,31-Jul-2026
The Nifty witnessed an intraday movement of about 129.7 points.The closing index was 0.27 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 131274.78
, Traded Quantity (in Lakhs), 43656.92
, Number of Trades, 37626807
, Total Market Capitalisation (Rs. Crores), 48533664.98

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JUBLCPL,EQ,      1778.60,                  9161555.80,5098
,JUBLFOOD,EQ,       438.25,                873894220.15,2001357
,JUBLINGREA,EQ,       735.70,                 96717769.30,131785
,JUBLPHARMA,EQ,       935.15,                210193222.15,223422
,JUNIORBEES,EQ,       795.65,                482451145.14,608159
,JUNIPER,EQ,       195.33,                  6391728.72,32781
,JUSTDIAL,EQ,       716.70,                327029661.95,452969
,JWL,EQ,       259.20,                189419846.50,727838
,JYOTHYLAB,EQ,       198.85,                145189034.62,727347
,JYOTICNC,EQ,       808.65,                628196448.80,766793
,JYOTISTRUC,EQ,        10.80,                 26897977.93,2475861
,K2INFRA,ST,        54.05,                   386070.00,7200
,KABRAEXTRU,EQ,       394.95,                142166496.45,370346
,KAJARIACER,EQ,      1198.30,               1148438815.10,947697
,KAKATCEM,BE,       122.37,                   801735.54,6585
,KALAMANDIR,EQ,        89.13,                 40952426.51,460390
,KALANA,SM,        18.50,                    74000.00,4000
,KALPATARU,EQ,       297.85,                 21389114.50,72388
,KALYANIFRG,EQ,       601.90,                   413376.95,684
,KALYANKJIL,EQ,       612.60,              14775596607.35,23711127
,KAMAHOLD,EQ,      2511.10,                  3133609.50,1249
,KAMATHOTEL,EQ,       166.99,                 10852534.37,64959
,KAMDHENU,BE,        34.30,                 16323323.66,484805
,KAMOPAINTS,EQ,         4.58,                   651138.70,142233
,KANANIIND,EQ,         1.49,                   113043.01,75705
,KANCHI,BE,       365.95,                    87555.15,240
,KANDARP,SM,       100.90,                  3421000.00,35000
,KANORICHEM,BE,       142.38,                  5693704.42,41072
,KANPRPLA,EQ,       207.13,                  3023089.46,14442
,KANSAINER,EQ,       196.74,                 46287719.07,233819
,KAPSTON,EQ,       474.90,                 22822402.00,48425
,KARMAENG,EQ,        38.24,                   457700.83,11798
,KARNIKA,SM,       117.80,                 11557900.00,101000
,KARURVYSYA,EQ,       342.45,                821244358.30,2390096
,KATARIA,SM,        97.75,                   349740.00,3600
,KAUSHALYA,BE,       909.00,                   115233.60,128
,KAVDEFENCE,EQ,        57.11,                  3466268.75,60904
,KAYA,EQ,       275.74,                  2051164.42,7390
,KAYNES,EQ,      3804.60,              12382659931.40,3267041
,KAYTEX,SM,        58.50,                    93800.00,1600
,KCEIL,SM,        87.45,                  1092575.00,12500
,KCK,SM,        19.00,                 14958875.00,775000
,KCP,EQ,       161.57,                  8132234.28,50193
,KCPSUGIND,EQ,        31.95,                  8549966.04,264115
,KDDL,EQ,      3302.00,                 95897571.50,29055
,KDL,SM,       102.85,                  4557885.00,43950
,KEC,EQ,       468.95,                332895308.85,709491
,KECL,EQ,       137.79,                 14294287.20,103166
,KEEPLEARN,EQ,         1.91,                    64821.47,33821
,KEI,EQ,      4999.00,               2407194700.50,481434
,KEL,SM,        81.00,                   770700.00,9600
,KELLTONTEC,EQ,        14.18,                 28362724.82,2018692
,KEN,SM,        38.00,                   361920.00,9600
,KENNAMET,EQ,      2821.40,                 20059673.10,7081
,KERNEX,EQ,      2291.70,                178621003.40,78321
,KESORAMIND,BE,        12.52,                 10838764.32,865716
,KEYFINSERV,EQ,       256.00,                   130853.89,506
,KFINTECH,EQ,       937.90,                598805441.30,632767
,KHADIM,BE,        96.99,                  1100845.61,11477
,KHAICHEM,EQ,        47.15,                  5165731.68,109222
,KHAITANLTD,BE,       129.50,                    29541.96,231
,KHANDSE,EQ,        17.93,                    31554.51,1809
,KHFM,SM,        47.40,                   357972.50,7750
,KICL,EQ,      5498.50,                  5374981.50,987
,KILITCH,BE,       186.59,                  3571328.98,19069
,KIMS,EQ,       804.70,                318480675.45,393857
,KINGFA,EQ,      5248.50,                 47990594.50,9251
,KIOCL,EQ,       365.55,                514759971.65,1384412
,KIRANVYPAR,EQ,       197.51,                    47065.71,238
,KIRIINDUS,EQ,       414.65,                124923667.90,298795
,KIRLFER,EQ,       475.65,                 46959717.40,99018
,KIRLOSBROS,EQ,      1870.10,                522543137.80,281794
,KIRLOSENG,EQ,      2189.80,               1696791805.70,764099
,KIRLOSIND,EQ,      3940.80,                 86747050.30,22031
,KIRLPNU,EQ,      1482.40,                184654762.00,125033
,KISSHT,EQ,       317.80,                670454390.40,2079765
,KITEX,EQ,       145.81,                 28437434.45,194485
,KKCL,EQ,       497.00,                  8761458.75,17458
,KKJEWELS,SM,       107.00,                   642050.00,6000
,KLBRENG-B,EQ,       435.50,                 10052119.85,23183
,KLL,SM,        27.90,                   176800.00,6400
,KMEW,EQ,      2463.30,                352173065.40,142461
,KMSUGAR,EQ,        27.60,                  1624752.45,59280
,KNACK,EQ,       190.15,                 91605732.19,481188
,KNAGRI,EQ,       208.24,                   728182.78,3533
,KNRCON,EQ,       121.85,                 56552688.85,465429
,KODYTECH,SM,      1418.80,                  9685900.00,6800
,KOHINOOR,EQ,        23.27,                  1898516.17,81925
,KOKUYOCMLN,EQ,        85.94,                  2387907.14,27859
,KOLTEPATIL,EQ,       385.10,                  9420168.75,24422
,KONSTELEC,ST,        61.45,                  6465950.00,105000
,KONTOR,SM,        57.00,                   171000.00,3000
,KOPRAN,BE,       191.03,                 12072753.05,62694
,KORE,SM,       174.50,                  1385675.00,7750
,KOTARISUG,EQ,        25.28,                   320295.47,12739
,KOTHARIPET,EQ,       139.86,                 28511799.51,203944
,KOTHARIPRO,EQ,        66.77,                   455932.33,6817
,KOTIC,EQ,       158.82,                   753115.06,4728
,KOTYARK,BE,        33.23,                  1600522.18,48443
,KOVAI,EQ,      5910.00,                 23894146.50,4038
,KPEL,EQ,       306.95,                 29476223.20,95838
,KPIGREEN,EQ,       373.75,                333856701.80,886566
,KPIL,EQ,      1289.60,                258453626.40,201115
,KPITTECH,EQ,       598.40,               3693141063.10,6237877
,KPL,EQ,      2578.90,                 43116119.50,16797
,KPRMILL,EQ,      1049.80,                333071606.80,320755
,KRBL,EQ,       351.10,                149567767.75,422481
,KREBSBIO,EQ,        53.65,                  1724038.95,31992
,KRIDHANINF,BE,         2.34,                    79547.80,33571
,KRISHANA,EQ,       182.95,               1136096864.90,6120797
,KRISHCA,SM,       160.30,                  4453000.00,27500
,KRISHIVAL,EQ,       393.55,                 42251032.20,108325
,KRISHNADEF,EQ,      1198.50,                 86554871.20,72051
,KRITI,BE,        70.34,                  1433019.56,21022
,KRITIKA,EQ,         6.14,                  6708090.65,1098742
,KRITINUT,EQ,        72.58,                   690931.08,9461
,KRMAYURVED,ST,       274.90,                 43190350.00,158000
,KRN,BE,      1174.40,                 92787508.40,78969
,KRONOX,EQ,       151.30,                  5571921.05,36712
,KROSS,EQ,       196.20,                 43976225.96,226310
,KRSNAA,EQ,       527.45,                 17148823.90,32621
,KRT,RR,       118.40,                 11992620.01,101456
,KRYSTAL,EQ,       600.05,                  9602253.75,15988
,KSB,EQ,       855.90,                116120092.95,135871
,KSCL,EQ,       782.45,                 88279947.85,111997
,KSHINTL,EQ,       839.70,                105243444.75,124397
,KSHITIJPOL,BE,         2.97,                  3260153.90,1128342
,KSL,EQ,       874.05,                 15480577.00,17565
,KSOLVES,EQ,       281.50,                  7901545.80,28163
,KSR,EQ,        29.69,                   138045.62,4723
,KTKBANK,EQ,       284.75,               1177506664.80,4082393
,KUANTUM,EQ,        78.05,                  3222244.08,41118
,KUSUMGAR,EQ,       582.85,                251807848.60,431659
,KWIL,EQ,        30.91,                201069062.77,6507416
,LAGNAM,EQ,        86.34,                  1236378.55,14017
,LAHOTIOV,EQ,        41.01,                    20714.47,501
,LAKSHYA,SM,        89.90,                    71920.00,800
,LAL,EQ,         8.53,                   468184.62,55338
,LALPATHLAB,EQ,      1905.20,                671211163.60,355875
,LAMBODHARA,EQ,       113.75,                   131968.28,1159
,LAMOSAIC,ST,        51.50,                  1646730.00,32400
,LANCORHOL,EQ,        26.16,                  1658092.22,62296
,LANDMARK,EQ,       540.75,                 98108714.80,180362
,LANDSMILL,EQ,         0.81,                  1099128.13,1350479
,LAOPALA,EQ,       184.35,                  7433390.37,40252
,LASA,EQ,         6.87,                   449919.05,64878
,LASERPOWER,EQ,       299.37,               1031664701.84,3390535
,LATENTVIEW,EQ,       316.20,                174432350.20,555324
,LATTEYS,BE,        19.98,                   351520.03,17632
,LAURUSLABS,EQ,      1816.20,               4541436373.60,2502579
,LAXMICOT,EQ,        14.49,                    93049.65,6504
,LAXMIDENTL,EQ,       212.69,                 10305830.54,48529
,LAXMIINDIA,BE,       126.48,                  7927675.77,63100
,LCCINFOTEC,EQ,         4.18,                   144992.19,34046
,LCL,EQ,       535.15,               5664459827.45,10892095
,LEMERITE,EQ,        23.27,                  4476437.05,191442
,LEMONTREE,EQ,       109.30,                297823173.94,2717534
,LENSKART,EQ,       561.40,               2211889301.20,3900737
,LEXUS,EQ,        14.66,                   415411.61,27891
,LFIC,EQ,       144.12,                    46006.01,321
,LGBBROSLTD,EQ,      1588.40,                 44926599.50,27965
,LGEINDIA,EQ,      1490.50,                574754619.10,383211
,LGHL,EQ,       205.37,                  4107371.39,20066
,LIBAS,EQ,        10.07,                   633352.83,62341
,LIBERTSHOE,EQ,       260.40,                  9012488.05,34246
,LICHSGFIN,EQ,       523.10,               2206849114.60,4188796
,LICI,EQ,       424.70,                549857947.65,1299272
,LICMFGOLD,EQ,       127.40,                 17191370.50,133902
,LICNETFGSC,EQ,        29.49,                   151142.24,5135
,LICNETFN50,EQ,       272.83,                   121843.92,447
,LICNETFSEN,EQ,       877.10,                   236509.73,269
,LICNFNHGP,EQ,       276.95,                    91535.32,330
,LICNMID100,EQ,        63.24,                    72950.96,1153
,LIKHITHA,EQ,       220.80,                  5301182.90,23987
,LINC,EQ,       102.19,                  1618301.03,15911
,LINCOLN,EQ,       577.15,                  9785089.35,16889
,LINDEINDIA,EQ,      6745.00,                375320907.50,55674
,LIQGRWBEES,EQ,      1050.01,                 20518302.36,19541
,LIQUID,EQ,       999.99,                293765430.05,293768
,LIQUID1,EQ,      1116.30,                485160613.67,434615
,LIQUIDADD,EQ,      1138.43,                338548850.70,297382
,LIQUIDBEES,EQ,      1000.00,               2922696322.44,2922698
,LIQUIDBETF,EQ,      1092.84,                150301914.06,137533
,LIQUIDCASE,EQ,       115.28,               1817717232.18,15767298
,LIQUIDETF,EQ,      1000.00,                106388954.26,106389
,LIQUIDIETF,EQ,       999.99,                363518875.70,363519
,LIQUIDPLUS,EQ,      1097.06,                870589703.88,793553
,LIQUIDSBI,EQ,      1000.01,                  8689934.41,8690
,LIQUIDSHRI,EQ,      1115.56,                 36797880.79,32986
,LLOYDS,ST,        68.50,                   205450.00,3000
,LLOYDSENGG,EQ,        88.66,                351907250.72,3936956
,LLOYDSENT,EQ,        79.96,                181780890.26,2258309
,LLOYDSME,EQ,      2047.00,               1800234420.00,874405
,LMW,EQ,     16152.00,                 76555862.00,4723
,LOKESHMACH,BE,       338.00,                  3485786.35,10299
,LORDSCHLO,EQ,       143.77,                  1771613.30,12336
,LOTUSDEV,EQ,       200.12,                723231472.98,3655461
,LOTUSEYE,EQ,       117.51,                  1173083.77,9982
,LOVABLE,EQ,        71.44,                   150769.57,2103
,LOWVOL,EQ,       211.70,                    55926.74,265
,LOWVOL1,EQ,        21.67,                   396080.74,18287
,LOWVOLIETF,EQ,        22.72,                 31792116.19,1400251
,LOYALTEX,EQ,       204.00,                      204.00,1
,LPDC,EQ,         6.05,                   186830.40,30859
,LRRPL,SM,        92.85,                   268275.00,3000
,LTF,EQ,       311.25,               1661863133.00,5329552
,LTFOODS,EQ,       410.35,                983392668.75,2405046
,LTGILTBEES,EQ,        29.98,                 54797440.73,1827615
,LTGILTCASE,EQ,        30.50,                  1746887.34,57207
,LTTS,EQ,      3555.40,                419641573.30,119524
,LUMAXIND,EQ,      5284.50,                132732638.50,25232
,LUMAXTECH,EQ,      1568.30,                386765499.80,246823
,LUPIN,EQ,      2415.00,               2432488509.20,1006308
,LUXIND,EQ,      1247.60,                  9295232.60,7462
,LXCHEM,EQ,       178.48,                493094392.25,2729198
,LYKALABS,BE,        60.80,                   636908.39,10624
,M&MFIN,EQ,       385.75,               1500170801.25,3831202
,MAANALU,EQ,       122.62,                 11833566.28,96600
,MACOBSTECH,SM,       215.80,                 12012920.00,52800
,MACPOWER,EQ,      1458.20,                131963020.60,87316
,MADHAV,EQ,        34.80,                    92085.31,2676
,MADHAVBAUG,ST,       193.50,                   817400.00,4400
,MADHAVIPL,EQ,         7.82,                  1375182.88,175784
,MADHUCON,BE,         5.14,                    28514.41,5642
,MADHUSUDAN,ST,       235.45,                  6367500.00,27000
,MADRASFERT,EQ,        66.43,                  1759927.24,26507
,MAFANG,EQ,       185.74,                 99540852.10,535915
,MAFATIND,EQ,       133.63,                  2811152.71,20913
,MAGADSUGAR,EQ,       500.40,                  3139107.35,6258
,MAGNUM,EQ,        19.68,                    72550.88,3680
,MAHABANK,EQ,        79.33,                600387224.24,7563638
,MAHAPEXLTD,EQ,        44.92,                   140115.17,3154
,MAHASTEEL,EQ,      1001.25,                 37737620.50,37640
,MAHEPC,EQ,       106.66,                  3595645.95,33879
,MAHESHWARI,BE,        72.99,                  1843494.57,25256
,MAHICKRA,SM,       274.65,                   813712.50,3000
,MAHKTECH,EQ,        23.69,                 30840103.70,1297990
,MAHLIFE,EQ,       392.65,                 69618512.85,178552
,MAHLOG,EQ,       409.50,                124640171.85,302881
,MAHSCOOTER,EQ,     13009.00,                123302829.00,9662
,MAHSEAMLES,EQ,       565.35,                117998474.50,208948
,MAITHANALL,EQ,       983.70,                 22990257.50,23467
,MAITREYA,SM,       127.00,                    93800.00,800
,MAJESAUT,EQ,       431.70,                  6123209.05,14214
,MAKEINDIA,EQ,       166.26,                 24559692.89,147756
,MAL,SM,        33.35,                   741520.00,22400
,MALLCOM,EQ,       982.20,                  8760195.60,8857
,MALUPAPER,EQ,        32.26,                   640871.90,19756
,MAMATA,EQ,       406.45,                 84567569.50,209575
,MANAKALUCO,EQ,        35.22,                  1199222.16,34112
,MANAKCOAT,EQ,       119.97,                 18380194.21,151673
,MANAKSIA,EQ,        55.73,                   540935.03,9755
,MANAKSTEEL,EQ,        68.38,                  5106367.83,74074
,MANALIPETC,EQ,        64.89,                  7501065.17,115300
,MANAPPURAM,EQ,       371.85,               2441766561.35,6553842
,MANAV,SM,        23.50,                   188000.00,8000
,MANBA,EQ,       135.48,                 12975257.10,95370
,MANCREDIT,EQ,       245.28,                 94499680.39,381138
,MANDEEP,SM,        19.15,                   152600.00,8000
,MANGALAM,EQ,        27.11,                   237436.72,8754
,MANGLMCEM,EQ,       950.45,                 18714961.70,19750
,MANINDS,EQ,       532.30,                 64674385.65,121373
,MANINFRA,EQ,        98.08,                 48538368.73,498292
,MANKIND,EQ,      2469.60,               5807402951.30,2362283
,MANOMAY,EQ,       210.39,                 27696010.30,132065
,MANORAMA,EQ,      1604.50,                175386272.20,108396
,MANORG,BE,       485.30,                  8776445.35,18143
,MANUFGBEES,EQ,       164.36,                  3291612.00,20051
,MANUGRAPH,BE,        14.45,                   456116.75,31097
,MANYAVAR,EQ,       414.65,                 79724769.70,190783
,MAPMYINDIA,EQ,      1181.65,                223589194.00,190731
,MARALOVER,BE,        58.36,                   741580.52,12707
,MARATHON,EQ,       389.70,                 31489290.90,81109
,MARC,SM,       115.25,                  1667940.00,14400
,MARCO,SM,        30.00,                   180600.00,6000
,MARICO,EQ,       870.65,               2221023112.50,2540351
,MARINE,EQ,       266.00,                146824033.30,551731
,MARKOLINES,EQ,       176.35,                 11051187.12,62671
,MARKSANS,EQ,       258.35,                180891352.20,702187
,MARSONS,EQ,       110.04,                 76078385.15,688691
,MARUSHIKA,SM,       103.00,                   123600.00,1200
,MASFIN,EQ,       319.80,                 83779152.40,259106
,MASKINVEST,BE,       150.00,                    11400.00,76
,MASON,SM,       125.00,                  1047525.00,8500
,MASPTOP50,EQ,        75.48,                  5665453.32,75059
,MASTEK,EQ,      1874.80,                259563121.00,137351
,MASTERTR,EQ,        82.14,                  9535970.77,116241
,MATRIMONY,EQ,       437.00,                  2043378.05,4663
,MAWANASUG,BE,       104.63,                  1555152.44,14786
,MAXESTATES,EQ,       393.20,                  8936352.65,22780
,MAXIND,EQ,       172.22,                 13962293.51,80823
,MAXPOSURE,SM,        34.00,                   101100.00,3000
,MAXVOLT,ST,       332.35,                  4131540.00,12400
,MAYASHEEL,SM,        38.50,                   115500.00,3000
,MAYURUNIQ,EQ,       750.95,                115904648.75,153994
,MAZDA,BE,       217.17,                  1610339.75,7494
,MBAPL,EQ,       160.20,                148805012.20,914031
,MBEL,EQ,       293.65,                 13842330.55,47080
,MBLINFRA,BE,        24.99,                   266663.78,10796
,MCCHRLS-B,EQ,       671.30,                   227584.95,335
,MCL,EQ,        53.30,                  1376935.95,25799
,MCLEODRUSS,BE,        51.96,                  4371226.07,83671
,MCLOUD,EQ,        29.29,                109138609.85,3692672
,MCX,EQ,      2692.20,               2687843526.00,999020
,MDL,ST,        64.35,                   318700.00,5000
,MEDANTA,EQ,      1405.60,                645083799.30,467328
,MEDIASSIST,EQ,       358.00,                 29531316.80,82492
,MEDICAMEQ,EQ,       234.55,                  1489031.80,6321
,MEDICO,EQ,        48.87,                 23567312.95,492207
,MEDIORG,SM,        27.15,                   322800.00,12000
,MEDISTEP,SM,        19.20,                   172800.00,9000
,MEDPLUS,EQ,       704.95,                154838160.20,218452
,MEESHO,EQ,       182.19,                664452178.96,3652379
,MEGASTAR,EQ,       331.95,                  1605137.85,4812
,MEGATHERM,SM,       209.65,                  5544160.00,26400
,MEIL,EQ,       284.05,                  5493504.05,19239
,MENNPIS,EQ,        70.62,                  2305205.07,32299
,MENONBE,BE,       210.59,                  6939852.14,32735
,MEP,BZ,         0.52,                    39956.73,77206
,MERCANTILE,EQ,        24.00,                    52722.98,2179
,MERCURYEV,EQ,        35.09,                  2972847.88,84587
,METAL,EQ,        12.84,                 27292085.73,2121124
,METALIC,ST,        96.10,                  5842880.00,60800
,METALIETF,EQ,        12.78,                 81316287.94,6342991
,METROBRAND,EQ,      1036.60,                 18805793.00,18191
,METROGLOBL,EQ,       131.90,                   118569.25,902
,METROPOLIS,EQ,       582.45,                187700413.35,324208
,MFML,EQ,        18.92,                   111299.82,5872
,MFSL,EQ,      1499.00,                775382563.00,516369
,MGEL,BE,        15.95,                   904800.34,57316
,MGL,EQ,      1120.50,                937741500.20,821301
,MGSL,SM,        75.85,                  6039480.00,76800
,MHLXMIRU,EQ,       141.27,                  1886251.49,13337
,MHRIL,EQ,       218.41,                 13880875.50,63811
,MICEL,BE,        38.37,                 13178280.81,350514
,MID150,EQ,        23.47,                   504192.70,21477
,MID150BEES,EQ,       239.48,                112380571.25,469664
,MID150CASE,EQ,        11.62,                  8677531.08,746460
,MIDCAP,EQ,        18.48,                  2654226.18,143668
,MIDCAPADD,EQ,        23.21,                    41529.15,1790
,MIDCAPBETA,EQ,       233.00,                   292916.53,1256
,MIDCAPETF,EQ,        23.64,                 22851274.51,966437
,MIDCAPIETF,EQ,        23.94,                 26498524.39,1106345
,MIDHANI,EQ,       396.00,                 86965835.20,220041
,MIDQ50ADD,EQ,        25.18,                   820462.83,32505
,MIDSELIETF,EQ,        19.60,                  2580726.59,131756
,MIDSMALL,EQ,        51.17,                 26796127.50,523842
,MIDWESTLTD,EQ,      1194.10,                  9274843.90,7740
,MILTON,SM,        32.00,                  1273360.00,39600
,MINDACORP,EQ,       700.95,                212022523.85,301252
,MINDSPACE,RR,       492.13,                 52881068.59,107228
,MINDTECK,EQ,       193.86,                  7986539.52,41213
,MIRZAINT,EQ,        33.27,                 16934987.56,511042
,MITCON,BE,        73.50,                   118259.69,1628
,MITTAL,EQ,         0.91,                   406413.45,447786
,MKPL,EQ,         4.18,                   273009.84,65655
,MMEL,ST,        29.50,                    59000.00,2000
,MMFL,EQ,       546.85,                 16560641.00,30360
,MMP,EQ,       292.50,                 45667005.80,154859
,MMTC,EQ,        62.66,                192749610.32,3112811
,MMWL,BE,        13.73,                    23871.26,1726
,MNC,EQ,        34.04,                  4207039.01,123568
,MOALPHA50,EQ,        55.23,                   438825.99,8047
,MOBANK10,EQ,        17.23,                    91398.85,5364
,MOBIKWIK,EQ,       205.21,                198613509.51,975756
,MOBILISE,ST,       113.50,                  4732240.00,43200
,MOCAPITAL,EQ,        53.38,                 35298172.95,663132
,MODEFENCE,EQ,       102.34,                113957941.96,1113422
,MODINATUR,BE,       389.20,                  1343272.45,3459
,MODIRUBBER,EQ,       120.84,                    43518.46,362
,MODIS,EQ,       393.15,                  3275854.80,8272
,MODISONLTD,BE,       268.40,                  7905969.90,29623
,MODTHREAD,EQ,        47.88,                     8055.41,168
,MOENERGY,EQ,        38.94,                  5865695.12,151541
,MOGOLD,EQ,       140.00,                  4322344.40,30759
,MOGSEC,EQ,        65.56,                    58095.05,887
,MOHEALTH,EQ,        51.66,                  2251675.68,43589
,MOHITIND,EQ,        22.58,                    38661.62,1724
,MOIL,EQ,       281.05,                599794159.55,2107855
,MOINFRA,EQ,        60.60,                   140672.61,2321
,MOIPO,EQ,        47.13,                    66833.63,1420
,MOKSH,EQ,        10.06,                   723467.12,71649
,MOL,EQ,        53.88,                 72905750.83,1344649
,MOLDTECH,EQ,       152.76,                 19713156.64,127866
,MOLDTKPAC,EQ,       672.20,                 60148468.60,87971
,MOLOWVOL,EQ,        37.26,                  1756751.87,47135
,MOM100,EQ,        67.87,                 19850864.98,292328
,MOM30IETF,EQ,        31.09,                 21362652.28,687500
,MOM50,EQ,       255.03,                   447159.75,1755
,MOMENTUM,EQ,        30.90,                  1754990.30,56810
,MOMENTUM30,EQ,        30.63,                   613920.19,20111
,MOMENTUM50,EQ,        52.63,                 36925379.61,701179
,MOMGF,EQ,       163.51,                   566983.13,3479
,MOMIDMTM,EQ,        63.97,                  7228696.63,113815
,MOMMIDCAP,EQ,        12.65,                 23534983.75,1858737
,MOMNC,EQ,        32.93,                    72937.74,2213
,MOMOMENTUM,EQ,        61.90,                  5021010.25,81165
,MON100,EQ,       305.18,                 77886208.52,255214
,MON50EQUAL,EQ,        33.90,                    66509.69,1969
,MONARCH,EQ,       390.15,                 22558177.60,58054
,MONEXT50,EQ,        73.07,                   728601.41,9927
,MONEYBOXX,EQ,        58.22,                  5333729.86,90476
,MONIFTY100,EQ,        25.65,                   146469.92,5725
,MONIFTY500,EQ,        24.07,                  9654421.28,401967
,MONOLITH,SM,       858.20,                 57361775.00,67000
,MONOPHARMA,SM,         9.95,                    59700.00,6000
,MONQ50,EQ,       137.56,                  4879941.00,35475
,MONTECARLO,EQ,       523.00,                 23497161.00,44715
,MOPSE,EQ,       100.23,                    58847.07,587
,MOQUALITY,EQ,       204.09,                   218027.60,1075
,MOREALTY,EQ,        90.31,                 47944529.71,531344
,MOREPENLAB,EQ,        57.04,                144325720.90,2542492
,MOS,ST,        11.00,                  6524400.00,592000
,MOSCHIP,EQ,       207.80,                418323391.89,1998620
,MOSERVICE,EQ,        31.49,                    74894.66,2385
,MOSILVER,EQ,       213.69,                  7595638.67,35400
,MOSMALL250,EQ,        18.05,                 23475008.33,1299985
,MOTILALOFS,EQ,       851.95,                703858749.95,823786
,MOTISONS,EQ,        14.22,                250457511.70,17509085
,MOTOGENFIN,BE,        26.95,                    55208.82,2010
,MOTOUR,EQ,        78.41,                   872108.88,11095
,MOVALUE,EQ,       114.33,                  5947756.48,52114
,MPEL,ST,        35.85,                    57360.00,1600
,MPHASIS,EQ,      2342.30,               1318471179.30,568913
,MPSLTD,EQ,      2696.00,                 62148098.20,23313
,MRF,EQ,    132770.00,                728324970.00,5461
,MRIL,ST,        69.70,                   440640.00,6400
,MRPL,EQ,       169.94,               1290497415.35,7627784
,MSCI360,EQ,        10.23,                    15598.79,1534
,MSCIADD,EQ,        29.96,                   360453.90,12064
,MSCIINDIA,EQ,        30.15,                  1714831.23,56849
,MSPL,EQ,        34.31,                 84316373.21,2425275
,MSTCLTD,EQ,       618.20,                164648020.50,266065
,MSUMI,EQ,        40.61,                358414696.03,8770384
,MTARTECH,BE,      5726.00,                619129476.00,108126
,MTEDUCARE,BE,         2.02,                   102902.80,54695
,MTNL,EQ,        27.03,                 17002126.63,626351
,MUFIN,EQ,       131.74,                246846241.76,1872611
,MUFTI,EQ,        81.52,                  3678506.57,44883
,MUKANDLTD,EQ,       141.42,                  8519408.08,60392
,MUKKA,EQ,        22.54,                  3181183.21,140644
,MUKTAARTS,BE,        56.80,                    20095.06,358
,MULTICAP,EQ,        16.74,                  2469913.64,147571
,MUNISH,ST,        73.40,                  2910660.00,39600
,MUNJALAU,EQ,       101.34,                 25272052.64,247792
,MUNJALSHOW,EQ,       137.35,                  8274927.02,60112
,MURUDCERA,EQ,        30.62,                   390722.43,12727
,MUTHOOTCAP,EQ,       233.48,                  7814188.77,33837
,MUTHOOTMF,EQ,       245.46,                142109429.88,571401
,MVGJL,EQ,       168.14,                 16174173.56,95024
,MVKAGRO,SM,       330.15,                 42750930.00,129300
,MWL,EQ,        36.00,                  8539104.45,237599
,MYMUDRA,SM,        80.00,                 24581520.00,307200
,NACLIND,EQ,       188.93,                 72779574.62,384814
,NAGREEKCAP,EQ,        23.35,                    34906.87,1510
,NAGREEKEXP,EQ,        21.55,                   301167.94,13940
,NAHARCAP,EQ,       249.13,                   241116.15,965
,NAHARINDUS,EQ,       113.31,                   330338.49,2914
,NAHARPOLY,EQ,       268.65,                  5434469.55,20029
,NAHARSPING,BE,       281.10,                  1964200.45,7001
,NAM-INDIA,EQ,      1161.40,               1020809332.40,877923
,NAMOEWASTE,ST,       274.05,                  2405200.00,8800
,NARMADA,EQ,        17.02,                151838676.93,8232988
,NATCAPSUQ,EQ,       143.28,                   513329.61,3579
,NATCOPHARM,EQ,       917.00,                303526943.15,329649
,NATHBIOGEN,EQ,       159.18,                  1896072.20,11819
,NATIONALUM,EQ,       350.05,               2529161953.55,7186013
,NATIONSTD,EQ,       247.90,                  4829835.70,19483
,NAUKRI,EQ,      1226.25,               2440949014.10,1990511
,NAVA,EQ,       553.45,                149232717.75,269028
,NAVINFLUOR,EQ,      7567.50,               1465694097.00,194108
,NAVKARCORP,EQ,       102.72,                 22418634.83,218138
,NAVKARURB,BE,         1.03,                   255052.34,246332
,NAVNETEDUL,EQ,       134.10,                 28462079.04,211123
,NAZARA,EQ,       339.00,               6466223987.90,19464356
,NBCC,EQ,        94.80,                548210289.45,5779241
,NBIFIN,EQ,      2200.40,                   572745.50,260
,NCC,EQ,       141.08,                114530029.09,813015
,NCLIND,EQ,       182.14,                  2505020.51,13719
,NDGL,EQ,      2783.70,                   116749.00,42
,NDL,EQ,         2.36,                  1715010.83,722758
,NDLVENTURE,EQ,       129.03,                  1876408.07,14669
,NDRAUTO,EQ,       817.55,                 13925178.20,17161
,NDTV,EQ,        77.10,                  6893833.08,89586
,NEAGI,EQ,      3172.00,                     6359.90,2
,NECCLTD,BE,        14.94,                   164904.97,11011
,NECLIFE,BE,        10.58,                  1788360.28,172613
,NELCAST,EQ,       121.37,                 25126507.04,210425
,NELCO,EQ,      1015.65,               2006967116.40,2015805
,NEOCHEM,ST,        89.10,                   423300.00,4800
,NEOGEN,EQ,      2023.10,                356004548.90,174854
,NEPHROCARE,ST,        64.25,                   564460.00,8800
,NEPHROPLUS,EQ,       681.65,                 52830180.75,77557
,NEPTUNE,SM,       177.75,                  2759875.00,15500
,NESCO,EQ,      1064.80,                 20320783.90,18970
,NETF,EQ,       264.24,                   818321.83,3094
