Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
28 AUG 2026,BULKCORP,ST,BULKCORP INTERNATIONAL L ,Listed    ,27 AUG 2026,              10.00,           7514064,             68.50,      514713384.00  
28 AUG 2026,BURNPUR,EQ,BURNPUR CEMENT LIMITED   ,Listed    ,28 AUG 2026,              10.00,          17224873,             16.15,      278181698.95   
28 AUG 2026,BUTTERFLY,EQ,BTRFLY GANDHI APPL LTD   ,Listed    ,28 AUG 2026,              10.00,          17879551,            633.15,    11320437715.65 
28 AUG 2026,BVCL,EQ,BARAK VALLEY CEM. LTD.   ,Listed    ,28 AUG 2026,              10.00,          22160000,             43.90,      972824000.00      
28 AUG 2026,BYKE,BE,THE BYKE HOSPITALITY LTD ,Listed    ,28 AUG 2026,              10.00,          52279300,             30.75,     1607065682.00      
28 AUG 2026,C2C,SM,C2C ADVANCED SYSTEMS LTD ,Listed    ,28 AUG 2026,              10.00,          16968433,            228.40,     3875590097.20       
28 AUG 2026,CADSYS,ST,CADSYS (INDIA) LIMITED   ,Listed    ,28 AUG 2026,              10.00,          10002500,             48.30,      483120750.00    
28 AUG 2026,CALSOFT,EQ,CALIFORNIA SOFTWARE CO LT,Listed    ,28 AUG 2026,              10.00,          35035310,             35.50,     1243753505.00   
28 AUG 2026,CAMLINFINE,EQ,CAMLIN FINE SCIENCES LTD ,Listed    ,28 AUG 2026,               1.00,         192096613,            103.50,    19885841377.75
28 AUG 2026,CAMPUS,EQ,CAMPUS ACTIVEWEAR LIMITED,Listed    ,28 AUG 2026,               5.00,         305653746,            226.15,    69120538120.45    
28 AUG 2026,CAMS,EQ,COMPUTER AGE MNGT SER LTD,Listed    ,28 AUG 2026,               2.00,         247984498,            762.00,   188964187476.00      
28 AUG 2026,CANARYS,SM,CANARYS AUTOMATIONS LTD  ,Listed    ,28 AUG 2026,               2.00,          58744893,             26.35,     1547927930.55   
28 AUG 2026,CANBK,EQ,CANARA BANK              ,Listed    ,28 AUG 2026,               2.00,        9070651260,            128.35,  1164218089221.00     
28 AUG 2026,CANFINHOME,EQ,CAN FIN HOMES LTD        ,Listed    ,28 AUG 2026,               2.00,         133154591,            815.50,   108587568960.50
28 AUG 2026,CANHLIFE,EQ,CANARA HSBC LIFE INS CO L,Listed    ,28 AUG 2026,              10.00,         950000000,            154.20,   146480500000.00  
28 AUG 2026,CANTABIL,EQ,CANTABIL RETAIL LTD      ,Listed    ,28 AUG 2026,               2.00,          83638040,            243.60,    20373390163.60  
28 AUG 2026,CAPACITE,EQ,CAPACITE INFRAPROJECT LTD,Listed    ,28 AUG 2026,              10.00,          84604043,            217.35,    18386996665.20  
28 AUG 2026,CAPILLARY,EQ,CAPILLARY TECHNO INDIA L ,Listed    ,28 AUG 2026,               2.00,          79471983,            501.50,    39855199474.50 
28 AUG 2026,CAPINVIT,IV,CAPITAL INFRA TRUST      ,Listed    ,28 AUG 2026,              99.00,         491551733,             77.00,    37849483441.00  
28 AUG 2026,CAPITALSFB,EQ,CAPITAL SMALL FIN BANK L ,Listed    ,28 AUG 2026,              10.00,          45431585,            281.65,    12795805915.25
28 AUG 2026,CAPLIPOINT,EQ,CAPLIN POINT LAB LTD.    ,Listed    ,28 AUG 2026,               2.00,          76011696,           2517.20,   191336641171.20
28 AUG 2026,CAPTRUST,BE,CAPITAL TRUST LIMITED    ,Listed    ,28 AUG 2026,              10.00,          34019404,             20.00,      681068468.10  
28 AUG 2026,CARBORUNIV,EQ,CARBORUNDUM UNIVERSAL LTD,Listed    ,28 AUG 2026,               1.00,         190493502,           1116.80,   212743143033.60
28 AUG 2026,CARERATING,EQ,CARE RATINGS LIMITED     ,Listed    ,28 AUG 2026,              10.00,          30049163,           1682.10,    50545697082.30
28 AUG 2026,CARRARO,EQ,CARRARO INDIA LIMITED    ,Listed    ,28 AUG 2026,              10.00,          56851538,            557.80,    31711787896.40   
28 AUG 2026,CARTRADE,EQ,CARTRADE TECH LIMITED    ,Listed    ,28 AUG 2026,              10.00,          48023035,           3014.60,   144770241311.00  
28 AUG 2026,CARYSIL,EQ,CARYSIL LIMITED          ,Listed    ,28 AUG 2026,               2.00,          28442606,           1112.80,    31650931956.80   
28 AUG 2026,CASTROLIND,EQ,CASTROL INDIA LIMITED    ,Listed    ,28 AUG 2026,               5.00,         989122384,            185.25,   183225030412.15
28 AUG 2026,CBAZAAR,ST,NET AVENUE TECHNOLOGIES L,Listed    ,25 AUG 2026,               1.00,          21454078,              4.90,      105124982.20   
28 AUG 2026,CCAVENUE,EQ,AVENUESAI LIMITED        ,Listed    ,28 AUG 2026,               1.00,        3488229550,             15.25,    53265265228.50  
28 AUG 2026,CCCL,EQ,CONS. CONST. CONSORT LTD ,Listed    ,28 AUG 2026,               2.00,         446759451,             14.75,     6594169496.75      
28 AUG 2026,CCHHL,EQ,COUNTRY CLUB HOSP HOL LTD,Listed    ,28 AUG 2026,               2.00,         163464735,             12.90,     2107060434.15     
28 AUG 2026,CCL,EQ,CCL PRODUCTS (I) LTD     ,Listed    ,28 AUG 2026,               2.00,         133527920,           1123.10,   149965206952.00       
28 AUG 2026,CDSL,EQ,CENTRAL DEPO SER (I) LTD ,Listed    ,28 AUG 2026,              10.00,         209000000,           1414.70,   295672300000.00      
28 AUG 2026,CEATLTD,EQ,CEAT LIMITED             ,Listed    ,28 AUG 2026,              10.00,          40450092,           3511.50,   142040498058.00   
28 AUG 2026,CEDAAR,ST,CEDAAR TEXTILE LIMITED   ,Listed    ,27 AUG 2026,              10.00,          13878600,             14.30,      198463980.00    
28 AUG 2026,CEIGALL,EQ,CEIGALL INDIA LIMITED    ,Listed    ,28 AUG 2026,               5.00,         174204861,            341.00,    59403857601.00   
28 AUG 2026,CEINSYS,EQ,CEINSYS TECH LIMITED     ,Listed    ,28 AUG 2026,              10.00,          20937661,            723.15,    15141069552.15   
28 AUG 2026,CELEBRITY,EQ,CELEBRITY FASHIONS LTD   ,Listed    ,28 AUG 2026,              10.00,          64548346,              6.80,      438928752.80 
28 AUG 2026,CELLECOR,SM,CELLECOR GADGETS LIMITED ,Listed    ,28 AUG 2026,               1.00,         220677800,             32.45,     7160994610.00  
28 AUG 2026,CELLO,EQ,CELLO WORLD LIMITED      ,Listed    ,28 AUG 2026,               5.00,         220885034,            350.80,    77486469927.20     
28 AUG 2026,CELLPOINT,SM,CELL POINT (INDIA) LTD   ,Listed    ,28 AUG 2026,              10.00,          18685600,             16.30,      304575280.00 
28 AUG 2026,CEMPRO,EQ,CEMINDIA PROJECTS LIMITED,Listed    ,28 AUG 2026,               1.00,         171787584,           1268.10,   217843835270.40    
28 AUG 2026,CENTENKA,EQ,CENTURY ENKA LTD         ,Listed    ,28 AUG 2026,              10.00,          21850589,            547.40,    11961012418.60  
28 AUG 2026,CENTEXT,EQ,CENTURY EXTRUSIONS LTD   ,Listed    ,28 AUG 2026,               1.00,          80000000,             22.25,     1781600000.00   
28 AUG 2026,CENTRALBK,EQ,CENTRAL BANK OF INDIA    ,Listed    ,28 AUG 2026,              10.00,        9051401274,             30.55,   276429794907.95 
28 AUG 2026,CENTRUM,EQ,CENTRUM CAPITAL LIMITED  ,Listed    ,28 AUG 2026,               1.00,         486829194,             23.05,    11221412921.70   
28 AUG 2026,CENTUM,EQ,CENTUM ELECTRONICS LTD   ,Listed    ,28 AUG 2026,              10.00,          14759016,           3442.80,    50812340284.80    
28 AUG 2026,CENTURYPLY,EQ,CENTURY PLYBOARDS (I) LTD,Listed    ,28 AUG 2026,               1.00,         222172990,            753.80,   167473999862.00
28 AUG 2026,CERA,EQ,CERA SANITARYWARE LTD    ,Listed    ,28 AUG 2026,               5.00,          12897541,           5654.50,    72929145584.50      
28 AUG 2026,CEREBRAINT,BZ,CEREBRA INT TECH LTD     ,Listed    ,28 AUG 2026,              10.00,         111986482,              2.60,      292284718.00
28 AUG 2026,CESC,EQ,CESC LTD                 ,Listed    ,28 AUG 2026,               1.00,        1325570430,            148.10,   196330236387.30      
28 AUG 2026,CEWATER,EQ,CONCORD ENVIRO SYSTEMS L ,Listed    ,28 AUG 2026,               5.00,          20696233,            267.50,     5536242327.50   
28 AUG 2026,CFEL,EQ,CONFIDENCE FUTURIST ENE L,Permitted ,28 AUG 2026,               5.00,          25020000,             31.00,      775620000.00      
28 AUG 2026,CGCL,EQ,CAPRI GLOBAL CAPITAL LTD ,Listed    ,28 AUG 2026,               1.00,         962153962,            258.00,   248216479116.75      
28 AUG 2026,CGPOWER,EQ,CG POWER AND IND SOL LTD ,Listed    ,28 AUG 2026,               2.00,        1574979249,            889.00,  1400156552361.00   
28 AUG 2026,CGRAPHICS,SM,CREATIVE GRAPHICS S IND L,Listed    ,28 AUG 2026,              10.00,          24286000,            145.90,     3543327400.00 
28 AUG 2026,CGVAK,EQ,C G V A K SOFTWARE & EX L,Permitted ,28 AUG 2026,              10.00,           5050200,            149.70,      756014940.00     
28 AUG 2026,CHALET,EQ,CHALET HOTELS LIMITED    ,Listed    ,28 AUG 2026,              10.00,         218994127,            901.20,   197357507252.40    
28 AUG 2026,CHAMBLFERT,EQ,CHAMBAL FERTILIZERS LTD  ,Listed    ,28 AUG 2026,              10.00,         400652297,            421.55,   168894975800.35
28 AUG 2026,CHAMUNDA,SM,CHAMUNDA ELECTRICAL LTD  ,Listed    ,28 AUG 2026,              10.00,          11004594,             43.95,      483651906.30  
28 AUG 2026,CHANDAN,SM,CHANDAN HEALTHCARE LTD   ,Listed    ,28 AUG 2026,              10.00,          24452064,            217.90,     5328104745.60   
28 AUG 2026,CHAVDA,SM,CHAVDA INFRA LIMITED     ,Listed    ,28 AUG 2026,              10.00,          32656000,            138.65,     4527754400.00    
28 AUG 2026,CHEMBOND,EQ,CHEMBOND MATERIALTECH LTD,Listed    ,28 AUG 2026,               5.00,          13448288,            174.50,     2346457290.25  
28 AUG 2026,CHEMBONDCH,BE,CHEMBOND CHEMICAL LIMITED,Listed    ,28 AUG 2026,               5.00,          26896576,            267.50,     7194565114.25
28 AUG 2026,CHEMCON,BE,CHEMCON SPECIAL CHEM LTD ,Listed    ,28 AUG 2026,              10.00,          36630701,            199.55,     7309290077.55   
28 AUG 2026,CHEMCRUX,EQ,CHEMCRUX ENTERPRISES LTD.,Permitted ,28 AUG 2026,              10.00,          14808840,             84.45,     1250754626.40  
28 AUG 2026,CHEMFAB,EQ,CHEMFAB ALKALIS LIMITED  ,Listed    ,28 AUG 2026,              10.00,          14373702,            369.75,     5314676314.50   
28 AUG 2026,CHEMPLASTS,EQ,CHEMPLAST SANMAR LIMITED ,Listed    ,28 AUG 2026,               5.00,         158109574,            182.70,    28883456978.30
28 AUG 2026,CHENNPETRO,EQ,CHENNAI PETROLEUM CORP LT,Listed    ,28 AUG 2026,              10.00,         148911400,           1341.10,   199705078540.00
28 AUG 2026,CHETANA,SM,CHETANA EDUCATION LIMITED,Listed    ,28 AUG 2026,              10.00,          20400000,             43.00,      877200000.00   
28 AUG 2026,CHEVIOT,EQ,CHEVIOT COMPANY LIMITED  ,Listed    ,28 AUG 2026,              10.00,           5841875,           1141.60,     6669084500.00   
28 AUG 2026,CHOICEIN,EQ,CHOICE INTERNATIONAL LTD ,Listed    ,28 AUG 2026,              10.00,         222776500,            786.40,   175191439600.00  
28 AUG 2026,CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,Listed    ,28 AUG 2026,               2.00,         852488507,           1862.90,  1588100839690.30  
28 AUG 2026,CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,Listed    ,28 AUG 2026,               1.00,         187777462,           1498.80,   281440860045.60
28 AUG 2026,CIEINDIA,EQ,CIE AUTOMOTIVE INDIA LTD ,Listed    ,28 AUG 2026,              10.00,         379362377,            389.95,   147932358911.15  
28 AUG 2026,CIFL,EQ,CAPITAL INDIA FINANCE LTD,Listed    ,28 AUG 2026,               2.00,         391056300,             20.70,     8102686536.00      
28 AUG 2026,CINELINE,EQ,CINELINE INDIA LIMITED   ,Listed    ,28 AUG 2026,               5.00,          34266434,             88.00,     3014760863.30  
28 AUG 2026,CINEVISTA,EQ,CINEVISTA LIMITED        ,Listed    ,28 AUG 2026,               2.00,          57436475,             14.40,      827659604.75 
28 AUG 2026,CIPLA,EQ,CIPLA LTD                ,Listed    ,28 AUG 2026,               2.00,         807845316,           1423.50,  1149967807326.00     
28 AUG 2026,CITIUSINVT,IV,CITIUS TRANSNET INV TRUST,Listed    ,28 AUG 2026,             100.00,         610000000,            114.45,    69820600000.00
28 AUG 2026,CKKRETAIL,SM,C K K RETAIL MART LIMITED,Listed    ,28 AUG 2026,              10.00,          19368000,            166.80,     3230582400.00 
28 AUG 2026,CLASSICEIL,SM,CLASSIC ELECTRODE (IND) L,Listed    ,28 AUG 2026,              10.00,          17964950,             56.95,     1023103902.50
28 AUG 2026,CLAYCRAFT,SM,CLAY CRAFT INDIA LIMITED ,Listed    ,28 AUG 2026,              10.00,          20570280,            159.00,     3270674520.00 
28 AUG 2026,CLEAN,EQ,CLEAN SCIENCE & TECH LTD ,Listed    ,28 AUG 2026,               1.00,         106282520,            836.45,    88900013854.00     
28 AUG 2026,CLEANMAX,EQ,CLEAN MAX ENVIRO EN SOL L,Listed    ,28 AUG 2026,               1.00,         117126180,           1250.90,   146513138562.00  
28 AUG 2026,CLEDUCATE,BE,CL EDUCATE LIMITED       ,Listed    ,28 AUG 2026,               5.00,          54223958,             65.35,     3542993415.70 
28 AUG 2026,CLSEL,EQ,CHAMAN LAL SETIA EXP LTD ,Listed    ,28 AUG 2026,               2.00,          49725620,            293.05,    14572092941.00     
28 AUG 2026,CLSL,ST,CROP LIFE SCIENCE LIMITED,Listed    ,28 AUG 2026,              10.00,          17140000,             91.50,     1568310000.00      
28 AUG 2026,CMLL,EQ,CALIBER MINING AND LOG L ,Listed    ,28 AUG 2026,              10.00,          65375785,            509.80,    33328575193.00      
28 AUG 2026,CMNL,SM,CHAMAN METALLICS LIMITED ,Listed    ,28 AUG 2026,              10.00,          24134764,            120.00,     2896171680.00      
28 AUG 2026,CMPDI,EQ,CENTRAL MINE P N D INST L,Listed    ,28 AUG 2026,               2.00,         714000000,            230.95,   164912580000.00     
28 AUG 2026,CMRGREEN,EQ,CMR GREEN TECHNOLOGIES L ,Listed    ,28 AUG 2026,               2.00,         219055489,            225.10,    49311581128.80  
28 AUG 2026,CMRSL,SM,CYBER MEDIA RES & SER LTD,Listed    ,28 AUG 2026,              10.00,           2928000,             68.40,      200275200.00     
28 AUG 2026,CMSINFO,EQ,CMS INFO SYSTEMS LIMITED ,Listed    ,28 AUG 2026,              10.00,         164637541,            242.55,    39932835569.55   
28 AUG 2026,CNL,EQ,CREATIVE NEWTECH LIMITED ,Listed    ,28 AUG 2026,              10.00,          15016675,           1242.15,    18652962851.25       
28 AUG 2026,COALINDIA,EQ,COAL INDIA LTD           ,Listed    ,28 AUG 2026,              10.00,        6162728327,            401.00,  2471254059127.00 
28 AUG 2026,COASTCORP,EQ,COASTAL CORPORATION LTD  ,Listed    ,28 AUG 2026,               2.00,          66977230,             40.60,     2720615082.60 
28 AUG 2026,COCHINSHIP,EQ,COCHIN SHIPYARD LIMITED  ,Listed    ,28 AUG 2026,               5.00,         263080780,           1535.00,   403828997300.00
28 AUG 2026,COCKERILL,EQ,JOHN COCKERILL INDIA LTD.,Permitted ,28 AUG 2026,              10.00,           4937813,           8123.00,    40109854999.00 
28 AUG 2026,COFFEEDAY,BE,COFFEE DAY ENTERPRISE LTD,Listed    ,28 AUG 2026,              10.00,         211251719,             29.50,     6229813193.30 
28 AUG 2026,COFORGE,EQ,COFORGE LIMITED          ,Listed    ,28 AUG 2026,               2.00,         442648781,           2014.60,   891760234202.60   
28 AUG 2026,COHANCE,EQ,COHANCE LIFESCIENCES LTD ,Listed    ,28 AUG 2026,               1.00,         382567140,            449.90,   172116956286.00   
28 AUG 2026,COLPAL,EQ,COLGATE PALMOLIVE LTD.   ,Listed    ,28 AUG 2026,               1.00,         271985634,           1826.90,   496890554754.60    
28 AUG 2026,COMFINTE,EQ,COMFORT INTECH LTD.      ,Permitted ,28 AUG 2026,               1.00,         319938080,              5.95,     1900432195.20  
28 AUG 2026,COMMITTED,SM,COMMITTED CARGO CARE LTD ,Listed    ,28 AUG 2026,              10.00,          11574600,            352.20,     4076574120.00 
28 AUG 2026,COMPEAU,EQ,COMPETENT AUTOMOB CO. L  ,Permitted ,28 AUG 2026,              10.00,           6409500,            353.95,     2268642525.00   
28 AUG 2026,COMPINFO,BZ,COMPUAGE INFOCOM LTD     ,Listed    ,28 AUG 2026,               2.00,          85768064,              1.10,       92629509.10  
28 AUG 2026,COMPUSOFT,EQ,COMPUCOM SOFTWARE LTD    ,Listed    ,28 AUG 2026,               2.00,          79125188,             13.25,     1049199992.90 
28 AUG 2026,COMSYN,EQ,COMMERCIAL SYN BAGS LTD  ,Listed    ,28 AUG 2026,              10.00,          40339200,            282.00,    11375654400.00    
28 AUG 2026,CONCOR,EQ,CONTAINER CORP OF IND LTD,Listed    ,28 AUG 2026,               5.00,         761617935,            516.00,   392994854460.00    
28 AUG 2026,CONCORDBIO,EQ,CONCORD BIOTECH LIMITED  ,Listed    ,28 AUG 2026,               1.00,         104616204,           1481.10,   154947059744.40
28 AUG 2026,CONFIPET,EQ,CONFIDENCE PETRO IND LTD.,Listed    ,28 AUG 2026,               1.00,         332241043,             79.85,    26536092104.40  
28 AUG 2026,CONNPLEX,SM,CONNPLEX CINEMAS LIMITED ,Listed    ,28 AUG 2026,              10.00,          19100000,            225.10,     4299410000.00  
28 AUG 2026,CONSOFINVT,BE,CONSO. FIN. & HOLD. LTD. ,Listed    ,28 AUG 2026,              10.00,          32326366,            269.00,     8695792454.00
28 AUG 2026,CONTI,SM,CONTINENTAL SEED CHEM LTD,Listed    ,28 AUG 2026,              10.00,          13942414,             10.95,      152669433.30     
28 AUG 2026,CONTROLPR,EQ,CONTROL PRINT LIMITED    ,Listed    ,28 AUG 2026,              10.00,          15994212,            598.20,     9567737618.40 
28 AUG 2026,COOLCAPS,ST,COOL CAPS INDUSTRIES LTD ,Listed    ,28 AUG 2026,               2.00,         117624370,             19.85,     2334843744.50  
28 AUG 2026,CORALFINAC,EQ,CORAL INDIA FIN & HOUS LT,Listed    ,28 AUG 2026,               2.00,          40302225,             33.25,     1340452003.50
28 AUG 2026,CORDELIA,EQ,WATERWAYS LEISURE TOUR L ,Listed    ,28 AUG 2026,               1.00,         723945430,            105.05,    76050467421.50  
28 AUG 2026,CORDSCABLE,BE,CORDS CABLE INDUS LTD.   ,Listed    ,28 AUG 2026,              10.00,          12927780,            251.25,     3247846169.40
28 AUG 2026,COROMANDEL,EQ,COROMANDEL INTERNTL. LTD ,Listed    ,28 AUG 2026,               1.00,         295014639,           1913.70,   564569514654.30
28 AUG 2026,CORONA,EQ,CORONA REMEDIES LIMITED  ,Listed    ,28 AUG 2026,              10.00,          61160088,           2079.50,   127182402996.00    
28 AUG 2026,COSMOFIRST,EQ,COSMO FIRST LIMITED      ,Listed    ,28 AUG 2026,              10.00,          26249727,            938.35,    24631431330.45
28 AUG 2026,COUNCODOS,BE,COUNTRY CONDO S LIMITED  ,Listed    ,28 AUG 2026,               1.00,          77597300,              6.95,      537749289.00 
28 AUG 2026,CPCAP,EQ,CP CAPITAL LIMITED       ,Listed    ,28 AUG 2026,              10.00,          18192939,            114.15,     2076905916.25     
28 AUG 2026,CPEDU,EQ,CAREER POINT EDUTECH LTD ,Listed    ,28 AUG 2026,              10.00,          18192939,            186.50,     3393346982.30     
28 AUG 2026,CPL,EQ,CAPTAIN POLYPLAST LIMITED,Listed    ,28 AUG 2026,               2.00,          60178790,             63.90,     3844822893.10       
28 AUG 2026,CPPLUS,EQ,ADITYA INFOTECH LIMITED  ,Listed    ,28 AUG 2026,               1.00,         117850485,           3576.60,   421504044651.00    
28 AUG 2026,CPS,SM,C P S SHAPERS LIMITED    ,Listed    ,28 AUG 2026,              10.00,           2278020,           1150.00,     2619723000.00       
28 AUG 2026,CRAFTSMAN,EQ,CRAFTSMAN AUTOMATION LTD ,Listed    ,28 AUG 2026,               5.00,          26154433,          11118.00,   290784986094.00 
28 AUG 2026,CRAMC,EQ,CANARA ROBECO AMC LIMITED,Listed    ,28 AUG 2026,              10.00,         199417428,            259.90,    51828589537.20     
28 AUG 2026,CRAVATEX,EQ,CRAVATEX LTD.            ,Permitted ,28 AUG 2026,              10.00,           2584160,            328.30,      848379728.00  
28 AUG 2026,CRAYONS,SM,CRAYONS ADVERTISING LTD  ,Listed    ,28 AUG 2026,              10.00,          24430000,             26.55,      648616500.00   
28 AUG 2026,CREATIVEYE,EQ,CREATIVE EYE LIMITED     ,Listed    ,28 AUG 2026,               5.00,          20058250,              6.20,      123959985.00
28 AUG 2026,CREDENT,ST,CREDENT CONNECT N CARE L ,Listed    ,28 AUG 2026,              10.00,          18222900,            349.10,     6361614390.00   
28 AUG 2026,CREDITACC,EQ,CREDITACCESS GRAMEEN LTD ,Listed    ,28 AUG 2026,              10.00,         160247885,           1391.70,   223016981554.50 
28 AUG 2026,CREST,EQ,CREST VENTURES LIMITED   ,Listed    ,28 AUG 2026,              10.00,          28449775,            371.95,    10581893811.25     
28 AUG 2026,CRISIL,EQ,CRISIL LTD               ,Listed    ,28 AUG 2026,               1.00,          73130017,           4732.70,   346102431455.90    
28 AUG 2026,CRIZAC,EQ,CRIZAC LIMITED           ,Listed    ,28 AUG 2026,               2.00,         174982500,            172.90,    30254474250.00    
28 AUG 2026,CROMPTON,EQ,CROMPT GREA CON ELEC LTD ,Listed    ,28 AUG 2026,               2.00,         643914875,            233.00,   150032165875.00  
28 AUG 2026,CROWN,EQ,CROWN LIFTERS LIMITED    ,Listed    ,28 AUG 2026,              10.00,          11590000,            102.70,     1190293000.00     
28 AUG 2026,CRSL,BE,CRESSANDA RAILWAY SOLUT L,Permitted ,28 AUG 2026,               1.00,         423144706,              2.60,     1108639129.70      
28 AUG 2026,CSBBANK,EQ,CSB BANK LIMITED         ,Listed    ,28 AUG 2026,              10.00,         173485827,            336.30,    58343283620.10   
28 AUG 2026,CSLFINANCE,EQ,CSL FINANCE LIMITED      ,Listed    ,28 AUG 2026,              10.00,          22782621,            230.90,     5260962841.30
28 AUG 2026,CSM,EQ,CSM TECHNOLOGIES LIMITED ,Listed    ,28 AUG 2026,              10.00,          51603472,             97.40,     5026178172.80       
28 AUG 2026,CSSL,SM,CLEAR SECURED SERVICES L ,Listed    ,28 AUG 2026,              10.00,          24047112,             93.50,     2248404972.00      
28 AUG 2026,CTE,BE,CAMBRIDGE TECH ENTER LTD ,Listed    ,28 AUG 2026,              10.00,          19631015,             46.80,      918731502.00       
28 AUG 2026,CUB,EQ,CITY UNION BANK LTD      ,Listed    ,28 AUG 2026,               1.00,         990787238,            222.25,   220192555773.10       
28 AUG 2026,CUBEINVIT,IV,CUBE HIGHWAYS TRUST      ,Listed    ,28 AUG 2026,             100.00,        1344069762,            156.60,   210481324729.20 
28 AUG 2026,CUBEXTUB,EQ,CUBEX TUBINGS LTD        ,Listed    ,28 AUG 2026,              10.00,          14318975,             77.40,     1108431854.75  
28 AUG 2026,CUDML,ST,CASH UR DRIVE MARKETING L,Listed    ,28 AUG 2026,              10.00,          17645800,             99.05,     1747816490.00     
28 AUG 2026,CUMMINSIND,EQ,CUMMINS INDIA LTD        ,Listed    ,28 AUG 2026,               2.00,         277200000,           5193.00,  1439499600000.00
28 AUG 2026,CUPID,EQ,CUPID LIMITED            ,Listed    ,28 AUG 2026,               1.00,        1344660700,            282.35,   379638055431.00     
28 AUG 2026,CURAA,EQ,CURA TECHNOLOGIES LIMITED,Listed    ,28 AUG 2026,              10.00,           9900000,             70.05,      693495000.00     
28 AUG 2026,CURIS,SM,CURIS LIFESCIENCES LTD   ,Listed    ,28 AUG 2026,              10.00,           8084434,            128.00,     1034807552.00     
28 AUG 2026,CURRENT,SM,CURRENT INFRAPROJECTS LTD,Listed    ,28 AUG 2026,              10.00,          19148000,             96.00,     1838208000.00   
28 AUG 2026,CYBERMEDIA,EQ,CYBER MEDIA (INDIA) LTD. ,Listed    ,28 AUG 2026,              10.00,          20658392,             18.80,      387964601.75
28 AUG 2026,CYBERTECH,BE,CYBERTECH SYSTEMS & SOFTW,Listed    ,28 AUG 2026,              10.00,          31130593,            134.05,     4172744685.70 
28 AUG 2026,CYIENT,EQ,CYIENT LIMITED           ,Listed    ,28 AUG 2026,               5.00,         111141804,           1107.45,   123083990839.80    
28 AUG 2026,CYIENTDLM,EQ,CYIENT DLM LIMITED       ,Listed    ,28 AUG 2026,              10.00,          79364396,            819.10,    65007376763.60 
28 AUG 2026,DABUR,EQ,DABUR INDIA LTD          ,Listed    ,28 AUG 2026,               1.00,        1773952388,            386.00,   684745621768.00     
28 AUG 2026,DAICHI,EQ,DAI-ICHI KARKARIA LTD.   ,Permitted ,28 AUG 2026,              10.00,           7451229,            344.05,     2563595337.45    
28 AUG 2026,DALBHARAT,EQ,DALMIA BHARAT LIMITED    ,Listed    ,28 AUG 2026,               2.00,         187565953,           1845.30,   346115453070.90 
28 AUG 2026,DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD ,Listed    ,28 AUG 2026,               2.00,          80939303,            477.95,    38684939868.85 
28 AUG 2026,DAMCAPITAL,EQ,DAM CAPITAL ADVISORS LTD ,Listed    ,28 AUG 2026,               2.00,          70686000,            146.25,    10339241220.00
28 AUG 2026,DAMODARIND,BE,DAMODAR INDUSTRIES LTD   ,Listed    ,28 AUG 2026,               5.00,          23300000,             27.25,      634925000.00
28 AUG 2026,DANGEE,EQ,DANGEE DUMS LIMITED      ,Listed    ,28 AUG 2026,               1.00,         153975000,              2.85,      440368500.00    
28 AUG 2026,DANISH,SM,DANISH POWER LIMITED     ,Listed    ,28 AUG 2026,              10.00,          19691610,            850.35,    16744760563.50    
28 AUG 2026,DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,Listed    ,28 AUG 2026,               5.00,          59106389,            791.90,    46806349449.10
28 AUG 2026,DATAPATTNS,EQ,DATA PATTERNS INDIA LTD  ,Listed    ,28 AUG 2026,               2.00,          55983969,           4624.80,   258914659831.20
28 AUG 2026,DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,Listed    ,28 AUG 2026,               1.00,        1429990798,              2.10,     2988680767.80 
28 AUG 2026,DBCORP,EQ,D.B.CORP LTD             ,Listed    ,28 AUG 2026,              10.00,         178254679,            202.55,    36109050325.05    
28 AUG 2026,DBEIL,BE,DEEPAK BUILDERS & ENG I L,Listed    ,28 AUG 2026,               1.00,         465808600,              6.40,     2976516954.00     
28 AUG 2026,DBL,EQ,DILIP BUILDCON LIMITED   ,Listed    ,28 AUG 2026,              10.00,         162444833,            406.95,    66106924789.35       
28 AUG 2026,DBOL,EQ,DHAMPUR BIO ORGANICS LTD ,Listed    ,28 AUG 2026,              10.00,          66387590,            125.40,     8326331537.80      
28 AUG 2026,DBREALTY,EQ,VALOR ESTATE LIMITED     ,Listed    ,28 AUG 2026,              10.00,         542406761,            107.35,    58238213928.55  
28 AUG 2026,DBSTOCKBRO,BE,DB (INT) STOCK BROKERS   ,Listed    ,28 AUG 2026,               2.00,          35000000,             29.50,     1031800000.00
28 AUG 2026,DCAL,EQ,DISHMAN CARBO AMCIS LTD  ,Listed    ,28 AUG 2026,               2.00,         156783095,            174.75,    27400981513.15      
28 AUG 2026,DCBBANK,EQ,DCB BANK LIMITED         ,Listed    ,28 AUG 2026,              10.00,         322077427,            212.95,    68592829628.20   
28 AUG 2026,DCCL,SM,DAR CREDIT & CAPITAL LTD ,Listed    ,28 AUG 2026,              10.00,          14276000,             44.50,      635282000.00      
