,07-Sep-2026
The Nifty witnessed an intraday movement of about 152.1 points.The closing index was 0.5 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 102943.51
, Traded Quantity (in Lakhs), 67620.02
, Number of Trades, 37505655
, Total Market Capitalisation (Rs. Crores), 48591358.15

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JINDWORLD,EQ,        58.52,               5478835819.88,95411627
,JISLDVREQS,EQ,        21.99,                  1852016.05,84004
,JISLJALEQS,EQ,        32.51,                577704136.81,17973234
,JITFINFRA,EQ,       301.00,                  6868572.55,22805
,JIWANRAM,SM,         4.25,                   575400.00,132000
,JKCEMENT,EQ,      5047.00,                188878841.50,37329
,JKIL,EQ,       491.30,                 21305020.05,43503
,JKIPL,EQ,        98.56,                   555159.75,5563
,JKLAKSHMI,EQ,       507.15,                 83048459.85,162822
,JKPAPER,EQ,       420.05,               1105334400.05,2617975
,JKTYRE,EQ,       368.45,                 88865601.65,241365
,JLHL,EQ,       285.40,                 14489129.95,50788
,JMA,EQ,        90.04,                   526793.67,5812
,JMFINANCIL,EQ,       130.28,                436397931.64,3350488
,JNKINDIA,EQ,       435.35,                 30559137.85,69670
,JNPR,EQ,       260.65,                 72747496.40,277307
,JOCIL,EQ,       159.32,                  8681166.61,54555
,JPOLYINVST,EQ,      1006.80,                  5017993.95,4998
,JPPOWER,EQ,        16.79,               1529143559.13,91476432
,JSFB,EQ,       538.50,                191811635.45,358223
,JSL,EQ,       736.80,                394490158.55,536059
,JSLL,EQ,       516.75,                315063871.75,604190
,JSWCEMENT,EQ,       121.81,                139718634.03,1140728
,JSWDULUX,EQ,      3186.80,                100676193.20,31552
,JSWENERGY,EQ,       530.00,               1460591605.40,2738335
,JSWHL,EQ,     11372.00,                 14250717.00,1253
,JSWINFRA,EQ,       330.85,                831669097.30,2486873
,JTEKTINDIA,EQ,       121.30,                 19256744.12,159794
,JTLIND,EQ,        89.51,                245365997.62,2749009
,JUBLCPL,EQ,      2206.60,                 17973789.90,8080
,JUBLFOOD,EQ,       475.40,                186877302.35,391181
,JUBLINGREA,EQ,       675.35,                 72383329.70,107000
,JUBLPHARMA,EQ,       950.30,                298172751.90,317471
,JUNIORBEES,EQ,       786.26,                204991636.59,260292
,JUNIPER,EQ,       215.33,                 13919893.86,64582
,JUSTDIAL,EQ,       698.75,                 92324234.60,132821
,JWL,EQ,       244.99,                153604762.58,625971
,JYOTHYLAB,EQ,       195.10,                178803838.39,906846
,JYOTICNC,EQ,      1020.65,                939520925.60,927422
,JYOTIGLOBL,SM,        42.30,                  1170100.00,28000
,JYOTIRES,EQ,       868.75,                  4828522.65,5575
,JYOTISTRUC,EQ,        10.16,                 66184470.55,6554240
,K2INFRA,ST,        47.40,                   844410.00,17400
,KABRAEXTRU,EQ,       634.50,                478355559.10,759426
,KAJARIACER,EQ,      1220.50,                153325370.20,124971
,KAKATCEM,EQ,       109.14,                   405871.81,3671
,KALAMANDIR,EQ,        85.93,                 18374729.59,213711
,KALANA,SM,        19.60,                   311600.00,16000
,KALPATARU,EQ,       275.90,                  2883304.75,10479
,KALYANIFRG,BE,      1027.00,                  4143555.25,3993
,KALYANKJIL,EQ,       591.00,               2267420814.00,3808474
,KAMAHOLD,EQ,      2331.10,                  9072026.00,3887
,KAMANWALA,EQ,        16.53,                    10243.94,620
,KAMATHOTEL,EQ,       228.19,                 11260117.73,50009
,KAMDHENU,BE,        39.88,                 32464531.73,817834
,KAMOPAINTS,EQ,         4.40,                  1487447.19,336415
,KANANIIND,EQ,         1.52,                   107697.63,70990
,KANCHI,EQ,       403.05,                   589584.15,1467
,KANCOTEA,EQ,        56.40,                    10508.72,185
,KANDARP,SM,        98.50,                    98500.00,1000
,KANORICHEM,BE,       155.41,                  1835939.31,11807
,KANPRPLA,EQ,       240.10,                  7027107.10,28881
,KANSAINER,EQ,       194.28,                 27893079.74,142743
,KAPSTON,EQ,       566.50,                 46239830.70,81363
,KARMAENG,EQ,        37.30,                    65902.28,1761
,KARNIKA,SM,       120.10,                  4771150.00,40000
,KARURVYSYA,EQ,       341.70,                426085906.85,1235358
,KATARIA,SM,       128.90,                 16837860.00,132000
,KAUSHALYA,BE,       874.90,                    43021.60,50
,KAVDEFENCE,EQ,        66.51,                119864004.09,1750897
,KAYA,BE,       362.30,                  7339359.00,20277
,KAYNES,EQ,      3604.00,               4200187964.60,1148533
,KAYTEX,SM,        57.80,                   229040.00,4000
,KCEIL,SM,        78.35,                  1137250.00,14500
,KCK,ST,        15.20,                  1489125.00,100000
,KCP,EQ,       163.30,                 27391540.54,168236
,KCPSUGIND,BE,        31.88,                  4261608.30,133957
,KDDL,EQ,      3991.90,                184571900.30,46216
,KDGREEN,EQ,        48.57,                 20543848.78,415996
,KDL,SM,        91.45,                  1140667.50,12450
,KEC,EQ,       401.65,                290229216.75,720450
,KECL,EQ,       122.93,                 13239694.49,106450
,KEEPLEARN,EQ,         1.91,                   350579.69,173243
,KEI,EQ,      4704.00,               5765877217.50,1220350
,KELLTONTEC,EQ,        13.62,                 36819709.08,2692298
,KEN,SM,        38.15,                   280440.00,7200
,KENNAMET,EQ,      4693.00,                153042923.10,32325
,KERNEX,EQ,      1769.30,                504614204.20,280918
,KESORAMIND,BE,        11.11,                  3260085.07,293437
,KEYFINSERV,EQ,       248.60,                   155927.05,629
,KFINTECH,EQ,       922.50,                279297473.00,301718
,KHADIM,BE,       116.00,                  5766378.00,49507
,KHAICHEM,EQ,        53.60,                  5763850.15,106909
,KHAITANLTD,EQ,       162.35,                  1041923.16,6696
,KHANDSE,EQ,        17.61,                    54597.38,3101
,KHFM,SM,        46.90,                    72695.00,1550
,KICL,EQ,      5196.00,                  2177235.00,419
,KILITCH,BE,       187.82,                  8846045.97,47535
,KIMS,EQ,       764.55,                103342229.30,135387
,KINGFA,EQ,      6056.50,                 73562059.50,12213
,KIOCL,EQ,       376.50,                 27935723.90,73813
,KIRANVYPAR,EQ,       204.65,                   244331.63,1193
,KIRIINDUS,EQ,       583.20,               2287808785.70,3877065
,KIRLFER,EQ,       460.10,                 21696745.90,47157
,KIRLOSBROS,EQ,      1832.40,                 48154321.20,26166
,KIRLOSENG,EQ,      2174.80,                517545458.90,237548
,KIRLOSIND,EQ,      3715.10,                  9593750.60,2583
,KIRLPNU,EQ,       760.15,                 75630898.30,99244
,KISSHT,EQ,       320.95,                655195332.00,2052956
,KITEX,EQ,       127.77,                 36198732.00,283393
,KJMCFIN,EQ,        61.84,                   346812.52,5578
,KKCL,EQ,       504.50,                  9091722.95,17767
,KLBRENG-B,EQ,       461.20,                129894290.10,278310
,KLL,SM,        24.80,                  1632760.00,64000
,KMCSHIL,EQ,       135.73,                  9650923.67,70725
,KMEW,EQ,      2961.60,                237088350.70,80097
,KMSUGAR,EQ,        30.71,                 10908182.16,350469
,KNACK,EQ,       185.93,                123963826.36,664588
,KNAGRI,EQ,       201.18,                   703337.60,3513
,KNRCON,EQ,       122.75,                123094969.09,995698
,KODYTECH,ST,      1530.00,                  9396775.00,6100
,KOHINOOR,EQ,        30.87,                  9758380.25,309835
,KOKUYOCMLN,EQ,        79.43,                  4422814.02,55343
,KOLTEPATIL,EQ,       443.60,                 23711705.00,53573
,KONSTELEC,ST,        64.35,                  5106900.00,81000
,KONTOR,SM,        51.25,                   457470.00,9000
,KOPRAN,EQ,       245.87,                495737254.88,2037485
,KORE,SM,       136.15,                  2246475.00,16500
,KOTARISUG,BE,        30.13,                  1534077.67,51190
,KOTHARIPET,EQ,       133.27,                 14741207.69,110465
,KOTHARIPRO,EQ,        66.16,                   908343.58,13662
,KOTIC,EQ,       131.86,                  1574182.63,11885
,KOTYARK,BE,        32.89,                  4845231.66,143365
,KOVAI,EQ,      6069.00,                 30198050.50,4985
,KPEL,EQ,       241.85,                 74440760.63,303324
,KPIGREEN,EQ,       302.60,                187998942.25,619631
,KPIL,EQ,      1424.40,                137289744.00,96907
,KPITTECH,EQ,       562.25,                744928396.95,1316814
,KPL,EQ,      3411.20,                 76375593.90,22589
,KPRMILL,EQ,      1154.70,                236988778.80,204839
,KRBL,EQ,       427.30,                298072676.05,690366
,KREBSBIO,EQ,        55.99,                   202139.06,3613
,KRIDHANINF,EQ,         1.99,                   192305.85,96168
,KRISHANA,EQ,       182.84,                 99255430.63,542443
,KRISHCA,SM,       160.05,                  2064100.00,13000
,KRISHIVAL,EQ,       415.25,                  4588235.05,11010
,KRISHNADEF,EQ,      1066.40,                150359576.00,142424
,KRITI,EQ,        62.47,                  1093497.37,17485
,KRITIKA,EQ,         5.35,                   887659.16,166723
,KRITINUT,EQ,        83.20,                  1235696.58,14700
,KRMAYURVED,SM,       285.50,                  5991950.00,21000
,KRN,EQ,      1625.40,                538171220.20,329624
,KRONOX,BE,       180.09,                 21223744.02,117149
,KROSS,EQ,       209.13,                 21793504.42,103699
,KRSNAA,EQ,       564.05,                 19359883.60,34582
,KRT,RR,       113.21,                856492513.19,7562965
,KRYSTAL,EQ,       661.50,                  8520500.05,12891
,KSB,EQ,       801.45,                 73737473.15,91474
,KSCL,EQ,       732.30,                 30757482.35,41739
,KSE,EQ,       177.00,                  4599164.74,25847
,KSHINTL,EQ,      1105.65,                355600801.05,320607
,KSHITIJPOL,EQ,         3.46,                  3213668.76,928806
,KSL,EQ,       941.45,                 68428901.00,72294
,KSOLVES,EQ,       269.10,                  5512569.75,20423
,KSR,EQ,        34.13,                  6457759.17,188573
,KTKBANK,EQ,       333.60,                372969466.30,1114008
,KUANTUM,EQ,        76.70,                 23068796.04,296520
,KUSUMGAR,EQ,       571.90,                 75216207.55,131443
,KWIL,EQ,        41.12,                459792288.70,11048008
,LADDERUP,EQ,        50.00,                      800.00,16
,LAGNAM,EQ,        74.55,                   154448.16,2066
,LAHOTIOV,EQ,        44.00,                   178359.36,4169
,LAKPRE,BZ,         5.26,                    11162.11,2165
,LAKSHMIMIL,EQ,      7734.00,                   170197.00,22
,LAKSHYA,SM,        83.50,                   863600.00,10400
,LAL,EQ,         8.86,                   168619.95,18975
,LALITHAA,EQ,       317.75,               7863730754.65,24705575
,LALPATHLAB,EQ,      1901.90,                362942812.70,191362
,LAMBODHARA,EQ,       134.60,                   934449.27,6832
,LAMOSAIC,ST,        59.00,                  1674060.00,27600
,LANCER,EQ,        12.96,                  4422989.03,341167
,LANCORHOL,EQ,        40.12,                 34291881.37,855132
,LANDMARK,EQ,       494.10,                 48701965.85,97730
,LANDSMILL,EQ,         0.58,                  3838027.67,6371276
,LAOPALA,EQ,       171.96,                  6720408.75,38975
,LARGEMID50,EQ,        36.15,                   138330.69,3824
,LASA,EQ,         6.68,                   118001.01,17590
,LASERPOWER,EQ,       310.70,                316377168.00,1032439
,LATENTVIEW,EQ,       261.70,                136462351.40,522059
,LATTEYS,EQ,        20.63,                   498324.30,23947
,LAURUSLABS,EQ,      1876.70,               2135839459.40,1148664
,LAXMICOT,EQ,        13.38,                   349869.83,25952
,LAXMIDENTL,EQ,       197.73,                  5159783.47,26034
,LAXMIINDIA,EQ,       130.89,                 39900067.61,299362
,LCCINFOTEC,EQ,         3.79,                    89256.39,23439
,LCL,EQ,       565.50,                206996996.10,364696
,LEAPIND,EQ,       146.28,                318067846.78,2141218
,LEENEE,BE,         8.29,                    50720.34,6138
,LEMERITE,EQ,        20.72,                  3467060.53,166891
,LEMONTREE,EQ,       107.28,                332451235.87,3117893
,LENSKART,EQ,       688.00,               2164736934.75,3142143
,LEXUS,EQ,        13.38,                    35920.71,2663
,LFIC,EQ,       134.59,                    55722.71,414
,LGBBROSLTD,EQ,      1731.70,                 78481667.00,45200
,LGEINDIA,EQ,      1647.80,                518650484.30,314218
,LGHL,EQ,       176.23,                  2253218.64,12672
,LIBAS,EQ,         9.99,                  1023357.41,101788
,LIBERTSHOE,EQ,       231.37,                  3343587.93,14382
,LICHSGFIN,EQ,       552.00,                904528188.15,1618855
,LICI,EQ,       411.50,               1115150082.55,2694855
,LICMFGOLD,EQ,       137.10,                  5539848.60,40485
,LICNETFGSC,EQ,        29.40,                  1207489.23,41178
,LICNETFN50,EQ,       266.10,                   388612.31,1457
,LICNETFSEN,EQ,       858.02,                    12942.45,15
,LICNFNHGP,EQ,       270.76,                   950656.06,3521
,LICNMID100,EQ,        63.32,                   344731.70,5433
,LIKHITHA,EQ,       205.16,                  8145282.25,39855
,LINC,EQ,        96.80,                  1196946.68,12384
,LINCOLN,EQ,       632.35,                 47315377.85,75014
,LINDEINDIA,EQ,      6372.50,                 90770937.50,14317
,LIQGRWBEES,EQ,      1054.56,                 38333309.28,36349
,LIQUID,EQ,       999.99,                134799672.80,134800
,LIQUID1,EQ,      1121.56,               3438600822.82,3065905
,LIQUIDADD,EQ,      1143.64,               2601988315.52,2275197
,LIQUIDBEES,EQ,       999.99,               3518539380.54,3518550
,LIQUIDBETA,EQ,      1007.14,                   127910.80,127
,LIQUIDBETF,EQ,      1097.78,                219457577.00,199910
,LIQUIDCASE,EQ,       115.81,               1752881793.55,15135867
,LIQUIDETF,EQ,       999.99,                 94304995.11,94305
,LIQUIDIETF,EQ,       999.99,                209202840.19,209203
,LIQUIDPLUS,EQ,      1102.13,                144827970.51,131407
,LIQUIDSBI,EQ,       999.99,                   590997.93,591
,LIQUIDSHRI,EQ,      1120.40,                 17246337.41,15393
,LKPSEC,EQ,        15.42,                   129448.17,8421
,LLOYDS,SM,        57.90,                    57900.00,1000
,LLOYDSENGG,EQ,        83.19,                271475115.49,3246321
,LLOYDSENT,EQ,        72.28,                132870167.91,1823072
,LLOYDSME,EQ,      1803.00,                464985783.70,257764
,LMW,EQ,     18551.00,                 92424744.00,4966
,LOKESHMACH,EQ,       357.70,                 17290449.20,47124
,LORDSCHLO,EQ,       138.93,                  2865396.28,20253
,LOTUSCHO,EQ,       596.45,                 10890945.50,17992
,LOTUSDEV,BE,       199.71,                258785872.66,1307102
,LOTUSEYE,EQ,       109.06,                  1168346.43,10632
,LOVABLE,EQ,        70.96,                   893586.54,12581
,LOWVOL,EQ,       203.84,                   420331.34,2063
,LOWVOL1,EQ,        20.82,                 48654130.00,2329530
,LOWVOLIETF,EQ,        21.84,                 36676367.92,1680113
,LOYALTEX,EQ,       217.32,                   128596.79,594
,LPDC,EQ,         6.32,                  1189815.71,188005
,LRRPL,SM,        88.00,                   393000.00,4500
,LTF,EQ,       312.50,                648596445.10,2068591
,LTFOODS,EQ,       448.95,                327452906.45,729443
,LTGILTBEES,EQ,        29.87,                 32432041.64,1086510
,LTGILTCASE,EQ,        30.45,                  4461136.64,146580
,LTTS,EQ,      3414.20,                221039574.20,64566
,LUMAXIND,EQ,      6139.50,                 75623156.00,12227
,LUMAXTECH,EQ,      1935.50,                240182266.90,124170
,LUMINO,EQ,       114.82,               5234957892.31,44559124
,LUPIN,EQ,      2105.00,               1726997053.00,819621
,LUXIND,EQ,      1159.40,                 16971491.70,14521
,LXCHEM,EQ,       171.99,                100523422.22,583493
,LYKALABS,BE,        79.92,                   918433.80,11492
,M&MFIN,EQ,       372.35,                686284439.45,1859254
,MAANALU,EQ,       115.27,                  5621900.44,48318
,MACOBSTECH,SM,       195.10,                  1126480.00,5600
,MACPOWER,EQ,      1813.70,                 82188024.80,44751
,MADHAV,EQ,        35.00,                    42070.73,1200
,MADHAVBAUG,ST,       153.70,                  1328900.00,8400
,MADHAVIPL,EQ,         7.91,                   675362.21,84619
,MADHUCON,BE,         4.67,                    78923.37,17448
,MADHURKNIT,ST,        81.50,                    97800.00,1200
,MADHUSUDAN,ST,       232.70,                  3051150.00,13000
,MADRASFERT,EQ,        64.56,                  2146017.39,33182
,MAFANG,EQ,       219.37,                211646353.84,967348
,MAFATIND,EQ,       121.83,                  4109524.75,33638
,MAGADSUGAR,EQ,       573.95,                 41954404.10,72979
,MAGNUM,EQ,        19.12,                   458037.04,23999
,MAGSON,SM,       185.45,                   735850.00,4000
,MAHABANK,EQ,        85.00,               1051444497.69,12286857
,MAHAPEXLTD,EQ,        55.94,                   595958.17,10593
,MAHASTEEL,BE,      1294.40,                  7085815.20,5574
,MAHEPC,EQ,       103.17,                  2658484.91,25774
,MAHESHWARI,BE,        71.05,                   670920.19,9419
,MAHICKRA,SM,       292.00,                  1077375.00,3750
,MAHKTECH,EQ,        23.04,                 23893740.83,1051069
,MAHLIFE,EQ,       360.15,                 23629625.65,65575
,MAHLOG,EQ,       403.20,                 63708526.35,156509
,MAHSCOOTER,EQ,     13493.00,                 47683248.00,3534
,MAHSEAMLES,EQ,       688.95,                638422872.95,911812
,MAITHANALL,EQ,      1103.85,               1145292213.60,993839
,MAITREYA,SM,       116.00,                   517960.00,4400
,MAJESAUT,BE,       352.15,                   784260.45,2218
,MAKEINDIA,EQ,       164.92,                 10185831.27,61763
,MAKERSL,EQ,       186.75,                   471661.90,2555
,MAKS,SM,        15.85,                    23775.00,1500
,MAL,SM,        40.10,                   641440.00,16000
,MALLCOM,EQ,       977.30,                  4417720.20,4489
,MALUPAPER,EQ,        33.07,                  6069262.49,181607
,MAMATA,EQ,       413.50,                 26526861.50,63489
,MANAKALUCO,EQ,        39.44,                  3405206.91,87012
,MANAKCOAT,EQ,       121.15,                 10476647.87,86174
,MANAKSIA,EQ,        66.36,                 18218982.43,274781
,MANAKSTEEL,BE,       106.41,                  8651113.37,80511
,MANALIPETC,EQ,        86.16,                200541218.01,2321723
,MANAPPURAM,EQ,       325.60,               2967179687.05,9089525
,MANAV,SM,        40.00,                   632000.00,16000
,MANBA,EQ,       130.79,                  6591880.57,50373
,MANCREDIT,EQ,       226.94,                 14645624.87,64748
,MANGALAM,EQ,        29.57,                   774016.45,25964
,MANGLMCEM,EQ,      1090.20,                 81740702.50,74696
,MANILAM,SM,        46.00,                   372000.00,8000
,MANINDS,EQ,       819.40,                556499981.95,695397
,MANINFRA,EQ,       124.42,                182684625.37,1448189
,MANIPALHOS,EQ,       727.25,               1304922474.90,1800446
,MANKIND,EQ,      2318.00,                355542319.80,153500
,MANOMAY,EQ,       234.48,                 70826269.84,299405
,MANORAMA,EQ,      2003.60,                426219834.00,213280
,MANORG,EQ,       494.70,                  2980962.20,5971
,MANUFGBEES,EQ,       162.77,                   741720.16,4547
,MANUGRAPH,BE,        14.87,                   344562.21,23384
,MANYAVAR,EQ,       586.25,                160307640.85,271674
,MAPMYINDIA,EQ,       976.00,                 78452927.50,80595
,MARALOVER,EQ,        64.26,                  6321466.86,98744
,MARATHON,EQ,       459.50,                120526031.05,267908
,MARCO,SM,        30.95,                  1015500.00,33000
,MARICO,EQ,       806.00,                579109659.20,717139
,MARINE,EQ,       419.95,                222216613.65,522124
,MARKOLINES,EQ,       175.36,                133575442.50,761919
,MARKSANS,EQ,       335.05,                934172835.10,2798363
,MARSONS,EQ,       128.83,                662607242.14,4849194
,MASFIN,EQ,       295.25,                 28321870.35,96140
,MASKINVEST,EQ,       148.00,                     1627.00,11
,MASON,SM,       114.30,                   287650.00,2500
,MASPTOP50,EQ,        85.90,                 83424287.13,985591
,MASTEK,EQ,      1691.70,                162153925.20,94731
,MASTER,SM,       424.00,                  1273500.00,3000
,MASTERTR,EQ,        88.86,                113230384.16,1260805
,MATRIMONY,EQ,       521.45,                  3893441.45,7444
,MAWANASUG,EQ,       145.11,                 44719976.44,304058
,MAXESTATES,EQ,       543.20,                 43887615.70,81378
,MAXIND,EQ,       147.69,                  9891074.12,66352
,MAXPOSURE,SM,        30.45,                   305250.00,10000
,MAXVOLT,SM,       324.90,                 11041560.00,34000
,MAYURUNIQ,EQ,       712.40,                124480463.15,174923
,MAZDA,BE,       274.20,                  9886162.50,36482
,MBAPL,EQ,       163.01,                278617898.22,1696919
,MBECL,BE,       271.83,                   346039.59,1273
,MBEL,EQ,       268.05,                 10153266.65,37808
,MBLINFRA,EQ,        23.35,                  1647062.61,70027
,MCCHRLS-B,EQ,       679.90,                   131910.50,194
,MCL,EQ,        57.02,                  1690745.24,29277
,MCLEODRUSS,EQ,        45.17,                 14773859.07,323414
,MCLOUD,EQ,        25.97,                 46179009.11,1770283
,MCON,SM,        42.55,                    86550.00,2000
,MCX,EQ,      3330.20,               6307631168.80,1889368
,MEDANTA,EQ,      1422.60,                293564706.10,204437
,MEDIASSIST,EQ,       336.50,                 36600240.45,108756
,MEDICAMEQ,EQ,       279.25,                 41819831.10,149313
,MEDICAPQ,EQ,        26.90,                    75475.06,2926
,MEDICO,EQ,        40.77,                  4292045.83,106027
,MEDISTEP,SM,        23.40,                   972300.00,42000
,MEDPLUS,EQ,       659.70,                 99644249.05,150921
,MEESHO,EQ,       210.30,               3231696517.60,15413416
,MEGAFLEX,SM,        95.00,                   467000.00,5000
,MEGASTAR,EQ,       300.10,                   982302.25,3236
,MEGATHERM,SM,       220.50,                  2167940.00,9600
,MEIL,EQ,       279.25,                 19314591.40,68490
,MENNPIS,EQ,        81.72,                 26975915.23,331191
,MENONBE,BE,       306.35,                 23334566.00,74902
,MEP,BZ,         0.70,                    19504.10,27863
,MERCANTILE,EQ,        24.43,                 25253913.26,977634
,MERCURYEV,EQ,        37.40,                153118444.17,4166748
,METAL,EQ,        13.28,                 20717670.25,1556005
,METALIC,ST,       137.60,                  7258320.00,52800
,METALIETF,EQ,        13.24,                 60473256.21,4556782
,METROBRAND,EQ,       934.50,                 30677942.25,32820
,METROGLOBL,EQ,       140.00,                    51576.70,377
,METROPOLIS,EQ,       577.75,                101150818.70,174730
,MFML,EQ,        18.62,                    62373.93,3340
,MFSL,EQ,      1520.00,               1430518294.10,938109
,MGEL,EQ,        15.72,                 22214373.77,1420121
,MGL,EQ,      1092.10,                109160562.70,99788
,MGSL,SM,        73.00,                  1670760.00,22800
,MHHL,SM,        32.40,                   325950.00,10500
,MHLXMIRU,BE,       175.00,                  7678354.85,44184
,MHRIL,EQ,       205.53,                 19706792.16,95483
,MICEL,BE,        37.00,                  7366186.04,198925
,MICROPRO,SM,        19.40,                    59360.00,3200
,MID150,EQ,        23.49,                   573709.60,24438
,MID150BEES,EQ,       239.11,                153318165.76,641457
,MID150CASE,EQ,        11.63,                 15704208.22,1349390
,MIDBANKADD,EQ,        17.38,                    38980.89,2242
,MIDCAP,EQ,        18.43,                 10536234.78,570419
,MIDCAPADD,EQ,        23.12,                    40348.28,1740
,MIDCAPBETA,EQ,       233.48,                   182748.99,781
,MIDCAPETF,EQ,        23.61,                235392089.61,9967439
,MIDCAPIETF,EQ,        23.90,                 18168937.29,758696
,MIDHANI,EQ,       419.90,                273039202.15,643391
,MIDQ50ADD,EQ,        24.92,                   928328.13,37263
,MIDSELIETF,EQ,        19.78,                  6435351.41,324925
,MIDSMALL,EQ,        51.74,                 15835912.92,306025
,MIDWESTLTD,EQ,      1062.60,                 12474920.10,11743
,MIIL,EQ,       710.15,                 40727274.90,57187
,MILKYMIST,EQ,       276.01,               9543863685.46,35261875
,MILTON,SM,        36.20,                   163460.00,4400
,MINALIND,BE,         5.61,                  1206570.75,215075
,MINDACORP,EQ,       695.55,                 93286419.95,134028
,MINDSPACE,RR,       497.82,                120559115.26,241830
,MINDTECK,EQ,       168.74,                  4805918.76,28354
,MIRZAINT,EQ,        31.01,                  3740318.59,120081
,MITCON,EQ,        80.58,                  1579607.35,19958
,MITTAL,EQ,         0.92,                 10829429.32,11585530
,MKEXIM,EQ,        61.35,                   224487.98,3667
,MKPL,EQ,         4.03,                   296063.04,73508
,MLKFOOD,EQ,        85.80,                   254431.98,2956
,MMFL,EQ,       618.10,                 86287027.30,137890
,MMP,EQ,       444.95,                170924643.30,388765
,MMTC,EQ,        63.82,                 65354215.75,1021196
,MMWL,EQ,        14.34,                   223742.83,15481
,MNC,EQ,        33.04,                  1559911.28,47177
,MOALPHA50,EQ,        56.19,                   247476.16,4419
,MOBANK10,EQ,        16.78,                   139949.54,8289
,MOBIKWIK,EQ,       194.24,                154068199.19,796100
,MOCAPITAL,EQ,        54.82,                 56351147.00,1027218
,MODEFENCE,EQ,       107.24,                131568547.47,1225654
,MODINATUR,EQ,       344.80,                  1436229.95,4172
,MODIRUBBER,EQ,       128.99,                   402999.40,3086
,MODIS,EQ,       383.05,                 10057660.85,26315
,MODISONLTD,EQ,       475.60,                159037631.90,336826
,MODTHREAD,EQ,        54.70,                   355641.22,6400
,MOENERGY,EQ,        37.89,                  9973384.78,261823
,MOGOLD,EQ,       150.25,                  6738241.10,44956
,MOGSEC,EQ,        65.20,                   113725.00,1738
,MOHEALTH,EQ,        51.89,                  4008426.40,77382
,MOHITE,EQ,         2.81,                   387107.30,140078
,MOHITIND,EQ,        23.73,                    77299.64,3230
,MOIL,EQ,       247.22,                161978159.55,649693
,MOINFRA,EQ,        58.51,                  1056240.14,18063
,MOIPO,EQ,        48.66,                    42906.37,881
,MOKSH,EQ,        10.13,                   519856.35,51262
,MOL,EQ,        65.73,                 84885003.33,1280175
,MOLBIO,EQ,      1127.20,               1206242761.40,1068499
,MOLDTECH,BE,       219.18,                 28456891.60,131595
,MOLDTKPAC,EQ,       697.60,                 22250213.40,31809
,MOLOWVOL,EQ,        35.93,                  1787089.33,50020
,MOM100,EQ,        67.83,                 22357183.31,328993
,MOM30IETF,EQ,        31.23,                 15329044.98,490030
,MOM50,EQ,       249.10,                  1030227.75,4130
,MOMENTUM,EQ,        31.18,                  2847629.01,91422
,MOMENTUM30,EQ,        30.76,                 11104099.76,360329
,MOMENTUM50,EQ,        54.33,                 60995507.44,1121489
,MOMETAL,EQ,        13.20,                   274223.35,20769
,MOMGF,EQ,       161.86,                   390138.76,2408
,MOMIDMTM,EQ,        64.44,                  5342111.42,82907
,MOMMIDCAP,EQ,        12.96,                 22326110.43,1720781
,MOMNC,EQ,        32.02,                   144853.20,4522
,MOMOMENTUM,EQ,        62.06,                  3534679.58,56872
,MON100,EQ,       336.35,                429939329.35,1288381
,MON50EQUAL,EQ,        33.08,                   185794.67,5659
,MONARCH,EQ,       383.25,                 62171197.10,162414
,MONEXT50,EQ,        72.41,                   287415.93,3953
,MONEYBOXX,EQ,        56.83,                  1082218.73,19082
,MONIFTY100,EQ,        25.15,                   336625.87,13407
,MONIFTY500,EQ,        23.78,                  9372200.03,394544
,MONOLITH,SM,      1312.50,                151743562.50,117500
,MONOPHARMA,SM,         9.00,                    36000.00,4000
,MONQ50,EQ,       164.09,                 88832776.25,562328
,MONTECARLO,EQ,       575.45,                 35445314.20,61489
,MOOILGAS,EQ,        11.12,                    99082.29,8883
,MOPSE,EQ,        99.05,                   337553.36,3404
,MOQUALITY,EQ,       197.14,                   252648.64,1282
,MORARJEE,BZ,         9.22,                    28167.10,3055
,MOREALTY,EQ,        89.89,                 35623844.01,395534
,MOREPENLAB,EQ,       118.88,               2564400200.41,21606889
,MOS,ST,         7.25,                 14300200.00,1904000
,MOSCHIP,EQ,       212.60,                434709001.27,2023785
,MOSERVICE,EQ,        30.65,                   122798.46,4002
,MOSILVER,EQ,       227.80,                  6199747.75,27297
,MOSMALL250,EQ,        18.55,                 24656599.70,1328215
,MOTILALOFS,EQ,      1055.00,               1630890596.50,1551861
,MOTISONS,EQ,        16.77,                863279392.04,50923605
,MOTOGENFIN,EQ,        31.37,                 15158147.67,474032
,MOTOUR,EQ,        77.37,                  2345052.99,30320
,MOVALUE,EQ,       112.05,                  6092653.87,54279
,MOXSH,SM,        94.50,                   151200.00,1600
,MPDL,BE,        33.69,                    69313.21,2082
,MPEL,ST,        27.35,                   542960.00,19200
,MPHASIS,EQ,      2369.10,                902852667.10,382610
,MPSLTD,EQ,      2635.70,                 29499409.30,11114
,MRF,EQ,    128890.00,                486302245.00,3771
,MRIL,ST,        60.15,                   384880.00,6400
,MRPL,EQ,       173.19,                414712340.16,2388877
,MSCI360,EQ,        10.07,                   245969.27,24416
,MSCIADD,EQ,        29.30,                    55415.02,1891
