Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
05 AUG 2026,INDOUS,EQ,INDO US BIOTECH LTD      ,Listed    ,05 AUG 2026,              10.00,          20052000,             81.50,     1634238000.00    
05 AUG 2026,INDOWIND,BE,INDOWIND ENERGY LTD      ,Listed    ,05 AUG 2026,              10.00,         161002170,              9.10,     1465119747.00  
05 AUG 2026,INDPRUD,EQ,INDUSTRIAL & PRU INV CO L,Permitted ,05 AUG 2026,              10.00,           1675840,           6346.00,    10634880640.00   
05 AUG 2026,INDRAMEDCO,EQ,INDRAPRASTHA MEDICAL CORP,Listed    ,05 AUG 2026,              10.00,          91673000,            368.30,    33763165900.00
05 AUG 2026,INDSWFTLAB,EQ,IND SWIFT LABORATORIES LT,Listed    ,05 AUG 2026,              10.00,          86836558,            230.40,    20008879694.35
05 AUG 2026,INDTERRAIN,EQ,IND TERRAIN FASHIONS LTD ,Listed    ,05 AUG 2026,               2.00,          50667367,             31.85,     1613248965.30
05 AUG 2026,INDUSINDBK,EQ,INDUSIND BANK LIMITED    ,Listed    ,05 AUG 2026,              10.00,         779132752,           1019.00,   793936274288.00
05 AUG 2026,INDUSINVIT,IV,INDUS INFRA TRUST        ,Listed    ,05 AUG 2026,             100.00,         611005831,            132.05,    80695540100.15
05 AUG 2026,INDUSTOWER,EQ,INDUS TOWERS LIMITED     ,Listed    ,05 AUG 2026,              10.00,        2638162757,            385.85,  1017935099788.45
05 AUG 2026,INFINIUM,SM,INFINIUM PHARMACHEM LTD  ,Listed    ,05 AUG 2026,              10.00,          15583120,            205.00,     3194539600.00  
05 AUG 2026,INFLUX,SM,INFLUX HEALTHTECH LIMITED,Listed    ,05 AUG 2026,              10.00,          23150400,            297.65,     6890716560.00    
05 AUG 2026,INFOBEAN,EQ,INFOBEANS TECHNO. LTD.   ,Listed    ,05 AUG 2026,              10.00,          96959440,            169.60,    16446260212.80  
05 AUG 2026,INFOLLION,SM,INFOLLION RESEARCH SER L ,Listed    ,05 AUG 2026,              10.00,           9706759,            157.70,     1530755894.30 
05 AUG 2026,INFOMEDIA,EQ,INFOMEDIA PRESS LIMITED  ,Listed    ,05 AUG 2026,              10.00,          50194172,              5.45,      272554353.95 
05 AUG 2026,INFY,EQ,INFOSYS LIMITED          ,Listed    ,05 AUG 2026,               5.00,        4057255905,           1174.00,  4763218432470.00      
05 AUG 2026,INGERRAND,EQ,INGERSOLL-RAND INDIA LTD ,Listed    ,05 AUG 2026,              10.00,          31568000,           4304.70,   135890769600.00 
05 AUG 2026,INM,SM,INTERIORS & MORE LIMITED ,Listed    ,05 AUG 2026,              10.00,          13990800,            171.00,     2392426800.00       
05 AUG 2026,INNOMET,ST,INNOMET ADVANCED MATERI L,Listed    ,05 AUG 2026,              10.00,          12940138,            183.15,     2369986274.70   
05 AUG 2026,INNOVACAP,EQ,INNOVA CAPTAB LIMITED    ,Listed    ,05 AUG 2026,              10.00,          57224929,            945.00,    54077557905.00 
05 AUG 2026,INNOVANA,EQ,INNOVANA THINKLABS LTD   ,Listed    ,05 AUG 2026,              10.00,          20660000,            331.05,     6839493000.00  
05 AUG 2026,INNOVISION,EQ,INNOVISION LIMITED       ,Listed    ,05 AUG 2026,              10.00,          23813294,            285.80,     6805839425.20
05 AUG 2026,INOXGREEN,BE,INOX GREEN ENERGY SER LTD,Listed    ,05 AUG 2026,              10.00,         401492045,            178.30,    71578001782.60 
05 AUG 2026,INOXINDIA,EQ,INOX INDIA LIMITED       ,Listed    ,05 AUG 2026,               2.00,          90763500,           1937.50,   175854281250.00 
05 AUG 2026,INOXWIND,EQ,INOX WIND LIMITED        ,Listed    ,05 AUG 2026,              10.00,        1728237822,             78.85,   136288834642.90  
05 AUG 2026,INSECTICID,EQ,INSECTICIDES (I) LTD     ,Listed    ,05 AUG 2026,              10.00,          29097837,            649.00,    18884496213.00
05 AUG 2026,INSPIRE,ST,INSPIRE FILMS LIMITED    ,Listed    ,04 AUG 2026,              10.00,          13609299,              9.05,      123164155.95   
05 AUG 2026,INSPIRISYS,BE,INSPIRISYS SOLUTIONS LTD ,Listed    ,05 AUG 2026,              10.00,          39616873,             98.75,     3911373871.30
05 AUG 2026,INTEGRITY,ST,INTEGRITY INFRABUILD DE L,Listed    ,03 AUG 2026,              10.00,           4400000,            156.80,      689920000.00 
05 AUG 2026,INTELLECT,EQ,INTELLECT DESIGN ARENA   ,Listed    ,05 AUG 2026,               5.00,         140010738,            746.20,   104476012695.60 
05 AUG 2026,INTENTECH,EQ,INTENSE TECHNOLOGIES LTD ,Listed    ,05 AUG 2026,               2.00,          23624449,             85.25,     2013511788.25 
05 AUG 2026,INTERARCH,EQ,INTERARCH BLDNG SOLTN LTD,Listed    ,05 AUG 2026,              10.00,          16771853,           1846.00,    30960840638.00 
05 AUG 2026,INTERISE,IV,INTERISE TRUST           ,Listed    ,16 SEP 2025,             100.00,        1042411177,            107.60,   112142594421.65  
05 AUG 2026,INTLCONV,EQ,INTL CONVEYORS LIMITED   ,Listed    ,05 AUG 2026,               1.00,          63781000,             75.65,     4826308270.00  
05 AUG 2026,INVENTURE,EQ,INVENTURE GRO & SEC LTD  ,Listed    ,05 AUG 2026,               1.00,        1050000000,              0.90,      955500000.00 
05 AUG 2026,INVICTA,SM,INVICTA DIAGNOSTIC LTD   ,Listed    ,05 AUG 2026,              10.00,          12571973,             78.00,      980613894.00   
05 AUG 2026,INVPRECQ,BE,INVESTMENT & PREC CAST L ,Permitted ,05 AUG 2026,              10.00,          10000000,           1130.80,    11308000000.00  
05 AUG 2026,IOB,EQ,INDIAN OVERSEAS BANK     ,Listed    ,05 AUG 2026,              10.00,       19256589795,             34.20,   658575370989.00       
05 AUG 2026,IOC,EQ,INDIAN OIL CORP LTD      ,Listed    ,05 AUG 2026,              10.00,       14121238383,            144.00,  2033458327152.00       
05 AUG 2026,IOLCP,EQ,IOL CHEM AND PHARMA LTD  ,Listed    ,05 AUG 2026,               2.00,         293527510,            163.40,    47965330409.10     
05 AUG 2026,IONEXCHANG,EQ,ION EXCHANGE (INDIA) LTD ,Listed    ,05 AUG 2026,               1.00,         146666590,            415.70,    60969301463.00
05 AUG 2026,IPCALAB,EQ,IPCA LABORATORIES LTD    ,Listed    ,05 AUG 2026,               1.00,         253704218,           1765.00,   447787944770.00   
05 AUG 2026,IPHL,SM,INDIAN PHOSPHATE LIMITED ,Listed    ,05 AUG 2026,              10.00,          24989609,             72.85,     1820493015.65      
05 AUG 2026,IPL,EQ,INDIA PESTICIDES LIMITED ,Listed    ,05 AUG 2026,               1.00,         115163508,            145.40,    16744774063.20       
05 AUG 2026,IPSL,SM,INTEGRATED PERSO SER LTD ,Listed    ,31 JUL 2026,              10.00,          10213010,            221.00,     2257075210.00      
05 AUG 2026,IRB,EQ,IRB INFRA DEV LTD.       ,Listed    ,05 AUG 2026,               1.00,       12078000000,             20.10,   242647020000.00       
05 AUG 2026,IRBINVIT,IV,IRB INVIT FUND           ,Listed    ,05 AUG 2026,             102.00,        1281600000,             63.60,    81535392000.00  
05 AUG 2026,IRBIT,IV,IRB INFRASTRUCTURE TRUST ,Listed    ,13 JUN 2024,             100.00,        1172093265,            214.25,   251097540160.95     
05 AUG 2026,IRCON,EQ,IRCON INTERNATIONAL LTD  ,Listed    ,05 AUG 2026,               2.00,         940515740,            131.35,   123546147606.40     
05 AUG 2026,IRCTC,EQ,INDIAN RAIL TOUR CORP LTD,Listed    ,05 AUG 2026,               2.00,         800000000,            510.25,   408200000000.00     
05 AUG 2026,IREDA,EQ,INDIAN RENEWABLE ENERGY  ,Listed    ,05 AUG 2026,              10.00,        2809231268,            120.70,   339074214047.60     
05 AUG 2026,IRFC,EQ,INDIAN RAILWAY FIN CORP L,Listed    ,05 AUG 2026,              10.00,       13068506000,             88.90,  1161790183400.00      
05 AUG 2026,IRIS,EQ,IRIS REGTECH SOLUTION LTD,Listed    ,05 AUG 2026,              10.00,          20568247,            266.95,     5490899219.10      
05 AUG 2026,IRISDOREME,EQ,IRIS CLOTHINGS LIMITED   ,Listed    ,05 AUG 2026,               2.00,         190331470,             53.50,    10178927015.60
05 AUG 2026,IRMENERGY,EQ,IRM ENERGY LIMITED       ,Listed    ,05 AUG 2026,              10.00,          41059677,            277.05,    11375583512.85 
05 AUG 2026,ISFT,EQ,INTRASOFT TECH. LTD      ,Listed    ,05 AUG 2026,              10.00,          16311678,             79.90,     1303139955.40      
05 AUG 2026,ISGEC,EQ,ISGEC HEAVY ENG LTD      ,Listed    ,05 AUG 2026,               1.00,          73529510,            830.95,    61099346334.50     
05 AUG 2026,ISHAN,SM,ISHAN INTERNATIONAL LTD  ,Listed    ,05 AUG 2026,               1.00,         216235290,              0.50,      108117645.00     
05 AUG 2026,ISHANCH,EQ,ISHAN DYES N CHEMICALS L ,Listed    ,05 AUG 2026,              10.00,          27304397,             50.95,     1391705115.10   
05 AUG 2026,ITALIANE,SM,ITALIAN EDIBLES LIMITED  ,Listed    ,04 AUG 2026,              10.00,          14777151,             31.10,      459569396.10  
05 AUG 2026,ITC,EQ,ITC LTD                  ,Listed    ,05 AUG 2026,               1.00,       12529468232,            286.95,  3595330909172.40       
05 AUG 2026,ITCHOTELS,EQ,ITC HOTELS LIMITED       ,Listed    ,05 AUG 2026,               1.00,        2082976309,            168.95,   351877187879.35 
05 AUG 2026,ITDC,EQ,INDIA TOUR. DEV. CO. LTD.,Listed    ,05 AUG 2026,              10.00,          85769400,            705.35,    60497446290.00      
05 AUG 2026,ITI,EQ,ITI LTD                  ,Listed    ,05 AUG 2026,              10.00,         962851967,            281.60,   271139113907.20       
05 AUG 2026,ITTL,ST,INNOVATIVE TYRE & TUBE LT,Listed    ,30 JUL 2026,              10.00,          10000000,             69.25,      692500000.00      
05 AUG 2026,IVALUE,EQ,IVALUE INFOSOLUTIONS LTD ,Listed    ,05 AUG 2026,               2.00,          54630380,            275.20,    15034280576.00    
05 AUG 2026,IVC,EQ,IL&FS INVESTMENT MANAGERS,Listed    ,05 AUG 2026,               2.00,         314032740,              8.00,     2512261920.00       
05 AUG 2026,IVP,BE,IVP LIMITED              ,Listed    ,05 AUG 2026,              10.00,          10326263,            158.65,     1638364887.60       
05 AUG 2026,IWARE,ST,IWARE SUPPLYCHAIN SER LTD,Listed    ,05 AUG 2026,              10.00,          11506800,            460.00,     5293128000.00     
05 AUG 2026,IWP,EQ,INDIAN WOOD PRODUCTS CO L,Permitted ,05 AUG 2026,               2.00,          63972720,             33.60,     2150762846.40       
05 AUG 2026,IXIGO,EQ,LE TRAVENUES TECHNOLOGY L,Listed    ,05 AUG 2026,               1.00,         438669111,            204.75,    89821887168.35     
05 AUG 2026,IZMO,EQ,IZMO LIMITED             ,Listed    ,05 AUG 2026,              10.00,          14962576,           1031.80,    15438385916.80      
05 AUG 2026,J&KBANK,EQ,J & K BANK LTD.          ,Listed    ,05 AUG 2026,               1.00,        1101182463,            156.45,   172291008161.00   
05 AUG 2026,JAGRAN,EQ,JAGRAN PRAKASHAN LIMITED ,Listed    ,05 AUG 2026,               2.00,         217654272,             62.85,    13679570995.20    
05 AUG 2026,JAGSNPHARM,EQ,JAGSONPAL PHARMACEUTICALS,Listed    ,05 AUG 2026,               2.00,          65835470,            239.60,    15775495321.40
05 AUG 2026,JAIBALAJI,BE,JAI BALAJI INDUSTRIES LTD,Listed    ,05 AUG 2026,               2.00,         912256930,             62.25,    56797116461.80 
05 AUG 2026,JAICORPLTD,EQ,JAI CORP LIMITED         ,Listed    ,05 AUG 2026,               1.00,         175504995,            104.35,    18310436128.35
05 AUG 2026,JAINAM,SM,JAINAM FER ALLOYS (I) LTD,Listed    ,04 AUG 2026,              10.00,          11711200,            228.50,     2676009200.00    
05 AUG 2026,JAINIK,SM,JAINIK POWER CABLES LTD  ,Listed    ,05 AUG 2026,              10.00,          14347700,            190.75,     2736823775.00    
05 AUG 2026,JAINREC,EQ,JAIN RESOURCE RECYCLING L,Listed    ,05 AUG 2026,               2.00,         345085814,            322.55,   111307429305.70   
05 AUG 2026,JAIPURKURT,EQ,NANDANI CREATION LIMITED ,Listed    ,05 AUG 2026,              10.00,          19090714,             27.30,      521176492.20
05 AUG 2026,JAKHARIA,ST,JAKHARIA FABRIC LIMITED  ,Listed    ,16 OCT 2025,              10.00,          12191490,             60.50,      737585145.00  
05 AUG 2026,JALAN,ST,JALAN TRANSOLU. INDIA LTD,Listed    ,05 AUG 2026,              10.00,          14537220,              1.65,       23986413.00     
05 AUG 2026,JAMNAAUTO,EQ,JAMNA AUTO IND LTD       ,Listed    ,05 AUG 2026,               1.00,         399786635,            143.25,    57277431196.45 
05 AUG 2026,JARO,EQ,JARO INS OF TEC MG N RE L,Listed    ,05 AUG 2026,              10.00,          22270387,            453.85,    10107415139.95      
05 AUG 2026,JASH,EQ,JASH ENGINEERING LIMITED ,Listed    ,05 AUG 2026,               2.00,          63193720,            494.25,    31233496110.00      
05 AUG 2026,JAYAGROGN,EQ,JAYANT AGRO ORGANICS LTD ,Listed    ,05 AUG 2026,               5.00,          30000000,            224.20,     6726000000.00 
05 AUG 2026,JAYBARMARU,EQ,JAY BHARAT MARUTI LTD    ,Listed    ,05 AUG 2026,               2.00,         108250000,            154.35,    16709470000.00
05 AUG 2026,JAYBEE,SM,JAY BEE LAMINATIONS LTD  ,Listed    ,05 AUG 2026,              10.00,          22567600,             86.70,     1956610920.00    
05 AUG 2026,JAYESH,SM,JAYESH LOGISTICS LIMITED ,Listed    ,05 AUG 2026,              10.00,           8691449,            140.80,     1223756019.20    
05 AUG 2026,JAYKAY,EQ,JAYKAY ENTERPRISES LTD   ,Listed    ,05 AUG 2026,               1.00,         130287066,            156.90,    20443343526.05    
05 AUG 2026,JAYNECOIND,EQ,JAYASWAL NECO INDUSTR LTD,Listed    ,05 AUG 2026,              10.00,         970998244,             91.75,    89108508851.90
05 AUG 2026,JAYSREETEA,EQ,JAYSHREE TEA & INDUSTRIES,Listed    ,05 AUG 2026,               5.00,          28877488,             89.30,     2578470903.50
05 AUG 2026,JBMA,EQ,JBM AUTO LIMITED         ,Listed    ,05 AUG 2026,               1.00,         236494264,            663.05,   156807521745.20      
05 AUG 2026,JETFREIGHT,EQ,JET FREIGHT LOGISTICS LTD,Listed    ,05 AUG 2026,               5.00,          46403784,             22.60,     1048725518.40
05 AUG 2026,JETKNIT,ST,JET KNITWEARS LTD.       ,Listed    ,17 JUL 2026,              10.00,           4083200,             62.45,      254995840.00   
05 AUG 2026,JEYYAM,ST,JEYYAM GLOBAL FOODS LTD  ,Listed    ,05 AUG 2026,               5.00,          47496756,             23.80,     1130422792.80    
05 AUG 2026,JFLLIFE,SM,JFL LIFE SCIENCES LIMITED,Listed    ,05 AUG 2026,              10.00,          65990646,             13.75,      907371382.50   
05 AUG 2026,JGCHEM,EQ,J.G.CHEMICALS LIMITED    ,Listed    ,05 AUG 2026,              10.00,          39186063,            548.25,    21483759039.75    
05 AUG 2026,JHS,EQ,JHS SVEND. LAB. LTD      ,Listed    ,05 AUG 2026,              10.00,          87405767,              7.75,      678268751.90       
05 AUG 2026,JINDALPHOT,EQ,JINDAL PHOTO LIMITED     ,Listed    ,05 AUG 2026,              10.00,          10258326,           1068.60,    10962047163.60
05 AUG 2026,JINDALPOLY,EQ,JINDAL POLY FILMS LIMITED,Listed    ,05 AUG 2026,              10.00,          43786413,            626.45,    27429998423.85
05 AUG 2026,JINDALSAW,EQ,JINDAL SAW LIMITED       ,Listed    ,05 AUG 2026,               1.00,         639508234,            265.60,   169853386950.40 
05 AUG 2026,JINDALSTEL,EQ,JINDAL STEEL LIMITED     ,Listed    ,05 AUG 2026,               1.00,        1020088097,           1113.40,  1135766087199.80
05 AUG 2026,JINDRILL,EQ,JINDAL DRILLING IND. LTD ,Listed    ,05 AUG 2026,               5.00,          28981104,            620.35,    17978427866.40  
05 AUG 2026,JINDWORLD,EQ,JINDAL WORLDWIDE LTD     ,Listed    ,05 AUG 2026,               1.00,        1002602000,             39.15,    39251868300.00 
05 AUG 2026,JIOFIN,EQ,JIO FIN SERVICES LTD     ,Listed    ,05 AUG 2026,              10.00,        6603141623,            261.95,  1729692948144.85    
05 AUG 2026,JISLDVREQS,EQ,JAIN DVR EQUITY SHARES   ,Listed    ,05 AUG 2026,               2.00,          19294304,             22.65,      436823042.55
05 AUG 2026,JISLJALEQS,EQ,JAIN IRRIGATION SYSTEMS  ,Listed    ,05 AUG 2026,               2.00,         714609991,             31.25,    22331562218.75
05 AUG 2026,JITFINFRA,EQ,JITF INFRALOGISTICS LTD  ,Listed    ,05 AUG 2026,               2.00,          25703706,            346.85,     8915330426.10 
05 AUG 2026,JIWANRAM,SM,JIWANRAM SHEODUTTRA IND L,Listed    ,05 AUG 2026,              10.00,          24748225,              5.00,      123741125.00  
05 AUG 2026,JKCEMENT,EQ,JK CEMENT LIMITED        ,Listed    ,05 AUG 2026,              10.00,          77268251,           5484.50,   423777722609.50  
05 AUG 2026,JKIL,EQ,JKUMAR INFR.LTD.         ,Listed    ,05 AUG 2026,               5.00,          75665506,            490.10,    37083664490.60      
05 AUG 2026,JKIPL,BE,JINKUSHAL INDUSTRIES LTD ,Listed    ,05 AUG 2026,              10.00,          38386000,            101.00,     3876602140.00     
05 AUG 2026,JKLAKSHMI,EQ,JK LAKSHMI CEMENT LTD    ,Listed    ,05 AUG 2026,               5.00,         124144426,            571.25,    70917503352.50 
05 AUG 2026,JKPAPER,EQ,JK PAPER LIMITED         ,Listed    ,05 AUG 2026,              10.00,         181318771,            385.25,    69853056527.75   
05 AUG 2026,JKTYRE,EQ,JK TYRE & INDUSTRIES LTD ,Listed    ,05 AUG 2026,               2.00,         288289511,            415.20,   119697804967.20    
05 AUG 2026,JLHL,EQ,JUPITER LIFE LINE HOSP L ,Listed    ,05 AUG 2026,               2.00,         327830110,            323.95,   106200564134.50      
05 AUG 2026,JMA,EQ,JULLUNDUR MOT AGENCY LTD ,Listed    ,05 AUG 2026,               2.00,          22841054,             89.45,     2043589101.40       
05 AUG 2026,JMFINANCIL,EQ,JM FINANCIAL LIMITED     ,Listed    ,05 AUG 2026,               1.00,         956466194,            126.10,   120629516387.30
05 AUG 2026,JNKINDIA,EQ,JNK INDIA LIMITED        ,Listed    ,05 AUG 2026,               2.00,          55953915,            418.80,    23433499602.00  
05 AUG 2026,JOCIL,BE,JOCIL LIMITED            ,Listed    ,05 AUG 2026,              10.00,           8881150,            147.00,     1305529050.00     
05 AUG 2026,JPOLYINVST,EQ,JIND POL INV & FIN CO LTD,Listed    ,05 AUG 2026,              10.00,          10511929,           1044.10,    10975505068.90
05 AUG 2026,JPPOWER,EQ,JAIPRAKASH POWER VEN. LTD,Listed    ,05 AUG 2026,              10.00,        6853458827,             18.30,   125555365710.65   
05 AUG 2026,JSFB,EQ,JANA SMALL FIN BANK LTD  ,Listed    ,05 AUG 2026,              10.00,         105341046,            572.55,    60313015887.30      
05 AUG 2026,JSL,EQ,JINDAL STAINLESS LIMITED ,Listed    ,05 AUG 2026,               2.00,         824419588,            744.50,   613780383266.00       
05 AUG 2026,JSLL,EQ,JEENA SIKHO LIFECARE LTD ,Listed    ,05 AUG 2026,               2.00,         124300730,            579.25,    72001197852.50      
05 AUG 2026,JSWCEMENT,EQ,JSW CEMENT LIMITED       ,Listed    ,05 AUG 2026,              10.00,        1363364936,            132.05,   180018706149.45 
05 AUG 2026,JSWDULUX,EQ,JSW DULUX LIMITED        ,Listed    ,05 AUG 2026,              10.00,          45540314,           3022.10,   137627382939.40  
05 AUG 2026,JSWENERGY,EQ,JSW ENERGY LIMITED       ,Listed    ,05 AUG 2026,              10.00,        1833482736,            566.00,  1037751228576.00 
05 AUG 2026,JSWHL,EQ,JSW HOLDINGS LIMITED     ,Listed    ,05 AUG 2026,              10.00,          11099625,          12327.00,   136825077375.00     
05 AUG 2026,JSWINFRA,EQ,JSW INFRASTRUCTURE LTD   ,Listed    ,05 AUG 2026,               2.00,        2330001567,            334.40,   779152524004.80  
05 AUG 2026,JSWSTEEL,EQ,JSW STEEL LIMITED        ,Listed    ,05 AUG 2026,               1.00,        2445453966,           1330.00,  3252453774780.00  
05 AUG 2026,JTEKTINDIA,EQ,JTEKT INDIA LIMITED      ,Listed    ,05 AUG 2026,               1.00,         277396890,            140.80,    39063030049.80
05 AUG 2026,JTLIND,EQ,JTL INDUSTRIES LIMITED   ,Listed    ,05 AUG 2026,               1.00,         393081630,             78.15,    30711467751.90    
05 AUG 2026,JUBLCPL,EQ,JUBILANT AGRI N CON PRO L,Listed    ,05 AUG 2026,              10.00,          15152493,           1893.80,    28695791243.40   
05 AUG 2026,JUBLFOOD,EQ,JUBILANT FOODWORKS LTD   ,Listed    ,05 AUG 2026,               2.00,         659845200,            485.00,   320024922000.00  
05 AUG 2026,JUBLINGREA,EQ,JUBILANT INGREVIA LIMITED,Listed    ,05 AUG 2026,               1.00,         159281139,            746.10,   118839657807.90
05 AUG 2026,JUBLPHARMA,EQ,JUBILANT PHARMOVA LTD    ,Listed    ,05 AUG 2026,               1.00,         159281139,            924.70,   147287269233.30
05 AUG 2026,JUNIPER,EQ,JUNIPER HOTELS LIMITED   ,Listed    ,05 AUG 2026,              10.00,         222502384,            199.90,    44478226561.60   
05 AUG 2026,JUSTDIAL,EQ,JUSTDIAL LTD.            ,Listed    ,05 AUG 2026,              10.00,          85049032,            683.00,    58088488856.00  
05 AUG 2026,JWL,EQ,JUPITER WAGONS LIMITED   ,Listed    ,05 AUG 2026,              10.00,         427370389,            258.85,   110624825192.65       
05 AUG 2026,JYOTHYLAB,EQ,JYOTHY LABS LIMITED      ,Listed    ,05 AUG 2026,               1.00,         367214511,            204.15,    74974186710.85 
05 AUG 2026,JYOTICNC,EQ,JYOTI CNC AUTOMATION LTD ,Listed    ,05 AUG 2026,               2.00,         227423096,            859.75,   195527006786.00  
05 AUG 2026,JYOTIGLOBL,SM,JYOTI GLOBAL PLAST LTD   ,Listed    ,05 AUG 2026,              10.00,          19820000,             35.90,      711538000.00
05 AUG 2026,JYOTISTRUC,EQ,JYOTI STRUCTURES LTD     ,Listed    ,05 AUG 2026,               2.00,        1193659937,             12.10,    14467158436.45
05 AUG 2026,K2INFRA,ST,K2 INFRAGEN LIMITED      ,Listed    ,05 AUG 2026,              10.00,          12618394,             54.45,      687071553.30   
05 AUG 2026,KABRAEXTRU,EQ,KABRA EXTRUSION TECHNIK L,Listed    ,05 AUG 2026,               5.00,          34972836,            454.40,    15891656678.40
05 AUG 2026,KAJARIACER,EQ,KAJARIA CERAMICS LTD     ,Listed    ,05 AUG 2026,               1.00,         159272290,           1185.90,   188881008711.00
05 AUG 2026,KAKATCEM,BE,KAKATIYA CEM SUGAR &IND L,Listed    ,05 AUG 2026,              10.00,           7773858,            119.75,      930919495.50  
05 AUG 2026,KALAMANDIR,EQ,SAI SILKS (KALAMANDIR) L ,Listed    ,05 AUG 2026,               2.00,         153366112,             88.80,    13617377084.50
05 AUG 2026,KALANA,SM,KALANA ISPAT LIMITED     ,Listed    ,05 AUG 2026,              10.00,          13039185,             18.50,      241224922.50    
05 AUG 2026,KALPATARU,EQ,KALPATARU LIMITED        ,Listed    ,05 AUG 2026,              10.00,         205913993,            286.85,    59066428892.05 
05 AUG 2026,KALYANI,BE,KALYANI COMMERCIALS LTD  ,Listed    ,04 JUL 2025,              10.00,           1000000,            138.10,      138090000.00   
05 AUG 2026,KALYANIFRG,EQ,KALYANI FORGE LIMITED    ,Listed    ,05 AUG 2026,              10.00,           3638000,            614.70,     2236278600.00
05 AUG 2026,KALYANKJIL,EQ,KALYAN JEWELLERS IND LTD ,Listed    ,05 AUG 2026,              10.00,        1032740207,            569.50,   588145547886.50
05 AUG 2026,KAMAHOLD,EQ,KAMA HOLDINGS LTD.       ,Permitted ,05 AUG 2026,              10.00,          32090575,           2509.20,    80521670790.00  
05 AUG 2026,KAMATHOTEL,EQ,KAMAT HOTELS (I) LTD     ,Listed    ,05 AUG 2026,              10.00,          29480072,            172.75,     5092977238.70
05 AUG 2026,KAMDHENU,BE,KAMDHENU LIMITED         ,Listed    ,05 AUG 2026,               1.00,         281883000,             34.60,     9755970630.00  
05 AUG 2026,KAMOPAINTS,EQ,KAMDHENU VENTURES LIMITED,Listed    ,05 AUG 2026,               1.00,         329000000,              4.60,     1510110000.00
05 AUG 2026,KANANIIND,EQ,KANANI INDUSTRIES LTD    ,Listed    ,05 AUG 2026,               1.00,         197868000,              1.50,      300759360.00 
05 AUG 2026,KANCHI,BE,KANCHI KARPOORAM LTD.    ,Permitted ,05 AUG 2026,              10.00,           4343891,            361.90,     1572054152.90    
05 AUG 2026,KANDARP,SM,KANDARP DG SMART BPO LTD ,Listed    ,05 AUG 2026,              10.00,           8973000,             98.00,      879354000.00   
05 AUG 2026,KANORICHEM,BE,KANORIACHEMICALS-        ,Listed    ,05 AUG 2026,               5.00,          43693333,            149.50,     6533027150.15
05 AUG 2026,KANPRPLA,EQ,KANPUR PLASTIPACK LIMITED,Listed    ,05 AUG 2026,              10.00,          24478958,            209.55,     5130055228.05  
05 AUG 2026,KANSAINER,EQ,KANSAI NEROLAC PAINTS LTD,Listed    ,05 AUG 2026,               1.00,         808714470,            210.40,   170137350198.60 
05 AUG 2026,KAPSTON,EQ,KAPSTON SERVICES LIMITED ,Listed    ,05 AUG 2026,               5.00,          30432183,            532.85,    16215788711.55   
05 AUG 2026,KARMAENG,EQ,KARMA ENERGY LIMITED     ,Listed    ,05 AUG 2026,              10.00,          11569918,             38.70,      447871525.80  
05 AUG 2026,KARNIKA,SM,KARNIKA INDUSTRIES LTD   ,Listed    ,05 AUG 2026,              10.00,          61997500,            116.70,     7235108250.00   
05 AUG 2026,KARURVYSYA,EQ,KARUR VYSYA BANK LTD     ,Listed    ,05 AUG 2026,               2.00,         966493959,            337.65,   326336685256.35
05 AUG 2026,KATARIA,SM,KATARIA INDUSTRIES LTD   ,Listed    ,05 AUG 2026,              10.00,          21531234,             97.75,     2104678123.50   
05 AUG 2026,KAUSHALYA,BE,KAUSHALYA INFRA DEV LTD. ,Listed    ,05 AUG 2026,            1000.00,            346306,            923.90,      319952113.40 
05 AUG 2026,KAVDEFENCE,EQ,KAVVERI DFS & WIR TEC LTD,Listed    ,05 AUG 2026,              10.00,          60124260,             57.35,     3446923825.80
05 AUG 2026,KAYA,EQ,KAYA LIMITED             ,Listed    ,05 AUG 2026,              10.00,          15187609,            273.75,     4157607963.75      
05 AUG 2026,KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,Listed    ,05 AUG 2026,              10.00,          67034654,           3898.00,   261301081292.00    
05 AUG 2026,KAYTEX,SM,KAYTEX FABRICS LIMITED   ,Listed    ,05 AUG 2026,              10.00,          14699200,             57.50,      845204000.00    
05 AUG 2026,KCEIL,SM,KAY CEE ENERGY & INFRA L ,Listed    ,05 AUG 2026,              10.00,          12224000,             86.10,     1052486400.00     
05 AUG 2026,KCK,SM,KCK INDUSTRIES LTD       ,Listed    ,05 AUG 2026,               2.00,          63601700,             17.40,     1106669580.00       
05 AUG 2026,KCP,EQ,KCP LTD                  ,Listed    ,05 AUG 2026,               1.00,         128921160,            154.85,    19964730837.60       
05 AUG 2026,KCPSUGIND,EQ,KCP SUGAR IND CORP LTD.  ,Listed    ,05 AUG 2026,               1.00,         113385050,             31.45,     3568227523.50 
05 AUG 2026,KDDL,EQ,KDDL LIMITED             ,Listed    ,05 AUG 2026,              10.00,          12299280,           3704.40,    45561452832.00      
05 AUG 2026,KDL,SM,KORE DIGITAL LIMITED     ,Listed    ,05 AUG 2026,              10.00,          12024000,            107.45,     1291978800.00       
