,11-Sep-2026
The Nifty witnessed an intraday movement of about 216.7 points.The closing index was 0.34 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 115983.63
, Traded Quantity (in Lakhs), 53679.17
, Number of Trades, 40468467
, Total Market Capitalisation (Rs. Crores), 48109083.76

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,IZMO,EQ,       906.80,                104746529.00,117769
,J&KBANK,EQ,       145.27,                164027971.20,1131898
,JAGRAN,EQ,        62.09,                  8889758.71,143137
,JAGSNPHARM,EQ,       232.89,                 11920389.26,51421
,JAIBALAJI,EQ,        65.07,                 60766839.72,934174
,JAICORPLTD,EQ,        95.73,                 27302243.14,285725
,JAINAM,SM,       216.00,                   322750.00,1500
,JAINIK,ST,       202.35,                  4158720.00,20400
,JAINREC,EQ,       284.70,                230381308.45,807025
,JAIPURKURT,EQ,        25.57,                    40160.70,1576
,JAMNAAUTO,EQ,       135.46,                841509198.38,6244729
,JARO,EQ,       454.05,                 42481007.50,93689
,JASH,EQ,       514.05,                 46543345.70,90550
,JAYAGROGN,EQ,       244.13,                 11719153.18,47854
,JAYBARMARU,EQ,       116.58,                 39075803.77,333020
,JAYBEE,SM,        83.70,                  2349150.00,27500
,JAYESH,SM,       130.75,                  2757700.00,21000
,JAYKAY,EQ,       165.32,                 41910127.46,256432
,JAYKAY-RE1,BE,        87.07,                  5148603.18,60057
,JAYNECOIND,EQ,        89.97,                267706704.70,2973675
,JAYSREETEA,EQ,        92.90,                  4827924.96,51691
,JBMA,EQ,       620.30,                530702747.50,857400
,JENBURPH,EQ,      1003.90,                  1810477.80,1783
,JETFREIGHT,EQ,        20.07,                  3641602.20,180744
,JEYYAM,ST,        20.90,                   754700.00,36000
,JGCHEM,EQ,       592.05,                196469815.90,335069
,JHS,EQ,         8.43,                  2656238.21,305861
,JINDALPHOT,EQ,      1010.90,                  1923369.60,1935
,JINDALPOLY,EQ,       671.30,                  6713469.10,9891
,JINDALSAW,EQ,       311.95,                582348962.70,1875374
,JINDRILL,EQ,       633.25,               1438947506.45,2159907
,JINDWORLD,EQ,        52.88,                779108637.07,14626067
,JISLDVREQS,EQ,        20.76,                   206930.88,10008
,JISLJALEQS,EQ,        29.71,                 63984628.65,2167782
,JITFINFRA,EQ,       290.35,                  9380590.95,32081
,JIWANRAM,SM,         4.30,                    52200.00,12000
,JKCEMENT,EQ,      4843.50,                266250151.00,54957
,JKIL,EQ,       475.85,                 18089579.10,37901
,JKIPL,EQ,        91.64,                  2047745.60,22555
,JKLAKSHMI,EQ,       505.90,                 37825030.20,74863
,JKPAPER,EQ,       414.25,                163594027.35,395550
,JKTYRE,EQ,       353.95,                116993262.30,331201
,JLHL,EQ,       279.15,                 21924499.75,78427
,JMA,EQ,        93.22,                  1320702.50,14169
,JMFINANCIL,EQ,       124.47,                293410146.72,2358523
,JNKINDIA,EQ,       422.40,                 25746529.60,61081
,JNPR,EQ,       265.35,                204906435.90,773789
,JOCIL,EQ,       149.89,                  1252411.67,8542
,JPOLYINVST,EQ,       989.50,                   812485.40,822
,JPPOWER,EQ,        16.02,                555790607.91,34693775
,JSFB,EQ,       516.85,                629447278.00,1255413
,JSL,EQ,       756.10,               1228975603.15,1619515
,JSLL,EQ,       511.85,                175360103.10,342560
,JSWCEMENT,EQ,       118.87,                212719349.60,1784827
,JSWDULUX,EQ,      3155.10,                 98317302.80,31176
,JSWENERGY,EQ,       526.45,                306273081.55,583365
,JSWHL,EQ,     11449.00,                 34269093.00,2996
,JSWINFRA,EQ,       343.15,               1007785127.75,2957954
,JTEKTINDIA,EQ,       120.55,                  9546465.56,79648
,JTLIND,EQ,        88.68,                190109652.87,2156849
,JUBLCPL,EQ,      2105.80,                 16515594.20,7884
,JUBLFOOD,EQ,       470.25,                166354535.00,354487
,JUBLINGREA,EQ,       658.40,                206296797.70,313699
,JUBLPHARMA,EQ,      1025.20,                235213532.30,230939
,JUNIORBEES,EQ,       781.96,                366246395.88,470922
,JUNIPER,EQ,       221.12,                 36520900.21,163779
,JUSTDIAL,EQ,       665.55,                 64504016.80,97065
,JWL,EQ,       239.58,                 94297931.78,394239
,JYOTHYLAB,EQ,       195.06,                 76931112.57,394200
,JYOTICNC,EQ,       985.00,                679429833.90,692249
,JYOTIGLOBL,SM,        47.45,                  1800400.00,38000
,JYOTIRES,EQ,       867.85,                  6852166.70,7907
,JYOTISTRUC,EQ,         9.69,                 71250581.43,7294287
,K2INFRA,ST,        47.15,                   398250.00,8400
,KABRAEXTRU,EQ,       723.15,                344473321.65,479794
,KAJARIACER,EQ,      1226.40,                108898941.40,88820
,KAKATCEM,EQ,       109.57,                   200916.20,1851
,KALAMANDIR,EQ,        82.57,                 28537686.52,345687
,KALANA,SM,        19.25,                   342700.00,18000
,KALPATARU,EQ,       266.25,                 11146280.15,41966
,KALYANIFRG,BE,      1021.65,                  8500714.55,8554
,KALYANKJIL,EQ,       601.15,               3788528909.30,6340796
,KAMAHOLD,EQ,      2273.50,                  6026676.20,2654
,KAMANWALA,EQ,        17.46,                    48139.29,2767
,KAMATHOTEL,EQ,       224.20,                  8697962.68,38878
,KAMDHENU,BE,        39.09,                 33171963.46,860023
,KAMOPAINTS,EQ,         4.33,                   456405.47,105351
,KANANIIND,EQ,         1.50,                   372291.67,251370
,KANCHI,EQ,       390.75,                   826722.75,2129
,KANCOTEA,EQ,        52.29,                       52.29,1
,KANDARP,SM,        72.85,                  1527700.00,22000
,KANORICHEM,BE,       169.64,                 14598547.56,85705
,KANPRPLA,EQ,       264.60,                 19373839.50,72663
,KANSAINER,EQ,       188.60,                 22469151.97,119478
,KAPSTON,EQ,       588.20,                 37434329.50,63762
,KARMAENG,EQ,        39.63,                   382256.10,9768
,KARNIKA,SM,       119.25,                  4065200.00,34000
,KARURVYSYA,EQ,       333.80,                328850319.40,987355
,KATARIA,SM,       138.95,                  1479540.00,10800
,KAUSHALYA,BE,       825.20,                   238295.05,286
,KAVDEFENCE,EQ,        69.33,                 93645519.92,1320997
,KAYA,BE,       331.70,                  2095614.90,6333
,KAYNES,EQ,      3505.00,               1924495279.70,555805
,KCEIL,SM,        76.05,                   729325.00,9500
,KCK,ST,        14.65,                   212750.00,15000
,KCP,EQ,       162.40,                 14341217.29,88951
,KCPSUGIND,BE,        31.09,                  2061464.63,65819
,KDDL,EQ,      3881.90,                 79714175.80,20482
,KDGREEN,EQ,        49.09,                   993886.16,20263
,KDL,SM,        93.45,                  2791530.00,30300
,KEC,EQ,       406.40,                247810064.00,608964
,KECL,EQ,       124.21,                 18949938.70,152390
,KEEPLEARN,EQ,         1.89,                    34866.44,18438
,KEI,EQ,      4578.00,               5122655156.50,1138228
,KELLTONTEC,EQ,        13.77,                129446524.21,9142272
,KEN,SM,        38.70,                    92880.00,2400
,KENNAMET,EQ,      4682.40,                335035811.10,70326
,KERNEX,EQ,      1732.10,                247573166.60,144751
,KESORAMIND,BE,        12.01,                 11579545.16,964628
,KEYFINSERV,EQ,       239.20,                   194578.90,800
,KFINTECH,EQ,       900.00,                556664445.50,622342
,KHADIM,BE,       121.01,                  3589753.37,28736
,KHAICHEM,EQ,        54.03,                 21760979.53,402804
,KHAITANLTD,EQ,       162.51,                   447073.57,2808
,KHANDSE,EQ,        17.10,                    10595.96,620
,KHFM,SM,        43.40,                   656735.00,15500
,KICL,EQ,      5040.50,                  2643020.50,524
,KILITCH,BE,       185.97,                  4189899.97,22611
,KIMS,EQ,       768.95,                 98248245.50,127766
,KINGFA,EQ,      6197.00,                 95196106.50,15424
,KIOCL,EQ,       355.90,                 51132512.10,142628
,KIRANVYPAR,EQ,       207.02,                   417429.72,2019
,KIRIINDUS,EQ,       537.35,                565013254.85,1067749
,KIRLFER,EQ,       465.10,                 42563978.00,91717
,KIRLOSBROS,EQ,      1784.00,                101580980.70,56553
,KIRLOSENG,EQ,      2168.60,                691574276.80,316085
,KIRLOSIND,EQ,      3828.30,               2502351158.80,639315
,KIRLPNU,EQ,       719.90,                 82731155.00,115300
,KISSHT,EQ,       328.70,                527237722.90,1596936
,KITEX,EQ,       123.87,                 30716786.43,247724
,KJMCFIN,EQ,        60.51,                    97402.98,1605
,KKCL,EQ,       494.90,                 22753904.70,45845
,KKJEWELS,SM,        99.00,                   301400.00,3000
,KKVAPOW,SM,       364.00,                    62244.00,171
,KLBRENG-B,EQ,       486.95,                114162656.15,237994
,KLL,SM,        24.55,                   291840.00,12000
,KMCSHIL,EQ,       138.47,                 22041358.26,161203
,KMEW,EQ,      2869.20,                266807969.80,93353
,KMSUGAR,EQ,        30.41,                  6739411.53,222197
,KNACK,EQ,       183.27,                 78622163.01,429457
,KNAGRI,EQ,       193.74,                  1935047.73,9965
,KNRCON,EQ,       125.66,                275912633.46,2245207
,KODYTECH,ST,      1470.00,                  7107810.00,4900
,KOHINOOR,EQ,        30.85,                  4482164.00,148832
,KOKUYOCMLN,EQ,        77.91,                  1865594.18,23988
,KOLTEPATIL,EQ,       436.85,                 36996465.80,84268
,KONSTELEC,ST,        63.50,                  1890250.00,30000
,KONTOR,SM,        54.75,                    94050.00,1800
,KOPRAN,EQ,       235.26,                 92442605.93,399882
,KORE,ST,       173.20,                  7072800.00,41000
,KOTARISUG,BE,        28.57,                  2460821.99,84368
,KOTHARIPET,EQ,       138.57,                  4887638.16,35052
,KOTHARIPRO,EQ,        65.78,                   236562.48,3613
,KOTIC,EQ,       133.82,                 17023980.81,122378
,KOTYARK,BE,        32.19,                  7730879.74,243854
,KOVAI,EQ,      6203.50,                 28408184.00,4574
,KPEL,EQ,       214.91,                134210111.73,618562
,KPIGREEN,EQ,       281.70,                239077701.80,847067
,KPIL,EQ,      1435.70,                152984723.30,107494
,KPITTECH,EQ,       553.75,                474316518.65,860098
,KPL,EQ,      3643.30,                152042665.80,42959
,KPRMILL,EQ,      1109.10,                184902171.50,166974
,KRBL,EQ,       421.05,                159228591.55,377861
,KREBSBIO,EQ,        58.72,                   476731.23,8042
,KRIDHANINF,EQ,         1.96,                   110674.33,56301
,KRISHANA,EQ,       179.66,                 59858529.29,331496
,KRISHCA,SM,       156.50,                  1098750.00,7000
,KRISHIVAL,EQ,       419.95,                  4723117.30,11258
,KRISHNADEF,EQ,      1065.50,                 74571116.40,70159
,KRITI,EQ,        61.40,                   329497.21,5393
,KRITIKA,EQ,         5.40,                   546243.45,101267
,KRITINUT,EQ,        80.52,                   522469.79,6426
,KRMAYURVED,SM,       307.70,                 94099550.00,311000
,KRN,EQ,      1593.60,                296717229.70,188504
,KRONOX,BE,       175.92,                 12491544.18,71650
,KROSS,EQ,       239.07,                499277952.62,2135648
,KRSNAA,EQ,       550.05,                 22519476.35,40893
,KRT,RR,       113.04,                158219480.80,1402676
,KRYSTAL,EQ,       614.45,                  5806528.90,9449
,KSB,EQ,       804.20,                 76067641.70,94866
,KSCL,EQ,       715.85,                 57434428.05,80701
,KSE,EQ,       177.22,                  4254077.27,23974
,KSHINTL,EQ,      1170.90,                298654536.40,259796
,KSHITIJPOL,EQ,         3.48,                  5327241.74,1531366
,KSL,EQ,       968.75,                196420920.15,204430
,KSOLVES,EQ,       258.10,                  8511624.70,33182
,KSR,EQ,        42.40,                  5146977.35,124716
,KTKBANK,EQ,       325.35,                692861870.30,2126968
,KUANTUM,EQ,        76.43,                  8977016.94,117403
,KUSUMGAR,EQ,       568.10,                 96768152.15,170440
,KWIL,EQ,        43.04,               1836212204.55,42730153
,LADDERUP,EQ,        74.31,                  4386588.94,59231
,LAGNAM,EQ,        72.56,                   206951.71,2870
,LAHOTIOV,EQ,        40.55,                   450634.67,11066
,LAKPRE,BZ,         6.00,                    43075.25,7383
,LAKSHMIMIL,EQ,      7800.00,                   232325.00,30
,LAKSHYA,SM,        81.00,                    64800.00,800
,LAL,EQ,         8.83,                   181605.90,20411
,LALITHAA,EQ,       338.60,               2277420135.45,6734761
,LALPATHLAB,EQ,      1909.00,                429784819.40,224876
,LAMBODHARA,EQ,       137.37,                   578571.73,4215
,LAMOSAIC,ST,        53.10,                  9463710.00,185400
,LANCER,EQ,        12.74,                  2151923.00,169288
,LANCORHOL,BE,        36.95,                  5773614.99,150737
,LANDMARK,EQ,       487.95,                 53157348.20,110531
,LANDSMILL,EQ,         0.56,                  2466808.52,4314557
,LAOPALA,EQ,       158.93,                 22813672.11,142467
,LARGEMID50,EQ,        35.69,                    52566.67,1478
,LASERPOWER,EQ,       289.75,                197336899.60,685699
,LATENTVIEW,EQ,       252.45,                 84804773.75,335107
,LATTEYS,EQ,        21.80,                   509727.04,24026
,LAURUSLABS,EQ,      1969.00,               4466944176.50,2277375
,LAXMICOT,EQ,        12.89,                   284762.75,22433
,LAXMIDENTL,EQ,       202.84,                 10630080.74,52887
,LAXMIINDIA,EQ,       129.07,                 20829589.38,162049
,LCCINFOTEC,EQ,         3.14,                   371019.91,119835
,LCL,EQ,       553.05,                131099210.45,237836
,LEAPIND,EQ,       144.34,                588225371.16,4172766
,LEENEE,BE,         7.90,                    47282.50,5872
,LEMERITE,EQ,        21.11,                  6674949.81,319184
,LEMONTREE,EQ,       104.78,                202413097.46,1933002
,LENSKART,EQ,       681.75,               2826949327.05,4110589
,LEXUS,EQ,        13.31,                    68866.91,5153
,LFIC,EQ,       139.35,                  1308186.92,9389
,LGBBROSLTD,EQ,      1711.00,                 36521281.50,21366
,LGEINDIA,EQ,      1636.80,                590376139.50,358511
,LGHL,EQ,       183.99,                  1523880.74,8290
,LIBAS,EQ,        11.20,                  4080972.90,371208
,LIBERTSHOE,EQ,       228.68,                  2222985.99,9747
,LICHSGFIN,EQ,       562.90,               6499205623.55,11556446
,LICI,EQ,       404.10,               3284562361.00,8144654
,LICMFGOLD,EQ,       136.30,                  8971631.85,65781
,LICNETFGSC,EQ,        29.31,                   636931.10,21752
,LICNETFN50,EQ,       263.79,                   673496.80,2585
,LICNETFSEN,EQ,       841.94,                     5037.92,6
,LICNFNHGP,EQ,       269.57,                    26560.14,99
,LICNMID100,EQ,        62.80,                  1971499.02,31829
,LIKHITHA,EQ,       217.07,                 19117147.81,88740
,LINC,EQ,        95.61,                   846905.67,8862
,LINCOLN,EQ,       623.50,                 21482310.80,34328
,LINDEINDIA,EQ,      6227.50,                 72797989.50,11729
,LIQGRWBEES,EQ,      1055.41,                 36419126.30,34508
,LIQUID,EQ,       999.99,                 75734615.59,75735
,LIQUID1,EQ,      1122.52,                704516902.77,627614
,LIQUIDADD,EQ,      1144.60,                340168471.43,297195
,LIQUIDBEES,EQ,      1000.00,               3052112328.06,3052115
,LIQUIDBETA,EQ,      1007.91,                     7054.81,7
,LIQUIDBETF,EQ,      1098.68,                650590280.65,592160
,LIQUIDCASE,EQ,       115.91,               2222525108.71,19174916
,LIQUIDETF,EQ,      1000.00,                 97435949.69,97436
,LIQUIDIETF,EQ,       999.99,               1126797706.31,1126798
,LIQUIDPLUS,EQ,      1103.07,                514137235.89,466094
,LIQUIDSBI,EQ,       999.99,                  4013994.42,4014
,LIQUIDSHRI,EQ,      1121.30,                 23177278.63,20670
,LKPSEC,EQ,        15.82,                    37909.63,2384
,LLOYDS,SM,        58.50,                   117000.00,2000
,LLOYDSENGG,EQ,        82.76,                646832322.96,8020345
,LLOYDSENT,EQ,        69.79,                259224013.75,3763753
,LLOYDSME,EQ,      1799.60,                721905753.10,400758
,LMW,EQ,     17727.00,                 97731498.00,5570
,LOKESHMACH,EQ,       347.15,                 11594716.00,33450
,LORDSCHLO,EQ,       137.67,                  1421081.95,10254
,LOTUSCHO,EQ,       589.45,                   820557.25,1396
,LOTUSDEV,BE,       209.27,                439372261.72,2083473
,LOTUSEYE,EQ,       113.90,                   734560.11,6522
,LOVABLE,EQ,        71.73,                  2934179.31,40924
,LOWVOL,EQ,       200.10,                   265655.99,1327
,LOWVOL1,EQ,        20.51,                  6446817.33,314690
,LOWVOLIETF,EQ,        21.47,                 12562843.92,585603
,LOYALTEX,EQ,       213.83,                    77128.29,354
,LPDC,EQ,         6.16,                   177797.63,28809
,LRRPL,SM,        93.00,                   418500.00,4500
,LTF,EQ,       309.10,               1214145400.65,3956142
,LTFOODS,EQ,       438.10,                250099007.60,573174
,LTGILTBEES,EQ,        29.75,                 54930062.13,1845066
,LTGILTCASE,EQ,        30.38,                  3783775.62,124569
,LTTS,EQ,      3337.40,                107183748.40,32052
,LUMAXIND,EQ,      5879.50,                 73019498.00,12470
,LUMAXTECH,EQ,      1993.70,                325973444.80,164997
,LUMINO,EQ,       108.81,               2438714137.35,22447623
,LUPIN,EQ,      2095.00,               1300057859.40,621899
,LUXIND,EQ,      1098.60,                 17908643.70,16241
,LXCHEM,EQ,       175.56,                215279070.22,1243946
,LYKALABS,BE,        82.90,                   687737.20,8273
,M&MFIN,EQ,       356.15,                769431231.95,2169574
,MAANALU,EQ,       110.40,                  4009230.18,36365
,MACOBSTECH,SM,       197.00,                   157600.00,800
,MACPOWER,EQ,      1843.00,                 37926714.90,20730
,MADHAV,EQ,        36.29,                    11995.27,328
,MADHAVBAUG,ST,       159.35,                   889440.00,5600
,MADHAVIPL,EQ,         7.96,                   871737.33,110032
,MADHUCON,BE,         4.34,                   194825.06,43771
,MADHUSUDAN,ST,       238.00,                  4742600.00,20000
,MADRASFERT,EQ,        61.83,                  3236715.67,52408
,MAFANG,EQ,       235.56,                187050913.68,802166
,MAFATIND,EQ,       122.57,                  2248695.54,18322
,MAGADSUGAR,EQ,       543.80,                 21382409.10,39314
,MAGNUM,EQ,        18.73,                   233781.57,12351
,MAGSON,SM,       184.35,                   368750.00,2000
,MAHABANK,EQ,        84.20,               1820707441.01,21676225
,MAHAPEXLTD,EQ,        54.57,                   357987.58,6489
,MAHASTEEL,BE,      1276.10,                  5962212.40,4655
,MAHEPC,EQ,       101.82,                  1602006.03,15709
,MAHESHWARI,BE,        70.71,                   382472.46,5358
,MAHICKRA,SM,       305.95,                  2495325.00,8250
,MAHKTECH,EQ,        22.03,                 25009896.83,1130987
,MAHLIFE,EQ,       353.05,                 37400480.70,105958
,MAHLOG,EQ,       397.20,                 36019257.65,90944
,MAHSCOOTER,EQ,     12964.00,                 25657198.00,1980
,MAHSEAMLES,EQ,       728.90,                757140010.20,1045480
,MAITHANALL,EQ,      1045.85,                 95970053.65,91972
,MAITREYA,SM,       116.00,                   186880.00,1600
,MAJESAUT,BE,       366.70,                   811263.40,2182
,MAKEINDIA,EQ,       162.79,                 11061695.86,68217
,MAKERSL,EQ,       185.87,                   731070.12,4047
,MAKS,SM,        15.10,                    45525.00,3000
,MAL,SM,        48.70,                  1246720.00,25600
,MALLCOM,EQ,       952.15,                  8201768.00,8524
,MALUPAPER,EQ,        34.53,                   300918.46,8781
,MAMATA,EQ,       407.85,                  9146743.95,22417
,MANAKALUCO,EQ,        36.87,                  5478741.10,147808
,MANAKCOAT,EQ,       128.53,                 92759371.66,734495
,MANAKSIA,EQ,        70.95,                 15853723.42,221417
,MANAKSTEEL,BE,       117.91,                 17815831.99,149999
,MANALIPETC,EQ,        84.93,                183025679.44,2153198
,MANAPPURAM,EQ,       329.00,               1129522909.80,3460959
,MANAV,SM,        40.75,                   489000.00,12000
,MANBA,EQ,       132.47,                  7734939.70,58753
,MANCREDIT,EQ,       219.90,                  3837085.31,17559
,MANGALAM,EQ,        36.46,                 14027790.82,385169
,MANGLMCEM,EQ,      1028.00,                 76919067.30,75011
,MANILAM,SM,        43.45,                   679900.00,16000
,MANINDS,EQ,       866.10,               3936015949.50,4525404
,MANINFRA,EQ,       126.87,                249603921.17,1968685
,MANIPALHOS,EQ,       717.35,                521833948.10,725068
,MANKIND,EQ,      2280.00,               1196849321.50,530698
,MANOMAY,EQ,       234.19,                 27698040.71,118616
,MANORAMA,EQ,      2055.70,                247409841.50,120283
,MANORG,EQ,       466.45,                  3509440.15,7599
,MANUFGBEES,EQ,       160.93,                   733686.08,4576
,MANUGRAPH,BE,        14.96,                    12123.05,811
,MANYAVAR,EQ,       582.35,                132597592.45,230359
,MAPMYINDIA,EQ,       925.80,                143937238.80,154456
,MARALOVER,EQ,        62.41,                   746070.81,12281
,MARATHON,EQ,       435.45,                 37689958.70,87056
,MARC,SM,       143.15,                  1378200.00,9600
,MARCO,SM,        31.50,                   189075.00,6000
,MARICO,EQ,       802.10,               1233046287.90,1533624
,MARINE,EQ,       419.15,                317893834.15,774758
,MARKOLINES,EQ,       170.86,                 14406903.37,84274
,MARKSANS,EQ,       329.40,                537485123.60,1631814
,MARSONS,EQ,       127.24,                158667625.31,1265195
,MARUSHIKA,SM,       119.95,                  3447900.00,28800
,MASFIN,EQ,       295.95,                 78759629.85,267840
,MASKINVEST,EQ,       145.36,                    97754.03,671
,MASON,SM,       113.00,                  1124250.00,10000
,MASPTOP50,EQ,        93.97,                176614656.92,1819204
,MASTEK,EQ,      1626.30,                187132711.50,115370
,MASTER,SM,       415.00,                   207500.00,500
,MASTERTR,EQ,        90.61,                 31237827.35,346480
,MATRIMONY,EQ,       514.80,                  5675237.65,11096
,MAWANASUG,EQ,       134.63,                 41567058.28,308048
,MAXESTATES,EQ,       560.45,                 58503777.95,105077
,MAXIND,EQ,       146.00,                  6639597.53,45617
,MAXPOSURE,SM,        31.15,                   952100.00,31000
,MAXVOLT,SM,       349.20,                 25021860.00,72800
,MAYASHEEL,SM,        34.80,                   619200.00,18000
,MAYURUNIQ,EQ,       740.05,                 59953288.50,80412
,MAZDA,BE,       255.25,                  1461313.65,5715
,MBAPL,EQ,       160.87,                 98642385.34,613250
,MBECL,BE,       330.40,                   360466.40,1091
,MBEL,EQ,       254.20,                 56013861.40,220155
,MBLINFRA,EQ,        23.00,                   299624.33,12917
,MCCHRLS-B,EQ,       673.90,                  3326303.00,4933
,MCL,EQ,        57.92,                  2288981.07,39370
,MCLEODRUSS,EQ,        43.28,                 11283608.20,258616
,MCLOUD,EQ,        25.67,                 24169839.39,940129
,MCON,SM,        41.20,                   402600.00,10000
,MCX,EQ,      3276.00,               5543450786.10,1686562
,MEDANTA,EQ,      1447.20,                108093903.70,74678
,MEDIASSIST,EQ,       316.40,                 56229278.00,178119
,MEDICAMEQ,EQ,       323.05,                 60431367.05,191712
,MEDICAPQ,EQ,        31.70,                  2099900.38,64727
,MEDICO,EQ,        37.05,                 49371652.09,1342990
,MEDIORG,SM,        23.95,                   289500.00,12000
,MEDISTEP,SM,        22.50,                   130500.00,6000
,MEDPLUS,EQ,       660.15,                 51418727.50,78313
,MEESHO,EQ,       217.08,               5960184616.89,27172498
,MEGAFLEX,SM,        96.00,                   193000.00,2000
,MEGASTAR,EQ,       277.50,                   375545.25,1349
,MEGATHERM,SM,       251.00,                 30794680.00,126800
,MEIL,EQ,       282.10,                  9298121.90,33612
,MENNPIS,BE,        78.65,                  6621241.16,87291
,MENONBE,BE,       297.50,                 14389597.00,49421
,MEP,BZ,         0.67,                    26957.96,40037
,MERCANTILE,EQ,        23.86,                    94743.16,3994
,MERCURYEV,EQ,        41.86,                 99591689.42,2352177
,METAL,EQ,        13.16,                 34515165.73,2627619
,METALIC,ST,       147.00,                 18524640.00,128000
,METALIETF,EQ,        13.10,                324533976.19,24846699
,METROBRAND,EQ,       940.20,                438899336.65,466848
,METROGLOBL,EQ,       138.58,                   960958.20,6913
,METROPOLIS,EQ,       585.50,                 71349548.30,121416
,MFML,EQ,        18.52,                    52127.72,2771
,MFSL,EQ,      1477.00,                517130427.10,350366
,MGEL,EQ,        15.86,                  5368744.58,337674
,MGL,EQ,      1084.30,                 83532506.30,76835
,MGSL,SM,        74.00,                  2883240.00,42000
,MHHL,SM,        33.85,                   244875.00,7500
,MHLXMIRU,BE,       157.24,                   894745.61,5666
,MHRIL,EQ,       196.73,                 26836519.01,136133
,MICEL,BE,        35.49,                  4834660.74,136226
,MICROPRO,SM,        19.00,                    30400.00,1600
,MID150,EQ,        23.25,                  1212960.48,52420
,MID150BEES,EQ,       236.63,                210496854.89,895099
,MID150CASE,EQ,        11.51,                 13157002.90,1149059
,MIDBANKADD,EQ,        17.39,                    40017.22,2320
,MIDCAP,EQ,        18.31,                 12179897.36,670228
,MIDCAPADD,EQ,        22.89,                   254406.37,11142
,MIDCAPBETA,EQ,       230.43,                   348257.71,1517
,MIDCAPETF,EQ,        23.39,                 58932734.92,2535292
,MIDCAPIETF,EQ,        23.71,                 19569360.83,831090
,MIDHANI,EQ,       447.40,                871355194.70,1941042
,MIDQ50ADD,EQ,        24.33,                   639298.89,26379
,MIDSELIETF,EQ,        19.78,                  4185447.02,212799
,MIDSMALL,EQ,        51.56,                 19987649.77,390431
,MIDWESTLTD,EQ,      1016.40,                 62757713.10,61358
,MIEL,SM,        12.30,                    24600.00,2000
,MIIL,EQ,       676.45,                 51783168.95,76449
,MILKYMIST,EQ,       292.77,               2527636908.81,8807785
,MINALIND,BE,         5.56,                    50412.52,9067
,MINDACORP,EQ,       705.45,                 77274552.10,109889
,MINDSPACE,RR,       491.66,                 60318552.83,122499
,MINDTECK,EQ,       158.61,                  5626362.96,35491
,MIRZAINT,EQ,        30.63,                  1701259.17,55731
,MITCON,EQ,        80.15,                   721977.01,9000
,MITTAL,EQ,         0.80,                  2742547.69,3402263
,MKEXIM,EQ,        64.99,                  2118075.26,33700
,MKPL,EQ,         3.96,                   477875.07,121039
,MLKFOOD,EQ,        80.64,                   262068.11,3274
,MMEL,SM,        27.00,                   108500.00,4000
,MMFL,EQ,       631.70,                 44909085.40,71004
,MMP,EQ,       469.95,                 43156881.90,94390
,MMTC,EQ,        61.92,                 68678952.20,1116559
,MMWL,EQ,        13.46,                   217986.16,16167
,MNC,EQ,        32.71,                  3889338.94,119113
,MOALPHA50,EQ,        56.12,                   361082.36,6468
,MOBANK10,EQ,        16.65,                    48056.48,2913
,MOBIKWIK,EQ,       209.70,               3822285778.85,18106631
,MOBILISE,SM,       113.55,                   726720.00,6400
,MOCAPITAL,EQ,        53.99,                 51719047.74,971245
,MODEFENCE,EQ,       106.73,                138161017.30,1297463
,MODINATUR,EQ,       339.70,                  5314032.20,15368
,MODIRUBBER,EQ,       123.91,                   229837.90,1863
,MODIS,EQ,       365.50,                  3960836.15,10813
,MODISONLTD,BE,       503.05,                 46488108.20,92092
,MODTHREAD,EQ,        52.92,                    79406.06,1510
,MOENERGY,EQ,        38.06,                  7486159.87,196018
,MOGOLD,EQ,       149.80,                  2362268.20,15805
,MOGSEC,EQ,        65.17,                    89027.80,1358
,MOHEALTH,EQ,        52.15,                  1964519.63,37848
,MOHITE,EQ,         2.63,                   618302.24,242470
,MOHITIND,EQ,        23.23,                   280801.58,12041
,MOIL,EQ,       244.93,                201527178.48,820722
,MOINFRA,EQ,        58.73,                    53660.14,917
,MOIPO,EQ,        48.70,                   256151.00,5307
,MOKSH,EQ,        10.31,                  3683861.43,352186
,MOL,EQ,        62.52,                 55802779.89,903722
,MOLBIO,EQ,      1438.20,              34171233983.60,22057840
,MOLDTECH,BE,       207.39,                  9561787.00,46074
,MOLDTKPAC,EQ,       676.45,                 30321536.75,45072
,MOLOWVOL,EQ,        35.33,                   173764.48,4926
,MOM100,EQ,        67.29,                 23401456.06,350787
,MOM30IETF,EQ,        31.30,                 26314124.33,846206
,MOM50,EQ,       246.88,                   862279.48,3523
,MOMENTUM,EQ,        31.61,                  1912417.48,61704
,MOMENTUM30,EQ,        30.63,                  1559615.38,51053
,MOMENTUM50,EQ,        54.52,                 22352883.42,412402
,MOMETAL,EQ,        13.07,                  1204938.56,93214
,MOMGF,EQ,       160.00,                   373875.15,2350
,MOMIDMTM,EQ,        64.37,                  2410665.46,37777
,MOMMIDCAP,EQ,        12.99,                 19758024.59,1529959
,MOMNC,EQ,        31.85,                   193456.09,6101
,MOMOMENTUM,EQ,        62.07,                  3050790.64,49442
,MOMSBELIEF,BE,       224.96,                 26000136.80,118302
