,10-Aug-2026
The Nifty witnessed an intraday movement of about 109.85 points.The closing index was 0.05 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 121345.68
, Traded Quantity (in Lakhs), 45979.79
, Number of Trades, 37706428
, Total Market Capitalisation (Rs. Crores), 49312471.26

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,KESORAMIND,BE,        12.60,                  9111750.07,726836
,KEYFINSERV,EQ,       249.05,                    76797.15,308
,KFINTECH,EQ,       928.50,                342527712.75,369314
,KHADIM,BE,        93.07,                  4845459.17,51630
,KHAICHEM,EQ,        51.71,                  4749878.74,91152
,KHAITANLTD,EQ,       150.49,                  1488369.86,9443
,KHANDSE,EQ,        17.63,                     6930.37,398
,KHFM,SM,        51.85,                   313565.00,6200
,KICL,EQ,      5423.50,                 31965647.50,5652
,KILITCH,BE,       192.20,                  2728319.77,14081
,KIMS,EQ,       819.50,                359648452.20,441893
,KINGFA,EQ,      5622.50,                100098030.50,17755
,KIOCL,EQ,       393.10,                 48343044.45,122310
,KIRANVYPAR,EQ,       197.08,                  1136875.97,5609
,KIRIINDUS,EQ,       429.70,                 65805730.35,153562
,KIRLFER,EQ,       439.60,                 34683831.55,78135
,KIRLOSBROS,EQ,      1941.60,                226409204.30,117063
,KIRLOSENG,EQ,      2131.20,               1929200617.40,917334
,KIRLOSIND,EQ,      3771.50,                 11958774.20,3168
,KIRLPNU,EQ,      1486.60,                154748317.30,105077
,KISSHT,EQ,       293.50,                381695670.65,1279638
,KITEX,EQ,       137.94,                182725253.71,1305640
,KKCL,EQ,       516.50,                 40414185.35,78180
,KKJEWELS,SM,       104.10,                   416350.00,4000
,KLBRENG-B,EQ,       378.20,                 46591726.50,121481
,KLL,SM,        23.40,                  1715560.00,72000
,KMEW,EQ,      2596.80,                185315674.60,72121
,KMSUGAR,EQ,        27.85,                  7033700.62,252081
,KNACK,EQ,       215.32,               1340525501.46,6219213
,KNAGRI,EQ,       202.83,                  1222224.10,5964
,KNRCON,EQ,       142.69,                295612280.65,2068622
,KODYTECH,SM,      1397.90,                 11471485.00,8300
,KOHINOOR,EQ,        23.17,                   792597.20,34093
,KOKUYOCMLN,EQ,        83.98,                  4786008.44,56985
,KOLTEPATIL,EQ,       462.20,                220383819.65,479812
,KONSTELEC,ST,        61.10,                  2227900.00,36000
,KONTOR,SM,        60.00,                   249960.00,4200
,KOPRAN,BE,       177.71,                 30622750.26,172943
,KORE,SM,       170.50,                    42625.00,250
,KOTARISUG,EQ,        26.41,                  1760279.22,66314
,KOTHARIPET,EQ,       145.51,                 11540667.80,79128
,KOTHARIPRO,EQ,        68.52,                  1008864.28,14417
,KOTIC,EQ,       151.45,                   381159.28,2511
,KOTYARK,BE,        41.79,                 29268954.28,702468
,KOVAI,EQ,      6162.00,                 92419299.00,15049
,KPEL,EQ,       291.60,                106438031.50,359628
,KPIGREEN,EQ,       369.25,                303029850.95,818936
,KPIL,EQ,      1315.40,                116687928.60,88984
,KPITTECH,EQ,       627.90,                927565917.25,1469093
,KPL,EQ,      3134.10,               1234729160.10,409430
,KPRMILL,EQ,      1086.00,                823924633.30,761038
,KRBL,EQ,       373.90,                117548786.40,311647
,KREBSBIO,EQ,        57.23,                   355664.04,6232
,KRIDHANINF,BE,         2.30,                   153258.64,66259
,KRISHANA,EQ,       183.54,                 91989269.66,504500
,KRISHCA,SM,       168.55,                   912800.00,5500
,KRISHIVAL,EQ,       397.80,                  4017554.20,10199
,KRISHNADEF,EQ,      1186.20,                 63424566.10,53394
,KRITI,EQ,        67.62,                  1900042.03,27334
,KRITIKA,EQ,         5.56,                  1382452.46,245975
,KRITINUT,EQ,        86.45,                  1313510.36,14752
,KRMAYURVED,SM,       329.80,                 78804500.00,240000
,KRN,BE,      1226.40,                 71938516.40,58665
,KRONOX,EQ,       167.71,                 28950485.67,173010
,KROSS,EQ,       206.06,                 63295477.66,308066
,KRSNAA,EQ,       567.60,                 44506517.65,78668
,KRT,RR,       116.79,                 42481909.37,363155
,KRYSTAL,EQ,       602.55,                 38875961.15,63639
,KSB,EQ,       803.90,                227853236.60,283595
,KSCL,EQ,       763.30,                108471000.65,141378
,KSHINTL,EQ,       900.60,                466251359.90,514737
,KSHITIJPOL,BE,         2.80,                  1968833.57,708789
,KSL,EQ,       834.90,                 38924347.95,45844
,KSOLVES,EQ,       277.25,                  8131548.85,29175
,KSR,EQ,        27.29,                   712796.64,25267
,KTKBANK,EQ,       305.25,                491472667.85,1598287
,KUANTUM,EQ,        86.29,                 19751260.70,227177
,KUSUMGAR,EQ,       637.05,                467604674.15,729466
,KWIL,EQ,        34.55,                338521550.54,9673951
,LAGNAM,EQ,        82.13,                   927891.28,11254
,LAHOTIOV,EQ,        43.06,                   128085.39,3026
,LAKPRE,BZ,         4.94,                     1279.46,259
,LAKSHYA,SM,        86.35,                   620040.00,7200
,LAL,EQ,         8.74,                   266500.47,30223
,LALPATHLAB,EQ,      1954.00,                569457103.00,290743
,LAMBODHARA,EQ,       113.48,                  2523297.21,21726
,LAMOSAIC,ST,        54.85,                  6519360.00,119400
,LANCORHOL,EQ,        26.78,                  8277990.34,310569
,LANDMARK,EQ,       561.35,                173263782.60,315817
,LANDSMILL,EQ,         0.79,                  1767082.96,2222538
,LAOPALA,EQ,       193.70,                 32344370.41,168075
,LASA,EQ,         7.70,                  1041983.75,129871
,LASERPOWER,EQ,       302.55,                756572892.65,2513759
,LATENTVIEW,EQ,       297.80,                 95181985.70,319519
,LATTEYS,BE,        20.07,                  1126867.61,56765
,LAURUSLABS,EQ,      1854.00,               2575983001.50,1386592
,LAXMICOT,EQ,        14.55,                   139340.95,9459
,LAXMIDENTL,EQ,       215.56,                 23349725.86,108134
,LAXMIINDIA,BE,       134.29,                  9256188.44,69202
,LCCINFOTEC,EQ,         3.70,                   343344.26,90493
,LCL,EQ,       519.25,                430514956.85,811771
,LEMERITE,EQ,        23.15,                  7526683.47,321768
,LEMONTREE,EQ,       107.94,                598823230.01,5557136
,LENSKART,EQ,       586.15,               2692775227.55,4635024
,LEXUS,EQ,        14.69,                   294428.06,19970
,LFIC,EQ,       139.72,                    48571.75,350
,LGBBROSLTD,EQ,      1551.60,                 48577932.20,31610
,LGEINDIA,EQ,      1557.80,                319193200.10,203716
,LGHL,EQ,       197.80,                  3758394.66,18685
,LIBAS,EQ,         9.94,                   130327.97,13196
,LIBERTSHOE,EQ,       251.45,                 33742093.25,135651
,LICHSGFIN,EQ,       500.00,                696859014.45,1388633
,LICI,EQ,       393.00,               7080033230.55,17941303
,LICMFGOLD,EQ,       136.00,                 31155358.10,229196
,LICNETFGSC,EQ,        29.61,                   766311.67,25905
,LICNETFN50,EQ,       276.63,                   107159.66,388
,LICNETFSEN,EQ,       884.09,                   115477.16,130
,LICNFNHGP,EQ,       281.23,                    82511.28,293
,LICNMID100,EQ,        64.27,                   258058.55,4029
,LIKHITHA,EQ,       226.61,                 11279609.40,49657
,LINC,EQ,       100.45,                  4975843.24,49714
,LINCOLN,EQ,       594.60,                 11806309.95,19840
,LINDEINDIA,EQ,      7048.00,                137249189.50,19438
,LIQGRWBEES,EQ,      1051.03,                 83726793.76,79661
,LIQUID,EQ,       999.99,                284671584.36,284672
,LIQUID1,EQ,      1117.48,                743981130.16,665764
,LIQUIDADD,EQ,      1139.59,                257003795.86,225522
,LIQUIDBEES,EQ,      1000.00,               2962235546.03,2962236
,LIQUIDBETA,EQ,      1003.56,                   513832.72,512
,LIQUIDBETF,EQ,      1093.94,                227687542.33,208135
,LIQUIDCASE,EQ,       115.40,               2425292581.07,21016818
,LIQUIDETF,EQ,       999.99,                 69103973.01,69104
,LIQUIDIETF,EQ,       999.99,                606420091.59,606420
,LIQUIDPLUS,EQ,      1098.19,                172150537.05,156759
,LIQUIDSBI,EQ,      1000.00,                  1946002.14,1946
,LIQUIDSHRI,EQ,      1116.66,                  2526961.92,2263
,LLOYDS,ST,        66.15,                   419500.00,6000
,LLOYDSENGG,EQ,        95.33,               1975958318.79,20278842
,LLOYDSENT,EQ,        82.55,                409947413.37,4935007
,LLOYDSME,EQ,      2052.80,               1627259237.60,783313
,LMW,EQ,     17635.00,                248917634.00,14329
,LOKESHMACH,BE,       351.25,                  7153824.25,20368
,LORDSCHLO,EQ,       142.43,                  3013905.33,20894
,LOTUSDEV,EQ,       176.54,               1101989271.91,6114788
,LOTUSEYE,EQ,       115.61,                  1608213.99,13828
,LOVABLE,EQ,        72.60,                  1043443.54,14279
,LOWVOL,EQ,       213.01,                    54150.91,254
,LOWVOL1,EQ,        21.63,                 17922170.93,822852
,LOWVOLIETF,EQ,        22.87,                 61958627.05,2707980
,LOYALTEX,EQ,       214.00,                    67543.61,315
,LPDC,EQ,         6.30,                   274468.41,43206
,LRRPL,SM,        85.00,                   381825.00,4500
,LTF,EQ,       312.85,                782064898.50,2502682
,LTFOODS,EQ,       422.75,                104900384.00,246076
,LTGILTBEES,EQ,        30.08,                 60353551.07,2007507
,LTGILTCASE,EQ,        30.63,                  5983494.62,195401
,LTTS,EQ,      3583.40,                269910227.20,74665
,LUMAXIND,EQ,      5655.50,                171065192.00,30006
,LUMAXTECH,EQ,      1738.20,                315325460.90,181364
,LUPIN,EQ,      2300.00,               8551665512.10,3762236
,LUXIND,EQ,      1244.90,                 28992926.80,23039
,LXCHEM,EQ,       177.97,                161671963.17,904868
,LYKALABS,BE,        68.07,                   265793.50,3933
,M&MFIN,EQ,       412.30,               1439257006.70,3517041
,MAANALU,EQ,       124.89,                  3433121.05,27461
,MACOBSTECH,SM,       209.00,                  1188400.00,5600
,MACPOWER,EQ,      1824.30,                246149384.60,138269
,MADHAV,EQ,        34.96,                    66536.42,1897
,MADHAVBAUG,ST,       190.00,                   748000.00,4000
,MADHAVIPL,EQ,         7.48,                  1948559.58,256589
,MADHUCON,BE,         5.35,                   102100.77,18975
,MADHUSUDAN,ST,       232.85,                  2077400.00,9000
,MADRASFERT,EQ,        66.58,                  1768644.42,26521
,MAFANG,EQ,       206.32,                 29247097.92,141756
,MAFATIND,EQ,       127.52,                 11742291.98,91077
,MAGADSUGAR,EQ,       531.55,                 16577796.55,31126
,MAGNUM,EQ,        19.36,                   443502.93,22820
,MAGSON,SM,       187.00,                  1498000.00,8000
,MAHABANK,EQ,        78.88,                724861034.07,9208278
,MAHAPEXLTD,EQ,        47.87,                  4061247.27,83920
,MAHASTEEL,EQ,      1021.40,                  3645532.50,3551
,MAHEPC,EQ,       108.56,                  1512038.64,13915
,MAHESHWARI,BE,        73.00,                   377136.56,5167
,MAHICKRA,SM,       262.95,                   585900.00,2250
,MAHKTECH,EQ,        23.60,                  6023923.60,255251
,MAHLIFE,EQ,       386.85,                 55163497.95,141747
,MAHLOG,EQ,       411.35,                112108534.45,271907
,MAHSCOOTER,EQ,     13692.00,                 38200810.00,2777
,MAHSEAMLES,EQ,       607.85,                225920050.50,371775
,MAITHANALL,EQ,       976.75,                 16838485.75,17314
,MAITREYA,SM,       120.55,                    96460.00,800
,MAJESAUT,BE,       443.80,                  4284889.00,9655
,MAKEINDIA,EQ,       169.59,                 20912609.83,123191
,MAKS,SM,        16.35,                   147525.00,9000
,MAL,SM,        32.00,                  1061840.00,33600
,MALLCOM,EQ,      1005.25,                  2112475.10,2108
,MALUPAPER,EQ,        31.84,                   501393.61,15600
,MAMATA,EQ,       425.30,                 28461017.90,67290
,MANAKALUCO,EQ,        44.59,                 92529953.70,2035993
,MANAKCOAT,EQ,       114.36,                 65703332.48,570842
,MANAKSIA,EQ,        58.34,                  2752431.69,46640
,MANAKSTEEL,EQ,        80.68,                  9484225.09,115463
,MANALIPETC,EQ,        64.35,                 21687880.49,335093
,MANAPPURAM,EQ,       369.30,               1057824438.45,2874627
,MANAV,SM,        24.00,                    96000.00,4000
,MANBA,EQ,       132.14,                  4124815.06,31262
,MANCREDIT,EQ,       229.99,                 65462679.56,278622
,MANDEEP,SM,        20.00,                    40000.00,2000
,MANGALAM,EQ,        27.28,                   596145.93,22062
,MANGLMCEM,EQ,       901.50,                111109947.80,123215
,MANILAM,SM,        47.60,                   285600.00,6000
,MANINDS,EQ,       549.50,                194674120.65,349589
,MANINFRA,EQ,       113.64,                417659927.73,3616270
,MANIPALHOS,EQ,       686.35,               1701000928.90,2502936
,MANKIND,EQ,      2438.00,                565013510.00,230964
,MANOMAY,EQ,       218.13,                 14628526.91,67039
,MANORAMA,EQ,      1674.00,                150725118.90,90784
,MANORG,BE,       449.30,                  7133830.70,15805
,MANUFGBEES,EQ,       167.54,                  1015731.03,6060
,MANUGRAPH,BE,        15.60,                    64864.82,4147
,MANYAVAR,EQ,       524.90,                412556836.55,793752
,MAPMYINDIA,EQ,       985.00,                301597848.00,302474
,MARALOVER,BE,        53.35,                   661913.94,12492
,MARATHON,EQ,       380.15,                 24903646.60,64572
,MARC,SM,       130.95,                  1752960.00,13200
,MARCO,SM,        31.95,                   381000.00,12000
,MARICO,EQ,       863.50,               1117065091.95,1304962
,MARINE,EQ,       355.15,                653309301.85,1867460
,MARINETRAN,SM,        15.50,                    62000.00,4000
,MARKOLINES,EQ,       179.50,                 34957113.88,193553
,MARKSANS,EQ,       271.45,                183352722.10,675800
,MARSONS,EQ,       103.45,                163699150.53,1553131
,MARUSHIKA,SM,       112.00,                  2110200.00,19200
,MASFIN,EQ,       300.65,                 46988644.90,156011
,MASKINVEST,BE,       158.57,                      317.14,2
,MASON,SM,       116.15,                   233725.00,2000
,MASPTOP50,EQ,        80.65,                  2749923.05,34097
,MASTEK,EQ,      1802.50,                 72320052.70,39656
,MASTER,SM,       475.00,                  1935325.00,4000
,MASTERTR,EQ,        80.61,                 18170629.74,226421
,MATRIMONY,EQ,       480.35,                 53297316.65,111209
,MAWANASUG,EQ,       114.36,                 80126094.97,679883
,MAXESTATES,EQ,       421.45,                 46292170.55,111381
,MAXIND,EQ,       169.46,                  8362630.00,49519
,MAXPOSURE,SM,        33.50,                   134250.00,4000
,MAXVOLT,ST,       328.95,                 16669280.00,50000
,MAYASHEEL,SM,        38.80,                   232800.00,6000
,MAYURUNIQ,EQ,       775.55,                109328211.25,142095
,MAZDA,BE,       234.46,                  1493504.75,6374
,MBAPL,EQ,       164.44,                101573698.35,622911
,MBEL,EQ,       267.70,                572049353.30,2029854
,MBLINFRA,BE,        24.81,                   646231.57,26137
,MCCHRLS-B,EQ,       674.10,                   115386.30,171
,MCL,EQ,        58.80,                  4728645.37,79823
,MCLEODRUSS,BE,        51.43,                 16579712.84,322522
,MCLOUD,EQ,        29.02,                 41431844.22,1420745
,MCON,SM,        41.10,                   165400.00,4000
,MCX,EQ,      2759.30,              12450706468.30,4554692
,MEDANTA,EQ,      1476.20,                452938012.90,306259
,MEDIASSIST,EQ,       353.00,                171700270.50,488904
,MEDICAMEQ,EQ,       236.45,                  3449170.29,14744
,MEDICO,EQ,        46.10,                 25522865.74,551226
,MEDPLUS,EQ,       686.30,                 67268097.95,97584
,MEESHO,EQ,       191.98,               2388291926.74,12452017
,MEGAFLEX,SM,       100.00,                   100000.00,1000
,MEGASTAR,EQ,       323.65,                  1121922.00,3436
,MEGATHERM,SM,       202.60,                  6119400.00,30000
,MEIL,EQ,       273.60,                  9171587.20,33291
,MENNPIS,EQ,        74.55,                  3897535.13,52401
,MENONBE,BE,       246.55,                 20499694.35,83281
,MEP,BZ,         0.58,                    11906.82,20529
,MERCANTILE,EQ,        24.77,                    74522.62,3015
,MERCURYEV,EQ,        34.60,                  6479568.54,183867
,METAL,EQ,        13.34,                 30097735.33,2251787
,METALIC,ST,       105.80,                 35541040.00,331200
,METALIETF,EQ,        13.28,                118631569.12,8901964
,METROBRAND,EQ,       967.20,                 36630495.50,37611
,METROGLOBL,EQ,       130.21,                   224789.25,1715
,METROPOLIS,EQ,       572.65,                 81463205.35,143107
,MFML,EQ,        18.82,                    73178.96,3861
,MFSL,EQ,      1514.50,                528086415.80,353560
,MGEL,BE,        14.84,                  3259503.65,228204
,MGL,EQ,      1123.60,                354420111.30,313162
,MGSL,SM,        73.95,                   444060.00,6000
,MHLXMIRU,EQ,       155.03,                  1550446.93,10047
,MHRIL,EQ,       230.31,                 32606508.58,141576
,MICEL,BE,        37.03,                  4690032.95,127072
,MICROPRO,SM,        19.00,                    57760.00,3200
,MID150,EQ,        23.87,                  2117669.28,88762
,MID150BEES,EQ,       242.85,                196707043.91,809924
,MID150CASE,EQ,        11.81,                 16184305.27,1369940
,MIDBANKADD,EQ,        17.40,                   324080.94,18650
,MIDCAP,EQ,        18.58,                  8800610.72,472374
,MIDCAPADD,EQ,        23.53,                   320971.97,13656
,MIDCAPBETA,EQ,       236.90,                   310397.78,1309
,MIDCAPETF,EQ,        23.96,                 45491634.02,1897842
,MIDCAPIETF,EQ,        24.28,                 34057745.43,1405616
,MIDHANI,EQ,       434.15,                310856744.35,710352
,MIDQ50ADD,EQ,        25.73,                  2404335.14,93397
,MIDSELIETF,EQ,        19.87,                  4342956.77,218932
,MIDSMALL,EQ,        52.31,                 24524043.01,469031
,MIDWESTLTD,EQ,      1187.10,                 12997640.30,10929
,MIEL,SM,        13.00,                    26000.00,2000
,MILTON,SM,        35.55,                   234630.00,6600
,MINDACORP,EQ,       736.10,                534730715.45,723210
,MINDSPACE,RR,       495.51,                189685521.32,382552
,MINDTECK,EQ,       191.75,                  5158978.38,26823
,MIRZAINT,EQ,        33.37,                  4648361.42,140133
,MITCON,BE,        79.50,                   177062.82,2248
,MITTAL,EQ,         0.89,                   309045.28,344180
,MKPL,EQ,         4.19,                   425824.20,101128
,MMEL,ST,        28.60,                   171200.00,6000
,MMFL,EQ,       658.25,                201380531.60,308671
,MMP,EQ,       343.65,                109070001.30,323912
,MMTC,EQ,        63.95,                149162723.04,2320097
,MMWL,BE,        15.60,                  2158404.87,136426
,MNC,EQ,        35.01,                  2888841.46,82665
,MOALPHA50,EQ,        56.04,                   865101.89,15443
,MOBANK10,EQ,        17.03,                   196316.07,11534
,MOBIKWIK,EQ,       206.68,                644339799.68,3123248
,MOBILISE,ST,       113.10,                  4344800.00,38400
,MOCAPITAL,EQ,        53.16,                186598107.33,3522001
,MODEFENCE,EQ,       105.74,                181980322.66,1709582
,MODINATUR,BE,       399.95,                  1027362.05,2594
,MODIRUBBER,EQ,       122.64,                   244268.95,1990
,MODIS,EQ,       393.70,                  4182355.85,10617
,MODISONLTD,BE,       292.85,                 25857315.30,89729
,MODTHREAD,EQ,        46.26,                    93385.46,1990
,MOENERGY,EQ,        38.83,                  4251523.03,109418
,MOGOLD,EQ,       148.70,                  7247926.95,48744
,MOGSEC,EQ,        65.51,                   492942.55,7475
,MOHEALTH,EQ,        52.02,                  2490885.35,47762
,MOHITIND,EQ,        26.09,                  1890197.02,70320
,MOIL,EQ,       283.85,                190266449.55,672701
,MOINFRA,EQ,        60.39,                   158028.53,2617
,MOIPO,EQ,        48.37,                   193814.79,4014
,MOKSH,EQ,        10.55,                   827906.66,77490
,MOL,EQ,        58.39,                369289759.16,6444912
,MOLDTECH,EQ,       192.09,                113004347.78,575571
,MOLDTKPAC,EQ,       681.60,                 24696974.85,36219
,MOLOWVOL,EQ,        37.58,                    92926.62,2472
,MOM100,EQ,        68.78,                 25120952.83,365530
,MOM30IETF,EQ,        31.75,                 30954594.58,974576
,MOM50,EQ,       257.72,                   676778.25,2626
,MOMENTUM,EQ,        31.57,                  2707405.23,85747
,MOMENTUM30,EQ,        31.32,                  2049918.96,65520
,MOMENTUM50,EQ,        54.17,                 22184729.09,409487
,MOMETAL,EQ,        13.24,                    67074.34,5055
,MOMGF,EQ,       166.63,                   105579.37,633
,MOMIDMTM,EQ,        65.17,                  6942491.06,106862
,MOMMIDCAP,EQ,        12.98,                 46991747.64,3629242
,MOMNC,EQ,        33.87,                   884074.76,26180
,MOMOMENTUM,EQ,        63.29,                  6219080.34,98515
,MON100,EQ,       328.08,                 36931309.44,112568
,MON50EQUAL,EQ,        34.40,                   341522.23,9978
,MONARCH,EQ,       393.15,                 77199010.90,196910
,MONEXT50,EQ,        74.85,                   760328.60,10171
,MONEYBOXX,EQ,        61.05,                   173265.30,2828
,MONIFTY100,EQ,        26.03,                  1286421.09,49675
,MONIFTY500,EQ,        24.27,                 10091481.72,415019
,MONOLITH,SM,       891.45,                 49591325.00,54750
,MONOPHARMA,SM,         7.60,                   214700.00,28000
,MONQ50,EQ,       144.74,                  2179060.70,15055
,MONTECARLO,EQ,       505.65,                 28774069.35,56719
,MOOILGAS,EQ,        11.28,                    36256.34,3215
,MOPSE,EQ,       101.58,                   296051.24,2941
,MOQUALITY,EQ,       207.48,                  1454223.63,7012
,MORARJEE,BZ,        10.68,                   526708.64,47758
,MOREALTY,EQ,        90.52,                 74066069.03,822755
,MOREPENLAB,EQ,        79.16,               1222535523.15,15288954
,MOS,ST,        10.60,                   580800.00,56000
,MOSCHIP,EQ,       204.42,                220130038.50,1074715
,MOSERVICE,EQ,        31.55,                   290817.93,9223
,MOSILVER,EQ,       227.87,                 15578516.71,68464
,MOSMALL250,EQ,        18.42,                 20279091.39,1097982
,MOTILALOFS,EQ,       882.00,                608060730.60,693336
,MOTISONS,EQ,        14.08,                484243953.62,33936672
,MOTOGENFIN,BE,        26.55,                   214413.03,8160
,MOTOUR,EQ,        80.85,                  2190953.04,27064
,MOVALUE,EQ,       115.15,                  7132950.27,61773
,MPHASIS,EQ,      2508.00,               1500450806.00,598933
,MPSLTD,EQ,      2864.40,                161601788.20,55546
,MRF,EQ,    133850.00,                316437090.00,2359
,MRPL,EQ,       162.96,                435825709.76,2663850
,MSCI360,EQ,        10.33,                    41862.57,4073
,MSCIADD,EQ,        30.91,                    57414.52,1884
,MSCIINDIA,EQ,        30.48,                   630745.02,20695
,MSPL,EQ,        35.60,                 13433452.53,377372
,MSTCLTD,EQ,       582.25,                 81569575.15,139779
,MSUMI,EQ,        41.04,                255585240.68,6173255
,MTARTECH,BE,      6940.00,               1019612775.50,148338
,MTEDUCARE,BE,         1.95,                    87725.45,43005
,MTNL,EQ,        27.51,                 13358357.49,483557
,MUFIN,EQ,       137.79,                118438492.28,862614
,MUFTI,EQ,        86.95,                 19150022.68,218489
,MUKANDLTD,EQ,       141.14,                 16211658.15,113668
,MUKKA,EQ,        24.01,                  8946315.69,372812
,MUKTAARTS,BE,        55.00,                   590528.25,10743
,MULTICAP,EQ,        17.00,                  1700376.37,99939
,MUNISH,SM,        87.25,                 11267400.00,129600
,MUNJALAU,EQ,       102.11,                 23582476.64,229607
,MUNJALSHOW,EQ,       136.12,                 11859828.81,87085
,MURUDCERA,EQ,        31.52,                   994871.06,31614
,MUTHOOTCAP,EQ,       256.12,                  3624415.59,14034
,MUTHOOTMF,EQ,       218.45,                139792504.96,646868
,MVELECTRO,EQ,       614.80,               3274996394.25,5245199
,MVGJL,EQ,       172.52,                  9071151.83,52628
,MVKAGRO,SM,       254.20,                131203380.00,538800
,MWL,EQ,        40.92,                 18150896.27,437191
,MYMUDRA,SM,        79.95,                   566520.00,7200
,NACLIND,EQ,       177.98,                209588074.93,1179353
,NAGAFERT,BZ,         2.37,                   481460.76,203148
,NAGREEKCAP,EQ,        23.18,                   303382.42,12938
,NAGREEKEXP,EQ,        22.22,                  1721200.27,77099
,NAHARCAP,EQ,       263.94,                  1378570.05,5179
,NAHARINDUS,EQ,       130.44,                 19397388.84,147014
,NAHARPOLY,EQ,       247.50,                 12153969.40,50112
,NAHARSPING,EQ,       307.10,                 12010339.85,37947
,NAM-INDIA,EQ,      1174.00,                539034250.10,457254
,NAMAN,SM,        42.15,                   168320.00,4000
,NAMOEWASTE,ST,       270.00,                  5857520.00,21600
,NARMADA,EQ,        13.67,                 10285540.92,747959
,NATCAPSUQ,EQ,       170.18,                 17687926.44,103643
,NATCOPHARM,EQ,       910.50,                182941812.70,199069
,NATHBIOGEN,EQ,       156.17,                  3085306.50,19753
,NATIONALUM,EQ,       382.70,               2037443706.30,5292453
,NATIONSTD,EQ,       182.26,                   546415.48,2998
,NAUKRI,EQ,      1282.00,               7369952533.70,5801604
,NAVA,EQ,       577.15,                 98031047.70,169726
,NAVINFLUOR,EQ,      8196.50,               1565097879.50,190608
,NAVKARCORP,EQ,       100.66,                 27486933.39,271062
,NAVKARURB,BE,         0.99,                   293107.47,293105
,NAVNETEDUL,EQ,       132.02,                 25096356.87,188875
,NAZARA,EQ,       354.50,               1283759205.20,3596576
,NBCC,EQ,        94.85,                370603258.60,3905923
,NBIFIN,EQ,      2152.90,                   806552.80,373
,NCC,EQ,       146.45,                371816546.93,2542734
,NCLIND,EQ,       174.08,                 21846032.59,124909
,NDGL,EQ,      2700.00,                   405437.00,152
,NDL,EQ,         2.32,                  2431548.44,1043089
,NDLVENTURE,EQ,       129.37,                   650102.48,5044
,NDRAUTO,EQ,       848.20,                235079919.75,276687
,NDTV,EQ,        76.14,                  5409797.77,71127
,NEAGI,EQ,      3159.40,                   304257.30,97
,NECCLTD,BE,        14.88,                   634528.19,42314
,NECLIFE,BE,        10.49,                   944987.86,90337
,NEELAM,SM,         8.15,                    48900.00,6000
,NELCAST,EQ,       124.75,                  7760130.68,62261
,NELCO,EQ,      1007.60,                790812890.90,790801
,NEOCHEM,ST,        89.70,                   107640.00,1200
,NEOGEN,EQ,      2182.80,               1089864420.40,505237
,NEPHROCARE,ST,        79.55,                  8400480.00,105600
,NEPHROPLUS,EQ,       697.70,                 56049272.80,80174
,NEPTUNE,SM,       189.00,                   377500.00,2000
,NESCO,EQ,      1045.40,                 11095356.10,10593
,NETF,EQ,       267.61,                   648226.88,2423
,NETWEB,EQ,      4903.00,               6034221475.30,1210476
,NETWORK18,EQ,        29.32,                 47916673.85,1639397
,NEUEON,BE,        14.10,                    60926.10,4321
,NEULANDLAB,EQ,     22216.00,               1979591136.00,88424
,NEWGEN,EQ,       563.20,                804060425.05,1426876
,NEWJAISA,ST,        16.50,                   519075.00,31500
,NEXT30ADD,EQ,        44.20,                   370029.33,8361
,NEXT50,EQ,       771.91,                  9740338.10,12618
,NEXT50ADD,EQ,        75.27,                   356932.20,4751
,NEXT50BETA,EQ,        80.50,                 21460308.53,266238
,NEXT50ETF,EQ,        75.42,                   417590.21,5541
,NEXT50IETF,EQ,        78.94,                 64419098.96,816833
,NEXTMEDIA,EQ,         3.80,                    36758.69,9573
,NFL,EQ,        72.47,                 40341895.57,556990
,NFPSAMPOOR,SM,        23.30,                   546300.00,24000
,NGIL,BE,        39.68,                   803368.81,21210
,NGLFINE,EQ,      3457.80,                 25472111.40,7370
,NH,EQ,      1834.60,               1045781230.20,564971
,NHIT,IV,       171.00,                  8550000.00,50000
,NHPC,EQ,        77.20,                469166414.72,6092987
,NIACL,EQ,       179.56,                181762007.08,1020248
,NIBE,EQ,      1399.50,                 55599845.00,39874
,NIBL,EQ,        32.86,                   814152.76,24328
,NIDAN,SM,        13.40,                    13400.00,1000
,NIF100BEES,EQ,       273.47,                 17213504.33,62937
,NIF100IETF,EQ,        28.71,                  2427944.31,84621
,NIFTY1,EQ,       272.85,                 20418170.52,74803
,NIFTY100EW,EQ,        36.06,                  1158527.73,32118
,NIFTYADD,EQ,       259.24,                  3286286.55,12681
,NIFTYAXIS,EQ,       272.45,                  4272931.14,15678
,NIFTYBEES,EQ,       280.46,               1847935822.63,6594652
,NIFTYBETA,EQ,       272.76,                 11037650.74,40457
,NIFTYBETF,EQ,       253.25,                   380421.81,1503
,NIFTYCASE,EQ,         9.85,                 14240057.17,1445677
,NIFTYETF,EQ,       267.72,                 36625853.59,136773
,NIFTYIETF,EQ,       279.50,                119348117.07,427679
,NIFTYQLITY,EQ,        22.06,                  1754228.91,79574
,NIITLTD,EQ,        96.34,                 17045172.74,177117
,NIITMTS,EQ,       249.81,                 36597182.41,148057
