,28-Aug-2026
The Nifty witnessed an intraday movement of about 111.45 points.The closing index was 0.35 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110671.11
, Traded Quantity (in Lakhs), 47505.80
, Number of Trades, 34007193
, Total Market Capitalisation (Rs. Crores), 49226698.61

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INSPIRE,SM,         8.15,                    16300.00,2000
,INSPIRISYS,BE,        92.77,                   286018.09,3128
,INSUREIETF,EQ,        15.35,                 51591273.55,3357020
,INTEGRITY,ST,       167.70,                   792480.00,4800
,INTELLECT,EQ,       679.70,                269169805.90,395222
,INTENTECH,EQ,        83.62,                   903446.40,10882
,INTERARCH,EQ,      1701.40,                151155439.60,88375
,INTERNET,EQ,        14.66,                 10410654.48,700673
,INTLCONV,EQ,        80.31,                 24223527.23,300014
,INVENTURE,EQ,         0.96,                   899727.43,936470
,INVPRECQ,BE,      1290.00,                  1263546.00,977
,IOB,EQ,        32.81,                 42460277.05,1294744
,IOLCP,EQ,       194.95,                855325457.33,4410316
,IONEXCHANG,EQ,       371.45,                 43599594.90,116406
,IPCALAB,EQ,      1950.30,                537936243.00,276397
,IPHL,SM,        76.90,                  1610880.00,21600
,IPL,EQ,       139.00,                  6789524.68,48826
,IPRINGLTD,EQ,       145.00,                   170244.26,1192
,IPSL,SM,       215.60,                   604100.00,3000
,IRB,EQ,        19.07,                 96373624.12,5016562
,IRBINVIT,IV,        64.19,                 12279305.70,192321
,IRCON,EQ,       122.40,                102711945.35,834876
,IRCTC,EQ,       485.65,                282718358.15,581576
,IREDA,EQ,       117.02,                526895421.27,4510429
,IRIS,EQ,       250.72,                  6340340.46,25805
,IRISDOREME,EQ,        58.70,                 24358030.35,415448
,IRMENERGY,EQ,       283.35,                 20509792.95,72208
,ISFT,EQ,        94.11,                 11690909.91,123205
,ISGEC,EQ,       789.05,                 32188265.85,41044
,ISHAN,SM,         0.55,                    26400.00,48000
,ISHANCH,EQ,        44.82,                  1036028.24,23463
,ISTLTD,EQ,       676.40,                   241730.40,360
,IT,EQ,        34.63,                 17386656.37,503340
,ITADD,EQ,        33.01,                  2298686.89,69661
,ITALIANE,SM,        34.85,                  1221800.00,34000
,ITAXIS,EQ,       343.84,                  3669129.39,10697
,ITBEES,EQ,        34.70,                697376190.08,20158995
,ITBETA,EQ,       328.00,                  1235620.26,3772
,ITCHOTELS,EQ,       162.73,                215240139.02,1319791
,ITDC,EQ,       662.15,                 42067207.10,63395
,ITETF,EQ,        33.08,                 15406966.79,467295
,ITI,EQ,       275.50,                 49019727.95,176937
,ITIETF,EQ,        34.65,                 31691704.91,917093
,ITL,EQ,       368.40,                  1056317.85,2845
,ITTL,ST,        64.20,                     6741.00,105
,IVALUE,EQ,       264.65,                 74222643.90,279869
,IVC,EQ,         8.49,                  2158391.97,253604
,IVP,BE,       191.37,                  1396451.82,7289
,IVZBANKNF,EQ,        57.35,                    53778.35,936
,IVZINGOLD,EQ,       138.10,                  3121275.15,22801
,IVZINNIFTY,EQ,       276.86,                    67410.80,243
,IVZSENSEX,EQ,        79.20,                   782322.47,10260
,IWARE,ST,       430.55,                  3641490.00,8400
,IWP,EQ,        34.03,                   162515.43,4697
,IXIGO,EQ,       163.36,                144394835.36,879086
,IZMO,EQ,       848.45,                 61202059.45,71967
,J&KBANK,EQ,       150.01,                132814902.05,884757
,JAGRAN,EQ,        61.30,                  8167905.28,132770
,JAGSNPHARM,EQ,       239.06,                 22111264.05,92231
,JAIBALAJI,EQ,        69.23,                 68582555.16,986503
,JAICORPLTD,EQ,       100.32,                 20084155.46,200251
,JAINIK,SM,       209.75,                  2377620.00,12000
,JAINREC,EQ,       287.95,                234544443.65,811696
,JAIPURKURT,EQ,        26.78,                   131520.91,4902
,JAMNAAUTO,EQ,       120.80,                107497213.07,886484
,JARO,EQ,       470.05,                 44063581.50,93456
,JASH,EQ,       478.30,                 21568575.70,44964
,JAYAGROGN,EQ,       223.14,                   776636.06,3465
,JAYBARMARU,EQ,       128.35,                 35896233.96,283574
,JAYBEE,SM,        85.45,                  2372425.00,27500
,JAYESH,SM,       142.35,                 36267400.00,258000
,JAYKAY,EQ,       154.11,                119748428.11,781470
,JAYNECOIND,EQ,        99.10,                403549023.52,4064048
,JAYSREETEA,EQ,        98.84,                  5609193.03,56082
,JBMA,EQ,       641.55,                 85099196.20,132197
,JENBURPH,EQ,      1048.00,                   524437.70,501
,JETFREIGHT,EQ,        22.39,                  2313000.15,102690
,JEYYAM,ST,        22.80,                  2389400.00,104000
,JGCHEM,EQ,       651.30,               3878595436.95,5912922
,JHS,EQ,         8.29,                  1105782.36,129946
,JINDALPHOT,EQ,      1026.60,                  4849754.20,4737
,JINDALPOLY,EQ,       635.85,                  3399166.40,5335
,JINDALSAW,EQ,       308.60,                355555443.70,1154109
,JINDRILL,EQ,       628.20,                 67425315.45,106924
,JINDWORLD,EQ,        37.86,                218407185.09,5772657
,JISLDVREQS,EQ,        21.22,                   159253.51,7484
,JISLJALEQS,EQ,        28.70,                 64536172.61,2217553
,JITFINFRA,EQ,       318.10,                  2110789.80,6571
,JKCEMENT,EQ,      5168.50,                138631311.50,26769
,JKIL,EQ,       500.25,                 18599748.95,37156
,JKIPL,EQ,       104.92,                 34768106.08,329849
,JKLAKSHMI,EQ,       540.85,                 35996256.95,66478
,JKPAPER,EQ,       391.55,                 55431967.40,141274
,JKTYRE,EQ,       380.25,                114629524.45,301864
,JLHL,EQ,       301.40,                 33660409.00,111623
,JMA,EQ,        95.09,                 19500253.75,198237
,JMFINANCIL,EQ,       129.29,                291176026.30,2233306
,JNKINDIA,EQ,       447.65,                 47396260.15,106881
,JNPR,EQ,       258.23,                310629189.44,1228144
,JOCIL,BE,       152.50,                   345713.60,2296
,JPOLYINVST,EQ,      1025.00,                 21235005.30,21055
,JPPOWER,EQ,        16.82,                329083902.19,19545803
,JSFB,EQ,       541.00,                164022859.40,301768
,JSL,EQ,       705.15,                216497977.00,307596
,JSLL,EQ,       512.50,                183913258.40,361458
,JSWCEMENT,EQ,       125.24,                 59650696.30,476253
,JSWDULUX,EQ,      3110.80,                 21593283.40,6926
,JSWENERGY,EQ,       535.30,                536266666.50,995262
,JSWHL,EQ,     11578.00,                 13619131.00,1170
,JSWINFRA,EQ,       342.95,                488970345.15,1428019
,JTEKTINDIA,EQ,       126.38,                  8385523.74,66429
,JTLIND,EQ,        89.87,               1640218531.42,18590394
,JUBLCPL,EQ,      2140.40,                  4426466.90,2075
,JUBLFOOD,EQ,       490.45,                570814904.80,1153110
,JUBLINGREA,EQ,       683.50,                 97922453.60,142239
,JUBLPHARMA,EQ,       882.65,                109775464.95,124044
,JUNIORBEES,EQ,       801.29,                155873791.30,194210
,JUNIPER,EQ,       214.59,                 35168560.36,163439
,JUSTDIAL,EQ,       704.55,                517527462.00,739937
,JWL,EQ,       245.10,                149049369.00,606055
,JYOTHYLAB,EQ,       207.40,                 67542462.62,323793
,JYOTICNC,EQ,      1039.40,                905595950.70,873856
,JYOTIGLOBL,SM,        37.30,                   445900.00,12000
,JYOTIRES,EQ,       879.65,                  4686491.70,5279
,JYOTISTRUC,EQ,        10.14,                 30038796.46,2945954
,K2INFRA,ST,        50.25,                  1549260.00,31200
,KABRAEXTRU,EQ,       603.50,                166473252.00,278180
,KAJARIACER,EQ,      1215.50,                111134447.10,91389
,KAKATCEM,EQ,       113.78,                   546401.40,4787
,KALAMANDIR,EQ,        87.09,                 13663812.67,157352
,KALANA,SM,        23.50,                    47000.00,2000
,KALPATARU,EQ,       276.45,                 15161764.65,54833
,KALYANI,BE,       144.99,                    36247.50,250
,KALYANIFRG,EQ,       761.95,                 10873848.10,14670
,KALYANKJIL,EQ,       615.80,               4921500421.70,7914847
,KAMAHOLD,EQ,      2374.60,                 11666521.30,4904
,KAMANWALA,EQ,        16.93,                    62289.23,3706
,KAMATHOTEL,EQ,       228.30,                 18382046.84,78492
,KAMDHENU,BE,        36.17,                 15258662.00,425421
,KAMOPAINTS,EQ,         4.50,                   447234.35,99545
,KANANIIND,EQ,         1.52,                   453835.68,300568
,KANCHI,EQ,       422.30,                  1874106.10,4421
,KANCOTEA,EQ,        55.95,                    15835.72,283
,KANDARP,SM,        95.05,                   383350.00,4000
,KANORICHEM,BE,       159.25,                  1439233.04,9149
,KANPRPLA,EQ,       272.32,                 13017537.30,48314
,KANSAINER,EQ,       195.77,                 43249891.92,219737
,KAPSTON,EQ,       559.20,                129887058.55,242617
,KARMAENG,EQ,        38.84,                   353206.26,8956
,KARNIKA,SM,       115.05,                  3671500.00,32000
,KARURVYSYA,EQ,       346.00,                452053200.80,1302287
,KATARIA,SM,       104.50,                    62700.00,600
,KAUSHALYA,BE,       867.50,                    86750.00,99
,KAVDEFENCE,EQ,        57.22,                  4311706.03,75324
,KAYA,BE,       327.35,                  3294747.45,10118
,KAYNES,EQ,      3943.10,               2689420615.50,673805
,KAYTEX,SM,        57.40,                   278400.00,4800
,KCK,ST,        14.90,                  1423125.00,95000
,KCP,EQ,       168.69,                 24785010.03,145640
,KCPSUGIND,BE,        32.12,                  2892736.70,90147
,KDDL,EQ,      3936.90,                 50723691.70,12866
,KDL,SM,       100.30,                  1813380.00,18000
,KEC,EQ,       425.80,                206343871.10,486493
,KECL,EQ,       134.83,                 35543049.92,263151
,KEEPLEARN,EQ,         1.94,                    32021.28,16395
,KEI,EQ,      5570.00,               1751677833.70,316313
,KELLTONTEC,EQ,        15.07,                279820823.00,18231630
,KEN,SM,        39.30,                   385560.00,9600
,KENNAMET,EQ,      4580.30,                451042840.50,97124
,KERNEX,EQ,      1800.00,                404961684.90,227048
,KESORAMIND,BE,        11.30,                  2518039.73,223544
,KEYFINSERV,EQ,       254.20,                    47130.50,185
,KFINTECH,EQ,       949.95,                559358074.25,587920
,KHADIM,BE,       117.63,                 18478035.95,157548
,KHAICHEM,EQ,        55.58,                  4601838.42,82431
,KHAITANLTD,EQ,       142.10,                   385974.52,2714
,KHANDSE,EQ,        17.05,                    22279.46,1305
,KICL,EQ,      5180.00,                  5405345.50,1041
,KILITCH,BE,       171.77,                  1724892.32,10073
,KIMS,EQ,       771.00,                485192725.35,627500
,KINGFA,EQ,      5947.00,                 27595684.50,4643
,KIOCL,EQ,       386.55,                 17024209.45,44120
,KIRANVYPAR,EQ,       198.24,                   383957.35,1934
,KIRIINDUS,EQ,       492.90,                342738055.95,698220
,KIRLFER,EQ,       449.85,                 10795839.35,24121
,KIRLOSBROS,EQ,      1914.70,                 63809533.80,33445
,KIRLOSENG,EQ,      2123.10,                706272771.80,332403
,KIRLOSIND,EQ,      3715.10,                  6048276.20,1628
,KIRLPNU,EQ,       723.30,                 65967014.80,91054
,KISSHT,EQ,       306.30,                279312333.25,907622
,KITEX,EQ,       128.40,                 37872082.51,295487
,KJMCFIN,EQ,        66.97,                    82320.30,1211
,KKCL,EQ,       507.05,                 23485376.80,46684
,KKJEWELS,SM,        97.40,                   970750.00,10000
,KLBRENG-B,EQ,       421.00,                251483591.90,605979
,KLL,SM,        21.75,                   122680.00,5600
,KMCSHIL,EQ,       138.05,                 11327964.79,82093
,KMEW,EQ,      3051.90,                470534309.60,155002
,KMSUGAR,EQ,        32.64,                 16216885.32,505957
,KNACK,EQ,       192.61,                 66215471.12,341774
,KNAGRI,EQ,       219.99,                  2007426.04,9223
,KNRCON,EQ,       124.55,                360561730.91,2939674
,KODYTECH,ST,      1419.10,                 12829215.00,9100
,KOHINOOR,EQ,        34.45,                  5931722.83,172391
,KOKUYOCMLN,EQ,        80.18,                  1080896.44,13438
,KOLTEPATIL,EQ,       448.20,                 20703866.80,46188
,KONSTELEC,ST,        62.05,                  3546900.00,58000
,KONTOR,SM,        56.00,                   137040.00,2400
,KOPRAN,BE,       201.76,                 50702910.30,252164
,KORE,SM,       108.00,                  5357762.50,47750
,KOTARISUG,BE,        31.43,                  4753301.28,152443
,KOTHARIPET,EQ,       131.15,                  3077665.92,23331
,KOTHARIPRO,EQ,        68.24,                   305153.96,4461
,KOTIC,EQ,       150.19,                  1496689.25,9899
,KOTYARK,BE,        34.80,                  5461385.64,159433
,KOVAI,EQ,      6032.50,                 28065776.00,4637
,KPEL,EQ,       249.45,                 48170179.75,194393
,KPIGREEN,EQ,       314.25,                139502618.20,444520
,KPIL,EQ,      1386.30,                133947930.10,96391
,KPITTECH,EQ,       609.40,               3420884428.35,5637989
,KPL,EQ,      3314.30,                 61112454.40,18523
,KPRMILL,EQ,      1130.20,                303338526.20,270993
,KRBL,EQ,       437.65,                361606884.85,829333
,KREBSBIO,EQ,        59.17,                   599564.48,10318
,KRIDHANINF,BE,         2.04,                    26591.20,13042
,KRISHANA,EQ,       192.91,                107798255.34,561202
,KRISHCA,SM,       158.15,                  3916650.00,25000
,KRISHIVAL,EQ,       410.25,                  9210097.75,22511
,KRISHNADEF,EQ,      1019.80,                 66852825.50,65359
,KRITI,EQ,        62.71,                  1385198.82,21987
,KRITIKA,EQ,         5.46,                   566796.28,103920
,KRITINUT,EQ,        88.88,                   543499.93,6203
,KRMAYURVED,SM,       280.05,                  9246650.00,33000
,KRN,EQ,      1609.70,                499751421.40,314773
,KRONOX,BE,       179.59,                 33370208.96,183951
,KROSS,EQ,       213.99,                 62016327.66,287407
,KRSNAA,EQ,       564.05,                 24432605.35,43292
,KRT,RR,       113.41,                180351130.12,1599222
,KRYSTAL,EQ,       646.05,                  4197655.10,6515
,KSB,EQ,       793.85,                109698287.15,138338
,KSCL,EQ,       786.80,                 55588389.30,70765
,KSE,EQ,       177.99,                  4005815.88,22498
,KSHINTL,EQ,       963.85,                148290057.25,154785
,KSHITIJ-RE,BE,         0.03,                    29922.93,997431
,KSHITIJPOL,EQ,         3.05,                  2998987.45,983386
,KSL,EQ,       888.35,                179501842.65,198799
,KSOLVES,EQ,       269.35,                  9319656.55,34553
,KSR,EQ,        31.42,                 10306473.88,329368
,KTKBANK,EQ,       330.35,                557338852.00,1698579
,KUANTUM,EQ,        72.54,                  5359516.47,73864
,KUSUMGAR,EQ,       563.10,                228218114.30,404494
,KWIL,EQ,        45.55,                837085035.80,18050967
,LADDERUP,EQ,        50.90,                      509.00,10
,LAGNAM,EQ,        76.56,                   310588.80,3982
,LAHOTIOV,EQ,        40.71,                   262295.51,6370
,LAKPRE,BZ,         4.91,                     3457.94,714
,LAKSHMIMIL,EQ,      8370.00,                    74833.00,9
,LAKSHYA,SM,        83.60,                   802800.00,9600
,LAL,EQ,         9.06,                   534153.54,58396
,LALITHAA,EQ,       265.24,               6328794557.94,24374432
,LALPATHLAB,EQ,      1931.10,                174984951.00,90724
,LAMBODHARA,EQ,       138.48,                  4349679.68,31026
,LAMOSAIC,ST,        60.85,                  7903830.00,133800
,LANCER,EQ,        11.50,                  2425623.78,207955
,LANCORHOL,EQ,        33.93,                 55120980.45,1647306
,LANDMARK,EQ,       503.35,                 42349942.40,83915
,LANDSMILL,EQ,         0.69,                   907125.69,1303618
,LAOPALA,EQ,       175.95,                 96856102.14,551312
,LARGEMID50,EQ,        36.87,                   121500.53,3301
,LASA,EQ,         6.99,                   493353.64,69589
,LASERPOWER,EQ,       325.65,                150588320.00,466158
,LATENTVIEW,EQ,       279.60,                151549070.05,539539
,LATTEYS,EQ,        22.19,                  1204741.03,54079
,LAURUSLABS,EQ,      1938.50,               4292637913.90,2231476
,LAXMICOT,EQ,        13.42,                   252677.64,18723
,LAXMIDENTL,EQ,       199.78,                 15144391.78,76144
,LAXMIINDIA,EQ,       126.29,                 15795502.72,126472
,LCCINFOTEC,EQ,         3.68,                   528011.58,143489
,LCL,EQ,       565.10,                191519023.70,339182
,LEAPIND,EQ,       168.40,               1478846134.70,8859488
,LEENEE,EQ,        10.25,                   334441.48,33254
,LEMERITE,EQ,        20.97,                  4229850.57,195943
,LEMONTREE,EQ,       108.53,                989879758.42,9179975
,LENSKART,EQ,       636.15,               3875719542.05,6054352
,LEXUS,EQ,        13.03,                   330707.02,25357
,LFIC,EQ,       137.60,                    50070.28,362
,LGBBROSLTD,EQ,      1717.70,                 55994488.70,32810
,LGEINDIA,EQ,      1691.40,               1285626973.90,753223
,LGHL,EQ,       173.45,                  2597683.56,14592
,LIBAS,EQ,        10.46,                   283364.67,26728
,LIBERTSHOE,EQ,       244.35,                  2472080.55,10075
,LICHSGFIN,EQ,       535.00,               2168386824.65,4033348
,LICI,EQ,       422.00,               6670327783.20,16058167
,LICMFGOLD,EQ,       142.00,                 11524084.10,81378
,LICNETFGSC,EQ,        29.59,                   232637.67,7872
,LICNETFN50,EQ,       271.55,                    83806.65,309
,LICNETFSEN,EQ,       873.40,                     4375.58,5
,LICNFNHGP,EQ,       277.75,                   210933.53,759
,LICNMID100,EQ,        64.21,                   953763.37,14789
,LIKHITHA,EQ,       208.88,                  6159491.48,29394
,LINC,EQ,        95.54,                  2344250.24,24522
,LINCOLN,EQ,       614.95,                 13201052.50,21598
,LINDEINDIA,EQ,      6504.00,                 63979293.50,9814
,LIQGRWBEES,EQ,      1053.65,                 27760578.57,26347
,LIQUID,EQ,       999.99,                222657148.59,222659
,LIQUID1,EQ,      1120.45,               3122830597.14,2787105
,LIQUIDADD,EQ,      1142.56,                495576331.16,433741
,LIQUIDBEES,EQ,      1000.00,               4166376964.93,4166382
,LIQUIDBETF,EQ,      1096.75,                160516361.11,146356
,LIQUIDCASE,EQ,       115.70,               2368666603.99,20472543
,LIQUIDETF,EQ,       999.99,                127636967.10,127637
,LIQUIDIETF,EQ,       999.99,                483881923.01,483882
,LIQUIDPLUS,EQ,      1101.10,                176776911.32,160545
,LIQUIDSBI,EQ,      1000.00,                  1782988.26,1783
,LIQUIDSHRI,EQ,      1119.42,                 22225010.45,19854
,LKPSEC,EQ,        15.44,                   120878.44,7798
,LLOYDS,SM,        60.00,                   180000.00,3000
,LLOYDSENGG,EQ,        86.74,                274465316.84,3159675
,LLOYDSENT,EQ,        73.53,                216150151.44,2941824
,LLOYDSME,EQ,      1810.20,                781360421.00,428526
,LMW,EQ,     18901.00,                 47601112.00,2505
,LOKESHMACH,BE,       312.45,                 10177919.85,33244
,LORDSCHLO,EQ,       140.25,                  3361445.52,23683
,LOTUSCHO,EQ,       614.35,                   787633.55,1278
,LOTUSDEV,BE,       186.61,                186993177.02,1014331
,LOTUSEYE,EQ,       110.52,                  3634905.97,32816
,LOVABLE,EQ,        74.66,                  2411749.54,32684
,LOWVOL,EQ,       208.13,                   107964.24,519
,LOWVOL1,EQ,        21.29,                   336639.87,15820
,LOWVOLIETF,EQ,        22.26,                 21140054.45,949638
,LOYALTEX,EQ,       226.02,                   984890.67,4243
,LPDC,EQ,         6.93,                   740011.78,108365
,LRRPL,SM,        86.00,                   129000.00,1500
,LTF,EQ,       314.30,                914418828.00,2889242
,LTFOODS,EQ,       439.35,                177892347.70,403175
,LTGILTBEES,EQ,        29.95,                 67926686.20,2271031
,LTGILTCASE,EQ,        30.54,                  1922713.14,62977
,LTTS,EQ,      3568.70,                171914395.50,48168
,LUMAXIND,EQ,      6071.00,                 36716816.50,6056
,LUMAXTECH,EQ,      1985.50,                465146039.40,235382
,LUPIN,EQ,      2171.50,                754778827.00,348121
,LUXIND,EQ,      1199.50,                 26964126.00,22393
,LXCHEM,EQ,       171.34,                 96210100.77,563267
,LYKALABS,BE,        74.80,                   508138.32,6824
,M&MFIN,EQ,       376.60,                334620457.55,886148
,MAANALU,EQ,       120.43,                  4183398.21,34831
,MACPOWER,EQ,      2007.10,                205844152.90,103809
,MADHAV,EQ,        34.31,                    39485.63,1131
,MADHAVBAUG,ST,       169.45,                  1491900.00,8800
,MADHAVIPL,EQ,         8.21,                  1912167.98,229567
,MADHUCON,BE,         5.13,                    59857.72,11710
,MADHUSUDAN,ST,       221.00,                  2906450.00,13000
,MADRASFERT,EQ,        67.43,                  4119842.77,60820
,MAFANG,EQ,       207.13,                 12262303.13,59201
,MAFATIND,EQ,       123.40,                  3609540.86,29417
,MAGADSUGAR,EQ,       584.15,                 40731147.45,71010
,MAGNUM,EQ,        19.04,                   130642.52,6773
,MAHABANK,EQ,        83.80,                831436405.05,9938458
,MAHAPEXLTD,EQ,        54.20,                   492082.61,9015
,MAHASTEEL,BE,      1329.70,                 39390894.20,30787
,MAHEPC,EQ,       105.47,                  2479540.06,23453
,MAHESHWARI,BE,        72.17,                   360304.10,5030
,MAHICKRA,SM,       297.00,                  3275250.00,11250
,MAHKTECH,EQ,        22.75,                  6250538.42,274749
,MAHLIFE,EQ,       367.55,                 10087245.25,27344
,MAHLOG,EQ,       392.75,                 33609641.70,85642
,MAHSCOOTER,EQ,     13696.00,                 77876944.00,5667
,MAHSEAMLES,EQ,       661.70,                362294399.45,550119
,MAITHANALL,EQ,       982.15,                 33042314.70,33450
,MAITREYA,SM,       113.70,                   787440.00,6800
,MAJESAUT,BE,       363.05,                  1341270.50,3756
,MAKEINDIA,EQ,       168.40,                 11432202.15,67914
,MAKERSL,EQ,       198.73,                  1220868.33,6128
,MAKS,SM,        13.30,                    39900.00,3000
,MALLCOM,EQ,      1000.05,                  3130943.50,3165
,MALUPAPER,EQ,        32.04,                   137277.24,4291
,MAMATA,EQ,       400.05,                 33002946.45,82152
,MANAKALUCO,EQ,        39.39,                  2269543.12,58604
,MANAKCOAT,EQ,       122.85,                 41088342.28,333746
,MANAKSIA,EQ,        58.13,                  3603325.58,61674
,MANAKSTEEL,EQ,        94.79,                 23034809.54,244759
,MANALIPETC,EQ,        73.36,                 49988840.32,688296
,MANAPPURAM,EQ,       348.90,                660134655.80,1893238
,MANAV,SM,        34.40,                   137600.00,4000
,MANBA,EQ,       130.81,                  7811060.90,60090
,MANBRO,EQ,        59.64,                  4639449.37,77984
,MANCREDIT,EQ,       247.65,                105254540.57,437371
,MANDEEP,SM,        18.05,                   788700.00,44000
,MANGALAM,EQ,        31.94,                  1906821.09,61865
,MANGLMCEM,EQ,      1062.90,                109566684.35,103225
,MANINDS,EQ,       768.20,                752158287.10,985437
,MANINFRA,EQ,       122.81,                895532721.19,7397297
,MANIPALHOS,EQ,       771.65,               1658811322.85,2108677
,MANKIND,EQ,      2382.90,                455420161.10,190737
,MANOMAY,EQ,       225.93,                 54370843.12,241205
,MANORAMA,EQ,      1889.40,                219076578.80,115933
,MANORG,EQ,       510.60,                  4447474.95,8802
,MANUFGBEES,EQ,       166.38,                   625228.20,3760
,MANUGRAPH,BE,        15.39,                   133949.91,8783
,MANYAVAR,EQ,       547.80,                139158704.20,255004
,MAPMYINDIA,EQ,       965.90,                245637522.00,250732
,MARALOVER,EQ,        56.65,                   230759.86,4078
,MARATHON,EQ,       421.55,                 24883477.75,58874
,MARICO,EQ,       829.65,               2040728961.50,2455289
,MARINE,EQ,       406.80,               1033110101.85,2596284
,MARKOLINES,EQ,       171.92,                 28189899.83,163793
,MARKSANS,EQ,       329.70,                481451231.70,1463661
,MARSONS,EQ,       133.17,                634029493.88,4963629
,MARUSHIKA,SM,       112.65,                   532380.00,4800
,MASFIN,EQ,       294.40,                162051101.40,550606
,MASKINVEST,EQ,       145.00,                     1018.76,7
,MASON,SM,       118.35,                  3242850.00,27000
,MASPTOP50,EQ,        79.78,                  1267145.74,15883
,MASTEK,EQ,      1901.40,              10028772572.90,5449060
,MASTER,SM,       449.00,                   871575.00,2000
,MASTERTR,EQ,        82.68,                 10968800.56,132504
,MATRIMONY,EQ,       515.00,                  3625745.55,7035
,MAWANASUG,EQ,       147.94,                 72915766.75,494282
,MAXESTATES,EQ,       539.05,                 83948973.00,154812
,MAXIND,EQ,       150.40,                  5030142.83,33498
,MAXPOSURE,SM,        31.40,                   273700.00,9000
,MAXVOLT,SM,       344.00,                  6883360.00,20000
,MAYURUNIQ,EQ,       766.90,                 65916338.75,86499
,MAZDA,BE,       247.82,                  2868454.10,11659
,MBAPL,EQ,       162.94,                103814300.39,637478
,MBEL,EQ,       271.35,                 16603407.85,60889
,MBLINFRA,EQ,        23.27,                  1041947.56,45515
,MCCHRLS-B,EQ,       687.80,                    31943.25,46
,MCL,EQ,        59.17,                  3627657.09,61746
,MCLEODRUSS,EQ,        49.81,                  9864232.90,199015
,MCLOUD,EQ,        27.47,                 47230286.47,1705240
,MCX,EQ,      3332.00,               4495686806.90,1360874
,MDL,ST,        61.95,                   619350.00,10000
,MEDANTA,EQ,      1472.20,                606777110.70,404295
,MEDIASSIST,EQ,       333.80,                 55015943.50,164861
,MEDICAMEQ,EQ,       248.88,                 17346751.76,71552
,MEDICAPQ,EQ,        25.91,                    33968.30,1313
,MEDICO,EQ,        42.41,                  7142736.25,166991
,MEDIORG,SM,        24.50,                   195800.00,8000
,MEDISTEP,SM,        19.75,                   533250.00,27000
,MEDPLUS,EQ,       676.35,                 58610042.80,85619
,MEESHO,EQ,       208.63,               1983001163.59,9520098
,MEGASTAR,EQ,       311.60,                   839537.70,2700
,MEGATHERM,SM,       218.90,                  4348120.00,19600
,MEIL,EQ,       299.40,                 22640931.20,75243
,MENNPIS,EQ,        73.97,                  5946257.50,78947
,MENONBE,BE,       284.62,                 21748010.96,77246
,MEP,BZ,         0.72,                    23276.16,32328
,MERCANTILE,EQ,        24.99,                     2654.07,107
,MERCURYEV,EQ,        38.67,                  2307508.09,59148
,METAL,EQ,        13.60,                 19385847.97,1425857
,METALIC,ST,       131.10,                 13175680.00,100800
,METALIETF,EQ,        13.56,                 54485978.28,4020960
,METROBRAND,EQ,       936.70,                 30134874.90,32396
,METROGLOBL,EQ,       139.93,                   149850.04,1100
,METROPOLIS,EQ,       588.45,                407052242.30,687298
,MFML,EQ,        18.55,                    11497.08,620
,MFSL,EQ,      1564.40,                482236733.30,305746
,MGEL,BE,        14.45,                  1640432.75,112288
,MGL,EQ,      1092.60,                296502256.80,270473
,MGSL,SM,        81.95,                   488280.00,6000
,MHLXMIRU,BE,       178.30,                    89416.55,498
,MHRIL,EQ,       211.39,                 31597319.21,149497
,MICEL,BE,        41.54,                 22763012.73,549515
,MICROPRO,SM,        18.50,                   263920.00,14400
,MID150,EQ,        23.97,                   619380.70,25876
,MID150BEES,EQ,       243.63,                127425211.54,523155
,MID150CASE,EQ,        11.87,                 16262703.69,1372459
,MIDBANKADD,EQ,        17.22,                   160104.05,9277
,MIDCAP,EQ,        18.83,                  3773551.60,200209
,MIDCAPADD,EQ,        23.60,                    29976.07,1269
,MIDCAPBETA,EQ,       238.13,                   101560.53,426
,MIDCAPETF,EQ,        24.07,                 35495962.85,1474597
,MIDCAPIETF,EQ,        24.34,                 13849543.96,568797
,MIDHANI,EQ,       417.75,                 96778499.25,231448
,MIDQ50ADD,EQ,        25.60,                   363050.19,14180
,MIDSELIETF,EQ,        20.13,                  2218164.01,110058
,MIDSMALL,EQ,        52.75,                 19174270.69,364235
,MIDWESTLTD,EQ,      1106.60,                 18964233.90,17134
,MIIL,EQ,       709.95,                 67567359.55,94256
,MILKYMIST,EQ,       214.31,               3123066464.19,14621198
,MINALIND,BE,         4.20,                   490198.80,116714
,MINDACORP,EQ,       702.80,                244503972.15,348343
,MINDPOOL,SM,        71.10,                    71100.00,1000
,MINDSPACE,RR,       492.58,                180829448.13,367653
,MINDTECK,EQ,       176.40,                  7287871.86,41663
,MIRZAINT,EQ,        31.83,                  2279289.87,71922
,MITCON,BE,        76.10,                   577470.08,7371
,MITTAL,EQ,         0.83,                   940958.68,1129631
,MKEXIM,EQ,        62.60,                  1946237.34,31078
,MKPL,EQ,         4.13,                   330808.13,79759
,MLKFOOD,EQ,        86.71,                   411538.34,4729
,MMEL,SM,        25.00,                    50000.00,2000
,MMFL,EQ,       641.70,                111420909.65,173695
,MMP,EQ,       404.40,                 24946173.75,60928
,MMTC,EQ,        63.07,                 64888629.51,1025217
,MMWL,EQ,        14.81,                   135322.23,9034
