,04-Sep-2026
The Nifty witnessed an intraday movement of about 109.9 points.The closing index was 0.1 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 116163.36
, Traded Quantity (in Lakhs), 61157.95
, Number of Trades, 35661613
, Total Market Capitalisation (Rs. Crores), 48780877.96

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,KOHINOOR,EQ,        32.77,                  4369429.28,131797
,KOKUYOCMLN,EQ,        80.61,                  3252733.34,40527
,KOLTEPATIL,EQ,       441.85,                 32185239.30,72213
,KONSTELEC,ST,        62.05,                  3201650.00,51000
,KONTOR,SM,        52.95,                    31770.00,600
,KOPRAN,EQ,       232.54,                155487728.32,661197
,KORE,SM,       123.80,                  7109375.00,58000
,KOTARISUG,BE,        29.92,                   831455.14,27875
,KOTHARIPET,EQ,       130.56,                  6725282.52,51588
,KOTHARIPRO,EQ,        67.39,                   260734.41,3862
,KOTIC,EQ,       132.47,                  1518466.47,11357
,KOTYARK,BE,        33.76,                  4494325.00,133703
,KOVAI,EQ,      6062.50,                 11971613.50,1977
,KPEL,EQ,       247.32,                 94471290.64,382368
,KPIGREEN,EQ,       307.00,                160471225.75,525172
,KPIL,EQ,      1406.60,                206832487.70,145207
,KPITTECH,EQ,       575.45,                719954163.65,1239906
,KPL,EQ,      3285.50,                162536046.40,49245
,KPRMILL,EQ,      1186.30,                237129848.60,199902
,KRBL,EQ,       421.95,                132314607.25,313910
,KREBSBIO,EQ,        55.95,                   323638.65,5830
,KRIDHANINF,BE,         2.03,                    42420.08,20638
,KRISHANA,EQ,       184.13,                 96796380.47,525256
,KRISHCA,SM,       161.85,                  1046050.00,6500
,KRISHIVAL,EQ,       416.30,                 12976941.05,31340
,KRISHNADEF,EQ,      1013.20,                 69149315.80,67885
,KRITI,EQ,        61.60,                  1416474.11,23406
,KRITIKA,EQ,         5.37,                   408592.47,76423
,KRITINUT,EQ,        86.45,                  1148214.16,13358
,KRMAYURVED,SM,       287.85,                 15765000.00,56000
,KRN,EQ,      1578.70,                644204498.10,408862
,KRONOX,BE,       184.69,                 15922668.66,86294
,KROSS,EQ,       211.57,                 47760940.57,223590
,KRSNAA,EQ,       560.00,                 11992361.95,21497
,KRT,RR,       112.49,                696421628.20,6191981
,KRYSTAL,EQ,       654.60,                  5627177.35,8580
,KSB,EQ,       813.55,                 72448316.40,89128
,KSCL,EQ,       744.10,                 34554725.25,46257
,KSE,EQ,       180.12,                  2706288.66,15087
,KSHINTL,EQ,      1087.80,                581945367.50,542413
,KSHITIJ-RE,BE,         0.08,                   371073.04,4638413
,KSHITIJPOL,EQ,         3.30,                  9633333.30,2941441
,KSL,EQ,       940.50,                 63876039.75,67652
,KSOLVES,EQ,       272.05,                  4439597.50,16299
,KSR,EQ,        34.61,                 12848288.28,388546
,KTKBANK,EQ,       340.10,                654583525.35,1919012
,KUANTUM,EQ,        74.18,                  4574354.39,61468
,KUSUMGAR,EQ,       571.20,                130181471.60,226964
,KWIL,EQ,        42.12,                466016367.74,11043010
,LADDERUP,EQ,        51.40,                     1105.50,23
,LAGNAM,EQ,        74.80,                  1734115.89,23024
,LAHOTIOV,EQ,        43.08,                   161729.06,3701
,LAKPRE,BZ,         5.01,                    15035.82,3002
,LAKSHMIMIL,EQ,      7621.00,                   224783.00,29
,LAKSHYA,SM,        81.80,                   856480.00,10400
,LAL,EQ,         8.91,                   271556.78,30223
,LALITHAA,EQ,       306.70,               7051735553.40,23781731
,LALPATHLAB,EQ,      1877.50,                540153730.00,288144
,LAMBODHARA,EQ,       134.67,                   611464.48,4467
,LAMOSAIC,ST,        60.85,                  4387290.00,72000
,LANCER,EQ,        13.03,                  7830495.80,603720
,LANCORHOL,EQ,        40.35,                 91709854.35,2381575
,LANDMARK,EQ,       510.15,                 40578607.95,79884
,LANDSMILL,EQ,         0.63,                  6736156.04,10129295
,LAOPALA,EQ,       173.90,                 13135190.47,75699
,LARGEMID50,EQ,        36.39,                    83919.80,2309
,LASA,EQ,         6.73,                   168015.52,24575
,LASERPOWER,EQ,       295.65,                297239307.25,999119
,LATENTVIEW,EQ,       267.25,                 94382048.30,351722
,LATTEYS,EQ,        20.50,                   928083.23,44829
,LAURUSLABS,EQ,      1840.00,               1991203312.40,1075943
,LAXMICOT,EQ,        13.73,                   992845.73,72640
,LAXMIDENTL,EQ,       199.14,                  8038737.77,40392
,LAXMIINDIA,EQ,       132.60,                 47642804.33,360742
,LCCINFOTEC,EQ,         3.81,                   172107.30,44787
,LCL,EQ,       581.50,                952065401.80,1628313
,LEAPIND,EQ,       150.26,                851623129.86,5589910
,LEENEE,BE,         8.45,                   241959.25,29014
,LEMERITE,EQ,        20.93,                  2846906.14,135407
,LEMONTREE,EQ,       104.95,                365276752.85,3464757
,LENSKART,EQ,       684.90,               6985526547.50,10188245
,LEXUS,EQ,        13.53,                    80339.17,5919
,LFIC,EQ,       134.64,                    52463.84,387
,LGBBROSLTD,EQ,      1702.80,                 85879993.40,50384
,LGEINDIA,EQ,      1640.70,                637524463.40,387555
,LGHL,EQ,       175.42,                  1173669.33,6577
,LIBAS,EQ,        10.46,                   205757.90,19725
,LIBERTSHOE,EQ,       233.27,                  3605392.94,15371
,LICHSGFIN,EQ,       562.05,               4061104070.35,7126780
,LICI,EQ,       415.35,               2258499295.35,5411741
,LICMFGOLD,EQ,       138.75,                 48638952.55,349843
,LICNETFGSC,EQ,        29.34,                  2216618.79,75526
,LICNETFN50,EQ,       267.77,                    93114.23,347
,LICNETFSEN,EQ,       862.89,                    19003.47,22
,LICNFNHGP,EQ,       270.61,                   104785.47,386
,LICNMID100,EQ,        63.84,                   136965.25,2147
,LIKHITHA,EQ,       204.80,                  5645209.95,27488
,LINC,EQ,        95.07,                   687972.56,7202
,LINCOLN,EQ,       620.80,                 18107950.45,29091
,LINDEINDIA,EQ,      6346.00,                 60399613.00,9490
,LIQGRWBEES,EQ,      1054.46,                106716360.79,101203
,LIQUID,EQ,       999.99,                328989768.63,328991
,LIQUID1,EQ,      1121.43,                691374614.82,616507
,LIQUIDADD,EQ,      1143.51,                379778122.19,332115
,LIQUIDBEES,EQ,      1000.00,               2607107998.73,2607097
,LIQUIDBETA,EQ,      1007.04,                100845999.87,100142
,LIQUIDBETF,EQ,      1097.63,                238742512.82,217506
,LIQUIDCASE,EQ,       115.80,               2134869531.47,18435860
,LIQUIDETF,EQ,       999.99,                308648440.26,308648
,LIQUIDIETF,EQ,       999.99,                540667802.52,540668
,LIQUIDPLUS,EQ,      1102.01,                257525607.29,233686
,LIQUIDSBI,EQ,      1000.00,                  5550033.32,5550
,LIQUIDSHRI,EQ,      1120.33,                 23209543.58,20717
,LKPSEC,EQ,        15.28,                   117723.45,7614
,LLOYDS,SM,        58.00,                   511950.00,9000
,LLOYDSENGG,EQ,        84.21,                408703407.49,4801657
,LLOYDSENT,EQ,        74.23,                271090260.49,3684805
,LLOYDSME,EQ,      1823.00,                267511423.00,146092
,LMW,EQ,     18774.00,                 41679617.00,2214
,LOKESHMACH,EQ,       364.60,                 20900044.80,56473
,LORDSCHLO,EQ,       146.60,                  5906228.30,40550
,LOTUSCHO,EQ,       630.40,                  2544752.70,4002
,LOTUSDEV,BE,       193.25,                304251639.68,1589932
,LOTUSEYE,EQ,       109.43,                   913772.63,8350
,LOVABLE,EQ,        71.37,                   425129.15,5969
,LOWVOL,EQ,       204.13,                      204.13,1
,LOWVOL1,EQ,        20.93,                 13523990.01,642373
,LOWVOLIETF,EQ,        21.98,                 29099069.84,1319509
,LOYALTEX,EQ,       218.14,                   501279.42,2285
,LPDC,EQ,         6.73,                   285082.51,41802
,LRRPL,SM,        88.00,                   262500.00,3000
,LTF,EQ,       314.00,               1039647643.30,3279672
,LTFOODS,EQ,       444.80,                199681837.60,450291
,LTGILTBEES,EQ,        29.84,                107952623.12,3617915
,LTGILTCASE,EQ,        30.41,                  4004643.67,131619
,LTTS,EQ,      3493.30,                180003250.30,51558
,LUMAXIND,EQ,      6181.50,                 97493365.50,15590
,LUMAXTECH,EQ,      1951.90,                159397507.70,81128
,LUMINO,EQ,       114.50,              16228033158.85,139069849
,LUPIN,EQ,      2110.00,               1826614866.70,862828
,LUXIND,EQ,      1175.10,                 11002184.30,9331
,LXCHEM,EQ,       172.04,                 72319759.24,416497
,LYKALABS,BE,        78.36,                  2495295.84,31844
,M&MFIN,EQ,       373.65,                988988636.40,2628655
,MAANALU,EQ,       117.90,                  8789296.95,74246
,MACPOWER,EQ,      1904.90,                 73149826.60,38330
,MADHAV,EQ,        35.36,                   221393.48,6274
,MADHAVBAUG,ST,       160.50,                   192440.00,1200
,MADHAVIPL,EQ,         7.98,                   632542.32,78511
,MADHUCON,BE,         4.63,                   159228.42,34348
,MADHUSUDAN,ST,       236.00,                  4689750.00,20000
,MADRASFERT,EQ,        65.12,                  1750411.55,26810
,MAFANG,EQ,       207.56,                 12446958.08,59968
,MAFATIND,EQ,       121.66,                  3071337.00,25114
,MAGADSUGAR,EQ,       552.05,                 10765235.90,19463
,MAGNUM,EQ,        19.00,                   144016.08,7566
,MAHABANK,EQ,        85.95,               1193277156.70,13802528
,MAHAPEXLTD,EQ,        53.51,                   360408.25,6664
,MAHASTEEL,BE,      1282.50,                 12448426.40,10107
,MAHEPC,EQ,       103.62,                   792592.80,7636
,MAHESHWARI,BE,        72.21,                   495841.90,6852
,MAHICKRA,SM,       290.00,                   431250.00,1500
,MAHKTECH,EQ,        22.10,                  9649677.70,436637
,MAHLIFE,EQ,       362.40,                 13605551.95,37464
,MAHLOG,EQ,       405.35,                 52849165.10,130587
,MAHSCOOTER,EQ,     13602.00,                 13729226.00,1009
,MAHSEAMLES,EQ,       688.10,                807572228.75,1179393
,MAITHANALL,EQ,      1090.55,                432536086.95,400161
,MAITREYA,SM,       120.00,                    48000.00,400
,MAJESAUT,BE,       354.95,                  1276812.15,3642
,MAKEINDIA,EQ,       165.23,                  5299652.90,32053
,MAKERSL,EQ,       189.90,                  1272565.85,6513
,MAKS,SM,        15.10,                    22650.00,1500
,MAL,SM,        38.20,                  6775120.00,177600
,MALLCOM,EQ,      1018.15,                  1928043.80,1900
,MALUPAPER,EQ,        31.65,                   268478.48,8353
,MAMATA,EQ,       412.55,                 16194928.50,39601
,MANAKALUCO,EQ,        38.10,                  1323755.87,34763
,MANAKCOAT,EQ,       121.80,                 17545643.12,144960
,MANAKSIA,EQ,        63.05,                 14753757.53,235473
,MANAKSTEEL,EQ,       107.30,                 18635112.70,171136
,MANALIPETC,EQ,        86.76,                568828644.91,6435710
,MANAPPURAM,EQ,       339.70,                687114464.10,2017457
,MANBA,EQ,       128.95,                  3489233.89,26727
,MANCREDIT,EQ,       228.33,                  1553413.85,6769
,MANGALAM,EQ,        30.02,                   567675.87,18726
,MANGLMCEM,EQ,      1095.20,                 70897465.50,64519
,MANINDS,EQ,       788.55,                401890545.60,505736
,MANINFRA,EQ,       124.80,                219252774.58,1748780
,MANIPALHOS,EQ,       725.20,                858466001.60,1177059
,MANKIND,EQ,      2327.90,                286487165.10,122389
,MANOMAY,EQ,       234.97,                 89664728.67,390666
,MANORAMA,EQ,      1993.40,               1039576132.00,521970
,MANORG,EQ,       489.50,                  8248603.55,16738
,MANUFGBEES,EQ,       163.73,                   522985.01,3201
,MANUGRAPH,BE,        14.75,                   213858.75,14661
,MANYAVAR,EQ,       594.20,                456761488.00,775723
,MAPMYINDIA,EQ,       972.20,                 63751719.90,65490
,MARALOVER,EQ,        61.83,                 19533074.05,313426
,MARATHON,EQ,       437.90,                171862246.55,388461
,MARCO,SM,        31.15,                   382875.00,12000
,MARICO,EQ,       815.15,                835579944.30,1021459
,MARINE,EQ,       432.15,                359166550.35,826123
,MARKOLINES,EQ,       171.89,                 43202993.72,251690
,MARKSANS,EQ,       326.75,                542841035.70,1654370
,MARSONS,EQ,       137.56,               1725581959.66,12724657
,MARUSHIKA,SM,       109.60,                   395040.00,3600
,MASFIN,EQ,       295.00,                 20560066.05,69659
,MASKINVEST,EQ,       148.64,                     3239.78,22
,MASON,SM,       113.90,                  1147650.00,10000
,MASPTOP50,EQ,        79.86,                  2061905.34,25819
,MASTEK,EQ,      1772.90,                167078136.20,94020
,MASTER,SM,       429.95,                   429975.00,1000
,MASTERTR,EQ,        89.16,                761522949.41,8360812
,MATRIMONY,EQ,       529.05,                  3767785.45,7124
,MAWANASUG,EQ,       145.43,                 27046953.88,186868
,MAXESTATES,EQ,       542.10,                 60054200.55,111898
,MAXIND,EQ,       150.66,                  3758782.29,24712
,MAXPOSURE,SM,        29.80,                  5668650.00,189000
,MAXVOLT,SM,       324.80,                  7712900.00,23600
,MAYURUNIQ,EQ,       734.85,                 21638954.85,29504
,MAZDA,BE,       270.00,                  7563625.80,28256
,MBAPL,EQ,       166.12,                161283576.66,983522
,MBECL,BE,       258.89,                   762172.16,2944
,MBEL,EQ,       270.15,                 20356120.45,74971
,MBLINFRA,EQ,        24.30,                   630995.71,25935
,MCCHRLS-B,EQ,       670.00,                   206382.65,310
,MCL,EQ,        58.30,                  1465985.37,25283
,MCLEODRUSS,EQ,        46.30,                  8684197.66,185910
,MCLOUD,EQ,        26.29,                 42656333.15,1615599
,MCON,SM,        44.00,                   356100.00,8000
,MCX,EQ,      3275.40,               8037835436.70,2485731
,MEDANTA,EQ,      1469.80,                691398767.20,470026
,MEDIASSIST,EQ,       340.35,                148369566.65,433407
,MEDICAMEQ,EQ,       270.25,                 31980469.70,118422
,MEDICAPQ,EQ,        26.29,                    43479.31,1645
,MEDICO,EQ,        39.87,                  2087274.57,52932
,MEDIORG,SM,        26.50,                  1166400.00,44000
,MEDISTEP,SM,        22.90,                   278250.00,12000
,MEDPLUS,EQ,       676.35,                208659458.25,310867
,MEESHO,EQ,       209.00,               4878476094.93,22949812
,MEGAFLEX,SM,        91.00,                   558000.00,6000
,MEGASTAR,EQ,       307.60,                   898508.35,2947
,MEGATHERM,SM,       228.75,                 12563740.00,58000
,MEIL,EQ,       285.10,                 28431931.00,99521
,MENNPIS,EQ,        77.64,                 20395542.82,261863
,MENONBE,BE,       321.40,                 65288105.75,202288
,MEP,BZ,         0.71,                     9519.68,13408
,MERCANTILE,EQ,        25.45,                 14209516.99,550263
,MERCURYEV,EQ,        36.74,                  1543568.74,41943
,METAL,EQ,        13.46,                 20641122.15,1538895
,METALIC,ST,       134.65,                  6579920.00,48000
,METALIETF,EQ,        13.40,                 76492655.18,5744597
,METROBRAND,EQ,       929.15,                 36399647.95,39468
,METROGLOBL,EQ,       136.14,                    80959.70,601
,METROPOLIS,EQ,       588.70,                140920630.75,239323
,MFML,EQ,        18.59,                    55773.73,3002
,MFSL,EQ,      1548.40,                844436020.30,543214
,MGEL,BE,        14.24,                  1313057.90,92187
,MGL,EQ,      1096.60,                314372145.40,288338
,MGSL,SM,        73.80,                  1247340.00,16800
,MHLXMIRU,BE,       174.89,                   592966.04,3411
,MHRIL,EQ,       207.40,                 32438045.89,155829
,MICEL,BE,        36.74,                  3028000.58,82417
,MID150,EQ,        23.61,                  1418605.93,59978
,MID150BEES,EQ,       240.15,                157281222.97,654280
,MID150CASE,EQ,        11.68,                 10292722.15,879546
,MIDBANKADD,EQ,        17.50,                   182496.25,10430
,MIDCAP,EQ,        18.51,                 12876402.35,695787
,MIDCAPADD,EQ,        23.28,                    34058.04,1461
,MIDCAPBETA,EQ,       233.21,                   179832.03,767
,MIDCAPETF,EQ,        23.73,                 29437846.60,1238138
,MIDCAPIETF,EQ,        24.06,                 16137788.09,669603
,MIDHANI,EQ,       418.80,                236881910.30,562610
,MIDQ50ADD,EQ,        25.01,                  1142951.88,45658
,MIDSELIETF,EQ,        19.93,                  2747548.82,137616
,MIDSMALL,EQ,        51.82,                  7724050.50,148865
,MIDWESTLTD,EQ,      1062.10,                  7448518.80,7030
,MIEL,SM,        11.85,                   189000.00,16000
,MIIL,EQ,       717.05,                 59301056.50,82890
,MILKYMIST,EQ,       252.43,               3704027052.08,14599282
,MILTON,SM,        38.10,                   743270.00,19800
,MINALIND,BE,         5.35,                   395648.55,73953
,MINDACORP,EQ,       702.80,                139972697.75,199782
,MINDSPACE,RR,       501.11,                 69893239.89,139215
,MINDTECK,EQ,       168.81,                  2950540.06,17432
,MIRZAINT,EQ,        30.96,                  2047715.05,65986
,MITCON,BE,        77.80,                    83051.30,1066
,MITTAL,EQ,         0.80,                   569834.67,713212
,MKEXIM,EQ,        62.18,                  1106326.91,17942
,MKPL,EQ,         4.02,                   579000.30,143996
,MLKFOOD,EQ,        83.63,                   152576.45,1824
,MMEL,SM,        25.25,                  1334200.00,54000
,MMFL,EQ,       630.10,                103245201.55,163248
,MMP,EQ,       404.15,                 44513699.20,112103
,MMTC,EQ,        64.18,                548945723.35,8443462
,MMWL,EQ,        14.53,                   126608.37,8751
,MNC,EQ,        33.21,                  2783498.68,83789
,MOALPHA50,EQ,        56.36,                   333230.89,5914
,MOBANK10,EQ,        16.95,                    14682.08,868
,MOBIKWIK,EQ,       192.12,                 75634752.79,393306
,MOBILISE,SM,       108.15,                   173040.00,1600
,MOCAPITAL,EQ,        54.50,                 37214197.57,682395
,MODEFENCE,EQ,       107.14,                370564298.03,3442112
,MODINATUR,EQ,       340.95,                  1289992.20,3782
,MODIRUBBER,EQ,       131.30,                   157077.78,1186
,MODIS,EQ,       380.85,                  4293558.80,11292
,MODISONLTD,EQ,       469.95,                196800998.20,412447
,MODTHREAD,EQ,        54.37,                   666704.23,12306
,MOENERGY,EQ,        38.42,                  4561870.79,118745
,MOGOLD,EQ,       151.75,                  5969146.35,39281
,MOGSEC,EQ,        65.69,                   129963.11,1982
,MOHEALTH,EQ,        51.84,                  1617347.98,31140
,MOHITE,EQ,         2.79,                   367484.00,133842
,MOHITIND,EQ,        23.78,                   244749.72,10348
,MOIL,EQ,       252.30,                127219892.97,505504
,MOINFRA,EQ,        58.68,                   107114.18,1827
,MOIPO,EQ,        49.15,                  1142614.04,23258
,MOKSH,EQ,        10.07,                  1135930.61,112542
,MOL,EQ,        66.66,                103459938.08,1538689
,MOLBIO,EQ,      1160.50,                680920445.30,594273
,MOLDTECH,BE,       208.96,                  5819394.72,27919
,MOLDTKPAC,EQ,       706.65,                 25731025.90,36489
,MOLOWVOL,EQ,        36.12,                   141649.99,3927
,MOM100,EQ,        68.18,                 10472419.94,153254
,MOM30IETF,EQ,        31.36,                 15726274.02,501933
,MOM50,EQ,       251.47,                   459430.41,1830
,MOMENTUM,EQ,        31.06,                  3992672.86,128103
,MOMENTUM30,EQ,        30.81,                   660215.71,21437
,MOMENTUM50,EQ,        54.38,                 36727559.76,675732
,MOMETAL,EQ,        13.32,                   129879.20,9735
,MOMGF,EQ,       165.66,                    51168.06,315
,MOMIDMTM,EQ,        64.55,                  3869045.06,59852
,MOMMIDCAP,EQ,        12.99,                  6026349.49,463054
,MOMNC,EQ,        32.19,                    93115.36,2895
,MOMOMENTUM,EQ,        62.27,                  2693998.75,43375
,MON100,EQ,       324.67,                 22783067.91,70173
,MON50EQUAL,EQ,        33.17,                   206845.56,6254
,MONARCH,EQ,       377.90,                 29316751.50,77678
,MONEXT50,EQ,        73.14,                   128053.28,1755
,MONEYBOXX,EQ,        58.80,                  5791805.15,92042
,MONIFTY100,EQ,        25.32,                   600887.34,23737
,MONIFTY500,EQ,        23.91,                  5962043.40,249509
,MONOLITH,SM,      1265.65,                 42226700.00,33250
,MONOPHARMA,SM,         8.95,                    53100.00,6000
,MONQ50,EQ,       141.93,                  2530895.76,17832
,MONTECARLO,EQ,       574.50,                 30752426.25,53976
,MOOILGAS,EQ,        11.29,                    74854.49,6633
,MOPSE,EQ,       101.57,                    21691.95,217
,MOQUALITY,EQ,       198.73,                   291916.19,1467
,MOREALTY,EQ,        90.84,                200892110.46,2200446
,MOREPENLAB,EQ,       113.74,               2017342713.96,17563502
,MOS,ST,         7.55,                  1147600.00,152000
,MOSCHIP,EQ,       212.22,                250563929.33,1176516
,MOSERVICE,EQ,        30.91,                   132823.85,4297
,MOSILVER,EQ,       230.02,                  4683510.15,20361
,MOSMALL250,EQ,        18.52,                 31489971.79,1698632
,MOTILALOFS,EQ,      1037.00,                833675139.90,807197
,MOTISONS,EQ,        16.48,               2045895817.23,123701270
,MOTOGENFIN,BE,        28.71,                  1091292.06,38267
,MOTOUR,EQ,        77.74,                  1105062.30,14189
,MOVALUE,EQ,       113.26,                  3801886.75,33586
,MPDL,BE,        33.98,                    32901.88,957
,MPEL,ST,        27.35,                    87520.00,3200
,MPHASIS,EQ,      2422.00,                393634995.00,160732
,MPSLTD,EQ,      2658.90,                 40413315.80,15166
,MRF,EQ,    129945.00,                606101075.00,4656
,MRIL,ST,        57.30,                   276160.00,4800
,MRPL,EQ,       174.83,                533725531.34,3031271
,MSCI360,EQ,        10.27,                    60999.36,6033
,MSCIADD,EQ,        29.53,                    24621.30,836
,MSCIINDIA,EQ,        29.82,                 16240513.20,544455
,MSL,EQ,       142.22,                   288179.69,1952
,MSPL,EQ,        35.40,                 11826438.24,334614
,MSTCLTD,EQ,       734.20,                117279477.20,159233
,MSUMI,EQ,        36.52,                440018643.31,12064648
,MTARTECH,BE,      7161.00,               1578958408.00,222417
,MTEDUCARE,BE,         1.77,                    54166.63,30604
,MTNL,EQ,        26.55,                 13794220.41,518060
,MUFIN,EQ,       137.56,                155843904.35,1131652
,MUFTI,EQ,        75.23,                 11150002.93,149617
,MUKANDLTD,EQ,       134.44,                  5988101.81,44731
,MUKESHB,EQ,       133.91,                    41798.05,312
,MUKKA,EQ,        31.34,                212354826.68,6910108
,MUKTAARTS,BE,        58.90,                   811374.93,13799
,MULTICAP,EQ,        16.79,                  1262822.50,75191
,MUNISH,SM,        83.05,                  1294980.00,15600
,MUNJALAU,EQ,       112.28,                 35752752.87,317397
,MUNJALSHOW,EQ,       129.21,                  2485181.68,19122
,MURUDCERA,EQ,        29.66,                   476446.08,15994
,MUTHOOTCAP,EQ,       241.72,                  2220704.05,9133
,MUTHOOTMF,EQ,       205.29,                 36661543.02,177382
,MVELECTRO,EQ,       729.70,               2323805264.80,3173336
,MVGJL,EQ,       179.90,                208819396.03,1146917
,MVKAGRO,SM,       236.35,                  2836200.00,12000
,MWL,EQ,        38.56,                  9428205.31,243445
,MYMUDRA,SM,        72.00,                  1208580.00,16800
,MYSORPETRO,BE,       127.12,                   747918.62,5905
,NACLIND,EQ,       166.84,                 36785293.77,220617
,NAGREEKCAP,EQ,        23.25,                    66232.31,2918
,NAGREEKEXP,EQ,        24.10,                  9398787.95,411783
,NAHARCAP,EQ,       261.75,                   207017.70,798
,NAHARINDUS,EQ,       137.63,                  2408226.73,17477
,NAHARPOLY,EQ,       244.54,                  3112272.04,12772
,NAHARSPING,EQ,       289.80,                 10772032.40,36995
,NAM-INDIA,EQ,      1159.90,               1772927432.50,1522876
,NAMAN,SM,        40.10,                   128320.00,3200
,NAMOEWASTE,ST,       274.10,                  8683240.00,32000
,NARMADA,EQ,        13.51,                  3334588.74,246596
,NATCAPSUQ,BE,       216.42,                  2989488.22,13334
,NATCOPHARM,EQ,       828.65,                370453631.15,445370
,NATHBIOGEN,EQ,       153.12,                  1141388.04,7468
,NATIONALUM,EQ,       374.10,               2070277862.75,5517970
,NATIONSTD,EQ,       107.74,                  1784538.65,16687
,NAUKRI,EQ,      1319.80,                736786071.90,556306
,NAVA,EQ,       560.20,                107657977.90,192328
,NAVINFLUOR,EQ,      8557.50,               1125883748.50,131131
,NAVKARCORP,EQ,        96.24,                 22356555.54,230610
,NAVKARURB,BE,         0.90,                   203556.63,226159
,NAVNETEDUL,EQ,       131.21,                 10240983.01,77764
,NAZARA,EQ,       368.65,                400026821.50,1088812
,NBCC,EQ,        86.60,                221150446.46,2548390
,NBIFIN,EQ,      1981.90,                 10446802.90,5313
,NCC,EQ,       149.70,                320916227.67,2168692
,NCLIND,EQ,       177.81,                  5200378.58,29351
,NDGL,EQ,      2787.70,                  1092511.60,392
,NDL,EQ,         2.83,                  3416871.55,1205958
,NDLVENTURE,EQ,       124.72,                  2314819.71,18630
,NDRAUTO,EQ,       723.45,                  6024804.80,8337
,NDTV,EQ,        74.27,                 17345340.29,236637
,NEAGI,EQ,      3300.10,                     3300.10,1
,NECCLTD,BE,        18.51,                  6083805.61,337201
,NECLIFE,EQ,        12.19,                  2507347.93,205001
,NELCAST,EQ,       116.99,                 10341702.69,88011
,NELCO,EQ,       911.25,                147264082.25,159766
,NEOCHEM,SM,        95.25,                  1488840.00,15600
,NEOGEN,EQ,      2137.90,                189807136.40,88400
,NEPHROCARE,SM,        93.55,                  2523720.00,26800
,NEPHROPLUS,EQ,       697.05,                139836547.60,197509
,NEPTUNE,SM,       175.00,                    87500.00,500
,NESCO,EQ,      1047.60,                 50679111.20,48170
,NETF,EQ,       261.40,                  1387732.07,5315
,NETWEB,EQ,      5193.00,               9614867528.50,1816227
,NETWORK18,EQ,        28.38,                 98244784.81,3493333
,NEUEON,BE,        11.22,                   568092.33,51567
,NEULANDLAB,EQ,     22660.00,                481285770.00,21110
,NEWGEN,EQ,       524.80,               1150974790.50,2160906
,NEXT30ADD,EQ,        42.69,                   152834.56,3585
,NEXT50,EQ,       755.10,                 64744883.19,85666
,NEXT50ADD,EQ,        73.52,                  1015976.34,13815
,NEXT50BETA,EQ,        79.05,                 54344460.99,686812
,NEXT50ETF,EQ,        73.83,                   628962.15,8527
,NEXT50IETF,EQ,        77.25,                 24665262.08,319174
,NEXTMEDIA,EQ,         3.89,                   214224.20,54384
,NFL,EQ,        70.51,                 28290910.11,400837
,NFPSAMPOOR,SM,        20.60,                   123600.00,6000
,NGIL,EQ,        40.58,                   211195.10,5259
,NGLFINE,EQ,      2907.50,                 20808862.30,7107
,NH,EQ,      1858.50,                393212322.30,210266
,NHPC,EQ,        76.25,                310146281.24,4059538
,NIACL,EQ,       229.91,              14930434679.00,66928665
,NIBE,EQ,      1336.60,                 38526842.00,28848
,NIBL,EQ,        30.80,                   212179.62,6851
,NICCOPAR,EQ,        79.55,                   230703.55,2885
,NIDAN,SM,        14.10,                    89500.00,6000
,NIF100BEES,EQ,       266.58,                  8300600.00,31122
,NIF100IETF,EQ,        28.05,                  1241100.30,44315
,NIF500BETA,EQ,        37.54,                    37404.14,990
,NIFTY1,EQ,       265.82,                 14454378.15,54358
,NIFTY100EW,EQ,        35.06,                   582857.21,16624
,NIFTYADD,EQ,       252.48,                   784221.04,3105
,NIFTYAXIS,EQ,       265.62,                  7187756.04,27062
,NIFTYBEES,EQ,       273.27,                864501747.89,3162846
,NIFTYBETA,EQ,       265.73,                  2327085.59,8750
,NIFTYBETF,EQ,       246.65,                348627438.05,1413872
,NIFTYCASE,EQ,         9.64,                  5397655.63,560039
,NIFTYETF,EQ,       260.69,                 28888266.06,110752
,NIFTYIETF,EQ,       271.88,                 85766435.76,315336
,NIFTYJBLK,EQ,        12.29,                   696043.41,56629
,NIFTYQLITY,EQ,        21.32,                   359496.32,16867
,NIITLTD,EQ,        98.96,                 25343474.04,255516
,NIITMTS,EQ,       225.94,                 22574341.77,100147
,NIKITA,SM,        72.50,                   174000.00,2400
,NILAINFRA,EQ,         6.67,                  1468805.32,220311
,NILASPACES,EQ,        12.23,                  8180127.99,666134
,NILE,EQ,      1465.80,                  4170838.10,2840
,NILKAMAL,EQ,      2116.50,                 40349447.00,19143
,NIMBSPROJ,EQ,       147.84,                   647697.00,4411
,NINSYS,EQ,       712.75,                  2001776.10,2822
,NIPPOBATRY,EQ,       331.75,                   727709.60,2225
,NIRAJ,EQ,        28.72,                   875323.03,30448
,NIRAJISPAT,BE,       387.80,                   233067.80,601
,NIRLON,EQ,       620.00,                  6356861.70,10246
,NIRMAN,SM,        28.30,                   351540.00,12300
