Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
07 SEP 2026,EKI,EQ,EKI ENERGY SERVICES LTD  ,Permitted ,07 SEP 2026,              10.00,          27686750,             71.35,     1976003347.50       
07 SEP 2026,ELANTAS,EQ,ELANTAS BECK INDIA LTD.  ,Permitted ,07 SEP 2026,              10.00,           7927682,          13054.00,   103487960828.00   
07 SEP 2026,ELCIDIN,EQ,ELCID INVESTMENTS LTD.   ,Permitted ,07 SEP 2026,              10.00,            200000,         108950.00,    21790000000.00   
07 SEP 2026,ELDEHSG,EQ,ELDECO HSG & IND LTD.    ,Listed    ,07 SEP 2026,               2.00,           9833000,            788.85,     7756762050.00   
07 SEP 2026,ELECON,EQ,ELECON ENG. CO. LTD      ,Listed    ,07 SEP 2026,               1.00,         224399930,            426.70,    95751450131.00    
07 SEP 2026,ELECTCAST,EQ,ELECTROSTEEL CASTINGS LTD,Listed    ,07 SEP 2026,               1.00,         618184591,             80.50,    49770041421.40 
07 SEP 2026,ELECTHERM,EQ,ELECTROTHERM (I) LTD.    ,Listed    ,07 SEP 2026,              10.00,          12742814,            966.40,    12314655449.60 
07 SEP 2026,ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD      ,Listed    ,07 SEP 2026,               1.00,         316909016,            642.40,   203582351878.40 
07 SEP 2026,ELGIRUBCO,EQ,ELGI RUBBER CO. LTD      ,Listed    ,07 SEP 2026,               1.00,          50050000,             57.70,     2886884000.00 
07 SEP 2026,ELGNZ,SM,ELEGANZ INTERIORS LIMITED,Listed    ,07 SEP 2026,              10.00,          22599626,             88.85,     2007976770.10     
07 SEP 2026,ELIN,EQ,ELIN ELECTRONICS LIMITED ,Listed    ,07 SEP 2026,               5.00,          49709220,             96.15,     4779044410.80      
07 SEP 2026,ELITECON,EQ,ELITECON INTERNATIONAL L ,Permitted ,07 SEP 2026,               1.00,        1598500000,              8.25,    13187625000.00  
07 SEP 2026,ELLEN,EQ,ELLENBARRIE INDUS GASES L,Listed    ,07 SEP 2026,               2.00,         140935600,            321.70,    45338982520.00     
07 SEP 2026,ELPROINTL,EQ,ELPRO INTERNATIONAL LTD  ,Permitted ,07 SEP 2026,               1.00,         169479130,            175.05,    29667321706.50 
07 SEP 2026,EMAMILTD,EQ,EMAMI LIMITED            ,Listed    ,07 SEP 2026,               1.00,         436500000,            367.55,   160435575000.00  
07 SEP 2026,EMAMIPAP,BE,EMAMI PAPER MILLS LIMITED,Listed    ,07 SEP 2026,               2.00,          60499050,            121.35,     7340954727.00  
07 SEP 2026,EMAMIREAL,EQ,EMAMI REALTY LIMITED     ,Listed    ,07 SEP 2026,               2.00,          52033889,             67.60,     3518531574.20 
07 SEP 2026,EMAPARTNER,SM,EMA PARTNERS INDIA LTD   ,Listed    ,07 SEP 2026,               5.00,          22521426,             84.50,     1903060497.00
07 SEP 2026,EMBASSY,RR,EMBASSY OFFICE PARKS REIT,Listed    ,07 SEP 2026,             300.00,         947893743,            438.90,   416011605927.85   
07 SEP 2026,EMBDL,EQ,EMBASSY DEVELOPMENTS LTD ,Listed    ,07 SEP 2026,               2.00,        1390633433,             59.10,    82186435890.30     
07 SEP 2026,EMCURE,EQ,EMCURE PHARMACEUTICALS L ,Listed    ,07 SEP 2026,              10.00,         189659547,           1926.80,   365436015159.60    
07 SEP 2026,EMIL,EQ,ELECTRONICS MART IND LTD ,Listed    ,07 SEP 2026,              10.00,         384748762,            178.25,    68577619338.90      
07 SEP 2026,EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,Listed    ,07 SEP 2026,              10.00,          27130131,            265.15,     7193554234.65     
07 SEP 2026,EMKAYTOOLS,SM,EMKAY TAP & CUT. TOOL LTD,Listed    ,07 SEP 2026,              10.00,          10671300,             97.50,     1040451750.00
07 SEP 2026,EMMBI,BE,EMMBI INDUSTRIES LIMITED ,Listed    ,07 SEP 2026,              10.00,          19240250,             92.00,     1770103000.00     
07 SEP 2026,EMMIL,SM,ENERGY MISSION MACH IND L,Listed    ,07 SEP 2026,              10.00,          11326500,            118.00,     1336527000.00     
07 SEP 2026,EMMVEE,EQ,EMMVEE PHOTOVOLTAIC PWR L,Listed    ,07 SEP 2026,               2.00,         692345033,            325.20,   225150604731.60    
07 SEP 2026,EMPIND,EQ,EMPIRE INDUSTRIES LTD.   ,Permitted ,07 SEP 2026,              10.00,           5999998,           1192.10,     7152597615.80    
07 SEP 2026,EMPOWER,EQ,EMPOWER INDIA LTD.       ,Permitted ,07 SEP 2026,               1.00,        1163798560,              1.95,     2246131220.80   
07 SEP 2026,EMSLIMITED,EQ,EMS LIMITED              ,Listed    ,07 SEP 2026,              10.00,          55530807,            385.55,    21409902638.85
07 SEP 2026,EMUDHRA,EQ,EMUDHRA LIMITED          ,Listed    ,07 SEP 2026,               5.00,          82811707,            502.45,    41608742182.15   
07 SEP 2026,ENCOMPAS,SM,ENCOMPASS DESIGN INDIA L ,Listed    ,07 SEP 2026,              10.00,          14183544,            256.45,     3637369858.80  
07 SEP 2026,ENDURANCE,EQ,ENDURANCE TECHNO. LTD.   ,Listed    ,07 SEP 2026,              10.00,         140662848,           2763.20,   388679581593.60 
07 SEP 2026,ENERGYDEV,EQ,ENERGY DEVE. CO.LTD      ,Listed    ,07 SEP 2026,              10.00,          47500000,             15.45,      732925000.00 
07 SEP 2026,ENFUSE,SM,ENFUSE SOLUTIONS LIMITED ,Listed    ,07 SEP 2026,              10.00,           8847600,            160.00,     1415616000.00    
07 SEP 2026,ENGINERSIN,EQ,ENGINEERS INDIA LTD      ,Listed    ,07 SEP 2026,               5.00,         562042373,            277.05,   155713839439.65
07 SEP 2026,ENIL,EQ,ENTERTAIN NET. IND. LTD. ,Listed    ,07 SEP 2026,              10.00,          47670415,            101.35,     4830919856.10      
07 SEP 2026,ENKEIWHEL,EQ,ENKEI WHEELS (INDIA) LTD.,Permitted ,07 SEP 2026,               5.00,          17974895,            395.15,     7102779759.25 
07 SEP 2026,ENRIN,EQ,SIEMENS ENERGY INDIA LTD ,Listed    ,07 SEP 2026,               2.00,         356120505,           3121.90,  1111772604559.50     
07 SEP 2026,ENSER,SM,ENSER COMMUNICATIONS LTD ,Listed    ,07 SEP 2026,               2.00,          87160590,             15.10,     1316124909.00     
07 SEP 2026,ENTERO,EQ,ENTERO HEALTHCARE SOLU L ,Listed    ,07 SEP 2026,              10.00,          43518177,           1898.40,    82614907216.80    
07 SEP 2026,ENVIRO,SM,ENVIROTECH SYSTEMS LTD   ,Listed    ,07 SEP 2026,              10.00,          18790000,             69.75,     1310602500.00    
07 SEP 2026,EPACK,EQ,EPACK DURABLE LIMITED    ,Listed    ,07 SEP 2026,              10.00,          96228477,            186.35,    17930252119.40     
07 SEP 2026,EPACKPEB,EQ,EPACK PREFAB TECHN LTD   ,Listed    ,07 SEP 2026,               2.00,         100628849,            230.45,    23188911963.55  
07 SEP 2026,EPIGRAL,EQ,EPIGRAL LIMITED          ,Listed    ,07 SEP 2026,              10.00,          43141338,           1179.80,    50898150572.40   
07 SEP 2026,EPL,EQ,EPL LIMITED              ,Listed    ,07 SEP 2026,               2.00,         320336779,            248.95,    79747841132.05       
07 SEP 2026,EPWINDIA,ST,EPW INDIA LIMITED        ,Listed    ,07 SEP 2026,               5.00,          11479600,            231.90,     2662119240.00  
07 SEP 2026,EQUIPPP,BE,EQUIPPP SOC IMP TECH LTD ,Listed    ,07 SEP 2026,               1.00,         103095225,             22.85,     2355725891.25   
07 SEP 2026,EQUITASBNK,EQ,EQUITAS SMALL FIN BNK LTD,Listed    ,07 SEP 2026,              10.00,        1143721806,             73.35,    83891994470.10
07 SEP 2026,ERIS,EQ,ERIS LIFESCIENCES LIMITED,Listed    ,07 SEP 2026,               1.00,         138567256,           1324.30,   183504617120.80      
07 SEP 2026,ESABINDIA,EQ,ESAB INDIA LTD           ,Listed    ,07 SEP 2026,              10.00,          15393020,           6092.00,    93774277840.00 
07 SEP 2026,ESAFSFB,BE,ESAF SMALL FINANCE BANK L,Listed    ,07 SEP 2026,              10.00,         515951795,             41.75,    21546146959.20   
07 SEP 2026,ESCONET,ST,ESCONET TECHNOLOGIES LTD ,Listed    ,07 SEP 2026,              10.00,          13196238,            249.40,     3291141757.20   
07 SEP 2026,ESCORTS,EQ,ESCORTS KUBOTA LIMITED   ,Listed    ,07 SEP 2026,              10.00,         111877754,           2957.40,   330867269679.60   
07 SEP 2026,ESDS,EQ,ESDS SOFTWARE SOLUTION L ,Listed    ,07 SEP 2026,               1.00,         117210969,           1090.05,   127765816758.45      
07 SEP 2026,ESFL,SM,ESSEN SPECIALITY FILMS L ,Listed    ,07 SEP 2026,              10.00,          24839040,            115.15,     2860215456.00      
07 SEP 2026,ESPRIT,SM,ESPRIT STONES LIMITED    ,Listed    ,07 SEP 2026,              10.00,          21945200,             62.00,     1360602400.00    
07 SEP 2026,ESSARSHPNG,EQ,ESSAR SHIPPING LTD       ,Listed    ,07 SEP 2026,              10.00,         206976072,             16.40,     3396477341.50
07 SEP 2026,ESSENTIA,EQ,INTEGRA ESSENTIA LIMITED ,Listed    ,07 SEP 2026,               1.00,        1755283254,              1.10,     1930811579.40  
07 SEP 2026,ESTER,EQ,ESTER INDUSTRIES LTD     ,Listed    ,07 SEP 2026,               5.00,         104295042,             91.55,     9547168144.70     
07 SEP 2026,ETERNAL,EQ,ETERNAL LIMITED          ,Listed    ,07 SEP 2026,               1.00,        9650350647,            320.80,  3095832487557.60   
07 SEP 2026,ETHOSLTD,EQ,ETHOS LIMITED            ,Listed    ,07 SEP 2026,              10.00,          26757693,           2746.60,    73492679593.80  
07 SEP 2026,ETL,SM,EMKAY TOOLS LIMITED      ,Listed    ,07 SEP 2026,               1.00,          10671300,           1067.95,    11396414835.00       
07 SEP 2026,ETML,SM,EMERALD TYRE MANUF LTD   ,Listed    ,07 SEP 2026,              10.00,          19476512,             79.05,     1539618273.60      
07 SEP 2026,EUREKAFORB,EQ,EUREKA FORBES LIMITED    ,Listed    ,07 SEP 2026,              10.00,         193419186,            406.20,    78566873353.20
07 SEP 2026,EUROBOND,EQ,EURO PANEL PRODUCTS LTD  ,Listed    ,07 SEP 2026,              10.00,          24500000,            150.80,     3694110000.00  
07 SEP 2026,EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,Listed    ,07 SEP 2026,               1.00,         102200000,            257.00,    26265400000.00
07 SEP 2026,EUROTEXIND,BE,EUROTEX IND & EXPORTS LTD,Listed    ,07 SEP 2026,              10.00,           8749865,             13.45,      117773182.90
07 SEP 2026,EVEREADY,EQ,EVEREADY INDS. IND.  LTD.,Listed    ,07 SEP 2026,               5.00,          72687260,            327.15,    23779637109.00  
07 SEP 2026,EVERESTIND,BE,EVEREST INDUSTRIES LTD   ,Listed    ,07 SEP 2026,              10.00,          15855754,            422.20,     6694299338.80
07 SEP 2026,EXCELINDUS,EQ,EXCEL INDUSTRIES LTD     ,Listed    ,07 SEP 2026,               5.00,          12570692,           1002.60,    12603375799.20
07 SEP 2026,EXCELLENT,ST,EXCELLENT WIRES N PACK L ,Listed    ,07 SEP 2026,              10.00,           4470000,            202.30,      904281000.00 
07 SEP 2026,EXCELSOFT,EQ,EXCELSOFT TECHNOLOGIES L ,Listed    ,07 SEP 2026,              10.00,         115084164,             68.25,     7855645034.65 
07 SEP 2026,EXICOM,EQ,EXICOM TELE SYSTEMS LTD  ,Listed    ,07 SEP 2026,              10.00,         139079771,            184.35,    25636574188.45    
07 SEP 2026,EXIDEIND,EQ,EXIDE INDUSTRIES LTD     ,Listed    ,07 SEP 2026,               1.00,         850000000,            425.75,   361887500000.00  
07 SEP 2026,EXIMROUTES,SM,EXIM ROUTES LIMITED      ,Listed    ,07 SEP 2026,               5.00,          18752000,            106.80,     2002713600.00
07 SEP 2026,EXPLEOSOL,EQ,EXPLEO SOLUTIONS LIMITED ,Listed    ,07 SEP 2026,              10.00,          15519739,            899.55,    13960781217.45 
07 SEP 2026,EXXARO,EQ,EXXARO TILES LIMITED     ,Listed    ,07 SEP 2026,               1.00,         447410700,              6.60,     2948436513.00    
07 SEP 2026,FABTECH,EQ,FABTECH TECHNOLOGIES LTD ,Listed    ,07 SEP 2026,              10.00,          44450794,            148.45,     6599609385.20   
07 SEP 2026,FACT,EQ,FACT LTD                 ,Listed    ,07 SEP 2026,              10.00,         647071974,            793.30,   513322196974.20      
07 SEP 2026,FAIRCHEMOR,BE,FAIRCHEM ORGANICS LIMITED,Listed    ,07 SEP 2026,              10.00,          12595902,            646.85,     8147659208.70
07 SEP 2026,FALCONTECH,SM,FALCON TECHNOPROJ IND LTD,Listed    ,04 SEP 2026,              10.00,          26783965,             12.45,      333460364.25
07 SEP 2026,FASCINATE,SM,FASCINATE TEXTILES LTD   ,Listed    ,07 SEP 2026,              10.00,          13760893,             65.30,      898586312.90 
07 SEP 2026,FAZE3Q,EQ,FAZE THREE LIMITED       ,Listed    ,07 SEP 2026,              10.00,          24319000,            500.90,    12181387100.00    
07 SEP 2026,FCL,EQ,FINEOTEX CHEMICAL LIMITED,Listed    ,07 SEP 2026,               1.00,        1164500900,             56.65,    65980620994.00       
07 SEP 2026,FCSSOFT,EQ,FCS SOFTWARE SOLN. LTD.  ,Listed    ,07 SEP 2026,               1.00,        1709553100,              1.45,     2444660933.00   
07 SEP 2026,FDC,EQ,FDC LIMITED              ,Listed    ,07 SEP 2026,               1.00,         162810084,            342.15,    55705470240.60       
07 SEP 2026,FEDDERSHOL,EQ,FEDDERS HOLDING LTD.     ,Permitted ,07 SEP 2026,               1.00,         201415970,             48.05,     9674009039.10
07 SEP 2026,FEDERALBNK,EQ,FEDERAL BANK LTD         ,Listed    ,07 SEP 2026,               2.00,        2468325038,            342.00,   844167162996.00
07 SEP 2026,FEDFINA,EQ,FEDBANK FINANCIAL SER L  ,Listed    ,07 SEP 2026,              10.00,         374511445,            165.45,    61962918575.25   
07 SEP 2026,FEL,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,07 SEP 2026,               2.00,         454930401,              0.40,      172873552.40       
07 SEP 2026,FELDVR,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,07 SEP 2026,               2.00,          39374679,              2.20,       86624293.80    
07 SEP 2026,FELIX,SM,FELIX INDUSTRIES LTD.    ,Listed    ,07 SEP 2026,              10.00,          17206350,            222.15,     3822390652.50     
07 SEP 2026,FERMENTA,EQ,FERMENTA BIOTECH LTD.    ,Listed    ,07 SEP 2026,               5.00,          29430987,            496.50,    14612485045.50  
07 SEP 2026,FIBERWEB,EQ,FIBERWEB INDIA LIMITED   ,Listed    ,07 SEP 2026,              10.00,          28791710,             26.40,      760676978.20  
07 SEP 2026,FIDEL,SM,FIDEL SOFTECH LIMITED    ,Listed    ,07 SEP 2026,              10.00,          13750560,            142.00,     1952579520.00     
07 SEP 2026,FIEMIND,EQ,FIEM INDUSTRIES LIMITED  ,Listed    ,07 SEP 2026,              10.00,          26319660,           2068.80,    54450112608.00   
07 SEP 2026,FILATEX,EQ,FILATEX INDIA LTD        ,Listed    ,07 SEP 2026,               1.00,         444058375,             76.60,    34010430941.25   
07 SEP 2026,FILATFASH,EQ,FILATEX FASHIONS LIMITED ,Listed    ,07 SEP 2026,               1.00,        8334072725,              0.20,     1500133090.50 
07 SEP 2026,FINBUD,SM,FINBUD FINANCIAL SERV LTD,Listed    ,07 SEP 2026,              10.00,          19049480,            132.10,     2516436308.00    
07 SEP 2026,FINCABLES,EQ,FINOLEX CABLES LTD       ,Listed    ,07 SEP 2026,               2.00,         152939345,           1227.00,   187656576315.00 
07 SEP 2026,FINEORG,EQ,FINE ORGANIC IND. LTD.   ,Listed    ,07 SEP 2026,               5.00,          30659976,           5125.00,   157132377000.00   
07 SEP 2026,FINKURVE,EQ,FINKURVE FINANCIAL SERV L,Listed    ,07 SEP 2026,               1.00,         140143988,             71.45,    10013287942.60  
07 SEP 2026,FINOPB,EQ,FINO PAYMENTS BANK LTD   ,Listed    ,07 SEP 2026,              10.00,          83218402,            138.90,    11559036037.80    
07 SEP 2026,FINPIPE,EQ,FINOLEX INDUSTRIES LTD   ,Listed    ,07 SEP 2026,               2.00,         620476905,            157.15,    97514150389.80   
07 SEP 2026,FIRSTCRY,EQ,BRAINBEES SOLUTIONS LTD  ,Listed    ,07 SEP 2026,               2.00,         522066865,            177.05,    92421497110.95  
07 SEP 2026,FISCHER,EQ,FISCHER MEDICAL VENTURE L,Listed    ,07 SEP 2026,               1.00,         648515470,             35.70,    23164972588.40   
07 SEP 2026,FIVESTAR,EQ,FIVE-STAR BUS FIN LTD    ,Listed    ,07 SEP 2026,               1.00,         295179788,            526.20,   155323604445.60  
07 SEP 2026,FLAIR,EQ,FLAIR WRITING INDUST LTD ,Listed    ,07 SEP 2026,               5.00,         105395378,            240.20,    25318077703.15     
07 SEP 2026,FLEXITUFF,BE,FLEXITUFF VENTURES INT L ,Listed    ,07 SEP 2026,              10.00,          32822806,              2.20,       71553717.10 
07 SEP 2026,FLFL,BZ,FUT LIFESTYLE FASH LTD   ,Listed    ,07 SEP 2026,               2.00,         201774874,              1.25,      252218592.50      
07 SEP 2026,FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD   ,Listed    ,07 SEP 2026,               1.00,         109850000,           4530.50,   497675425000.00
07 SEP 2026,FLYSBS,SM,FLYSBS AVIATION LIMITED  ,Listed    ,07 SEP 2026,              10.00,          17303751,            657.40,    11375485907.40    
07 SEP 2026,FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,Listed    ,07 SEP 2026,              10.00,          55632130,            482.05,    26817468266.50  
07 SEP 2026,FMNL,EQ,FUTURE MKT NETWORKS LTD  ,Listed    ,07 SEP 2026,              10.00,          60644381,              9.75,      592495602.35      
07 SEP 2026,FOCE,SM,FOCE INDIA LIMITED       ,Listed    ,04 SEP 2026,              10.00,          11743020,            487.00,     5718850740.00      
07 SEP 2026,FOCUS,BE,FOCUS LIGHTG & FIXTRS LTD,Listed    ,07 SEP 2026,               2.00,          67444950,             63.65,     4292196618.00     
07 SEP 2026,FONEBOX,SM,FONEBOX RETAIL LIMITED   ,Listed    ,07 SEP 2026,              10.00,          10260000,            103.45,     1061397000.00   
07 SEP 2026,FOODSIN,EQ,FOODS & INNS LIMITED     ,Listed    ,07 SEP 2026,               1.00,          73531558,             57.40,     4220711429.20   
07 SEP 2026,FORCAS,ST,FORCAS STUDIO LIMITED    ,Listed    ,07 SEP 2026,              10.00,          17580000,            234.00,     4113720000.00    
07 SEP 2026,FORCEMOT,EQ,FORCE MOTORS LIMITED     ,Listed    ,07 SEP 2026,              10.00,          13032914,          17829.00,   232363823706.00  
07 SEP 2026,FORGEAUTO,SM,FORGE AUTO INTERNATION L ,Listed    ,07 SEP 2026,              10.00,          10920000,            101.00,     1102920000.00 
07 SEP 2026,FORTIS,EQ,FORTIS HEALTHCARE LTD    ,Listed    ,07 SEP 2026,              10.00,         754958148,            910.00,   687011914680.00    
07 SEP 2026,FOSECOIND,EQ,FOSECO INDIA LTD         ,Listed    ,07 SEP 2026,              10.00,           7537259,           6128.50,    46192091781.50 
07 SEP 2026,FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,Listed    ,07 SEP 2026,               1.00,         171965112,            801.20,   137778447734.40   
07 SEP 2026,FREDUN,EQ,FREDUN PHARMACEUTICALS L ,Permitted ,07 SEP 2026,              10.00,          16538070,           1405.50,    23244257385.00    
07 SEP 2026,FRESHARA,ST,FRESHARA AGRO EXPORTS LTD,Listed    ,07 SEP 2026,              10.00,          23499200,            431.00,    10128155200.00  
07 SEP 2026,FROG,ST,FROG INNOVATIONS LIMITED ,Listed    ,07 SEP 2026,              10.00,          15554300,            247.45,     3848911535.00      
07 SEP 2026,FRONTSP,EQ,FRONTIER SPRINGS LTD.    ,Permitted ,07 SEP 2026,              10.00,          11815533,           1268.00,    14982095844.00   
07 SEP 2026,FSL,EQ,FIRSTSOURCE SOLU. LTD.   ,Listed    ,07 SEP 2026,              10.00,         696990826,            259.60,   180938818429.60       
07 SEP 2026,FUSION,EQ,FUSION FINANCE LIMITED   ,Listed    ,07 SEP 2026,              10.00,         161683984,            200.50,    32420872471.70    
07 SEP 2026,FWSTC,SM,FLYWINGS SIMULAT T C LTD ,Listed    ,07 SEP 2026,              10.00,          10177128,            191.00,     1943831448.00     
07 SEP 2026,GABRIEL,EQ,GABRIEL INDIA LTD        ,Listed    ,07 SEP 2026,               1.00,         177230023,           1363.50,   241653136360.50   
07 SEP 2026,GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,Listed    ,07 SEP 2026,               1.00,         458670660,            165.50,    75900820816.80      
07 SEP 2026,GAIL,EQ,GAIL (INDIA) LTD         ,Listed    ,07 SEP 2026,              10.00,        6575099644,            176.00,  1157217537344.00      
07 SEP 2026,GAJA,EQ,GAJA ALT ASSET MGT LTD   ,Listed    ,07 SEP 2026,               5.00,         141010230,            155.40,    21915809946.60      
07 SEP 2026,GAJANAND,SM,GAJANAND INTERNATIONAL L ,Listed    ,04 SEP 2026,              10.00,          18835568,              8.40,      158218771.20  
07 SEP 2026,GALAPREC,EQ,GALA PRECISION ENG LTD   ,Listed    ,07 SEP 2026,              10.00,          12797550,           1037.40,    13276178370.00  
07 SEP 2026,GALAXYSURF,EQ,GALAXY SURFACTANTS LTD   ,Listed    ,07 SEP 2026,              10.00,          35454752,           2136.60,    75752623123.20
07 SEP 2026,GALLANTT,EQ,GALLANTT ISPAT LIMITED   ,Listed    ,07 SEP 2026,              10.00,         241280945,            572.45,   138121276965.25  
07 SEP 2026,GANDHAR,EQ,GANDHAR OIL REFINE IND L ,Listed    ,07 SEP 2026,               2.00,          97879530,            264.85,    25923393520.50   
07 SEP 2026,GANDHITUBE,EQ,GANDHI SPL. TUBES LTD    ,Listed    ,07 SEP 2026,               5.00,          12152000,            898.55,    10919179600.00
07 SEP 2026,GANECOS,EQ,GANESHA ECOSPHERE LIMITED,Listed    ,07 SEP 2026,              10.00,          26795984,            990.00,    26528024160.00   
07 SEP 2026,GANESHBE,BE,GANESH BENZOPLAST LIMITED,Listed    ,07 SEP 2026,               1.00,          71989421,            129.40,     9314711183.20  
07 SEP 2026,GANESHCP,EQ,GANESH CONSUMER PRODUCT L,Listed    ,07 SEP 2026,              10.00,          40412946,            169.60,     6853631512.15  
07 SEP 2026,GANESHHOU,EQ,GANESH HOUSING LIMITED   ,Listed    ,07 SEP 2026,              10.00,          83387090,            758.75,    63269954537.50 
07 SEP 2026,GANESHIN,ST,GANESH INFRAWORLD LIMITED,Listed    ,07 SEP 2026,               5.00,          42721397,             94.05,     4017947387.85  
07 SEP 2026,GANGABATH,SM,GANGA BATH FITTINGS LTD  ,Listed    ,07 SEP 2026,              10.00,          22207848,             20.40,      453040099.20 
07 SEP 2026,GANGAFORGE,EQ,GANGA FORGING LIMITED    ,Listed    ,07 SEP 2026,               1.00,         337005575,              1.65,      549319087.25
07 SEP 2026,GANGESSECU,EQ,GANGES SECURITIES LIMITED,Listed    ,07 SEP 2026,              10.00,          10003687,            121.90,     1219349408.45
07 SEP 2026,GARFIBRES,EQ,GARWARE TECH FIBRES LTD  ,Listed    ,07 SEP 2026,              10.00,          99265845,            819.25,    81323543516.25 
07 SEP 2026,GARUDA,EQ,GARUDA CONSTRUCT N ENG L ,Listed    ,07 SEP 2026,               5.00,          93041742,            178.65,    16620046373.45    
07 SEP 2026,GATECH,BE,GACM TECHNOLOGIES LIMITED,Listed    ,07 SEP 2026,               1.00,        1597742236,              0.85,     1390035745.30    
07 SEP 2026,GATECHDVR,BE,GACM TECHNOLOGIES LIMITED,Listed    ,07 SEP 2026,               1.00,         189665894,              0.50,       92936288.05 
07 SEP 2026,GATEWAY,EQ,GATEWAY DISTRIPARKS LTD  ,Listed    ,07 SEP 2026,              10.00,         499643836,             53.95,    26960781390.55   
07 SEP 2026,GAUDIUMIVF,BE,GAUDIUM IVF N WOMEN H L  ,Listed    ,07 SEP 2026,               5.00,          72786884,            112.75,     8207449039.85
07 SEP 2026,GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED ,Listed    ,07 SEP 2026,               2.00,         239651900,              1.90,      460131648.00   
07 SEP 2026,GAYAPROJ,EQ,GAYATRI PROJECTS LTD     ,Listed    ,07 SEP 2026,               2.00,         464299000,             22.20,    10298151820.00  
07 SEP 2026,GCHOTELS,ST,GRAND CONTINENT HOTELS L ,Listed    ,07 SEP 2026,              10.00,          24919403,             99.20,     2472004777.60  
07 SEP 2026,GCSL,EQ,GRETEX CORPORATE SERVICES,Listed    ,07 SEP 2026,              10.00,          24159346,            601.85,    14540302390.10      
07 SEP 2026,GEECEE,BE,GEECEE VENTURES LIMITED  ,Listed    ,07 SEP 2026,              10.00,          20911729,            370.85,     7755114699.65    
07 SEP 2026,GEEKAYWIRE,EQ,GEEKAY WIRES LIMITED     ,Listed    ,07 SEP 2026,               1.00,         104520000,             30.15,     3150232800.00
07 SEP 2026,GEMAROMA,EQ,GEM AROMATICS LIMITED    ,Listed    ,07 SEP 2026,               2.00,          52237138,            158.20,     8263392860.20  
07 SEP 2026,GENCON,EQ,GENERIC ENG CONS PROJ LTD,Listed    ,07 SEP 2026,               5.00,          56986219,             42.00,     2392281473.60    
07 SEP 2026,GENESYS,EQ,GENESYS INTL CORPN LTD   ,Listed    ,07 SEP 2026,               5.00,          66864603,            240.15,    16058203056.50   
07 SEP 2026,GENSOL,BZ,GENSOL ENGINEERING LTD   ,Listed    ,07 SEP 2026,              10.00,          38002434,             17.20,      653261840.45    
07 SEP 2026,GENUSPAPER,EQ,GENUS P&B LIMITED        ,Listed    ,07 SEP 2026,               1.00,         257125940,             13.20,     3399204926.80
07 SEP 2026,GENUSPOWER,EQ,GENUS POWER INFRASTRU LTD,Listed    ,07 SEP 2026,               1.00,         304242615,            336.40,   102347215686.00
07 SEP 2026,GENXAI,SM,GENXAI ANALYTICS LIMITED ,Listed    ,07 SEP 2026,              10.00,          17943610,             82.50,     1480347825.00    
07 SEP 2026,GEOJITFSL,EQ,GEOJIT FINANCIAL SER L   ,Listed    ,07 SEP 2026,               1.00,         279122119,             82.80,    23105729010.80 
07 SEP 2026,GESHIP,EQ,THE GE SHPG.LTD          ,Listed    ,07 SEP 2026,              10.00,         142767161,           1376.70,   196547550548.70    
07 SEP 2026,GFLLIMITED,EQ,GFL LIMITED              ,Listed    ,07 SEP 2026,               1.00,         109850000,             62.15,     6829374500.00
07 SEP 2026,GFSTEELS,BE,GRAND FOUNDRY LTD        ,Listed    ,07 SEP 2026,               4.00,          30430000,             15.00,      456450000.00  
07 SEP 2026,GGBL,SM,GANESH GREEN BHARAT LTD  ,Listed    ,07 SEP 2026,              10.00,          24801000,            219.30,     5438859300.00      
07 SEP 2026,GHCL,EQ,GHCL LIMITED             ,Listed    ,07 SEP 2026,              10.00,          92130655,            433.35,    39924819344.25      
07 SEP 2026,GHCLTEXTIL,EQ,GHCL TEXTILES LIMITED    ,Listed    ,07 SEP 2026,               2.00,          95585786,            133.35,    12747320420.95
07 SEP 2026,GICHSGFIN,EQ,GIC HOUSING FINANCE LTD  ,Listed    ,07 SEP 2026,              10.00,          53851066,            140.40,     7561766687.70 
07 SEP 2026,GICL,EQ,GLOBE INTL CARRIERS LTD  ,Listed    ,07 SEP 2026,               5.00,         111954588,             24.40,     2733931038.95      
07 SEP 2026,GICRE,EQ,GENERAL INS CORP OF INDIA,Listed    ,07 SEP 2026,               5.00,        1754400000,            349.80,   613689120000.00     
07 SEP 2026,GILLANDERS,EQ,GILLANDERS ARBUTHNOT LTD ,Listed    ,07 SEP 2026,              10.00,          21342346,            104.65,     2233049662.00
