,21-Jul-2026
The Nifty witnessed an intraday movement of about 126.55 points.The closing index was 0.21 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 113350.33
, Traded Quantity (in Lakhs), 42929.45
, Number of Trades, 35355780
, Total Market Capitalisation (Rs. Crores), 48343129.98

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BANG,EQ,        28.74,                   467146.34,16199
,BANK10ADD,EQ,        17.21,                 11637577.13,675603
,BANK10BETF,EQ,        21.25,                   157772.94,7372
,BANKA,BE,        89.25,                    83361.50,934
,BANKADD,EQ,        59.30,                  3696654.09,62333
,BANKBEES,EQ,       599.55,                468607251.08,779883
,BANKBETA,EQ,        59.87,                  4839153.65,80802
,BANKBETF,EQ,        58.90,                  3236009.68,54929
,BANKETF,EQ,       589.47,                  4216361.60,7149
,BANKIETF,EQ,        59.44,                  9315132.18,156511
,BANKINDIA,EQ,       147.10,               1863594518.92,12651707
,BANKNIFTY1,EQ,        59.99,                 19443187.25,323670
,BANKPSU,EQ,        86.17,                 25469110.71,294968
,BANSALWIRE,EQ,       333.35,                105607994.20,320398
,BANSWRAS,EQ,       133.29,                  7030613.12,52237
,BARFLEX,SM,        53.55,                   942700.00,18000
,BASF,EQ,      3833.70,                217540595.30,57136
,BASILIC,SM,       197.50,                  3163380.00,15900
,BASML,BE,        27.35,                  6892976.65,254620
,BATAINDIA,EQ,       698.90,                176672983.90,252695
,BATLIBOI,EQ,        90.82,                 39861546.81,449580
,BAWEJA,ST,        28.90,                   334120.00,12000
,BAYERCROP,EQ,      4351.40,               1110255810.00,249377
,BBETF0432,EQ,      1348.53,                  2060171.30,1526
,BBL,EQ,      2669.00,                 32395220.90,12122
,BBNPNBETF,EQ,        58.13,                    68975.46,1185
,BBNPPGOLD,EQ,       137.80,                   714739.80,5195
,BBOX,EQ,       811.50,                140835436.15,172138
,BBTC,EQ,      1491.40,                 24193000.30,16193
,BBTCL,EQ,       213.76,                   827117.57,3900
,BCG,EQ,         9.60,                 22995368.60,2399671
,BCLIND,EQ,        34.93,                 17048470.61,485848
,BCONCEPTS,EQ,       185.75,                  2483312.86,13278
,BCPL,EQ,        70.46,                   535273.35,7583
,BDL,EQ,      1273.20,                512931481.60,405609
,BEACON,ST,        97.20,                  1490800.00,16000
,BEARDSELL,EQ,        27.41,                   172714.13,6256
,BECTORFOOD,EQ,       211.30,               8467963439.33,39878095
,BEDMUTHA,EQ,       108.19,                    39782.53,367
,BEEKAY,EQ,       401.45,                   271314.15,674
,BELLACASA,EQ,       243.50,                  2241813.20,9130
,BELRISE,EQ,       236.76,                844917371.37,3583520
,BEML,EQ,      1786.30,                249370642.60,140433
,BENGALASM,EQ,      6244.00,                  1082414.00,174
,BEPL,EQ,       123.44,               9268028378.24,69963117
,BERGEPAINT,EQ,       506.40,                339525494.10,668714
,BESTAGRO,EQ,        15.52,                  3593767.56,232594
,BETA,EQ,      2478.40,                125217233.50,51162
,BEWLTD,SM,        59.00,                   413200.00,7000
,BFINVEST,EQ,       467.85,                 23596927.25,50105
,BFSI,EQ,        27.58,                  5815361.35,210838
,BFUTILITIE,EQ,       605.20,                 70792565.45,116760
,BGRENERGY,BE,       284.85,                  5304245.15,18494
,BHADORA,ST,        89.05,                   975420.00,10800
,BHAGCHEM,EQ,       272.70,                  5230555.80,19182
,BHAGERIA,BE,       212.77,                  2931228.87,13763
,BHAGYANGR,BE,       379.00,                 22064589.25,58308
,BHANDARI,BE,         2.93,                   134154.98,45337
,BHARATCOAL,EQ,        37.51,                295862620.53,7895898
,BHARATFORG,EQ,      2201.80,               1584613081.60,718771
,BHARATGEAR,BE,       121.68,                  1894280.10,15677
,BHARATRAS,EQ,      1321.80,                  5857913.80,4437
,BHARATSE,EQ,       221.49,                 50321253.19,229804
,BHARATWIRE,EQ,       199.61,                 23252037.10,116447
,BHARTIHEXA,EQ,      1651.10,                395652273.80,240121
,BHEL,EQ,       413.30,               3461410292.15,8374361
,BI,EQ,        60.70,                   440785.90,7298
,BIGBLOC,EQ,        47.18,                  1099131.31,23276
,BIKAJI,EQ,       644.25,                 20061483.75,31068
,BIKEWO,ST,        56.60,                  3165400.00,56000
,BIL,EQ,       740.25,                  2578148.80,3493
,BILVYAPAR,BE,         4.12,                     9169.98,2197
,BIMETAL,EQ,       663.30,                   208876.60,320
,BIOCON,EQ,       440.30,               1459548045.75,3318862
,BIOFILCHEM,EQ,        33.68,                   191008.35,5697
,BIOPOL,SM,        97.50,                  3244020.00,33600
,BIRET,RR,       340.98,                 91456243.45,268218
,BIRLACABLE,BE,       185.44,                  5787719.37,31470
,BIRLACORPN,EQ,      1009.30,                 86825445.75,85351
,BIRLAMONEY,EQ,       133.92,                  9148203.01,67942
,BIRLANU,EQ,      1346.70,                 39900655.50,29605
,BIRLAPREC,EQ,        34.81,                   570140.64,16272
,BLACKBUCK,EQ,       574.65,                118132832.35,206017
,BLACKROSE,BE,        98.15,                  1071495.97,10871
,BLAL,EQ,       178.99,                  2869744.33,15967
,BLBLIMITED,EQ,        16.11,                   263745.00,16297
,BLIL,EQ,        70.42,                  4041290.61,57653
,BLISSGVS,BE,       467.60,                 68442078.45,145033
,BLKASHYAP,EQ,        56.39,                 16684763.92,292065
,BLS,EQ,       235.15,                100077018.05,424069
,BLSE,EQ,       268.45,                145121278.07,541807
,BLUECHIP,BE,         2.01,                     1678.35,835
,BLUECOAST,BE,        28.00,                      952.00,34
,BLUEDART,EQ,      4869.80,                 19836025.50,4078
,BLUEJET,EQ,       589.50,                277713164.20,470334
,BLUEPEBBLE,SM,        67.00,                   277600.00,4000
,BLUESTARCO,EQ,      1702.80,                247105936.40,144786
,BLUESTONE,EQ,       728.65,              15838223379.40,23104761
,BLUEWATER,ST,       404.00,                  2391450.00,6000
,BLUSPRING,EQ,       108.10,                 28516392.11,262954
,BMETRICS,SM,        36.30,                   148640.00,4000
,BMLL,SM,       140.05,                 10077550.00,72000
,BMWVENTLTD,EQ,        57.64,                  2931188.01,51068
,BNAGROCHEM,BE,       276.55,                   769667.10,2820
,BNALTD,EQ,       519.55,                   458493.75,879
,BNKETFAXIS,EQ,       595.92,                   212938.47,357
,BODALCHEM,BE,        65.50,                 13517983.88,206854
,BOHRAIND,EQ,        13.22,                   498290.67,36833
,BOMDYEING,EQ,       123.37,                 44466737.41,361443
,BONLON,EQ,        40.78,                   255877.82,6271
,BORANA,EQ,       328.25,                 10292107.70,31301
,BOROLTD,EQ,       238.97,                 13603247.19,56878
,BORORENEW,EQ,       596.50,                243620005.90,408233
,BOROSCI,EQ,       160.80,                  7571606.88,47265
,BOSCH-HCIL,EQ,      1341.20,                 14733935.40,11029
,BOSS,SM,        34.20,                    68400.00,2000
,BPL,EQ,        54.59,                  3021199.85,54612
,BRACEPORT,SM,        63.00,                   200000.00,3200
,BRANDMAN,ST,       187.65,                  1644120.00,8800
,BRIGADE,EQ,       568.20,                134449635.65,237234
,BRIGHOTEL,EQ,        62.39,                  6325983.17,101362
,BRNL,EQ,        17.49,                   444650.90,25285
,BROOKS,BE,        66.36,                   899906.22,13487
,BSE,EQ,      3664.00,               7083950229.00,1926607
,BSE500IETF,EQ,        39.45,                  6357101.24,161307
,BSHSL,BE,        86.75,                   333377.86,3886
,BSL,EQ,       126.02,                   122300.96,968
,BSLGOLDETF,EQ,       125.05,                 30566507.67,244443
,BSLNIFTY,EQ,        28.34,                 17935606.38,632638
,BSLSENETFG,EQ,        77.90,                   202690.80,2600
,BSOFT,EQ,       285.80,                271600237.20,945215
,BTML,EQ,         6.07,                   137040.88,22601
,BTTL,BE,        47.52,                   654995.80,13658
,BUILDPRO,EQ,      1235.40,                 22285705.90,18041
,BULKCORP,SM,        58.95,                    70740.00,1200
,BUTTERFLY,EQ,       757.45,                 22598759.50,29927
,BVCL,EQ,        41.42,                   502179.37,12109
,BYKE,BE,        32.51,                   526294.53,16131
,C2C,SM,       268.15,                 39136492.50,145950
,CADSYS,ST,        62.30,                    65400.00,1000
,CALSOFT,BE,        23.03,                  5402336.52,230130
,CAMLINFINE,EQ,       123.89,                 34030557.29,274175
,CAMPUS,EQ,       223.18,                221587253.90,988372
,CAMS,EQ,       767.25,               1105056215.85,1429299
,CANARYS,SM,        19.10,                  2484600.00,128000
,CANFINHOME,EQ,       832.50,                314412788.15,373649
,CANHLIFE,EQ,       154.61,               6571031678.38,41101270
,CANTABIL,EQ,       250.96,                 21236529.97,84532
,CAPACITE,EQ,       225.40,                 51324844.10,227613
,CAPILLARY,EQ,       478.55,                 11643791.65,24227
,CAPINVIT,IV,        73.83,                136394409.18,1845719
,CAPITALSFB,EQ,       305.05,                 15074276.25,49659
,CAPLIPOINT,EQ,      2608.00,                139004689.80,53134
,CAPTRUST,EQ,        14.67,                   708841.87,48750
,CARBORUNIV,EQ,      1084.20,                195407660.70,177549
,CARERATING,EQ,      1670.90,                 26525289.50,15850
,CARRARO,EQ,       554.90,                 25506287.95,45644
,CARTRADE,EQ,      2726.00,                907060172.80,336784
,CARYSIL,EQ,      1170.10,                 26457818.80,22610
,CASHIETF,EQ,      1071.74,                150415567.93,140346
,CASTROLIND,EQ,       184.78,                180494648.91,976296
,CBAZAAR,ST,         6.55,                   255600.00,40000
,CCAVENUE,EQ,        17.04,                 73023926.77,4276203
,CCCL,EQ,        16.55,                  4931185.56,300413
,CCHHL,EQ,        12.61,                    89652.42,7122
,CCL,EQ,      1205.20,                 63213631.00,52639
,CDSL,EQ,      1364.90,               1962210701.20,1431384
,CEATLTD,EQ,      3408.00,                444819143.70,130618
,CEDAAR,ST,        18.65,                   204600.00,11000
,CEIGALL,EQ,       342.05,                 67954448.80,200413
,CEINSYS,EQ,       884.05,                 38992422.85,43810
,CELEBRITY,EQ,         7.11,                   170073.98,24220
,CELLECOR,ST,        35.80,                  1806450.00,51000
,CELLO,EQ,       360.85,                106656570.65,295145
,CELLPOINT,SM,        18.05,                   598860.00,33600
,CEMPRO,EQ,      1639.60,                751507088.00,458821
,CENTENKA,EQ,       544.35,                 15835028.10,28976
,CENTEXT,EQ,        18.91,                   858851.29,45328
,CENTRALBK,EQ,        32.02,                268327195.06,8353203
,CENTRUM,EQ,        23.83,                  3649066.06,152364
,CENTUM,EQ,      3712.50,                 69170020.50,18629
,CENTURYPLY,EQ,       792.85,                 16195637.35,20356
,CERA,EQ,      6231.00,                 39862020.50,6391
,CEREBRAINT,BZ,         3.06,                   142627.87,46782
,CESC,EQ,       165.06,                229557574.27,1394628
,CEWATER,EQ,       308.70,                 23580677.05,75892
,CGCL,EQ,       249.64,                470472046.40,1887889
,CGRAPHICS,SM,       133.15,                  2027360.00,15200
,CHALET,EQ,       839.95,                 45648942.40,53993
,CHAMBLFERT,EQ,       439.25,                153598697.45,348523
,CHAMUNDA,SM,        43.80,                   263100.00,6000
,CHANDAN,SM,       242.95,                  2137640.00,8800
,CHAVDA,SM,       124.65,                 30446300.00,251000
,CHEMBOND,BE,       183.00,                   722962.75,3986
,CHEMBONDCH,BE,       250.21,                  1952434.41,7738
,CHEMCON,BE,       181.06,                  1553406.17,8521
,CHEMFAB,BE,       364.05,                   131454.05,362
,CHEMICAL,EQ,        31.03,                 42511283.93,1373640
,CHEMPLASTS,EQ,       195.67,                 63762412.71,324172
,CHENNPETRO,EQ,      1258.10,               2235103502.80,1790473
,CHETANA,ST,        47.25,                   302320.00,6400
,CHEVIOT,EQ,      1144.20,                  1563624.20,1376
,CHOICEGOLD,EQ,       141.19,                  1613639.33,11434
,CHOICEIN,EQ,       816.90,                714936634.30,876205
,CHOLAHLDNG,EQ,      1550.20,                137887523.30,88851
,CIEINDIA,EQ,       472.70,                 75698809.50,160198
,CIFL,EQ,        21.05,                  1976718.94,93315
,CINELINE,EQ,        77.69,                  2962965.61,37639
,CINEVISTA,EQ,        15.00,                   291529.00,19428
,CITIUSINVT,IV,       110.08,                  4216122.97,38226
,CKKRETAIL,SM,       130.00,                   312200.00,2400
,CLASSICEIL,ST,        59.10,                  1627760.00,27200
,CLAYCRAFT,SM,       159.95,                  7677240.00,48600
,CLEAN,EQ,       756.55,                286209383.55,382290
,CLEANMAX,EQ,      1365.30,                223984865.20,165523
,CLEDUCATE,BE,        58.01,                   314751.03,5425
,CLSEL,EQ,       278.90,                 28595775.10,103354
,CLSL,SM,        62.00,                  1731600.00,28000
,CMNL,SM,       102.70,                  1068637.50,10500
,CMPDI,EQ,       264.71,               3613304700.14,13536356
,CMRGREEN,EQ,       221.65,                189499729.35,855185
,CMRSL,SM,        60.50,                   340600.00,5600
,CMSINFO,EQ,       275.00,                239490215.85,861660
,CNL,EQ,       948.75,                 77441920.05,81051
,COASTCORP,EQ,        52.03,                  1789614.91,34153
,COCHINSHIP,EQ,      1405.30,                524682458.00,373894
,COCKERILL,EQ,      9182.00,                 43636589.00,4704
,COFFEEDAY,BE,        31.15,                 10008963.83,320044
,COFORGE,EQ,      1494.00,               2191912674.10,1450155
,COHANCE,EQ,       445.65,                129905664.35,292147
,COLPAL,EQ,      2092.90,                673271512.10,320482
,COMFINTE,EQ,         5.47,                   634081.11,115494
,COMMITTED,ST,       343.00,                   548800.00,1600
,COMMOIETF,EQ,       101.42,                  5786816.04,57171
,COMPINFO,BZ,         1.13,                     3492.71,3159
,COMPUSOFT,EQ,        13.56,                   744651.91,54872
,COMSYN,EQ,       188.48,                514246875.62,2525825
,CONCOR,EQ,       491.65,                453700490.00,918729
,CONCORDBIO,EQ,      1329.20,                 92470096.70,69802
,CONFIPET,EQ,        75.65,                119615436.74,1574754
,CONNPLEX,SM,       197.65,                 47066400.00,234400
,CONS,EQ,        12.13,                    66891.26,5531
,CONSOFINVT,EQ,       277.97,                  4236108.84,15248
,CONSUMAXIS,EQ,       121.24,                  1062779.92,8802
,CONSUMBEES,EQ,       131.14,                 10958136.91,83688
,CONSUMER,EQ,        11.82,                  2960715.31,251434
,CONSUMIETF,EQ,       122.03,                   816610.17,6714
,CONTI,SM,        10.85,                    36163.05,3333
,CONTROLPR,EQ,       639.05,                 34520546.40,53297
,COOLCAPS,ST,        21.00,                  1579875.00,75000
,CORALFINAC,EQ,        31.35,                   182979.41,5824
,CORDELIA,EQ,       906.55,               1416822726.00,1565010
,CORDSCABLE,BE,       208.13,                  3226023.35,15417
,COROMANDEL,EQ,      2054.30,                315165950.90,154214
,CORONA,EQ,      2090.20,                103881637.10,49484
,COSMOFIRST,EQ,       829.30,                 53338800.20,63699
,COUNCODOS,EQ,         6.40,                   727543.29,111796
,CPCAP,BE,       109.25,                  2742840.45,25154
,CPEDU,EQ,       188.79,                   109994.56,582
,CPPLUS,EQ,      3491.20,                455483920.60,128622
,CPS,SM,       990.00,                   297000.00,300
,CPSEETF,EQ,        96.72,                 52462485.00,542209
,CRAFTSMAN,EQ,      9403.50,                561620660.50,60066
,CRAMC,EQ,       252.20,                186787876.88,726955
,CRAYONS,SM,        26.00,                  1541500.00,59000
,CREATIVEYE,EQ,         5.96,                    55003.18,9405
,CREDITACC,EQ,      1534.70,                401295151.20,263235
,CREST,EQ,       373.95,                   331375.70,889
,CRISIL,EQ,      4302.40,                519457525.80,120746
,CRIZAC,EQ,       189.11,                 33690433.04,178265
,CROMPTON,EQ,       258.40,                386906676.50,1493265
,CROWN,EQ,       114.52,                   234126.39,2052
,CSBBANK,EQ,       370.00,                 97900084.35,265894
,CSLFINANCE,EQ,       214.24,                 24441188.46,114414
,CSM,EQ,       102.60,                 38591958.38,375404
,CSSL,SM,        99.00,                   199000.00,2000
,CTE,EQ,        31.29,                   298634.94,9601
,CUB,EQ,       229.83,               1099182065.60,4751678
,CUBEXTUB,EQ,        78.85,                  1496378.03,19010
,CUDML,ST,       157.70,                   157700.00,1000
,CUPID,EQ,       211.25,               5340489292.78,25264150
,CURAA,EQ,        73.32,                    52400.05,709
,CURIS,SM,       110.50,                   332800.00,3000
,CURRENT,SM,       105.00,                  1491920.00,14400
,CYBERMEDIA,BE,        15.46,                   105093.05,6915
,CYBERTECH,BE,       143.99,                  1761369.91,12254
,CYIENT,EQ,       846.95,                206969433.15,244817
,CYIENTDLM,EQ,       623.00,                545803145.35,894767
,DABUR,EQ,       426.10,                428592247.55,1008135
,DAICHI,BE,       305.00,                   160551.90,522
,DALBHARAT,EQ,      1864.20,                455750139.30,244710
,DALMIASUG,EQ,       370.45,                 73631547.85,199545
,DAMCAPITAL,EQ,       162.78,                 41797100.50,255927
,DAMODARIND,BE,        28.52,                   181810.95,6425
,DANGEE,EQ,         3.05,                    91279.72,29662
,DANISH,SM,       866.00,                 20776440.00,23700
,DATAMATICS,EQ,       827.75,                 43010243.10,51679
,DATAPATTNS,EQ,      4243.90,               4834894780.70,1176291
,DAVANGERE,EQ,         3.39,                 38574968.49,11353053
,DBCORP,EQ,       216.70,                 63387860.84,292289
,DBEIL,BE,         7.44,                  1180532.54,158465
,DBL,EQ,       409.10,                 25928084.80,63507
,DBOL,EQ,       106.10,                  5812961.41,54743
,DBREALTY,BE,       116.70,                 25693074.46,222225
,DBSTOCKBRO,BE,        34.89,                   334513.03,9566
,DCAL,EQ,       190.19,                 25861714.38,136374
,DCBBANK,EQ,       190.22,                280181082.50,1471023
,DCG,SM,        53.00,                   571020.00,10800
,DCI,EQ,       272.60,                 12611387.70,46713
,DCM,BE,        96.91,                  1444027.81,14633
,DCMFINSERV,BE,         5.01,                    30209.40,6131
,DCMNVL,BE,       147.00,                  5402545.85,36889
,DCMSHRIRAM,EQ,      1038.10,                 67630465.00,64501
,DCMSIL,BE,        84.74,                 11598787.50,136875
,DCMSRIND,EQ,        42.41,                 25620133.20,596014
,DCW,EQ,        47.59,                 41876120.71,882661
,DCXINDIA,EQ,       185.70,                 73702670.89,397456
,DDEVPLSTIK,EQ,       286.55,                 21197677.55,73641
,DECCANCE,EQ,       574.10,                  4487181.00,7789
,DECCANTRAN,SM,        22.00,                   213900.00,9600
,DECNGOLD,EQ,       191.52,                139763358.93,730298
,DEEDEV,BE,       680.10,                 29959942.75,43759
,DEEM,ST,        55.40,                    55400.00,1000
,DEEPAKFERT,EQ,      1606.70,                239105441.70,148086
,DEEPAKNTR,EQ,      1708.30,                316499787.20,184795
,DEEPINDS,EQ,       470.55,                 26306352.00,55575
,DEFENCE,EQ,        78.83,                 12321625.16,157398
,DELAPLEX,SM,        98.00,                   117600.00,1200
,DELHIVERY,EQ,       484.75,               1930107860.00,3978421
,DELPHIFX,BE,         6.53,                   234681.67,35939
,DELTACORP,EQ,        63.46,                 42659051.64,670263
,DELTAMAGNT,EQ,        58.15,                    15048.40,259
,DELTIC,ST,        33.00,                   232350.00,7000
,DEN,EQ,        27.16,                  9566234.26,352688
,DENEERS,SM,       194.00,                   584370.00,3000
,DENORA,EQ,       885.15,                  2412289.05,2712
,DENTA,EQ,       347.75,                162544306.85,470057
,DENTALKART,SM,       431.50,                  3769100.00,8750
,DEVIT,EQ,        26.78,                   540212.17,19878
,DEVX,EQ,        34.13,                  1280746.77,37314
,DEVYANI,EQ,       110.83,                 97239671.89,880668
,DGCONTENT,EQ,        24.67,                  1952171.32,79482
,DHAMPURSUG,EQ,       145.32,                 57039584.78,391629
,DHANBANK,EQ,        34.25,                 23091534.41,678618
,DHANLAXMI,SM,        23.35,                   280900.00,12000
,DHANSA,ST,        19.95,                  1299500.00,64000
,DHANUKA,EQ,      1015.00,                 10829724.40,10655
,DHARAN,BZ,         0.15,                  3633410.82,23128774
,DHARIWAL,SM,        34.00,                   102000.00,3000
,DHARMAJ,EQ,       255.20,                  7711771.45,30030
,DHRUV,BE,        25.58,                    12563.64,492
,DHUNINV,EQ,       925.80,                  1463037.65,1580
,DIACABS,EQ,       269.07,               5433037155.13,20782551
,DIAMINESQ,EQ,       252.57,                   708387.86,2794
,DIAMONDYD,EQ,      1148.90,                 31814387.30,27693
,DICIND,EQ,       520.80,                  3028445.40,5756
,DIFFNKG,EQ,       395.85,                 33955643.45,85762
,DIGIDRIVE,EQ,        18.42,                   204712.20,11177
,DIGIKORE,SM,        49.90,                  6932020.00,138800
,DIGISPICE,BE,        19.20,                  1195292.13,62580
,DIGITIDE,EQ,       100.81,                 23263949.69,231137
,DIGJAMLMTD,EQ,        44.11,                   128236.52,2889
,DISAQ,EQ,     12099.00,                   647833.00,54
,DISHTV,BE,         2.91,                   955607.27,327091
,DIVGIITTS,EQ,       926.35,                 21118948.75,22960
,DIVIDEND,EQ,        35.48,                    30305.98,854
,DIVINEHIRA,ST,       110.00,                   399000.00,3600
,DIVOPPBEES,EQ,        77.39,                  3224525.44,41665
,DIVYADHAN,ST,        53.75,                   215000.00,4000
,DIXON,EQ,     14118.00,               7202468209.00,507328
,DJML,EQ,       107.84,                 39697643.03,370243
,DLINKINDIA,EQ,       453.25,                 47810186.30,106281
,DMCC,EQ,       269.55,                  4324966.55,16154
,DNAMEDIA,EQ,         2.78,                    65161.34,23375
,DODLA,EQ,      1062.00,                 13035412.50,12201
,DOLATALGO,EQ,        68.89,                  2939527.71,42672
,DOLLAR,EQ,       259.70,                 12235892.20,47154
,DOLLEX,SM,        30.35,                   121400.00,4000
,DOLPHIN,EQ,       375.05,                 49346754.55,131524
,DOMS,EQ,      2271.40,                 88634530.20,39120
,DONEAR,EQ,        84.99,                  1133022.73,13447
,DPABHUSHAN,EQ,      1472.00,                436523115.80,293371
,DPEL,SM,       576.20,                  6936950.00,12000
,DPSCLTD,BE,         7.41,                   733394.15,100188
,DPWIRES,BE,       174.42,                   679675.05,3897
,DRAGARWQ,EQ,      5012.50,                  1406157.00,281
,DRCSYSTEMS,EQ,        13.23,                   797799.68,59996
,DREAMFOLKS,EQ,        67.96,                  1760952.90,25858
,DREDGECORP,EQ,      1018.50,                 55375367.10,54551
,DRONE,ST,        38.95,                   563525.00,14500
,DSFCL,BE,        26.78,                  1078314.84,40766
,DSSL,EQ,      1214.60,                 29681228.80,24621
,DTIL,EQ,       137.42,                   303872.94,2224
,DUCOL,SM,       108.45,                    86760.00,800
,DUCON,EQ,         3.00,                   626908.43,207047
,DUGLOBAL,ST,        28.45,                   422750.00,15000
,DURLAX,ST,        47.45,                   757300.00,16000
,DVL,EQ,       240.38,                  1377931.40,5733
,DWARKESH,EQ,        43.76,                 39054948.40,891391
,DYCL,EQ,       434.60,               4434688999.40,9805722
,DYNAMATECH,EQ,     10352.00,                 70209460.00,6791
,DYNAMIC,ST,       156.85,                   690250.00,4500
,DYNPRO,EQ,       236.29,                 11118480.11,45763
,E2E,EQ,       446.40,               1219170192.00,2758582
,E2ERAIL,ST,       260.00,                  3468440.00,13600
,EASEMYTRIP,EQ,         6.85,                 46543655.31,6804023
,EASTSILK,BE,        49.98,                    10528.84,208
,EBANKNIFTY,EQ,        58.31,                    48132.07,825
,EBBETF0430,EQ,      1606.08,                 23101419.48,14374
,EBBETF0431,EQ,      1446.18,                  1213358.07,843
,EBBETF0433,EQ,      1307.53,                  3905943.11,2981
,EBGNG,EQ,       542.40,                125439595.70,229200
,ECAPINSURE,EQ,        24.02,                   681552.86,28414
,ECLERX,EQ,      1924.00,                718669517.10,377469
,ECOLINE,ST,       194.00,                   964000.00,5000
,ECOSMOBLTY,BE,       129.94,                  2701227.30,20705
,EDELWEISS,EQ,       120.71,                468600295.76,3833153
,EEPL,SM,       103.35,                  3936300.00,38000
,EFACTOR,SM,       160.00,                   128800.00,800
,EFCIL,EQ,       186.96,                 24099520.56,128571
,EFFWA,ST,       366.00,                  1168140.00,3200
,EFORCE,SM,        21.35,                    76860.00,3600
,EGOLD,EQ,       142.35,                  7879470.10,55365
,EIDPARRY,EQ,       767.85,                125763262.55,163482
,EIEL,EQ,       229.46,                346262232.65,1506675
,EIFFL,BE,       326.55,                  7638829.90,23588
,EIHAHOTELS,EQ,       324.65,                  7862323.70,24284
,EIHOTEL,EQ,       335.25,                 38872085.05,115956
,EIMCOELECO,EQ,      1811.80,                 26974017.30,14899
,EKC,EQ,       113.21,                  8943511.97,79025
,ELANTAS,EQ,      9545.00,                  2764845.00,291
,ELCIDIN,EQ,    111100.00,                   999685.00,9
,ELDEHSG,EQ,       782.70,                   133115.40,171
,ELECON,EQ,       449.70,                118729288.90,262968
,ELECTCAST,EQ,        72.93,                 60273192.16,821951
,ELECTHERM,EQ,      1047.80,                 10934218.10,10404
,ELGIEQUIP,EQ,       601.00,                350970823.75,584931
,ELGIRUBCO,EQ,        58.26,                  3677141.98,62089
,ELGNZ,SM,       103.40,                 10623000.00,103000
,ELIN,EQ,       105.27,                 10741803.24,101250
,ELIQUID,EQ,      1040.23,                 24946581.64,23982
,ELITECON,EQ,        17.70,                 60860017.04,3425588
,ELLEN,EQ,       295.90,                 66510260.60,227368
,ELM250,EQ,        16.72,                   469084.96,28252
,ELPROINTL,EQ,       174.49,                  4082992.91,23357
,EMAMILTD,EQ,       401.00,                439443301.85,1091208
,EMAMIPAP,EQ,        98.86,                 23937447.85,241663
,EMAMIREAL,BE,        78.44,                    41302.69,535
,EMAPARTNER,SM,        82.95,                   165950.00,2000
,EMBASSY,RR,       445.64,                577442221.21,1299373
,EMBDL,EQ,        63.54,                 61948730.15,978767
,EMCURE,EQ,      1924.50,                409503553.80,215281
,EMIL,EQ,       133.40,                 91622848.69,691440
,EMKAY,EQ,       239.15,                  4246915.40,17632
,EMKAYTOOLS,SM,        95.50,                    28200.00,300
,EMMBI,BE,        88.99,                  1302930.04,14607
,EMMIL,SM,       128.50,                   161500.00,1250
,EMMVEE,EQ,       327.35,               1182717894.70,3605160
,EMPOWER,BE,         2.32,                  5467472.40,2348673
,EMSLIMITED,EQ,       421.75,                 86572205.00,204619
,EMUDHRA,EQ,       462.55,                 42375260.30,92012
,EMULTIMQ,EQ,        41.57,                   769060.41,18631
,ENCOMPAS,SM,       231.05,                  6325040.00,27200
,ENDURANCE,EQ,      2752.00,                152964902.40,55674
,ENERGY,EQ,        39.73,                  8412109.65,211335
,ENERGYDEV,EQ,        17.13,                   255880.70,14934
,ENEXT50,EQ,        72.24,                   103265.93,1426
,ENFUSE,SM,       165.00,                   187800.00,1200
,ENGINERSIN,EQ,       228.12,                142809947.15,625005
,ENIFTY,EQ,        24.32,                   100750.19,4137
,ENIL,EQ,       107.17,                   995102.70,9255
,ENSER,SM,        13.50,                   201250.00,15000
,ENTERO,EQ,      1217.60,                 42224442.70,34864
,ENVIRO,SM,        78.00,                   545750.00,7000
,EPACK,EQ,       238.49,                 46516952.67,194698
,EPACKPEB,EQ,       246.57,                 74019313.34,301918
,EPIGRAL,EQ,      1164.20,                662969483.30,576088
,EPL,EQ,       237.45,                172251309.66,720232
,EPWINDIA,ST,       276.00,                  2670000.00,9600
,EQUAL200,EQ,        13.88,                 10187212.69,737805
,EQUAL50,EQ,       332.36,                 20538841.26,61991
,EQUAL50ADD,EQ,       344.48,                  6667906.65,19395
,EQUIPPP,BE,        24.51,                  1907935.56,75942
,EQUITASBNK,EQ,        81.43,                222092656.13,2744386
,ERIS,EQ,      1470.00,                115995866.50,79146
,ESABINDIA,EQ,      5884.50,                 15916116.00,2717
,ESAFSFB,EQ,        36.16,                 52209185.80,1433493
,ESCONET,SM,       132.35,                  5017740.00,38000
,ESCORTS,EQ,      2956.20,                247316667.60,84022
,ESENSEX,EQ,        77.55,                    26329.89,339
,ESFL,SM,       118.00,                  2388402.00,20520
,ESG,EQ,        41.80,                   606334.04,14522
,ESILVER,EQ,       221.53,                 12138564.57,55074
,ESPRIT,SM,        62.30,                  2193760.00,35200
,ESSARSHPNG,EQ,        20.74,                  3154214.58,152462
,ESSENTIA,BE,         1.15,                  1451267.02,1254389
,ESTER,EQ,        88.89,                  2277018.38,25492
,ETHOSLTD,EQ,      2632.40,                 44410271.00,16690
,ETL,SM,      1002.55,                   773632.50,750
,ETML,SM,        81.10,                  3368580.00,42000
