,07-Aug-2026
The Nifty witnessed an intraday movement of about 107.65 points.The closing index was 0.27 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 118540.80
, Traded Quantity (in Lakhs), 41659.46
, Number of Trades, 35977003
, Total Market Capitalisation (Rs. Crores), 49274441.50

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JNKINDIA,EQ,       403.00,                 96486801.50,235925
,JNPR,EQ,       250.22,               1904142648.15,7424740
,JOCIL,BE,       147.00,                   251025.90,1685
,JPOLYINVST,EQ,      1066.20,                 51889872.20,48664
,JPPOWER,EQ,        17.94,                728338386.32,40457176
,JSFB,EQ,       549.40,                161019064.60,287311
,JSL,EQ,       734.65,                102739869.35,139854
,JSLL,EQ,       598.10,                318572148.85,531096
,JSWCEMENT,EQ,       134.29,                207728740.51,1543467
,JSWDULUX,EQ,      3011.70,                 52019492.30,17154
,JSWENERGY,EQ,       564.40,                875927374.50,1552610
,JSWHL,EQ,     12025.00,                 47783044.00,3996
,JSWINFRA,EQ,       335.75,                792418028.95,2388341
,JTEKTINDIA,EQ,       139.80,                 42979099.67,305619
,JTLIND,EQ,        77.31,                212504492.94,2763247
,JUBLCPL,EQ,      1852.80,                  5069147.90,2704
,JUBLFOOD,EQ,       486.50,               2006528291.35,4147385
,JUBLINGREA,EQ,       740.25,                412015289.45,550401
,JUBLPHARMA,EQ,       932.00,                156415297.00,168059
,JUNIORBEES,EQ,       807.63,                291758884.30,361061
,JUNIPER,EQ,       194.85,                 42237595.14,216566
,JUSTDIAL,EQ,       683.30,                163447063.20,237119
,JWL,EQ,       260.00,                112908872.60,433724
,JYOTHYLAB,EQ,       206.47,                 88278000.13,428075
,JYOTICNC,EQ,       784.30,               5432840412.90,6950507
,JYOTIGLOBL,SM,        40.10,                   396000.00,10000
,JYOTISTRUC,EQ,        11.44,                 53854876.64,4660535
,K2INFRA,ST,        53.75,                   127590.00,2400
,KABRAEXTRU,EQ,       448.60,                372383422.25,810718
,KAJARIACER,EQ,      1167.30,                238368674.80,204282
,KAKATCEM,BE,       118.45,                   127269.27,1092
,KALAMANDIR,EQ,        88.77,                 26323922.48,296561
,KALANA,SM,        19.15,                   190400.00,10000
,KALPATARU,EQ,       287.10,                 11571311.00,40445
,KALYANIFRG,EQ,       635.40,                  2524946.40,4031
,KALYANKJIL,EQ,       606.30,              20526263263.20,33255299
,KAMAHOLD,EQ,      2506.70,                  5180891.00,2062
,KAMATHOTEL,EQ,       170.80,                  3689162.67,21552
,KAMDHENU,BE,        35.18,                 11994787.56,337671
,KAMOPAINTS,EQ,         4.59,                   644475.18,140824
,KANANIIND,EQ,         1.51,                    94685.94,62425
,KANCHI,BE,       367.95,                   394234.85,1073
,KANDARP,SM,       102.75,                  1906650.00,19000
,KANORICHEM,BE,       149.69,                  2488837.04,16325
,KANPRPLA,EQ,       209.09,                  1822463.21,8703
,KANSAINER,EQ,       212.35,                105237222.39,497032
,KAPSTON,EQ,       525.90,                 19524664.80,37556
,KARMAENG,EQ,        41.21,                  1955692.48,45791
,KARNIKA,SM,       117.00,                  3648500.00,31000
,KARURVYSYA,EQ,       335.55,                274817265.05,816142
,KATARIA,SM,        97.10,                   116460.00,1200
,KAUSHALYA,BE,       943.70,                   130388.60,140
,KAVDEFENCE,EQ,        56.90,                  5371543.02,93917
,KAYA,EQ,       271.00,                  1408204.60,5168
,KAYNES,EQ,      3856.30,               3102746348.70,806763
,KAYTEX,SM,        59.10,                   608800.00,10400
,KCEIL,SM,        85.65,                  1628650.00,19000
,KCK,SM,        16.45,                  6451375.00,402500
,KCP,EQ,       154.96,                 26500483.97,173300
,KCPSUGIND,EQ,        29.96,                  8133336.21,269107
,KDDL,EQ,      3843.90,                204718859.60,53669
,KDL,SM,       102.65,                  2853277.50,28050
,KEC,EQ,       478.85,                279167771.35,585339
,KECL,EQ,       143.51,                 47109585.98,324299
,KEEPLEARN,EQ,         1.95,                    90546.71,45749
,KEI,EQ,      5600.00,               1529106654.50,273169
,KELLTONTEC,EQ,        14.12,                 10759349.32,761475
,KEN,SM,        39.10,                   846480.00,21600
,KENNAMET,EQ,      3309.90,                123229329.30,37533
,KERNEX,EQ,      2451.80,                344346636.50,140532
,KESORAMIND,BE,        12.74,                 10044980.40,788460
,KEYFINSERV,EQ,       248.60,                   280280.75,1126
,KFINTECH,EQ,       936.00,                275693902.35,295773
,KHADIM,BE,        96.65,                  1588393.26,16407
,KHAICHEM,EQ,        52.00,                  7965096.34,151748
,KHAITANLTD,EQ,       156.24,                  1404177.19,9048
,KHANDSE,EQ,        17.40,                     3094.81,180
,KHFM,SM,        49.40,                   565672.50,12400
,KICL,EQ,      5646.50,                  7095067.50,1262
,KILITCH,BE,       193.52,                  5804338.12,30466
,KIMS,EQ,       811.10,               1463573588.10,1802315
,KINGFA,EQ,      5549.50,                257355129.50,46554
,KIOCL,EQ,       391.75,                 24220895.85,61702
,KIRANVYPAR,EQ,       198.36,                   114008.60,573
,KIRIINDUS,EQ,       427.90,                 77401318.75,178655
,KIRLFER,EQ,       445.10,                 15181299.90,34049
,KIRLOSBROS,EQ,      1901.70,                109136030.90,56825
,KIRLOSENG,EQ,      2161.70,               3068339005.00,1420885
,KIRLOSIND,EQ,      3759.60,                 15432574.00,4090
,KIRLPNU,EQ,      1439.90,                103772871.00,72023
,KISSHT,EQ,       299.95,                574581645.75,1921997
,KITEX,EQ,       144.85,                 61432494.82,420665
,KKCL,EQ,       513.50,                 45725610.75,88328
,KKJEWELS,SM,       101.00,                   101000.00,1000
,KLBRENG-B,EQ,       388.90,                 31268829.95,79688
,KLL,SM,        22.90,                   253880.00,11200
,KMEW,EQ,      2528.40,                 90026861.80,35788
,KMSUGAR,EQ,        28.14,                  1640664.96,57863
,KNACK,EQ,       208.34,                253450863.80,1222765
,KNAGRI,EQ,       205.47,                  1415657.56,6846
,KNRCON,EQ,       139.99,                214608583.26,1538765
,KODYTECH,SM,      1359.30,                 11585970.00,8600
,KOHINOOR,EQ,        23.05,                   690467.09,29887
,KOKUYOCMLN,EQ,        85.01,                 13066294.68,152853
,KOLTEPATIL,EQ,       445.10,                160915979.50,369103
,KONSTELEC,ST,        62.60,                   566850.00,9000
,KOPRAN,BE,       181.22,                 51659184.56,282150
,KORE,SM,       170.50,                    87000.00,500
,KOTARISUG,EQ,        26.43,                  1292068.68,48769
,KOTHARIPET,EQ,       149.52,                 32514503.41,214333
,KOTHARIPRO,EQ,        69.63,                  1215592.79,17450
,KOTIC,EQ,       152.90,                  1548487.13,10099
,KOTYARK,BE,        40.68,                 22128984.69,543504
,KOVAI,EQ,      5843.50,                  9219143.50,1574
,KPEL,EQ,       302.50,                 50452091.00,166612
,KPIGREEN,EQ,       370.70,                240953140.30,648865
,KPIL,EQ,      1317.20,                157579128.20,120583
,KPITTECH,EQ,       629.90,               1603338214.15,2544167
,KPL,EQ,      2611.80,                164820164.60,62669
,KPRMILL,EQ,      1076.70,                158062305.10,146720
,KRBL,EQ,       378.65,                 85682073.65,227353
,KREBSBIO,EQ,        55.04,                   475691.32,8472
,KRIDHANINF,BE,         2.29,                    57692.73,25118
,KRISHANA,EQ,       178.67,                 52178035.60,291541
,KRISHCA,SM,       165.00,                   742350.00,4500
,KRISHIVAL,EQ,       389.20,                  1538181.10,3943
,KRISHNADEF,EQ,      1181.40,                 70932194.40,59735
,KRITI,BE,        70.49,                   928058.02,13004
,KRITIKA,EQ,         5.79,                   723831.56,125671
,KRITINUT,EQ,        90.06,                  3930597.02,43305
,KRMAYURVED,ST,       302.00,                 17042950.00,56000
,KRN,BE,      1208.40,                 55314748.50,45622
,KRONOX,EQ,       163.55,                 11717639.51,71506
,KROSS,EQ,       202.75,                 36605416.82,181542
,KRSNAA,EQ,       560.85,                 23858909.90,42687
,KRT,RR,       117.32,                 70451883.01,600473
,KRYSTAL,EQ,       600.25,                  3217125.55,5359
,KSB,EQ,       784.25,                159348507.25,202263
,KSCL,EQ,       764.45,                 43633368.45,56736
,KSHINTL,EQ,       899.90,                268159996.70,296637
,KSHITIJPOL,BE,         2.81,                  1989895.93,708348
,KSL,EQ,       848.40,                106390226.30,123506
,KSOLVES,EQ,       280.05,                 12258490.85,43831
,KSR,EQ,        29.18,                   138782.01,4763
,KTKBANK,EQ,       310.00,               1604302494.50,5176455
,KUANTUM,EQ,        86.04,                 42802869.66,506234
,KUSUMGAR,EQ,       640.55,                289278772.20,447727
,KWIL,EQ,        34.86,                514663268.76,14794987
,LAGNAM,EQ,        83.34,                   770571.16,9215
,LAHOTIOV,EQ,        42.74,                   163072.07,3829
,LAKSHYA,SM,        88.45,                   768520.00,8800
,LAL,EQ,         8.78,                  1864074.77,213814
,LALPATHLAB,EQ,      1931.60,                305923495.00,158460
,LAMBODHARA,EQ,       115.12,                  3795105.38,32623
,LAMOSAIC,ST,        55.05,                  1897080.00,34800
,LANCORHOL,EQ,        25.76,                 10772788.34,408095
,LANDMARK,EQ,       535.05,                 91791304.00,170451
,LANDSMILL,EQ,         0.80,                  1800372.74,2267779
,LAOPALA,EQ,       189.96,                 45634843.56,238665
,LASA,EQ,         7.99,                   146003.31,18259
,LASERPOWER,EQ,       295.10,                294204346.00,999456
,LATENTVIEW,EQ,       297.20,                115445710.55,386047
,LATTEYS,BE,        20.44,                   221203.13,10871
,LAURUSLABS,EQ,      1844.30,               2868800245.30,1553067
,LAXMICOT,EQ,        14.79,                   178553.37,12119
,LAXMIDENTL,EQ,       216.08,                 18414224.42,85127
,LAXMIINDIA,BE,       134.06,                 32822055.10,241682
,LCCINFOTEC,EQ,         3.78,                   335603.26,86987
,LCL,EQ,       530.30,                713197059.80,1320324
,LEMERITE,EQ,        23.41,                  6699071.65,282350
,LEMONTREE,EQ,       111.01,                318569891.19,2864596
,LENSKART,EQ,       569.70,               2254441751.65,3949084
,LEXUS,EQ,        15.09,                   712954.33,47673
,LFIC,EQ,       139.52,                    53441.17,383
,LGBBROSLTD,EQ,      1523.50,                 27452356.00,18003
,LGEINDIA,EQ,      1586.50,                219479400.30,138372
,LGHL,EQ,       202.82,                  3674807.44,18249
,LIBAS,EQ,         9.78,                   102899.24,10527
,LIBERTSHOE,EQ,       262.30,                  3739752.10,14179
,LICHSGFIN,EQ,       504.25,                810285678.65,1604722
,LICI,EQ,       394.00,              14319716519.30,36390176
,LICMFGOLD,EQ,       134.25,                  7265327.75,54403
,LICNETFGSC,EQ,        29.57,                   454954.90,15389
,LICNETFN50,EQ,       275.05,                    64837.82,235
,LICNETFSEN,EQ,       890.59,                    12469.84,14
,LICNFNHGP,EQ,       279.06,                   449490.49,1610
,LICNMID100,EQ,        63.45,                   493586.07,7724
,LIKHITHA,EQ,       221.93,                 11260491.78,50915
,LINC,EQ,        99.86,                  3552405.23,35583
,LINCOLN,EQ,       600.15,                 13382572.00,22325
,LINDEINDIA,EQ,      7112.50,                147890603.00,20724
,LIQGRWBEES,EQ,      1050.90,                 53698929.51,51098
,LIQUID,EQ,       999.99,                187584509.94,187585
,LIQUID1,EQ,      1117.32,                708118843.42,633760
,LIQUIDADD,EQ,      1139.43,                460371747.96,404034
,LIQUIDBEES,EQ,      1000.00,               3015569379.31,3015559
,LIQUIDBETA,EQ,      1003.45,                     2006.90,2
,LIQUIDBETF,EQ,      1093.82,                263560253.69,240954
,LIQUIDCASE,EQ,       115.38,               2272346910.67,19693998
,LIQUIDETF,EQ,      1000.00,                106915010.21,106915
,LIQUIDIETF,EQ,       999.99,                902365836.30,902366
,LIQUIDPLUS,EQ,      1098.06,                329327991.98,299917
,LIQUIDSBI,EQ,      1000.00,                 16939053.04,16939
,LIQUIDSHRI,EQ,      1116.52,                  7686133.25,6884
,LLOYDS,ST,        67.50,                   399600.00,6000
,LLOYDSENGG,EQ,        96.88,               6146283294.25,64356610
,LLOYDSENT,EQ,        83.50,                757623769.71,9148520
,LLOYDSME,EQ,      2101.20,               1273329941.50,609118
,LMW,EQ,     16629.00,                 18193064.00,1094
,LOKESHMACH,BE,       344.40,                  6617657.35,19283
,LORDSCHLO,EQ,       144.13,                  2428793.43,16675
,LOTUSDEV,EQ,       185.83,                204818861.76,1098639
,LOTUSEYE,EQ,       118.82,                  1551818.64,13169
,LOVABLE,EQ,        72.55,                   712186.69,9775
,LOWVOL,EQ,       212.58,                    74228.74,348
,LOWVOL1,EQ,        21.74,                  7838382.56,358321
,LOWVOLIETF,EQ,        22.76,                 43477852.33,1904851
,LOYALTEX,EQ,       215.00,                    99036.65,462
,LPDC,EQ,         6.39,                   307712.72,48110
,LRRPL,SM,        84.60,                   638100.00,7500
,LTF,EQ,       308.00,               1487505954.75,4814207
,LTFOODS,EQ,       427.55,                273408072.15,643817
,LTGILTBEES,EQ,        30.07,                 19628218.83,652768
,LTGILTCASE,EQ,        30.62,                  4987480.90,162923
,LTTS,EQ,      3598.70,                288509639.80,79998
,LUMAXIND,EQ,      5791.50,                121815723.00,21031
,LUMAXTECH,EQ,      1722.40,                285237638.90,165034
,LUPIN,EQ,      2363.50,               4879228652.00,2046981
,LUXIND,EQ,      1269.40,                 40806592.40,31888
,LXCHEM,EQ,       175.64,                162585467.90,913167
,LYKALABS,BE,        66.74,                   403245.66,6036
,M&MFIN,EQ,       408.45,               1959969470.60,4874880
,MAANALU,EQ,       124.43,                  6728207.54,53406
,MACOBSTECH,SM,       210.55,                   336880.00,1600
,MACPOWER,EQ,      1681.10,                247994507.60,148323
,MADHAV,EQ,        34.34,                    89970.72,2597
,MADHAVBAUG,ST,       188.85,                   978320.00,5200
,MADHAVIPL,EQ,         7.78,                   646957.53,83126
,MADHUCON,BE,         5.29,                    62332.10,11655
,MADHUSUDAN,ST,       225.30,                  1596700.00,7000
,MADRASFERT,EQ,        66.41,                  1429406.51,21466
,MAFANG,EQ,       206.29,                 65448744.03,317269
,MAFATIND,EQ,       132.13,                 26752851.23,199525
,MAGADSUGAR,EQ,       512.85,                  8180081.15,15863
,MAGNUM,EQ,        19.32,                  1288159.90,66049
,MAGSON,SM,       180.00,                  1980000.00,11000
,MAHABANK,EQ,        78.28,                720002348.72,9248212
,MAHAPEXLTD,EQ,        44.38,                   203391.74,4564
,MAHASTEEL,EQ,      1046.30,                 12067768.70,11772
,MAHEPC,EQ,       108.22,                  3475694.62,31900
,MAHESHWARI,BE,        72.86,                  1266910.37,17442
,MAHKTECH,EQ,        23.83,                 17017087.80,712385
,MAHLIFE,EQ,       386.55,                 40705981.35,104547
,MAHLOG,EQ,       402.70,                316863301.25,774852
,MAHSCOOTER,EQ,     13818.00,                 36334743.00,2629
,MAHSEAMLES,EQ,       589.70,                 81230289.35,137498
,MAITHANALL,EQ,       973.35,                 33282460.25,34313
,MAJESAUT,BE,       492.15,                 20908317.30,42665
,MAKEINDIA,EQ,       169.61,                 15173500.79,89589
,MAKS,SM,        17.20,                    51600.00,3000
,MAL,SM,        31.25,                   957920.00,30400
,MALLCOM,EQ,       994.45,                  1662981.95,1671
,MALUPAPER,EQ,        32.68,                   502886.77,15348
,MAMATA,EQ,       428.20,                 40904065.25,95858
,MANAKALUCO,EQ,        40.48,                 15285566.22,392723
,MANAKCOAT,EQ,       114.51,                 43367929.98,377545
,MANAKSIA,EQ,        56.97,                   696023.01,12223
,MANAKSTEEL,EQ,        84.43,                 15289350.15,175980
,MANALIPETC,EQ,        64.64,                 15184324.44,233379
,MANAPPURAM,EQ,       366.75,                942784788.85,2588647
,MANAV,SM,        23.45,                    93800.00,4000
,MANBA,EQ,       131.77,                  9009107.29,68064
,MANCREDIT,EQ,       240.09,                284673124.69,1084531
,MANDEEP,SM,        20.90,                   323700.00,16000
,MANGALAM,EQ,        27.19,                   654057.37,23709
,MANGLMCEM,EQ,       938.15,                 32239662.10,34470
,MANINDS,EQ,       555.05,                211258009.55,378805
,MANINFRA,EQ,       113.85,                563776827.99,4913160
,MANIPALHOS,EQ,       677.95,               4218566363.65,6241385
,MANKIND,EQ,      2456.00,                408812908.80,167663
,MANOMAY,EQ,       218.79,                 27793325.90,127530
,MANORAMA,EQ,      1636.20,                750406618.40,450152
,MANORG,BE,       457.90,                  2447160.00,5309
,MANUFGBEES,EQ,       164.52,                   779459.91,4669
,MANUGRAPH,BE,        16.14,                    49952.77,3103
,MANYAVAR,EQ,       516.90,               1356341670.65,2629328
,MAPMYINDIA,EQ,      1014.30,                287614221.40,278174
,MARALOVER,BE,        54.51,                  1321626.41,25256
,MARATHON,EQ,       386.10,                 38144673.45,98796
,MARC,SM,       131.15,                  6097260.00,48000
,MARCO,SM,        33.50,                   335250.00,10500
,MARICO,EQ,       862.00,                988307999.60,1151946
,MARINE,EQ,       336.90,               1304040022.85,3869094
,MARKOLINES,EQ,       178.46,                 29487014.39,163207
,MARKSANS,EQ,       273.85,                275572946.40,1012212
,MARSONS,EQ,       103.97,                230224226.97,2174787
,MARUSHIKA,SM,       103.00,                   495180.00,4800
,MASFIN,EQ,       302.15,                 39984775.10,131480
,MASKINVEST,BE,       157.00,                    25458.80,162
,MASON,SM,       119.85,                  1105450.00,9500
,MASPTOP50,EQ,        80.54,                 35816363.22,444705
,MASTEK,EQ,      1832.00,                154826575.70,83369
,MASTER,SM,       497.00,                   746375.00,1500
,MASTERTR,EQ,        79.65,                  9605987.45,120126
,MATRIMONY,EQ,       480.80,                 91296968.95,193716
,MAWANASUG,BE,       115.83,                  7888291.09,69077
,MAXESTATES,EQ,       397.10,                 12820073.10,32038
,MAXIND,EQ,       171.08,                  8671675.68,50333
,MAXPOSURE,SM,        34.35,                    34350.00,1000
,MAXVOLT,ST,       346.25,                  9264360.00,26800
,MAYURUNIQ,EQ,       773.10,                121114303.65,157743
,MAZDA,BE,       231.23,                  1407563.35,6089
,MBAPL,EQ,       158.09,                 46961178.87,294462
,MBEL,EQ,       298.50,                115713027.75,385682
,MBLINFRA,BE,        24.52,                   529717.48,21502
,MCCHRLS-B,EQ,       679.85,                    97277.90,142
,MCL,EQ,        58.31,                  4458697.71,75778
,MCLEODRUSS,BE,        49.04,                 12714798.80,264508
,MCLOUD,EQ,        29.68,                114148376.08,3865854
,MCON,SM,        42.50,                   169950.00,4000
,MCX,EQ,      2638.00,               3846099570.10,1444759
,MEDANTA,EQ,      1455.60,                803928835.20,550910
,MEDIASSIST,EQ,       364.95,                 28980178.30,79223
,MEDICAMEQ,EQ,       235.69,                  1827751.84,7699
,MEDICO,EQ,        46.98,                 19814267.59,422822
,MEDIORG,SM,        25.65,                    51300.00,2000
,MEDPLUS,EQ,       700.25,                120619126.85,172872
,MEESHO,EQ,       191.35,               2241525111.11,11848696
,MEGAFLEX,SM,       100.00,                   100000.00,1000
,MEGASTAR,EQ,       331.05,                   952608.65,2903
,MEGATHERM,SM,       208.20,                  3689760.00,17600
,MEIL,EQ,       276.40,                  8907942.30,31690
,MENNPIS,EQ,        74.07,                  3709208.93,49490
,MENONBE,BE,       237.35,                 12888690.09,55057
,MEP,BZ,         0.57,                     2832.90,4970
,MERCANTILE,EQ,        25.09,                    21930.07,870
,MERCURYEV,EQ,        34.95,                  4864700.38,137391
,METAL,EQ,        13.30,                 26469912.05,1996186
,METALIC,ST,       110.35,                 20943120.00,187200
,METALIETF,EQ,        13.27,                 90862722.38,6878032
,METROBRAND,EQ,       972.50,                188385234.80,193668
,METROGLOBL,EQ,       134.49,                   434233.64,3203
,METROPOLIS,EQ,       563.20,                 74583019.90,132288
,MFML,EQ,        19.55,                   138950.43,7234
,MFSL,EQ,      1497.40,                543130386.10,359409
,MGEL,BE,        14.57,                  2866027.00,194801
,MGL,EQ,      1139.60,                603534281.90,531620
,MGSL,SM,        75.75,                   819960.00,10800
,MHHL,SM,        35.15,                   105450.00,3000
,MHLXMIRU,EQ,       151.19,                  1017812.39,6669
,MHRIL,EQ,       229.66,                 15904742.53,69548
,MICEL,BE,        37.08,                  4359124.97,117400
,MID150,EQ,        23.76,                   536090.55,22583
,MID150BEES,EQ,       241.58,                125366966.91,518793
,MID150CASE,EQ,        11.80,                 16921539.89,1438884
,MIDBANKADD,EQ,        17.40,                    68013.42,3909
,MIDCAP,EQ,        18.57,                  7637716.13,410733
,MIDCAPADD,EQ,        23.42,                   138229.87,5895
,MIDCAPBETA,EQ,       236.76,                   132172.83,560
,MIDCAPETF,EQ,        23.90,                 68452866.99,2864632
,MIDCAPIETF,EQ,        24.15,                 22400965.84,926677
,MIDHANI,EQ,       435.15,                221564042.70,508711
,MIDQ50ADD,EQ,        25.57,                   778299.73,30386
,MIDSELIETF,EQ,        19.79,                  4840502.13,244677
,MIDSMALL,EQ,        52.01,                 17082193.83,328634
,MIDWESTLTD,EQ,      1197.00,                  6253488.90,5219
,MIEL,SM,        13.10,                    51800.00,4000
,MILTON,SM,        33.90,                   148280.00,4400
,MINDACORP,EQ,       721.65,                163548331.65,228207
,MINDSPACE,RR,       495.12,                356286038.51,719116
,MINDTECK,EQ,       192.05,                  9831823.64,50561
,MIRZAINT,EQ,        33.20,                  5541239.34,167030
,MITCON,BE,        79.32,                   225802.35,2856
,MITTAL,EQ,         0.90,                   221204.76,243904
,MKPL,EQ,         4.21,                   334420.61,79831
,MMFL,EQ,       629.10,                432773176.90,686456
,MMP,EQ,       326.25,                 21283680.35,65010
,MMTC,EQ,        63.98,                 64848504.34,1009089
,MMWL,BE,        15.79,                  3402223.86,217155
,MNC,EQ,        34.76,                  3518689.85,101461
,MOALPHA50,EQ,        55.75,                    53716.77,964
,MOBANK10,EQ,        17.08,                   103101.88,6035
,MOBIKWIK,EQ,       200.30,                185096732.42,917685
,MOBILISE,ST,       115.90,                   370880.00,3200
,MOCAPITAL,EQ,        52.43,                 45476285.11,867273
,MODEFENCE,EQ,       106.77,                132816035.33,1248307
,MODINATUR,BE,       391.35,                   794664.70,2006
,MODIRUBBER,EQ,       126.08,                   276828.79,2163
,MODIS,EQ,       392.40,                 70608918.35,174952
,MODISONLTD,BE,       278.95,                 11339141.20,40900
,MODTHREAD,EQ,        48.24,                    42984.23,891
,MOENERGY,EQ,        38.84,                  3901091.75,100308
,MOGOLD,EQ,       147.45,                  2589585.85,17637
,MOGSEC,EQ,        65.62,                   195720.18,2966
,MOHEALTH,EQ,        52.10,                  1283525.06,24695
,MOHITIND,EQ,        27.30,                  2362270.82,90993
,MOIL,EQ,       278.15,                141436397.35,503674
,MOINFRA,EQ,        60.70,                   212436.71,3497
,MOIPO,EQ,        48.27,                   167416.29,3475
,MOKSH,EQ,        11.05,                   927146.03,84652
,MOL,EQ,        52.62,                 26030313.03,496641
,MOLDTECH,EQ,       191.41,                241833545.29,1238319
,MOLDTKPAC,EQ,       685.35,                 22796900.20,33225
,MOLOWVOL,EQ,        37.56,                    70820.56,1882
,MOM100,EQ,        68.02,                 20585122.75,301295
,MOM30IETF,EQ,        31.49,                 19863126.40,630317
,MOM50,EQ,       258.30,                   807680.23,3130
,MOMENTUM,EQ,        31.42,                  4844816.93,154700
,MOMENTUM30,EQ,        30.76,                   647185.08,20879
,MOMENTUM50,EQ,        54.00,                 42178966.47,782606
,MOMETAL,EQ,        13.19,                    39894.15,3040
,MOMGF,EQ,       167.90,                   298019.11,1790
,MOMIDMTM,EQ,        64.81,                  5214379.05,80524
,MOMMIDCAP,EQ,        12.90,                 13804239.20,1069660
,MOMNC,EQ,        33.74,                   749123.38,22197
,MOMOMENTUM,EQ,        62.57,                  3755263.34,59903
,MON100,EQ,       328.99,                 41594534.69,126431
,MON50EQUAL,EQ,        34.21,                   296926.12,8682
,MONARCH,EQ,       390.65,                 31353708.35,80487
,MONEXT50,EQ,        74.87,                    64016.18,856
,MONEYBOXX,EQ,        61.05,                   195163.03,3185
,MONIFTY100,EQ,        25.88,                  1842540.13,71299
,MONIFTY500,EQ,        24.28,                  9866716.68,406016
,MONOLITH,SM,       928.20,                 30650700.00,33500
,MONOPHARMA,SM,         7.85,                   442100.00,56000
,MONQ50,EQ,       144.28,                  1236335.32,8569
,MONTECARLO,EQ,       499.70,                 32661312.50,65640
,MOOILGAS,EQ,        11.25,                    31926.53,2818
,MOPSE,EQ,       101.30,                   236565.39,2345
,MOQUALITY,EQ,       207.30,                   148178.49,714
,MOREALTY,EQ,        89.03,                 29211180.95,327737
,MOREPENLAB,EQ,        80.25,               2952970779.21,36485619
,MOS,ST,        10.20,                  3053000.00,296000
,MOSCHIP,EQ,       206.77,                192729910.92,926028
,MOSERVICE,EQ,        31.77,                   412873.42,13030
,MOSILVER,EQ,       227.17,                 37893195.57,167324
,MOSMALL250,EQ,        18.47,                 15873627.32,860214
,MOTILALOFS,EQ,       870.00,                771474476.50,891154
,MOTISONS,EQ,        13.96,                346372225.14,24760361
,MOTOGENFIN,BE,        25.81,                    39726.27,1534
,MOTOUR,EQ,        80.98,                  3356031.98,41549
,MOVALUE,EQ,       116.06,                  5916772.79,50968
,MPEL,ST,        36.75,                   529200.00,14400
,MPHASIS,EQ,      2475.00,               1506233327.80,608641
,MPSLTD,EQ,      2931.20,                378005385.00,130151
,MRF,EQ,    134190.00,                280249375.00,2090
,MRIL,ST,        69.90,                   541280.00,8000
,MRPL,EQ,       167.01,                364604527.64,2184338
,MSCI360,EQ,        10.35,                     2784.46,269
,MSCIADD,EQ,        30.16,                    41858.21,1390
,MSCIINDIA,EQ,        30.48,                   576809.74,18919
,MSPL,EQ,        36.01,                 45899367.37,1272904
,MSTCLTD,EQ,       591.25,                 83969189.35,140967
,MSUMI,EQ,        41.16,                573080094.74,13810912
,MTARTECH,BE,      7085.50,               2208507075.50,321936
,MTEDUCARE,BE,         1.99,                    85063.00,42896
,MTNL,EQ,        27.81,                  9942002.37,359254
,MUFIN,EQ,       137.19,                309400917.25,2262111
,MUFTI,EQ,        86.02,                  5611298.79,65115
,MUKANDLTD,EQ,       143.22,                 40295755.04,281992
,MUKKA,EQ,        23.41,                  3890226.52,166608
,MUKTAARTS,BE,        57.00,                    37264.50,656
,MULTICAP,EQ,        16.99,                  1971773.10,116072
,MUNISH,ST,        81.05,                  6447060.00,78000
,MUNJALAU,EQ,       102.46,                 14160456.36,137882
,MUNJALSHOW,EQ,       134.21,                  3317007.20,24666
,MURUDCERA,EQ,        31.10,                   261236.41,8391
,MUTHOOTCAP,EQ,       259.21,                  6712138.92,25637
,MUTHOOTMF,EQ,       214.02,               1280445273.73,5655615
,MVELECTRO,EQ,       611.70,               8996279538.70,13751593
,MVGJL,EQ,       169.95,                 19718194.36,115202
,MVKAGRO,SM,       242.10,                  3704130.00,15300
,MWL,EQ,        42.30,                183578006.50,4283404
,MYMUDRA,SM,        80.00,                   669000.00,8400
,NACLIND,EQ,       177.36,                 54992414.30,308579
,NAGREEKCAP,EQ,        22.46,                   147389.54,6510
,NAGREEKEXP,EQ,        22.67,                   361174.24,15998
,NAHARCAP,EQ,       266.64,                  6624241.47,24677
,NAHARINDUS,EQ,       127.72,                  9188676.77,73322
,NAHARPOLY,EQ,       237.00,                  5650507.75,23643
,NAHARSPING,EQ,       316.25,                 20836910.10,66241
,NAM-INDIA,EQ,      1176.00,                809842900.50,688856
,NAMAN,SM,        43.75,                    70000.00,1600
,NAMOEWASTE,ST,       275.10,                  5715960.00,20800
,NARMADA,EQ,        13.89,                 22343969.92,1619834
,NATCAPSUQ,EQ,       155.04,                  8452194.52,54713
,NATCOPHARM,EQ,       916.65,                154302167.25,168655
,NATHBIOGEN,EQ,       157.68,                  8953458.10,56675
,NATIONALUM,EQ,       381.00,               1679591514.40,4423953
,NATIONSTD,EQ,       191.85,                   850087.35,4431
,NAUKRI,EQ,      1225.30,                920676613.40,747939
,NAVA,EQ,       581.85,                122656351.35,209948
,NAVINFLUOR,EQ,      8271.00,               4953576745.50,590351
,NAVKARCORP,EQ,        99.62,                 35701430.13,356967
,NAVKARURB,BE,         1.00,                   148666.65,146915
