,30-Jul-2026
The Nifty witnessed an intraday movement of about 155.85 points.The closing index was 0.28 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 125195.58
, Traded Quantity (in Lakhs), 39563.55
, Number of Trades, 37584237
, Total Market Capitalisation (Rs. Crores), 48188512.53

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,IWP,EQ,        32.84,                    89970.61,2738
,IXIGO,EQ,       193.48,                 50896038.92,262962
,IZMO,EQ,      1002.80,                 73769355.00,72232
,J&KBANK,EQ,       153.74,               2070306025.50,13733288
,JAGRAN,EQ,        63.69,                 13867297.46,219077
,JAGSNPHARM,EQ,       236.04,               3519941730.92,14104509
,JAIBALAJI,BE,        58.96,                 19609223.52,329199
,JAICORPLTD,EQ,       101.47,                 35441297.94,351641
,JAINIK,SM,       181.05,                  2167920.00,12000
,JAINREC,EQ,       343.15,                270164640.55,795798
,JAIPURKURT,EQ,        26.94,                  1456724.17,52551
,JALAN,ST,         1.60,                  1026300.00,642000
,JAMNAAUTO,EQ,       130.32,                 93015289.76,711628
,JARO,EQ,       466.90,                 39332623.35,83337
,JASH,EQ,       492.45,                 44073268.30,89944
,JAYAGROGN,EQ,       220.39,                  1434674.05,6472
,JAYBARMARU,EQ,       152.95,                 79512146.00,520892
,JAYBEE,SM,        86.75,                   838525.00,9500
,JAYESH,SM,       137.50,                  1927500.00,14000
,JAYKAY,EQ,       158.03,                 12126070.65,76531
,JAYNECOIND,EQ,        86.94,                150863674.77,1727877
,JAYSREETEA,EQ,        80.86,                  2125352.71,26015
,JBMA,EQ,       678.45,                471353266.00,693626
,JETFREIGHT,EQ,        22.13,                  6863767.26,319319
,JEYYAM,ST,        24.50,                   389100.00,16000
,JFLLIFE,SM,        12.95,                   768000.00,60000
,JGCHEM,EQ,       491.65,                 39389763.65,79578
,JHS,EQ,         7.28,                  3005424.67,402028
,JINDALPHOT,EQ,      1062.40,                  1314302.10,1234
,JINDALPOLY,EQ,       629.75,                  3932681.20,6231
,JINDALSAW,EQ,       254.30,                141945459.10,557840
,JINDRILL,EQ,       600.55,                327042712.85,546487
,JINDWORLD,EQ,        38.51,                266687336.78,6977339
,JISLDVREQS,EQ,        21.71,                   852008.50,38798
,JISLJALEQS,EQ,        29.39,                 46336880.42,1568288
,JITFINFRA,EQ,       344.95,                  2883952.40,8310
,JKCEMENT,EQ,      5567.00,                228854020.00,41089
,JKIL,EQ,       485.65,                 15297285.25,31589
,JKIPL,BE,        98.17,                   936044.20,9506
,JKLAKSHMI,EQ,       566.20,                 79089896.55,138587
,JKPAPER,EQ,       378.35,                152471346.15,399375
,JKTYRE,EQ,       397.25,                204484372.60,513327
,JLHL,EQ,       332.40,                 92233286.70,280639
,JMA,EQ,        87.80,                   328672.12,3761
,JMFINANCIL,EQ,       121.35,                136353858.75,1118589
,JNKINDIA,EQ,       458.50,                 58733851.35,127916
,JOCIL,BE,       143.75,                   206816.35,1400
,JPOLYINVST,EQ,      1035.00,                  1685811.70,1622
,JPPOWER,EQ,        17.32,               1190309632.06,68909716
,JSFB,EQ,       563.35,                629553109.55,1104483
,JSL,EQ,       737.75,                211572123.80,287292
,JSLL,EQ,       567.00,                122614732.15,217059
,JSWCEMENT,EQ,       131.29,                175360780.51,1328235
,JSWDULUX,EQ,      2953.40,                 24699715.50,8314
,JSWENERGY,EQ,       543.70,                620005557.55,1141551
,JSWHL,EQ,     11196.00,                 13607642.00,1219
,JSWINFRA,EQ,       319.05,               1597548349.90,5045778
,JTEKTINDIA,EQ,       134.84,                 20403756.67,150656
,JTLIND,EQ,        73.06,                 53884464.55,740648
,JUBLCPL,EQ,      1805.10,                  7075167.10,3889
,JUBLFOOD,EQ,       439.80,                487543015.70,1113950
,JUBLINGREA,EQ,       728.45,                114363957.00,156486
,JUBLPHARMA,EQ,       961.65,                 68266649.50,70552
,JUNIORBEES,EQ,       784.35,                207834654.70,265371
,JUNIPER,EQ,       195.63,                  5860070.06,30035
,JUSTDIAL,EQ,       741.65,                251052990.00,338152
,JWL,EQ,       259.35,                271376253.50,1053185
,JYOTHYLAB,EQ,       202.80,                 77640355.59,381378
,JYOTICNC,EQ,       812.75,                466966260.70,570585
,JYOTIGLOBL,SM,        35.95,                   141900.00,4000
,JYOTISTRUC,EQ,        10.78,                 20519285.48,1894432
,K2INFRA,ST,        53.75,                   769620.00,14400
,KABRAEXTRU,EQ,       365.20,                122216210.60,330760
,KAJARIACER,EQ,      1192.00,                276438364.30,230650
,KAKATCEM,BE,       119.56,                   238175.72,1969
,KALAMANDIR,EQ,        88.64,                 39798634.03,449358
,KALANA,SM,        18.00,                    72000.00,4000
,KALPATARU,EQ,       290.75,                126926478.05,422342
,KALYANIFRG,EQ,       608.25,                   244967.35,403
,KALYANKJIL,EQ,       634.60,              20834674264.15,32636519
,KAMAHOLD,EQ,      2507.60,                 10823723.40,4273
,KAMATHOTEL,EQ,       167.04,                  2492022.27,14865
,KAMDHENU,BE,        34.06,                 28532768.10,832028
,KAMOPAINTS,EQ,         4.55,                   768698.55,168370
,KANANIIND,EQ,         1.49,                    95379.63,64290
,KANCHI,BE,       370.70,                   110432.30,302
,KANDARP,SM,        94.10,                  1006350.00,11000
,KANORICHEM,BE,       143.18,                  4793522.42,33363
,KANPRPLA,EQ,       210.84,                  3622173.14,17114
,KANSAINER,EQ,       199.05,                 49063851.20,245944
,KAPSTON,EQ,       464.00,                 13163123.45,28409
,KARMAENG,EQ,        37.45,                   133703.86,3558
,KARNIKA,SM,       110.70,                  4974150.00,45000
,KARURVYSYA,EQ,       340.30,                733842099.90,2148256
,KATARIA,SM,        99.75,                   297960.00,3000
,KAUSHALYA,BE,       913.00,                   125949.50,139
,KAVDEFENCE,EQ,        56.02,                  4655801.81,82413
,KAYA,EQ,       277.34,                  4031080.30,14349
,KAYNES,EQ,      3621.50,               7322751291.20,2012637
,KAYTEX,SM,        58.80,                   419520.00,7200
,KCEIL,SM,        89.10,                   224475.00,2500
,KCK,SM,        19.05,                 14052125.00,737500
,KCP,EQ,       161.71,                  8364592.78,51459
,KCPSUGIND,EQ,        31.85,                 22530074.82,690126
,KDDL,EQ,      3191.80,                 46444329.00,14594
,KDL,SM,       106.45,                  5223847.50,48450
,KEC,EQ,       468.75,                371768645.25,789440
,KECL,EQ,       136.17,                 22517430.78,163321
,KEEPLEARN,EQ,         1.94,                    81316.04,42114
,KEI,EQ,      4799.50,               1642964807.50,343360
,KEL,SM,        74.35,                    89220.00,1200
,KELLTONTEC,EQ,        13.89,                 23452719.30,1680723
,KEN,SM,        38.50,                   136980.00,3600
,KENNAMET,EQ,      2818.70,                 27989163.20,9924
,KERNEX,EQ,      2215.10,                182392931.00,82515
,KESORAMIND,BE,        11.93,                  9417196.96,791009
,KEYFINSERV,EQ,       256.87,                   683633.10,2658
,KFINTECH,EQ,       940.50,               1185325113.40,1268487
,KHADIM,BE,        96.13,                  1028269.51,10811
,KHAICHEM,EQ,        47.43,                  3629679.14,75739
,KHAITANLTD,BE,       126.46,                   233958.31,1830
,KHANDSE,EQ,        17.46,                     8508.33,493
,KHFM,SM,        45.65,                    70757.50,1550
,KICL,EQ,      5326.00,                  8145572.50,1522
,KILITCH,BE,       190.58,                  5513499.15,28634
,KIMS,EQ,       807.00,                969638390.95,1209177
,KINGFA,EQ,      5101.00,                 13939032.50,2751
,KIOCL,EQ,       356.20,                 25324924.75,71082
,KIRANVYPAR,EQ,       200.88,                   248146.52,1243
,KIRIINDUS,EQ,       410.40,                 66946189.70,163888
,KIRLFER,EQ,       465.70,                 19561710.25,41853
,KIRLOSBROS,EQ,      1873.30,                157481407.00,84873
,KIRLOSENG,EQ,      2132.90,                593244624.10,278151
,KIRLOSIND,EQ,      3759.30,                  9576852.10,2544
,KIRLPNU,EQ,      1460.80,                151441919.40,102717
,KISSHT,EQ,       317.55,               1707447680.65,5248098
,KITEX,EQ,       145.19,                 36487487.13,251046
,KKCL,EQ,       505.65,                  7677180.70,15190
,KKVAPOW,SM,       475.15,                    81250.65,171
,KLBRENG-B,EQ,       431.60,                 32187108.90,74122
,KLL,SM,        27.25,                   307760.00,11200
,KMEW,EQ,      2529.00,                313554289.90,122309
,KMSUGAR,EQ,        27.34,                  3720274.05,136008
,KNACK,EQ,       190.72,                147693122.73,778244
,KNAGRI,EQ,       204.88,                  1337722.56,6516
,KNRCON,EQ,       120.16,                 56482550.30,469512
,KODYTECH,SM,      1433.40,                 11785100.00,8300
,KOHINOOR,EQ,        22.96,                  1199324.72,52586
,KOKUYOCMLN,EQ,        83.70,                  1395965.15,16584
,KOLTEPATIL,EQ,       382.95,                 28099090.80,73036
,KONSTELEC,ST,        60.90,                  5993350.00,99000
,KOPRAN,BE,       188.07,                 16901054.70,88971
,KORE,SM,       180.20,                  1427062.50,8000
,KOTARISUG,EQ,        25.18,                   495084.45,19547
,KOTHARIPET,EQ,       134.25,                  9678666.53,71544
,KOTHARIPRO,EQ,        66.25,                   568814.59,8628
,KOTIC,EQ,       159.11,                  1220686.57,7675
,KOTYARK,BE,        33.27,                  1227987.14,36824
,KOVAI,EQ,      5948.50,                 15889985.00,2665
,KPEL,EQ,       305.95,                 46548008.35,150605
,KPIGREEN,EQ,       383.75,                122796622.90,318404
,KPIL,EQ,      1282.70,                105172996.60,81859
,KPITTECH,EQ,       589.75,               9325154569.65,15706759
,KPL,EQ,      2545.60,                 29061573.30,11377
,KPRMILL,EQ,      1033.30,                166821375.20,159319
,KRBL,EQ,       350.65,                109112878.10,312391
,KREBSBIO,EQ,        53.86,                   105233.94,1956
,KRIDHANINF,BE,         2.32,                    29984.45,12913
,KRISHANA,EQ,       180.05,                840459121.95,4816424
,KRISHCA,SM,       165.20,                   413825.00,2500
,KRISHIVAL,EQ,       387.15,                   884852.95,2271
,KRISHNADEF,EQ,      1191.10,                 77275540.70,64519
,KRITI,BE,        69.76,                   282866.60,4063
,KRITIKA,EQ,         5.47,                   595241.88,108784
,KRITINUT,EQ,        72.24,                   969683.07,13305
,KRMAYURVED,ST,       261.85,                 15114200.00,58000
,KRN,BE,      1156.60,                120607749.30,103051
,KRONOX,EQ,       152.09,                  6167180.62,40535
,KROSS,EQ,       192.55,                 45259745.95,232684
,KRSNAA,EQ,       524.05,                 33761791.65,64059
,KRT,RR,       119.38,                 22004950.80,184381
,KRYSTAL,EQ,       600.20,                  4369202.35,7273
,KSB,EQ,       847.55,                 48383846.10,57670
,KSCL,EQ,       797.65,                 63392111.00,79026
,KSHINTL,EQ,       830.95,                 58811904.80,70950
,KSHITIJPOL,BE,         2.83,                  3108203.21,1096323
,KSL,EQ,       880.75,                 13267506.75,15022
,KSOLVES,EQ,       279.25,                  9786782.00,34861
,KSR,EQ,        29.21,                   187376.71,6374
,KTKBANK,EQ,       290.75,               2716090066.30,9422179
,KUANTUM,EQ,        78.17,                  4542341.92,58158
,KUSUMGAR,EQ,       570.20,                351299877.80,607183
,KWIL,EQ,        30.25,                141267934.94,4642110
,LAGNAM,EQ,        88.78,                  2834891.94,31991
,LAHOTIOV,EQ,        40.67,                   561389.86,13478
,LAKPRE,BZ,         4.93,                    12039.77,2435
,LAKSHYA,SM,        90.00,                   144000.00,1600
,LAL,EQ,         8.55,                  1744001.51,209159
,LALPATHLAB,EQ,      1878.80,               1154883100.20,609085
,LAMBODHARA,EQ,       112.33,                   202348.38,1801
,LAMOSAIC,ST,        51.90,                  5159100.00,100800
,LANCORHOL,EQ,        26.30,                   935933.48,35388
,LANDMARK,EQ,       539.65,                244581392.95,446119
,LANDSMILL,EQ,         0.81,                   858068.57,1044960
,LAOPALA,EQ,       185.00,                  9075594.33,49099
,LASA,EQ,         6.98,                   123712.19,17654
,LASERPOWER,EQ,       300.42,                877152128.54,2914350
,LATENTVIEW,EQ,       310.45,                109850567.90,351269
,LATTEYS,BE,        20.01,                   426951.54,21397
,LAURUSLABS,EQ,      1781.30,               4282745431.50,2402202
,LAXMICOT,EQ,        13.79,                   106263.91,7645
,LAXMIDENTL,EQ,       211.91,                 23074824.33,107147
,LAXMIINDIA,BE,       120.46,                  4947781.62,40652
,LCCINFOTEC,EQ,         4.24,                   138409.93,32828
,LCL,EQ,       494.60,              10056894045.85,20759451
,LEMERITE,EQ,        23.36,                 16391342.94,701667
,LEMONTREE,EQ,       109.20,                315017504.28,2879823
,LENSKART,EQ,       563.20,               1184312307.35,2106042
,LEXUS,EQ,        15.02,                    51512.76,3428
,LFIC,EQ,       141.03,                    75869.48,536
,LGBBROSLTD,EQ,      1589.00,                 30043817.70,18958
,LGEINDIA,EQ,      1499.60,                846201789.90,563440
,LGHL,EQ,       202.50,                  4061540.16,19807
,LIBAS,EQ,         9.84,                   293306.70,29590
,LIBERTSHOE,EQ,       261.55,                  5459096.15,20807
,LICHSGFIN,EQ,       540.90,                818979277.20,1512548
,LICI,EQ,       422.85,                694631412.95,1639813
,LICMFGOLD,EQ,       127.55,                  7615422.70,59740
,LICNETFGSC,EQ,        29.48,                   311938.35,10579
,LICNETFN50,EQ,       271.53,                   122479.16,451
,LICNETFSEN,EQ,       874.47,                    56005.16,64
,LICNFNHGP,EQ,       278.62,                   521176.07,1883
,LICNMID100,EQ,        62.78,                    92036.40,1462
,LIKHITHA,EQ,       219.75,                  6482415.50,29214
,LINC,EQ,       100.14,                  6339022.27,64089
,LINCOLN,EQ,       572.15,                 11709454.15,20295
,LINDEINDIA,EQ,      6637.00,                139740715.50,20920
,LIQGRWBEES,EQ,      1049.60,                 49371753.75,47039
,LIQUID,EQ,       999.99,                607773763.34,607774
,LIQUID1,EQ,      1115.82,                613844513.89,550124
,LIQUIDADD,EQ,      1137.96,                491773353.00,432152
,LIQUIDBEES,EQ,       999.99,               2199224789.91,2199229
,LIQUIDBETA,EQ,      1002.14,                   661406.12,660
,LIQUIDBETF,EQ,      1092.39,                569496774.73,521331
,LIQUIDCASE,EQ,       115.24,               1856831116.81,16112461
,LIQUIDETF,EQ,      1000.00,                126090001.59,126090
,LIQUIDIETF,EQ,       999.99,                498731812.33,498732
,LIQUIDPLUS,EQ,      1096.62,                368396927.40,335936
,LIQUIDSBI,EQ,      1000.00,                  4039028.01,4039
,LIQUIDSHRI,EQ,      1115.13,                 36628953.69,32847
,LLOYDS,ST,        66.45,                    66450.00,1000
,LLOYDSENGG,EQ,        88.07,                450754194.29,5068921
,LLOYDSENT,EQ,        79.04,                173987347.90,2190570
,LLOYDSME,EQ,      2015.10,                974914640.10,480340
,LMW,EQ,     16242.00,                 35271585.00,2170
,LOKESHMACH,BE,       338.50,                  4794654.00,14274
,LORDSCHLO,EQ,       141.26,                  3761260.24,26301
,LOTUSDEV,EQ,       193.24,               1143071632.83,5983858
,LOTUSEYE,EQ,       118.47,                  1024250.19,8646
,LOVABLE,EQ,        70.46,                   169521.31,2408
,LOWVOL,EQ,       211.59,                    78601.43,372
,LOWVOL1,EQ,        21.57,                  2498934.40,115817
,LOWVOLIETF,EQ,        22.73,                 97939529.79,4317617
,LPDC,EQ,         6.13,                   153541.57,24887
,LRRPL,SM,        91.00,                   820500.00,9000
,LTF,EQ,       306.25,                887511273.30,2901728
,LTFOODS,EQ,       397.10,               3032384986.55,7673606
,LTGILTBEES,EQ,        29.97,                 29404763.69,981810
,LTGILTCASE,EQ,        30.48,                  7126073.69,233980
,LTTS,EQ,      3559.10,                287610143.80,80105
,LUMAXIND,EQ,      5205.50,                 97582842.50,18615
,LUMAXTECH,EQ,      1516.50,                148908032.20,98595
,LUPIN,EQ,      2421.20,               2605723719.50,1069773
,LUXIND,EQ,      1253.90,                 23652452.80,18819
,LXCHEM,EQ,       182.16,               1876438651.04,9949128
,LYKALABS,BE,        58.89,                  3629746.04,61805
,M&MFIN,EQ,       392.55,               2209336287.65,5618806
,MAANALU,EQ,       116.87,                  8289695.93,70247
,MACOBSTECH,SM,       213.35,                 14579000.00,61600
,MACPOWER,EQ,      1481.20,                312094361.80,209863
,MADHAV,EQ,        33.76,                    15798.35,468
,MADHAVBAUG,ST,       191.90,                   153520.00,800
,MADHAVIPL,EQ,         8.03,                   494915.91,61403
,MADHUCON,BE,         5.02,                    28700.56,5583
,MADHUSUDAN,ST,       242.65,                   967400.00,4000
,MADRASFERT,EQ,        66.66,                  3134953.13,47063
,MAFANG,EQ,       189.08,                 45168925.02,238880
,MAFATIND,EQ,       133.34,                  3609210.50,26748
,MAGADSUGAR,EQ,       500.50,                 18345264.95,36910
,MAGNUM,EQ,        19.18,                   689423.93,35838
,MAHABANK,EQ,        79.26,                640607973.84,8039880
,MAHAPEXLTD,EQ,        44.01,                   534412.85,11821
,MAHASTEEL,EQ,       966.25,                 26603568.15,27992
,MAHEPC,EQ,       105.27,                  3044889.24,28805
,MAHESHWARI,BE,        72.99,                  1801515.95,24677
,MAHICKRA,SM,       269.95,                   809925.00,3000
,MAHKTECH,EQ,        23.29,                  2462894.21,105749
,MAHLIFE,EQ,       385.40,                 28138550.05,72952
,MAHLOG,EQ,       402.65,                 66186924.90,163081
,MAHSCOOTER,EQ,     12337.00,                 62767104.00,5035
,MAHSEAMLES,EQ,       572.55,                 27814415.50,48318
,MAITHANALL,EQ,       963.20,                 17424567.90,18050
,MAITREYA,SM,       119.00,                   477780.00,4000
,MAJESAUT,EQ,       429.10,                  4384681.50,10193
,MAKEINDIA,EQ,       164.26,                  4109743.85,25114
,MAL,SM,        33.55,                   315920.00,9600
,MALLCOM,EQ,      1031.50,                  1156566.70,1131
,MALUPAPER,EQ,        31.76,                  1818902.54,57638
,MAMATA,EQ,       386.45,                 10172426.55,26441
,MANAKALUCO,EQ,        35.13,                   868329.68,24466
,MANAKCOAT,EQ,       122.09,                  8253876.53,67318
,MANAKSIA,EQ,        55.63,                   467999.74,8337
,MANAKSTEEL,EQ,        67.04,                  2244276.10,33188
,MANALIPETC,EQ,        64.52,                  9999656.51,153946
,MANAPPURAM,EQ,       368.35,               3266578510.60,8719819
,MANAV,SM,        24.40,                   195200.00,8000
,MANBA,EQ,       135.71,                 16040196.66,119047
,MANCREDIT,EQ,       236.02,                212239061.49,912680
,MANGALAM,EQ,        27.07,                   657949.50,24198
,MANGLMCEM,EQ,       945.60,                 11177028.50,11808
,MANILAM,SM,        51.75,                  1129000.00,22000
,MANINDS,EQ,       529.40,                 47041818.10,89491
,MANINFRA,EQ,        96.09,                 27181595.05,282015
,MANKIND,EQ,      2575.90,                760706312.10,294648
,MANOMAY,EQ,       208.92,                 13663657.12,65485
,MANORAMA,EQ,      1635.20,                 85700215.30,52428
,MANORG,BE,       498.75,                  3679143.05,7356
,MANUFGBEES,EQ,       161.71,                  1531927.21,9475
,MANUGRAPH,BE,        15.14,                   273221.58,18047
,MANYAVAR,EQ,       417.70,                177435928.10,432159
,MAPMYINDIA,EQ,      1184.75,                286987222.85,242769
,MARALOVER,BE,        61.43,                  1500411.19,24599
,MARATHON,EQ,       382.00,                 22902279.95,59443
,MARC,SM,       119.30,                  2343120.00,19200
,MARCO,SM,        30.85,                   369225.00,12000
,MARICO,EQ,       885.35,               1664073311.20,1881026
,MARINE,EQ,       259.55,                117123776.90,450813
,MARINETRAN,SM,        14.10,                    56400.00,4000
,MARKOLINES,EQ,       177.95,                 19342121.93,108905
,MARKSANS,EQ,       258.60,                172789948.15,662427
,MARSONS,EQ,       109.40,                239024356.24,2181482
,MARUSHIKA,SM,       103.00,                   245880.00,2400
,MASFIN,EQ,       319.50,                 61930010.95,193923
,MASKINVEST,BE,       151.75,                    10157.45,67
,MASON,SM,       120.00,                   180000.00,1500
,MASPTOP50,EQ,        76.96,                  3923139.49,50977
,MASTEK,EQ,      1930.20,                295154225.30,153220
,MASTERTR,EQ,        81.41,                 31809718.67,386351
,MATRIMONY,EQ,       437.25,                  1012087.20,2314
,MAWANASUG,BE,       105.11,                  3233881.15,30446
,MAXESTATES,EQ,       387.90,                  7485937.00,19308
,MAXIND,EQ,       170.25,                 11018703.26,64195
,MAXPOSURE,SM,        33.10,                    33100.00,1000
,MAXVOLT,ST,       338.70,                  7224540.00,20800
,MAYASHEEL,SM,        39.50,                   448500.00,12000
,MAYURUNIQ,EQ,       769.10,                 44216169.60,56815
,MAZDA,BE,       214.42,                  1346487.86,6243
,MBAPL,EQ,       165.85,                240758202.60,1459146
,MBEL,EQ,       292.90,                 30100241.10,101683
,MBLINFRA,BE,        24.99,                   198056.92,7936
,MCCHRLS-B,EQ,       703.55,                    69796.95,98
,MCL,EQ,        53.75,                  3468077.37,64116
,MCLEODRUSS,BE,        51.71,                  4442425.79,85396
,MCLOUD,EQ,        29.59,                148827581.97,5092762
,MCON,SM,        43.90,                   391650.00,9000
,MCX,EQ,      2677.00,               3686434490.00,1374388
,MDL,ST,        61.30,                   187100.00,3000
,MEDANTA,EQ,      1416.40,                331226247.80,234633
,MEDIASSIST,EQ,       357.45,                 72448538.75,202893
,MEDICAMEQ,EQ,       235.60,                  1421421.65,6010
,MEDICO,EQ,        47.54,                 30252516.83,650848
,MEDIORG,SM,        25.90,                    51800.00,2000
,MEDISTEP,SM,        19.20,                   172800.00,9000
,MEDPLUS,EQ,       714.75,                152247017.15,212138
,MEESHO,EQ,       182.15,               2959201443.45,16495725
,MEGASTAR,EQ,       340.95,                  3690210.80,11105
,MEGATHERM,SM,       210.05,                   930560.00,4400
,MEIL,EQ,       284.75,                 13211765.45,46464
,MENNPIS,EQ,        72.34,                  4175200.78,57004
,MENONBE,BE,       214.97,                 11268479.93,53218
,MEP,BZ,         0.51,                   417592.36,814418
,MERCANTILE,EQ,        23.71,                     5085.00,214
,MERCURYEV,EQ,        35.72,                  3350512.31,93944
,METAL,EQ,        12.84,                 23829257.40,1858726
,METALIC,ST,        91.55,                  4687360.00,51200
,METALIETF,EQ,        12.77,                 52621007.35,4126035
,METROBRAND,EQ,      1029.70,                 13788499.20,13352
,METROGLOBL,EQ,       128.42,                   241383.77,1881
,METROPOLIS,EQ,       585.20,                273519279.90,460563
,MFML,EQ,        18.54,                   300832.01,15739
,MFSL,EQ,      1510.80,               1340600570.90,888963
,MGEL,BE,        15.55,                  2456641.47,155506
,MGL,EQ,      1118.50,               3400743309.00,3003380
,MGSL,SM,        80.55,                  7768920.00,100800
,MHHL,SM,        37.00,                   221700.00,6000
,MHLXMIRU,EQ,       140.57,                  1528667.82,10886
,MHRIL,EQ,       215.91,                 12629127.68,58689
,MICEL,BE,        36.58,                  5175920.54,141729
,MICROPRO,SM,        18.30,                    29280.00,1600
,MID150,EQ,        23.36,                   778871.78,33262
,MID150BEES,EQ,       238.00,                 75561020.82,317310
,MID150CASE,EQ,        11.57,                 11705520.57,1011229
,MIDCAP,EQ,        18.43,                  5240815.10,284194
,MIDCAPADD,EQ,        23.06,                   151915.93,6564
,MIDCAPBETA,EQ,       232.94,                   500671.40,2152
,MIDCAPETF,EQ,        23.54,                 30854702.77,1310585
,MIDCAPIETF,EQ,        23.80,                 26901291.73,1129187
,MIDHANI,EQ,       389.10,                 80231586.45,204994
,MIDQ50ADD,EQ,        25.17,                  1024281.22,40778
,MIDSELIETF,EQ,        19.45,                  2332557.30,119856
,MIDSMALL,EQ,        50.79,                 14007417.13,275727
,MIDWESTLTD,EQ,      1202.60,                 10216060.90,8497
,MILTON,SM,        33.40,                  5954520.00,184800
,MINDACORP,EQ,       706.90,                248958951.45,354197
,MINDSPACE,RR,       495.80,                 31178228.15,62861
,MINDTECK,EQ,       191.96,                  7764194.98,40059
,MIRZAINT,EQ,        34.41,                  3763817.71,108562
,MITCON,BE,        74.80,                     3665.20,49
,MITTAL,EQ,         0.90,                   552668.74,607943
,MKPL,EQ,         4.17,                   579429.12,137192
,MMFL,EQ,       535.00,                 16221114.20,30165
,MMP,EQ,       280.95,                  5133579.00,18123
,MMTC,EQ,        60.09,                 64114784.88,1060338
,MMWL,BE,        14.24,                   102436.23,7421
,MNC,EQ,        33.76,                  3501102.58,104215
,MOALPHA50,EQ,        53.21,                  3150740.30,59183
,MOBANK10,EQ,        17.04,                    30087.11,1777
,MOBIKWIK,EQ,       198.73,                 93247499.25,465507
,MOBILISE,ST,       114.30,                  1823440.00,16000
,MOCAPITAL,EQ,        52.65,                 28846348.17,547851
,MODEFENCE,EQ,       100.73,                 83788112.71,832450
,MODINATUR,BE,       397.30,                   903958.25,2296
,MODIRUBBER,EQ,       121.34,                    30267.10,250
,MODIS,EQ,       393.65,                 35134768.55,87734
,MODISONLTD,BE,       263.15,                  8191629.75,31252
,MODTHREAD,EQ,        48.00,                     2488.52,52
,MOENERGY,EQ,        38.46,                  3089676.68,80546
,MOGOLD,EQ,       140.65,                  5196063.05,36988
,MOGSEC,EQ,        65.33,                    61800.66,947
,MOHEALTH,EQ,        51.72,                  3068614.62,59382
,MOHITIND,EQ,        22.62,                    51821.70,2280
,MOIL,EQ,       287.95,              10498194152.00,35498059
,MOINFRA,EQ,        60.21,                    83888.68,1389
,MOIPO,EQ,        46.97,                   161288.11,3453
,MOKSH,EQ,        10.13,                   215564.38,21264
,MOL,EQ,        55.30,                128067481.04,2256912
,MOLDTECH,EQ,       152.99,                 70219846.83,460873
,MOLDTKPAC,EQ,       676.35,                150213923.05,221135
,MOLOWVOL,EQ,        37.49,                   248266.49,6626
,MOM100,EQ,        67.62,                 29422293.84,435280
,MOM30IETF,EQ,        30.61,                 11954199.19,391364
,MOM50,EQ,       251.10,                  1984649.74,7830
,MOMENTUM,EQ,        30.45,                   575595.16,18939
,MOMENTUM30,EQ,        30.06,                   984802.90,32804
,MOMENTUM50,EQ,        51.85,                 15924841.50,307598
,MOMGF,EQ,       160.94,                   521090.13,3261
,MOMIDMTM,EQ,        62.69,                  4467212.52,71166
,MOMMIDCAP,EQ,        12.45,                 28792365.30,2308931
,MOMNC,EQ,        32.67,                     2549.74,78
,MOMOMENTUM,EQ,        61.01,                  1644781.77,27001
,MON100,EQ,       312.19,                175827905.52,563208
,MON50EQUAL,EQ,        33.76,                    37865.93,1122
,MONARCH,EQ,       386.20,                 51949843.45,133642
,MONEXT50,EQ,        72.58,                   288327.82,3981
,MONEYBOXX,EQ,        56.98,                   171367.24,2998
,MONIFTY100,EQ,        25.52,                  1246491.48,48849
,MONIFTY500,EQ,        23.86,                  8309710.20,348505
,MONOLITH,SM,       838.60,                 56349325.00,67750
,MONOPHARMA,SM,         9.95,                    39900.00,4000
,MONQ50,EQ,       140.08,                  5342371.04,38138
,MONTECARLO,EQ,       526.25,                 28569525.60,54121
,MOPSE,EQ,       100.44,                     8834.74,88
,MOQUALITY,EQ,       202.07,                   332459.35,1638
,MOREALTY,EQ,        89.66,                 69165909.00,766567
,MOREPENLAB,EQ,        56.42,                199800958.32,3524842
,MOS,ST,        11.40,                  3787400.00,344000
,MOSCHIP,EQ,       205.40,                390580036.41,1885891
,MOSERVICE,EQ,        31.28,                    78562.94,2512
,MOSILVER,EQ,       214.10,                  6998955.61,32851
,MOSMALL250,EQ,        17.96,                 22029643.47,1224204
,MOTILALOFS,EQ,       836.95,                781352082.65,929028
,MOTISONS,EQ,        14.23,                120062224.21,8401055
,MOTOGENFIN,BE,        26.76,                    70897.81,2641
,MOTOUR,EQ,        78.68,                  1143309.41,14540
,MOVALUE,EQ,       113.49,                  3929079.68,34594
,MOXSH,ST,       101.50,                   162400.00,1600
,MPEL,ST,        35.10,                    56160.00,1600
,MPHASIS,EQ,      2346.70,               2385497480.40,1000809
,MPSLTD,EQ,      2650.20,                 66497231.30,24778
,MRF,EQ,    134860.00,                506485540.00,3756
,MRIL,ST,        70.00,                   874640.00,12800
,MRPL,EQ,       166.84,               4649258600.41,27360997
,MSCI360,EQ,        10.18,                     2291.50,225
,MSCIADD,EQ,        29.81,                    10504.52,354
,MSCIINDIA,EQ,        29.97,                   348531.87,11624
,MSPL,EQ,        36.05,                 29284225.41,798917
