,10-Jul-2026
The Nifty witnessed an intraday movement of about 108.1 points.The closing index was 1.02 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 122157.67
, Traded Quantity (in Lakhs), 46230.87
, Number of Trades, 37487660
, Total Market Capitalisation (Rs. Crores), 48134040.56

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JPPOWER,EQ,        17.02,                551783135.03,32248754
,JSFB,EQ,       474.10,                389881074.85,824280
,JSL,EQ,       716.40,                489498515.10,680019
,JSLL,EQ,       593.00,                313305100.40,528461
,JSWCEMENT,EQ,       138.22,                329840478.94,2397090
,JSWDULUX,EQ,      2933.50,                177662903.20,61016
,JSWENERGY,EQ,       553.45,               1307967312.40,2381375
,JSWHL,EQ,     11248.00,                 84903893.00,7484
,JSWINFRA,EQ,       330.05,               1081135580.10,3265549
,JTEKTINDIA,EQ,       144.90,                 31649048.87,218353
,JTLIND,EQ,        78.04,                166411816.25,2098215
,JUBLCPL,EQ,      2089.80,                  9750876.70,4632
,JUBLFOOD,EQ,       438.05,                928848809.70,2119387
,JUBLINGREA,EQ,       722.30,                457188623.85,631923
,JUBLPHARMA,EQ,       964.20,                107066520.85,110320
,JUNIORBEES,EQ,       781.85,                304207896.85,390193
,JUNIPER,EQ,       198.92,                  9266171.48,46671
,JUSTDIAL,EQ,       564.05,                275122243.80,488573
,JWL,EQ,       256.80,                216429503.30,842989
,JYOTHYLAB,EQ,       200.54,                147971388.95,732324
,JYOTICNC,EQ,       796.55,               1063910830.55,1340114
,JYOTIGLOBL,ST,        38.75,                   307900.00,8000
,JYOTISTRUC,EQ,        11.71,                 26181106.90,2230401
,K2INFRA,ST,        62.00,                   594000.00,9600
,KABRAEXTRU,EQ,       294.35,                 11809092.25,39904
,KAJARIACER,EQ,      1218.00,                195769160.00,160667
,KAKATCEM,BE,       114.64,                   100651.18,878
,KALAMANDIR,EQ,       101.05,                 91888760.61,905407
,KALANA,SM,        18.50,                   361100.00,20000
,KALPATARU,EQ,       288.05,                 27626801.15,95624
,KALYANIFRG,EQ,       624.85,                   385644.80,614
,KALYANKJIL,EQ,       476.15,              54491072093.40,115487371
,KAMAHOLD,EQ,      2593.60,                  2190186.30,848
,KAMATHOTEL,EQ,       188.99,                  6056918.43,32237
,KAMDHENU,BE,        33.02,                 92854000.06,2809986
,KAMOPAINTS,EQ,         4.90,                  2898675.74,587022
,KANANIIND,EQ,         1.55,                   130859.13,84984
,KANCHI,BE,       360.25,                   306569.00,853
,KANORICHEM,BE,       136.41,                 11321813.65,83537
,KANPRPLA,EQ,       198.84,                  2720202.85,13778
,KANSAINER,EQ,       202.64,                 18741343.85,92141
,KAPSTON,EQ,       415.30,                197850597.00,479913
,KARMAENG,EQ,        39.28,                   293793.30,7426
,KARNIKA,SM,       119.75,                 27308450.00,234000
,KARURVYSYA,EQ,       305.65,                667786697.35,2191223
,KATARIA,SM,       100.70,                   493830.00,4800
,KAUSHALYA,BE,      1034.45,                   310343.80,300
,KAVDEFENCE,EQ,        62.85,                  4302832.44,68726
,KAYA,EQ,       241.68,                  1195671.29,4927
,KAYNES,EQ,      3336.10,               4661207709.00,1375926
,KAYTEX,SM,        57.80,                   280920.00,4800
,KCEIL,ST,        91.80,                  1652375.00,18000
,KCK,SM,        15.45,                 20323000.00,1335000
,KCP,EQ,       170.60,                 13596039.95,79155
,KCPSUGIND,EQ,        21.96,                  1237806.81,56444
,KDDL,EQ,      3251.20,                 52273312.80,16242
,KDL,SM,       116.20,                  2204865.00,18900
,KEC,EQ,       504.85,                698858429.30,1374439
,KECL,BE,       115.19,                  7791143.01,69644
,KEEPLEARN,EQ,         1.87,                    27602.10,14870
,KEI,EQ,      5149.50,               1269117219.50,247260
,KELLTONTEC,EQ,        15.36,                 27934587.13,1817365
,KEN,SM,        34.75,                   207780.00,6000
,KENNAMET,EQ,      2812.40,                 66079183.90,23412
,KERNEX,EQ,      2157.50,                346193330.00,161812
,KESORAMIND,BE,        10.37,                  2392524.92,230716
,KEYFINSERV,EQ,       264.68,                   504767.97,1892
,KFINTECH,EQ,       901.10,               1694174285.10,1881598
,KHADIM,BE,       100.49,                  6802224.28,66806
,KHAICHEM,BE,        51.58,                  5932136.71,114761
,KHAITANLTD,BE,       131.00,                    47334.05,357
,KHANDSE,EQ,        17.74,                    45330.92,2610
,KICL,EQ,      5556.50,                 14580725.00,2613
,KILITCH,BE,       183.10,                  7926369.42,43021
,KIMS,EQ,       814.90,                330267749.55,405414
,KINGFA,EQ,      5146.50,                 25097497.50,4904
,KIOCL,EQ,       380.95,                 35023176.80,91190
,KIRANVYPAR,EQ,       193.68,                   145217.46,752
,KIRIINDUS,EQ,       387.80,                 76758868.00,198466
,KIRLFER,EQ,       468.10,                 30832008.70,66177
,KIRLOSBROS,EQ,      1920.50,                 93406124.00,48615
,KIRLOSENG,EQ,      2491.90,               1524383624.90,615721
,KIRLOSIND,EQ,      4134.30,                 44869097.40,10731
,KIRLPNU,EQ,      1783.70,                224306741.30,126195
,KISSHT,EQ,       320.80,                639703036.45,2019677
,KITEX,EQ,       153.35,                 41966163.55,273026
,KKCL,EQ,       499.15,                 22047587.15,44414
,KKJEWELS,SM,       105.45,                  1364400.00,13000
,KLBRENG-B,EQ,       453.10,                 66059819.80,144652
,KLL,SM,        31.95,                    25560.00,800
,KMEW,EQ,      2412.70,                437367065.20,183921
,KMSUGAR,EQ,        28.07,                  5738216.55,205840
,KNACK,EQ,       209.58,               4101564841.08,19426222
,KNAGRI,EQ,       207.28,                   895316.86,4317
,KNRCON,EQ,       129.05,                131726964.03,1018615
,KODYTECH,SM,      1216.75,                268888370.00,221500
,KOHINOOR,EQ,        24.37,                  4039830.34,166233
,KOKUYOCMLN,EQ,        87.71,                  2329990.13,26562
,KOLTEPATIL,EQ,       370.45,                 11806089.85,32102
,KONSTELEC,ST,        55.95,                    55950.00,1000
,KONTOR,SM,        58.00,                    34800.00,600
,KOPRAN,BE,       196.82,                 37211727.23,191901
,KORE,SM,       130.00,                    32500.00,250
,KOTARISUG,EQ,        25.88,                   606421.58,23561
,KOTHARIPET,EQ,       130.55,                  7722773.42,58654
,KOTHARIPRO,EQ,        69.82,                   378804.23,5432
,KOTIC,EQ,       183.22,                216114286.26,1152858
,KOTYARK,BE,        35.56,                  2238099.03,63028
,KOVAI,EQ,      5989.50,                 26652115.00,4445
,KPEL,EQ,       328.65,                 63866590.05,193963
,KPIGREEN,EQ,       404.60,                128696419.25,318284
,KPIL,EQ,      1352.00,                149196178.40,110328
,KPITTECH,EQ,       561.75,               2333652694.65,4155099
,KPL,EQ,      2599.50,                 53934966.50,20452
,KPRMILL,EQ,      1110.10,                215490055.60,193023
,KRBL,EQ,       366.15,                112356341.35,305526
,KREBSBIO,EQ,        55.53,                   549785.22,9845
,KRIDHANINF,BE,         2.71,                    67844.89,24849
,KRISHANA,EQ,       140.20,                 97632993.85,696242
,KRISHCA,SM,       168.65,                  1194550.00,7000
,KRISHIVAL,EQ,       395.60,                  5398325.10,13549
,KRISHNADEF,EQ,      1315.20,                162472134.60,124151
,KRISHPP,E1,       131.05,                  6146836.85,45864
,KRITI,BE,        71.50,                   983914.02,14252
,KRITIKA,EQ,         5.61,                   390400.76,69728
,KRITINUT,BE,        77.24,                   475668.28,6164
,KRMAYURVED,ST,       259.00,                  2336700.00,9000
,KRN,BE,      1230.90,                 72459824.50,59367
,KRONOX,EQ,       150.78,                  6677156.70,44188
,KROSS,EQ,       185.89,                 40833429.18,219280
,KRSNAA,EQ,       556.65,                 24123757.60,43200
,KRT,RR,       115.56,                 12195195.56,105553
,KRYSTAL,EQ,       600.60,                  7557769.90,12569
,KSB,EQ,       940.25,                 46205485.00,49230
,KSCL,EQ,       869.95,                 35675664.35,40959
,KSHINTL,EQ,       849.35,                194054981.35,228225
,KSHITIJPOL,BE,         3.20,                  1859664.00,581145
,KSL,EQ,       959.20,                174593674.85,183090
,KSOLVES,EQ,       288.25,                  5643234.65,19562
,KSR,EQ,        28.96,                  1764703.07,60113
,KTKBANK,EQ,       276.35,                933160513.50,3418808
,KUANTUM,EQ,        75.62,                  1530094.56,20222
,KWIL,EQ,        32.91,                345111238.01,10384816
,LAGNAM,EQ,        80.99,                   559991.46,6927
,LAHOTIOV,EQ,        43.70,                   104061.25,2432
,LAKPRE,BZ,         5.30,                    15305.72,2861
,LAKSHYA,ST,       106.30,                   501080.00,4800
,LAL,EQ,         8.57,                   216575.01,24895
,LALPATHLAB,EQ,      1692.80,                351460767.50,207591
,LAMBODHARA,EQ,       110.92,                   798602.85,7168
,LAMOSAIC,ST,        47.00,                  1291350.00,27000
,LANCORHOL,EQ,        27.50,                 21197346.78,802780
,LANDMARK,EQ,       424.00,                 35862018.00,84074
,LANDSMILL,EQ,         0.78,                   861388.89,1100660
,LAOPALA,EQ,       179.61,                  9448113.70,52693
,LASA,EQ,         7.53,                   203141.92,27370
,LATENTVIEW,EQ,       301.15,                190831166.55,628199
,LATTEYS,BE,        20.50,                   381208.79,18555
,LAURUSLABS,EQ,      1537.80,               3127716441.00,2041624
,LAXMICOT,EQ,        14.83,                   320877.48,21240
,LAXMIDENTL,EQ,       219.76,                 21314209.37,97296
,LAXMIINDIA,BE,       110.87,                  3278389.27,29339
,LCCINFOTEC,EQ,         4.57,                   117988.40,25466
,LEMERITE,EQ,        22.69,                 12430211.76,554911
,LEMONTREE,EQ,       118.41,                246060455.24,2081046
,LENSKART,EQ,       543.65,               6621782857.50,12123672
,LEXUS,EQ,        14.32,                   356592.23,24851
,LFIC,EQ,       144.97,                    76824.85,538
,LGBBROSLTD,EQ,      1585.30,                 24263338.60,15366
,LGEINDIA,EQ,      1564.70,                612083156.60,390332
,LGHL,EQ,       214.78,                  5043860.97,23283
,LIBAS,EQ,        10.91,                   281296.63,26176
,LIBERTSHOE,EQ,       274.05,                 45614160.15,163048
,LICHSGFIN,EQ,       549.15,                803573411.75,1462462
,LICI,EQ,       443.05,               1431838665.35,3238469
,LICMFGOLD,EQ,       128.90,                  1915669.90,14844
,LICNETFGSC,EQ,        29.72,                   537323.97,18162
,LICNETFN50,EQ,       271.65,                   328588.16,1215
,LICNETFSEN,EQ,       877.00,                    11349.54,13
,LICNFNHGP,EQ,       276.96,                    19611.86,71
,LICNMID100,EQ,        63.18,                    82233.26,1303
,LIKHITHA,BE,       243.00,                  6877565.45,28535
,LINC,EQ,       107.65,                  8690913.27,79447
,LINCOLN,EQ,       615.50,                 15617183.80,25369
,LINDEINDIA,EQ,      7033.00,                231477047.50,32866
,LIQGRWBEES,EQ,      1047.18,                108153507.91,103280
,LIQUID,EQ,       999.99,                301449987.51,301451
,LIQUID1,EQ,      1113.06,                813469825.18,730833
,LIQUIDADD,EQ,      1135.22,                419651236.97,369663
,LIQUIDBEES,EQ,      1000.00,               3183560787.30,3183564
,LIQUIDBETF,EQ,      1089.81,                142113553.29,130402
,LIQUIDCASE,EQ,       114.96,               1808300564.63,15730002
,LIQUIDETF,EQ,      1000.00,                147405037.97,147405
,LIQUIDIETF,EQ,       999.99,                317902838.18,317903
,LIQUIDPLUS,EQ,      1093.96,                288165729.27,263414
,LIQUIDSBI,EQ,       999.99,                  1741993.84,1742
,LIQUIDSHRI,EQ,      1112.56,                  2444294.66,2197
,LLOYDS,ST,        74.75,                   142750.00,2000
,LLOYDSENGG,EQ,        90.60,               1707879478.53,19219089
,LLOYDSENT,EQ,        78.18,                448649707.40,5817862
,LLOYDSME,EQ,      1799.60,               1137373551.00,632423
,LMW,EQ,     16134.00,                111363991.00,6925
,LOKESHMACH,BE,       330.35,                 17295170.30,52234
,LORDSCHLO,EQ,       138.06,                   950449.62,6883
,LOTUSDEV,EQ,       145.42,                 65774294.12,453765
,LOTUSEYE,EQ,       118.28,                  2452155.26,20501
,LOVABLE,EQ,        77.58,                  2994363.17,38319
,LOWVOL,EQ,       206.04,                   118883.42,577
,LOWVOL1,EQ,        21.08,                 11203984.26,531727
,LOWVOLIETF,EQ,        22.14,                 84921321.11,3836265
,LOYALTEX,EQ,       198.15,                   156426.90,787
,LPDC,EQ,         6.41,                    80699.72,12546
,LRRPL,SM,        90.00,                  1467000.00,16500
,LTF,EQ,       321.25,               3109576990.85,9600170
,LTFOODS,EQ,       389.10,                156922990.40,402184
,LTGILTBEES,EQ,        29.98,                 42922540.06,1431622
,LTGILTCASE,EQ,        30.56,                  8270410.74,270814
,LTTS,EQ,      3278.20,                320958513.10,98364
,LUMAXIND,EQ,      5381.00,                 63726095.50,11915
,LUMAXTECH,EQ,      1491.00,                120571498.90,80635
,LUPIN,EQ,      2496.30,               1421490696.80,568432
,LUXIND,EQ,      1276.50,                431273014.40,330274
,LXCHEM,EQ,       155.51,                 45360000.48,291228
,LYKALABS,BE,        71.04,                  1794276.76,25252
,LYPSAGEMS,EQ,         4.59,                   105194.29,22619
,M&MFIN,EQ,       340.85,               1462743294.00,4263568
,MAANALU,EQ,       121.62,                 11311757.85,91773
,MACOBSTECH,SM,       220.00,                  5428000.00,24800
,MACPOWER,EQ,      1371.70,                 10279562.20,7466
,MADHAV,EQ,        36.30,                    22233.81,608
,MADHAVBAUG,SM,       183.90,                   567920.00,3200
,MADHAVIPL,EQ,         8.37,                   562923.10,67091
,MADHUCON,BE,         6.09,                    25590.61,4198
,MADHUSUDAN,ST,       248.00,                 10856800.00,43000
,MADRASFERT,EQ,        67.94,                  3391343.31,49697
,MAFANG,EQ,       194.17,                  7620784.16,39248
,MAFATIND,EQ,       137.67,                 15128870.18,108590
,MAGADSUGAR,EQ,       506.75,                  5640518.05,11137
,MAGNUM,EQ,        19.73,                    68761.09,3490
,MAGSON,ST,       179.80,                   179800.00,1000
,MAHABANK,EQ,        84.25,               5871663239.93,69639831
,MAHAPEXLTD,EQ,        44.55,                   246509.12,5526
,MAHASTEEL,EQ,       863.65,                  7612870.30,8910
,MAHEPC,EQ,       119.44,                  7931687.22,67180
,MAHESHWARI,BE,        73.00,                  1312368.74,17974
,MAHICKRA,SM,       240.00,                  6489037.50,27000
,MAHKTECH,EQ,        23.22,                 75286877.86,3244671
,MAHLIFE,EQ,       378.90,                489665255.90,1292886
,MAHLOG,EQ,       387.20,                 35443814.40,91320
,MAHSCOOTER,EQ,     13139.00,                 32644741.00,2472
,MAHSEAMLES,EQ,       598.40,                 37007037.45,61755
,MAITHANALL,EQ,      1034.20,                 46041612.00,44753
,MAITREYA,SM,       136.35,                   109080.00,800
,MAJESAUT,EQ,       348.95,                  1962703.20,5635
,MAKEINDIA,EQ,       162.18,                  5712470.92,35290
,MAL,SM,        32.40,                  1726640.00,52800
,MALLCOM,EQ,      1044.80,                  4410874.90,4276
,MALUPAPER,EQ,        30.67,                   465186.28,15024
,MAMATA,EQ,       380.10,                 13163735.55,34444
,MANAKALUCO,EQ,        34.95,                   590315.84,16829
,MANAKCOAT,EQ,       123.02,                 53818430.19,440000
,MANAKSIA,EQ,        57.56,                   511244.73,8842
,MANAKSTEEL,BE,        76.77,                  1410281.68,18157
,MANALIPETC,EQ,        62.48,                 17462457.65,280280
,MANAPPURAM,EQ,       341.30,                650655272.65,1912160
,MANAV,SM,        33.05,                   132200.00,4000
,MANBA,EQ,       138.10,                 12397116.86,89728
,MANCREDIT,EQ,       237.40,                 44287524.08,187489
,MANGALAM,EQ,        27.75,                  1111713.18,39870
,MANGLMCEM,EQ,       964.55,                 65468304.50,68315
,MANINDS,EQ,       566.50,                 89685265.75,156469
,MANINFRA,EQ,       104.65,                146522489.99,1410725
,MANKIND,EQ,      2525.10,               1335091947.50,524763
,MANOMAY,EQ,       174.62,                   767922.39,4355
,MANORAMA,EQ,      1603.40,                289928288.50,180543
,MANORG,BE,       534.95,                   800286.40,1511
,MANUFGBEES,EQ,       160.18,                   573671.03,3596
,MANUGRAPH,BE,        14.99,                    25317.82,1674
,MANYAVAR,EQ,       392.15,                 22303695.95,56483
,MAPMYINDIA,EQ,      1083.35,               1674531596.00,1540725
,MARALOVER,BE,        55.01,                   395984.24,7149
,MARATHON,EQ,       410.00,                 41367985.95,101451
,MARC,ST,        92.25,                   336780.00,3600
,MARCO,SM,        33.60,                   146625.00,4500
,MARICO,EQ,       852.50,               1141581989.75,1338643
,MARINE,EQ,       258.70,                174235623.35,678920
,MARKOLINES,EQ,       166.71,                 31491164.09,189827
,MARKSANS,EQ,       272.40,                599798964.25,2192697
,MARSONS,EQ,       118.86,                324166724.14,2675920
,MARUSHIKA,SM,        88.75,                   213060.00,2400
,MASFIN,EQ,       322.45,                 30330804.95,94230
,MASKINVEST,BE,       155.00,                    79589.26,515
,MASON,SM,       124.50,                   124500.00,1000
,MASPTOP50,EQ,        78.33,                  9233462.07,117879
,MASTEK,EQ,      1680.10,                174762296.70,104777
,MASTER,SM,       399.35,                  1396975.00,3500
,MASTERTR,EQ,        93.21,               1063092699.30,11150296
,MATRIMONY,EQ,       437.00,                  5239646.00,12079
,MAWANASUG,BE,       112.00,                  6865910.53,61198
,MAXESTATES,EQ,       449.50,                389595542.60,877910
,MAXIND,EQ,       164.17,                 15110320.25,94115
,MAXVOLT,ST,       344.85,                 24426860.00,70800
,MAYASHEEL,SM,        40.00,                   479700.00,12000
,MAYURUNIQ,EQ,       833.55,                 97573361.50,118732
,MAZDA,BE,       242.20,                  4737882.37,19593
,MBAPL,EQ,       131.25,                126249484.55,963992
,MBEL,EQ,       319.60,                 31902552.80,100288
,MBLINFRA,BE,        26.02,                   954868.23,36644
,MCCHRLS-B,EQ,       702.00,                    16778.00,24
,MCL,EQ,        54.46,                  1866831.40,34158
,MCLEODRUSS,BE,        54.97,                  6533574.67,120901
,MCLOUD,EQ,        29.35,                 90870916.03,3059377
,MCX,EQ,      2770.70,               6849134072.80,2473000
,MDL,ST,        73.05,                   737750.00,10000
,MEDANTA,EQ,      1336.90,                122965096.20,91300
,MEDIASSIST,EQ,       357.80,                 55617151.45,154668
,MEDICAMEQ,EQ,       245.35,                  2770412.60,11149
,MEDICO,EQ,        39.71,                  3382856.66,85956
,MEDIORG,SM,        22.25,                    44500.00,2000
,MEDPLUS,EQ,       826.10,                 69736130.85,84742
,MEESHO,EQ,       194.11,               2425163988.49,12508840
,MEGAFLEX,SM,       105.00,                   105000.00,1000
,MEGASTAR,EQ,       383.35,                 30683245.05,80396
,MEGATHERM,SM,       234.40,                 10612320.00,46000
,MEIL,BE,       301.10,                  2700355.90,9033
,MENNPIS,EQ,        71.46,                  6767060.94,92030
,MENONBE,BE,       171.53,                  5562288.35,31922
,MEP,BZ,         0.64,                   113184.05,176433
,MERCANTILE,EQ,        25.20,                   302159.84,12234
,MERCURYEV,BE,        35.69,                  5135782.61,146250
,METAL,EQ,        12.80,                 33518541.97,2612998
,METALIETF,EQ,        12.75,                157120166.31,12286569
,METROBRAND,EQ,      1059.60,                 62206053.20,58241
,METROGLOBL,EQ,       133.41,                   218623.94,1618
,METROPOLIS,EQ,       567.95,                 78803851.20,139878
,MFML,EQ,        19.83,                    28376.61,1430
,MFSL,EQ,      1633.10,               1252833826.70,774815
,MGEL,BE,        16.75,                   996149.47,59170
,MGL,EQ,      1126.30,                137597580.70,122252
,MGSL,SM,        66.00,                  4489740.00,67200
,MHHL,SM,        33.00,                    49500.00,1500
,MHLXMIRU,EQ,       139.21,                  2408227.66,17212
,MHRIL,EQ,       233.72,                 22014293.66,94058
,MICEL,BE,        37.35,                  8963680.55,240829
,MICROPRO,SM,        18.80,                   153360.00,8000
,MID150,EQ,        23.49,                   829712.76,35370
,MID150BEES,EQ,       239.58,                170950623.69,715523
,MID150CASE,EQ,        11.63,                 18087900.22,1558136
,MIDCAP,EQ,        18.40,                  8108529.30,441426
,MIDCAPADD,EQ,        23.24,                    92863.12,4016
,MIDCAPBETA,EQ,       234.10,                   517648.84,2216
,MIDCAPETF,EQ,        23.64,                 38361457.27,1625842
,MIDCAPIETF,EQ,        23.94,                 26881462.43,1125297
,MIDHANI,EQ,       415.90,                335272162.75,796779
,MIDQ50ADD,EQ,        24.86,                   466905.42,18818
,MIDSELIETF,EQ,        19.35,                 13082509.96,677470
,MIDSMALL,EQ,        51.05,                 76139227.43,1493971
,MIDWESTLTD,EQ,      1332.30,                 15936644.30,11803
,MIEL,SM,        12.50,                   100200.00,8000
,MINDACORP,EQ,       698.90,                223400231.25,319765
,MINDSPACE,RR,       488.47,                 59408135.84,121702
,MINDTECK,EQ,       210.23,                 63357150.55,300477
,MIRZAINT,EQ,        39.86,                 39347941.19,977930
,MITCON,BE,        74.52,                     6717.49,90
,MITTAL,EQ,         0.91,                   425051.71,460119
,MKPL,EQ,         4.58,                  2405364.34,528558
,MMEL,ST,        31.90,                   127600.00,4000
,MMFL,EQ,       523.40,                127896336.80,245573
,MMP,EQ,       287.70,                 15802588.15,54489
,MMTC,EQ,        65.10,                250271732.03,3811709
,MMWL,BE,        13.28,                   283152.27,21093
,MNC,EQ,        33.65,                  1449794.59,43102
,MOALPHA50,EQ,        54.10,                   101531.55,1881
,MOBANK10,EQ,        17.42,                   709886.34,40960
,MOBIKWIK,EQ,       221.45,               1993701528.02,9125473
,MOCAPITAL,EQ,        55.70,                 49703863.37,895666
,MODEFENCE,EQ,       104.27,                248457115.18,2391237
,MODINATUR,BE,       407.90,                   593304.30,1445
,MODIRUBBER,EQ,       130.21,                   132027.18,1005
,MODIS,EQ,       348.60,                  9681296.00,27570
,MODISONLTD,BE,       299.20,                 15659738.85,52244
,MODTHREAD,EQ,        47.83,                    41063.86,861
,MOENERGY,EQ,        39.43,                 67906657.07,1729282
,MOGOLD,EQ,       141.45,                 19148736.45,134893
,MOGSEC,EQ,        65.22,                  1448951.88,22212
,MOHEALTH,EQ,        50.66,                  3210312.35,63456
,MOHITIND,EQ,        22.97,                   136113.58,5909
,MOIL,EQ,       274.00,                 84812786.30,308657
,MOINFRA,EQ,        60.83,                   181138.98,2943
,MOIPO,EQ,        47.21,                   220635.54,4720
,MOKSH,EQ,        11.72,                   433627.29,36869
,MOL,EQ,        47.04,                 12570813.10,266636
,MOLDTECH,EQ,       128.21,                  1457750.31,11342
,MOLDTKPAC,EQ,       669.40,                 47563282.85,70722
,MOLOWVOL,EQ,        37.15,                  1017429.62,27487
,MOM100,EQ,        68.10,                 28339648.78,417473
,MOM30IETF,EQ,        31.13,                 21160402.60,679919
,MOM50,EQ,       252.77,                  2934086.85,11609
,MOMENTUM,EQ,        30.96,                   491855.15,15895
,MOMENTUM30,EQ,        30.63,                  6876101.77,224667
,MOMENTUM50,EQ,        52.89,                 20900098.49,395155
,MOMGF,EQ,       158.49,                   141392.47,891
,MOMIDMTM,EQ,        63.77,                  3580381.89,56362
,MOMNC,EQ,        32.59,                    58028.50,1775
,MOMOMENTUM,EQ,        61.89,                  2684852.59,43371
,MON100,EQ,       327.73,                116038050.18,354066
,MON50EQUAL,EQ,        33.12,                   127552.73,3851
,MONARCH,EQ,       360.70,                 57046379.30,159220
,MONEXT50,EQ,        72.26,                   121189.75,1679
,MONEYBOXX,EQ,        62.28,                  1197232.96,19278
,MONIFTY100,EQ,        25.47,                   699033.58,27495
,MONIFTY500,EQ,        23.92,                  8171440.43,342580
,MONOLITH,SM,       736.30,                 18645100.00,25000
,MONQ50,EQ,       144.38,                  1458526.76,10102
,MONTECARLO,EQ,       541.65,                 26973095.35,49578
,MOPSE,EQ,       100.49,                   178617.43,1777
,MOQUALITY,EQ,       202.71,                    88473.65,438
,MORARJEE,BZ,         9.75,                   194656.04,19509
,MOREALTY,EQ,        93.50,                187791834.97,2031886
,MOREPENLAB,EQ,        61.22,                490383179.29,7959902
,MOS,ST,        15.30,                  4205800.00,276000
,MOSCHIP,EQ,       236.82,               1141563336.12,4768656
,MOSERVICE,EQ,        31.27,                   482402.31,15405
,MOSILVER,EQ,       216.52,                  7850338.38,36198
,MOSMALL250,EQ,        18.22,                 40702562.66,2238684
,MOTILALOFS,EQ,       979.35,               1306578968.00,1344271
,MOTISONS,EQ,        14.20,                134047718.24,9413604
,MOTOGENFIN,BE,        28.75,                    39166.20,1378
,MOTOUR,EQ,        81.33,                  5152967.91,63676
,MOVALUE,EQ,       114.29,                  8304484.54,72794
,MPHASIS,EQ,      2321.90,               1543807106.50,664698
,MPSLTD,EQ,      1997.00,                 29188583.20,14473
,MRF,EQ,    134425.00,                486033800.00,3613
,MRIL,ST,        71.55,                   800640.00,11200
,MRPL,EQ,       162.49,               5965778172.39,37336927
,MSCIINDIA,EQ,        29.97,                  1109407.59,37064
,MSPL,EQ,        39.14,                 50813422.83,1288626
,MSTCLTD,EQ,       670.65,                268169719.05,393566
,MSUMI,EQ,        40.14,                284090218.55,7064359
,MTARTECH,BE,      7101.00,               1047075813.00,149328
,MTEDUCARE,BE,         1.82,                    54323.71,29789
,MTNL,EQ,        29.27,                 29615997.43,1010163
,MUFIN,EQ,       130.22,                 79955298.05,608785
,MUFTI,EQ,        85.62,                  4280325.40,49842
,MUKANDLTD,EQ,       132.88,                 40241552.98,303976
,MUKKA,EQ,        23.08,                  6876224.72,296481
,MUKTAARTS,BE,        53.46,                    48303.45,899
,MULTICAP,EQ,        16.72,                  2421748.32,144941
,MUNISH,ST,        68.00,                  3834240.00,56400
,MUNJALAU,EQ,       101.33,                 40558572.78,399401
,MUNJALSHOW,EQ,       134.10,                  4333060.37,32334
,MURUDCERA,EQ,        31.62,                  1328417.65,41645
,MUTHOOTCAP,EQ,       222.39,                  5483603.18,24708
,MUTHOOTMF,EQ,       235.26,               4605507904.58,19681749
,MVGJL,EQ,       156.15,                 13429549.19,84762
,MVKAGRO,SM,       388.35,                  4000560.00,10500
,MWL,EQ,        36.65,                296135782.35,7549418
,MYMUDRA,SM,        71.25,                  1877100.00,26400
,NACLIND,EQ,       234.56,                531861183.68,2308573
,NAGREEKCAP,BE,        23.89,                    76581.76,3236
,NAGREEKEXP,EQ,        24.07,                   343872.78,14347
,NAHARCAP,EQ,       247.37,                   283979.22,1145
,NAHARINDUS,EQ,       118.01,                   524672.14,4440
,NAHARPOLY,EQ,       253.05,                  5333465.85,21127
,NAHARSPING,BE,       269.05,                  3342772.90,12488
,NAM-INDIA,EQ,      1212.70,                533611308.10,438739
,NAMAN,SM,        47.30,                    75680.00,1600
,NAMOEWASTE,ST,       279.45,                  7822080.00,28000
,NARMADA,EQ,        34.78,                  7185204.12,205378
,NATCAPSUQ,EQ,       144.96,                   445500.25,3050
,NATCOPHARM,EQ,       984.10,                687610970.95,706305
,NATHBIOGEN,EQ,       164.76,                   680600.40,4136
,NATIONALUM,EQ,       354.85,               3395452796.35,9456829
,NATIONSTD,EQ,       534.20,                  1374496.60,2573
,NAUKRI,EQ,      1204.05,               2422618873.00,2000844
,NAVA,EQ,       599.75,                113759548.45,188943
,NAVINFLUOR,EQ,      7712.00,                657179399.00,85301
,NAVKARCORP,EQ,       109.20,                 59227017.22,551037
,NAVKARURB,BE,         0.96,                   600013.94,641213
,NAVNETEDUL,EQ,       150.05,                 23377259.52,155654
,NAZARA,EQ,       304.30,                411758491.65,1345409
,NBCC,EQ,        99.98,               1076817509.38,10832235
,NBIFIN,EQ,      2301.40,                 99064986.70,43534
,NCC,EQ,       145.76,                349053146.86,2397052
,NCLIND,EQ,       186.78,                  8655530.72,46373
,NDGL,EQ,      2941.30,                  5063067.90,1693
,NDL,EQ,         2.40,                  1767415.76,730844
,NDLVENTURE,EQ,       132.02,                  1040378.81,7916
,NDRAUTO,EQ,       854.75,                 17850861.10,20780
,NDTV,EQ,        82.96,                 34920107.38,417726
,NEAGI,EQ,      3142.00,                   230652.50,75
,NECCLTD,BE,        16.08,                   356795.74,22356
,NECLIFE,BE,        11.19,                  1316437.34,117584
,NEELAM,SM,         9.70,                    58200.00,6000
,NELCAST,EQ,       139.90,                 41546815.91,304258
