Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
24 JUL 2026,LFIC,EQ,LAKSHMI FIN IND CORP LTD ,Listed    ,24 JUL 2026,              10.00,           3000000,            143.30,      429900000.00      
24 JUL 2026,LGBBROSLTD,EQ,LG BALAKRISHNAN & BROS   ,Listed    ,24 JUL 2026,              10.00,          31892416,           1540.40,    49127077606.40
24 JUL 2026,LGEINDIA,EQ,LG ELECTRONICS INDIA LTD ,Listed    ,24 JUL 2026,              10.00,         678772392,           1527.20,  1036621197062.40  
24 JUL 2026,LGHL,EQ,LAXMI GOLDORNA HOUSE LTD ,Listed    ,24 JUL 2026,              10.00,          50092560,            203.90,    10214373909.60      
24 JUL 2026,LIBAS,EQ,LIBAS CONSU PRODUCTS LTD ,Listed    ,24 JUL 2026,              10.00,          26344580,             10.05,      264499583.20     
24 JUL 2026,LIBERTSHOE,EQ,LIBERTY SHOES LTD        ,Listed    ,24 JUL 2026,              10.00,          17040000,            258.25,     4400580000.00
24 JUL 2026,LICHSGFIN,EQ,LIC HOUSING FINANCE LTD  ,Listed    ,24 JUL 2026,               2.00,         550063000,            538.95,   296456453850.00 
24 JUL 2026,LICI,EQ,LIFE INSURA CORP OF INDIA,Listed    ,24 JUL 2026,              10.00,       12649995402,            421.30,  5329443062862.60      
24 JUL 2026,LIKHITHA,EQ,LIKHITHA INFRASTRUC LTD  ,Listed    ,24 JUL 2026,               5.00,          39450000,            226.60,     8939370000.00  
24 JUL 2026,LINC,EQ,LINC LIMITED             ,Listed    ,24 JUL 2026,               5.00,          59489164,            102.65,     6107752467.90      
24 JUL 2026,LINCOLN,EQ,LINCOLN PHARMA LTD       ,Listed    ,24 JUL 2026,              10.00,          20029728,            580.00,    11617242240.00   
24 JUL 2026,LINDEINDIA,EQ,LINDE INDIA LIMITED      ,Listed    ,24 JUL 2026,              10.00,          85284223,           6731.00,   574048105013.00
24 JUL 2026,LLOYDS,ST,LLOYDS LUXURIES LIMITED  ,Listed    ,24 JUL 2026,              10.00,          24134873,             70.50,     1701508546.50    
24 JUL 2026,LLOYDSENGG,EQ,LLOYDS ENGG WORK LIMITED ,Listed    ,24 JUL 2026,               1.00,        1460757205,             88.40,   129160152066.10
24 JUL 2026,LLOYDSENT,EQ,LLOYDS ENTERPRISES LTD   ,Listed    ,24 JUL 2026,               1.00,        1503044790,             78.05,   117297615411.60 
24 JUL 2026,LLOYDSME,EQ,LLOYDS METALS N ENERGY L ,Listed    ,24 JUL 2026,               1.00,         562785088,           1940.50,  1092084463264.00  
24 JUL 2026,LMW,EQ,LMW LIMITED              ,Listed    ,24 JUL 2026,              10.00,          10683000,          15763.00,   168396129000.00       
24 JUL 2026,LODHA,EQ,LODHA DEVELOPERS LIMITED ,Listed    ,24 JUL 2026,              10.00,         999060060,           1144.10,  1143024614646.00     
24 JUL 2026,LOKESHMACH,BE,LOKESH MACHINES LTD      ,Listed    ,24 JUL 2026,              10.00,          19996770,            339.00,     6778905030.00
24 JUL 2026,LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD  ,Listed    ,24 JUL 2026,              10.00,          28653861,            149.05,     4270857982.05 
24 JUL 2026,LOTUSDEV,EQ,SRI LOTUS DEVLPRS N RTY L,Listed    ,24 JUL 2026,               1.00,         488723710,            180.40,    88160870046.90  
24 JUL 2026,LOTUSEYE,EQ,LOTUS EYE HOSP & INST L  ,Listed    ,24 JUL 2026,              10.00,          20796330,            119.05,     2476011049.80  
24 JUL 2026,LOVABLE,EQ,LOVABLE LINGERIE LTD     ,Listed    ,24 JUL 2026,              10.00,          14800000,             71.95,     1065008000.00   
24 JUL 2026,LOYALTEX,EQ,LOYAL TEXTILE MILLS LTD  ,Listed    ,24 JUL 2026,              10.00,           4816446,            205.05,      987612252.30  
24 JUL 2026,LPDC,EQ,LANDMARK PR.DEV.CO.LTD   ,Listed    ,24 JUL 2026,               1.00,         134143160,              6.10,      818273276.00      
24 JUL 2026,LRRPL,SM,LEAD REC AND RUB PROD LTD,Listed    ,24 JUL 2026,              10.00,           8640675,             86.05,      743530083.75     
24 JUL 2026,LT,EQ,LARSEN & TOUBRO LTD.     ,Listed    ,24 JUL 2026,               2.00,        1375729178,           3785.60,  5207960376236.80        
24 JUL 2026,LTF,EQ,L&T FINANCE LIMITED      ,Listed    ,24 JUL 2026,              10.00,        2505506199,            302.40,   757665074577.60       
24 JUL 2026,LTFOODS,EQ,LT FOODS LIMITED         ,Listed    ,24 JUL 2026,               1.00,         347252944,            375.60,   130428205766.40   
24 JUL 2026,LTM,EQ,LTM LIMITED              ,Listed    ,24 JUL 2026,               1.00,         296621321,           4091.80,  1213715121267.80       
24 JUL 2026,LTTS,EQ,L&T TECHNOLOGY SER. LTD. ,Listed    ,24 JUL 2026,               2.00,         106068593,           3418.10,   362553057733.30      
24 JUL 2026,LUMAXIND,EQ,LUMAX INDUSTRIES LTD     ,Listed    ,24 JUL 2026,              10.00,           9347732,           5142.00,    48066037944.00  
24 JUL 2026,LUMAXTECH,EQ,LUMAX AUTO TECH LTD      ,Listed    ,24 JUL 2026,               2.00,          68157705,           1465.80,    99905563989.00 
24 JUL 2026,LUPIN,EQ,LUPIN LIMITED            ,Listed    ,24 JUL 2026,               2.00,         457232536,           2370.50,  1083869726588.00     
24 JUL 2026,LUXIND,EQ,LUX INDUSTRIES LIMITED   ,Listed    ,24 JUL 2026,               2.00,          30071681,           1226.60,    36885923914.60    
24 JUL 2026,LXCHEM,EQ,LAXMI ORGANIC INDUS LTD  ,Listed    ,24 JUL 2026,               2.00,         277211567,            182.30,    50530124432.75    
24 JUL 2026,LYKALABS,BE,LYKA LABS LTD.           ,Listed    ,24 JUL 2026,              10.00,          35690000,             62.55,     2231695700.00  
24 JUL 2026,M&M,EQ,MAHINDRA & MAHINDRA LTD  ,Listed    ,24 JUL 2026,               5.00,        1243528831,           3161.40,  3931292046323.40       
24 JUL 2026,M&MFIN,EQ,M&M FIN. SERVICES LTD    ,Listed    ,24 JUL 2026,               2.00,        1389971160,            356.50,   495524718540.00    
24 JUL 2026,MAANALU,EQ,MAAN ALUMINIUM LIMITED   ,Listed    ,24 JUL 2026,               5.00,          59984864,            114.85,     6889861479.05   
24 JUL 2026,MACOBSTECH,SM,MACOBS TECHNOLOGIES LTD  ,Listed    ,24 JUL 2026,              10.00,           9795200,            207.10,     2028585920.00
24 JUL 2026,MACPOWER,EQ,MACPOWER CNC MACHINES LTD,Listed    ,24 JUL 2026,              10.00,          10004160,           1344.50,    13450593120.00  
24 JUL 2026,MADHAV,EQ,MADHAV MARBLE & GRANITE  ,Listed    ,24 JUL 2026,              10.00,           8947000,             33.80,      302319130.00    
24 JUL 2026,MADHAVBAUG,ST,VAIDYA SANE AYUR LAB LTD ,Listed    ,24 JUL 2026,              10.00,          10513450,            202.00,     2123716900.00
24 JUL 2026,MADHAVIPL,EQ,MADHAV INFRA PROJECTS L  ,Permitted ,24 JUL 2026,               1.00,         269581560,              7.85,     2116215246.00 
24 JUL 2026,MADHUCON,BE,MADHUCON PROJECTS LTD.   ,Listed    ,24 JUL 2026,               1.00,          73794940,              5.30,      391851131.40  
24 JUL 2026,MADHUSUDAN,ST,MADHUSUDAN MASALA LIMITED,Listed    ,24 JUL 2026,              10.00,          15240000,            233.00,     3550920000.00
24 JUL 2026,MADRASFERT,EQ,MADRAS FERTILISERS LTD   ,Listed    ,24 JUL 2026,              10.00,         161101300,             66.35,    10689071255.00
24 JUL 2026,MAFATIND,EQ,MAFATLAL INDUSTRIES LTD. ,Permitted ,24 JUL 2026,               2.00,          72163930,            132.90,     9590586297.00  
24 JUL 2026,MAGADSUGAR,EQ,MAGADH SUGAR & ENERGY LTD,Listed    ,24 JUL 2026,              10.00,          14091630,            493.85,     6959151475.50
24 JUL 2026,MAGNUM,EQ,MAGNUM VENTURES LTD.     ,Listed    ,24 JUL 2026,              10.00,          68411317,             19.40,     1328547776.15    
24 JUL 2026,MAGSON,SM,MAGSON RETAIL AND DIST L ,Listed    ,24 JUL 2026,              10.00,          13368454,            180.00,     2406321720.00    
24 JUL 2026,MAHABANK,EQ,BANK OF MAHARASHTRA      ,Listed    ,24 JUL 2026,              10.00,        7691554950,             81.05,   623246697598.50  
24 JUL 2026,MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,Listed    ,24 JUL 2026,              10.00,          28183792,             43.55,     1226840465.75
24 JUL 2026,MAHASTEEL,EQ,MAHAMAYA STEEL INDS LTD  ,Listed    ,24 JUL 2026,              10.00,          16434400,            757.35,    12446592840.00 
24 JUL 2026,MAHEPC,EQ,MAHINDRA EPC IRRIG LTD   ,Listed    ,24 JUL 2026,              10.00,          27950753,            105.40,     2945450351.15    
24 JUL 2026,MAHESHWARI,BE,MAHESHWARI LOGISTICS LTD.,Listed    ,24 JUL 2026,              10.00,          29597200,             73.15,     2165035180.00
24 JUL 2026,MAHICKRA,SM,MAHICKRA CHEMICAL LIMITED,Listed    ,22 JUL 2026,              10.00,           9775910,            257.95,     2521695984.50  
24 JUL 2026,MAHLIFE,EQ,MAHINDRA LIFESPACE DEVLTD,Listed    ,24 JUL 2026,              10.00,         213342715,            374.65,    79928848174.75   
24 JUL 2026,MAHLOG,EQ,MAHINDRA LOGISTIC LIMITED,Listed    ,24 JUL 2026,              10.00,          99222483,            416.35,    41311280797.05    
24 JUL 2026,MAHSCOOTER,EQ,MAHARASHTRA SCOOTERS LTD ,Listed    ,24 JUL 2026,              10.00,          11428568,          12672.00,   144822813696.00
24 JUL 2026,MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD ,Listed    ,24 JUL 2026,               5.00,         133999252,            571.55,    76587272480.60
24 JUL 2026,MAITHANALL,EQ,MAITHAN ALLOYS LTD       ,Listed    ,24 JUL 2026,              10.00,          29111550,            959.30,    27926709915.00
24 JUL 2026,MAITREYA,SM,MAITREYA MEDICARE LIMITED,Listed    ,23 JUL 2026,              10.00,           6776000,            138.00,      935088000.00  
24 JUL 2026,MAJESAUT,EQ,MAJESTIC AUTO LTD.       ,Permitted ,24 JUL 2026,              10.00,          10397478,            422.80,     4396053698.40  
24 JUL 2026,MAKS,SM,MAKS ENERGY SOL INDIA LTD,Listed    ,20 JUL 2026,              10.00,           6934790,             18.05,      125172959.50      
24 JUL 2026,MAL,SM,MANGALAM ALLOYS LIMITED  ,Listed    ,23 JUL 2026,              10.00,          24685927,             32.00,      789949664.00       
24 JUL 2026,MALLCOM,EQ,MALLCOM (INDIA) LIMITED  ,Listed    ,24 JUL 2026,              10.00,           6240000,           1038.90,     6482736000.00   
24 JUL 2026,MALUPAPER,EQ,MALU PAPER MILLS LIMITED ,Listed    ,24 JUL 2026,              10.00,          17059250,             35.70,      608674040.00 
24 JUL 2026,MAMATA,EQ,MAMATA MACHINERY LIMITED ,Listed    ,24 JUL 2026,              10.00,          24607800,            395.45,     9731154510.00    
24 JUL 2026,MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD. ,Listed    ,24 JUL 2026,               1.00,          65534050,             35.25,     2308764581.50
24 JUL 2026,MANAKCOAT,EQ,MAN COAT METAL & IND LTD ,Listed    ,24 JUL 2026,               1.00,         105834050,            126.00,    13337206981.00 
24 JUL 2026,MANAKSIA,EQ,MANAKSIA LTD.            ,Listed    ,24 JUL 2026,               2.00,          65534050,             55.80,     3658110671.00  
24 JUL 2026,MANAKSTEEL,BE,MANAKSIA STEELS LTD      ,Listed    ,24 JUL 2026,               1.00,          65534050,             70.70,     4634568016.00
24 JUL 2026,MANALIPETC,EQ,MANALI PETROCHEMICALS LT ,Listed    ,24 JUL 2026,               5.00,         171999229,             66.75,    11484388520.35
24 JUL 2026,MANAPPURAM,EQ,MANAPPURAM FINANCE LTD   ,Listed    ,24 JUL 2026,               2.00,         939336102,            352.95,   331538677200.90
24 JUL 2026,MANAV,SM,MANAV INFRA PROJECTS LTD ,Listed    ,24 JUL 2026,              10.00,          13160000,             29.85,      392826000.00     
24 JUL 2026,MANBA,EQ,MANBA FINANCE LIMITED    ,Listed    ,24 JUL 2026,              10.00,          50239410,            138.20,     6943588856.10     
24 JUL 2026,MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,Listed    ,24 JUL 2026,              10.00,          21113986,            215.05,     4540140409.60 
24 JUL 2026,MANDEEP,SM,MANDEEP AUTO INDUSTRIES L,Listed    ,24 JUL 2026,              10.00,          11437894,             19.95,      228185985.30   
24 JUL 2026,MANGALAM,EQ,MANGALAM DRUG & CHEM LTD ,Listed    ,24 JUL 2026,              10.00,          15828248,             27.20,      430844910.55  
24 JUL 2026,MANGLMCEM,EQ,MANGALAM CEMENT LTD      ,Listed    ,24 JUL 2026,              10.00,          27497298,            984.05,    27058716096.90 
24 JUL 2026,MANILAM,SM,MANILAM INDUSTRIES IND L ,Listed    ,16 JUL 2026,              10.00,          21848000,             55.30,     1208194400.00   
24 JUL 2026,MANINDS,EQ,MAN INDUSTRIES (I) LTD.  ,Listed    ,24 JUL 2026,               5.00,          75009571,            527.35,    39556297266.85   
24 JUL 2026,MANINFRA,EQ,MAN INFRA LTD            ,Listed    ,24 JUL 2026,               2.00,         403666505,             96.70,    39026477703.40  
24 JUL 2026,MANKIND,EQ,MANKIND PHARMA LIMITED   ,Listed    ,24 JUL 2026,               1.00,         412995978,           2507.20,  1035463516041.60   
24 JUL 2026,MANOMAY,EQ,MANOMAY TEX INDIA LTD    ,Listed    ,24 JUL 2026,              10.00,          18048735,            202.70,     3658117609.80   
24 JUL 2026,MANORAMA,EQ,MANORAMA INDUSTRIES LTD  ,Listed    ,24 JUL 2026,               2.00,          59708530,           1585.50,    94667874315.00  
24 JUL 2026,MANORG,BE,MANGALAM ORGANICS LIMITED,Listed    ,24 JUL 2026,              10.00,           8564440,            523.60,     4484340784.00    
24 JUL 2026,MANUGRAPH,BE,MANUGRAPH INDIA LIMITED  ,Listed    ,24 JUL 2026,               2.00,          30415061,             13.50,      410907474.10 
24 JUL 2026,MANYAVAR,EQ,VEDANT FASHIONS LIMITED  ,Listed    ,24 JUL 2026,               1.00,         242977245,            402.30,    97749745663.50  
24 JUL 2026,MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,Listed    ,24 JUL 2026,               2.00,          54761056,           1117.10,    61173575657.60
24 JUL 2026,MARALOVER,BE,MARAL OVERSEAS LTD       ,Listed    ,24 JUL 2026,              10.00,          41508000,             56.00,     2324448000.00 
24 JUL 2026,MARATHON,EQ,MARATHON NXTGEN REALT LTD,Listed    ,24 JUL 2026,               5.00,          67420546,            382.75,    25805213981.50  
24 JUL 2026,MARC,SM,MARC TECHNOCRATS LIMITED ,Listed    ,24 JUL 2026,              10.00,          17313383,            120.85,     2092322335.55      
24 JUL 2026,MARCO,SM,MARCO CABLE & CONDUCTOR L,Listed    ,24 JUL 2026,              10.00,          18699000,             34.50,      645115500.00     
24 JUL 2026,MARICO,EQ,MARICO LIMITED           ,Listed    ,24 JUL 2026,               1.00,        1298375399,            855.60,  1110889991384.40    
24 JUL 2026,MARINE,EQ,MARINE ELECTRICAL (I) LTD,Listed    ,24 JUL 2026,               2.00,         139944410,            254.80,    35657835668.00    
24 JUL 2026,MARINETRAN,SM,MARINETRANS INDIA LIMITED,Listed    ,24 JUL 2026,              10.00,          12726000,             14.15,      180072900.00
24 JUL 2026,MARKOLINES,EQ,MARKOLINES PAVEMENT TEC L,Listed    ,24 JUL 2026,              10.00,          22203720,            175.85,     3904524162.00
24 JUL 2026,MARKSANS,EQ,MARKSANS PHARMA LIMITED  ,Listed    ,24 JUL 2026,               1.00,         453288438,            246.30,   111644942279.40  
24 JUL 2026,MARSONS,EQ,MARSONS LIMITED          ,Listed    ,24 JUL 2026,               1.00,         172100000,            109.90,    18917232000.00   
24 JUL 2026,MARUSHIKA,SM,MARUSHIKA TECHNOLOGY LTD ,Listed    ,23 JUL 2026,              10.00,           8536768,             94.50,      806724576.00 
24 JUL 2026,MARUTI,EQ,MARUTI SUZUKI INDIA LTD. ,Listed    ,24 JUL 2026,               5.00,         314402574,          13442.00,  4226199399708.00    
24 JUL 2026,MASFIN,EQ,MAS FINANCIAL SERV LTD   ,Listed    ,24 JUL 2026,              10.00,         181453377,            313.55,    56894706358.35    
24 JUL 2026,MASKINVEST,BE,MASK INVESTMENTS LIMITED ,Listed    ,24 JUL 2026,              10.00,           3051500,            147.10,      448875650.00
24 JUL 2026,MASON,SM,MASON INFRATECH LIMITED  ,Listed    ,24 JUL 2026,              10.00,          23940000,            120.00,     2872800000.00     
24 JUL 2026,MASTEK,EQ,MASTEK LTD               ,Listed    ,24 JUL 2026,               5.00,          31000782,           1690.90,    52419222283.80    
24 JUL 2026,MASTER,SM,MASTER COMPONENTS LIMITED,Listed    ,24 JUL 2026,              10.00,           4000000,            432.00,     1728000000.00    
24 JUL 2026,MASTERTR,EQ,MASTER TRUST LIMITED     ,Listed    ,24 JUL 2026,               1.00,         123016000,             84.70,    10420685360.00  
24 JUL 2026,MATRIMONY,EQ,MATRIMONY.COM LIMITED    ,Listed    ,24 JUL 2026,               5.00,          20673393,            426.05,     8807899087.65 
24 JUL 2026,MAWANASUG,BE,MAWANA SUGARS LIMITED    ,Listed    ,24 JUL 2026,              10.00,          39116864,            110.10,     4307157895.05 
24 JUL 2026,MAXESTATES,EQ,MAX ESTATES LIMITED      ,Listed    ,24 JUL 2026,              10.00,         163487626,            387.15,    63294234405.90
24 JUL 2026,MAXHEALTH,EQ,MAX HEALTHCARE INS LTD   ,Listed    ,24 JUL 2026,              10.00,         973243789,           1080.40,  1051492589635.60 
24 JUL 2026,MAXIND,EQ,MAX INDIA LIMITED        ,Listed    ,24 JUL 2026,              10.00,          52522862,            182.10,     9564938398.80    
24 JUL 2026,MAXPOSURE,SM,MAXPOSURE LIMITED        ,Listed    ,22 JUL 2026,              10.00,          22740950,             33.50,      761821825.00 
24 JUL 2026,MAXVOLT,ST,MAXVOLT ENERGY INDUS L   ,Listed    ,24 JUL 2026,              10.00,          10903928,            344.25,     3753677214.00   
24 JUL 2026,MAYASHEEL,SM,MAYASHEEL VENTURES LTD   ,Listed    ,24 JUL 2026,              10.00,          22050000,             38.45,      847822500.00 
24 JUL 2026,MAYURUNIQ,EQ,MAYUR UNIQUOTERS LTD     ,Listed    ,24 JUL 2026,               5.00,          43452600,            788.65,    34268892990.00 
24 JUL 2026,MAZDA,BE,MAZDA LIMITED            ,Listed    ,24 JUL 2026,               2.00,          20025000,            216.40,     4333209750.00     
24 JUL 2026,MAZDOCK,EQ,MAZAGON DOCK SHIPBUIL LTD,Listed    ,24 JUL 2026,               5.00,         403380000,           2293.80,   925273044000.00   
24 JUL 2026,MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,Listed    ,24 JUL 2026,               2.00,         438134700,            148.25,    64953469275.00     
24 JUL 2026,MBEL,EQ,M AND B ENGINEERING LTD  ,Listed    ,24 JUL 2026,              10.00,          57148215,            296.30,    16933016104.50      
24 JUL 2026,MBLINFRA,BE,MBL INFRASTRUCTURE LTD   ,Listed    ,24 JUL 2026,              10.00,         152529256,             25.25,     3849838421.45  
24 JUL 2026,MCCHRLS-B,EQ,MAC CHARLES (INDIA) LTD. ,Permitted ,24 JUL 2026,              10.00,          13100452,            709.95,     9300665897.40 
24 JUL 2026,MCL,EQ,M TEK COPPER LIMITED     ,Listed    ,24 JUL 2026,               5.00,          27142800,             53.35,     1448611236.00       
24 JUL 2026,MCLEODRUSS,BE,MCLEOD RUSSEL INDIA LTD. ,Listed    ,24 JUL 2026,               5.00,         104455735,             54.05,     5647921591.45
24 JUL 2026,MCLOUD,EQ,MAGELLANIC CLOUD LIMITED ,Listed    ,24 JUL 2026,               2.00,         589067120,             26.60,    15675076063.20    
24 JUL 2026,MCON,SM,MCON RASAYAN INDIA LTD   ,Listed    ,23 JUL 2026,              10.00,           7335388,             44.00,      322757072.00      
24 JUL 2026,MCX,EQ,MULTI COMMODITY EXCHANGE ,Permitted ,24 JUL 2026,               2.00,         254991845,           2730.00,   696127736850.00       
24 JUL 2026,MDL,ST,MARVEL DECOR LIMITED     ,Listed    ,24 JUL 2026,              10.00,          17740140,             69.00,     1224069660.00       
24 JUL 2026,MEDANTA,EQ,GLOBAL HEALTH LIMITED    ,Listed    ,24 JUL 2026,               2.00,         268867782,           1371.00,   368617729122.00   
24 JUL 2026,MEDIASSIST,EQ,MEDI ASSIST HEALTH SER L ,Listed    ,24 JUL 2026,               5.00,          74701842,            340.05,    25402361372.10
24 JUL 2026,MEDICAMEQ,EQ,MEDICAMEN BIOTECH LIMITED,Listed    ,24 JUL 2026,              10.00,          13562815,            241.85,     3280166807.75 
24 JUL 2026,MEDICO,EQ,MEDICO REMEDIES LIMITED  ,Listed    ,24 JUL 2026,               2.00,          82984000,             38.00,     3152562160.00    
24 JUL 2026,MEDIORG,SM,MEDICAMEN ORGANICS LTD   ,Listed    ,24 JUL 2026,              10.00,          12165910,             24.70,      300497977.00   
24 JUL 2026,MEDISTEP,SM,MEDISTEP HEALTHCARE LTD  ,Listed    ,24 JUL 2026,              10.00,          14209546,             19.75,      280638533.50  
24 JUL 2026,MEDPLUS,EQ,MEDPLUS HEALTH SERV LTD  ,Listed    ,24 JUL 2026,               2.00,         120137061,            720.55,    86564759303.55   
24 JUL 2026,MEESHO,EQ,MEESHO LIMITED           ,Listed    ,24 JUL 2026,               1.00,        4598301651,            185.25,   851789397831.25    
24 JUL 2026,MEGAFLEX,SM,MEGA FLEX PLASTICS LTD   ,Listed    ,23 JUL 2026,              10.00,          12131025,            100.00,     1213102500.00  
24 JUL 2026,MEGASTAR,EQ,MEGASTAR FOODS LIMITED   ,Listed    ,24 JUL 2026,              10.00,          11293700,            340.80,     3848892960.00  
24 JUL 2026,MEGATHERM,SM,MEGATHERM INDUCTION LTD  ,Listed    ,24 JUL 2026,              10.00,          18840729,            212.00,     3994234548.00 
24 JUL 2026,MEIL,BE,MANGAL ELECTRICAL IND L  ,Listed    ,24 JUL 2026,              10.00,          27630124,            284.65,     7864914796.60      
24 JUL 2026,MENNPIS,EQ,MENON PISTONS LTD.       ,Permitted ,24 JUL 2026,               1.00,          51000000,             73.95,     3772470000.00   
24 JUL 2026,MENONBE,BE,MENON BEARINGS LIMITED   ,Listed    ,24 JUL 2026,               1.00,          56040000,            213.75,    11979670800.00   
24 JUL 2026,MEP,BZ,MEP INFRA. DEVELOPERS LTD,Listed    ,24 JUL 2026,              10.00,         183446051,              0.55,      100895328.05       
24 JUL 2026,MERCANTILE,EQ,MERCANTILE VENTURES LTD. ,Permitted ,24 JUL 2026,              10.00,         111918195,             24.50,     2744234141.40
24 JUL 2026,MERCURYEV,BE,MERCURY EV-TECH LIMITED  ,Listed    ,24 JUL 2026,               1.00,         189973058,             35.10,     6669954066.40 
24 JUL 2026,METROBRAND,EQ,METRO BRANDS LIMITED     ,Listed    ,24 JUL 2026,               5.00,         272561468,           1021.90,   278530564149.20
24 JUL 2026,METROGLOBL,EQ,METROGLOBAL LTD.         ,Permitted ,24 JUL 2026,              10.00,          12334375,            129.80,     1600878531.25
24 JUL 2026,METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,Listed    ,24 JUL 2026,               2.00,         207327768,            570.25,   118228659702.00
24 JUL 2026,MFML,EQ,MAHALAXMI FABRIC MILLS LT,Listed    ,24 JUL 2026,              10.00,          10620275,             18.75,      199130156.25      
24 JUL 2026,MFSL,EQ,MAX FINANCIAL SERV LTD   ,Listed    ,24 JUL 2026,               2.00,         345114771,           1515.50,   523021435450.50      
24 JUL 2026,MGEL,BE,MANGALAM GLOBAL ENT LTD  ,Listed    ,24 JUL 2026,               1.00,         329555600,             16.20,     5338800720.00      
24 JUL 2026,MGL,EQ,MAHANAGAR GAS LTD.       ,Listed    ,24 JUL 2026,              10.00,          98777778,           1077.00,   106383666906.00       
24 JUL 2026,MGSL,SM,MATRIX GEO SOLUTIONS LTD ,Listed    ,24 JUL 2026,              10.00,          14581832,             66.85,      974795469.20      
24 JUL 2026,MHHL,SM,MOHINI HEALTH&HYGIENE LTD,Listed    ,24 JUL 2026,              10.00,          18235900,             33.80,      616373420.00      
24 JUL 2026,MHLXMIRU,EQ,MAHALAXMI RUBTECH LIMITED,Listed    ,24 JUL 2026,              10.00,          10620275,            139.60,     1482377984.50  
24 JUL 2026,MHRIL,EQ,MAHINDRA HOLIDAYS LTD    ,Listed    ,24 JUL 2026,              10.00,         202056152,            218.85,    44219988865.20     
24 JUL 2026,MICEL,BE,MIC ELECTRONICS LTD      ,Listed    ,24 JUL 2026,               2.00,         241011560,             36.15,     8717388125.20     
24 JUL 2026,MICROPRO,SM,MICROPRO SOFTWARE SOL L  ,Listed    ,24 JUL 2026,              10.00,          14299400,             20.00,      285988000.00  
24 JUL 2026,MIDHANI,EQ,MISHRA DHATU NIGAM LTD   ,Listed    ,24 JUL 2026,              10.00,         187340000,            392.70,    73568418000.00   
24 JUL 2026,MIDWESTLTD,EQ,MIDWEST LIMITED          ,Listed    ,24 JUL 2026,               5.00,          36160816,           1234.20,    44629679107.20
24 JUL 2026,MIEL,SM,MANGLAM INFRA & ENG LTD  ,Listed    ,23 JUL 2026,              10.00,          17596700,             12.00,      211160400.00      
24 JUL 2026,MILTON,SM,MILTON INDUSTRIES LIMITED,Listed    ,24 JUL 2026,              10.00,          16995000,             35.15,      597374250.00    
24 JUL 2026,MINDACORP,EQ,MINDA CORPORATION LTD    ,Listed    ,24 JUL 2026,               2.00,         239079428,            676.45,   161725279070.60 
24 JUL 2026,MINDPOOL,SM,MINDPOOL TECHNOLOGIES LTD,Listed    ,11 SEP 2025,              10.00,           4237500,             71.10,      301286250.00  
24 JUL 2026,MINDSPACE,RR,MINDSPACE BUSINESS P REIT,Listed    ,24 JUL 2026,             275.00,         661993482,            484.60,   320795421442.40 
24 JUL 2026,MINDTECK,EQ,MINDTECK (INDIA) LIMITED ,Listed    ,24 JUL 2026,              10.00,          31954221,            195.05,     6232351263.85  
24 JUL 2026,MIRZAINT,EQ,MIRZA INTERNATIONAL LIMIT,Listed    ,24 JUL 2026,               2.00,         138201900,             35.05,     4845358614.00  
24 JUL 2026,MITCON,BE,MITCON CON & ENG SER LTD ,Listed    ,24 JUL 2026,              10.00,          17418418,             72.00,     1254474464.35    
24 JUL 2026,MITTAL,EQ,MITTAL LIFE STYLE LIMITED,Listed    ,24 JUL 2026,               1.00,         224016720,              0.90,      203855215.20    
24 JUL 2026,MKPL,EQ,M K PROTEINS LIMITED     ,Listed    ,24 JUL 2026,               1.00,         375372000,              4.15,     1550286360.00      
24 JUL 2026,MMEL,ST,MOVING MEDIA ENTER LTD   ,Listed    ,23 JUL 2026,              10.00,          18806336,             30.75,      578294832.00      
24 JUL 2026,MMFL,EQ,MM FORGINGS LTD          ,Listed    ,24 JUL 2026,              10.00,          48281600,            551.85,    26644200960.00      
24 JUL 2026,MMP,EQ,MMP INDUSTRIES LIMITED   ,Listed    ,24 JUL 2026,              10.00,          25402613,            281.70,     7155916082.10       
24 JUL 2026,MMTC,EQ,MMTC LIMITED             ,Listed    ,24 JUL 2026,               1.00,        1500000000,             61.50,    92280000000.00      
24 JUL 2026,MMWL,BE,MEDIA MATRIX WORLDWIDE L ,Permitted ,24 JUL 2026,               1.00,        1132742219,             14.00,    15847063643.80      
24 JUL 2026,MOBIKWIK,EQ,ONE MOBIKWIK SYSTEMS LTD ,Listed    ,24 JUL 2026,               2.00,          78730262,            201.00,    15826357267.25  
24 JUL 2026,MOBILISE,ST,MOBILISE APP LAB LIMITED ,Listed    ,23 JUL 2026,              10.00,           9512000,            114.00,     1084368000.00  
