,16-Jul-2026
The Nifty witnessed an intraday movement of about 136.5 points.The closing index was 0.02 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 122437.16
, Traded Quantity (in Lakhs), 42114.80
, Number of Trades, 35793295
, Total Market Capitalisation (Rs. Crores), 47966554.41

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INDOSTAR,EQ,       272.10,                 12239441.80,44922
,INDOTECH,BE,      3434.60,                 69260168.20,20584
,INDOTHAI,EQ,       219.17,                315212895.06,1428504
,INDOUS,EQ,        85.70,                  7780147.61,90556
,INDOWIND,BE,         9.33,                   560899.10,60285
,INDPRUD,EQ,      6550.00,                   206356.50,32
,INDRAMEDCO,EQ,       374.25,                 30008638.10,80105
,INDSWFTLAB,EQ,       233.89,                130374335.65,562319
,INDTERRAIN,EQ,        30.01,                   599729.80,19832
,INDUSINDBK,EQ,      1013.50,                703708639.75,695548
,INDUSINVIT,IV,       129.77,                  5673633.37,43915
,INDUSTOWER,EQ,       405.65,               1624138719.50,3961814
,INFINIUM,SM,       206.05,                   832500.00,4000
,INFLUX,SM,       290.00,                 10445310.00,36000
,INFOBEAN,EQ,       168.46,                 52192098.05,309077
,INFOLLION,SM,       171.90,                  4376840.00,25200
,INFOMEDIA,EQ,         5.55,                     2916.25,522
,INFRA,EQ,        12.25,                  1779147.44,145373
,INFRABEES,EQ,       960.83,                 12847751.02,13320
,INFRAIETF,EQ,        95.79,                  7002478.94,72846
,INGERRAND,EQ,      4676.90,                174115135.70,37603
,INNOMET,ST,       170.30,                  1839240.00,10800
,INNOVACAP,EQ,      1011.30,                 32752539.65,32342
,INNOVANA,EQ,       341.10,                  4761911.00,13843
,INNOVISION,EQ,       291.65,                  5121942.65,17515
,INOXGREEN,EQ,       190.49,                 88399225.76,464334
,INOXINDIA,EQ,      1994.40,                452033726.30,228462
,INOXWIND,EQ,        78.79,                820253880.30,10337387
,INSECTICID,EQ,       659.85,                  5711108.10,8605
,INSPIRE,ST,         8.25,                    16500.00,2000
,INSPIRISYS,BE,        99.00,                   212601.12,2132
,INTELLECT,EQ,       760.00,                262609281.80,342794
,INTENTECH,EQ,        90.66,                  3708898.35,40711
,INTERARCH,EQ,      1849.30,                 58423732.30,31440
,INTERNET,EQ,        13.49,                  1286702.38,94878
,INTLCONV,EQ,        77.13,                  3191590.28,40889
,INVENTURE,EQ,         0.91,                   827875.24,902081
,INVICTA,ST,        68.50,                   109600.00,1600
,INVPRECQ,EQ,       818.80,                  1703815.00,2103
,IOB,EQ,        33.79,                 49910985.97,1478585
,IOLCP,EQ,       164.07,                353718545.24,2140569
,IONEXCHANG,EQ,       435.95,                146025577.00,332966
,IPCALAB,EQ,      1890.20,               1500090829.40,794803
,IPL,EQ,       157.63,                553138506.91,3397549
,IPSL,SM,       230.00,                   571275.00,2500
,IRB,EQ,        20.10,                112007830.12,5579905
,IRBINVIT,IV,        61.97,                 30237777.18,488406
,IRCON,EQ,       130.42,                114732405.26,878920
,IRCTC,EQ,       499.90,                418742803.10,833287
,IREDA,EQ,       120.83,                414178821.24,3418650
,IRIS,EQ,       252.10,                  6820069.35,26914
,IRISDOREME,EQ,        46.82,                 84096803.46,1795663
,IRMENERGY,EQ,       262.85,                 10246089.80,38983
,ISFT,EQ,        77.79,                   149895.79,1926
,ISGEC,EQ,       891.85,                 14776094.70,16609
,ISHAN,SM,         0.50,                   144000.00,288000
,ISHANCH,EQ,        53.23,                  1764432.01,33121
,IT,EQ,        31.88,                 11761042.94,366900
,ITADD,EQ,        30.39,                   589518.96,19310
,ITAXIS,EQ,       315.87,                   870052.02,2734
,ITBEES,EQ,        31.87,                454499140.12,14178126
,ITBETA,EQ,       300.93,                   415699.00,1366
,ITCHOTELS,EQ,       174.12,               1911867892.56,10769461
,ITDC,EQ,       755.25,               2220337566.75,2907372
,ITETF,EQ,        30.35,                  8196408.29,268151
,ITI,EQ,       285.85,               1137558639.45,3918015
,ITIETF,EQ,        31.86,                 17643105.15,549959
,ITTL,ST,        70.65,                     7418.25,105
,IVALUE,EQ,       308.85,                112911735.10,360498
,IVC,EQ,         8.41,                  2926237.16,345132
,IVP,BE,       160.07,                  1377167.37,8661
,IVZINGOLD,EQ,       122.60,                  1015071.25,8291
,IVZINNIFTY,EQ,      2758.00,                   124586.64,45
,IWARE,ST,       513.75,                  6781500.00,13200
,IWP,EQ,        32.94,                    97257.94,2941
,IXIGO,EQ,       198.89,                237255639.15,1186537
,IZMO,EQ,      1119.50,                141196229.90,127545
,J&KBANK,EQ,       177.73,                593421587.62,3303895
,JAGRAN,EQ,        63.08,                 18362599.95,290994
,JAGSNPHARM,EQ,       226.87,                 30787512.38,136305
,JAIBALAJI,BE,        65.26,                 10117841.67,154316
,JAICORPLTD,EQ,       107.82,                 30485900.66,281459
,JAINAM,SM,       247.00,                   123500.00,500
,JAINIK,SM,       155.25,                 13029660.00,82800
,JAINREC,EQ,       343.55,                554181214.15,1616092
,JAIPURKURT,EQ,        27.66,                     7226.28,258
,JALAN,ST,         1.80,                    27000.00,15000
,JAMNAAUTO,EQ,       134.03,                269343209.66,2004511
,JARO,EQ,       497.55,                 44334979.05,88837
,JASH,EQ,       525.25,                 67367932.30,127217
,JAYAGROGN,EQ,       221.57,                  2827398.42,12680
,JAYBARMARU,EQ,       179.77,                123524895.01,677561
,JAYBEE,SM,        98.70,                  1842625.00,18500
,JAYESH,SM,       129.65,                   782750.00,6000
,JAYKAY,EQ,       170.29,                 19068305.99,111197
,JAYNECOIND,EQ,        91.99,                967085428.77,10360978
,JAYSREETEA,EQ,        81.38,                  7407310.95,90407
,JBCHEPHARM,EQ,      2408.90,              11558843166.80,4779224
,JBMA,EQ,       679.10,                155341250.20,228453
,JETFREIGHT,EQ,        24.80,                 49807542.27,1987661
,JETKNIT,ST,        65.70,                    49275.00,750
,JEYYAM,ST,        25.90,                   724900.00,28000
,JFLLIFE,SM,        11.00,                   840900.00,78000
,JGCHEM,EQ,       443.50,                 21363140.15,48509
,JHS,EQ,         7.40,                   126035.65,16922
,JINDALPHOT,EQ,      1127.30,                 29572324.20,25124
,JINDALPOLY,EQ,       681.35,                 14775836.35,21666
,JINDALSAW,EQ,       268.05,               1475429963.75,5657107
,JINDRILL,EQ,       595.55,                 99623956.95,166488
,JINDWORLD,EQ,        32.06,               2001930784.68,61221254
,JISLDVREQS,EQ,        22.54,                   195252.36,8678
,JISLJALEQS,EQ,        30.99,                 40417615.54,1299325
,JITFINFRA,EQ,       359.65,                 17976981.15,49756
,JIWANRAM,SM,         5.25,                    31500.00,6000
,JKCEMENT,EQ,      5428.50,                137810602.00,25294
,JKIL,EQ,       489.55,                 34673647.95,70762
,JKIPL,BE,        95.68,                   500555.87,5251
,JKLAKSHMI,EQ,       576.50,                 67194310.30,116065
,JKPAPER,EQ,       369.70,                132076458.55,353344
,JKTYRE,EQ,       420.20,                723539979.00,1725060
,JLHL,EQ,      1554.00,                185274231.90,119305
,JMA,EQ,        89.11,                   122840.15,1377
,JMFINANCIL,EQ,       125.86,                216073380.97,1719760
,JNKINDIA,EQ,       496.85,                529785545.45,1042649
,JOCIL,BE,       145.30,                    42879.12,295
,JPOLYINVST,EQ,      1090.80,                  4984189.20,4532
,JPPOWER,EQ,        16.99,               1154973566.16,67549413
,JSFB,EQ,       497.70,               3239957920.20,6393862
,JSL,EQ,       737.50,                545645264.85,741762
,JSLL,EQ,       578.10,                109082511.65,188387
,JSWCEMENT,EQ,       142.29,                376369592.17,2656401
,JSWDULUX,EQ,      3080.20,                144421802.80,47565
,JSWENERGY,EQ,       543.40,               1444647417.05,2626754
,JSWHL,EQ,     11197.00,                 30750656.00,2752
,JSWINFRA,EQ,       339.30,               1005580167.70,2987149
,JTEKTINDIA,EQ,       139.10,                 17616994.02,125211
,JTLIND,EQ,        76.51,                 55014290.93,714141
,JUBLCPL,EQ,      2002.00,                  7877512.40,3918
,JUBLFOOD,EQ,       423.15,                372494627.40,874460
,JUBLINGREA,EQ,       758.45,                336552230.35,448091
,JUBLPHARMA,EQ,      1020.70,                286413655.05,278981
,JUNIORBEES,EQ,       776.98,                217507094.24,279146
,JUNIPER,EQ,       194.97,                  6982917.63,35718
,JUSTDIAL,EQ,       793.35,               8259038261.50,10542032
,JWL,EQ,       254.90,                125477005.60,489988
,JYOTHYLAB,EQ,       200.02,                 48899707.49,243920
,JYOTICNC,EQ,       799.05,                529999645.70,657442
,JYOTISTRUC,EQ,        11.32,                 28760340.84,2539975
,K2INFRA,ST,        56.60,                   273990.00,4800
,KABRAEXTRU,EQ,       330.25,                 29754340.35,91035
,KAJARIACER,EQ,      1241.80,                779993008.50,631532
,KAKATCEM,BE,       118.11,                    77268.82,646
,KALAMANDIR,EQ,        94.20,                136730912.26,1440497
,KALPATARU,EQ,       276.95,                 10250658.65,36978
,KALYANIFRG,EQ,       614.15,                   383210.75,622
,KALYANKJIL,EQ,       546.60,              23382965250.65,43022984
,KAMAHOLD,EQ,      2615.80,                 42132392.50,16081
,KAMATHOTEL,EQ,       179.55,                  2895115.35,16031
,KAMDHENU,BE,        32.66,                 31436337.88,967575
,KAMOPAINTS,EQ,         4.51,                  2982826.43,654349
,KANANIIND,EQ,         1.52,                   103053.62,66701
,KANCHI,BE,       363.60,                   267365.95,735
,KANDARP,SM,       100.00,                   100000.00,1000
,KANORICHEM,BE,       135.03,                  2379904.67,17797
,KANPRPLA,EQ,       196.87,                   700585.08,3559
,KANSAINER,EQ,       200.90,                 10416977.44,51547
,KAPSTON,EQ,       420.20,                  7117722.30,16943
,KARMAENG,EQ,        37.50,                   154998.81,4104
,KARNIKA,SM,       125.80,                  7235550.00,57000
,KARURVYSYA,EQ,       304.15,                453161438.40,1481899
,KATARIA,SM,        99.45,                   778590.00,7800
,KAUSHALYA,BE,       931.30,                   802565.95,860
,KAVDEFENCE,EQ,        59.18,                  5271636.99,88424
,KAYA,EQ,       242.95,                  3794550.27,15697
,KAYNES,EQ,      3438.80,               5998073371.40,1748955
,KAYTEX,SM,        59.20,                   721080.00,12000
,KCEIL,ST,        93.85,                  2100125.00,22500
,KCK,SM,        15.90,                  8934375.00,557500
,KCP,EQ,       169.12,                 12278914.59,72053
,KCPSUGIND,EQ,        21.75,                  1202864.34,55090
,KDDL,EQ,      3257.10,                 43239715.20,13240
,KDL,SM,       113.85,                  4182682.50,36750
,KEC,EQ,       498.15,                429669197.55,859898
,KECL,BE,       121.51,                 28963423.99,239546
,KEEPLEARN,EQ,         1.80,                    47700.96,26675
,KEI,EQ,      5075.50,               1572358655.50,309292
,KEL,SM,        75.20,                    90240.00,1200
,KELLTONTEC,EQ,        14.92,                 12647399.23,844129
,KEN,SM,        33.70,                   242520.00,7200
,KENNAMET,EQ,      2784.00,                 67611434.60,24117
,KERNEX,EQ,      2105.00,                328587631.60,154794
,KESORAMIND,BE,        11.19,                  2949684.00,263600
,KEYFINSERV,EQ,       266.14,                    51732.46,195
,KFINTECH,EQ,       871.15,               1370732356.05,1559439
,KHADIM,BE,        94.52,                  7722905.43,81600
,KHAICHEM,BE,        48.03,                  5273340.39,108759
,KHAITANLTD,BE,       129.63,                   282469.45,2255
,KHANDSE,EQ,        17.25,                    12736.10,738
,KHFM,SM,        48.75,                   529945.00,10850
,KICL,EQ,      5431.50,                  4305282.50,792
,KILITCH,BE,       182.75,                  3417485.13,18698
,KIMS,EQ,       802.95,                162409918.25,202602
,KINGFA,EQ,      5106.50,                 11166078.50,2193
,KIOCL,EQ,       375.65,                 16642900.25,44098
,KIRANVYPAR,EQ,       184.02,                   144647.62,770
,KIRIINDUS,EQ,       397.25,                 67043718.70,168915
,KIRLFER,EQ,       470.40,                 35007901.30,74752
,KIRLOSBROS,EQ,      1871.00,                157910456.70,83942
,KIRLOSENG,EQ,      2396.10,                512796710.10,214809
,KIRLOSIND,EQ,      3936.50,                 25803152.00,6553
,KIRLPNU,EQ,      1740.30,                228879573.90,131157
,KISSHT,EQ,       321.15,                311307868.75,966933
,KITEX,EQ,       151.66,                 47290375.45,311591
,KKCL,EQ,       504.40,                  9892007.20,19777
,KKJEWELS,SM,       105.00,                   210000.00,2000
,KLBRENG-B,EQ,       447.40,                 58919563.75,131557
,KLL,SM,        29.50,                   902600.00,31200
,KMEW,EQ,      2431.30,                155798210.50,63648
,KMSUGAR,EQ,        28.54,                  5793572.64,205344
,KNACK,EQ,       194.42,                365484729.11,1842407
,KNAGRI,EQ,       198.69,                  1145413.40,5776
,KNRCON,EQ,       124.37,                 59150193.63,475812
,KODYTECH,SM,      1278.95,                 16537530.00,12900
,KOHINOOR,EQ,        24.14,                  1806453.33,74829
,KOKUYOCMLN,EQ,        85.57,                  2861078.75,33168
,KOLTEPATIL,EQ,       384.10,                 26959826.80,69322
,KONSTELEC,ST,        67.85,                  3663900.00,54000
,KOPRAN,BE,       203.62,                 23492471.41,114409
,KORE,SM,       151.00,                   225500.00,1500
,KOTARISUG,EQ,        25.20,                   552122.72,21757
,KOTHARIPET,EQ,       130.34,                  4199685.97,32163
,KOTHARIPRO,EQ,        68.54,                   908684.29,13259
,KOTIC,EQ,       177.16,                  1813368.96,10182
,KOTYARK,BE,        34.86,                  2090253.17,60119
,KOVAI,EQ,      5949.00,                 26060609.50,4358
,KPEL,EQ,       322.00,                 29415952.50,90849
,KPIGREEN,EQ,       406.85,                323131219.90,783390
,KPIL,EQ,      1320.10,                168308881.20,128233
,KPITTECH,EQ,       551.35,                871992766.90,1575224
,KPL,EQ,      2816.90,                111068650.40,39641
,KPRMILL,EQ,      1131.70,                233716511.10,207103
,KRBL,EQ,       359.05,                 66640809.35,185259
,KREBSBIO,EQ,        52.97,                  1339184.17,25177
,KRIDHANINF,BE,         2.60,                   322502.82,123384
,KRISHANA,EQ,       140.25,                120484847.40,874176
,KRISHCA,SM,       171.60,                  1563200.00,9000
,KRISHIVAL,EQ,       398.75,                   761806.70,1908
,KRISHNADEF,EQ,      1297.90,                 69374300.00,53472
,KRITI,BE,        67.17,                   198782.75,2952
,KRITIKA,EQ,         5.61,                   446527.04,79478
,KRITINUT,BE,        77.78,                   344088.03,4400
,KRMAYURVED,ST,       242.70,                  5875400.00,24000
,KRN,BE,      1290.60,                190438971.20,146855
,KRONOX,EQ,       150.45,                 25921142.43,170356
,KROSS,EQ,       187.27,                 52060748.75,278599
,KRSNAA,EQ,       546.85,                 10074240.90,18406
,KRT,RR,       115.85,                 10459039.96,90210
,KRYSTAL,EQ,       600.25,                  3797153.70,6318
,KSB,EQ,       913.10,                 42231079.05,46296
,KSCL,EQ,       834.30,                 44857198.90,53417
,KSHINTL,EQ,       903.30,                642096861.80,708589
,KSHITIJPOL,BE,         2.62,                  3743121.41,1424599
,KSL,EQ,       918.20,                 34038315.60,37163
,KSOLVES,EQ,       298.55,                 77645116.30,251754
,KSR,EQ,        29.76,                   154126.84,5175
,KTKBANK,EQ,       273.55,                277360168.85,1007231
,KUANTUM,EQ,        76.37,                  1520046.03,19879
,KUSUMGAR,EQ,       588.70,               2646492338.55,4352403
,KWIL,EQ,        32.64,                194212642.17,5962842
,LAGNAM,EQ,        85.08,                  7175672.59,80935
,LAHOTIOV,EQ,        43.70,                   138719.59,3244
,LAKPRE,BZ,         5.02,                     5711.54,1124
,LAKSHYA,ST,       105.00,                   422280.00,4000
,LAL,EQ,         8.81,                   319815.77,35883
,LALPATHLAB,EQ,      1732.70,                362784242.00,209707
,LAMBODHARA,EQ,       117.50,                  8934187.32,74864
,LAMOSAIC,ST,        47.75,                  1827480.00,38400
,LANCORHOL,EQ,        26.39,                  1304259.70,49162
,LANDMARK,EQ,       499.70,               2250836195.40,4436981
,LANDSMILL,EQ,         0.75,                  1165901.65,1538704
,LAOPALA,EQ,       189.58,                147780986.60,776813
,LASA,EQ,         7.30,                    53244.06,7296
,LASERPOWER,EQ,       262.42,              10075853154.92,38655377
,LATENTVIEW,EQ,       305.35,                366291702.50,1191822
,LATTEYS,BE,        19.91,                   351131.00,17610
,LAURUSLABS,EQ,      1557.60,               1562148069.00,1001677
,LAXMICOT,EQ,        15.02,                    69977.55,4576
,LAXMIDENTL,EQ,       224.28,                 21912030.73,97784
,LAXMIINDIA,BE,       107.53,                  2029210.95,18946
,LCCINFOTEC,EQ,         4.75,                   246306.44,51902
,LEMERITE,EQ,        20.99,                 15592898.67,741370
,LEMONTREE,EQ,       114.12,                161948675.46,1417720
,LENSKART,EQ,       533.65,               1628870362.80,3044488
,LEXUS,EQ,        14.89,                   549001.47,37286
,LFIC,EQ,       143.87,                   118785.19,820
,LGBBROSLTD,EQ,      1573.60,                 49537092.50,31640
,LGEINDIA,EQ,      1581.30,                384485762.20,244033
,LGHL,EQ,       209.21,                  5541323.64,26951
,LIBAS,EQ,        10.49,                   507926.46,48383
,LIBERTSHOE,EQ,       255.55,                  7253499.10,28090
,LICHSGFIN,EQ,       546.75,                613560547.10,1117938
,LICI,EQ,       438.30,                924392624.60,2109431
,LICMFGOLD,EQ,       127.35,                   987657.75,7777
,LICNETFGSC,EQ,        29.55,                  5223614.03,176425
,LICNETFN50,EQ,       270.39,                   186445.55,690
,LICNETFSEN,EQ,       874.70,                    16587.68,19
,LICNFNHGP,EQ,       275.75,                    52434.17,190
,LICNMID100,EQ,        63.02,                   283609.61,4502
,LIKHITHA,EQ,       242.95,                 10015096.30,41688
,LINC,EQ,       110.22,                  4372693.48,39865
,LINCOLN,EQ,       601.75,                 18544793.15,30986
,LINDEINDIA,EQ,      7128.00,                 92301815.50,12979
,LIQGRWBEES,EQ,      1047.71,                 26395174.33,25193
,LIQUID,EQ,       999.99,                172385608.52,172386
,LIQUID1,EQ,      1113.68,                317768730.60,285335
,LIQUIDADD,EQ,      1135.82,                433558235.91,381711
,LIQUIDBEES,EQ,      1000.00,               2299883133.09,2299883
,LIQUIDBETF,EQ,      1090.36,                153286535.44,140583
,LIQUIDCASE,EQ,       115.01,               1558354042.20,13548627
,LIQUIDETF,EQ,       999.99,                 47100984.65,47101
,LIQUIDIETF,EQ,       999.99,                365628729.21,365629
,LIQUIDPLUS,EQ,      1094.55,                 85882991.73,78464
,LIQUIDSBI,EQ,       999.99,                  1143994.11,1144
,LIQUIDSHRI,EQ,      1113.12,                  5906214.84,5306
,LLOYDS,ST,        78.00,                   233000.00,3000
,LLOYDSENGG,EQ,        88.59,                595203738.51,6703838
,LLOYDSENT,EQ,        79.23,                783295314.50,9832382
,LLOYDSME,EQ,      1843.50,                866645043.80,471617
,LMW,EQ,     15970.00,                 73410671.00,4548
,LOKESHMACH,BE,       323.40,                  3451001.40,10671
,LORDSCHLO,EQ,       134.88,                  1048463.53,7670
,LOTUSDEV,EQ,       141.17,                 25611100.42,180699
,LOTUSEYE,EQ,       122.57,                 13622534.34,108854
,LOVABLE,EQ,        75.70,                   516769.94,6759
,LOWVOL,EQ,       205.30,                    42366.22,206
,LOWVOL1,EQ,        21.03,                  6313971.58,299320
,LOWVOLIETF,EQ,        22.03,                 37488607.91,1698437
,LOYALTEX,EQ,       201.43,                    37003.27,177
,LPDC,EQ,         6.45,                   100591.00,15537
,LTF,EQ,       309.55,               1018530632.30,3272406
,LTFOODS,EQ,       382.70,                353324639.30,915564
,LTGILTBEES,EQ,        29.99,                 28741103.22,959245
,LTGILTCASE,EQ,        30.49,                   910270.62,29848
,LTTS,EQ,      3480.20,               1821016971.10,510347
,LUMAXIND,EQ,      5318.00,                 59193837.00,10993
,LUMAXTECH,EQ,      1458.90,                 98689364.70,67628
,LUPIN,EQ,      2500.50,               1570918012.10,626383
,LUXIND,EQ,      1290.40,                 30234835.40,23342
,LXCHEM,EQ,       170.96,                317990661.80,1860383
,LYKALABS,BE,        69.36,                   421421.83,6009
,M&MFIN,EQ,       321.85,                647475407.80,2005551
,MAANALU,EQ,       118.90,                  5662050.71,47508
,MACOBSTECH,SM,       209.85,                  3403560.00,16000
,MACPOWER,EQ,      1334.60,                 15376994.40,11536
,MADHAV,EQ,        35.90,                    21671.64,603
,MADHAVBAUG,SM,       203.85,                   736560.00,3600
,MADHAVIPL,EQ,         8.28,                  1189270.71,142186
,MADHUCON,BE,         5.66,                    63385.49,11361
,MADHUSUDAN,ST,       238.50,                  9679100.00,40000
,MADRASFERT,EQ,        68.94,                  6818850.24,97389
,MAFANG,EQ,       199.42,                  9921543.84,49752
,MAFATIND,EQ,       134.72,                  8950750.43,65621
,MAGADSUGAR,EQ,       514.40,                 18631030.15,36224
,MAGNUM,EQ,        18.76,                   156144.07,8345
,MAGSON,ST,       180.00,                   180000.00,1000
,MAHABANK,EQ,        79.49,                767044610.19,9638994
,MAHAPEXLTD,EQ,        44.37,                   136518.29,3061
,MAHASTEEL,EQ,       855.35,                  3359957.35,4001
,MAHEPC,EQ,       119.90,                  5533149.93,45914
,MAHESHWARI,BE,        73.92,                   897521.20,12228
,MAHICKRA,SM,       257.00,                   192750.00,750
,MAHKTECH,EQ,        23.14,                  2757316.12,119158
,MAHLIFE,EQ,       377.25,                 28897923.85,76644
,MAHLOG,EQ,       388.65,                 53542028.05,136749
,MAHSCOOTER,EQ,     12965.00,                 48350618.00,3718
,MAHSEAMLES,EQ,       584.30,                 41959217.55,71662
,MAITHANALL,EQ,      1013.60,                 21923435.70,21534
,MAITREYA,SM,       121.85,                   796320.00,6400
,MAJESAUT,EQ,       394.25,                  7434984.20,18883
,MAKEINDIA,EQ,       161.97,                 21704761.11,133484
,MAL,SM,        32.95,                    52720.00,1600
,MALLCOM,EQ,      1086.10,                  2185636.20,1999
,MALUPAPER,EQ,        30.23,                   201730.32,6637
,MAMATA,EQ,       378.40,                 13122885.30,34600
,MANAKALUCO,EQ,        37.36,                  9106444.17,240462
,MANAKCOAT,EQ,       124.65,                 90490769.16,737003
,MANAKSIA,EQ,        57.23,                   242747.84,4241
,MANAKSTEEL,BE,        78.16,                   900456.77,11530
,MANALIPETC,EQ,        63.40,                  8342500.87,131035
,MANAPPURAM,EQ,       325.10,                993985306.85,3051861
,MANBA,EQ,       136.20,                  7294412.40,53612
,MANCREDIT,EQ,       234.45,                257288343.04,1084159
,MANDEEP,SM,        20.15,                    40300.00,2000
,MANGALAM,EQ,        27.39,                   700291.24,25175
,MANGLMCEM,EQ,       986.35,                120851171.05,121120
,MANILAM,SM,        55.30,                  2986200.00,54000
,MANINDS,EQ,       543.30,                 72391376.20,132902
,MANINFRA,EQ,       101.60,                 34726150.56,341433
,MANKIND,EQ,      2546.00,                875951972.40,344420
,MANOMAY,EQ,       175.55,                   571570.57,3236
,MANORAMA,EQ,      1595.40,                109589684.60,68297
,MANORG,BE,       572.65,                  5365825.70,9590
,MANUFGBEES,EQ,       160.43,                   119623.37,746
,MANUGRAPH,BE,        14.91,                   126311.15,8566
,MANYAVAR,EQ,       399.00,                 40189515.35,99999
,MAPMYINDIA,EQ,      1178.70,                421478721.75,357631
,MARALOVER,BE,        56.20,                   298275.84,5240
,MARATHON,EQ,       396.10,                 18107979.25,45662
,MARC,ST,        90.80,                   217920.00,2400
,MARCO,SM,        30.00,                   225000.00,7500
,MARICO,EQ,       839.35,                967785750.55,1149031
,MARINE,EQ,       253.40,                 96208538.45,378526
,MARKOLINES,EQ,       173.09,                 81493721.79,474768
,MARKSANS,EQ,       275.35,                349156092.90,1259358
,MARSONS,EQ,       111.39,                 67710211.41,601964
,MASFIN,EQ,       316.75,                 18975183.70,59736
,MASKINVEST,BE,       156.40,                    27622.27,185
,MASON,SM,       122.00,                  2024900.00,16500
,MASPTOP50,EQ,        79.81,                  3124242.26,39146
,MASTEK,EQ,      1768.20,                318863552.40,181588
,MASTER,SM,       454.75,                   444875.00,1000
,MASTERTR,EQ,        87.69,                 40831243.44,461006
,MATRIMONY,EQ,       437.25,                  1830356.25,4167
,MAWANASUG,BE,       113.21,                  3295001.27,29100
,MAXESTATES,EQ,       418.65,                 21229094.90,50433
,MAXIND,EQ,       166.63,                  4254035.47,25500
,MAXVOLT,ST,       381.55,                 23930000.00,62400
,MAYASHEEL,SM,        39.00,                   117000.00,3000
,MAYURUNIQ,EQ,       822.10,                 36195642.25,44141
,MAZDA,BE,       234.19,                  1942837.23,8227
,MBAPL,EQ,       131.60,                469672677.75,3698032
,MBEL,EQ,       328.65,                 23257654.80,70515
,MBLINFRA,BE,        25.50,                   500292.07,19503
,MCCHRLS-B,EQ,       700.00,                   117334.80,174
,MCL,EQ,        53.60,                   794915.22,14811
,MCLEODRUSS,BE,        55.81,                  8711048.04,156084
,MCLOUD,EQ,        29.06,                 70031486.72,2391783
,MCON,SM,        44.00,                   131000.00,3000
,MCX,EQ,      2815.50,               4061566879.50,1430775
,MDL,ST,        70.10,                  1052900.00,15000
,MEDANTA,EQ,      1332.20,                 44968937.00,33747
,MEDIASSIST,EQ,       357.40,                 14128157.90,39394
,MEDICAMEQ,EQ,       238.50,                  2214587.40,9298
,MEDICO,EQ,        38.87,                  6379052.47,164193
,MEDISTEP,SM,        18.30,                   113400.00,6000
,MEDPLUS,EQ,       808.95,                 34979699.15,43113
,MEESHO,EQ,       184.91,               1390225972.30,7476660
,MEGASTAR,EQ,       327.55,                 30025534.15,91641
,MEGATHERM,SM,       227.00,                  2259960.00,10000
,MEIL,BE,       299.25,                  2103743.45,7038
,MENNPIS,EQ,        71.96,                  5287060.52,72936
,MENONBE,BE,       190.17,                 35187547.70,188352
,MEP,BZ,         0.60,                    78597.60,130996
,MERCANTILE,EQ,        24.35,                    44211.25,1818
,MERCURYEV,BE,        36.42,                  4606547.94,127187
,METAL,EQ,        12.63,                 19887818.72,1571163
,METALIETF,EQ,        12.56,                133732588.85,10626138
,METROBRAND,EQ,      1031.00,                 12047687.80,11648
,METROGLOBL,EQ,       130.76,                   175281.23,1333
,METROPOLIS,EQ,       578.45,                 87208861.85,151118
,MFML,EQ,        18.70,                   158986.88,8443
,MFSL,EQ,      1578.40,                731410500.10,462450
,MGEL,BE,        16.06,                  2172968.73,133970
,MGL,EQ,      1113.10,                143051466.90,128410
,MGSL,SM,        61.90,                   447900.00,7200
,MHLXMIRU,EQ,       137.72,                  1471689.58,10718
,MHRIL,EQ,       229.99,                 67372009.36,291783
,MICEL,BE,        38.52,                  7616665.24,200045
,MID150,EQ,        23.45,                   721577.12,30743
,MID150BEES,EQ,       238.58,                101561160.37,425063
,MID150CASE,EQ,        11.58,                 10067995.85,867115
,MIDCAP,EQ,        18.37,                 24175054.19,1310994
,MIDCAPADD,EQ,        23.15,                    48352.03,2088
,MIDCAPBETA,EQ,       234.03,                   385959.46,1650
,MIDCAPETF,EQ,        23.55,                 31512680.91,1334884
,MIDCAPIETF,EQ,        23.85,                 37003735.89,1548746
,MIDHANI,EQ,       412.25,                120963492.85,292449
,MIDQ50ADD,EQ,        24.88,                   391297.56,15712
,MIDSELIETF,EQ,        19.37,                  2891417.17,149297
,MIDSMALL,EQ,        50.78,                 10408169.34,204923
,MIDWESTLTD,EQ,      1300.20,                  5813271.00,4467
,MINDACORP,EQ,       682.95,                116575193.55,171087
,MINDSPACE,RR,       493.02,                 29039387.03,58890
,MINDTECK,EQ,       205.99,                 20517005.23,97810
,MIRZAINT,EQ,        37.18,                  9995964.22,264982
,MITCON,BE,        75.43,                   109460.80,1451
,MITTAL,EQ,         0.93,                   307457.81,324786
,MKPL,EQ,         4.53,                   262894.09,58078
,MMEL,ST,        29.80,                   240500.00,8000
,MMFL,EQ,       524.10,                 65829619.70,126620
,MMP,EQ,       284.40,                  7955999.40,27996
,MMTC,EQ,        64.20,                 75133709.66,1169220
,MMWL,BE,        13.47,                   121835.85,9080
,MNC,EQ,        33.49,                   897517.29,26794
,MOALPHA50,EQ,        53.86,                   100094.90,1857
,MOBANK10,EQ,        17.31,                   387057.10,22348
,MOBIKWIK,EQ,       221.17,                293497597.36,1316189
