,15-Jul-2026
The Nifty witnessed an intraday movement of about 209.8 points.The closing index was 0.11 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 120941.56
, Traded Quantity (in Lakhs), 50182.62
, Number of Trades, 36062367
, Total Market Capitalisation (Rs. Crores), 48013250.03

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JINDRILL,EQ,       604.95,                175324880.50,288218
,JINDWORLD,EQ,        30.10,                 13564622.26,448414
,JISLDVREQS,EQ,        22.53,                   397578.73,17619
,JISLJALEQS,EQ,        31.20,                 61850587.76,1988262
,JITFINFRA,EQ,       373.70,                 64013428.35,166480
,JKCEMENT,EQ,      5424.50,                246045702.00,45342
,JKIL,EQ,       493.10,                 25742186.10,52021
,JKIPL,BE,        97.64,                   476724.23,4814
,JKLAKSHMI,EQ,       579.15,                274272477.50,470435
,JKPAPER,EQ,       374.80,                171196425.65,455147
,JKTYRE,EQ,       412.00,                402972706.00,983997
,JLHL,EQ,      1499.80,                 74337229.90,49583
,JMA,EQ,        89.48,                   210246.62,2356
,JMFINANCIL,EQ,       125.26,                209041072.12,1657914
,JNKINDIA,EQ,       545.95,                641695100.10,1174784
,JOCIL,BE,       148.00,                   232266.32,1564
,JPOLYINVST,EQ,      1094.20,                  2895502.60,2629
,JPPOWER,EQ,        16.75,                776654085.55,45986591
,JSFB,EQ,       488.90,                591900493.30,1196637
,JSL,EQ,       724.25,                341629111.05,470218
,JSLL,EQ,       581.65,                212001899.00,366579
,JSWCEMENT,EQ,       139.45,                370387480.59,2647814
,JSWDULUX,EQ,      2948.10,                 41304676.20,14073
,JSWENERGY,EQ,       549.90,               1548281362.55,2799933
,JSWHL,EQ,     11165.00,                 36289670.00,3237
,JSWINFRA,EQ,       337.35,                550059597.75,1616806
,JTEKTINDIA,EQ,       141.19,                 21123775.72,149436
,JTLIND,EQ,        77.27,                 57271961.14,736201
,JUBLCPL,EQ,      1984.20,                 10303915.00,5161
,JUBLFOOD,EQ,       429.05,                729532034.85,1706508
,JUBLINGREA,EQ,       736.70,                328458449.90,443946
,JUBLPHARMA,EQ,      1028.40,                722019575.85,709490
,JUNIORBEES,EQ,       778.84,                208425823.86,267168
,JUNIPER,EQ,       196.36,                 13454196.83,68452
,JUSTDIAL,EQ,       804.05,              19296083499.95,23598076
,JWL,EQ,       255.75,                213816256.20,826987
,JYOTHYLAB,EQ,       200.28,                 91942955.77,457226
,JYOTICNC,EQ,       807.20,               1137289957.85,1411896
,JYOTIGLOBL,SM,        42.90,                   171600.00,4000
,JYOTISTRUC,EQ,        11.33,                 37771058.51,3307587
,K2INFRA,ST,        57.80,                  2619360.00,45000
,KABRAEXTRU,EQ,       324.05,                 43780045.05,135009
,KAJARIACER,EQ,      1237.00,                635881163.10,512686
,KAKATCEM,BE,       120.39,                   174953.94,1459
,KALAMANDIR,EQ,        96.95,                270768095.99,2753110
,KALANA,SM,        19.80,                   304500.00,16000
,KALPATARU,EQ,       279.55,                 13958339.00,49799
,KALYANIFRG,EQ,       623.10,                   292193.35,466
,KALYANKJIL,EQ,       548.10,              34283217165.65,63633358
,KAMAHOLD,EQ,      2551.60,                  3315696.50,1291
,KAMATHOTEL,EQ,       180.40,                  6723923.86,36865
,KAMDHENU,BE,        31.77,                 26708175.78,839273
,KAMOPAINTS,EQ,         4.60,                  2078492.50,445637
,KANANIIND,EQ,         1.55,                   261913.09,168420
,KANCHI,BE,       371.85,                   315660.95,850
,KANDARP,SM,       103.75,                   206750.00,2000
,KANORICHEM,BE,       130.02,                  1818653.00,13939
,KANPRPLA,EQ,       196.11,                   565943.74,2856
,KANSAINER,EQ,       202.93,                 45598642.66,225971
,KAPSTON,EQ,       415.55,                  7794847.05,18723
,KARMAENG,EQ,        37.99,                   293307.63,7570
,KARNIKA,SM,       125.30,                 12991550.00,103000
,KARURVYSYA,EQ,       305.40,                645109177.15,2108877
,KATARIA,SM,        98.00,                  1471920.00,15000
,KAUSHALYA,BE,       940.75,                  2486160.35,2702
,KAVDEFENCE,EQ,        59.86,                  3843319.52,63767
,KAYA,EQ,       239.04,                  5165246.04,21500
,KAYNES,EQ,      3337.20,               1653172656.50,496703
,KAYTEX,SM,        60.60,                   336520.00,5600
,KCEIL,ST,        89.85,                  1727400.00,19500
,KCK,SM,        15.95,                  5061500.00,315000
,KCP,EQ,       171.23,                  8075251.00,46940
,KCPSUGIND,EQ,        21.70,                  1362783.55,62908
,KDDL,EQ,      3227.90,                 47178627.00,14524
,KDL,SM,       117.30,                  2365477.50,20100
,KEC,EQ,       507.50,               2345325910.50,4609992
,KECL,BE,       115.74,                  5084421.19,43810
,KEEPLEARN,EQ,         1.87,                    45358.14,24387
,KEI,EQ,      5092.50,               1758098537.00,346133
,KELLTONTEC,EQ,        14.93,                 25639407.59,1713964
,KEN,SM,        34.05,                   164160.00,4800
,KENNAMET,EQ,      2848.80,                 98417499.00,34375
,KERNEX,EQ,      2195.10,                174186035.20,79203
,KESORAMIND,BE,        10.98,                  1380559.32,125734
,KEYFINSERV,EQ,       265.99,                   222771.11,853
,KFINTECH,EQ,       893.95,                772495775.85,858718
,KHADIM,BE,        96.59,                  9683086.42,98893
,KHAICHEM,BE,        48.30,                  8643082.71,175558
,KHAITANLTD,BE,       130.00,                   146885.61,1133
,KHANDSE,EQ,        17.00,                   137633.65,8010
,KHFM,SM,        50.30,                  1293010.00,26350
,KICL,EQ,      5471.50,                  9121612.50,1650
,KILITCH,BE,       180.44,                  7525358.47,42595
,KIMS,EQ,       807.95,                214599998.90,263387
,KINGFA,EQ,      5074.50,                 12556395.00,2476
,KIOCL,EQ,       378.80,                 20603550.30,54157
,KIRANVYPAR,EQ,       188.40,                    70030.28,366
,KIRIINDUS,EQ,       396.80,                 43539401.80,109419
,KIRLFER,EQ,       460.55,                 18755347.50,40691
,KIRLOSBROS,EQ,      1925.50,                626623793.40,323114
,KIRLOSENG,EQ,      2414.20,                596596743.80,247981
,KIRLOSIND,EQ,      3956.40,                 34541224.50,8660
,KIRLPNU,EQ,      1761.70,                159757552.20,90707
,KISSHT,EQ,       321.15,                313864490.95,970878
,KITEX,EQ,       151.64,                 55189913.02,362847
,KKCL,EQ,       501.40,                 19783998.90,39532
,KKJEWELS,SM,       104.00,                   934800.00,9000
,KLBRENG-B,EQ,       452.40,                 34529911.65,76274
,KLL,SM,        27.85,                  3047040.00,104800
,KMEW,EQ,      2448.50,                536549074.90,216652
,KMSUGAR,EQ,        27.91,                  3179661.35,114035
,KNACK,EQ,       202.11,                357667829.51,1750106
,KNAGRI,EQ,       195.37,                  2459234.57,12410
,KNRCON,EQ,       123.82,                 86257181.60,690385
,KODYTECH,SM,      1287.45,                 16953550.00,13300
,KOHINOOR,EQ,        24.15,                  3151792.76,130428
,KOKUYOCMLN,EQ,        86.48,                   821301.37,9469
,KOLTEPATIL,EQ,       387.35,                 25068312.95,64572
,KONSTELEC,ST,        64.65,                   387900.00,6000
,KOPRAN,BE,       204.00,                 20697860.13,99890
,KORE,SM,       152.60,                  1137825.00,7250
,KOTARISUG,EQ,        25.44,                   482883.69,18846
,KOTHARIPET,EQ,       131.30,                  4358113.50,33116
,KOTHARIPRO,EQ,        67.87,                   648243.20,9538
,KOTIC,EQ,       177.06,                  2027679.71,11502
,KOTYARK,BE,        34.47,                  2350043.55,69080
,KOVAI,EQ,      5986.00,                 28120513.00,4705
,KPEL,EQ,       323.50,                 43640923.75,133858
,KPIGREEN,EQ,       404.80,                248815526.70,611356
,KPIL,EQ,      1297.90,                111750308.60,85722
,KPITTECH,EQ,       551.60,               1711363108.25,3117204
,KPL,EQ,      2706.50,                 84320098.50,31108
,KPRMILL,EQ,      1139.80,                669832927.00,584087
,KRBL,EQ,       359.10,                129445917.30,361613
,KREBSBIO,EQ,        55.12,                   136590.47,2483
,KRIDHANINF,BE,         2.71,                    44332.72,16455
,KRISHANA,EQ,       137.40,                 47373227.85,345124
,KRISHCA,SM,       174.90,                  4194200.00,24500
,KRISHIVAL,EQ,       399.65,                  2357119.45,5879
,KRISHNADEF,EQ,      1289.60,                237364546.00,180748
,KRITI,BE,        67.78,                   567576.37,8344
,KRITIKA,EQ,         5.65,                   838904.56,146660
,KRITINUT,BE,        78.49,                   220684.58,2806
,KRMAYURVED,ST,       245.10,                  2717850.00,11000
,KRN,BE,      1285.50,                249687273.90,195887
,KRONOX,EQ,       153.32,                355781086.83,2199716
,KROSS,EQ,       186.21,                 32575128.21,174292
,KRSNAA,EQ,       549.05,                 17294099.40,31545
,KRT,RR,       116.54,                 18883221.22,162671
,KRYSTAL,EQ,       600.50,                  2987560.70,4970
,KSB,EQ,       917.75,                132737823.50,143427
,KSCL,EQ,       845.55,                 36486429.75,42998
,KSHINTL,EQ,       882.05,                198489738.90,226567
,KSHITIJPOL,BE,         2.75,                  4822236.27,1747100
,KSL,EQ,       903.10,                 58652421.25,64152
,KSOLVES,EQ,       316.65,                807398921.10,2461922
,KSR,EQ,        29.07,                   633578.32,22293
,KTKBANK,EQ,       274.95,                381037049.80,1376619
,KUANTUM,EQ,        76.53,                  3363951.97,44034
,KUSUMGAR,EQ,       602.80,              14263814609.15,23809462
,KWIL,EQ,        32.88,                313585322.99,9599123
,LAGNAM,EQ,        81.56,                   184112.53,2281
,LAHOTIOV,EQ,        42.43,                    23758.53,559
,LAKPRE,BZ,         5.03,                    16560.39,3277
,LAKSHYA,ST,       105.95,                   169520.00,1600
,LAL,EQ,         8.83,                   113505.94,12787
,LALPATHLAB,EQ,      1723.30,                541621573.50,309031
,LAMBODHARA,EQ,       114.65,                  1924787.63,16627
,LAMOSAIC,ST,        47.30,                   618870.00,13200
,LANCORHOL,EQ,        27.17,                  1152062.10,42138
,LANDMARK,EQ,       514.25,              16468617107.65,30089896
,LANDSMILL,EQ,         0.75,                  1819772.58,2383742
,LAOPALA,EQ,       187.28,                 76692962.01,410139
,LASA,EQ,         7.26,                    45949.50,6306
,LATENTVIEW,EQ,       299.90,                 90568688.80,301309
,LATTEYS,BE,        19.96,                   816949.69,40936
,LAURUSLABS,EQ,      1554.30,               2235285641.30,1430478
,LAXMICOT,EQ,        15.52,                   942770.03,59318
,LAXMIDENTL,EQ,       222.81,                 13188718.67,59283
,LAXMIINDIA,BE,       106.67,                  2554142.51,23763
,LCCINFOTEC,EQ,         4.53,                   118494.34,26181
,LEMERITE,EQ,        22.04,                 10929611.22,493935
,LEMONTREE,EQ,       113.75,                283180364.58,2466130
,LENSKART,EQ,       544.35,               1480886204.05,2735706
,LEXUS,EQ,        13.54,                   180244.62,13077
,LFIC,EQ,       142.00,                    46995.60,335
,LGBBROSLTD,EQ,      1554.20,                 36037571.10,23104
,LGEINDIA,EQ,      1556.70,                453025825.40,293232
,LGHL,EQ,       203.24,                  4248330.61,20168
,LIBAS,EQ,        10.76,                   228579.73,21218
,LIBERTSHOE,EQ,       261.45,                  6429367.05,24355
,LICHSGFIN,EQ,       550.15,                900675164.85,1624750
,LICI,EQ,       439.75,               1754622913.50,3963134
,LICMFGOLD,EQ,       126.90,                  4091300.75,32168
,LICNETFGSC,EQ,        29.44,                   592012.14,20075
,LICNETFN50,EQ,       269.03,                    42158.28,156
,LICNETFSEN,EQ,       868.16,                    13031.38,15
,LICNFNHGP,EQ,       275.98,                     3587.71,13
,LICNMID100,EQ,        63.50,                   115785.67,1825
,LIKHITHA,EQ,       240.95,                  5874476.50,24273
,LINC,EQ,       107.65,                  2399344.77,22016
,LINCOLN,EQ,       603.60,                 15896406.85,26350
,LINDEINDIA,EQ,      7028.00,                108428997.00,15343
,LIQGRWBEES,EQ,      1047.59,                 31791431.77,30347
,LIQUID,EQ,       999.99,                691126585.39,691133
,LIQUID1,EQ,      1113.52,                660164190.44,592858
,LIQUIDADD,EQ,      1135.68,                301179998.59,265198
,LIQUIDBEES,EQ,      1000.00,               3646612549.35,3646592
,LIQUIDBETF,EQ,      1090.22,                167307518.23,153462
,LIQUIDCASE,EQ,       115.00,               1430684038.83,12440897
,LIQUIDETF,EQ,      1000.00,                 76715057.04,76715
,LIQUIDIETF,EQ,       999.99,                394061856.20,394062
,LIQUIDPLUS,EQ,      1094.40,                196234011.50,179307
,LIQUIDSBI,EQ,      1000.00,                  3928964.83,3929
,LIQUIDSHRI,EQ,      1112.98,                  2028969.02,1823
,LLOYDS,ST,        74.50,                   519650.00,7000
,LLOYDSENGG,EQ,        89.06,                847049152.51,9579703
,LLOYDSENT,EQ,        79.71,               1092945514.55,13819866
,LLOYDSME,EQ,      1866.10,               1465700396.20,792357
,LMW,EQ,     16364.00,                 76245649.00,4650
,LOKESHMACH,BE,       317.10,                  5040634.65,16097
,LORDSCHLO,EQ,       137.76,                   946935.37,6818
,LOTUSDEV,EQ,       142.01,                 39800784.26,278374
,LOTUSEYE,EQ,       120.11,                  3685297.17,30781
,LOVABLE,EQ,        76.70,                   796350.10,10349
,LOWVOL,EQ,       205.69,                    14004.71,68
,LOWVOL1,EQ,        21.16,                  4604384.05,218378
,LOWVOLIETF,EQ,        22.08,                 35050603.20,1588136
,LOYALTEX,EQ,       202.10,                   262892.54,1259
,LPDC,EQ,         6.50,                   117809.19,18096
,LRRPL,SM,        90.50,                  1481100.00,16500
,LTF,EQ,       312.40,               1124808745.10,3577429
,LTFOODS,EQ,       386.65,                351641784.75,915697
,LTGILTBEES,EQ,        29.88,                 12534775.12,419304
,LTGILTCASE,EQ,        30.45,                   701989.43,23062
,LTTS,EQ,      3508.30,               7652926297.50,2194120
,LUMAXIND,EQ,      5418.50,                 54487735.50,10071
,LUMAXTECH,EQ,      1462.60,                141296291.80,95927
,LUPIN,EQ,      2493.00,               2049062969.90,821069
,LUXIND,EQ,      1286.20,                 28117607.10,21667
,LXCHEM,EQ,       168.82,                302773258.72,1790270
,LYKALABS,BE,        69.73,                   201641.67,2876
,M&MFIN,EQ,       324.95,                319418655.00,975867
,MAANALU,EQ,       118.32,                  5283324.87,44342
,MACOBSTECH,SM,       215.50,                  7942880.00,35200
,MACPOWER,EQ,      1321.80,                 13735723.10,10437
,MADHAV,EQ,        34.54,                   264157.24,7611
,MADHAVBAUG,SM,       204.90,                   741860.00,3600
,MADHAVIPL,EQ,         8.30,                   697821.72,83973
,MADHUCON,BE,         5.57,                   489424.37,87760
,MADHUSUDAN,ST,       248.30,                  9153750.00,37000
,MADRASFERT,EQ,        70.18,                 17121524.75,244996
,MAFANG,EQ,       196.41,                 15012009.12,76432
,MAFATIND,EQ,       135.20,                  9010577.10,66716
,MAGADSUGAR,EQ,       516.50,                  9197938.30,17827
,MAGNUM,EQ,        19.04,                  1173778.90,61033
,MAHABANK,EQ,        80.10,               1113113275.38,13776867
,MAHAPEXLTD,EQ,        44.51,                   265236.23,5969
,MAHASTEEL,EQ,       869.80,                  5439277.10,6529
,MAHEPC,EQ,       121.59,                 10202016.76,83100
,MAHESHWARI,BE,        73.23,                  1303676.93,17832
,MAHICKRA,SM,       252.45,                   558337.50,2250
,MAHKTECH,EQ,        22.99,                  4091116.48,177952
,MAHLIFE,EQ,       371.65,                 27253233.05,73012
,MAHLOG,EQ,       388.40,                 39333633.25,100517
,MAHSCOOTER,EQ,     13035.00,                 13276897.00,1017
,MAHSEAMLES,EQ,       588.75,                 31182766.85,52880
,MAITHANALL,EQ,      1009.80,                 22989383.70,22660
,MAITREYA,SM,       123.00,                   348020.00,2800
,MAJESAUT,EQ,       386.65,                  5783849.05,15156
,MAKEINDIA,EQ,       161.97,                  1910518.31,11779
,MAKS,SM,        19.90,                    59700.00,3000
,MAL,SM,        32.95,                   259120.00,8000
,MALLCOM,EQ,      1088.10,                  2473389.10,2289
,MALUPAPER,EQ,        30.65,                   107535.67,3510
,MAMATA,EQ,       381.70,                 13241465.95,34573
,MANAKALUCO,EQ,        36.71,                  1313919.56,35680
,MANAKCOAT,EQ,       119.56,                181341918.36,1491017
,MANAKSIA,EQ,        57.03,                  1974895.16,34385
,MANAKSTEEL,BE,        78.41,                  3065582.97,39565
,MANALIPETC,EQ,        63.59,                 10666068.04,167185
,MANAPPURAM,EQ,       328.60,                453866803.00,1372071
,MANBA,EQ,       135.92,                  8715889.92,64022
,MANCREDIT,EQ,       233.01,                 48446924.93,204787
,MANGALAM,EQ,        27.93,                   411833.43,14725
,MANGLMCEM,EQ,       984.55,                142417160.90,144349
,MANINDS,EQ,       552.05,                110885813.40,198788
,MANINFRA,EQ,       102.57,                 43119223.73,419476
,MANKIND,EQ,      2543.10,               3295078044.50,1273173
,MANOMAY,EQ,       181.72,                  1977644.33,11076
,MANORAMA,EQ,      1608.20,                278732697.80,173230
,MANORG,BE,       547.45,                  3051514.65,5591
,MANUFGBEES,EQ,       160.13,                   419800.32,2621
,MANUGRAPH,BE,        14.40,                    79479.61,5499
,MANYAVAR,EQ,       398.80,                 77651711.80,194680
,MAPMYINDIA,EQ,      1175.80,                570561656.60,486282
,MARALOVER,BE,        57.15,                   945017.46,16843
,MARATHON,EQ,       396.30,                 22854991.40,57572
,MARC,ST,        87.55,                   525300.00,6000
,MARCO,SM,        31.50,                   143550.00,4500
,MARICO,EQ,       844.45,               1227495081.00,1449908
,MARINE,EQ,       255.95,                166988582.60,646564
,MARKOLINES,EQ,       168.12,                 15525263.74,92077
,MARKSANS,EQ,       275.75,                472157684.80,1713848
,MARSONS,EQ,       113.04,                 86643823.45,751744
,MARUSHIKA,SM,        85.00,                   204060.00,2400
,MASFIN,EQ,       323.55,                 18069486.90,56054
,MASKINVEST,BE,       149.03,                    34714.61,235
,MASON,SM,       122.00,                  1835625.00,15000
,MASPTOP50,EQ,        79.02,                  2406159.00,30450
,MASTEK,EQ,      1688.10,                 62127685.20,36723
,MASTER,SM,       440.05,                  1764525.00,4000
,MASTERTR,EQ,        90.31,                 63829592.51,692517
,MATRIMONY,EQ,       445.20,                 35867463.85,79007
,MAWANASUG,BE,       113.80,                  3745537.36,32891
,MAXESTATES,EQ,       427.55,                 21984153.40,50900
,MAXIND,EQ,       168.63,                 24532439.39,150107
,MAXVOLT,ST,       374.10,                 14787020.00,39600
,MAYASHEEL,SM,        39.45,                   235350.00,6000
,MAYURUNIQ,EQ,       812.35,                 47596270.70,57960
,MAZDA,BE,       238.72,                  2010900.22,8388
,MBAPL,EQ,       126.55,                121280411.75,962815
,MBEL,EQ,       333.75,                 52433483.55,156625
,MBLINFRA,BE,        25.50,                   769840.11,30134
,MCCHRLS-B,EQ,       704.00,                    11113.50,16
,MCL,EQ,        53.97,                  1663299.37,30760
,MCLEODRUSS,BE,        53.16,                  8005853.60,149030
,MCLOUD,EQ,        29.48,                122025156.65,4182070
,MCON,SM,        43.00,                    84500.00,2000
,MCX,EQ,      2892.60,               4948065405.10,1703478
,MEDANTA,EQ,      1338.50,                133221556.50,99693
,MEDIASSIST,EQ,       355.85,                 21830703.15,61025
,MEDICAMEQ,EQ,       236.85,                  2886561.80,12203
,MEDICO,EQ,        38.96,                   896703.13,23085
,MEDIORG,SM,        23.00,                    92700.00,4000
,MEDISTEP,SM,        18.50,                    55500.00,3000
,MEDPLUS,EQ,       806.95,                105059661.45,130211
,MEESHO,EQ,       189.24,               1984092920.97,10506591
,MEGAFLEX,SM,       100.00,                   199750.00,2000
,MEGASTAR,EQ,       345.80,                  7304028.95,20440
,MEGATHERM,SM,       222.15,                   977800.00,4400
,MEIL,BE,       298.50,                  3366700.90,11224
,MENNPIS,EQ,        71.42,                  4412180.02,61216
,MENONBE,BE,       181.12,                  6758130.66,37514
,MEP,BZ,         0.61,                    62372.50,102250
,MERCANTILE,EQ,        24.34,                   115525.83,4599
,MERCURYEV,BE,        35.93,                  3785186.45,104402
,METAL,EQ,        12.68,                 22403475.32,1760026
,METALIETF,EQ,        12.64,                 59267446.02,4656740
,METROBRAND,EQ,      1033.40,                 45032591.90,43420
,METROGLOBL,EQ,       130.95,                   579903.16,4429
,METROPOLIS,EQ,       571.65,                404469972.15,702141
,MFML,EQ,        19.08,                   147171.70,7717
,MFSL,EQ,      1611.10,                616784372.60,383229
,MGEL,BE,        16.49,                  1888031.10,114656
,MGL,EQ,      1106.40,                 62658671.10,56138
,MGSL,SM,        61.50,                   672960.00,10800
,MHHL,SM,        36.85,                    55275.00,1500
,MHLXMIRU,EQ,       138.03,                  1347554.56,9761
,MHRIL,EQ,       225.94,                 37135792.95,163371
,MICEL,BE,        37.86,                  6805791.93,181796
,MICROPRO,SM,        20.20,                    93120.00,4800
,MID150,EQ,        23.45,                 15808212.25,672648
,MID150BEES,EQ,       239.12,                 92994114.74,388460
,MID150CASE,EQ,        11.63,                  9843877.66,845274
,MIDCAP,EQ,        18.42,                  8415227.32,456373
,MIDCAPADD,EQ,        23.22,                    47448.37,2043
,MIDCAPBETA,EQ,       234.32,                   119849.32,512
,MIDCAPETF,EQ,        23.61,                 60583316.98,2562256
,MIDCAPIETF,EQ,        23.96,                 26033844.28,1085490
,MIDHANI,EQ,       413.95,                204069097.75,485278
,MIDQ50ADD,EQ,        24.85,                   324399.54,13037
,MIDSELIETF,EQ,        19.33,                  5322597.96,274991
,MIDSMALL,EQ,        50.94,                 12637690.88,247611
,MIDWESTLTD,EQ,      1304.10,                  9680354.90,7396
,MINDACORP,EQ,       675.30,                179120831.00,264015
,MINDSPACE,RR,       492.69,                 30157813.18,61207
,MINDTECK,EQ,       206.68,                 11781730.09,56701
,MIRZAINT,EQ,        37.42,                 10262419.43,271431
,MITCON,BE,        72.40,                   164931.15,2248
,MITTAL,EQ,         0.93,                   466306.82,494881
,MKPL,EQ,         4.50,                   407834.79,90641
,MMEL,ST,        31.35,                   249800.00,8000
,MMFL,EQ,       520.50,                 43492881.70,83500
,MMP,EQ,       280.05,                 17631912.15,61934
,MMTC,EQ,        64.55,                 96820590.42,1494198
,MMWL,BE,        13.32,                   188805.62,13981
,MNC,EQ,        33.28,                  2320677.98,69618
,MOALPHA50,EQ,        54.18,                  4712371.95,86841
,MOBANK10,EQ,        17.41,                   288383.09,16588
,MOBIKWIK,EQ,       224.59,               1050671071.60,4560413
,MOBILISE,ST,       113.00,                  3796800.00,33600
,MOCAPITAL,EQ,        55.61,                 29105012.69,523827
,MODEFENCE,EQ,       102.28,                152074157.78,1481564
,MODINATUR,BE,       410.55,                  1126830.15,2695
,MODIRUBBER,EQ,       128.06,                   131582.02,1016
,MODIS,EQ,       345.15,                  1178360.55,3404
,MODISONLTD,BE,       288.05,                  7099007.20,24514
,MODTHREAD,EQ,        45.80,                    28504.64,622
,MOENERGY,EQ,        39.57,                  3114710.55,78844
,MOGOLD,EQ,       139.50,                  2073338.55,14861
,MOGSEC,EQ,        65.26,                    83620.13,1282
,MOHEALTH,EQ,        51.12,                  2080363.73,40695
,MOHITIND,EQ,        22.78,                   524980.04,23206
,MOIL,EQ,       274.10,                 46389403.90,169365
,MOINFRA,EQ,        61.16,                   154767.50,2519
,MOIPO,EQ,        46.98,                   413119.51,8789
,MOKSH,EQ,        11.48,                   562801.95,49247
,MOL,EQ,        46.70,                 12663784.21,270356
,MOLDTECH,EQ,       126.08,                  1729814.42,13714
,MOLDTKPAC,EQ,       686.05,                 27096668.30,39825
,MOLOWVOL,EQ,        36.98,                  1861568.39,50528
,MOM100,EQ,        67.97,                 17249650.83,253552
,MOM30IETF,EQ,        31.13,                 22625866.64,724810
,MOM50,EQ,       252.78,                   645316.10,2557
,MOMENTUM,EQ,        31.03,                   533131.77,17143
,MOMENTUM30,EQ,        30.52,                  1874824.55,61333
,MOMENTUM50,EQ,        53.12,                 19519678.22,367290
,MOMGF,EQ,       159.22,                   147400.32,927
,MOMIDMTM,EQ,        63.75,                  3027375.16,47405
,MOMNC,EQ,        32.45,                    51405.51,1589
,MOMOMENTUM,EQ,        61.88,                  1718365.48,27636
,MON100,EQ,       328.05,                 31991436.00,97520
,MON50EQUAL,EQ,        33.12,                    70514.17,2130
,MONARCH,EQ,       358.55,                 15759033.55,43916
,MONEXT50,EQ,        71.89,                   319148.06,4425
,MONEYBOXX,EQ,        60.70,                  1269065.97,20945
,MONIFTY100,EQ,        25.44,                   511278.38,20113
,MONIFTY500,EQ,        23.76,                 10195234.33,427098
,MONOLITH,SM,       766.15,                 28298662.50,36500
,MONQ50,EQ,       142.71,                  2665680.09,18679
,MONTECARLO,EQ,       539.95,                  9201479.40,17058
,MOPSE,EQ,       100.56,                    21644.31,215
,MOQUALITY,EQ,       200.34,                   357088.49,1776
,MORARJEE,BZ,        11.27,                   173912.55,15439
,MOREALTY,EQ,        91.36,                 67059069.66,728929
,MOREPENLAB,EQ,        61.24,                688877048.40,10976573
,MOS,ST,        13.85,                  1167800.00,84000
,MOSCHIP,EQ,       247.98,               2872696668.08,11592774
,MOSERVICE,EQ,        31.38,                   171053.04,5456
,MOSILVER,EQ,       215.69,                 26266464.22,121461
,MOSMALL250,EQ,        18.22,                 62756755.31,3439079
,MOTILALOFS,EQ,       967.45,                458892338.95,471746
,MOTISONS,EQ,        13.98,                200498253.25,14269276
,MOTOGENFIN,BE,        27.52,                   205122.05,7543
,MOTOUR,EQ,        80.33,                  1736678.43,21589
,MOVALUE,EQ,       113.89,                  6279039.15,55114
,MPEL,ST,        40.55,                  2014320.00,49600
,MPHASIS,EQ,      2339.20,                576708302.50,245735
,MPSLTD,EQ,      2005.90,                 28910859.50,14268
,MRF,EQ,    131675.00,                884030045.00,6685
,MRIL,ST,        72.25,                  1156320.00,16000
,MRPL,EQ,       157.47,                974046896.23,6112450
,MSCI360,EQ,        10.12,                    99752.53,9826
,MSCIADD,EQ,        29.50,                    27075.09,916
,MSCIINDIA,EQ,        29.78,                   103990.82,3485
,MSPL,EQ,        37.04,                 34882581.74,922723
,MSTCLTD,EQ,       654.75,                301438313.15,450522
,MSUMI,EQ,        39.63,                183832652.95,4622604
,MTARTECH,BE,      6698.50,               1057605760.00,159683
,MTEDUCARE,BE,         1.91,                   102906.57,52453
,MTNL,EQ,        28.42,                 21113373.17,736529
,MUFIN,EQ,       129.26,                 97104747.49,754976
,MUFTI,EQ,        87.00,                 13575904.23,155179
,MUKANDLTD,EQ,       141.65,                113236851.32,801796
,MUKKA,EQ,        23.33,                  3588371.21,153393
,MUKTAARTS,BE,        51.21,                   435676.36,8423
,MULTICAP,EQ,        16.66,                  3297061.65,197421
,MUNISH,ST,        69.25,                   331500.00,4800
,MUNJALAU,EQ,       106.65,                101221777.27,950022
,MUNJALSHOW,EQ,       136.11,                  8762911.49,64325
,MURUDCERA,EQ,        31.25,                   436892.05,13979
,MUTHOOTCAP,EQ,       228.71,                  3897046.41,17164
,MUTHOOTMF,EQ,       245.54,                202297614.72,820993
,MVGJL,EQ,       164.17,                  9726135.96,58857
,MVKAGRO,SM,       369.40,                  7989720.00,21600
,MWL,EQ,        36.85,                 13517623.25,365981
,MYMUDRA,SM,        67.90,                   935940.00,14400
,NACLIND,EQ,       222.96,                380683109.15,1716627
,NAGREEKCAP,BE,        23.93,                    80208.20,3386
,NAGREEKEXP,EQ,        24.05,                   102045.07,4253
,NAHARCAP,EQ,       250.02,                   439197.91,1747
,NAHARINDUS,EQ,       116.87,                   993893.52,8500
,NAHARPOLY,EQ,       250.35,                  1167552.15,4646
,NAHARSPING,BE,       276.05,                  3264964.00,11838
,NAM-INDIA,EQ,      1196.30,                828092409.90,691047
,NAMAN,SM,        45.00,                   216280.00,4800
,NAMOEWASTE,ST,       287.00,                  4787400.00,16800
,NARMADA,EQ,        35.43,                 11250345.11,322396
,NATCAPSUQ,EQ,       142.20,                   659311.77,4605
,NATCOPHARM,EQ,       969.75,                257878165.50,265824
,NATHBIOGEN,EQ,       160.62,                  1576646.54,9752
,NATIONALUM,EQ,       361.50,               2704687722.40,7471482
,NATIONSTD,EQ,       458.10,                  1055920.50,2305
,NAUKRI,EQ,      1185.95,               1257395492.10,1057048
