,22-Jul-2026
The Nifty witnessed an intraday movement of about 204.9 points.The closing index was 0.79 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 111459.97
, Traded Quantity (in Lakhs), 42662.67
, Number of Trades, 35320601
, Total Market Capitalisation (Rs. Crores), 47909998.20

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CERA,EQ,      6105.50,                 29093915.50,4735
,CEREBRAINT,BZ,         3.05,                   216863.67,71966
,CESC,EQ,       164.44,                 73471749.82,446044
,CEWATER,EQ,       300.30,                 22421464.75,74271
,CGCL,EQ,       244.00,                550399811.56,2253336
,CGRAPHICS,SM,       130.20,                  3137520.00,24000
,CHALET,EQ,       822.45,                 38271585.40,46365
,CHAMBLFERT,EQ,       435.75,                105442701.00,241623
,CHAMUNDA,SM,        44.15,                   394050.00,9000
,CHANDAN,SM,       233.70,                  5846840.00,24800
,CHAVDA,SM,       122.20,                  6423250.00,52000
,CHEMBOND,BE,       178.31,                   195436.73,1094
,CHEMBONDCH,BE,       257.68,                  2369921.75,9416
,CHEMCON,BE,       177.33,                  2390347.76,13426
,CHEMFAB,BE,       365.00,                  1375821.35,3838
,CHEMICAL,EQ,        30.63,                 20798686.39,676085
,CHEMPLASTS,EQ,       196.61,                 25879434.72,131836
,CHENNPETRO,EQ,      1307.80,               3855893771.00,2966118
,CHEVIOT,EQ,      1140.30,                  1208965.40,1062
,CHOICEGOLD,EQ,       143.01,                   769745.41,5397
,CHOICEIN,EQ,       809.20,                214571334.90,265096
,CHOLAHLDNG,EQ,      1527.10,                164764615.70,107860
,CIEINDIA,EQ,       472.50,                105454526.65,223736
,CIFC26A,N9,      1262.00,                    10096.00,8
,CIFCZC26,NF,      1240.30,                     1240.30,1
,CIFCZC28,NH,      1230.00,                    30750.00,25
,CIFL,EQ,        20.91,                   257640.36,12241
,CINELINE,EQ,        78.19,                   657502.42,8434
,CINEVISTA,EQ,        15.46,                   267350.98,17380
,CITIUSINVT,IV,       109.42,                 12345578.98,112149
,CKKRETAIL,SM,       130.05,                   636320.00,4800
,CLASSICEIL,ST,        57.15,                   457280.00,8000
,CLAYCRAFT,SM,       151.50,                  9753240.00,63600
,CLEAN,EQ,       737.85,                115722815.90,156349
,CLEANMAX,EQ,      1370.80,                173244090.90,126160
,CLEDUCATE,BE,        58.07,                  1408956.16,23945
,CLSEL,EQ,       281.85,                 11871070.65,42637
,CLSL,SM,        61.25,                   716600.00,12000
,CMNL,SM,       105.00,                   859762.50,8250
,CMPDI,EQ,       259.21,               1031695566.80,3913345
,CMRGREEN,EQ,       218.10,                120495922.20,553976
,CMRSL,SM,        62.00,                   146400.00,2400
,CMSINFO,EQ,       272.90,                 99651614.05,363174
,CNL,EQ,       909.55,                 26124045.40,28220
,COASTCORP,EQ,        50.76,                  2732258.91,53364
,COCHINSHIP,EQ,      1367.70,               1750505956.70,1267753
,COCKERILL,EQ,      9026.00,                 30008282.00,3320
,COFFEEDAY,BE,        30.63,                  9319701.49,301816
,COFORGE,EQ,      1471.40,               1501825129.40,1016082
,COHANCE,EQ,       438.10,                245336338.35,561762
,COLPAL,EQ,      2107.10,                519552659.30,248087
,COMFINTE,EQ,         5.48,                   391208.02,71625
,COMMOIETF,EQ,       100.98,                  9446546.72,93558
,COMPINFO,BZ,         1.15,                    15164.42,13642
,COMPUSOFT,EQ,        13.16,                   227203.54,17181
,COMSYN,EQ,       181.88,                 42317177.08,227807
,CONCOR,EQ,       481.40,                436446747.25,905534
,CONCORDBIO,EQ,      1283.60,                117802729.30,91638
,CONFIPET,EQ,        74.76,                 65500987.00,875846
,CONNPLEX,SM,       204.20,                 21865040.00,109600
,CONS,EQ,        12.14,                  4377710.88,361841
,CONSOFINVT,EQ,       290.91,                 24478881.05,85070
,CONSUMAXIS,EQ,       121.19,                   109457.70,903
,CONSUMBEES,EQ,       131.35,                 10404971.16,79375
,CONSUMER,EQ,        11.72,                  4476261.48,380712
,CONSUMIETF,EQ,       122.32,                  1800547.16,14765
,CONTI,SM,        10.90,                    70826.25,6666
,CONTROLPR,EQ,       656.80,                 61296404.05,93801
,COOLCAPS,ST,        20.70,                   391625.00,18750
,CORALFINAC,EQ,        31.69,                  3237883.41,103130
,CORDELIA,EQ,       912.60,                609868248.90,672518
,CORDSCABLE,BE,       207.54,                  1054404.87,5105
,COROMANDEL,EQ,      2039.30,                121551492.60,59854
,CORONA,EQ,      2042.70,                 37401531.10,18227
,COSMOFIRST,EQ,       865.45,                224804292.05,263890
,COUNCODOS,EQ,         6.55,                  2243189.19,342148
,CPCAP,BE,       108.55,                  1019999.79,9395
,CPEDU,EQ,       188.32,                   522376.96,2787
,CPPLUS,EQ,      3446.30,                566552599.70,164064
,CPS,SM,      1039.50,                  2621220.00,2550
,CPSEETF,EQ,        96.76,                 42066850.51,435201
,CRAFTSMAN,EQ,      9400.00,                434650369.50,46412
,CRAMC,EQ,       266.81,               8685739331.43,30946288
,CRAYONS,SM,        24.95,                   524600.00,21000
,CREATIVEYE,EQ,         6.05,                    10623.38,1775
,CREDITACC,EQ,      1488.90,                330445309.40,220731
,CREST,EQ,       376.25,                  1406710.35,3746
,CRISIL,EQ,      4495.20,               2058954610.80,461923
,CRIZAC,EQ,       185.50,                 47991995.52,257652
,CROMPTON,EQ,       255.70,                961875868.60,3784342
,CROWN,EQ,       115.89,                  1997022.94,16964
,CSBBANK,EQ,       345.30,               1305106352.00,3734150
,CSLFINANCE,EQ,       214.66,                  1425397.23,6642
,CSM,EQ,        98.11,                 33349398.75,334746
,CSSL,SM,        96.50,                   488300.00,5000
,CTE,EQ,        32.38,                  1634996.72,50795
,CUB,EQ,       223.53,                280200464.46,1247485
,CUBEXTUB,EQ,        78.04,                  2796510.08,35671
,CUDML,ST,       150.00,                  1204250.00,8000
,CUPID,EQ,       206.90,               5556356832.42,26836688
,CURAA,EQ,        71.00,                    35616.40,494
,CURIS,SM,       109.90,                   219900.00,2000
,CURRENT,SM,       104.00,                  1155360.00,11200
,CYBERMEDIA,BE,        15.00,                   142564.26,9639
,CYBERTECH,BE,       144.64,                  1641054.07,11427
,CYIENT,EQ,       843.30,                149492617.75,177006
,CYIENTDLM,EQ,       698.15,               9016303507.20,12932202
,DABUR,EQ,       426.50,                381494529.15,897737
,DAICHI,BE,       313.00,                  1034397.00,3399
,DALBHARAT,EQ,      1864.20,                360393467.10,193843
,DALMIASUG,EQ,       365.05,                 57840744.00,156105
,DAMCAPITAL,EQ,       157.61,                 58296800.37,367574
,DAMODARIND,BE,        28.80,                       28.80,1
,DANGEE,EQ,         3.04,                    45975.71,15063
,DANISH,SM,       837.50,                 38326087.50,45450
,DATAMATICS,EQ,       833.30,                139770320.35,165644
,DATAPATTNS,EQ,      4782.80,              32329588496.00,6972637
,DAVANGERE,EQ,         3.30,                185058161.63,53756320
,DBCORP,EQ,       214.27,                 81464087.02,379452
,DBEIL,BE,         7.24,                  1422859.22,196887
,DBL,EQ,       400.45,                 37120300.90,92532
,DBOL,EQ,       103.66,                 10355688.02,99281
,DBREALTY,BE,       113.99,                 29038365.37,253045
,DBSTOCKBRO,BE,        33.40,                   420640.53,12343
,DCAL,EQ,       186.18,                 33677131.71,180990
,DCBBANK,EQ,       188.65,                245736691.55,1288924
,DCCL,SM,        52.45,                  4417800.00,86000
,DCG,SM,        53.00,                   575400.00,10800
,DCI,EQ,       265.15,                 12389052.65,45779
,DCM,BE,        92.07,                  2130474.75,22874
,DCMFINSERV,BE,         5.00,                    18583.51,3592
,DCMNVL,BE,       147.83,                   337066.18,2265
,DCMSHRIRAM,EQ,      1013.70,                 42274237.80,41407
,DCMSIL,BE,        83.05,                  2097012.50,25250
,DCMSRIND,EQ,        41.90,                 13160423.25,307298
,DCW,EQ,        46.08,                 43008677.82,925339
,DCXINDIA,EQ,       182.83,                197533210.51,1077533
,DDEVPLSTIK,EQ,       278.65,                 23569830.25,84131
,DECCANCE,EQ,       564.15,                  2644931.30,4660
,DECNGOLD,EQ,       185.79,                171194823.20,914126
,DEEDEV,BE,       667.05,                 51683663.20,78004
,DEEM,ST,        52.65,                   105650.00,2000
,DEEPAKFERT,EQ,      1598.90,                233381300.10,145306
,DEEPAKNTR,EQ,      1696.00,                162731125.40,95795
,DEEPINDS,EQ,       469.50,                113519484.30,241413
,DEFENCE,EQ,        78.64,                 13580620.62,172753
,DELHIVERY,EQ,       467.60,               1785131031.30,3790074
,DELPHIFX,BE,         6.84,                  4853168.13,766486
,DELTACORP,EQ,        62.86,                 59098910.08,933010
,DELTAMAGNT,EQ,        58.26,                   132806.80,2276
,DELTIC,ST,        34.65,                   545550.00,16000
,DEN,EQ,        27.40,                 23144223.96,847284
,DENEERS,SM,       188.15,                   911610.00,4800
,DENORA,EQ,       863.55,                 12859751.90,14634
,DENTA,EQ,       332.45,                 97429724.50,291214
,DENTALKART,SM,       421.70,                  7063912.50,17000
,DEVIT,EQ,        26.70,                   460942.36,17235
,DEVX,EQ,        34.09,                  1956341.15,57348
,DEVYANI,EQ,       110.63,                 80189169.89,727697
,DGCONTENT,EQ,        24.30,                   138995.63,5601
,DHAMPURSUG,EQ,       142.83,                 20321875.28,141582
,DHANBANK,EQ,        34.04,                203166882.60,5761477
,DHANLAXMI,SM,        23.00,                   501200.00,22000
,DHANSA,ST,        20.50,                   163700.00,8000
,DHANUKA,EQ,      1009.50,                 25465393.50,25254
,DHARAN,BZ,         0.15,                   880309.14,5677450
,DHARARAIL,ST,       130.55,                   261100.00,2000
,DHARIWAL,SM,        32.50,                  2288100.00,69000
,DHARMAJ,EQ,       260.55,                  2567729.80,9924
,DHRUV,BE,        25.50,                    79279.86,3142
,DHUNINV,EQ,       892.60,                  1012573.50,1129
,DIACABS,EQ,       269.14,               2566768960.58,9492453
,DIAMINESQ,EQ,       248.77,                   584656.44,2301
,DIAMONDYD,EQ,      1132.00,                  8871253.40,7836
,DICIND,EQ,       522.55,                  1373264.05,2623
,DIFFNKG,EQ,       392.80,                 17234229.00,43874
,DIGIDRIVE,EQ,        18.04,                   858605.93,47645
,DIGIKORE,SM,        48.65,                  5144060.00,102800
,DIGISPICE,BE,        18.87,                   774396.80,40948
,DIGITIDE,EQ,       100.90,                 40227700.11,405886
,DIGJAMLMTD,EQ,        44.01,                   337333.68,7598
,DISAQ,EQ,     11965.00,                  4183234.00,348
,DISHTV,BE,         2.89,                  1392795.35,478268
,DIVGIITTS,EQ,       950.10,                 35294088.30,37685
,DIVIDEND,EQ,        35.21,                   115499.99,3276
,DIVINEHIRA,ST,       109.85,                   783900.00,7200
,DIVOPPBEES,EQ,        76.95,                  2207535.30,28715
,DIVYADHAN,ST,        54.80,                   109600.00,2000
,DIXON,EQ,     13882.00,               5824445148.00,417536
,DJML,EQ,       108.38,                 37057427.58,343305
,DKEGL,SM,        65.90,                   287775.00,4500
,DLINKINDIA,EQ,       447.90,                 46506736.35,104169
,DMCC,EQ,       266.05,                  4574984.50,17206
,DNAMEDIA,EQ,         2.83,                    59128.20,20964
,DODLA,EQ,      1063.40,                 16145091.80,15279
,DOLATALGO,EQ,        68.71,                  4992125.09,72752
,DOLLAR,EQ,       256.45,                 22964342.45,89539
,DOLPHIN,EQ,       378.70,                  1639708.95,4337
,DOMS,EQ,      2266.80,                 78197098.10,34503
,DONEAR,EQ,        84.62,                   721573.35,8541
,DPABHUSHAN,EQ,      1386.05,                130375466.05,91679
,DPEL,SM,       576.00,                  4325975.00,7500
,DPSCLTD,BE,         7.31,                   446907.19,61294
,DPWIRES,BE,       169.69,                  2439583.55,14115
,DRAGARWQ,EQ,      5033.50,                  1030997.00,205
,DRCSYSTEMS,EQ,        12.68,                  1093664.18,85271
,DREAMFOLKS,EQ,        67.26,                  3755098.15,55789
,DREDGECORP,EQ,       996.70,                 51695153.40,51718
,DRONE,ST,        40.70,                  2006725.00,50000
,DSFCL,BE,        28.11,                  1143880.23,40693
,DSSL,EQ,      1183.40,                 42256060.70,35576
,DTIL,EQ,       134.36,                   412626.28,3057
,DTL,SM,       120.65,                   144780.00,1200
,DUCOL,SM,       108.45,                   173160.00,1600
,DUCON,EQ,         3.03,                   535955.86,177188
,DUGLOBAL,ST,        28.45,                    71125.00,2500
,DURLAX,ST,        49.10,                  1658800.00,34000
,DVL,EQ,       244.82,                  5111394.76,21093
,DWARKESH,EQ,        42.52,                 34760144.28,807766
,DYCL,EQ,       407.20,                649680889.55,1564667
,DYNAMATECH,EQ,     10161.00,                142364061.00,13895
,DYNAMIC,ST,       153.80,                    76900.00,500
,DYNPRO,EQ,       236.04,                  1946085.53,8152
,E2E,EQ,       468.70,                 57011261.90,121637
,E2ERAIL,ST,       251.50,                  3247600.00,12800
,EASEMYTRIP,EQ,         6.81,                 62922687.97,9245731
,EASTSILK,BE,        51.95,                    25259.59,489
,EBANKNIFTY,EQ,        57.80,                    26865.90,466
,EBBETF0430,EQ,      1603.76,                  2886588.11,1798
,EBBETF0431,EQ,      1440.56,                  6122544.07,4249
,EBBETF0433,EQ,      1312.48,                  4584850.90,3496
,EBGNG,EQ,       545.50,                211918515.85,384174
,ECAPINSURE,EQ,        23.77,                  1267398.01,53387
,ECLERX,EQ,      1946.90,                729028376.40,382826
,ECOLINE,ST,       197.00,                  7994500.00,42000
,ECOSMOBLTY,BE,       129.38,                  2135956.91,16481
,EDELWEISS,EQ,       117.56,                234122590.19,1984107
,EEPL,SM,       102.45,                  1638550.00,16000
,EFACTOR,SM,       156.00,                   518820.00,3200
,EFCIL,EQ,       192.11,                 70587603.49,373150
,EFFWA,ST,       370.75,                  6319620.00,16800
,EFORCE,SM,        21.35,                    25620.00,1200
,EGOLD,EQ,       144.50,                 54537511.10,377468
,EIDPARRY,EQ,       765.45,                202511215.35,266795
,EIEL,EQ,       224.31,                204782726.09,913022
,EIFFL,BE,       319.90,                  5120936.50,15875
,EIHAHOTELS,EQ,       316.30,                  4836745.65,15201
,EIHOTEL,EQ,       331.65,                 25188772.95,76006
,EIMCOELECO,EQ,      1810.20,                 28500573.90,15782
,EKC,EQ,       111.74,                 11583984.14,103939
,ELANTAS,EQ,      9349.00,                  3980145.00,423
,ELCIDIN,EQ,    110000.00,                   551485.00,5
,ELDEHSG,EQ,       779.25,                   695467.75,882
,ELECON,EQ,       437.10,                141208373.70,321164
,ELECTCAST,EQ,        71.27,                 64829346.12,904026
,ELECTHERM,EQ,      1030.00,                 10516220.90,10224
,ELGIEQUIP,EQ,       583.20,                105040105.10,179052
,ELGIRUBCO,EQ,        57.29,                  1834463.12,31555
,ELGNZ,SM,       102.00,                   102000.00,1000
,ELIN,EQ,       101.00,                 22330473.25,219502
,ELIQUID,EQ,      1040.36,                 69280099.04,66592
,ELITECON,EQ,        16.68,                 80446413.84,4721792
,ELLEN,EQ,       287.85,                231625954.50,802905
,ELM250,EQ,        16.49,                 20613260.87,1242634
,ELPROINTL,EQ,       174.55,                  4327882.28,24741
,EMAMILTD,EQ,       413.90,                317542293.55,784639
,EMAMIPAP,EQ,       118.63,                165487617.07,1427994
,EMAMIREAL,BE,        78.78,                   720987.66,8913
,EMAPARTNER,SM,        82.00,                   414350.00,5000
,EMBASSY,RR,       446.16,                 81024554.24,181230
,EMBDL,EQ,        62.61,                170701421.05,2720239
,EMCURE,EQ,      1889.20,                209489280.90,110499
,EMIL,EQ,       131.45,                100365442.26,755799
,EMKAY,EQ,       237.60,                  8100424.25,34246
,EMKAYTOOLS,SM,        93.50,                   168510.00,1800
,EMMBI,BE,        87.10,                   191810.87,2174
,EMMIL,SM,       126.10,                   541412.50,4250
,EMMVEE,EQ,       322.00,                666282374.30,2073630
,EMPOWER,BE,         2.33,                  4457725.89,1909300
,EMSLIMITED,EQ,       416.85,                107535152.30,258818
,EMUDHRA,EQ,       459.60,                 66708761.40,143376
,EMULTIMQ,EQ,        41.22,                   899856.08,21867
,ENCOMPAS,SM,       231.15,                  6204900.00,26800
,ENDURANCE,EQ,      2738.20,                228446179.20,83718
,ENERGY,EQ,        39.59,                  5103505.97,128696
,ENERGYDEV,EQ,        17.02,                   221107.40,12981
,ENEXT50,EQ,        72.11,                    26916.80,375
,ENGINERSIN,EQ,       225.39,                178169893.26,789212
,ENIFTY,EQ,        24.18,                    27941.28,1155
,ENIL,EQ,       107.01,                   657405.90,6112
,ENSER,SM,        13.10,                   396500.00,30000
,ENTERO,EQ,      1239.30,                128452335.80,104859
,ENVIRO,SM,        78.00,                   315000.00,4000
,EPACK,EQ,       234.71,                 67305771.64,286124
,EPACKPEB,EQ,       241.09,                 65571825.43,270686
,EPIGRAL,EQ,      1138.80,                 94065667.30,82531
,EPL,EQ,       233.88,                 77969856.13,332415
,EPWINDIA,ST,       267.00,                   320400.00,1200
,EQUAL200,EQ,        13.78,                   178994.33,12986
,EQUAL50,EQ,       331.11,                   188558.12,570
,EQUAL50ADD,EQ,       341.99,                  2957561.76,8646
,EQUIPPP,BE,        24.01,                   159757.60,6587
,EQUITASBNK,EQ,        79.02,                203749277.57,2555215
,ERIS,EQ,      1440.60,                115648333.30,80085
,ESABINDIA,EQ,      5787.00,                 19263087.50,3322
,ESAFSFB,EQ,        35.71,                 63321304.02,1757282
,ESCONET,SM,       140.80,                  4307560.00,30800
,ESCORTS,EQ,      2948.40,                149909127.20,50786
,ESENSEX,EQ,        77.08,                    58511.12,756
,ESFL,SM,       123.90,                  1948230.00,15840
,ESG,EQ,        41.47,                   226560.22,5461
,ESILVER,EQ,       222.28,                  5157332.11,23075
,ESPRIT,SM,        58.80,                  3049440.00,52800
,ESSARSHPNG,EQ,        20.24,                  4594578.41,227832
,ESSENTIA,BE,         1.14,                  1768043.23,1543740
,ESTER,EQ,        86.99,                  6112104.91,69985
,ETHOSLTD,EQ,      2621.30,                 67478958.00,25590
,ETL,SM,       983.00,                   298200.00,300
,ETML,SM,        80.10,                   289320.00,3600
,EUREKAFORB,EQ,       447.70,                 25412631.80,56299
,EUROBOND,EQ,       164.69,                   255686.00,1548
,EUROPRATIK,EQ,       305.90,                 45717352.95,149811
,EUROTEXIND,BE,        12.80,                     1292.92,101
,EVEREADY,EQ,       363.30,                165332034.90,457483
,EVERESTIND,BE,       482.95,                  5247757.70,10887
,EVIETF,EQ,        31.87,                  2514338.85,78847
,EVINDIA,EQ,        31.82,                  8656513.31,271256
,EXCELINDUS,EQ,       948.20,                 14941923.70,15809
,EXCELLENT,ST,       212.90,                  3031920.00,14400
,EXCELSOFT,EQ,        75.09,                 12962536.74,172168
,EXICOM,EQ,       169.29,                402845949.87,2316948
,EXIDEIND,EQ,       447.85,               2013562041.35,4528760
,EXIMROUTES,SM,       114.95,                  5885120.00,51200
,EXPLEOSOL,EQ,       801.15,                 25115158.35,31366
,EXXARO,EQ,         6.34,                   662978.75,104069
,FABTECH,EQ,       147.23,                 11789290.55,79239
,FACT,EQ,       814.05,                 71924754.05,87882
,FAIRCHEMOR,BE,       736.80,                 40487928.05,55724
,FALCONTECH,SM,        11.05,                    91620.00,8400
,FAZE3Q,EQ,       555.50,                  7660261.55,13767
,FCL,EQ,        39.88,                412950398.79,10372449
,FCSSOFT,BE,         1.54,                   748253.59,483859
,FDC,EQ,       410.30,                 59943405.55,146791
,FEDDERSHOL,EQ,        51.52,               1095696869.11,21445698
,FEDERALBNK,EQ,       353.25,               1517347896.00,4288304
,FEDFINA,EQ,       154.61,                133294943.95,852751
,FEL,BZ,         0.38,                    35303.97,92978
,FELDVR,BZ,         2.55,                    13163.27,5173
,FELIX,SM,       181.55,                  2795550.00,15500
,FERMENTA,EQ,       420.85,                 42194891.95,99137
,FIBERWEB,EQ,        30.87,                   526799.76,17146
,FIDEL,SM,       153.60,                  3378800.00,22000
,FIEMIND,EQ,      2343.60,                 83601182.60,35844
,FILATEX,EQ,        71.73,                227149378.15,3155942
,FILATFASH,BE,         0.18,                  2183571.84,11644500
,FINBUD,SM,       118.50,                  2605500.00,22000
,FINCABLES,EQ,      1014.90,                299860890.70,296476
,FINEORG,EQ,      4928.50,                 83278091.00,16924
,FINIETF,EQ,        32.34,                 46112768.21,1422032
,FINKURVE,EQ,        61.93,                  1598162.59,25703
,FINOPB,EQ,       171.04,                239779750.24,1412364
,FINPIPE,EQ,       164.23,                 44992507.76,274871
,FIRSTCRY,EQ,       207.03,                 78297490.77,377332
,FISCHER,EQ,        38.95,                 79800702.19,2036025
,FIVESTAR,EQ,       545.30,                201789595.90,367174
,FLAIR,EQ,       249.65,                 24405063.85,97988
,FLEXIADD,EQ,         9.99,                   685929.24,68645
,FLEXITUFF,BE,         5.01,                    65212.35,13011
,FLFL,BZ,         1.32,                    19671.32,14979
,FLUOROCHEM,EQ,      4590.40,                997899814.90,217738
,FLYSBS,SM,       466.30,                  6629850.00,14200
,FMCGADD,EQ,        49.38,                    65450.04,1332
,FMCGIETF,EQ,        52.82,                 48384346.21,918960
,FMGOETZE,EQ,       479.00,                 10709039.50,22340
,FMNL,BE,         9.26,                   133579.23,14446
,FOCUS,BE,        73.48,                   941672.55,12968
,FONEBOX,SM,        80.45,                   160900.00,2000
,FOODSIN,EQ,        56.97,                  2691652.81,47096
,FORCAS,SM,       174.70,                 23322000.00,136000
,FORCEMOT,EQ,     17418.00,               1268608227.00,72622
,FORTIS,EQ,       949.85,                607349009.10,637310
,FOSECOIND,EQ,      5103.00,                  4216048.50,825
,FRACTAL,EQ,       895.30,                520205881.35,585821
,FRESHARA,SM,       307.50,                  9062220.00,29400
,FROG,ST,       203.40,                  1789800.00,8800
,FRONTSP,EQ,      1389.90,                 10006991.90,7202
,FSL,EQ,       264.06,                135299850.54,512006
,FUSION,EQ,       219.81,                114905015.14,523575
,FWSTC,SM,       200.00,                   837000.00,4200
,GABRIEL,EQ,      1424.60,               3805494963.80,2703549
,GAEL,EQ,       144.73,                102918401.55,715309
,GALAPREC,EQ,      1165.20,                 34957133.70,29834
,GALAXYSURF,EQ,      1932.80,                  6935369.10,3592
,GALLANTT,EQ,       562.30,                197569211.85,349002
,GANDHAR,EQ,       236.19,               1651065033.90,6966318
,GANDHITUBE,EQ,       872.05,                  3362495.75,3857
,GANECOS,EQ,      1199.35,                165210586.40,137292
,GANESHBE,EQ,       109.32,               1309944461.07,11607281
,GANESHCP,EQ,       175.13,                  5983312.69,34175
,GANESHHOU,EQ,       814.35,                 64918512.65,80297
,GANESHIN,ST,        97.75,                 12094000.00,124000
,GANGABATH,SM,        21.70,                   724200.00,33000
,GANGAFORGE,BE,         1.84,                   365462.56,193381
,GANGESSECU,EQ,       115.98,                    52985.84,456
,GARFIBRES,EQ,       757.90,                 30882719.90,40574
,GARUDA,EQ,       173.39,                 25477825.27,146577
,GATECH,EQ,         0.47,                  3462020.43,7334017
,GATECHDVR,EQ,         0.42,                   176877.27,412200
,GATEWAY,EQ,        57.67,                117350859.30,2005401
,GAUDIUMIVF,BE,       158.16,                 77067772.54,482349
,GAYAHWS,EQ,         1.92,                   301447.15,156427
,GAYAPROJ,BE,        20.87,                  4546412.96,214111
,GCHOTELS,ST,       115.15,                  3727710.00,33000
,GCSL,EQ,       523.55,                234498334.75,452546
,GEECEE,BE,       344.65,                  1255464.85,3611
,GEEKAYWIRE,EQ,        24.19,                  3382651.65,140692
,GEMAROMA,EQ,       178.59,                 20955750.92,116929
,GENCON,EQ,        38.53,                 11425511.65,293074
,GENESYS,EQ,       300.95,                136766743.00,449744
,GENUSPAPER,EQ,        12.39,                  4813833.48,397246
,GENUSPOWER,EQ,       312.80,                316412742.80,1008857
,GENXAI,SM,        68.50,                  4048080.00,58800
,GEOJITFSL,EQ,        81.44,                 22752771.26,279180
,GESHIP,EQ,      1435.20,                626201343.60,436604
,GFLLIMITED,EQ,        45.21,                  2324149.50,50627
,GGBL,SM,       258.45,                  5894040.00,22800
,GHCL,EQ,       428.90,                 49434613.85,115350
,GHCLTEXTIL,EQ,       114.20,                 91196094.10,784154
,GICHSGFIN,EQ,       148.40,                 15286478.29,103462
,GICL,EQ,        16.53,                  1359890.34,82579
,GICRE,EQ,       361.45,                194418132.65,539517
,GILLANDERS,EQ,        89.04,                   207695.78,2348
,GILLETTE,EQ,      7909.00,                141586163.50,18001
,GILT10BETA,EQ,        26.79,                    10020.92,374
,GILT5BETA,EQ,        66.58,                   299114.48,4568
,GILT5YBEES,EQ,        65.92,                 16515908.09,250475
,GINNIFILA,BE,        48.22,                  4180566.19,86996
,GIPCL,EQ,       158.95,                 55681729.62,348644
,GIRIRAJ,SM,        94.95,                  1489262.50,15500
,GKENERGY,EQ,       138.62,                 57537490.00,413091
,GKSL,EQ,       127.35,                  5922762.10,46386
,GKWLIMITED,EQ,      1680.00,                   571979.80,341
,GLAND,EQ,      2439.10,               1619520403.10,671215
,GLAXO,EQ,      2552.80,                258488987.10,102143
,GLENMARK,EQ,      2199.90,               2072087800.30,942175
,GLFL,BE,         5.10,                     2902.20,568
,GLOBAL,EQ,       101.74,                  2499768.12,24170
,GLOBALE,BE,        10.45,                    66942.41,6171
,GLOBALPET,ST,       156.90,                  1272525.00,8250
,GLOBALVECT,EQ,       149.88,                  1984813.08,13218
,GLOBE,EQ,         2.16,                   335706.35,156600
,GLOBECIVIL,BE,        40.43,                   921899.71,23070
,GLOBUSSPR,EQ,       878.85,                 98983545.40,112064
,GLOSTERLTD,EQ,       675.70,                  2371611.55,3535
,GLOTTIS,BE,        66.86,                  3557295.37,53119
,GMBREW,EQ,       915.30,                 31862599.45,34979
,GMDCLTD,EQ,       560.25,                454222296.60,798852
,GML,SM,        17.60,                    35200.00,2000
,GMMPFAUDLR,EQ,       799.90,                102480671.95,128243
,GMRAIRPORT,EQ,       109.83,               2067229544.25,18683019
,GMRP&UI,EQ,       100.94,                252690006.21,2557296
,GNA,EQ,       517.25,                391382401.40,753012
,GNFC,EQ,       506.15,                 72730000.30,143676
,GNRL,EQ,        95.69,                  3849944.53,40222
,GOACARBON,EQ,       370.45,                  6599979.50,17980
,GOCLCORP,EQ,       393.10,                 15460202.65,39201
,GOCOLORS,EQ,       336.90,                 30394455.10,89784
,GODAVARIB,EQ,       274.30,                 37966259.05,138361
,GODFRYPHLP,EQ,      2072.40,                412295157.60,197462
,GODIGIT,EQ,       283.00,                 86672489.55,306946
,GODREJAGRO,EQ,       569.30,                 41906120.10,73333
,GODREJIND,EQ,      1354.90,                136697386.60,100923
,GODREJPROP,EQ,      2081.10,               1959942916.30,928740
,GOKEX,EQ,       796.35,                264235999.15,328373
,GOKUL,EQ,        38.93,                  6045581.24,153057
,GOKULAGRO,EQ,       212.18,                 59622295.84,280666
,GOLD1,EQ,       120.44,                385482994.00,3202813
,GOLD360,EQ,       140.45,                  1052256.25,7489
,GOLDADD,EQ,       140.18,                 61988921.16,442674
,GOLDAXIS,EQ,       120.35,                309796580.31,2574864
,GOLDBEES,EQ,       119.14,               2263954440.63,19008828
,GOLDBETA,EQ,       121.35,                 29769889.10,245517
,GOLDBND,EQ,       144.21,                  1640261.15,11378
,GOLDCASE,EQ,        22.70,                158312238.44,6983047
,GOLDENTOBC,BZ,        25.50,                    17945.57,696
,GOLDETF,EQ,       140.04,                140670626.69,1004814
,GOLDIAM,EQ,       341.90,                363953253.15,1055724
,GOLDIETF,EQ,       123.54,                505969252.50,4097764
,GOLDSTAR,SM,         7.05,                  1202062.50,168750
,GOLDTECH,BE,        58.45,                  1617605.37,28302
,GOODLUCK,EQ,      1557.00,                107706549.80,69272
,GOODYEAR,EQ,       824.80,                  7069335.80,8605
,GOPAL,EQ,       259.70,                 24781032.50,95407
,GOYALALUM,EQ,         6.50,                   386435.83,58934
,GOYALSALT,SM,       111.05,                  2294490.00,20400
,GPECO,ST,       425.00,                  4563780.00,10800
,GPIL,EQ,       242.75,                128265796.05,524959
,GPPL,EQ,       148.70,                160254827.79,1074768
