,07-Jul-2026
The Nifty witnessed an intraday movement of about 181.95 points.The closing index was 0.13 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 127892.33
, Traded Quantity (in Lakhs), 47076.94
, Number of Trades, 38097829
, Total Market Capitalisation (Rs. Crores), 48011196.13

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,IPHL,SM,        56.00,                   471600.00,8400
,IPL,EQ,       158.84,                 16143626.49,101223
,IRB,EQ,        20.48,                209139294.54,10201898
,IRBINVIT,IV,        61.22,                 19717497.30,321569
,IRCON,EQ,       133.13,                127262405.94,955149
,IRCTC,EQ,       500.70,                646734894.50,1288328
,IREDA,EQ,       125.16,                420806463.72,3351443
,IRIS,EQ,       261.45,                  4145567.90,15694
,IRISDOREME,EQ,        45.02,                 35988355.84,810212
,IRMENERGY,EQ,       264.10,                 18409533.30,69644
,ISFT,EQ,        76.33,                   644032.88,8300
,ISGEC,EQ,       927.95,                 33667463.85,36348
,ISHAN,SM,         0.55,                    26400.00,48000
,ISHANCH,EQ,        58.39,                   141988.86,2460
,IT,EQ,        31.02,                 38602812.61,1247840
,ITADD,EQ,        29.63,                 13159973.92,443673
,ITAXIS,EQ,       306.76,                  1746915.46,5697
,ITBEES,EQ,        30.98,               1058482829.91,34230827
,ITBETA,EQ,       293.09,                   512274.26,1747
,ITCHOTELS,EQ,       186.79,               1088741025.61,5840812
,ITDC,EQ,       702.80,               9050130673.05,13636321
,ITETF,EQ,        29.51,                 24801471.01,840874
,ITI,EQ,       292.15,                 89875322.10,307116
,ITIETF,EQ,        30.98,                 54119607.08,1747905
,IVALUE,EQ,       281.15,                148941700.70,527556
,IVC,EQ,         8.14,                   747871.15,91673
,IVP,EQ,       179.08,                 17018543.77,93641
,IVZINGOLD,EQ,       124.85,                 19785152.70,158461
,IVZINNIFTY,EQ,      2795.76,                   778156.71,278
,IWARE,ST,       365.25,                  3822330.00,10200
,IWP,EQ,        32.72,                    40980.48,1255
,IXIGO,EQ,       213.58,                107963457.34,504303
,IZMO,EQ,       959.60,                 92564185.70,95621
,J&KBANK,EQ,       163.71,                495520520.91,2997822
,JAGRAN,EQ,        63.99,                  6787639.41,105978
,JAGSNPHARM,EQ,       238.72,                 50857103.97,215267
,JAIBALAJI,BE,        68.16,                 11426486.25,165651
,JAICORPLTD,EQ,       111.68,                 31568307.22,281604
,JAINAM,SM,       250.00,                   125000.00,500
,JAINIK,SM,       154.00,                  1275660.00,8400
,JAINREC,EQ,       345.70,                487009353.20,1414765
,JAIPURKURT,EQ,        28.14,                    66183.81,2323
,JALAN,ST,         2.15,                    49350.00,24000
,JAMNAAUTO,EQ,       135.38,                135142037.91,991865
,JARO,EQ,       515.40,                 55963533.55,108885
,JASH,EQ,       487.30,                 45245983.55,92300
,JAYAGROGN,EQ,       202.11,                  1587216.23,7803
,JAYBARMARU,EQ,       187.60,                354725004.62,1920819
,JAYBEE,ST,        93.00,                  2147800.00,23000
,JAYKAY,EQ,       175.32,                 19487933.52,112279
,JAYNECOIND,EQ,        87.22,                200195681.87,2273209
,JAYSREETEA,EQ,        85.01,                  1695351.20,19817
,JBCHEPHARM,EQ,      2422.00,               1991459612.80,823042
,JBMA,EQ,       672.35,                282027799.95,415839
,JETFREIGHT,EQ,        21.24,                  1144729.79,53761
,JEYYAM,ST,        25.15,                   251200.00,10000
,JFLLIFE,SM,        10.95,                   722100.00,66000
,JGCHEM,EQ,       427.60,                 44944857.25,104618
,JHS,EQ,         7.49,                   589541.18,78302
,JINDALPHOT,EQ,      1151.10,                  1449141.20,1256
,JINDALPOLY,EQ,       620.60,                 12918014.10,20715
,JINDALSAW,EQ,       261.55,                289999475.15,1114616
,JINDRILL,EQ,       540.20,                 30449629.85,56466
,JINDWORLD,EQ,        29.53,                 11224692.01,380898
,JISLDVREQS,EQ,        23.76,                   305135.89,12981
,JISLJALEQS,EQ,        33.03,                 57162486.52,1715895
,JITFINFRA,EQ,       305.50,                  8471079.25,28114
,JIWANRAM,SM,         5.25,                    94500.00,18000
,JKCEMENT,EQ,      5395.00,                238239886.00,44037
,JKIL,EQ,       505.25,                117014862.10,233743
,JKIPL,BE,       100.03,                   843068.21,8443
,JKLAKSHMI,EQ,       573.25,                 42570150.65,74057
,JKPAPER,EQ,       360.35,                297163861.60,826430
,JKTYRE,EQ,       413.90,                877269609.55,2105354
,JLHL,EQ,      1461.00,                 38323135.70,26219
,JMA,EQ,        91.34,                  1080948.49,11826
,JMFINANCIL,EQ,       131.15,                216291349.76,1655459
,JNKINDIA,EQ,       488.45,               1359274441.55,2685591
,JOCIL,BE,       144.05,                   101400.11,697
,JPOLYINVST,EQ,      1087.20,                  3063882.90,2814
,JPPOWER,EQ,        17.56,                747590837.58,42718383
,JSFB,EQ,       451.10,                515009916.90,1132433
,JSL,EQ,       695.45,                382556055.65,548788
,JSLL,EQ,       570.40,                300416648.75,533366
,JSWCEMENT,EQ,       136.12,                130233630.70,956998
,JSWDULUX,EQ,      3107.20,                 50990059.80,16265
,JSWENERGY,EQ,       544.20,               2167443024.25,3977070
,JSWHL,EQ,     11769.00,                109729513.00,9324
,JSWINFRA,EQ,       322.45,                714910962.85,2218232
,JTEKTINDIA,EQ,       144.74,                 37108338.07,257591
,JTLIND,EQ,        82.45,                222764305.85,2723735
,JUBLCPL,EQ,      2141.60,                 13307464.40,6318
,JUBLFOOD,EQ,       454.95,               4890566790.20,10879295
,JUBLINGREA,EQ,       682.95,                305538085.75,446111
,JUBLPHARMA,EQ,       978.80,                102237967.70,103725
,JUNIORBEES,EQ,       780.28,                230529851.75,295254
,JUNIPER,EQ,       198.41,                 10375634.59,52595
,JUSTDIAL,EQ,       554.95,                105764885.65,189399
,JWL,EQ,       254.00,                261403295.00,1027156
,JYOTHYLAB,EQ,       189.92,                131378063.43,685860
,JYOTICNC,EQ,       777.60,                969192248.25,1246716
,JYOTIGLOBL,ST,        37.90,                    75800.00,2000
,JYOTISTRUC,EQ,        11.44,                 42698673.16,3707481
,K2INFRA,ST,        62.00,                   602940.00,9600
,KABRAEXTRU,EQ,       292.95,                 19163255.55,65261
,KAJARIACER,EQ,      1211.20,                174387813.70,144415
,KAKATCEM,BE,       118.39,                    44346.30,375
,KALAMANDIR,EQ,       102.99,                 52742161.25,511187
,KALANA,SM,        18.80,                   562700.00,30000
,KALPATARU,EQ,       297.70,                 14268827.70,47568
,KALYANIFRG,EQ,       645.10,                   923950.25,1431
,KALYANKJIL,EQ,       354.75,               8583710827.45,24105506
,KAMAHOLD,EQ,      2592.90,                  7756908.70,2990
,KAMATHOTEL,EQ,       190.37,                 32269353.01,169248
,KAMDHENU,BE,        32.63,                 53491443.91,1607965
,KAMOPAINTS,EQ,         5.06,                   783214.23,154743
,KANANIIND,EQ,         1.52,                   113570.03,74648
,KANCHI,BE,       368.25,                    49656.25,136
,KANDARP,SM,       103.00,                   495400.00,5000
,KANORICHEM,BE,       130.18,                  3093894.31,23758
,KANPRPLA,EQ,       198.60,                   959406.56,4840
,KANSAINER,EQ,       207.84,                 19772155.80,94594
,KAPSTON,EQ,       365.45,                  6427993.20,17499
,KARMAENG,EQ,        39.71,                   538197.63,13465
,KARNIKA,SM,       101.55,                 53953900.00,519000
,KARURVYSYA,EQ,       304.35,                679842096.90,2240398
,KATARIA,SM,       102.50,                   244290.00,2400
,KAUSHALYA,EQ,      1273.50,                 58348413.20,42700
,KAVDEFENCE,EQ,        62.61,                  5035747.53,80168
,KAYA,EQ,       241.69,                  3420317.54,14136
,KAYNES,EQ,      3312.60,               2203046300.10,665014
,KAYTEX,SM,        60.40,                   143360.00,2400
,KCEIL,ST,        90.15,                  1442450.00,16000
,KCK,SM,        13.40,                  2831375.00,212500
,KCP,EQ,       167.88,                 19013792.01,112236
,KCPSUGIND,EQ,        21.87,                  1506046.64,68705
,KDDL,EQ,      3127.60,                 70319768.40,22338
,KDL,SM,       126.50,                  4123222.50,32400
,KEC,EQ,       498.40,                498279687.75,998126
,KECL,BE,       114.41,                  5073166.95,44408
,KEEPLEARN,EQ,         1.93,                    24419.05,12623
,KEI,EQ,      5106.00,               1691269909.50,330868
,KELLTONTEC,EQ,        15.47,                 24232091.81,1564499
,KEN,SM,        34.50,                   260160.00,7200
,KENNAMET,EQ,      2840.60,                 35043109.60,12323
,KERNEX,EQ,      2190.20,                831928396.60,370810
,KESORAMIND,BE,        10.57,                  1427742.75,135075
,KEYFINSERV,EQ,       273.75,                   238455.66,852
,KFINTECH,EQ,       866.60,                900756594.15,1039376
,KHADIM,BE,       106.30,                  1057884.71,9940
,KHAICHEM,BE,        53.54,                  4968659.89,93191
,KHAITANLTD,BE,       128.00,                    22362.82,171
,KHANDSE,EQ,        17.78,                   169097.79,9776
,KHFM,SM,        59.50,                    92225.00,1550
,KICL,EQ,      5459.50,                  4603281.00,842
,KILITCH,BE,       185.44,                  6487677.21,34134
,KIMS,EQ,       805.65,                523329926.55,646136
,KINGFA,EQ,      5101.50,                120989756.50,23735
,KIOCL,EQ,       385.80,                 48010513.00,123528
,KIRANVYPAR,EQ,       190.18,                    29670.20,156
,KIRIINDUS,EQ,       383.50,                 40198923.75,105151
,KIRLFER,EQ,       459.30,                 31602762.05,69190
,KIRLOSBROS,EQ,      1856.20,                159996899.70,86749
,KIRLOSENG,EQ,      2269.90,               2290183215.50,1004327
,KIRLOSIND,EQ,      4022.60,                 32859750.20,8195
,KIRLPNU,EQ,      1762.90,                334542323.30,187832
,KISSHT,EQ,       313.50,                716455568.90,2240653
,KITEX,EQ,       156.44,                 51955847.47,332123
,KKCL,EQ,       495.90,                 19978834.40,40190
,KLBRENG-B,EQ,       476.55,                 13983939.05,29182
,KLL,SM,        31.50,                    50440.00,1600
,KMEW,EQ,      2284.50,                 87996830.50,38996
,KMSUGAR,EQ,        27.86,                  3224173.54,116518
,KNAGRI,EQ,       209.52,                   516408.57,2441
,KNRCON,EQ,       127.73,                 78989832.30,616733
,KODYTECH,SM,      1090.60,                  5156190.00,4700
,KOHINOOR,EQ,        24.89,                  1881779.81,76453
,KOKUYOCMLN,EQ,        86.48,                  1215727.89,13990
,KOLTEPATIL,EQ,       367.15,                  9911668.10,27137
,KONSTELEC,ST,        48.40,                   956050.00,20000
,KONTOR,SM,        62.70,                   148560.00,2400
,KOPRAN,BE,       189.39,                  7839302.25,41167
,KORE,SM,       135.50,                    67875.00,500
,KOTARISUG,EQ,        26.05,                   844160.05,32479
,KOTHARIPET,EQ,       137.42,                 23132756.09,168984
,KOTHARIPRO,EQ,        67.71,                  1103582.27,16199
,KOTIC,EQ,       178.79,                162872419.39,872520
,KOTYARK,BE,        36.44,                  5773342.98,156113
,KOVAI,EQ,      6036.50,                 14416541.50,2391
,KPEL,EQ,       321.90,                 74900565.05,229714
,KPIGREEN,EQ,       401.00,                194769829.55,482917
,KPIL,EQ,      1352.90,                114315276.70,84024
,KPITTECH,EQ,       562.40,               2118166713.25,3766444
,KPL,EQ,      2550.50,                 84969277.80,33255
,KPRMILL,EQ,      1147.80,                325275587.30,283327
,KRBL,EQ,       371.50,                113163015.00,307389
,KREBSBIO,EQ,        58.18,                    56831.56,976
,KRIDHANINF,BE,         2.71,                    46258.48,16985
,KRISHANA,EQ,       129.40,                473308479.60,3597084
,KRISHCA,SM,       168.00,                  1366525.00,8000
,KRISHIVAL,EQ,       404.95,                  1064396.30,2633
,KRISHNADEF,EQ,      1282.80,                135071906.60,104506
,KRISHPP,E1,       141.45,                   193125.15,1368
,KRITI,BE,        70.02,                    86767.76,1246
,KRITIKA,EQ,         5.77,                  1456268.00,252027
,KRITINUT,BE,        79.56,                  2280801.07,28754
,KRMAYURVED,ST,       250.95,                  7305500.00,29000
,KRN,BE,      1236.00,                111480202.70,91156
,KRONOX,EQ,       151.64,                 15638784.08,102328
,KROSS,EQ,       178.89,                 43468659.88,241531
,KRSNAA,EQ,       551.15,                 23112701.35,41809
,KRT,RR,       115.74,                 24403650.87,210880
,KRYSTAL,EQ,       605.90,                 22385262.15,36989
,KSB,EQ,       926.50,                 65339346.95,70815
,KSCL,EQ,       906.30,                 38567676.35,42576
,KSHINTL,EQ,       797.20,                714393229.00,896512
,KSHITIJPOL,BE,         3.71,                  1414916.09,381379
,KSL,EQ,       863.75,                 19931634.35,22899
,KSOLVES,EQ,       295.45,                 15410821.50,52860
,KSR,EQ,        32.70,                   213870.59,6562
,KTKBANK,EQ,       265.75,                541802293.35,2034124
,KUANTUM,EQ,        76.62,                  2388875.55,31322
,KWIL,EQ,        31.91,                249141271.91,7704426
,LAGNAM,EQ,        80.00,                   159861.89,2023
,LAHOTIOV,EQ,        44.31,                    94480.45,2144
,LAKPRE,BZ,         5.70,                     4814.61,845
,LAKSHYA,ST,       108.20,                   345760.00,3200
,LAL,EQ,         8.86,                   218603.24,24336
,LALPATHLAB,EQ,      1680.80,                927165209.60,549913
,LAMBODHARA,EQ,       111.78,                   579398.45,5197
,LAMOSAIC,SM,        49.75,                 31668030.00,658200
,LANCORHOL,EQ,        25.12,                  5637263.82,223991
,LANDMARK,EQ,       433.50,                 23544702.05,54244
,LANDSMILL,EQ,         0.79,                  1041577.37,1312702
,LAOPALA,EQ,       180.07,                  6136469.25,34093
,LASA,EQ,         7.30,                    97073.16,13150
,LATENTVIEW,EQ,       301.05,               1896057276.25,6362179
,LATTEYS,BE,        20.58,                   547633.88,26676
,LAURUSLABS,EQ,      1477.40,               3488407948.50,2329480
,LAXMICOT,EQ,        14.97,                   132184.19,8768
,LAXMIDENTL,EQ,       222.04,                 18868865.35,85179
,LAXMIINDIA,BE,       113.63,                  9523362.94,81813
,LCCINFOTEC,EQ,         4.61,                    78794.89,16733
,LEMERITE,EQ,        23.26,                 22313391.84,957892
,LEMONTREE,EQ,       120.62,                762878957.64,6332850
,LENSKART,EQ,       535.60,               2513421862.75,4662992
,LEXUS,EQ,        14.11,                   715824.03,50274
,LFIC,EQ,       141.54,                   258617.30,1815
,LGBBROSLTD,EQ,      1601.00,                 26541858.10,16627
,LGEINDIA,EQ,      1572.30,                819328281.50,523589
,LGHL,EQ,       220.85,                  5755159.85,26074
,LIBAS,EQ,        11.05,                   136550.10,12274
,LIBERTSHOE,EQ,       270.60,                 30824669.70,111358
,LICHSGFIN,EQ,       543.55,                373033840.30,684914
,LICI,EQ,       435.40,               1546695418.20,3555151
,LICMFGOLD,EQ,       128.90,                  6593134.00,51023
,LICNETFGSC,EQ,        29.41,                  2440298.39,82942
,LICNETFN50,EQ,       273.21,                   797883.88,2915
,LICNETFSEN,EQ,       882.58,                    77990.20,88
,LICNFNHGP,EQ,       277.35,                   307310.73,1102
,LICNMID100,EQ,        62.49,                   328411.75,5239
,LIKHITHA,BE,       245.00,                  9304070.15,37690
,LINC,EQ,       107.41,                  1834550.61,16916
,LINCOLN,EQ,       619.65,                  9639278.05,15689
,LINDEINDIA,EQ,      7141.00,                114055895.00,16032
,LIQGRWBEES,EQ,      1046.50,                 76368111.05,72974
,LIQUID,EQ,       999.99,                192013368.78,192014
,LIQUID1,EQ,      1112.30,                792564266.41,712539
,LIQUIDADD,EQ,      1134.45,                544529653.56,479991
,LIQUIDBEES,EQ,      1000.00,               4297341392.80,4297354
,LIQUIDBETF,EQ,      1089.09,                209448430.34,192315
,LIQUIDCASE,EQ,       114.87,               1721367261.45,14984415
,LIQUIDETF,EQ,       999.99,                145309702.41,145310
,LIQUIDIETF,EQ,       999.99,                685546732.32,685547
,LIQUIDPLUS,EQ,      1093.21,                370223646.82,338654
,LIQUIDSBI,EQ,       999.99,                 10483924.02,10484
,LIQUIDSHRI,EQ,      1111.85,                 18038588.36,16224
,LLOYDS,ST,        71.70,                   274300.00,4000
,LLOYDSENGG,EQ,        85.59,               2090712840.32,23850046
,LLOYDSENT,EQ,        74.59,                257895804.40,3415830
,LLOYDSME,EQ,      1755.60,                598343541.30,341336
,LMW,EQ,     15748.00,                 19333059.00,1232
,LOKESHMACH,BE,       337.20,                 39958200.00,118500
,LORDSCHLO,EQ,       139.71,                  2955950.20,20832
,LOTUSDEV,EQ,       146.16,                 35908075.17,245390
,LOTUSEYE,EQ,       123.23,                  1207407.95,9718
,LOVABLE,EQ,        78.77,                   891045.01,11264
,LOWVOL,EQ,       208.00,                   176713.58,849
,LOWVOL1,EQ,        21.27,                 35404161.17,1661178
,LOWVOLIETF,EQ,        22.24,                 15915189.79,714258
,LOYALTEX,EQ,       210.40,                    96712.00,450
,LPDC,EQ,         6.37,                    43643.28,6773
,LRRPL,SM,        90.00,                   409500.00,4500
,LTF,EQ,       334.20,               1356431912.30,4054627
,LTFOODS,EQ,       381.50,                216697086.10,571280
,LTGILTBEES,EQ,        29.98,                 38528048.85,1285267
,LTGILTCASE,EQ,        30.52,                  3752250.66,122809
,LTTS,EQ,      3221.30,                550087750.50,170235
,LUMAXIND,EQ,      5376.50,                 32329252.00,6008
,LUMAXTECH,EQ,      1492.10,                137451544.70,91752
,LUPIN,EQ,      2490.20,               1677087805.30,672247
,LUXIND,EQ,      1263.10,                 19043622.60,15091
,LXCHEM,EQ,       155.68,                218309337.77,1412841
,LYKALABS,BE,        70.85,                  2110150.34,29275
,LYPSAGEMS,EQ,         4.62,                    39514.01,8661
,M&MFIN,EQ,       332.20,               1228670029.40,3715407
,MAANALU,EQ,       123.03,                  4025648.09,32547
,MACOBSTECH,SM,       225.00,                   748120.00,3200
,MACPOWER,EQ,      1401.60,                 27831238.40,19703
,MADHAV,EQ,        36.20,                    61347.25,1702
,MADHAVIPL,EQ,         8.50,                   728707.90,86227
,MADHUCON,BE,         5.92,                   109767.86,18474
,MADHUSUDAN,SM,       256.05,                 29037600.00,114000
,MADRASFERT,EQ,        68.60,                  4386390.33,63567
,MAFANG,EQ,       191.78,                 22497136.46,117307
,MAFATIND,EQ,       139.46,                  6526221.72,46839
,MAGADSUGAR,EQ,       517.60,                 48536088.30,93099
,MAGNUM,EQ,        19.92,                   731560.17,36948
,MAHABANK,EQ,        83.19,               1876398498.35,22285700
,MAHAPEXLTD,EQ,        45.42,                   445531.67,9764
,MAHASTEEL,EQ,       785.75,                  4255332.10,5506
,MAHEPC,EQ,       117.04,                  2686135.98,22893
,MAHESHWARI,BE,        73.04,                  1532222.37,20989
,MAHICKRA,SM,       245.50,                  1104337.50,4500
,MAHKTECH,EQ,        22.02,                  3732852.42,169521
,MAHLIFE,EQ,       370.90,                 32480902.85,87498
,MAHLOG,EQ,       392.00,                 47297962.25,119177
,MAHSCOOTER,EQ,     13022.00,                 17560288.00,1347
,MAHSEAMLES,EQ,       602.75,                 40189288.75,67125
,MAITHANALL,EQ,      1004.00,                 63712378.20,63429
,MAITREYA,SM,       140.90,                   381740.00,2800
,MAJESAUT,EQ,       335.25,                   490394.90,1462
,MAKEINDIA,EQ,       162.67,                 10768141.15,66121
,MALLCOM,EQ,      1012.90,                  2559163.30,2546
,MALUPAPER,EQ,        31.16,                   214603.22,6883
,MAMATA,EQ,       384.10,                 17141780.60,44090
,MANAKALUCO,EQ,        34.85,                  1016396.28,29052
,MANAKCOAT,EQ,       119.89,                 32214541.22,269880
,MANAKSIA,EQ,        57.63,                   289453.15,5007
,MANAKSTEEL,BE,        82.59,                  6286869.16,76887
,MANALIPETC,EQ,        62.83,                  6642454.56,105659
,MANAPPURAM,EQ,       342.10,               1200525221.05,3512978
,MANBA,EQ,       138.08,                 12826313.61,92840
,MANCREDIT,EQ,       231.41,                412267886.32,1691653
,MANGALAM,EQ,        27.91,                   621006.52,22088
,MANGLMCEM,EQ,       925.70,                 36095437.45,38475
,MANINDS,EQ,       562.50,                 77354439.85,137083
,MANINFRA,EQ,       102.19,                 56004176.63,548152
,MANKIND,EQ,      2527.40,                703681146.60,277544
,MANOMAY,EQ,       170.85,                  8057256.41,46826
,MANORAMA,EQ,      1525.30,                332347187.90,216192
,MANORG,BE,       531.85,                  1155017.60,2130
,MANUFGBEES,EQ,       160.88,                   825037.42,5122
,MANUGRAPH,BE,        15.26,                    35054.47,2332
,MANYAVAR,EQ,       395.05,                 35905705.05,90327
,MAPMYINDIA,EQ,       955.75,                413054587.35,429804
,MARALOVER,BE,        52.67,                   295208.72,5532
,MARATHON,EQ,       417.80,                 19967314.15,47771
,MARC,ST,        95.35,                  1737180.00,18000
,MARCO,SM,        31.20,                    46800.00,1500
,MARICO,EQ,       847.65,               1876400129.85,2221794
,MARINE,EQ,       254.25,                410886309.15,1595288
,MARKOLINES,EQ,       173.59,                 63948511.01,366563
,MARKSANS,EQ,       261.20,                409053338.75,1553385
,MARSONS,EQ,       112.70,                 65904708.30,581491
,MASFIN,EQ,       323.75,                 27273370.95,84440
,MASON,SM,       120.00,                  2113475.00,17500
,MASPTOP50,EQ,        77.97,                  1322994.96,16968
,MASTEK,EQ,      1640.00,                111699048.60,68578
,MASTERTR,EQ,        75.24,                 28890466.00,384965
,MATRIMONY,EQ,       444.05,                  6143681.55,13895
,MAWANASUG,BE,       110.62,                 18587807.88,166739
,MAXESTATES,EQ,       443.35,                156627895.00,349024
,MAXIND,EQ,       156.62,                  7606912.93,48352
,MAXPOSURE,SM,        35.00,                    70000.00,2000
,MAXVOLT,ST,       364.35,                 18593440.00,50400
,MAYASHEEL,SM,        39.95,                   599850.00,15000
,MAYURUNIQ,EQ,       855.25,                 56787609.40,66064
,MAZDA,EQ,       253.40,                 68157987.99,264845
,MBAPL,EQ,       112.85,                257481910.55,2277876
,MBEL,EQ,       321.20,                 25233302.50,77783
,MBLINFRA,BE,        25.85,                   312399.55,11950
,MCCHRLS-B,EQ,       699.85,                    27272.90,39
,MCL,EQ,        55.23,                   947122.41,17225
,MCLEODRUSS,BE,        54.27,                 12421840.40,228373
,MCLOUD,EQ,        30.67,                186588098.06,6079691
,MCON,SM,        41.80,                   544050.00,13000
,MCX,EQ,      2643.20,              15468536348.10,5896736
,MDL,ST,        75.10,                   300600.00,4000
,MEDANTA,EQ,      1324.30,                 94511037.20,71318
,MEDIASSIST,EQ,       357.10,                 45728709.70,126690
,MEDICAMEQ,EQ,       246.85,                  8725375.90,35433
,MEDICO,EQ,        39.75,                  1186668.09,29821
,MEDPLUS,EQ,       816.65,                 21456846.30,26213
,MEESHO,EQ,       190.41,               1726228691.31,9067706
,MEGAFLEX,SM,       108.65,                   108650.00,1000
,MEGASTAR,EQ,       372.00,                 16487978.35,44529
,MEGATHERM,SM,       219.30,                  2286740.00,10400
,MEIL,BE,       306.25,                  3268469.70,10692
,MENNPIS,EQ,        75.00,                 21189679.69,273673
,MENONBE,BE,       170.15,                  8636113.06,51502
,MEP,BZ,         0.67,                    88247.09,131708
,MERCANTILE,EQ,        24.98,                    89114.92,3481
,MERCURYEV,BE,        35.38,                  9220721.22,257702
,METAL,EQ,        12.70,                 25125412.94,1976368
,METALIETF,EQ,        12.64,                163926296.48,12942779
,METROBRAND,EQ,      1058.00,                 46780149.60,44398
,METROGLOBL,EQ,       146.36,                 13612425.38,90434
,METROPOLIS,EQ,       566.15,                174637327.35,306105
,MFML,EQ,        19.73,                    90057.06,4573
,MFSL,EQ,      1608.90,               2014958209.40,1258127
,MGEL,BE,        16.75,                  1512658.74,89721
,MGL,EQ,      1133.70,                130495194.70,114964
,MGSL,SM,        62.30,                  3276960.00,54000
,MHLXMIRU,EQ,       140.19,                  2715552.30,19514
,MHRIL,EQ,       233.09,                 16641136.45,71509
,MICEL,BE,        38.29,                 10764489.46,278221
,MICROPRO,SM,        19.85,                   121360.00,6400
,MID150,EQ,        23.27,                   328681.55,14122
,MID150BEES,EQ,       237.06,                134097762.12,566287
,MID150CASE,EQ,        11.51,                 13003469.22,1129746
,MIDCAP,EQ,        18.20,                  7502440.45,412656
,MIDCAPADD,EQ,        23.00,                    95535.33,4161
,MIDCAPBETA,EQ,       232.03,                  4335508.93,18729
,MIDCAPETF,EQ,        23.38,                 37860978.95,1618783
,MIDCAPIETF,EQ,        23.74,                 15482910.86,652716
,MIDHANI,EQ,       415.25,                267558102.85,637210
,MIDQ50ADD,EQ,        24.76,                   555074.44,22420
,MIDSELIETF,EQ,        19.23,                  4305313.48,224844
,MIDSMALL,EQ,        50.47,                 14259838.77,282715
,MIDWESTLTD,EQ,      1347.50,                 30388784.60,22278
,MIEL,SM,        12.70,                    75800.00,6000
,MINDACORP,EQ,       686.25,                141556569.00,204164
,MINDSPACE,RR,       489.22,                 60829892.44,124244
,MINDTECK,EQ,       206.94,                  9211748.73,44421
,MIRZAINT,EQ,        35.57,                  8511672.41,237073
,MITCON,BE,        77.74,                   131675.54,1745
,MITTAL,EQ,         0.94,                   152477.12,161492
,MKPL,EQ,         4.79,                  1455528.85,300909
,MMEL,ST,        32.20,                  1379900.00,42000
,MMFL,EQ,       494.60,                 38033428.20,77136
,MMP,EQ,       264.90,                  7821811.80,29219
,MMTC,EQ,        65.23,                131278382.87,2011972
,MMWL,BE,        13.21,                    49574.81,3721
,MNC,EQ,        33.94,                  2926367.19,86262
,MOALPHA50,EQ,        53.04,                   104446.70,1964
,MOBANK10,EQ,        17.53,                   124087.11,7050
,MOBIKWIK,EQ,       199.97,                104817391.58,526356
,MOCAPITAL,EQ,        54.28,                 57558608.61,1061912
,MODEFENCE,EQ,       104.04,                365254758.21,3512944
,MODINATUR,BE,       426.35,                  1730578.05,4076
,MODIRUBBER,EQ,       130.70,                   383648.04,2895
,MODIS,EQ,       343.55,                  9462064.55,27377
,MODISONLTD,BE,       294.10,                  6127508.70,20804
,MODTHREAD,EQ,        46.61,                    17171.37,370
,MOENERGY,EQ,        39.25,                  3270346.31,83255
,MOGOLD,EQ,       142.05,                 25525069.05,179292
,MOGSEC,EQ,        65.20,                   246628.25,3786
,MOHEALTH,EQ,        50.62,                  3716933.45,73059
,MOHITIND,EQ,        22.68,                   175988.77,7696
,MOIL,EQ,       275.80,                113625776.10,410021
,MOINFRA,EQ,        62.14,                   218245.49,3510
,MOIPO,EQ,        46.35,                    54154.50,1175
,MOKSH,EQ,        11.74,                   496376.09,42131
,MOL,EQ,        47.64,                 13854440.57,292895
,MOLDTECH,EQ,       128.72,                  2528498.85,19572
,MOLDTKPAC,EQ,       695.10,                 36342908.65,52648
,MOLOWVOL,EQ,        37.53,                   682491.61,18220
,MOM100,EQ,        67.25,                 20645815.98,307434
,MOM30IETF,EQ,        30.76,                133748371.42,4350651
,MOM50,EQ,       254.54,                  1897039.22,7432
,MOMENTUM,EQ,        30.69,                  1405206.46,45782
,MOMENTUM30,EQ,        30.31,                  5418534.23,178747
,MOMENTUM50,EQ,        52.12,                 36706583.16,704126
,MOMGF,EQ,       160.29,                    38109.06,238
,MOMIDMTM,EQ,        62.69,                  9731021.03,154883
,MOMNC,EQ,        32.93,                   277438.78,8433
,MOMOMENTUM,EQ,        61.21,                  4593416.60,74932
,MON100,EQ,       327.28,                133879775.04,409068
,MON50EQUAL,EQ,        33.28,                   846858.78,25227
,MONARCH,EQ,       347.70,                 30255495.50,87190
,MONEXT50,EQ,        71.79,                   482145.64,6686
,MONEYBOXX,EQ,        63.01,                   701110.25,11098
,MONIFTY100,EQ,        25.59,                   559961.24,21856
,MONIFTY500,EQ,        23.87,                 12831786.10,536252
,MONOLITH,SM,       735.45,                 21662212.50,29500
,MONOPHARMA,SM,        11.00,                    89200.00,8000
,MONQ50,EQ,       145.29,                  2924978.28,20132
,MONTECARLO,EQ,       544.55,                 14348679.05,26278
,MOPSE,EQ,       101.40,                   116217.96,1150
,MOQUALITY,EQ,       202.01,                   646382.83,3219
,MORARJEE,BZ,         8.80,                     1425.60,162
,MOREALTY,EQ,        88.84,                111189972.32,1244453
,MOREPENLAB,EQ,        61.19,                670061960.58,11065226
,MOS,ST,        13.90,                  1072600.00,76000
,MOSCHIP,EQ,       225.90,               1008060493.06,4460336
