,08-Jul-2026
The Nifty witnessed an intraday movement of about 494.8 points.The closing index was 2.12 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 138389.65
, Traded Quantity (in Lakhs), 56741.56
, Number of Trades, 44168652
, Total Market Capitalisation (Rs. Crores), 47121582.51

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,KAUSHALYA,EQ,      1146.15,                  8375584.35,7197
,KAVDEFENCE,EQ,        61.83,                  5162609.35,82411
,KAYA,EQ,       238.89,                  1519078.09,6306
,KAYNES,EQ,      3210.70,               2956875947.70,905589
,KAYTEX,SM,        59.10,                   332560.00,5600
,KCEIL,ST,        91.35,                  2365650.00,26000
,KCK,SM,        12.80,                 10060000.00,802500
,KCP,EQ,       163.60,                 21758872.86,131698
,KCPSUGIND,EQ,        21.71,                  1701466.55,78233
,KDDL,EQ,      3057.20,                 48270157.30,15628
,KDL,SM,       120.20,                  2051685.00,16800
,KEC,EQ,       486.95,                354496724.40,723708
,KECL,BE,       108.93,                  7569281.57,68001
,KEEPLEARN,EQ,         1.80,                   172684.76,92929
,KEI,EQ,      5030.50,               1497097596.50,297571
,KELLTONTEC,EQ,        15.04,                 19763903.12,1302075
,KEN,SM,        33.85,                  1077480.00,31200
,KENNAMET,EQ,      2809.40,                333744573.80,116572
,KERNEX,EQ,      2038.60,                888391731.20,423460
,KESORAMIND,BE,        10.36,                  1878568.44,181329
,KEYFINSERV,EQ,       263.19,                   285358.66,1065
,KFINTECH,EQ,       847.95,               1734829817.85,2014884
,KHADIM,BE,       105.10,                  2592312.11,24694
,KHAICHEM,BE,        51.80,                  7729690.29,147174
,KHAITANLTD,BE,       128.64,                   274359.30,2088
,KHANDSE,EQ,        17.68,                   273966.55,15945
,KHFM,SM,        52.55,                   162905.00,3100
,KICL,EQ,      5360.50,                 16897870.50,3093
,KILITCH,BE,       183.12,                  6441817.97,34983
,KIMS,EQ,       805.95,                536322267.50,665620
,KINGFA,EQ,      4983.50,                 15676188.00,3118
,KIOCL,EQ,       374.15,                 35316000.95,92714
,KIRANVYPAR,EQ,       193.85,                   201152.53,1035
,KIRIINDUS,EQ,       379.55,                395636751.15,1019832
,KIRLFER,EQ,       451.75,                 30304444.60,66663
,KIRLOSBROS,EQ,      1853.90,                215436644.30,116575
,KIRLOSENG,EQ,      2277.00,               2347158036.90,1027377
,KIRLOSIND,EQ,      4006.20,                 39739272.60,9948
,KIRLPNU,EQ,      1745.20,                230862227.90,130618
,KISSHT,EQ,       302.65,                907236469.20,2942170
,KITEX,EQ,       151.31,                 80516273.48,526504
,KKCL,EQ,       489.60,                 16648575.90,33692
,KKJEWELS,SM,       107.00,                   107000.00,1000
,KLBRENG-B,EQ,       460.00,                 31363038.00,67467
,KLL,SM,        31.70,                   152280.00,4800
,KMEW,EQ,      2236.90,                413547188.70,178076
,KMSUGAR,EQ,        26.65,                  2933412.22,107852
,KNACK,EQ,       182.98,               6248990745.85,33503005
,KNAGRI,EQ,       206.07,                  1362419.56,6495
,KNRCON,EQ,       127.28,                154268923.42,1215121
,KODYTECH,SM,      1077.90,                 22175550.00,20000
,KOHINOOR,EQ,        23.92,                  3290253.83,134902
,KOKUYOCMLN,EQ,        85.37,                  1559943.73,18163
,KOLTEPATIL,EQ,       356.60,                  7218176.95,20048
,KONSTELEC,ST,        50.80,                   304800.00,6000
,KONTOR,SM,        63.00,                   113580.00,1800
,KOPRAN,BE,       182.40,                 19563447.15,105230
,KORE,SM,       130.00,                   608150.00,4750
,KOTARISUG,EQ,        25.57,                   766781.15,29944
,KOTHARIPET,EQ,       130.41,                 11384904.51,85828
,KOTHARIPRO,EQ,        67.43,                   400883.13,5851
,KOTIC,EQ,       166.63,                 15013488.18,86950
,KOTYARK,BE,        35.35,                  5079078.71,143690
,KOVAI,EQ,      5968.50,                 10398972.00,1745
,KPEL,EQ,       322.05,                 84686317.20,261770
,KPIGREEN,EQ,       396.65,                207728638.45,518523
,KPIL,EQ,      1332.40,                224146202.00,167353
,KPITTECH,EQ,       554.60,               1647667064.80,2948579
,KPL,EQ,      2568.20,                 79603440.80,30793
,KPRMILL,EQ,      1107.10,                354606478.00,315527
,KRBL,EQ,       359.80,                197441327.70,543646
,KREBSBIO,EQ,        54.03,                  4361921.86,81616
,KRIDHANINF,BE,         2.71,                    40904.11,14910
,KRISHANA,EQ,       128.75,                168093290.45,1292320
,KRISHCA,SM,       169.70,                   855100.00,5000
,KRISHIVAL,EQ,       399.40,                  2772393.15,6918
,KRISHNADEF,EQ,      1282.70,                238934389.50,182218
,KRISHPP,E1,       141.00,                    11433.85,81
,KRITI,BE,        67.99,                  1322588.82,19374
,KRITIKA,EQ,         5.56,                  1598408.05,283127
,KRITINUT,BE,        76.66,                  4340194.52,56574
,KRMAYURVED,ST,       247.00,                  7258350.00,29000
,KRN,BE,      1205.10,                 95534203.80,78831
,KRONOX,EQ,       144.68,                 21551423.13,146277
,KROSS,EQ,       178.44,                 64671282.36,356520
,KRSNAA,EQ,       544.80,                 28499912.40,52154
,KRT,RR,       115.60,                 21425626.06,185416
,KRYSTAL,EQ,       600.55,                  7043884.65,11715
,KSB,EQ,       927.60,                189918836.95,205426
,KSCL,EQ,       865.65,                 79220235.80,89995
,KSHINTL,EQ,       783.35,                270136393.25,337590
,KSHITIJPOL,BE,         3.53,                  1169185.42,331214
,KSL,EQ,       893.40,                149790339.55,166539
,KSOLVES,EQ,       284.00,                 12846847.00,44563
,KSR,EQ,        31.07,                   338395.96,10787
,KTKBANK,EQ,       262.85,                619808524.60,2327024
,KUANTUM,EQ,        74.97,                  3988989.51,52904
,KWIL,EQ,        31.79,                371320440.86,11547545
,LAGNAM,EQ,        77.95,                   174443.49,2230
,LAHOTIOV,EQ,        42.30,                   142807.54,3267
,LAKPRE,BZ,         5.85,                     3227.05,579
,LAKSHYA,ST,       107.00,                   346000.00,3200
,LAL,EQ,         8.70,                   288230.86,32665
,LALPATHLAB,EQ,      1653.50,                314026340.10,187410
,LAMBODHARA,EQ,       107.05,                  1004112.65,9199
,LAMOSAIC,ST,        48.35,                 12979110.00,273000
,LANCORHOL,EQ,        24.95,                  2185080.27,84977
,LANDMARK,EQ,       423.00,                 62181917.75,144484
,LANDSMILL,EQ,         0.77,                  2034188.11,2610416
,LAOPALA,EQ,       176.61,                  8612447.31,48401
,LASA,EQ,         7.34,                   267349.68,36097
,LATENTVIEW,EQ,       292.80,                270794845.15,918222
,LATTEYS,BE,        20.00,                  1331843.75,66093
,LAURUSLABS,EQ,      1469.20,               2816757329.10,1918516
,LAXMICOT,EQ,        14.52,                   167578.17,11496
,LAXMIDENTL,EQ,       214.64,                 35225680.33,162824
,LAXMIINDIA,BE,       110.66,                  6331908.25,56241
,LCCINFOTEC,EQ,         4.64,                   157811.35,33969
,LEMERITE,EQ,        22.29,                 14885496.28,670068
,LEMONTREE,EQ,       116.93,                526571904.50,4455994
,LENSKART,EQ,       536.55,               2430404559.20,4513132
,LEXUS,EQ,        14.34,                   165443.94,11353
,LFIC,EQ,       139.59,                   178073.63,1267
,LGBBROSLTD,EQ,      1537.50,                 55497786.60,35502
,LGEINDIA,EQ,      1545.30,                338408584.10,216953
,LGHL,EQ,       211.68,                  8687408.03,39807
,LIBAS,EQ,        11.21,                   119613.24,10767
,LIBERTSHOE,EQ,       270.00,                 54069727.20,194396
,LICHSGFIN,EQ,       530.60,                673020332.80,1257694
,LICI,EQ,       427.90,               1727783688.45,3990127
,LICMFGOLD,EQ,       127.40,                 47010519.60,363885
,LICNETFGSC,EQ,        29.50,                   364777.11,12379
,LICNETFN50,EQ,       266.79,                    76248.79,282
,LICNETFSEN,EQ,       864.52,                    33055.22,38
,LICNFNHGP,EQ,       273.33,                    65281.38,236
,LICNMID100,EQ,        61.73,                   170542.89,2739
,LIKHITHA,BE,       234.55,                 11075657.85,46379
,LINC,EQ,       102.37,                  4888106.13,46646
,LINCOLN,EQ,       600.90,                 14951116.25,24652
,LINDEINDIA,EQ,      6935.50,                191323566.00,27257
,LIQGRWBEES,EQ,      1046.64,                 95649643.23,91387
,LIQUID,EQ,       999.99,                594186979.55,594189
,LIQUID1,EQ,      1112.46,               1011829234.73,909542
,LIQUIDADD,EQ,      1134.60,                374369265.33,329956
,LIQUIDBEES,EQ,      1000.00,               3761947124.36,3761949
,LIQUIDBETF,EQ,      1089.21,                198971646.23,182675
,LIQUIDCASE,EQ,       114.89,               3014147621.16,26234119
,LIQUIDETF,EQ,       999.99,                126843959.96,126844
,LIQUIDIETF,EQ,       999.99,                841243673.20,841244
,LIQUIDPLUS,EQ,      1093.37,                301839478.34,276063
,LIQUIDSBI,EQ,       999.99,                  4085966.34,4086
,LIQUIDSHRI,EQ,      1111.98,                  5762288.70,5182
,LLOYDS,ST,        68.15,                    68150.00,1000
,LLOYDSENGG,EQ,        81.73,                981254573.91,11771227
,LLOYDSENT,EQ,        71.33,                284574281.69,3927526
,LLOYDSME,EQ,      1725.80,                600801899.60,343656
,LMW,EQ,     15795.00,                 40742640.00,2599
,LOKESHMACH,BE,       343.90,                 21385421.50,62185
,LORDSCHLO,EQ,       133.94,                  2161897.37,15820
,LOTUSDEV,EQ,       139.30,                 83409563.31,592733
,LOTUSEYE,EQ,       118.56,                  1169636.64,9760
,LOVABLE,EQ,        75.45,                  2171972.75,28463
,LOWVOL,EQ,       203.85,                    55247.49,268
,LOWVOL1,EQ,        20.88,                 27854569.83,1316965
,LOWVOLIETF,EQ,        21.84,                 13921923.09,631114
,LOYALTEX,EQ,       210.40,                    39640.10,193
,LPDC,EQ,         6.42,                    44743.61,6945
,LRRPL,SM,        91.00,                   406500.00,4500
,LTF,EQ,       314.30,               2790497552.20,8696242
,LTFOODS,EQ,       380.30,                360987947.00,940397
,LTGILTBEES,EQ,        29.85,                 58127737.79,1943126
,LTGILTCASE,EQ,        30.43,                  6230508.83,204257
,LTTS,EQ,      3141.10,                376539771.10,118170
,LUMAXIND,EQ,      5246.50,                132543544.50,24693
,LUMAXTECH,EQ,      1448.20,                262854697.20,178980
,LUPIN,EQ,      2459.00,               2969967657.00,1198711
,LUXIND,EQ,      1229.10,                 17354100.30,14010
,LXCHEM,EQ,       150.59,                 79220350.01,520124
,LYKALABS,BE,        68.99,                   942146.78,13326
,LYPSAGEMS,EQ,         4.58,                   123809.69,26788
,M&MFIN,EQ,       331.65,               2043572649.50,6172711
,MAANALU,EQ,       119.80,                  3899524.84,32222
,MACOBSTECH,SM,       217.00,                  9675600.00,43200
,MACPOWER,EQ,      1331.90,                 36623584.60,27012
,MADHAV,EQ,        36.94,                  2052019.42,54705
,MADHAVBAUG,SM,       177.00,                  2578320.00,14000
,MADHAVIPL,EQ,         8.39,                   882668.10,104542
,MADHUCON,BE,         6.00,                     8897.28,1472
,MADHUSUDAN,SM,       253.30,                 10862900.00,43000
,MADRASFERT,EQ,        66.94,                  6668617.60,97953
,MAFANG,EQ,       193.17,                181425786.98,935594
,MAFATIND,EQ,       135.69,                  8279409.52,60866
,MAGADSUGAR,EQ,       494.50,                 10586999.90,21175
,MAGNUM,EQ,        19.40,                   268803.14,13930
,MAGSON,ST,       175.00,                 16978550.00,95000
,MAHABANK,EQ,        80.60,               1658371110.48,20230957
,MAHAPEXLTD,EQ,        44.48,                   190531.25,4247
,MAHASTEEL,EQ,       799.85,                  4782104.75,6010
,MAHEPC,EQ,       114.87,                  4629789.77,40001
,MAHESHWARI,BE,        71.37,                  1924558.50,26795
,MAHICKRA,SM,       250.50,                  5828325.00,23250
,MAHKTECH,EQ,        22.26,                  5414751.60,243260
,MAHLIFE,EQ,       359.05,                 87247022.35,240214
,MAHLOG,EQ,       382.50,                 64208079.20,165605
,MAHSCOOTER,EQ,     12889.00,                 62623877.00,4835
,MAHSEAMLES,EQ,       583.00,                 50495443.05,85774
,MAITHANALL,EQ,       993.00,                 45482699.80,45525
,MAJESAUT,EQ,       342.40,                  2305801.20,6721
,MAKEINDIA,EQ,       159.91,                  4040156.67,25121
,MAL,SM,        34.00,                   331680.00,9600
,MALLCOM,EQ,       988.40,                  2578604.30,2599
,MALUPAPER,EQ,        30.85,                   581501.21,18628
,MAMATA,EQ,       379.65,                 19797604.15,51937
,MANAKALUCO,EQ,        34.58,                  2241402.47,63215
,MANAKCOAT,EQ,       118.78,                 47725918.78,393109
,MANAKSIA,EQ,        56.36,                  1500704.85,26267
,MANAKSTEEL,BE,        79.72,                  6202945.44,77194
,MANALIPETC,EQ,        60.92,                 14073934.04,226743
,MANAPPURAM,EQ,       332.55,               1167809570.25,3451777
,MANBA,EQ,       135.96,                 21680727.82,158959
,MANCREDIT,EQ,       227.97,                 80196514.13,344989
,MANDEEP,SM,        20.25,                   236400.00,12000
,MANGALAM,EQ,        26.93,                  1372057.52,49779
,MANGLMCEM,EQ,       923.45,                 78556943.50,84108
,MANILAM,SM,        53.30,                   330500.00,6000
,MANINDS,EQ,       549.45,                133218378.30,239641
,MANINFRA,EQ,       100.52,                105091030.41,1026450
,MANKIND,EQ,      2491.20,                685952479.00,274175
,MANOMAY,EQ,       171.64,                  5413058.40,31264
,MANORAMA,EQ,      1510.80,                191890774.70,125383
,MANORG,BE,       528.50,                  2601149.00,4989
,MANUFGBEES,EQ,       158.38,                  1958304.84,12293
,MANUGRAPH,BE,        14.81,                   156220.94,10551
,MANYAVAR,EQ,       387.75,                 70134993.05,180184
,MAPMYINDIA,EQ,       931.45,                352425744.10,375080
,MARALOVER,BE,        51.81,                   611050.69,11764
,MARATHON,EQ,       396.85,                 19027634.95,47106
,MARC,ST,        92.30,                  1481280.00,15600
,MARCO,SM,        29.20,                   260625.00,9000
,MARICO,EQ,       840.10,               1849319717.95,2190111
,MARINE,EQ,       247.65,                171090942.85,678579
,MARKOLINES,EQ,       164.49,                 56081853.85,331614
,MARKSANS,EQ,       263.45,               1009245701.35,3790992
,MARSONS,EQ,       105.64,                 94579328.29,872300
,MARUSHIKA,SM,        92.00,                   110400.00,1200
,MASFIN,EQ,       313.80,                 22499368.20,71207
,MASKINVEST,BE,       155.00,                    24490.00,158
,MASON,SM,       118.00,                   713575.00,6000
,MASPTOP50,EQ,        78.74,                 25381073.60,321921
,MASTEK,EQ,      1606.10,                 60631431.30,37328
,MASTER,SM,       362.25,                  1267750.00,3500
,MASTERTR,EQ,        80.51,               1866675113.17,22600092
,MATRIMONY,EQ,       431.70,                  7238956.25,16536
,MAWANASUG,BE,       108.43,                  5442223.05,50071
,MAXESTATES,EQ,       431.70,                 38180907.60,86382
,MAXIND,EQ,       154.16,                  6286662.54,40220
,MAXPOSURE,SM,        34.15,                   240950.00,7000
,MAXVOLT,ST,       351.00,                 15033780.00,41600
,MAYASHEEL,SM,        40.00,                   120000.00,3000
,MAYURUNIQ,EQ,       853.25,                133477986.10,155589
,MAZDA,EQ,       238.63,                 20144146.94,82587
,MBAPL,EQ,       118.05,                193002060.25,1675916
,MBEL,EQ,       307.20,                 51543262.70,165778
,MBLINFRA,BE,        25.76,                   818788.61,31905
,MCCHRLS-B,EQ,       699.35,                   123384.40,181
,MCL,EQ,        53.99,                  1029527.61,18665
,MCLEODRUSS,BE,        51.82,                 10477802.82,199575
,MCLOUD,EQ,        29.32,                175671087.47,5893553
,MCON,SM,        40.75,                   244900.00,6000
,MCX,EQ,      2742.00,              13360084669.10,4929261
,MDL,ST,        71.35,                   144750.00,2000
,MEDANTA,EQ,      1305.00,                301134548.70,229489
,MEDIASSIST,EQ,       354.25,                 33708809.45,93778
,MEDICAMEQ,EQ,       251.30,                  9780785.50,38660
,MEDICO,EQ,        38.89,                  1395292.40,35512
,MEDIORG,SM,        23.00,                    46000.00,2000
,MEDPLUS,EQ,       816.20,                 62454300.85,76630
,MEESHO,EQ,       189.54,               2020778773.75,10627036
,MEGASTAR,EQ,       359.95,                 15710892.85,43351
,MEGATHERM,SM,       210.25,                  2516340.00,11600
,MEIL,BE,       297.85,                  3906033.35,13049
,MENNPIS,EQ,        69.43,                 15212111.65,213026
,MENONBE,BE,       165.68,                 14140509.63,83322
,MEP,BZ,         0.66,                    45742.62,69307
,MERCANTILE,EQ,        25.04,                    60738.63,2402
,MERCURYEV,BE,        34.92,                  9336100.99,267330
,METAL,EQ,        12.57,                 26641938.04,2105474
,METALIETF,EQ,        12.51,                187978208.63,14934381
,METROBRAND,EQ,      1050.70,                 63018604.00,60007
,METROGLOBL,EQ,       134.56,                  1297159.42,9316
,METROPOLIS,EQ,       549.35,                102442368.55,184558
,MFML,EQ,        18.99,                   254242.74,13135
,MFSL,EQ,      1559.10,               1720557183.60,1095696
,MGEL,BE,        16.75,                  3929080.17,233089
,MGL,EQ,      1093.90,                226693203.10,205389
,MGSL,SM,        62.10,                  2192460.00,34800
,MHHL,SM,        30.70,                   603000.00,19500
,MHLXMIRU,EQ,       133.73,                  3796369.32,27747
,MHRIL,EQ,       232.01,                 35809957.73,155550
,MICEL,BE,        36.90,                  9805420.68,262656
,MID150,EQ,        22.93,                  1789328.90,77904
,MID150BEES,EQ,       233.12,                224730817.19,959251
,MID150CASE,EQ,        11.33,                 26859065.68,2358904
,MIDCAP,EQ,        17.93,                 14474117.95,802162
,MIDCAPADD,EQ,        22.62,                   361595.16,15898
,MIDCAPBETA,EQ,       227.68,                  4969493.37,21580
,MIDCAPETF,EQ,        23.02,                 86157812.98,3716901
,MIDCAPIETF,EQ,        23.32,                 29881394.39,1273885
,MIDHANI,EQ,       408.70,                230734157.05,559952
,MIDQ50ADD,EQ,        24.38,                   741492.97,30347
,MIDSELIETF,EQ,        18.72,                  7328129.36,388813
,MIDSMALL,EQ,        49.88,                 19818909.05,395467
,MIDWESTLTD,EQ,      1294.80,                 80629155.90,60632
,MIEL,SM,        13.10,                   172000.00,14000
,MINDACORP,EQ,       683.35,                249997068.10,361959
,MINDSPACE,RR,       485.10,                 71315023.60,145750
,MINDTECK,EQ,       202.86,                 15047123.89,73467
,MIRZAINT,EQ,        37.82,                153233026.53,3923558
,MITCON,BE,        75.10,                   145633.79,1899
,MITTAL,EQ,         0.94,                   326073.74,345912
,MKPL,EQ,         4.67,                  1381129.03,294205
,MMEL,ST,        30.60,                   183700.00,6000
,MMFL,EQ,       500.10,                 80739437.80,160821
,MMP,EQ,       280.95,                 46085478.40,161408
,MMTC,EQ,        63.43,                353267000.59,5433986
,MMWL,BE,        13.16,                   883956.12,66761
,MNC,EQ,        33.12,                  1870993.88,56138
,MOALPHA50,EQ,        52.60,                   369403.34,6999
,MOBANK10,EQ,        17.39,                  2889847.60,166900
,MOBIKWIK,EQ,       198.17,                139491307.77,702975
,MOBILISE,ST,       103.55,                  4833440.00,46400
,MOCAPITAL,EQ,        53.54,                 61996401.67,1150967
,MODEFENCE,EQ,       102.68,                352561316.75,3432159
,MODINATUR,BE,       420.85,                  1260065.85,2978
,MODIRUBBER,EQ,       128.00,                   286235.99,2221
,MODIS,EQ,       338.10,                151213872.70,437950
,MODISONLTD,BE,       286.80,                 18449526.75,63630
,MODTHREAD,EQ,        47.50,                    15024.94,317
,MOENERGY,EQ,        38.69,                  6757618.33,173785
,MOGOLD,EQ,       140.35,                  8108004.50,57344
,MOGSEC,EQ,        65.23,                  5376561.08,82578
,MOHEALTH,EQ,        49.83,                  4586381.22,91371
,MOHITIND,EQ,        23.57,                   518597.95,22098
,MOIL,EQ,       269.00,                116842469.75,431002
,MOINFRA,EQ,        60.69,                   300200.83,4909
,MOIPO,EQ,        45.22,                  1643048.18,36206
,MOKSH,EQ,        11.68,                  1070872.18,92301
,MOL,EQ,        45.98,                 13367726.47,287761
,MOLDTECH,EQ,       126.37,                  4670894.21,36630
,MOLDTKPAC,EQ,       663.75,                 45406840.25,67131
,MOLOWVOL,EQ,        36.93,                  5397603.47,145606
,MOM100,EQ,        66.13,                 41139389.52,618291
,MOM30IETF,EQ,        30.56,                 62187994.56,2021913
,MOM50,EQ,       249.60,                  8324825.13,32984
,MOMENTUM,EQ,        30.45,                 16929170.08,552527
,MOMENTUM30,EQ,        30.02,                 10727240.66,354806
,MOMENTUM50,EQ,        51.55,                 46528355.45,897719
,MOMGF,EQ,       158.00,                    83066.11,526
,MOMIDMTM,EQ,        61.88,                  5204322.65,83558
,MOMNC,EQ,        32.26,                    95440.52,2929
,MOMOMENTUM,EQ,        60.82,                  3813327.03,62434
,MON100,EQ,       324.70,                503865776.71,1525035
,MON50EQUAL,EQ,        32.91,                   585912.18,17593
,MONARCH,EQ,       345.50,                 19014123.25,54929
,MONEXT50,EQ,        70.46,                  8604981.08,120229
,MONEYBOXX,EQ,        61.04,                  1160027.39,18562
,MONIFTY100,EQ,        25.04,                  1800427.35,71356
,MONIFTY500,EQ,        23.44,                 24823403.84,1055146
,MONOLITH,SM,       747.10,                 35264912.50,47500
,MONOPHARMA,SM,        11.00,                    22000.00,2000
,MONQ50,EQ,       146.33,                 24928922.91,170362
,MONTECARLO,EQ,       538.10,                 10768324.55,19862
,MOPSE,EQ,       100.38,                    96736.16,965
,MOQUALITY,EQ,       198.30,                  1400149.09,6985
,MORARJEE,BZ,         9.23,                    29956.72,3362
,MOREALTY,EQ,        87.23,                361783837.43,4117517
,MOREPENLAB,EQ,        58.96,                695158715.61,11515718
,MOS,ST,        13.95,                 28637600.00,2056000
,MOSCHIP,EQ,       231.29,               3688484649.17,15693511
,MOSERVICE,EQ,        30.74,                  1605515.18,52118
,MOSILVER,EQ,       217.44,                 17695110.02,80478
,MOSMALL250,EQ,        17.62,                 58753763.92,3307334
,MOTILALOFS,EQ,       909.60,                671801869.75,726204
,MOTISONS,EQ,        14.09,                415915586.51,28640300
,MOTOGENFIN,BE,        27.06,                    76397.67,2743
,MOTOUR,EQ,        78.94,                 22583378.67,283299
,MOVALUE,EQ,       112.11,                 18780061.82,166805
,MOXSH,ST,       108.00,                   172800.00,1600
,MPEL,ST,        40.75,                   852000.00,20800
,MPHASIS,EQ,      2241.90,               1578444009.30,690474
,MPSLTD,EQ,      1948.90,                 50834529.40,25854
,MRF,EQ,    132940.00,               1120768260.00,8320
,MRIL,ST,        70.00,                  1302880.00,19200
,MRPL,EQ,       147.94,               1293384047.28,8665804
,MSCI360,EQ,        10.14,                    29138.43,2874
,MSCIADD,EQ,        29.22,                    78551.24,2669
,MSCIINDIA,EQ,        29.44,                  3902577.96,131608
,MSPL,EQ,        40.38,                 28999200.18,708527
,MSTCLTD,EQ,       655.75,                528469683.65,792156
,MSUMI,EQ,        40.75,                521709572.36,12654082
,MTARTECH,BE,      6826.50,               1721224050.00,246822
,MTEDUCARE,BE,         1.83,                   153505.73,80857
,MTNL,EQ,        28.19,                 45532055.39,1589570
,MUFIN,EQ,       128.25,                128420734.39,988737
,MUFTI,EQ,        84.25,                  6092982.04,71405
,MUKANDLTD,EQ,       130.30,                  9166053.68,69933
,MUKKA,EQ,        22.70,                  6143699.25,267629
,MUKTAARTS,BE,        54.20,                   254214.88,4898
,MULTICAP,EQ,        16.33,                  3743816.66,227832
,MUNISH,ST,        67.45,                   162000.00,2400
,MUNJALAU,EQ,       100.55,                 98120461.97,958810
,MUNJALSHOW,EQ,       130.67,                  4854849.27,36677
,MURUDCERA,EQ,        30.80,                   348912.43,11230
,MUTHOOTCAP,EQ,       217.82,                  2902135.29,13397
,MUTHOOTMF,EQ,       206.39,                 51525932.43,246039
,MVGJL,EQ,       152.63,                 23648032.30,152275
,MVKAGRO,SM,       373.00,                  1141740.00,3000
,MWL,EQ,       373.10,                 23311121.05,62105
,MYMUDRA,SM,        70.05,                  1268100.00,18000
,NACLIND,EQ,       221.73,               1438809535.26,6334249
,NAGREEKCAP,BE,        23.70,                    49667.32,2051
,NAGREEKEXP,EQ,        24.89,                   295455.92,11838
,NAHARCAP,EQ,       245.00,                   276325.95,1129
,NAHARINDUS,EQ,       115.01,                  1148605.59,9977
,NAHARPOLY,EQ,       245.75,                   955102.40,3867
,NAHARSPING,BE,       259.45,                  4619593.75,17514
,NAM-INDIA,EQ,      1168.00,               1213711893.80,1024555
,NAMAN,SM,        46.10,                   623840.00,13600
,NAMOEWASTE,ST,       271.25,                  1736000.00,6400
,NARMADA,EQ,        34.53,                 16696509.59,479616
,NATCAPSUQ,EQ,       142.47,                   602080.42,4175
,NATCOPHARM,EQ,       966.30,               1034680406.30,1059449
,NATHBIOGEN,EQ,       162.20,                   940507.21,5720
,NATIONALUM,EQ,       349.75,               3756221999.70,10719028
,NATIONSTD,EQ,       624.70,                225586160.20,357073
,NAUKRI,EQ,      1179.00,              13123246515.35,10975945
,NAVA,EQ,       591.90,                126868806.40,213033
,NAVINFLUOR,EQ,      7363.00,                728139132.00,97652
,NAVKARCORP,EQ,       101.80,                 67097240.62,647695
,NAVKARURB,BE,         0.94,                   492808.87,518497
,NAVNETEDUL,EQ,       147.42,                 35838567.26,241205
,NAZARA,EQ,       295.55,                503747487.90,1686418
,NBCC,EQ,        94.78,               1347338393.50,14006184
,NBIFIN,EQ,      1900.30,                  1031641.00,546
,NCC,EQ,       143.91,                237896475.19,1636548
,NCLIND,EQ,       179.35,                  7971877.37,43933
,NDGL,EQ,      2790.70,                 13439170.90,4529
,NDL,EQ,         2.33,                  2148060.94,912983
,NDLVENTURE,EQ,       130.36,                  2048615.27,15635
,NDRAUTO,EQ,       842.80,                 29322458.70,34323
,NDTV,EQ,        78.05,                 10868483.31,137700
,NECCLTD,BE,        15.98,                   793390.86,48731
,NECLIFE,BE,        11.15,                  1194865.78,106691
,NEELAM,SM,         9.95,                    59700.00,6000
,NELCAST,EQ,       137.30,                 25933315.87,183770
,NELCO,EQ,       886.25,                226566009.35,249591
,NEOCHEM,ST,        92.55,                  2789580.00,30000
,NEOGEN,EQ,      1950.90,                 99682336.00,50918
,NEPHROCARE,ST,        69.00,                   615280.00,8800
,NEPHROPLUS,EQ,       639.55,                 64764228.55,99957
,NEPTUNE,SM,       190.00,                   190000.00,1000
,NESCO,EQ,      1096.60,                 82392888.30,74475
,NETF,EQ,       259.63,                  1395161.48,5321
,NETWEB,EQ,      4171.40,               4626148424.40,1088636
,NETWORK18,EQ,        30.96,                116348767.51,3722220
,NEUEON,BE,        13.85,                   164067.10,11846
,NEULANDLAB,EQ,     18889.00,                805917701.00,42475
,NEWGEN,EQ,       465.65,                187383700.85,397924
,NEWJAISA,ST,        18.55,                   111300.00,6000
,NEXT30ADD,EQ,        41.89,                   584268.07,13828
,NEXT50,EQ,       731.10,                 34196714.81,46591
,NEXT50ADD,EQ,        71.40,                   559530.74,7816
,NEXT50BETA,EQ,        76.54,                 40013873.20,515783
,NEXT50ETF,EQ,        71.45,                  1325705.93,18472
,NEXT50IETF,EQ,        74.69,                 79243382.07,1053762
,NEXTMEDIA,EQ,         3.99,                    29189.39,7296
,NFL,EQ,        72.66,                 95835664.24,1289369
,NFPSAMPOOR,SM,        24.35,                  2130700.00,86000
,NGIL,BE,        40.83,                   437498.77,10713
,NGLFINE,EQ,      3224.60,                 48875367.20,15502
,NH,EQ,      1978.60,                442012926.60,221747
,NHPC,EQ,        78.81,               1451112899.81,18417004
,NIACL,EQ,       179.47,                330548553.38,1806911
,NIBE,EQ,      1480.50,                130321111.40,86689
,NIBL,EQ,        30.15,                   767794.93,24739
,NIF100BEES,EQ,       264.12,                 16159181.43,60956
,NIF100IETF,EQ,        27.74,                  5609636.83,200550
,NIFTY1,EQ,       264.94,                 69367973.94,259602
,NIFTY100EW,EQ,        34.32,                  2479161.26,71965
,NIFTYADD,EQ,       251.37,                 23964430.71,95294
,NIFTYAXIS,EQ,       264.62,                 65911965.81,245459
,NIFTYBEES,EQ,       271.69,               3405813773.15,12459843
,NIFTYBETA,EQ,       264.85,                 24892055.04,93169
,NIFTYBETF,EQ,       246.05,                   814285.98,3295
,NIFTYCASE,EQ,         9.57,                 11426414.11,1186988
