Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
13 JUL 2026,NELCAST,EQ,NELCAST LIMITED          ,Listed    ,13 JUL 2026,               2.00,          87001200,            135.10,    11752122096.00   
13 JUL 2026,NELCO,EQ,NELCO LTD                ,Listed    ,13 JUL 2026,              10.00,          22818400,            901.40,    20568505760.00     
13 JUL 2026,NEOCHEM,ST,NEOCHEM BIO SOLUTIONS LTD,Listed    ,13 JUL 2026,              10.00,          17120753,             92.35,     1581101539.55   
13 JUL 2026,NEOGEN,EQ,NEOGEN CHEMICALS LIMITED ,Listed    ,13 JUL 2026,              10.00,          27381674,           2150.00,    58870599100.00    
13 JUL 2026,NEPHROCARE,ST,NEPHRO CARE INDIA LIMITED,Listed    ,13 JUL 2026,              10.00,          16486400,             67.90,     1119426560.00
13 JUL 2026,NEPHROPLUS,EQ,NEPHROCARE HEALTH SERV L ,Listed    ,13 JUL 2026,               2.00,         100340717,            640.90,    64308365525.30
13 JUL 2026,NEPTUNE,SM,NEPTUNE PETROCHEMICALS L ,Listed    ,13 JUL 2026,              10.00,          22653500,            180.00,     4077630000.00   
13 JUL 2026,NESCO,EQ,NESCO LTD.               ,Listed    ,13 JUL 2026,               2.00,          70459960,           1085.60,    76491332576.00     
13 JUL 2026,NESTLEIND,EQ,NESTLE INDIA LIMITED     ,Listed    ,13 JUL 2026,               1.00,        1928314320,           1427.00,  2751704534640.00 
13 JUL 2026,NETWEB,EQ,NETWEB TECH INDIA LTD    ,Listed    ,13 JUL 2026,               2.00,          56940687,           4400.00,   250539022800.00    
13 JUL 2026,NETWORK18,EQ,NETWORK18 MEDIA & INV LTD,Listed    ,13 JUL 2026,               5.00,        1542000018,             31.80,    49020180572.20 
13 JUL 2026,NEUEON,BE,NEUEON CORPORATION LTD   ,Listed    ,13 JUL 2026,               1.00,         565445520,             12.95,     7311210573.60    
13 JUL 2026,NEULANDLAB,EQ,NEULAND LAB LTD.         ,Listed    ,13 JUL 2026,              10.00,          12829889,          19019.00,   244011658891.00
13 JUL 2026,NEWGEN,EQ,NEWGEN SOFTWARE TECH LTD ,Listed    ,13 JUL 2026,              10.00,         142510002,            590.50,    84152156181.00    
13 JUL 2026,NEWJAISA,ST,NEWJAISA TECHNOLOGIES LTD,Listed    ,13 JUL 2026,               5.00,          35774694,             17.55,      627845879.70  
13 JUL 2026,NEXTMEDIA,EQ,NEXT MEDIAWORKS LIMITED  ,Listed    ,13 JUL 2026,              10.00,          66892908,              3.95,      264895915.70 
13 JUL 2026,NFL,EQ,NATIONAL FERT. LTD       ,Listed    ,13 JUL 2026,              10.00,         490578400,             73.65,    36121287592.00       
13 JUL 2026,NFPSAMPOOR,SM,NFP SAMPOORNA FOODS LTD  ,Listed    ,13 JUL 2026,              10.00,          12634128,             23.85,      301323952.80
13 JUL 2026,NGIL,BE,NAKODA GROUP OF IND. LTD ,Listed    ,13 JUL 2026,              10.00,          17538052,             39.25,      688193160.50      
13 JUL 2026,NGLFINE,EQ,NGL FINE CHEM LIMITED    ,Listed    ,13 JUL 2026,               5.00,           6178024,           3160.90,    19528116061.60   
13 JUL 2026,NH,EQ,NARAYANA HRUDAYALAYA LTD.,Listed    ,13 JUL 2026,              10.00,         204360804,           2037.80,   416446446391.20        
13 JUL 2026,NHIT,IV,NATIONAL HIGHW INFRA TRUS,Listed    ,10 JUL 2026,             100.00,        2138550600,            166.00,   354999399600.00      
13 JUL 2026,NHPC,EQ,NHPC LTD                 ,Listed    ,13 JUL 2026,              10.00,       10045034805,             79.45,   798178465605.30      
13 JUL 2026,NIACL,EQ,THE NEW INDIA ASSU CO LTD,Listed    ,13 JUL 2026,               5.00,        1648000000,            181.80,   299639360000.00     
13 JUL 2026,NIBE,EQ,NIBE LIMITED             ,Listed    ,13 JUL 2026,              10.00,          14941273,           1594.40,    23822365671.20      
13 JUL 2026,NIBL,EQ,NRB INDUS. BEARINGS LTD. ,Listed    ,13 JUL 2026,               2.00,          24230650,             31.60,      766173153.00      
13 JUL 2026,NIDAN,SM,NIDAN LABS AND HEALTH LTD,Listed    ,10 JUL 2026,              10.00,          13900000,             13.95,      193905000.00     
13 JUL 2026,NIITLTD,EQ,NIIT LIMITED             ,Listed    ,13 JUL 2026,               2.00,         136653763,             99.60,    13610714794.80   
13 JUL 2026,NIITMTS,EQ,NIIT LEARNING SYSTEMS LTD,Listed    ,13 JUL 2026,               2.00,         137671443,            255.10,    35121361823.75   
13 JUL 2026,NIKITA,SM,NIKITA GRENTEC RECYCL LTD,Listed    ,13 JUL 2026,              10.00,          24667900,             81.35,     2006733665.00    
13 JUL 2026,NILAINFRA,EQ,NILA INFRASTRUCTURES LTD ,Listed    ,13 JUL 2026,               1.00,         393889200,              7.25,     2863574484.00 
13 JUL 2026,NILASPACES,EQ,NILA SPACES LIMITED      ,Listed    ,13 JUL 2026,               1.00,         393889200,             12.45,     4899981648.00
13 JUL 2026,NILE,EQ,NILE LTD.                ,Permitted ,13 JUL 2026,              10.00,           3001900,           1981.30,     5947664470.00      
13 JUL 2026,NILKAMAL,EQ,NILKAMAL LIMITED         ,Listed    ,13 JUL 2026,              10.00,          14922525,           1350.10,    20146901002.50  
13 JUL 2026,NIMBSPROJ,BE,NIMBUS PROJECTS LIMITED  ,Listed    ,13 JUL 2026,              10.00,          19318735,            204.00,     3941021940.00 
13 JUL 2026,NINSYS,BE,NINTEC SYSTEMS LIMITED   ,Listed    ,13 JUL 2026,              10.00,          18576000,            869.75,    16156476000.00    
13 JUL 2026,NIPPOBATRY,EQ,INDO-NATIONAL LIMITED    ,Listed    ,13 JUL 2026,               5.00,           7500000,            338.40,     2538000000.00
13 JUL 2026,NIRAJ,BE,NIRAJ CEMENT STRUC LTD   ,Listed    ,13 JUL 2026,              10.00,          59694340,             29.20,     1742477784.60     
13 JUL 2026,NIRAJISPAT,EQ,NIRAJ ISPAT IND LTD      ,Listed    ,13 JUL 2026,              10.00,            600000,            194.00,      116400000.00
13 JUL 2026,NIRLON,EQ,NIRLON LTD               ,Permitted ,13 JUL 2026,              10.00,          90118040,            629.20,    56702270768.00    
13 JUL 2026,NIRMAN,SM,NIRMAN AGRI GENTICS LTD  ,Listed    ,13 JUL 2026,              10.00,           8009676,             42.40,      339610262.40    
13 JUL 2026,NITCO,EQ,NITCO LIMITED            ,Listed    ,13 JUL 2026,              10.00,         240516105,            107.05,    25749654201.30     
13 JUL 2026,NITINSPIN,EQ,NITIN SPINNERS LIMITED   ,Listed    ,13 JUL 2026,              10.00,          56220000,            563.30,    31668726000.00 
13 JUL 2026,NITIRAJ,EQ,NITIRAJ ENGINEERS LTD    ,Listed    ,13 JUL 2026,              10.00,          10251000,            182.10,     1866912120.00   
13 JUL 2026,NITTAGELA,EQ,NITTA GELATIN INDIA LTD. ,Permitted ,13 JUL 2026,              10.00,           9079160,           1929.20,    17515515472.00 
13 JUL 2026,NIVABUPA,EQ,NIVA BUPA HEALTH INS CO L,Listed    ,13 JUL 2026,              10.00,        1847757271,             88.10,   162768938002.40  
13 JUL 2026,NKIND,EQ,NK INDUSTRIES LTD        ,Listed    ,13 JUL 2026,              10.00,           6009900,             65.00,      390643500.00     
13 JUL 2026,NLCINDIA,EQ,NLC INDIA LIMITED        ,Listed    ,13 JUL 2026,              10.00,        1386636609,            304.65,   422438842931.85  
13 JUL 2026,NMDC,EQ,NMDC LTD.                ,Listed    ,13 JUL 2026,               1.00,        8791817550,             84.15,   739655610481.50      
13 JUL 2026,NMSTEEL,SM,NEWMALAYALAM STEEL LTD   ,Listed    ,03 JUL 2026,              10.00,          17287600,             24.50,      423546200.00   
13 JUL 2026,NOCIL,EQ,NOCIL LIMITED            ,Listed    ,13 JUL 2026,              10.00,         167024930,            171.45,    28634753999.20     
13 JUL 2026,NOIDATOLL,BE,NOIDA TOLL BRIDGE CO LTD ,Listed    ,13 JUL 2026,              10.00,         186195002,              4.80,      890012109.55 
13 JUL 2026,NORBTEAEXP,EQ,NORBEN TEA & EXPORTS LTD ,Listed    ,13 JUL 2026,              10.00,          15544100,             71.35,     1109071535.00
13 JUL 2026,NORTHARC,EQ,NORTHERN ARC CAPITAL LTD ,Listed    ,13 JUL 2026,              10.00,         161612375,            324.95,    52515941256.25  
13 JUL 2026,NOVAAGRI,BE,NOVA AGRITECH LIMITED    ,Listed    ,13 JUL 2026,               2.00,          92519813,             23.15,     2139983274.70  
13 JUL 2026,NOVARTIND,EQ,NOVARTIS INDIA LIMITED   ,Permitted ,13 JUL 2026,               5.00,          24690797,           1664.80,    41105238845.60 
13 JUL 2026,NPST,EQ,NETWORK PEOPLE SRV TECH L,Listed    ,13 JUL 2026,              10.00,          20850650,           1594.60,    33248446490.00      
13 JUL 2026,NRAIL,EQ,N R AGARWAL INDS LTD     ,Listed    ,13 JUL 2026,              10.00,          17019100,            447.25,     7611792475.00     
13 JUL 2026,NRBBEARING,EQ,NRB BEARING LIMITED      ,Listed    ,13 JUL 2026,               2.00,          96922600,            424.10,    41104874660.00
13 JUL 2026,NRL,BE,NUPUR RECYCLERS LIMITED  ,Listed    ,13 JUL 2026,              10.00,          69068995,            105.30,     7272965173.50       
13 JUL 2026,NRVANDANA,ST,N R VANDANA TEX IND LTD  ,Listed    ,13 JUL 2026,              10.00,          23294809,             70.40,     1639954553.60 
13 JUL 2026,NSIL,EQ,NALWA SONS INVESTMENT LTD,Listed    ,13 JUL 2026,              10.00,           5136163,           5492.50,    28210375277.50      
13 JUL 2026,NSLNISP,EQ,NMDC STEEL LIMITED       ,Listed    ,13 JUL 2026,              10.00,        2930605850,             43.15,   126455642427.50   
13 JUL 2026,NTPC,EQ,NTPC LTD                 ,Listed    ,13 JUL 2026,              10.00,        9696666134,            351.75,  3410802312634.50      
13 JUL 2026,NTPCGREEN,EQ,NTPC GREEN ENERGY LIMITED,Listed    ,13 JUL 2026,              10.00,        8426329669,             94.55,   796709470203.95 
13 JUL 2026,NUCLEUS,EQ,NUCLEUS SOFTWARE EXPORTS ,Listed    ,13 JUL 2026,              10.00,          26325306,            773.40,    20359991660.40   
13 JUL 2026,NURECA,EQ,NURECA LIMITED           ,Listed    ,13 JUL 2026,              10.00,           9541920,            245.55,     2343209294.40    
13 JUL 2026,NUVAMA,EQ,NUVAMA WEALTH MANAGE LTD ,Listed    ,13 JUL 2026,               2.00,         182485118,           1919.70,   350316681024.60    
13 JUL 2026,NUVOCO,EQ,NUVOCO VISTAS CORP LTD   ,Listed    ,13 JUL 2026,              10.00,         357156153,            316.55,   113057780232.15    
13 JUL 2026,NXST,RR,NEXUS SELECT TRUST       ,Listed    ,13 JUL 2026,             100.00,        1515000000,            164.05,   248566050000.00      
13 JUL 2026,NXT-INFRA,IV,NXT-INFRA TRUST          ,Listed    ,30 JUN 2026,             100.00,         285000000,             95.60,    27248850000.00 
13 JUL 2026,NYKAA,EQ,FSN E COMMERCE VENTURES  ,Listed    ,13 JUL 2026,               1.00,        2863824106,            328.40,   940479836410.40     
13 JUL 2026,OAL,EQ,ORIENTAL AROMATICS LTD   ,Listed    ,13 JUL 2026,               5.00,          33653576,            355.20,    11953750195.20       
13 JUL 2026,OBCL,EQ,ORISSA BENGAL CARRIER LTD,Listed    ,13 JUL 2026,              10.00,          21082790,             53.60,     1130459199.80      
13 JUL 2026,OBEROIRLTY,EQ,OBEROI REALTY LIMITED    ,Listed    ,13 JUL 2026,              10.00,         363602237,           1925.20,   700007026672.40
13 JUL 2026,OBSCP,SM,OBSC PERFECTION LIMITED  ,Listed    ,13 JUL 2026,              10.00,          25845600,            652.00,    16851331200.00     
13 JUL 2026,OCCLLTD,BE,OCCL LIMITED             ,Listed    ,13 JUL 2026,               2.00,          49950460,            128.30,     6408644018.00   
13 JUL 2026,ODIGMA,BE,ODIGMA CONSULTANCY SOL L ,Listed    ,13 JUL 2026,               1.00,          31258450,             23.00,      718944350.00    
13 JUL 2026,OFSS,EQ,ORACLE FIN SERV SOFT LTD.,Listed    ,13 JUL 2026,               5.00,          87064329,          11746.00,  1022657608434.00      
13 JUL 2026,OIL,EQ,OIL INDIA LTD            ,Listed    ,13 JUL 2026,              10.00,        1626607791,            431.05,   701149288310.55       
13 JUL 2026,OILCOUNTUB,BE,OIL COUNTRY TUBULAR LTD. ,Listed    ,13 JUL 2026,              10.00,          51989530,             54.50,     2833429385.00
13 JUL 2026,OLAELEC,EQ,OLA ELECTRIC MOBILITY LTD,Listed    ,13 JUL 2026,              10.00,        4628408313,             40.30,   186617423180.15   
13 JUL 2026,OLECTRA,EQ,OLECTRA GREENTECH LIMITED,Listed    ,13 JUL 2026,               4.00,          82080737,           1401.20,   115011528684.40   
13 JUL 2026,OLIL,ST,ONECLICK LOGISTICS IND L ,Listed    ,13 JUL 2026,              10.00,           6711723,            421.00,     2825635383.00      
13 JUL 2026,OMAXAUTO,BE,OMAX AUTOS LTD           ,Listed    ,13 JUL 2026,              10.00,          21371213,            254.35,     5435981738.70  
13 JUL 2026,OMAXE,EQ,OMAXE LIMITED            ,Listed    ,13 JUL 2026,              10.00,         182900540,             90.75,    16601882015.80     
13 JUL 2026,OMFREIGHT,BE,OM FREIGHT FORWARDERS LTD,Listed    ,13 JUL 2026,              10.00,          33675442,             94.00,     3165154793.60 
13 JUL 2026,OMFURN,ST,OMFURN INDIA LIMITED     ,Listed    ,09 JUL 2026,              10.00,          11774400,             53.95,      635228880.00    
13 JUL 2026,OMINFRAL,EQ,OM INFRA LIMITED         ,Listed    ,13 JUL 2026,               1.00,          96303809,             91.15,     8778092190.35  
13 JUL 2026,OMNI,EQ,OMNITECH ENGINEERING LTD ,Listed    ,13 JUL 2026,               5.00,         123666020,            547.65,    67725695853.00      
13 JUL 2026,OMPOWER,EQ,OM POWER TRANSMISSION LTD,Listed    ,13 JUL 2026,              10.00,          34245000,            175.60,     6012737100.00   
13 JUL 2026,ONDOOR,ST,ON DOOR CONCEPTS LIMITED ,Listed    ,13 JUL 2026,              10.00,           5648612,            200.00,     1129722400.00    
13 JUL 2026,ONELIFECAP,BE,ONELIFE CAP ADVISORS LTD ,Listed    ,13 JUL 2026,              10.00,          37360000,             38.00,     1420427200.00
13 JUL 2026,ONEPOINT,EQ,ONE POINT ONE SOL LTD    ,Listed    ,13 JUL 2026,               2.00,         262936776,             55.45,    14582473596.95  
13 JUL 2026,ONESOURCE,EQ,ONESOURCE SPECL PHARMA L ,Listed    ,13 JUL 2026,               1.00,         114645801,           1673.00,   191802425073.00 
13 JUL 2026,ONGC,EQ,OIL AND NATURAL GAS CORP.,Listed    ,13 JUL 2026,               5.00,       12580279206,            248.45,  3125570368730.70      
13 JUL 2026,ONIDA,BE,ONIDA ELECTRONICS LIMITED,Listed    ,13 JUL 2026,               1.00,         369392364,             40.85,    15089678069.40     
13 JUL 2026,ONMOBILE,BE,ONMOBILE GLOBAL LTD.     ,Listed    ,13 JUL 2026,              10.00,         106321351,             71.15,     7563700910.15  
13 JUL 2026,ONWARDTEC,EQ,ONWARD TECHNOLOGIES LTD  ,Listed    ,13 JUL 2026,              10.00,          22211890,            290.45,     6451443450.50 
13 JUL 2026,ONYX,ST,ONYX BIOTEC LIMITED      ,Listed    ,13 JUL 2026,              10.00,          18132200,             38.25,      693556650.00      
13 JUL 2026,OPTIEMUS,EQ,OPTIEMUS INFRACOM LTD    ,Listed    ,13 JUL 2026,              10.00,          88688783,            579.90,    51430625261.70  
13 JUL 2026,OPTIVALUE,SM,OPTIVALUE TEK CONSULT LTD,Listed    ,13 JUL 2026,              10.00,          23411400,             91.30,     2137460820.00 
13 JUL 2026,ORBTEXP,BE,ORBIT EXPORTS LIMITED    ,Listed    ,13 JUL 2026,              10.00,          26511152,            235.70,     6248148303.35   
13 JUL 2026,ORCHASP,EQ,ORCHASP LIMITED          ,Listed    ,13 JUL 2026,               2.00,         346425366,              1.95,      672065210.05   
13 JUL 2026,ORCHPHARMA,EQ,ORCHID PHARMA LIMITED    ,Listed    ,13 JUL 2026,              10.00,          50719105,           1007.40,    51094426377.00
13 JUL 2026,ORIANA,SM,ORIANA POWER LIMITED     ,Listed    ,13 JUL 2026,              10.00,          20319150,           1504.90,    30578288835.00    
13 JUL 2026,ORICONENT,EQ,ORICON ENTERPRISES LTD   ,Listed    ,13 JUL 2026,               2.00,         157047715,             56.35,     8846497785.95 
13 JUL 2026,ORIENTALTL,EQ,ORIENTAL TRIMEX LTD      ,Listed    ,13 JUL 2026,              10.00,          73507265,              5.50,      402819812.20
13 JUL 2026,ORIENTBELL,EQ,ORIENT BELL LIMITED      ,Listed    ,13 JUL 2026,              10.00,          14710476,            321.45,     4728682510.20
13 JUL 2026,ORIENTCEM,EQ,ORIENT CEMENT LTD.       ,Listed    ,13 JUL 2026,               1.00,         205459873,            136.90,    28125402014.95 
13 JUL 2026,ORIENTCER,EQ,ORIENT CERATECH LIMITED  ,Listed    ,13 JUL 2026,               1.00,         119639200,             41.50,     4962634016.00 
13 JUL 2026,ORIENTELEC,EQ,ORIENT ELECTRIC LIMITED  ,Listed    ,13 JUL 2026,               1.00,         213365899,            175.95,    37539596270.05
13 JUL 2026,ORIENTHOT,EQ,ORIENT HOTELS LTD        ,Listed    ,13 JUL 2026,               1.00,         178599180,            133.40,    23826916603.80 
13 JUL 2026,ORIENTLTD,EQ,ORIENT PRESS LIMITED     ,Listed    ,13 JUL 2026,              10.00,          10000000,             73.75,      737400000.00 
13 JUL 2026,ORIENTPPR,EQ,ORIENT PAPER AND INDS LTD,Listed    ,13 JUL 2026,               1.00,         212185822,             16.70,     3547746943.85 
13 JUL 2026,ORIENTTECH,EQ,ORIENT TECHNOLOGIES LTD  ,Listed    ,13 JUL 2026,              10.00,          45805916,            258.80,    11854571060.80
13 JUL 2026,ORISSAMINE,EQ,ORISSA MIN DEV CO LTD    ,Listed    ,13 JUL 2026,               1.00,           6000000,           3784.30,    22705800000.00
13 JUL 2026,ORKLAINDIA,EQ,ORKLA INDIA LIMITED      ,Listed    ,13 JUL 2026,               1.00,         136989230,            590.95,    80953785468.50
13 JUL 2026,ORTEL,BZ,ORTEL COMMUNICATIONS LTD ,Listed    ,13 JUL 2026,              10.00,          32976900,              1.65,       54411885.00     
13 JUL 2026,ORTINGLOBE,BE,ORTIN GLOBAL LIMITED     ,Listed    ,13 JUL 2026,              10.00,           8131392,             16.00,      130102272.00
13 JUL 2026,OSEINTRUST,IV,ORIENTAL INFRATRUST      ,Listed    ,Not Traded ,             100.00,         583483081,             81.80,    47740585687.40
13 JUL 2026,OSELDEVICE,SM,OSEL DEVICES LIMITED     ,Listed    ,13 JUL 2026,              10.00,          17794600,            448.00,     7971980800.00
13 JUL 2026,OSIAHYPER,BE,OSIA HYPER RETAIL LIMITED,Listed    ,13 JUL 2026,               1.00,         176958900,              3.20,      562729302.00 
13 JUL 2026,OSWALAGRO,BE,OSWAL AGRO MILLS LTD     ,Listed    ,13 JUL 2026,              10.00,         134234776,             40.95,     5498256424.95 
13 JUL 2026,OSWALGREEN,EQ,OSWAL GREENTECH LIMITED  ,Listed    ,13 JUL 2026,              10.00,         256809159,             22.45,     5770501802.75
13 JUL 2026,OSWALPUMPS,EQ,OSWAL PUMPS LIMITED      ,Listed    ,13 JUL 2026,               1.00,         114004897,            408.00,    46513997976.00
13 JUL 2026,OSWALSEEDS,EQ,SHREEOSWAL S AND CHE LTD ,Listed    ,13 JUL 2026,               2.00,          91470000,             10.80,      986961300.00
13 JUL 2026,OWAIS,ST,OWAIS METAL & MINERAL    ,Listed    ,13 JUL 2026,              10.00,          18182398,            105.70,     1921879468.60     
13 JUL 2026,PACEDIGITK,EQ,PACE DIGITEK LIMITED     ,Listed    ,13 JUL 2026,               2.00,         215851327,            212.25,    45812285642.50
13 JUL 2026,PAGEIND,EQ,PAGE INDUSTRIES LTD      ,Listed    ,13 JUL 2026,              10.00,          11153874,          39955.00,   445653035670.00   
13 JUL 2026,PAISALO,EQ,PAISALO DIGITAL LIMITED  ,Listed    ,13 JUL 2026,               1.00,         909521874,             72.30,    65758431490.20   
13 JUL 2026,PAKKA,EQ,PAKKA LIMITED            ,Listed    ,13 JUL 2026,              10.00,          44948100,             73.70,     3313573932.00     
13 JUL 2026,PALASHSECU,EQ,PALASH SECURITIES LTD    ,Listed    ,13 JUL 2026,              10.00,          10003102,             90.35,      903880296.70
13 JUL 2026,PALREDTEC,BE,PALRED TECHNOLOGIES LTD  ,Listed    ,13 JUL 2026,              10.00,          12232566,             53.70,      656888794.20 
13 JUL 2026,PANACEABIO,EQ,PANACEA BIOTEC LTD       ,Listed    ,13 JUL 2026,               1.00,          61250746,            542.50,    33228529705.00
13 JUL 2026,PANACHE,EQ,PANACHE DIGILIFE LIMITED ,Listed    ,13 JUL 2026,              10.00,          16014000,            448.90,     7188684600.00   
13 JUL 2026,PANAMAPET,EQ,PANAMA PETROCHEM LTD     ,Listed    ,13 JUL 2026,               2.00,          60493598,            419.20,    25358916281.60 
13 JUL 2026,PANSARI,EQ,PANSARI DEVELOPERS LTD   ,Listed    ,13 JUL 2026,              10.00,          17446800,            358.85,     6260784180.00   
13 JUL 2026,PAR,EQ,PAR DRUGS AND CHEM LTD   ,Listed    ,13 JUL 2026,              10.00,          12304636,             91.70,     1128089028.50       
13 JUL 2026,PARACABLES,EQ,PARAMOUNT COMM LTD       ,Listed    ,13 JUL 2026,               2.00,         305209814,             66.00,    20140795625.85
13 JUL 2026,PARADEEP,EQ,PARADEEP PHOSPHATES LTD  ,Listed    ,13 JUL 2026,              10.00,        1038170594,            143.40,   148852899767.70  
13 JUL 2026,PARAGMILK,EQ,PARAG MILK FOODS LTD.    ,Listed    ,13 JUL 2026,              10.00,         125609554,            229.45,    28822368260.85 
13 JUL 2026,PARAGON,SM,PARAGON FINE S.C. LTD.   ,Listed    ,13 JUL 2026,              10.00,          19566000,             48.50,      948951000.00   
13 JUL 2026,PARAMATRIX,SM,PARAMATRIX TECHNOLOGIES L,Listed    ,13 JUL 2026,              10.00,          11048000,             61.00,      673928000.00
13 JUL 2026,PARAMOUNT,ST,PARAMOUNT DYE TEC LIMITED,Listed    ,13 JUL 2026,              10.00,           6942651,             36.40,      252712496.40 
13 JUL 2026,PARAMPARA,SM,PARAMPARA DAIRY DLGHT LTD,Listed    ,02 JUL 2026,              10.00,          10500000,             11.90,      124950000.00 
13 JUL 2026,PARAS,EQ,PARAS DEF AND SPCE TECH L,Listed    ,13 JUL 2026,               5.00,          80587330,           1224.50,    98679185585.00     
13 JUL 2026,PARASPETRO,EQ,PARAS PETROFILS LTD.     ,Listed    ,13 JUL 2026,               1.00,         334221000,              2.05,      678468630.00
13 JUL 2026,PARIN,SM,PARIN ENTERPRISES LIMITED,Listed    ,13 JUL 2026,              10.00,          11118000,            728.20,     8096127600.00     
13 JUL 2026,PARKHOSPS,EQ,PARK MEDI WORLD LIMITED  ,Listed    ,13 JUL 2026,               2.00,         431930864,            290.45,   125454319448.80 
13 JUL 2026,PARKHOTELS,EQ,PARKHOTELS               ,Listed    ,13 JUL 2026,               1.00,         213374246,            131.25,    28007503529.95
13 JUL 2026,PARSVNATH,BE,PARSVNATH DEVELOPER LTD  ,Listed    ,13 JUL 2026,               5.00,         435181170,              2.30,     1000916691.00 
13 JUL 2026,PARTH,ST,PARTH ELEC & ENG LTD     ,Listed    ,13 JUL 2026,              10.00,          13667955,            425.00,     5808880875.00     
13 JUL 2026,PARTYCRUS,SM,PARTY CRUISERS LIMITED   ,Listed    ,13 JUL 2026,              10.00,          11985113,             84.40,     1011543537.20 
13 JUL 2026,PASHUPATI,EQ,PASHUPATI COTSPIN LIMITED,Listed    ,13 JUL 2026,               1.00,         157840000,             86.95,    13724188000.00 
13 JUL 2026,PASUPTAC,BE,PASUPATI ACRYLON LIMITED ,Listed    ,13 JUL 2026,              10.00,          89133121,             62.05,     5529818826.85  
13 JUL 2026,PATANJALI,EQ,PATANJALI FOODS LIMITED  ,Listed    ,13 JUL 2026,               2.00,        1088108595,            408.85,   444873199065.75 
13 JUL 2026,PATELENG,EQ,PATEL ENGINEERING LTD.   ,Listed    ,13 JUL 2026,               1.00,         992141937,             31.55,    31282235273.60  
13 JUL 2026,PATELRMART,EQ,PATEL RETAIL LIMITED     ,Listed    ,13 JUL 2026,              10.00,          33400528,            227.20,     7587931951.05
13 JUL 2026,PATILAUTOM,ST,PATIL AUTOMATION LIMITED ,Listed    ,13 JUL 2026,              10.00,          21820800,            192.00,     4189593600.00
13 JUL 2026,PATINTLOG,BE,PATEL INT. LOG. LTD      ,Listed    ,13 JUL 2026,              10.00,          69585746,             15.50,     1079970777.90 
13 JUL 2026,PATTECH,ST,PATTECH FITWELL TUB COM L,Listed    ,09 JUN 2026,              10.00,           9397187,            114.85,     1079266926.95   
13 JUL 2026,PAUSHAKLTD,EQ,PAUSHAK LIMITED          ,Listed    ,13 JUL 2026,               5.00,          24656912,            571.15,    14082795288.80
13 JUL 2026,PAVNAIND,BE,PAVNA INDUSTRIES LIMITED ,Listed    ,13 JUL 2026,               1.00,         139530000,             16.65,     2325965100.00  
13 JUL 2026,PAYTM,EQ,ONE 97 COMMUNICATIONS LTD,Listed    ,13 JUL 2026,               1.00,         640337006,           1386.50,   887827258819.00     
13 JUL 2026,PCBL,EQ,PCBL CHEMICAL LIMITED    ,Listed    ,13 JUL 2026,               1.00,         393462604,            323.55,   127304825524.20      
13 JUL 2026,PCCL,SM,PETRO CARBON AND CHEMI L ,Listed    ,13 JUL 2026,              10.00,          24700000,            253.95,     6272565000.00      
13 JUL 2026,PCJEWELLER,EQ,PC JEWELLER LTD          ,Listed    ,13 JUL 2026,               1.00,        8368587325,              9.90,    83016386264.00
13 JUL 2026,PDMJEPAPER,EQ,PUDUMJEE PAPER PRO. LTD  ,Listed    ,13 JUL 2026,               1.00,          94950000,             85.60,     8128669500.00
13 JUL 2026,PDSL,EQ,PDS LIMITED              ,Listed    ,13 JUL 2026,               2.00,         141442133,            359.35,    50827230493.55      
13 JUL 2026,PEARLPOLY,BE,PEARL POLYMERS LTD       ,Listed    ,13 JUL 2026,              10.00,          16834932,             18.10,      304712269.20 
13 JUL 2026,PELATRO,SM,PELATRO LIMITED          ,Listed    ,13 JUL 2026,              10.00,          10597399,            251.85,     2668954938.15   
13 JUL 2026,PENIND,EQ,PENNAR INDUSTRIES LTD    ,Listed    ,13 JUL 2026,               5.00,         134946231,            172.35,    23256633450.55    
13 JUL 2026,PENINLAND,BE,PENINSULA LAND LIMITED   ,Listed    ,13 JUL 2026,               2.00,         331728220,             19.25,     6385768235.00 
13 JUL 2026,PENTAGON,SM,PENTAGON RUBBER LIMITED  ,Listed    ,13 JUL 2026,              10.00,           7710000,             54.00,      416340000.00  
13 JUL 2026,PERFECT,SZ,PERFECT INFRAENGINEER LTD,Listed    ,13 JUL 2026,              10.00,          17495778,              2.95,       51612545.10   
13 JUL 2026,PERSISTENT,EQ,PERSISTENT SYSTEMS LTD   ,Listed    ,13 JUL 2026,               5.00,         157750000,           5192.40,   819101100000.00
13 JUL 2026,PETRONET,EQ,PETRONET LNG LIMITED     ,Listed    ,13 JUL 2026,              10.00,        1500000088,            278.95,   418425024547.60  
13 JUL 2026,PFC,EQ,POWER FIN CORP LTD.      ,Listed    ,13 JUL 2026,              10.00,        3300101760,            405.10,  1336871222976.00       
13 JUL 2026,PFIZER,EQ,PFIZER LTD               ,Listed    ,13 JUL 2026,              10.00,          45747732,           4736.30,   216674983071.60    
13 JUL 2026,PFOCUS,BE,PRIME FOCUS LIMITED      ,Listed    ,13 JUL 2026,               1.00,         775990547,            269.50,   209144972227.45    
13 JUL 2026,PFS,EQ,PTC INDIA FIN SERV LTD   ,Listed    ,13 JUL 2026,              10.00,         642283335,             31.05,    19930051885.05       
