,12-Aug-2026
The Nifty witnessed an intraday movement of about 207.35 points.The closing index was 0.15 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 130811.40
, Traded Quantity (in Lakhs), 50927.55
, Number of Trades, 38377483
, Total Market Capitalisation (Rs. Crores), 49206738.78

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JAYKAY,EQ,       148.66,                 34549209.16,230844
,JAYNECOIND,EQ,        90.67,                229322750.98,2518788
,JAYSREETEA,EQ,        90.66,                  9986928.79,110538
,JBMA,EQ,       627.35,                213266237.95,336875
,JETFREIGHT,EQ,        22.70,                  2169379.02,95687
,JEYYAM,ST,        23.95,                    95800.00,4000
,JFLLIFE,SM,        13.10,                   153900.00,12000
,JGCHEM,EQ,       605.70,                337251045.70,555453
,JHS,EQ,         8.82,                  1566657.53,179552
,JINDALPHOT,EQ,      1057.20,                  1375182.70,1299
,JINDALPOLY,EQ,       666.55,                150130698.15,221626
,JINDALSAW,EQ,       269.55,                244150393.70,898986
,JINDRILL,EQ,       595.65,                 64342780.65,108377
,JINDWORLD,EQ,        36.74,                281671757.34,7686074
,JISLDVREQS,EQ,        21.05,                   585218.05,27590
,JISLJALEQS,EQ,        27.07,                 67453818.61,2474637
,JITFINFRA,EQ,       348.40,                  5603456.55,16036
,JKCEMENT,EQ,      5393.50,                267361296.50,49895
,JKIL,EQ,       491.35,                 18336374.10,37171
,JKIPL,EQ,        99.95,                  4011308.91,41023
,JKLAKSHMI,EQ,       549.30,                 41527233.40,75610
,JKPAPER,EQ,       388.90,                147134136.45,376041
,JKTYRE,EQ,       386.50,                185445002.90,479266
,JLHL,EQ,       306.25,                 60559042.50,195568
,JMA,EQ,        88.74,                   586879.13,6666
,JMFINANCIL,EQ,       129.67,                543640733.58,4221891
,JNKINDIA,EQ,       407.25,                250582347.10,601506
,JNPR,EQ,       252.90,                351076786.14,1388456
,JOCIL,BE,       148.41,                   361309.28,2471
,JPOLYINVST,EQ,      1046.40,                  7358488.30,6983
,JPPOWER,EQ,        17.73,                440101540.73,24901247
,JSFB,EQ,       546.35,                267202821.15,500850
,JSL,EQ,       737.90,                354215485.05,486337
,JSLL,EQ,       511.50,                464271977.00,888284
,JSWCEMENT,EQ,       130.55,                109409390.76,836481
,JSWDULUX,EQ,      3099.40,                122964191.70,39483
,JSWENERGY,EQ,       558.75,                776420976.00,1396161
,JSWHL,EQ,     11572.00,                 34990979.00,2989
,JSWINFRA,EQ,       346.60,               2941344983.00,8419123
,JTEKTINDIA,EQ,       139.46,                 12694752.44,90753
,JTLIND,EQ,        75.44,                 77591326.63,1019870
,JUBLCPL,EQ,      1935.50,                189832079.50,94499
,JUBLFOOD,EQ,       484.70,               1504088516.90,3122764
,JUBLINGREA,EQ,       716.20,                184063876.55,254422
,JUBLPHARMA,EQ,       890.60,                632323377.20,697403
,JUNIORBEES,EQ,       806.31,                207884151.85,258176
,JUNIPER,EQ,       199.26,                 69961108.24,349711
,JUSTDIAL,EQ,       687.45,                111146815.65,160462
,JWL,EQ,       259.05,                119219011.35,459989
,JYOTHYLAB,EQ,       200.27,                669910561.43,3414689
,JYOTICNC,EQ,       818.85,                619305139.20,757009
,JYOTIGLOBL,SM,        40.85,                   735400.00,18000
,JYOTISTRUC,EQ,        11.05,                 38060900.58,3427345
,K2INFRA,ST,        53.15,                   468690.00,9000
,KABRAEXTRU,EQ,       494.90,                 86328096.45,170668
,KAJARIACER,EQ,      1252.20,                673863199.50,541562
,KAKATCEM,EQ,       107.38,                   369191.23,3404
,KALAMANDIR,EQ,        85.30,                 54490922.48,636951
,KALPATARU,EQ,       285.65,                 19301127.00,66668
,KALYANIFRG,EQ,       694.40,                 49074756.20,69135
,KALYANKJIL,EQ,       596.70,               5514095552.85,9251306
,KAMAHOLD,EQ,      2494.60,                  5662639.80,2279
,KAMATHOTEL,EQ,       177.76,                 10914064.20,61544
,KAMDHENU,BE,        33.88,                  8523330.33,250043
,KAMOPAINTS,EQ,         4.56,                   932455.34,204487
,KANANIIND,EQ,         1.56,                   250017.14,163525
,KANCHI,EQ,       373.55,                   909510.55,2471
,KANDARP,SM,       104.45,                  1479100.00,14000
,KANORICHEM,BE,       157.29,                  7012373.49,44710
,KANPRPLA,EQ,       232.45,                 23026935.95,101318
,KANSAINER,EQ,       208.19,                 88581759.62,420252
,KAPSTON,EQ,       578.20,                 50874002.55,88955
,KARMAENG,EQ,        39.45,                    32223.00,811
,KARNIKA,SM,       117.90,                  4316550.00,37000
,KARURVYSYA,EQ,       338.80,                590073523.65,1752090
,KATARIA,SM,        96.05,                   233400.00,2400
,KAUSHALYA,BE,       934.80,                    84669.15,90
,KAVDEFENCE,EQ,        58.59,                  5263355.86,89442
,KAYA,EQ,       306.70,                 57093636.95,185323
,KAYNES,EQ,      3828.00,               4609311439.90,1218140
,KAYTEX,SM,        59.00,                   556360.00,9600
,KCEIL,SM,        80.90,                   967450.00,12000
,KCK,ST,        16.30,                  8012750.00,497500
,KCP,EQ,       152.99,                 11215046.73,73619
,KCPSUGIND,BE,        30.54,                  4730484.37,156105
,KDDL,EQ,      3850.60,                109390527.50,28584
,KDL,SM,        86.65,                  8919795.00,102900
,KEC,EQ,       441.80,                711720835.45,1598645
,KECL,EQ,       145.51,                 40258294.49,275774
,KEEPLEARN,EQ,         1.99,                    43032.55,21628
,KEI,EQ,      5754.00,               2576265460.40,454178
,KELLTONTEC,EQ,        13.83,                 12214736.15,882650
,KEN,SM,        40.00,                   524940.00,13200
,KENNAMET,EQ,      3572.30,                686060118.20,197969
,KERNEX,EQ,      2170.50,               1195229446.10,530089
,KESORAMIND,BE,        12.11,                  2022430.55,167005
,KEYFINSERV,EQ,       261.85,                   424036.80,1626
,KFINTECH,EQ,       922.00,                295304710.55,319991
,KHADIM,BE,        89.43,                  1696939.74,18858
,KHAICHEM,EQ,        51.86,                  4673809.61,89797
,KHAITANLTD,EQ,       140.99,                  2019852.79,14228
,KHANDSE,EQ,        17.05,                    10738.18,634
,KHFM,SM,        48.65,                    75407.50,1550
,KICL,EQ,      5419.00,                  4447616.00,827
,KILITCH,BE,       191.21,                  6314001.03,33559
,KIMS,EQ,       803.95,                369620010.65,459515
,KINGFA,EQ,      5949.50,                312579550.50,53262
,KIOCL,EQ,       395.40,                123675040.10,309155
,KIRANVYPAR,EQ,       196.00,                   229661.00,1152
,KIRIINDUS,EQ,       434.45,                806956434.70,1842255
,KIRLFER,EQ,       438.15,                 30153013.90,68556
,KIRLOSBROS,EQ,      1909.20,                 92473032.30,47986
,KIRLOSENG,EQ,      2053.40,                931734221.10,449080
,KIRLOSIND,EQ,      3769.00,                301569395.80,81936
,KIRLPNU,EQ,      1499.00,                161208856.90,107924
,KISSHT,EQ,       292.75,                368205581.10,1254071
,KITEX,EQ,       134.63,                 67254360.98,503454
,KKCL,EQ,       523.60,                  8925834.50,16973
,KKJEWELS,SM,       107.90,                  1705550.00,16000
,KLBRENG-B,EQ,       361.15,                 19623499.75,54077
,KLL,SM,        22.00,                   339160.00,15200
,KMEW,EQ,      2599.80,                107125893.70,41333
,KMSUGAR,EQ,        28.00,                  5955745.63,213844
,KNACK,EQ,       202.67,                245179377.93,1201243
,KNAGRI,EQ,       201.28,                   737700.71,3651
,KNRCON,EQ,       133.57,                169392106.34,1269079
,KODYTECH,ST,      1380.00,                 10604195.00,7700
,KOHINOOR,EQ,        23.13,                  1295732.96,55907
,KOKUYOCMLN,EQ,        81.87,                  2649474.70,32420
,KOLTEPATIL,EQ,       492.70,                405853219.35,815709
,KONSTELEC,ST,        62.90,                  2956250.00,47000
,KONTOR,SM,        61.00,                   149790.00,2400
,KOPRAN,BE,       172.53,                 14080721.01,82102
,KORE,SM,       179.90,                   812512.50,4750
,KOTARISUG,EQ,        26.13,                  1158762.65,44740
,KOTHARIPET,EQ,       150.63,                 25563183.48,171773
,KOTHARIPRO,EQ,        69.11,                   637158.31,9184
,KOTIC,EQ,       147.47,                   630176.81,4233
,KOTYARK,BE,        42.85,                 31453205.35,737651
,KOVAI,EQ,      5825.50,                 57420656.50,9806
,KPEL,EQ,       259.60,                164317693.55,627535
,KPIGREEN,EQ,       337.20,                608082137.00,1775887
,KPIL,EQ,      1396.80,               5292687210.20,3715117
,KPITTECH,EQ,       609.20,                736136167.60,1196638
,KPL,EQ,      3313.80,                155483452.30,46929
,KPRMILL,EQ,      1088.70,                157968893.60,144628
,KRBL,EQ,       373.20,                 79483190.15,214572
,KREBSBIO,EQ,        54.79,                    44100.09,791
,KRIDHANINF,BE,         2.20,                   211850.39,92972
,KRISHANA,EQ,       186.45,                 72535651.78,388061
,KRISHCA,SM,       163.00,                  1310350.00,8000
,KRISHIVAL,EQ,       405.70,                  7619653.75,18653
,KRISHNADEF,EQ,      1169.00,                109983733.20,95055
,KRITI,EQ,        67.95,                  1451051.52,21718
,KRITIKA,EQ,         5.53,                   535196.09,96354
,KRITINUT,EQ,        85.07,                  2073521.48,24385
,KRMAYURVED,SM,       304.95,                 20824300.00,69000
,KRN,EQ,      1331.90,                452796247.00,341240
,KRONOX,EQ,       173.93,                124831119.28,717477
,KROSS,EQ,       204.77,                196235267.68,948369
,KRSNAA,EQ,       573.75,                 83712311.25,147606
,KRT,RR,       117.42,                262160873.32,2232423
,KRYSTAL,EQ,       620.50,                 12726639.40,20395
,KSB,EQ,       788.05,                 71120895.70,89522
,KSCL,EQ,       788.15,                 71041348.10,89601
,KSHINTL,EQ,       997.65,               1181678564.10,1174005
,KSHITIJPOL,EQ,         2.84,                  2782179.37,975809
,KSL,EQ,       856.10,                 39040112.25,45448
,KSOLVES,EQ,       273.30,                  7756363.10,28312
,KSR,EQ,        26.80,                   262447.22,9686
,KTKBANK,EQ,       313.70,                936741988.15,3017208
,KUANTUM,EQ,        85.08,                 13647426.22,160582
,KUSUMGAR,EQ,       616.25,                403038238.30,640856
,KWIL,EQ,        36.40,               1206257431.98,33564531
,LAGNAM,EQ,        80.50,                   562228.73,6950
,LAHOTIOV,EQ,        43.00,                   194234.95,4469
,LAKPRE,BZ,         4.55,                      473.79,104
,LAKSHYA,SM,        84.00,                   816520.00,9600
,LAL,EQ,         8.82,                  1985923.44,228957
,LALPATHLAB,EQ,      1953.30,                689390854.80,351481
,LAMBODHARA,EQ,       113.80,                   402566.67,3518
,LAMOSAIC,ST,        55.45,                  1022100.00,18600
,LANCORHOL,EQ,        25.95,                  3861521.35,145746
,LANDMARK,EQ,       548.05,                427634964.80,785083
,LANDSMILL,EQ,         0.77,                  2322492.23,3014954
,LAOPALA,EQ,       189.83,                 40133243.99,212255
,LASA,EQ,         7.57,                   108625.61,14261
,LASERPOWER,EQ,       281.55,                334129376.15,1179002
,LATENTVIEW,EQ,       290.05,                123637501.25,423620
,LATTEYS,BE,        20.09,                   490690.27,24674
,LAURUSLABS,EQ,      1850.00,               2013495236.60,1088545
,LAXMICOT,EQ,        13.95,                   419755.69,29976
,LAXMIDENTL,EQ,       200.30,                 97843450.27,482580
,LAXMIINDIA,BE,       135.83,                 30058307.34,216338
,LCCINFOTEC,EQ,         3.87,                   424805.91,109930
,LCL,EQ,       514.55,                338707112.85,666707
,LEMERITE,EQ,        23.25,                  5860992.88,252716
,LEMONTREE,EQ,       109.16,                320040229.72,2941490
,LENSKART,EQ,       586.45,               2962627599.90,5027988
,LEXUS,EQ,        14.14,                   250162.32,17384
,LFIC,EQ,       138.07,                   614964.43,4439
,LGBBROSLTD,EQ,      1602.40,                 65103296.70,41027
,LGEINDIA,EQ,      1578.80,                456655919.50,291304
,LGHL,EQ,       200.45,                  2120235.42,10757
,LIBAS,EQ,         9.78,                   120803.90,12356
,LIBERTSHOE,EQ,       240.40,                  5545199.90,22856
,LICHSGFIN,EQ,       508.00,                784779642.75,1559589
,LICI,EQ,       417.00,               8625482901.30,20957554
,LICMFGOLD,EQ,       137.55,                  5696170.20,41420
,LICNETFGSC,EQ,        29.54,                   242193.62,8195
,LICNETFN50,EQ,       274.16,                    84316.80,307
,LICNETFSEN,EQ,       883.05,                    88746.14,101
,LICNFNHGP,EQ,       280.95,                    55715.63,199
,LICNMID100,EQ,        64.51,                   247928.01,3853
,LIKHITHA,EQ,       227.33,                 22555663.51,95998
,LINC,EQ,        98.34,                  1907984.32,19459
,LINCOLN,EQ,       592.85,                 17819007.45,30057
,LINDEINDIA,EQ,      6777.50,                329880714.00,48476
,LIQGRWBEES,EQ,      1051.28,                 63907514.16,60790
,LIQUID,EQ,       999.99,               1514097202.03,1514104
,LIQUID1,EQ,      1117.77,                656595401.97,587415
,LIQUIDADD,EQ,      1139.89,                753090276.49,660672
,LIQUIDBEES,EQ,      1000.00,               1935140331.91,1935134
,LIQUIDBETF,EQ,      1094.22,                267688232.38,244639
,LIQUIDCASE,EQ,       115.43,               1719564264.97,14897272
,LIQUIDETF,EQ,      1000.00,                434078515.67,434077
,LIQUIDIETF,EQ,       999.99,                776574006.85,776574
,LIQUIDPLUS,EQ,      1098.47,               1271625865.63,1157633
,LIQUIDSBI,EQ,       999.99,                  5823970.01,5824
,LIQUIDSHRI,EQ,      1116.91,                  4854130.76,4346
,LLOYDS,SM,        66.15,                   267600.00,4000
,LLOYDSENGG,EQ,        92.41,                732253524.27,7926085
,LLOYDSENT,EQ,        77.89,                253628307.04,3241276
,LLOYDSME,EQ,      1893.60,               2334361420.80,1221771
,LMW,EQ,     17550.00,                105083588.00,6027
,LOKESHMACH,BE,       348.50,                  4734786.10,13629
,LORDSCHLO,EQ,       137.71,                  1950545.25,14114
,LOTUSDEV,BE,       173.88,                261861209.79,1556874
,LOTUSEYE,EQ,       117.62,                  1070125.06,8967
,LOVABLE,EQ,        72.83,                   315832.22,4343
,LOWVOL,EQ,       210.75,                    22996.50,109
,LOWVOL1,EQ,        21.50,                 24662248.09,1143550
,LOWVOLIETF,EQ,        22.61,                 57832534.86,2560685
,LOYALTEX,EQ,       228.91,                  3638909.59,15005
,LPDC,EQ,         6.30,                    79681.01,12466
,LTF,EQ,       317.20,               1466198409.10,4688109
,LTFOODS,EQ,       426.70,                214617780.35,502746
,LTGILTBEES,EQ,        30.05,                 18433130.82,613477
,LTGILTCASE,EQ,        30.64,                   834268.17,27236
,LTTS,EQ,      3578.90,                214478107.10,59654
,LUMAXIND,EQ,      5966.00,                235355435.00,39065
,LUMAXTECH,EQ,      2039.30,               2164096783.40,1053290
,LUPIN,EQ,      2281.00,               1946214933.80,861217
,LUXIND,EQ,      1211.90,                 46293120.50,38011
,LXCHEM,EQ,       172.85,                 85117190.22,490815
,LYKALABS,BE,        66.80,                   194373.25,2899
,M&MFIN,EQ,       395.85,               1783637697.35,4492168
,MAANALU,EQ,       125.01,                 18997676.94,148917
,MACOBSTECH,SM,       209.00,                   334400.00,1600
,MACPOWER,EQ,      1726.30,                 39806028.00,22812
,MADHAV,EQ,        34.27,                    76581.62,2210
,MADHAVBAUG,ST,       187.40,                   656200.00,3600
,MADHAVIPL,EQ,         7.05,                  1198759.03,169844
,MADHUCON,BE,         5.36,                    18397.29,3471
,MADHUSUDAN,ST,       233.85,                 13298900.00,59000
,MADRASFERT,EQ,        65.49,                  1937897.20,29416
,MAFANG,EQ,       208.88,                123660507.41,590048
,MAFATIND,EQ,       126.23,                  7655244.14,61199
,MAGADSUGAR,EQ,       520.35,                  6145364.50,11813
,MAGNUM,EQ,        19.58,                   941201.21,47871
,MAGSON,SM,       180.00,                   540150.00,3000
,MAHABANK,EQ,        81.87,               2159209782.57,26570514
,MAHAPEXLTD,EQ,        56.84,                  8367241.51,147048
,MAHASTEEL,BE,       994.60,                  5639612.10,5673
,MAHEPC,EQ,       107.52,                  1556126.60,14406
,MAHESHWARI,BE,        73.05,                   764460.14,10475
,MAHICKRA,SM,       261.00,                  2655862.50,10500
,MAHKTECH,EQ,        23.70,                 18462102.66,777537
,MAHLIFE,EQ,       382.85,                 26649448.75,69600
,MAHLOG,EQ,       406.95,                 76409007.20,188205
,MAHSCOOTER,EQ,     13640.00,                 18473120.00,1350
,MAHSEAMLES,EQ,       609.95,                 71482412.10,118552
,MAITHANALL,EQ,       991.70,                 41051347.15,41434
,MAITREYA,SM,       120.20,                   191860.00,1600
,MAJESAUT,BE,       400.60,                  1385675.40,3459
,MAKEINDIA,EQ,       169.02,                  5491514.59,32509
,MAL,SM,        29.85,                  1227360.00,41600
,MALLCOM,EQ,       981.35,                  1275401.75,1292
,MALUPAPER,EQ,        31.56,                    86722.80,2744
,MAMATA,EQ,       426.05,                 27293640.45,64203
,MANAKALUCO,EQ,        39.32,                 11688114.47,292935
,MANAKCOAT,EQ,       117.50,                 92216808.23,805369
,MANAKSIA,EQ,        58.42,                  1035016.01,17745
,MANAKSTEEL,EQ,        82.75,                 49642167.95,572953
,MANALIPETC,EQ,        67.39,                 80228574.75,1189183
,MANAPPURAM,EQ,       352.60,              11294512854.90,31501308
,MANAV,SM,        24.45,                    97800.00,4000
,MANBA,EQ,       131.44,                  4386597.96,33354
,MANCREDIT,EQ,       243.44,                 10123582.27,41301
,MANGALAM,EQ,        27.27,                   421193.47,15474
,MANGLMCEM,EQ,       903.75,                 15360403.40,17065
,MANINDS,EQ,       598.65,               6669377710.50,10838305
,MANINFRA,EQ,       108.55,                567156166.21,5029976
,MANIPALHOS,EQ,       692.45,               1525583446.55,2196188
,MANKIND,EQ,      2433.10,               1816750303.40,754503
,MANOMAY,EQ,       216.56,                 15866387.09,73452
,MANORAMA,EQ,      1626.00,                199162575.70,122560
,MANORG,EQ,       450.05,                 10052123.65,22206
,MANUFGBEES,EQ,       166.94,                   738312.88,4435
,MANUGRAPH,BE,        15.42,                   115845.70,7453
,MANYAVAR,EQ,       521.90,                243435392.45,468600
,MAPMYINDIA,EQ,       996.20,                164546983.60,165017
,MARALOVER,BE,        52.96,                   337345.58,6323
,MARATHON,EQ,       373.30,                 13016775.05,34628
,MARC,SM,       128.65,                  1243200.00,9600
,MARCO,SM,        31.50,                    94350.00,3000
,MARICO,EQ,       855.00,               1497407940.90,1770553
,MARINE,EQ,       347.00,                300881077.30,870386
,MARINETRAN,SM,        17.05,                   136400.00,8000
,MARKOLINES,EQ,       175.12,                 20374225.25,115552
,MARKSANS,EQ,       312.60,              14865867114.70,47809908
,MARSONS,EQ,       103.16,                202537677.23,1976838
,MARUSHIKA,SM,       111.00,                   402120.00,3600
,MASFIN,EQ,       302.85,                 24280218.35,80187
,MASON,SM,       118.25,                   355700.00,3000
,MASPTOP50,EQ,        80.96,                 33074400.43,408724
,MASTEK,EQ,      1819.10,                 96298558.00,53013
,MASTERTR,EQ,        77.51,                 11481560.77,147885
,MATRIMONY,EQ,       541.50,                192683958.25,365358
,MAWANASUG,EQ,       111.99,                 30099493.93,265742
,MAXESTATES,EQ,       420.65,                 24835942.85,59253
,MAXIND,EQ,       162.64,                 40442086.07,247434
,MAXPOSURE,SM,        32.95,                   162200.00,5000
,MAXVOLT,ST,       319.25,                 12360280.00,38800
,MAYASHEEL,SM,        38.25,                   583800.00,15000
,MAYURUNIQ,EQ,       750.75,                 62201673.40,81890
,MAZDA,BE,       240.54,                  4392069.00,18163
,MBAPL,EQ,       165.75,                 97459610.78,582352
,MBEL,EQ,       268.05,                156822901.45,579001
,MBLINFRA,EQ,        24.57,                   626524.17,25458
,MCCHRLS-B,EQ,       679.95,                    45463.45,67
,MCL,EQ,        58.58,                  5913764.35,101885
,MCLEODRUSS,EQ,        47.75,                 20727973.64,436901
,MCLOUD,EQ,        29.08,                 72263938.93,2480178
,MCON,SM,        40.00,                    40000.00,1000
,MCX,EQ,      2970.10,              18167337773.50,6169318
,MDL,ST,        64.00,                    64000.00,1000
,MEDANTA,EQ,      1393.50,                343672787.70,243269
,MEDIASSIST,EQ,       352.05,                 43515046.10,124679
,MEDICAMEQ,EQ,       238.98,                  6000111.55,24769
,MEDICO,EQ,        47.45,                 24426405.12,525021
,MEDIORG,SM,        23.20,                    46400.00,2000
,MEDPLUS,EQ,       675.05,                113103446.95,166414
,MEESHO,EQ,       191.89,               1611071873.26,8383592
,MEGAFLEX,SM,       100.00,                   190750.00,2000
,MEGASTAR,EQ,       319.95,                  2552130.70,7978
,MEGATHERM,SM,       194.35,                 11532880.00,59200
,MEIL,EQ,       274.95,                  9097704.90,33202
,MENNPIS,EQ,        72.14,                  7347709.33,101699
,MENONBE,BE,       235.63,                  8570698.99,35816
,MEP,BZ,         0.60,                     2071.80,3453
,MERCANTILE,EQ,        24.36,                    35447.81,1426
,MERCURYEV,EQ,        35.02,                  2231557.98,63748
,METAL,EQ,        13.26,                 20237657.09,1521099
,METALIC,SM,       108.90,                 29781040.00,267200
,METALIETF,EQ,        13.24,                 78067787.97,5890040
,METROBRAND,EQ,       937.80,                126859524.80,133770
,METROGLOBL,EQ,       133.05,                   204762.10,1536
,METROPOLIS,EQ,       552.40,                205392182.15,365205
,MFML,EQ,        18.64,                   101872.56,5378
,MFSL,EQ,      1516.00,                742246279.00,489596
,MGEL,BE,        14.45,                   924889.67,64451
,MGL,EQ,      1118.50,                 62304708.80,55339
,MGSL,SM,        70.50,                   334200.00,4800
,MHLXMIRU,EQ,       171.42,                 25181984.60,147574
,MHRIL,EQ,       224.88,                 12840857.92,57137
,MICEL,BE,        36.12,                  7082288.24,195569
,MICROPRO,SM,        19.00,                    30400.00,1600
,MID150,EQ,        23.81,                   617017.35,25920
,MID150BEES,EQ,       242.77,                126137603.90,520360
,MID150CASE,EQ,        11.80,                 14573394.75,1235831
,MIDBANKADD,EQ,        17.45,                    17679.49,1018
,MIDCAP,EQ,        18.72,                  9548958.97,511295
,MIDCAPADD,EQ,        23.53,                   292347.88,12461
,MIDCAPBETA,EQ,       239.83,                   194341.33,820
,MIDCAPETF,EQ,        23.99,                 45831470.63,1913020
,MIDCAPIETF,EQ,        24.28,                 19680293.23,811710
,MIDHANI,EQ,       408.45,                991949946.85,2359127
,MIDQ50ADD,EQ,        25.63,                  1990876.80,77824
,MIDSELIETF,EQ,        19.85,                  3179216.50,160576
,MIDSMALL,EQ,        52.49,                 30283875.91,577422
,MIDWESTLTD,EQ,      1112.40,                105478145.50,91798
,MILTON,SM,        38.05,                 23012990.00,642400
,MINDACORP,EQ,       736.30,                374153409.05,507767
,MINDSPACE,RR,       494.68,                 52316030.69,105630
,MINDTECK,EQ,       180.65,                 29183753.19,157420
,MIRZAINT,EQ,        32.16,                  4029261.77,124656
,MITCON,BE,        77.00,                   412133.06,5410
,MITTAL,EQ,         0.89,                   271338.49,300303
,MKPL,EQ,         4.18,                   312103.29,74702
,MMEL,ST,        25.90,                   394300.00,14000
,MMFL,EQ,       636.85,                 64625689.50,100275
,MMP,EQ,       345.20,                 16737693.35,48700
,MMTC,EQ,        64.43,                128665031.26,1977239
,MMWL,EQ,        15.24,                   324419.81,20937
,MNC,EQ,        34.82,                  1453876.40,41775
,MOALPHA50,EQ,        56.40,                   786806.11,13908
,MOBANK10,EQ,        16.95,                   162690.49,9587
,MOBIKWIK,EQ,       207.01,                139356942.18,666651
,MOCAPITAL,EQ,        53.64,                 43289410.69,809037
,MODEFENCE,EQ,       105.70,                133739746.39,1269680
,MODINATUR,BE,       390.00,                  1116246.30,2847
,MODIRUBBER,EQ,       120.85,                    94950.80,789
,MODIS,EQ,       404.90,                  6600478.85,16211
,MODISONLTD,BE,       308.80,                 91924220.85,291029
,MODTHREAD,EQ,        45.91,                    26481.22,576
,MOENERGY,EQ,        38.87,                  5229334.34,135976
,MOGOLD,EQ,       151.30,                  5105694.85,33804
,MOGSEC,EQ,        65.40,                   179151.03,2735
,MOHEALTH,EQ,        51.78,                  3765528.75,72614
,MOHITIND,EQ,        25.20,                   338286.59,13190
,MOIL,EQ,       280.55,                321788611.35,1135494
,MOINFRA,EQ,        60.03,                   199459.11,3332
,MOIPO,EQ,        48.49,                    75769.09,1563
,MOKSH,EQ,        10.54,                   309720.75,29281
,MOL,EQ,        57.29,                131556592.08,2268227
,MOLDTECH,BE,       180.65,                 24371381.50,138008
,MOLDTKPAC,EQ,       685.45,                 21489554.80,31504
,MOLOWVOL,EQ,        37.33,                  5377264.15,144718
,MOM100,EQ,        68.76,                 23781843.01,346105
,MOM30IETF,EQ,        31.85,                 42539901.50,1336756
,MOM50,EQ,       255.88,                  2634084.06,10312
,MOMENTUM,EQ,        31.70,                  1407941.26,44449
,MOMENTUM30,EQ,        31.22,                  2894010.50,92542
,MOMENTUM50,EQ,        54.72,                 38962206.30,713320
,MOMETAL,EQ,        13.16,                    34786.88,2640
,MOMGF,EQ,       165.54,                   149114.77,898
,MOMIDMTM,EQ,        65.05,                  6845383.74,105085
,MOMMIDCAP,EQ,        13.11,                 14454740.43,1103236
,MOMNC,EQ,        33.80,                   150325.66,4447
,MOMOMENTUM,EQ,        63.21,                  1462766.79,23102
,MON100,EQ,       331.16,                 34839356.64,105204
,MON50EQUAL,EQ,        34.08,                   603160.89,17776
,MONARCH,EQ,       377.75,                 63050027.65,165266
,MONEXT50,EQ,        74.54,                  1069903.78,14359
,MONEYBOXX,EQ,        60.00,                  1713666.13,28227
,MONIFTY100,EQ,        25.76,                   827046.01,32104
,MONIFTY500,EQ,        24.21,                 20616321.69,853714
,MONOLITH,SM,       935.80,                102431637.50,111750
,MONQ50,EQ,       148.20,                  1511195.40,10197
,MONTECARLO,EQ,       500.45,                 29748485.75,59178
,MOOILGAS,EQ,        11.28,                   268709.28,23743
,MOPSE,EQ,       100.27,                  1107689.89,11006
,MOQUALITY,EQ,       205.99,                  1928462.85,9389
,MOREALTY,EQ,        88.66,                 54823255.41,619787
,MOREPENLAB,EQ,        73.46,                996458173.87,13287951
,MOS,ST,        10.65,                   885000.00,84000
,MOSCHIP,EQ,       205.19,                175188280.85,852556
,MOSERVICE,EQ,        31.34,                   197216.62,6312
,MOSILVER,EQ,       233.02,                 23568302.14,101634
,MOSMALL250,EQ,        18.48,                 65833952.20,3559277
,MOTILALOFS,EQ,       901.00,                633386221.15,713954
,MOTISONS,EQ,        13.60,                388718805.94,27928421
,MOTOGENFIN,BE,        26.64,                   130707.42,4944
,MOTOUR,EQ,        80.14,                  1095132.25,13717
,MOVALUE,EQ,       115.78,                  8683031.74,75227
,MPHASIS,EQ,      2537.60,                914943585.60,366804
,MPSLTD,EQ,      2871.90,                 79874724.60,27994
,MRF,EQ,    130785.00,                539682645.00,4123
,MRIL,ST,        63.15,                   505280.00,8000
,MRPL,EQ,       175.38,               1792957443.63,10085904
,MSCI360,EQ,        10.29,                    43790.89,4277
,MSCIADD,EQ,        30.04,                   371945.78,12396
,MSCIINDIA,EQ,        30.37,                   525827.73,17351
,MSPL,EQ,        34.87,                 14323834.24,409960
,MSTCLTD,EQ,       588.85,                136637852.35,232536
,MSUMI,EQ,        41.04,                372489255.99,9094596
,MTARTECH,BE,      7111.50,               1520369570.50,217622
,MTEDUCARE,BE,         1.96,                   114703.43,59513
,MTNL,EQ,        26.99,                 10212046.23,376690
,MUFIN,EQ,       135.40,                327881044.41,2414696
,MUFTI,EQ,        80.07,                 32665829.38,412623
,MUKANDLTD,EQ,       135.56,                236673037.52,1701821
,MUKKA,EQ,        24.18,                 16778817.10,695575
,MUKTAARTS,BE,        56.56,                   157511.15,2733
,MULTICAP,EQ,        16.94,                  2179632.26,128679
,MUNISH,SM,        86.00,                  5677740.00,67200
,MUNJALAU,EQ,        99.83,                 20621723.40,204799
,MUNJALSHOW,EQ,       132.39,                  4448985.99,33323
,MURUDCERA,EQ,        31.80,                  1156609.78,36313
,MUTHOOTCAP,EQ,       259.83,                  3075176.02,11817
,MUTHOOTMF,EQ,       213.06,                 96833645.82,450472
,MVELECTRO,EQ,       582.85,                893940148.80,1534434
,MVGJL,EQ,       155.89,                 12543145.87,79302
,MVKAGRO,SM,       253.60,                 15020400.00,59100
