,09-Jul-2026
The Nifty witnessed an intraday movement of about 209.0 points.The closing index was 0.34 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 124498.75
, Traded Quantity (in Lakhs), 52705.58
, Number of Trades, 38450400
, Total Market Capitalisation (Rs. Crores), 47557244.66

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INTLCONV,EQ,        79.98,                  2365963.52,29627
,INVENTURE,EQ,         0.90,                   757696.83,832880
,INVICTA,ST,        69.40,                  2252480.00,32000
,INVPRECQ,EQ,       800.35,                  1989462.65,2482
,IOB,EQ,        33.76,                 59709378.72,1771964
,IOLCP,EQ,       168.15,               1383847214.29,8148178
,IONEXCHANG,EQ,       402.20,                112435477.90,277327
,IPCALAB,EQ,      1770.40,                172006938.00,96723
,IPHL,SM,        58.00,                   967800.00,16800
,IPL,EQ,       156.79,                 24612867.65,156337
,IRB,EQ,        20.21,                321634791.09,15796950
,IRBINVIT,IV,        61.80,                 73610113.86,1198134
,IRCON,EQ,       129.34,                129481513.33,996125
,IRCTC,EQ,       496.50,                323694782.40,650534
,IREDA,EQ,       121.81,                351176303.25,2880002
,IRIS,EQ,       260.50,                  7466841.10,28487
,IRISDOREME,EQ,        44.85,                  9364203.83,208377
,IRMENERGY,EQ,       262.75,                 10083521.50,38387
,ISFT,EQ,        76.25,                   581930.86,7530
,ISGEC,EQ,       923.85,                 85641293.70,93020
,ISHAN,SM,         0.55,                   477600.00,912000
,ISHANCH,EQ,        54.97,                  1947614.80,35041
,IT,EQ,        30.52,                 10324891.66,340071
,ITADD,EQ,        29.07,                  1128486.36,38889
,ITALIANE,SM,        33.30,                    66600.00,2000
,ITAXIS,EQ,       302.83,                   871428.00,2897
,ITBEES,EQ,        30.45,                445554846.54,14662502
,ITBETA,EQ,       288.55,                   103454.01,359
,ITCHOTELS,EQ,       182.31,                371259607.89,2046513
,ITDC,EQ,       728.10,              11312350946.60,15188110
,ITETF,EQ,        29.08,                 16827134.19,581384
,ITI,EQ,       287.75,                 78415569.40,272020
,ITIETF,EQ,        30.46,                 12941187.40,426085
,ITTL,ST,        73.50,                     7717.50,105
,IVALUE,EQ,       289.20,                154695868.55,526964
,IVC,EQ,         8.12,                   811897.71,100185
,IVP,BE,       163.17,                  2448742.58,14962
,IVZINGOLD,EQ,       125.00,                  4440977.10,35583
,IVZINNIFTY,EQ,      2740.50,                   115401.88,42
,IWARE,ST,       402.65,                  6281340.00,15600
,IWP,EQ,        33.01,                   205872.79,6212
,IXIGO,EQ,       204.22,                209854935.45,1025423
,IZMO,EQ,       961.90,                 36809430.40,38573
,J&KBANK,EQ,       168.41,                714310221.79,4246600
,JAGRAN,EQ,        63.80,                 17983673.05,282054
,JAGSNPHARM,EQ,       231.89,                 21952689.05,93961
,JAIBALAJI,BE,        66.12,                 13416396.48,201982
,JAICORPLTD,EQ,       109.12,                 33677532.69,308351
,JAINIK,SM,       148.95,                  2488620.00,16800
,JAINREC,EQ,       342.30,                477817292.90,1388954
,JAIPURKURT,EQ,        28.00,                    12156.42,436
,JALAN,ST,         1.95,                    23400.00,12000
,JAMNAAUTO,EQ,       136.12,                291146655.72,2141291
,JARO,EQ,       524.95,                 51764168.60,98430
,JASH,EQ,       511.35,                 78760776.30,153937
,JAYAGROGN,EQ,       208.11,                  1033705.88,4980
,JAYBARMARU,EQ,       187.13,                 89739553.94,487397
,JAYBEE,ST,        94.50,                  2609950.00,28000
,JAYESH,SM,       141.00,                   141000.00,1000
,JAYKAY,EQ,       180.42,                 76744757.99,425612
,JAYNECOIND,EQ,        88.46,                135277168.09,1534248
,JAYSREETEA,EQ,        82.03,                  5364246.97,64732
,JBCHEPHARM,EQ,      2444.50,                529114636.30,215631
,JBMA,EQ,       670.00,                158907327.40,236736
,JETFREIGHT,EQ,        20.83,                  1719284.41,82094
,JETKNIT,ST,        72.75,                    54562.50,750
,JEYYAM,ST,        24.05,                   532500.00,22000
,JFLLIFE,SM,        10.45,                   125700.00,12000
,JGCHEM,EQ,       445.25,                 43983193.40,99296
,JHS,EQ,         7.57,                   975908.76,128835
,JINDALPHOT,EQ,      1143.20,                  3922831.60,3433
,JINDALPOLY,EQ,       684.10,                 41617058.60,61129
,JINDALSAW,EQ,       272.30,               1114983717.55,4152930
,JINDRILL,EQ,       620.75,               8819962880.00,13720105
,JINDWORLD,EQ,        28.66,                 11142382.38,388460
,JISLDVREQS,EQ,        23.09,                   144957.35,6297
,JISLJALEQS,EQ,        31.94,                 61805480.83,1925724
,JITFINFRA,EQ,       295.55,                  2045621.60,6904
,JIWANRAM,SM,         5.25,                    31500.00,6000
,JKCEMENT,EQ,      5393.50,                264490922.50,48715
,JKIL,EQ,       501.70,                118047591.75,235668
,JKIPL,BE,        97.34,                   968582.38,10043
,JKLAKSHMI,EQ,       568.35,                 33022465.95,58118
,JKPAPER,EQ,       355.75,                 52560788.75,147720
,JKTYRE,EQ,       404.70,                392283175.25,974142
,JLHL,EQ,      1464.10,                 47913854.30,32725
,JMA,EQ,        88.59,                   940432.02,10617
,JMFINANCIL,EQ,       124.46,                321403457.53,2566663
,JNKINDIA,EQ,       509.45,                863586744.85,1710180
,JOCIL,BE,       144.05,                   122437.12,830
,JPOLYINVST,EQ,      1066.40,                  7019410.40,6600
,JPPOWER,EQ,        17.00,                809725597.96,47510874
,JSFB,EQ,       455.25,                159334301.05,352210
,JSL,EQ,       709.60,                375934750.75,530976
,JSLL,EQ,       591.60,                477956807.85,817814
,JSWCEMENT,EQ,       135.27,                141004236.29,1035304
,JSWDULUX,EQ,      2912.20,                173892866.70,59138
,JSWENERGY,EQ,       533.45,               1467348543.35,2720465
,JSWHL,EQ,     11125.00,                 70862952.00,6337
,JSWINFRA,EQ,       323.90,               1280026208.75,3950246
,JTEKTINDIA,EQ,       144.93,                113229709.70,775498
,JTLIND,EQ,        80.26,                222131288.90,2789659
,JUBLCPL,EQ,      2086.00,                  5419934.40,2581
,JUBLFOOD,EQ,       429.35,               1061198592.00,2442441
,JUBLINGREA,EQ,       715.50,                509330985.30,714054
,JUBLPHARMA,EQ,       969.20,                 99860164.50,102229
,JUNIORBEES,EQ,       771.82,                290224048.33,376074
,JUNIPER,EQ,       197.56,                 11824904.05,60330
,JUSTDIAL,EQ,       546.60,                 67020356.90,122952
,JWL,EQ,       251.25,                185751519.45,738976
,JYOTHYLAB,EQ,       201.64,                417342051.59,2099051
,JYOTICNC,EQ,       769.05,                409623248.25,531386
,JYOTIGLOBL,ST,        36.95,                   221700.00,6000
,JYOTISTRUC,EQ,        11.73,                 65353005.03,5645734
,K2INFRA,ST,        61.00,                  1182300.00,19200
,KABRAEXTRU,EQ,       295.65,                 32064386.05,109327
,KAJARIACER,EQ,      1215.00,                316764592.30,260257
,KAKATCEM,BE,       113.70,                   418646.75,3672
,KALAMANDIR,EQ,       100.04,                 49911409.18,493885
,KALANA,SM,        18.50,                    74000.00,4000
,KALPATARU,EQ,       287.65,                 16108290.75,55796
,KALYANIFRG,EQ,       628.70,                   230615.80,366
,KALYANKJIL,EQ,       443.00,              50058270506.85,117145048
,KAMAHOLD,EQ,      2553.40,                  9036384.00,3541
,KAMATHOTEL,EQ,       185.07,                  4258524.97,22906
,KAMDHENU,BE,        32.56,                 18538847.42,575053
,KAMOPAINTS,EQ,         4.98,                   478549.25,95958
,KANANIIND,EQ,         1.52,                   136047.27,89319
,KANCHI,BE,       363.30,                    34370.45,95
,KANDARP,SM,       101.00,                   303000.00,3000
,KANORICHEM,BE,       130.01,                  9244533.99,70701
,KANPRPLA,EQ,       194.11,                  8145121.19,42242
,KANSAINER,EQ,       200.59,                 46639075.18,230082
,KAPSTON,EQ,       377.20,                 23936787.40,63563
,KARMAENG,EQ,        39.92,                   100690.09,2545
,KARNIKA,SM,       111.90,                 41326400.00,373000
,KARURVYSYA,EQ,       295.65,                496847128.20,1675323
,KATARIA,SM,       103.50,                   555300.00,5400
,KAUSHALYA,BE,      1088.85,                   388901.60,353
,KAVDEFENCE,EQ,        62.06,                  5429997.93,86472
,KAYA,EQ,       244.99,                  2638212.83,10755
,KAYNES,EQ,      3429.10,              12057055046.90,3549385
,KAYTEX,SM,        59.00,                   473640.00,8000
,KCEIL,ST,        88.50,                   266700.00,3000
,KCK,SM,        14.05,                 20707125.00,1547500
,KCP,EQ,       172.81,                 46811092.74,273879
,KCPSUGIND,EQ,        21.87,                  1448879.69,66433
,KDDL,EQ,      3186.30,                 66050829.10,20817
,KDL,SM,       115.75,                  1953120.00,16650
,KEC,EQ,       495.25,                179140969.95,362999
,KECL,BE,       110.87,                  3590650.64,32288
,KEEPLEARN,EQ,         1.83,                    48506.84,26416
,KEI,EQ,      5007.50,               1708449447.50,341857
,KELLTONTEC,EQ,        14.90,                 17764292.81,1182588
,KEN,SM,        34.75,                   164220.00,4800
,KENNAMET,EQ,      2805.70,                 23692525.30,8364
,KERNEX,EQ,      2124.00,                484818451.20,225402
,KESORAMIND,BE,        10.17,                  3200765.30,314375
,KEYFINSERV,EQ,       266.00,                   139704.34,524
,KFINTECH,EQ,       874.90,               1339018942.45,1527455
,KHADIM,BE,       105.13,                   625366.99,5949
,KHAICHEM,BE,        51.70,                  2504908.81,48174
,KHAITANLTD,BE,       129.00,                   135075.93,1019
,KHANDSE,EQ,        17.74,                    13282.35,751
,KHFM,SM,        53.25,                   338055.00,6200
,KICL,EQ,      5505.00,                 12551160.50,2287
,KILITCH,BE,       184.24,                  4679288.04,25517
,KIMS,EQ,       813.75,                439537867.15,536192
,KINGFA,EQ,      5038.50,                 22476525.50,4455
,KIOCL,EQ,       377.05,                 18403164.85,48625
,KIRANVYPAR,EQ,       189.04,                   434275.20,2253
,KIRIINDUS,EQ,       381.90,                 44787892.70,117003
,KIRLFER,EQ,       455.95,                 40440265.05,88784
,KIRLOSBROS,EQ,      1908.10,                216348286.70,114038
,KIRLOSENG,EQ,      2424.80,               2609243026.10,1094132
,KIRLOSIND,EQ,      4151.00,                120244046.90,28948
,KIRLPNU,EQ,      1782.10,                120787405.80,68198
,KISSHT,EQ,       312.55,                473331444.20,1524655
,KITEX,EQ,       153.18,                 48068084.66,312117
,KKCL,EQ,       495.55,                 11278326.70,22614
,KKJEWELS,SM,       109.95,                   528900.00,5000
,KLBRENG-B,EQ,       462.30,                 32335082.65,69726
,KLL,SM,        30.85,                   203440.00,6400
,KMEW,EQ,      2268.60,                164708552.50,72402
,KMSUGAR,EQ,        27.12,                  1819677.46,67031
,KNACK,EQ,       194.71,               3746445143.24,19121784
,KNAGRI,EQ,       205.76,                   613240.07,2959
,KNRCON,EQ,       127.33,                 43824883.85,342451
,KODYTECH,SM,      1125.20,                316108280.00,289500
,KOHINOOR,EQ,        24.34,                  3297765.99,136106
,KOKUYOCMLN,EQ,        87.58,                  2159525.25,24872
,KOLTEPATIL,EQ,       361.40,                  7481430.50,20785
,KONSTELEC,ST,        53.30,                   159900.00,3000
,KONTOR,SM,        63.00,                   221880.00,3600
,KOPRAN,BE,       189.36,                 17115635.32,91062
,KORE,SM,       131.05,                  1045675.00,7500
,KOTARISUG,EQ,        25.98,                   765929.20,29155
,KOTHARIPET,EQ,       132.35,                  5923475.73,44698
,KOTHARIPRO,EQ,        69.21,                   731585.80,10569
,KOTIC,EQ,       172.02,                 20205508.10,113699
,KOTYARK,BE,        35.53,                  1886522.13,53223
,KOVAI,EQ,      5970.50,                 11415515.50,1917
,KPEL,EQ,       323.90,                 60246912.20,183625
,KPIGREEN,EQ,       397.80,                131603821.55,329512
,KPIL,EQ,      1349.90,                116784091.20,86189
,KPITTECH,EQ,       548.15,               1074007779.70,1950385
,KPL,EQ,      2624.50,                 68838729.60,26046
,KPRMILL,EQ,      1115.10,                178263686.70,158907
,KRBL,EQ,       369.30,                151446544.60,408585
,KREBSBIO,EQ,        56.96,                  1839032.44,31554
,KRIDHANINF,BE,         2.78,                    66212.93,23700
,KRISHANA,EQ,       138.15,                187928398.90,1381914
,KRISHCA,SM,       172.35,                  1211425.00,7000
,KRISHIVAL,EQ,       399.10,                  7120932.05,17811
,KRISHNADEF,EQ,      1314.30,                194128452.80,146818
,KRISHPP,E1,       132.20,                 18468653.15,139199
,KRITI,BE,        69.54,                  1557238.93,22986
,KRITIKA,EQ,         5.62,                   346890.11,61799
,KRITINUT,BE,        76.66,                  1216482.77,15899
,KRMAYURVED,ST,       255.75,                  6174650.00,24000
,KRN,BE,      1211.80,                 69192145.80,56896
,KRONOX,EQ,       149.49,                 12506968.78,84349
,KROSS,EQ,       182.46,                 34147596.70,187541
,KRSNAA,EQ,       556.90,                 20835807.45,37525
,KRT,RR,       115.08,                 19607105.46,169938
,KRYSTAL,EQ,       601.30,                  2244498.15,3729
,KSB,EQ,       932.70,                 56285797.70,60524
,KSCL,EQ,       865.90,                 74308781.70,85281
,KSHINTL,EQ,       848.20,                250985541.65,302015
,KSHITIJPOL,BE,         3.36,                  1816103.52,540507
,KSL,EQ,       933.50,                366781607.15,391031
,KSOLVES,EQ,       282.60,                  6717597.70,23562
,KSR,EQ,        30.22,                   364833.22,12057
,KTKBANK,EQ,       268.00,                418458653.70,1567788
,KUANTUM,EQ,        75.49,                  1204396.14,15977
,KWIL,EQ,        32.71,                509540381.38,15372467
,LAGNAM,EQ,        79.45,                    73854.17,933
,LAHOTIOV,EQ,        42.85,                   122504.60,2802
,LAKPRE,BZ,         5.56,                    24165.78,4336
,LAKSHYA,ST,       104.85,                  1462520.00,13600
,LAL,EQ,         8.59,                   110359.20,12731
,LALPATHLAB,EQ,      1684.60,                425774518.80,253714
,LAMBODHARA,EQ,       108.41,                   398363.45,3671
,LAMOSAIC,ST,        49.25,                  4111530.00,85200
,LANCORHOL,EQ,        25.00,                  4679407.99,187170
,LANDMARK,EQ,       429.05,                 30258645.35,70801
,LANDSMILL,EQ,         0.77,                  1377210.40,1771094
,LAOPALA,EQ,       176.99,                  6264732.81,35405
,LASA,EQ,         7.43,                   177959.20,23854
,LATENTVIEW,EQ,       300.55,                229469249.80,764156
,LATTEYS,BE,        20.88,                  2325627.11,111845
,LAURUSLABS,EQ,      1507.40,               3073845826.70,2035031
,LAXMICOT,EQ,        14.38,                    83131.90,5788
,LAXMIDENTL,EQ,       216.93,                 13093074.49,60176
,LAXMIINDIA,BE,       111.87,                  2318244.27,20503
,LCCINFOTEC,EQ,         4.55,                   229398.08,49793
,LEMERITE,EQ,        22.36,                 19047585.79,873012
,LEMONTREE,EQ,       117.44,                276840556.37,2350156
,LENSKART,EQ,       545.95,               8623550173.80,15723093
,LEXUS,EQ,        13.92,                   156094.85,10898
,LFIC,EQ,       140.12,                    33926.70,240
,LGBBROSLTD,EQ,      1558.00,                 46035192.10,29480
,LGEINDIA,EQ,      1563.80,               1141600972.70,731466
,LGHL,EQ,       216.72,                  8815983.77,40349
,LIBAS,EQ,        10.61,                   803746.06,75324
,LIBERTSHOE,EQ,       272.65,                 10091347.00,36840
,LICHSGFIN,EQ,       539.80,                415097812.40,769495
,LICI,EQ,       438.45,               1461283912.55,3344176
,LICMFGOLD,EQ,       128.95,                  2789707.55,21721
,LICNETFGSC,EQ,        29.42,                   209065.82,7100
,LICNETFN50,EQ,       269.33,                    75910.46,280
,LICNETFSEN,EQ,       866.56,                    20867.31,24
,LICNFNHGP,EQ,       273.89,                     8794.00,32
,LICNMID100,EQ,        62.36,                   118628.47,1901
,LIKHITHA,BE,       238.80,                  2911271.85,12215
,LINC,EQ,       104.55,                  1623091.42,15516
,LINCOLN,EQ,       611.95,                 13651030.15,22302
,LINDEINDIA,EQ,      6987.50,                 98993371.00,14140
,LIQGRWBEES,EQ,      1046.79,                 67469866.26,64454
,LIQUID,EQ,       999.99,                393767548.53,393771
,LIQUID1,EQ,      1112.61,               1713895606.92,1540426
,LIQUIDADD,EQ,      1134.76,                691194571.20,609109
,LIQUIDBEES,EQ,       999.99,               2868710429.16,2868723
,LIQUIDBETF,EQ,      1089.35,                127588482.67,117123
,LIQUIDCASE,EQ,       114.91,               1569325640.71,13656640
,LIQUIDETF,EQ,      1000.00,                108379736.39,108380
,LIQUIDIETF,EQ,       999.99,                410851959.90,410852
,LIQUIDPLUS,EQ,      1093.52,                262055902.00,239644
,LIQUIDSBI,EQ,       999.99,                  4021969.64,4022
,LIQUIDSHRI,EQ,      1112.14,                  4559769.98,4100
,LLOYDS,ST,        71.55,                   857800.00,12000
,LLOYDSENGG,EQ,        85.36,                742576594.93,8760768
,LLOYDSENT,EQ,        74.58,                200622250.73,2709343
,LLOYDSME,EQ,      1745.10,                634585226.60,363584
,LMW,EQ,     15733.00,                 22712134.00,1435
,LOKESHMACH,BE,       337.05,                 25132133.25,74565
,LORDSCHLO,EQ,       136.37,                   882284.64,6468
,LOTUSDEV,EQ,       142.36,                 52919977.07,370320
,LOTUSEYE,EQ,       121.12,                   689670.71,5654
,LOVABLE,EQ,        76.54,                   497824.35,6498
,LOWVOL,EQ,       204.86,                      819.44,4
,LOWVOL1,EQ,        20.96,                  8900975.36,423541
,LOWVOLIETF,EQ,        21.98,                 15990880.39,726949
,LOYALTEX,EQ,       203.74,                    26332.05,129
,LPDC,EQ,         6.38,                   183877.38,28549
,LTF,EQ,       321.10,               2981733289.50,9334466
,LTFOODS,EQ,       388.40,                215510880.00,556292
,LTGILTBEES,EQ,        29.94,                 28954937.02,968018
,LTGILTCASE,EQ,        30.52,                  4022086.01,131957
,LTTS,EQ,      3217.60,                256984027.40,80073
,LUMAXIND,EQ,      5366.00,                 84512364.00,15738
,LUMAXTECH,EQ,      1495.40,                147081589.00,99019
,LUPIN,EQ,      2503.30,               1428448376.20,570462
,LUXIND,EQ,      1222.20,                 31279063.30,25316
,LXCHEM,EQ,       153.14,                 40322096.78,263109
,LYKALABS,BE,        68.58,                   857729.93,12331
,LYPSAGEMS,EQ,         4.63,                   650965.85,141427
,M&MFIN,EQ,       336.75,                844642164.95,2510756
,MAANALU,EQ,       120.84,                  7962931.89,64981
,MACPOWER,EQ,      1372.30,                 12862077.00,9357
,MADHAV,EQ,        36.55,                   325015.48,8877
,MADHAVBAUG,SM,       175.00,                  3152020.00,18000
,MADHAVIPL,EQ,         8.35,                   728038.34,87051
,MADHUCON,BE,         5.86,                    25860.32,4432
,MADHUSUDAN,ST,       251.80,                  9083750.00,36000
,MADRASFERT,EQ,        67.33,                  4630536.90,68174
,MAFANG,EQ,       194.06,                 18050296.84,93014
,MAFATIND,EQ,       139.35,                  8052332.69,58462
,MAGADSUGAR,EQ,       504.55,                  8621391.10,17074
,MAGNUM,EQ,        19.85,                   609001.66,30521
,MAGSON,ST,       178.95,                  1214650.00,7000
,MAHABANK,EQ,        82.01,                988681989.27,12124957
,MAHAPEXLTD,EQ,        43.59,                   489339.41,11128
,MAHASTEEL,EQ,       831.25,                  8375587.10,10135
,MAHEPC,EQ,       115.31,                  2819442.80,24403
,MAHESHWARI,BE,        73.14,                  1148780.82,15740
,MAHICKRA,SM,       250.00,                  1312425.00,5250
,MAHKTECH,EQ,        21.99,                  8938561.17,406483
,MAHLIFE,EQ,       368.00,                 64600537.65,175895
,MAHLOG,EQ,       388.95,                 57972294.05,149440
,MAHSCOOTER,EQ,     13047.00,                 27925341.00,2137
,MAHSEAMLES,EQ,       591.05,                 40159838.35,68103
,MAITHANALL,EQ,      1003.50,                 20579798.50,20570
,MAJESAUT,EQ,       347.00,                  1197418.15,3466
,MAKEINDIA,EQ,       160.23,                  2822320.26,17557
,MALLCOM,EQ,      1029.50,                  1873294.50,1834
,MALUPAPER,EQ,        31.29,                    10175.32,328
,MAMATA,EQ,       381.60,                  9119645.95,23828
,MANAKALUCO,EQ,        34.30,                  1031243.49,29867
,MANAKCOAT,EQ,       117.43,                 50666587.95,420539
,MANAKSIA,EQ,        57.04,                   949608.58,16537
,MANAKSTEEL,BE,        78.13,                  1143304.50,14497
,MANALIPETC,EQ,        60.90,                 11137330.62,181669
,MANAPPURAM,EQ,       332.45,                665444391.25,1998775
,MANBA,EQ,       136.70,                 27654714.92,199594
,MANCREDIT,EQ,       237.93,                 69406169.93,294139
,MANDEEP,SM,        19.30,                    38600.00,2000
,MANGALAM,EQ,        27.26,                  1003897.07,36542
,MANGLMCEM,EQ,       944.60,                 25430438.35,27047
,MANILAM,SM,        53.30,                   106600.00,2000
,MANINDS,EQ,       574.30,                208975488.40,365438
,MANINFRA,EQ,       100.79,                345655960.13,3336831
,MANKIND,EQ,      2532.00,                520381841.30,205083
,MANOMAY,EQ,       178.59,                  9680219.62,54228
,MANORAMA,EQ,      1579.20,                307957808.60,198892
,MANORG,BE,       536.60,                   470151.05,883
,MANUFGBEES,EQ,       158.63,                   536411.49,3380
,MANUGRAPH,BE,        14.91,                     7895.18,532
,MANYAVAR,EQ,       392.55,                 27887917.60,70945
,MAPMYINDIA,EQ,      1069.20,               7577323319.90,7268771
,MARALOVER,BE,        53.86,                   116651.79,2201
,MARATHON,EQ,       396.65,                 18510246.65,46397
,MARC,ST,        93.50,                   228420.00,2400
,MARCO,SM,        31.55,                   556650.00,18000
,MARICO,EQ,       860.05,               2168921146.50,2532027
,MARINE,EQ,       248.10,                111410244.85,443836
,MARINETRAN,SM,        14.15,                    56600.00,4000
,MARKOLINES,EQ,       165.55,                 62751018.66,374677
,MARKSANS,EQ,       277.30,               1257056016.45,4551970
,MARSONS,EQ,       116.80,                461732634.66,3999130
,MARUSHIKA,SM,        89.05,                   206940.00,2400
,MASFIN,EQ,       313.30,                 84281362.15,268791
,MASON,SM,       127.90,                 45008550.00,361000
,MASPTOP50,EQ,        78.33,                 15269963.52,194944
,MASTEK,EQ,      1612.10,                 47666383.80,29452
,MASTER,SM,       380.35,                  2653100.00,7000
,MASTERTR,EQ,        94.80,               1650501791.12,17957760
,MATRIMONY,EQ,       417.50,                  6277056.25,14807
,MAWANASUG,BE,       111.94,                 10706236.75,97120
,MAXESTATES,EQ,       439.50,                 19467929.25,44246
,MAXIND,EQ,       157.73,                  8340178.59,52572
,MAXPOSURE,SM,        35.00,                   139050.00,4000
,MAXVOLT,ST,       347.80,                 11929800.00,33600
,MAYURUNIQ,EQ,       833.30,                120465716.45,142364
,MAZDA,BE,       235.01,                  3083014.08,12995
,MBAPL,EQ,       129.85,                280360691.70,2221219
,MBEL,EQ,       310.25,                 45186831.20,143415
,MBLINFRA,BE,        26.00,                   287222.49,11257
,MCCHRLS-B,EQ,       709.00,                   316943.55,447
,MCL,EQ,        54.57,                   788897.83,14435
,MCLEODRUSS,BE,        52.36,                  9835858.00,187506
,MCLOUD,EQ,        29.62,                178421481.77,6025668
,MCON,SM,        42.75,                    85500.00,2000
,MCX,EQ,      2785.40,               7215956553.60,2578842
,MDL,ST,        71.35,                   214300.00,3000
,MEDANTA,EQ,      1348.30,                305093478.30,226425
,MEDIASSIST,EQ,       358.70,                 29668451.30,81871
,MEDICAMEQ,EQ,       245.40,                  6683287.40,26839
,MEDICO,EQ,        39.09,                  1731196.65,44110
,MEDIORG,SM,        22.20,                   132800.00,6000
,MEDISTEP,SM,        18.50,                    55500.00,3000
,MEDPLUS,EQ,       814.70,                106517625.60,130917
,MEESHO,EQ,       190.69,               1997401014.37,10341768
,MEGASTAR,EQ,       375.20,                 30789942.20,82750
,MEGATHERM,SM,       218.25,                  2539860.00,11600
,MEIL,BE,       297.45,                  4353679.85,14640
,MENNPIS,EQ,        73.01,                  8339228.20,114763
,MENONBE,BE,       173.88,                  9022658.41,52392
,MEP,BZ,         0.65,                   206317.30,311254
,MERCANTILE,EQ,        25.45,                    14631.04,575
,MERCURYEV,BE,        35.91,                  9642475.04,274966
,METAL,EQ,        12.62,                 19447775.44,1541819
,METALIETF,EQ,        12.55,                 53290119.50,4249616
,METROBRAND,EQ,      1064.50,                 26909203.30,25245
,METROGLOBL,EQ,       134.64,                   486586.58,3614
,METROPOLIS,EQ,       560.05,                 59104537.10,105938
,MFML,EQ,        19.60,                    32170.33,1632
,MFSL,EQ,      1576.80,               1329639739.40,841514
,MGEL,BE,        16.90,                  1243239.86,73477
,MGL,EQ,      1122.70,                147243244.20,131919
,MGSL,SM,        63.25,                  1545720.00,24000
,MHHL,SM,        31.80,                   141525.00,4500
,MHLXMIRU,EQ,       140.03,                  1436245.72,10380
,MHRIL,EQ,       231.72,                 16606836.17,71335
,MICEL,BE,        36.96,                  8888128.88,238314
,MICROPRO,SM,        19.60,                    61360.00,3200
,MID150,EQ,        23.24,                   376253.97,16228
,MID150BEES,EQ,       236.30,                122033781.62,516911
,MID150CASE,EQ,        11.45,                 10722131.62,934891
,MIDCAP,EQ,        18.22,                  8437291.02,465175
,MIDCAPADD,EQ,        22.86,                   215764.93,9436
,MIDCAPBETA,EQ,       230.99,                   655097.73,2841
,MIDCAPETF,EQ,        23.35,                 40454905.34,1733588
,MIDCAPIETF,EQ,        23.66,                 12492725.71,528803
,MIDHANI,EQ,       409.75,                200531342.55,486416
,MIDQ50ADD,EQ,        24.56,                   994385.96,40542
,MIDSELIETF,EQ,        19.08,                  6465917.87,339763
,MIDSMALL,EQ,        50.52,                 11417285.02,226239
,MIDWESTLTD,EQ,      1342.40,                 34441397.30,25781
,MIEL,SM,        12.55,                   125900.00,10000
,MINDACORP,EQ,       705.45,                264458578.05,374881
,MINDSPACE,RR,       487.59,                 73291083.70,150368
,MINDTECK,EQ,       204.93,                 10107434.66,49344
,MIRZAINT,EQ,        38.99,                 35697074.53,903045
,MITCON,BE,        75.67,                   118073.20,1573
,MITTAL,EQ,         0.94,                   303470.36,322800
,MKPL,EQ,         4.59,                   885336.41,190478
,MMEL,ST,        31.90,                  1317200.00,42000
,MMFL,EQ,       510.10,                114096667.40,221989
,MMP,EQ,       282.65,                  7933129.20,28019
,MMTC,EQ,        64.16,                116039296.70,1803455
,MMWL,BE,        13.26,                   117625.16,8917
,MNC,EQ,        33.31,                  3556919.13,106633
,MOALPHA50,EQ,        53.31,                    14196.31,267
,MOBANK10,EQ,        17.23,                  2387477.83,137991
,MOBIKWIK,EQ,       200.79,                114110108.26,567721
,MOBILISE,ST,       106.90,                   171040.00,1600
,MOCAPITAL,EQ,        54.83,                 38359468.66,701843
,MODEFENCE,EQ,       102.35,                107545571.39,1048863
,MODINATUR,BE,       413.00,                  3323895.00,7957
,MODIRUBBER,EQ,       132.09,                   156772.35,1189
,MODIS,EQ,       343.35,                  8079392.65,23510
,MODISONLTD,BE,       290.95,                  9136528.25,31308
,MODTHREAD,EQ,        47.46,                   160699.05,3360
,MOENERGY,EQ,        38.88,                  3200241.25,82054
,MOGOLD,EQ,       141.60,                  5944022.30,42122
,MOGSEC,EQ,        65.21,                   420516.76,6461
,MOHEALTH,EQ,        50.51,                  4530668.61,89586
,MOHITIND,EQ,        23.07,                    86038.91,3710
,MOIL,EQ,       270.50,                 59355315.80,219039
,MOINFRA,EQ,        61.08,                   134017.00,2187
,MOIPO,EQ,        46.45,                   286473.45,6192
,MOKSH,EQ,        11.72,                   777407.24,66150
,MOL,EQ,        46.39,                 16326547.31,351864
,MOLDTECH,EQ,       126.76,                  2368158.00,18593
,MOLDTKPAC,EQ,       680.60,                 30901071.50,45317
,MOLOWVOL,EQ,        36.94,                    93707.26,2533
,MOM100,EQ,        67.06,                 21697809.68,323923
,MOM30IETF,EQ,        30.75,                 13340831.68,433280
,MOM50,EQ,       251.86,                   941357.37,3742
,MOMENTUM,EQ,        30.56,                  6951146.19,227063
,MOMENTUM30,EQ,        30.22,                  3388468.33,111881
,MOMENTUM50,EQ,        52.46,                 35257703.38,672727
,MOMGF,EQ,       158.02,                    68818.58,435
,MOMIDMTM,EQ,        63.03,                  2391004.56,38020
,MOMNC,EQ,        32.41,                    30965.52,954
,MOMOMENTUM,EQ,        61.30,                  1836289.87,29921
,MON100,EQ,       324.85,                107368772.30,330518
