Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
06 AUG 2026,BUTTERFLY,EQ,BTRFLY GANDHI APPL LTD   ,Listed    ,06 AUG 2026,              10.00,          17879551,            681.65,    12187595939.15 
06 AUG 2026,BVCL,EQ,BARAK VALLEY CEM. LTD.   ,Listed    ,06 AUG 2026,              10.00,          22160000,             42.55,      942464800.00      
06 AUG 2026,BYKE,BE,THE BYKE HOSPITALITY LTD ,Listed    ,06 AUG 2026,              10.00,          52279300,             34.10,     1783246923.00      
06 AUG 2026,C2C,SM,C2C ADVANCED SYSTEMS LTD ,Listed    ,06 AUG 2026,              10.00,          16968433,            266.40,     4520390551.20       
06 AUG 2026,CADSYS,ST,CADSYS (INDIA) LIMITED   ,Listed    ,05 AUG 2026,              10.00,          10002500,             53.45,      534633625.00    
06 AUG 2026,CALSOFT,BE,CALIFORNIA SOFTWARE CO LT,Listed    ,06 AUG 2026,              10.00,          35035310,             21.70,      760966933.20   
06 AUG 2026,CAMLINFINE,EQ,CAMLIN FINE SCIENCES LTD ,Listed    ,06 AUG 2026,               1.00,         192096613,            127.85,    24555710039.80
06 AUG 2026,CAMPUS,EQ,CAMPUS ACTIVEWEAR LIMITED,Listed    ,06 AUG 2026,               5.00,         305653746,            219.00,    66938170374.00    
06 AUG 2026,CAMS,EQ,COMPUTER AGE MNGT SER LTD,Listed    ,06 AUG 2026,               2.00,         247984498,            799.45,   198251206926.10      
06 AUG 2026,CANARYS,SM,CANARYS AUTOMATIONS LTD  ,Listed    ,06 AUG 2026,               2.00,          58744893,             23.25,     1365818762.25   
06 AUG 2026,CANBK,EQ,CANARA BANK              ,Listed    ,06 AUG 2026,               2.00,        9070651260,            131.70,  1194604770942.00     
06 AUG 2026,CANFINHOME,EQ,CAN FIN HOMES LTD        ,Listed    ,06 AUG 2026,               2.00,         133154591,            808.25,   107622198175.75
06 AUG 2026,CANHLIFE,EQ,CANARA HSBC LIFE INS CO L,Listed    ,06 AUG 2026,              10.00,         950000000,            150.55,   143022500000.00  
06 AUG 2026,CANTABIL,EQ,CANTABIL RETAIL LTD      ,Listed    ,06 AUG 2026,               2.00,          83638040,            228.10,    19077836924.00  
06 AUG 2026,CAPACITE,EQ,CAPACITE INFRAPROJECT LTD,Listed    ,06 AUG 2026,              10.00,          84604043,            225.90,    19113745394.55  
06 AUG 2026,CAPILLARY,EQ,CAPILLARY TECHNO INDIA L ,Listed    ,06 AUG 2026,               2.00,          79471983,            580.60,    46141433329.80 
06 AUG 2026,CAPINVIT,IV,CAPITAL INFRA TRUST      ,Listed    ,06 AUG 2026,              99.00,         491551733,             75.50,    37121986876.15  
06 AUG 2026,CAPITALSFB,EQ,CAPITAL SMALL FIN BANK L ,Listed    ,06 AUG 2026,              10.00,          45431585,            295.85,    13440934422.25
06 AUG 2026,CAPLIPOINT,EQ,CAPLIN POINT LAB LTD.    ,Listed    ,06 AUG 2026,               2.00,          76011696,           2585.80,   196551043516.80
06 AUG 2026,CAPTRUST,EQ,CAPITAL TRUST LIMITED    ,Listed    ,06 AUG 2026,              10.00,          34019404,             18.45,      627317809.75  
06 AUG 2026,CARBORUNIV,EQ,CARBORUNDUM UNIVERSAL LTD,Listed    ,06 AUG 2026,               1.00,         190493502,           1069.10,   203656602988.20
06 AUG 2026,CARERATING,EQ,CARE RATINGS LIMITED     ,Listed    ,06 AUG 2026,              10.00,          30049163,           1730.10,    51988056906.30
06 AUG 2026,CARRARO,EQ,CARRARO INDIA LIMITED    ,Listed    ,06 AUG 2026,              10.00,          56851538,            542.15,    30822061326.70   
06 AUG 2026,CARTRADE,EQ,CARTRADE TECH LIMITED    ,Listed    ,06 AUG 2026,              10.00,          48023035,           2788.40,   133907430794.00  
06 AUG 2026,CARYSIL,EQ,CARYSIL LIMITED          ,Listed    ,06 AUG 2026,               2.00,          28442606,           1213.90,    34526479423.40   
06 AUG 2026,CASTROLIND,EQ,CASTROL INDIA LIMITED    ,Listed    ,06 AUG 2026,               5.00,         989122384,            194.15,   192057893301.30
06 AUG 2026,CBAZAAR,ST,NET AVENUE TECHNOLOGIES L,Listed    ,06 AUG 2026,               1.00,          21454078,              5.75,      123360948.50   
06 AUG 2026,CCAVENUE,EQ,AVENUESAI LIMITED        ,Listed    ,06 AUG 2026,               1.00,        3488229550,             17.15,    59753372191.50  
06 AUG 2026,CCCL,EQ,CONS. CONST. CONSORT LTD ,Listed    ,06 AUG 2026,               2.00,         446759451,             15.60,     6969447435.60      
06 AUG 2026,CCHHL,EQ,COUNTRY CLUB HOSP HOL LTD,Listed    ,06 AUG 2026,               2.00,         163464735,             12.80,     2089079313.30     
06 AUG 2026,CCL,EQ,CCL PRODUCTS (I) LTD     ,Listed    ,06 AUG 2026,               2.00,         133527920,           1131.20,   151046783104.00       
06 AUG 2026,CDSL,EQ,CENTRAL DEPO SER (I) LTD ,Listed    ,06 AUG 2026,              10.00,         209000000,           1331.00,   278179000000.00      
06 AUG 2026,CEATLTD,EQ,CEAT LIMITED             ,Listed    ,06 AUG 2026,              10.00,          40450092,           3755.40,   151906275496.80   
06 AUG 2026,CEDAAR,ST,CEDAAR TEXTILE LIMITED   ,Listed    ,06 AUG 2026,              10.00,          13878600,             16.50,      228996900.00    
06 AUG 2026,CEIGALL,EQ,CEIGALL INDIA LIMITED    ,Listed    ,06 AUG 2026,               5.00,         174204861,            331.90,    57818593365.90   
06 AUG 2026,CEINSYS,EQ,CEINSYS TECH LIMITED     ,Listed    ,06 AUG 2026,              10.00,          20937661,            844.50,    17681854714.50   
06 AUG 2026,CELEBRITY,EQ,CELEBRITY FASHIONS LTD   ,Listed    ,06 AUG 2026,              10.00,          64548346,              7.00,      450547455.10 
06 AUG 2026,CELLECOR,ST,CELLECOR GADGETS LIMITED ,Listed    ,06 AUG 2026,               1.00,         220677800,             31.45,     6940316810.00  
06 AUG 2026,CELLO,EQ,CELLO WORLD LIMITED      ,Listed    ,06 AUG 2026,               5.00,         220885034,            379.25,    83770649144.50     
06 AUG 2026,CELLPOINT,SM,CELL POINT (INDIA) LTD   ,Listed    ,06 AUG 2026,              10.00,          18685600,             18.00,      336340800.00 
06 AUG 2026,CEMPRO,EQ,CEMINDIA PROJECTS LIMITED,Listed    ,06 AUG 2026,               1.00,         171787584,           1245.80,   214012972147.20    
06 AUG 2026,CENTENKA,EQ,CENTURY ENKA LTD         ,Listed    ,06 AUG 2026,              10.00,          21850589,            602.70,    13169349990.30  
06 AUG 2026,CENTEXT,EQ,CENTURY EXTRUSIONS LTD   ,Listed    ,06 AUG 2026,               1.00,          80000000,             22.70,     1817600000.00   
06 AUG 2026,CENTRALBK,EQ,CENTRAL BANK OF INDIA    ,Listed    ,06 AUG 2026,              10.00,        9051401274,             31.50,   285209654143.75 
06 AUG 2026,CENTRUM,EQ,CENTRUM CAPITAL LIMITED  ,Listed    ,06 AUG 2026,               1.00,         486829194,             24.65,    12000339632.10   
06 AUG 2026,CENTUM,EQ,CENTUM ELECTRONICS LTD   ,Listed    ,06 AUG 2026,              10.00,          14759016,           3790.30,    55941098344.80    
06 AUG 2026,CENTURYPLY,EQ,CENTURY PLYBOARDS (I) LTD,Listed    ,06 AUG 2026,               1.00,         222172990,            783.75,   174128080912.50
06 AUG 2026,CERA,EQ,CERA SANITARYWARE LTD    ,Listed    ,06 AUG 2026,               5.00,          12897541,           6324.50,    81570498054.50      
06 AUG 2026,CEREBRAINT,BZ,CEREBRA INT TECH LTD     ,Listed    ,06 AUG 2026,              10.00,         111986482,              2.80,      312442284.80
06 AUG 2026,CESC,EQ,CESC LTD                 ,Listed    ,06 AUG 2026,               1.00,        1325570430,            162.50,   215378683466.40      
06 AUG 2026,CEWATER,EQ,CONCORD ENVIRO SYSTEMS L ,Listed    ,06 AUG 2026,               5.00,          20696233,            276.65,     5725612859.45   
06 AUG 2026,CGCL,EQ,CAPRI GLOBAL CAPITAL LTD ,Listed    ,06 AUG 2026,               1.00,         962153962,            241.05,   231946455619.35      
06 AUG 2026,CGPOWER,EQ,CG POWER AND IND SOL LTD ,Listed    ,06 AUG 2026,               2.00,        1574979249,            876.00,  1379681822124.00   
06 AUG 2026,CGRAPHICS,SM,CREATIVE GRAPHICS S IND L,Listed    ,06 AUG 2026,              10.00,          24286000,            142.25,     3454683500.00 
06 AUG 2026,CHALET,EQ,CHALET HOTELS LIMITED    ,Listed    ,06 AUG 2026,              10.00,         218994127,            863.10,   189013831013.70    
06 AUG 2026,CHAMBLFERT,EQ,CHAMBAL FERTILIZERS LTD  ,Listed    ,06 AUG 2026,              10.00,         400652297,            459.75,   184199893545.75
06 AUG 2026,CHAMUNDA,SM,CHAMUNDA ELECTRICAL LTD  ,Listed    ,05 AUG 2026,              10.00,          11004594,             43.00,      473197542.00  
06 AUG 2026,CHANDAN,SM,CHANDAN HEALTHCARE LTD   ,Listed    ,06 AUG 2026,              10.00,          24452064,            240.75,     5886834408.00   
06 AUG 2026,CHAVDA,SM,CHAVDA INFRA LIMITED     ,Listed    ,06 AUG 2026,              10.00,          32656000,            133.45,     4357943200.00    
06 AUG 2026,CHEMBOND,BE,CHEMBOND MATERIALTECH LTD,Listed    ,06 AUG 2026,               5.00,          13448288,            178.80,     2404553894.40  
06 AUG 2026,CHEMBONDCH,BE,CHEMBOND CHEMICAL LIMITED,Listed    ,06 AUG 2026,               5.00,          26896576,            231.75,     6233819419.50
06 AUG 2026,CHEMCON,BE,CHEMCON SPECIAL CHEM LTD ,Listed    ,06 AUG 2026,              10.00,          36630701,            192.60,     7055805626.60   
06 AUG 2026,CHEMFAB,BE,CHEMFAB ALKALIS LIMITED  ,Listed    ,06 AUG 2026,              10.00,          14373702,            367.00,     5275148634.00   
06 AUG 2026,CHEMPLASTS,EQ,CHEMPLAST SANMAR LIMITED ,Listed    ,06 AUG 2026,               5.00,         158109574,            194.60,    30769704196.15
06 AUG 2026,CHENNPETRO,EQ,CHENNAI PETROLEUM CORP LT,Listed    ,06 AUG 2026,              10.00,         148911400,           1292.30,   192438202220.00
06 AUG 2026,CHETANA,ST,CHETANA EDUCATION LIMITED,Listed    ,06 AUG 2026,              10.00,          20400000,             47.00,      958800000.00   
06 AUG 2026,CHEVIOT,EQ,CHEVIOT COMPANY LIMITED  ,Listed    ,06 AUG 2026,              10.00,           5841875,           1179.40,     6889907375.00   
06 AUG 2026,CHOICEIN,EQ,CHOICE INTERNATIONAL LTD ,Listed    ,06 AUG 2026,              10.00,         222776500,            833.20,   185617379800.00  
06 AUG 2026,CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,Listed    ,06 AUG 2026,               2.00,         852488507,           1940.00,  1653827703580.00  
06 AUG 2026,CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,Listed    ,06 AUG 2026,               1.00,         187777462,           1648.00,   309457257376.00
06 AUG 2026,CIEINDIA,EQ,CIE AUTOMOTIVE INDIA LTD ,Listed    ,06 AUG 2026,              10.00,         379362377,            410.30,   155652383283.10  
06 AUG 2026,CIFL,EQ,CAPITAL INDIA FINANCE LTD,Listed    ,06 AUG 2026,               2.00,         391056300,             21.55,     8427263265.00      
06 AUG 2026,CINELINE,EQ,CINELINE INDIA LIMITED   ,Listed    ,06 AUG 2026,               5.00,          34266434,             90.05,     3086377710.40  
06 AUG 2026,CINEVISTA,EQ,CINEVISTA LIMITED        ,Listed    ,06 AUG 2026,               2.00,          57436475,             14.80,      850634194.75 
06 AUG 2026,CIPLA,EQ,CIPLA LTD                ,Listed    ,06 AUG 2026,               2.00,         807845316,           1477.00,  1193187531732.00     
06 AUG 2026,CITIUSINVT,IV,CITIUS TRANSNET INV TRUST,Listed    ,06 AUG 2026,             100.00,         610000000,            110.10,    67148800000.00
06 AUG 2026,CKKRETAIL,SM,C K K RETAIL MART LIMITED,Listed    ,06 AUG 2026,              10.00,          19368000,            145.00,     2808360000.00 
06 AUG 2026,CLASSICEIL,ST,CLASSIC ELECTRODE (IND) L,Listed    ,06 AUG 2026,              10.00,          17964950,             56.95,     1023103902.50
06 AUG 2026,CLAYCRAFT,SM,CLAY CRAFT INDIA LIMITED ,Listed    ,06 AUG 2026,              10.00,          20570280,            182.35,     3750990558.00 
06 AUG 2026,CLCIND,BE,CLC INDUSTRIES LIMITED   ,Listed    ,06 AUG 2026,              10.00,          10394680,             55.65,      578671835.60    
06 AUG 2026,CLEAN,EQ,CLEAN SCIENCE & TECH LTD ,Listed    ,06 AUG 2026,               1.00,         106282520,            771.65,    82012906558.00     
06 AUG 2026,CLEANMAX,EQ,CLEAN MAX ENVIRO EN SOL L,Listed    ,06 AUG 2026,               1.00,         117126180,           1357.80,   159033927204.00  
06 AUG 2026,CLEDUCATE,BE,CL EDUCATE LIMITED       ,Listed    ,06 AUG 2026,               5.00,          54223958,             59.75,     3240965969.65 
06 AUG 2026,CLSEL,EQ,CHAMAN LAL SETIA EXP LTD ,Listed    ,06 AUG 2026,               2.00,          49725620,            294.15,    14626791123.00     
06 AUG 2026,CLSL,SM,CROP LIFE SCIENCE LIMITED,Listed    ,06 AUG 2026,              10.00,          17140000,             68.00,     1165520000.00      
06 AUG 2026,CMLL,EQ,CALIBER MINING AND LOG L ,Listed    ,06 AUG 2026,              10.00,          65375785,            579.95,    37914686510.75      
06 AUG 2026,CMNL,SM,CHAMAN METALLICS LIMITED ,Listed    ,06 AUG 2026,              10.00,          24134764,             97.25,     2347105799.00      
06 AUG 2026,CMPDI,EQ,CENTRAL MINE P N D INST L,Listed    ,06 AUG 2026,               2.00,         714000000,            244.20,   174344520000.00     
06 AUG 2026,CMRGREEN,EQ,CMR GREEN TECHNOLOGIES L ,Listed    ,06 AUG 2026,               2.00,         219055489,            231.45,    50704774038.85  
06 AUG 2026,CMRSL,SM,CYBER MEDIA RES & SER LTD,Listed    ,06 AUG 2026,              10.00,           2928000,             60.40,      176851200.00     
06 AUG 2026,CMSINFO,EQ,CMS INFO SYSTEMS LIMITED ,Listed    ,06 AUG 2026,              10.00,         164637541,            277.55,    45695149504.55   
06 AUG 2026,CNL,EQ,CREATIVE NEWTECH LIMITED ,Listed    ,06 AUG 2026,              10.00,          15016675,           1089.45,    16359916578.75       
06 AUG 2026,COALINDIA,EQ,COAL INDIA LTD           ,Listed    ,06 AUG 2026,              10.00,        6162728327,            415.60,  2561229892701.20 
06 AUG 2026,COASTCORP,EQ,COASTAL CORPORATION LTD  ,Listed    ,06 AUG 2026,               2.00,          66977230,             45.05,     3015984666.90 
06 AUG 2026,COCHINSHIP,EQ,COCHIN SHIPYARD LIMITED  ,Listed    ,06 AUG 2026,               5.00,         263080780,           1490.00,   391990362200.00
06 AUG 2026,COCKERILL,EQ,JOHN COCKERILL INDIA LTD.,Permitted ,06 AUG 2026,              10.00,           4937813,           9462.00,    46721586606.00 
06 AUG 2026,COFFEEDAY,BE,COFFEE DAY ENTERPRISE LTD,Listed    ,06 AUG 2026,              10.00,         211251719,             34.10,     7203683617.90 
06 AUG 2026,COFORGE,EQ,COFORGE LIMITED          ,Listed    ,06 AUG 2026,               2.00,         442648781,           1772.80,   784727758956.80   
06 AUG 2026,COHANCE,EQ,COHANCE LIFESCIENCES LTD ,Listed    ,06 AUG 2026,               1.00,         382567140,            438.90,   167908717746.00   
06 AUG 2026,COLPAL,EQ,COLGATE PALMOLIVE LTD.   ,Listed    ,06 AUG 2026,               1.00,         271985634,           2028.40,   551695660005.60    
06 AUG 2026,COMFINTE,EQ,COMFORT INTECH LTD.      ,Permitted ,06 AUG 2026,               1.00,         319938080,              6.70,     2149983897.60  
06 AUG 2026,COMMITTED,ST,COMMITTED CARGO CARE LTD ,Listed    ,06 AUG 2026,              10.00,          11574600,            350.00,     4051110000.00 
06 AUG 2026,COMPINFO,BZ,COMPUAGE INFOCOM LTD     ,Listed    ,06 AUG 2026,               2.00,          85768064,              1.10,       94344870.40  
06 AUG 2026,COMPUSOFT,EQ,COMPUCOM SOFTWARE LTD    ,Listed    ,06 AUG 2026,               2.00,          79125188,             13.10,     1034957459.05 
06 AUG 2026,COMSYN,EQ,COMMERCIAL SYN BAGS LTD  ,Listed    ,06 AUG 2026,              10.00,          40339200,            209.60,     8454289536.00    
06 AUG 2026,CONCOR,EQ,CONTAINER CORP OF IND LTD,Listed    ,06 AUG 2026,               5.00,         761617935,            512.00,   389948382720.00    
06 AUG 2026,CONCORDBIO,EQ,CONCORD BIOTECH LIMITED  ,Listed    ,06 AUG 2026,               1.00,         104616204,           1374.70,   143815895638.80
06 AUG 2026,CONFIPET,EQ,CONFIDENCE PETRO IND LTD.,Listed    ,06 AUG 2026,               1.00,         332241043,             79.40,    26376616403.75  
06 AUG 2026,CONNPLEX,SM,CONNPLEX CINEMAS LIMITED ,Listed    ,06 AUG 2026,              10.00,          19100000,            204.40,     3904040000.00  
06 AUG 2026,CONSOFINVT,BE,CONSO. FIN. & HOLD. LTD. ,Listed    ,06 AUG 2026,              10.00,          32326366,            300.30,     9707607709.80
06 AUG 2026,CONTI,SM,CONTINENTAL SEED CHEM LTD,Listed    ,04 AUG 2026,              10.00,          13942414,             11.60,      161732002.40     
06 AUG 2026,CONTROLPR,EQ,CONTROL PRINT LIMITED    ,Listed    ,06 AUG 2026,              10.00,          15994212,            562.15,     8991146275.80 
06 AUG 2026,COOLCAPS,ST,COOL CAPS INDUSTRIES LTD ,Listed    ,06 AUG 2026,               2.00,         117624370,             21.90,     2575973703.00  
06 AUG 2026,CORALFINAC,EQ,CORAL INDIA FIN & HOUS LT,Listed    ,06 AUG 2026,               2.00,          40302225,             33.50,     1349318493.00
06 AUG 2026,CORDELIA,EQ,WATERWAYS LEISURE TOUR L ,Listed    ,06 AUG 2026,              10.00,          72394543,            846.35,    61271121468.05  
06 AUG 2026,CORDSCABLE,BE,CORDS CABLE INDUS LTD.   ,Listed    ,06 AUG 2026,              10.00,          12927780,            222.45,     2875913938.80
06 AUG 2026,COROMANDEL,EQ,COROMANDEL INTERNTL. LTD ,Listed    ,06 AUG 2026,               1.00,         295014639,           2083.10,   614544994500.90
06 AUG 2026,CORONA,EQ,CORONA REMEDIES LIMITED  ,Listed    ,06 AUG 2026,              10.00,          61160088,           2045.50,   125102960004.00    
06 AUG 2026,COSMOFIRST,EQ,COSMO FIRST LIMITED      ,Listed    ,06 AUG 2026,              10.00,          26249727,            871.95,    22888449457.65
06 AUG 2026,COUNCODOS,EQ,COUNTRY CONDO S LIMITED  ,Listed    ,06 AUG 2026,               1.00,          77597300,              6.20,      482655206.00 
06 AUG 2026,CPCAP,BE,CP CAPITAL LIMITED       ,Listed    ,06 AUG 2026,              10.00,          18192939,            112.95,     2054892460.05     
06 AUG 2026,CPEDU,EQ,CAREER POINT EDUTECH LTD ,Listed    ,06 AUG 2026,              10.00,          18192939,            212.80,     3871821278.00     
06 AUG 2026,CPL,EQ,CAPTAIN POLYPLAST LIMITED,Listed    ,06 AUG 2026,               2.00,          60178790,             72.20,     4344908638.00       
06 AUG 2026,CPPLUS,EQ,ADITYA INFOTECH LIMITED  ,Listed    ,06 AUG 2026,               1.00,         117850485,           3656.20,   430884943257.00    
06 AUG 2026,CPS,SM,C P S SHAPERS LIMITED    ,Listed    ,06 AUG 2026,              10.00,           2278020,           1075.00,     2448871500.00       
06 AUG 2026,CRAFTSMAN,EQ,CRAFTSMAN AUTOMATION LTD ,Listed    ,06 AUG 2026,               5.00,          26154433,          10555.00,   276060040315.00 
06 AUG 2026,CRAMC,EQ,CANARA ROBECO AMC LIMITED,Listed    ,06 AUG 2026,              10.00,         199417428,            263.05,    52456754435.40     
06 AUG 2026,CRAYONS,SM,CRAYONS ADVERTISING LTD  ,Listed    ,06 AUG 2026,              10.00,          24430000,             27.20,      664496000.00   
06 AUG 2026,CREATIVEYE,EQ,CREATIVE EYE LIMITED     ,Listed    ,06 AUG 2026,               5.00,          20058250,              6.25,      125765227.50
06 AUG 2026,CREDITACC,EQ,CREDITACCESS GRAMEEN LTD ,Listed    ,06 AUG 2026,              10.00,         160247885,           1547.00,   247903478095.00 
06 AUG 2026,CREST,EQ,CREST VENTURES LIMITED   ,Listed    ,06 AUG 2026,              10.00,          28449775,            378.90,    10779619747.50     
06 AUG 2026,CRISIL,EQ,CRISIL LTD               ,Listed    ,06 AUG 2026,               1.00,          73130017,           4550.60,   332785455360.20    
06 AUG 2026,CRIZAC,EQ,CRIZAC LIMITED           ,Listed    ,06 AUG 2026,               2.00,         174982500,            185.10,    32392760400.00    
06 AUG 2026,CROMPTON,EQ,CROMPT GREA CON ELEC LTD ,Listed    ,06 AUG 2026,               2.00,         643914875,            270.00,   173857016250.00  
06 AUG 2026,CROWN,EQ,CROWN LIFTERS LIMITED    ,Listed    ,06 AUG 2026,              10.00,          11590000,            114.00,     1321028200.00     
06 AUG 2026,CSBBANK,EQ,CSB BANK LIMITED         ,Listed    ,06 AUG 2026,              10.00,         173485827,            323.95,    56200733656.65   
06 AUG 2026,CSLFINANCE,EQ,CSL FINANCE LIMITED      ,Listed    ,06 AUG 2026,              10.00,          22782621,            213.05,     4853609577.85
06 AUG 2026,CSM,EQ,CSM TECHNOLOGIES LIMITED ,Listed    ,06 AUG 2026,              10.00,          51603472,            102.60,     5293484157.75       
06 AUG 2026,CSSL,SM,CLEAR SECURED SERVICES L ,Listed    ,06 AUG 2026,              10.00,          24047112,            104.00,     2500899648.00      
06 AUG 2026,CTE,EQ,CAMBRIDGE TECH ENTER LTD ,Listed    ,06 AUG 2026,              10.00,          19631015,             37.95,      745389639.55       
06 AUG 2026,CUB,EQ,CITY UNION BANK LTD      ,Listed    ,06 AUG 2026,               1.00,         990787238,            208.40,   206470152526.80       
06 AUG 2026,CUBEINVIT,IV,CUBE HIGHWAYS TRUST      ,Listed    ,06 AUG 2026,             100.00,        1344069762,            158.35,   212833446812.70 
06 AUG 2026,CUBEXTUB,EQ,CUBEX TUBINGS LTD        ,Listed    ,06 AUG 2026,              10.00,          14318975,             80.05,     1146233948.75  
06 AUG 2026,CUDML,ST,CASH UR DRIVE MARKETING L,Listed    ,06 AUG 2026,              10.00,          17645800,            133.00,     2346891400.00     
06 AUG 2026,CUMMINSIND,EQ,CUMMINS INDIA LTD        ,Listed    ,06 AUG 2026,               2.00,         277200000,           5402.00,  1497434400000.00
06 AUG 2026,CUPID,EQ,CUPID LIMITED            ,Listed    ,06 AUG 2026,               1.00,        1344660700,            262.60,   353121346427.00     
06 AUG 2026,CURAA,EQ,CURA TECHNOLOGIES LIMITED,Listed    ,06 AUG 2026,              10.00,           9900000,             75.10,      743490000.00     
06 AUG 2026,CURIS,SM,CURIS LIFESCIENCES LTD   ,Listed    ,06 AUG 2026,              10.00,           8084434,            107.00,      865034438.00     
06 AUG 2026,CURRENT,SM,CURRENT INFRAPROJECTS LTD,Listed    ,06 AUG 2026,              10.00,          19148000,            106.00,     2029688000.00   
06 AUG 2026,CYBERMEDIA,BE,CYBER MEDIA (INDIA) LTD. ,Listed    ,06 AUG 2026,              10.00,          20658392,             16.20,      334665950.40
06 AUG 2026,CYBERTECH,BE,CYBERTECH SYSTEMS & SOFTW,Listed    ,06 AUG 2026,              10.00,          31130593,            137.50,     4280145231.55 
06 AUG 2026,CYIENT,EQ,CYIENT LIMITED           ,Listed    ,06 AUG 2026,               5.00,         111141804,            854.90,    95015128239.60    
06 AUG 2026,CYIENTDLM,EQ,CYIENT DLM LIMITED       ,Listed    ,06 AUG 2026,              10.00,          79364396,            662.50,    52578912350.00 
06 AUG 2026,DABUR,EQ,DABUR INDIA LTD          ,Listed    ,06 AUG 2026,               1.00,        1773952388,            411.30,   729626617184.40     
06 AUG 2026,DAICHI,BE,DAI-ICHI KARKARIA LTD.   ,Permitted ,06 AUG 2026,              10.00,           7451229,            322.20,     2400785983.80    
06 AUG 2026,DALBHARAT,EQ,DALMIA BHARAT LIMITED    ,Listed    ,06 AUG 2026,               2.00,         187565953,           1822.50,   341838949342.50 
06 AUG 2026,DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD ,Listed    ,06 AUG 2026,               2.00,          80939303,            395.80,    32035776127.40 
06 AUG 2026,DAMCAPITAL,EQ,DAM CAPITAL ADVISORS LTD ,Listed    ,06 AUG 2026,               2.00,          70686000,            154.45,    10916745840.00
06 AUG 2026,DAMODARIND,BE,DAMODAR INDUSTRIES LTD   ,Listed    ,06 AUG 2026,               5.00,          23300000,             28.50,      664050000.00
06 AUG 2026,DANGEE,EQ,DANGEE DUMS LIMITED      ,Listed    ,06 AUG 2026,               1.00,         153975000,              2.95,      454226250.00    
06 AUG 2026,DANISH,SM,DANISH POWER LIMITED     ,Listed    ,06 AUG 2026,              10.00,          19691610,            825.90,    16263300699.00    
06 AUG 2026,DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,Listed    ,06 AUG 2026,               5.00,          59106389,            853.25,    50432526414.25
06 AUG 2026,DATAPATTNS,EQ,DATA PATTERNS INDIA LTD  ,Listed    ,06 AUG 2026,               2.00,          55983969,           4392.60,   245915182229.40
06 AUG 2026,DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,Listed    ,06 AUG 2026,               1.00,        1429990798,              3.10,     4418671565.80 
06 AUG 2026,DBCORP,EQ,D.B.CORP LTD             ,Listed    ,06 AUG 2026,              10.00,         178254679,            210.65,    37549348131.35    
06 AUG 2026,DBEIL,BE,DEEPAK BUILDERS & ENG I L,Listed    ,06 AUG 2026,               1.00,         465808600,              7.25,     3381770436.00     
06 AUG 2026,DBL,EQ,DILIP BUILDCON LIMITED   ,Listed    ,06 AUG 2026,              10.00,         162444833,            455.25,    73953010223.25       
06 AUG 2026,DBOL,EQ,DHAMPUR BIO ORGANICS LTD ,Listed    ,06 AUG 2026,              10.00,          66387590,            110.90,     7363711482.80      
06 AUG 2026,DBREALTY,BE,VALOR ESTATE LIMITED     ,Listed    ,06 AUG 2026,              10.00,         542406761,            111.75,    60608531474.15  
06 AUG 2026,DBSTOCKBRO,BE,DB (INT) STOCK BROKERS   ,Listed    ,06 AUG 2026,               2.00,          35000000,             32.65,     1143100000.00
06 AUG 2026,DCAL,EQ,DISHMAN CARBO AMCIS LTD  ,Listed    ,06 AUG 2026,               2.00,         156783095,            194.65,    30519397272.70      
06 AUG 2026,DCBBANK,EQ,DCB BANK LIMITED         ,Listed    ,06 AUG 2026,              10.00,         322077427,            194.95,    62782552845.10   
06 AUG 2026,DCCL,SM,DAR CREDIT & CAPITAL LTD ,Listed    ,04 AUG 2026,              10.00,          14276000,             48.15,      687389400.00      
06 AUG 2026,DCG,SM,DCG CABLES & WIRES LTD   ,Listed    ,06 AUG 2026,              10.00,          18149600,             55.65,     1010025240.00       
06 AUG 2026,DCI,EQ,DC INFOTECH AND COMUN LTD,Listed    ,06 AUG 2026,              10.00,          16400000,            350.90,     5754760000.00       
06 AUG 2026,DCM,BE,DCM LIMITED              ,Listed    ,06 AUG 2026,              10.00,          18677749,             82.20,     1535497745.30       
06 AUG 2026,DCMFINSERV,EQ,DCM FINANCIAL SERVICES LT,Listed    ,06 AUG 2026,              10.00,          18781987,              5.55,      104240027.85
06 AUG 2026,DCMNVL,BE,DCM NOUVELLE LIMITED     ,Listed    ,06 AUG 2026,              10.00,          18677749,            160.80,     3003008484.20    
06 AUG 2026,DCMSHRIRAM,EQ,DCM SHRIRAM LIMITED      ,Listed    ,06 AUG 2026,               2.00,         155942296,           1010.40,   157564095878.40
06 AUG 2026,DCMSIL,BE,DCM SHRIRAM INTERNATNL L ,Listed    ,06 AUG 2026,               2.00,          86992185,             85.90,     7474368535.20    
06 AUG 2026,DCMSRIND,EQ,DCM SHRIRAM IND LTD      ,Listed    ,06 AUG 2026,               2.00,          86992185,             42.75,     3719785830.60  
