Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
23 JUL 2026,INFY,EQ,INFOSYS LIMITED          ,Listed    ,23 JUL 2026,               5.00,        4057255905,           1047.40,  4249569834897.00      
23 JUL 2026,INGERRAND,EQ,INGERSOLL-RAND INDIA LTD ,Listed    ,23 JUL 2026,              10.00,          31568000,           4378.90,   138233115200.00 
23 JUL 2026,INM,SM,INTERIORS & MORE LIMITED ,Listed    ,23 JUL 2026,              10.00,          13990800,            175.00,     2448390000.00       
23 JUL 2026,INNOMET,ST,INNOMET ADVANCED MATERI L,Listed    ,23 JUL 2026,              10.00,          12940138,            187.90,     2431451930.20   
23 JUL 2026,INNOVACAP,EQ,INNOVA CAPTAB LIMITED    ,Listed    ,23 JUL 2026,              10.00,          57224929,            967.95,    55390870025.55 
23 JUL 2026,INNOVANA,EQ,INNOVANA THINKLABS LTD   ,Listed    ,23 JUL 2026,              10.00,          20660000,            324.20,     6697972000.00  
23 JUL 2026,INNOVISION,EQ,INNOVISION LIMITED       ,Listed    ,23 JUL 2026,              10.00,          23813294,            285.55,     6799886101.70
23 JUL 2026,INOXGREEN,EQ,INOX GREEN ENERGY SER LTD,Listed    ,23 JUL 2026,              10.00,         401492045,            187.15,    75147266062.65 
23 JUL 2026,INOXINDIA,EQ,INOX INDIA LIMITED       ,Listed    ,23 JUL 2026,               2.00,          90763500,           2011.90,   182607085650.00 
23 JUL 2026,INOXWIND,EQ,INOX WIND LIMITED        ,Listed    ,23 JUL 2026,              10.00,        1728237822,             76.20,   131709004414.60  
23 JUL 2026,INSECTICID,EQ,INSECTICIDES (I) LTD     ,Listed    ,23 JUL 2026,              10.00,          29097837,            605.25,    17611465844.25
23 JUL 2026,INSPIRE,ST,INSPIRE FILMS LIMITED    ,Listed    ,23 JUL 2026,              10.00,          13609299,              8.65,      117720436.35   
23 JUL 2026,INSPIRISYS,BE,INSPIRISYS SOLUTIONS LTD ,Listed    ,23 JUL 2026,              10.00,          39616873,             98.25,     3892357772.25
23 JUL 2026,INTEGRITY,ST,INTEGRITY INFRABUILD DE L,Listed    ,23 JUL 2026,              10.00,           4400000,            161.00,      708400000.00 
23 JUL 2026,INTELLECT,EQ,INTELLECT DESIGN ARENA   ,Listed    ,23 JUL 2026,               5.00,         140010738,            733.70,   102725878470.60 
23 JUL 2026,INTENTECH,EQ,INTENSE TECHNOLOGIES LTD ,Listed    ,23 JUL 2026,               2.00,          23624449,             91.00,     2150061103.50 
23 JUL 2026,INTERARCH,EQ,INTERARCH BLDNG SOLTN LTD,Listed    ,23 JUL 2026,              10.00,          16771853,           1810.60,    30367117041.80 
23 JUL 2026,INTERISE,IV,INTERISE TRUST           ,Listed    ,16 SEP 2025,             100.00,        1042411177,            107.60,   112142594421.65  
23 JUL 2026,INTLCONV,EQ,INTL CONVEYORS LIMITED   ,Listed    ,23 JUL 2026,               1.00,          63781000,             73.70,     4699384080.00  
23 JUL 2026,INVENTURE,EQ,INVENTURE GRO & SEC LTD  ,Listed    ,23 JUL 2026,               1.00,        1050000000,              0.90,      934500000.00 
23 JUL 2026,INVICTA,ST,INVICTA DIAGNOSTIC LTD   ,Listed    ,23 JUL 2026,              10.00,          12571973,             67.00,      842322191.00   
23 JUL 2026,INVPRECQ,EQ,INVESTMENT & PREC CAST L ,Permitted ,23 JUL 2026,              10.00,          10000000,            942.80,     9428000000.00  
23 JUL 2026,IOB,EQ,INDIAN OVERSEAS BANK     ,Listed    ,23 JUL 2026,              10.00,       19256589795,             33.80,   651257866866.90       
23 JUL 2026,IOC,EQ,INDIAN OIL CORP LTD      ,Listed    ,23 JUL 2026,              10.00,       14121238383,            139.90,  1975843674549.35       
23 JUL 2026,IOLCP,EQ,IOL CHEM AND PHARMA LTD  ,Listed    ,23 JUL 2026,               2.00,         293527510,            147.00,    43145608694.90     
23 JUL 2026,IONEXCHANG,EQ,ION EXCHANGE (INDIA) LTD ,Listed    ,23 JUL 2026,               1.00,         146666590,            415.00,    60866634850.00
23 JUL 2026,IPCALAB,EQ,IPCA LABORATORIES LTD    ,Listed    ,23 JUL 2026,               1.00,         253704218,           1771.20,   449360910921.60   
23 JUL 2026,IPHL,SM,INDIAN PHOSPHATE LIMITED ,Listed    ,23 JUL 2026,              10.00,          24989609,             55.50,     1386923299.50      
23 JUL 2026,IPL,EQ,INDIA PESTICIDES LIMITED ,Listed    ,23 JUL 2026,               1.00,         115163508,            150.20,    17299862171.75       
23 JUL 2026,IPSL,SM,INTEGRATED PERSO SER LTD ,Listed    ,23 JUL 2026,              10.00,           8606510,            235.00,     2022529850.00      
23 JUL 2026,IRB,EQ,IRB INFRA DEV LTD.       ,Listed    ,23 JUL 2026,               1.00,       12078000000,             19.50,   235279440000.00       
23 JUL 2026,IRBINVIT,IV,IRB INVIT FUND           ,Listed    ,23 JUL 2026,             102.00,        1281600000,             62.90,    80587008000.00  
23 JUL 2026,IRBIT,IV,IRB INFRASTRUCTURE TRUST ,Listed    ,13 JUN 2024,             100.00,        1172093265,            214.25,   251097540160.95     
23 JUL 2026,IRCON,EQ,IRCON INTERNATIONAL LTD  ,Listed    ,23 JUL 2026,               2.00,         940515740,            125.45,   117978294425.60     
23 JUL 2026,IRCTC,EQ,INDIAN RAIL TOUR CORP LTD,Listed    ,23 JUL 2026,               2.00,         800000000,            494.05,   395240000000.00     
23 JUL 2026,IREDA,EQ,INDIAN RENEWABLE ENERGY  ,Listed    ,23 JUL 2026,              10.00,        2809231268,            119.60,   335927875027.45     
23 JUL 2026,IRFC,EQ,INDIAN RAILWAY FIN CORP L,Listed    ,23 JUL 2026,              10.00,       13068506000,             87.05,  1137352077180.00      
23 JUL 2026,IRIS,EQ,IRIS REGTECH SOLUTION LTD,Listed    ,23 JUL 2026,              10.00,          20568247,            236.50,     4864390415.50      
23 JUL 2026,IRISDOREME,EQ,IRIS CLOTHINGS LIMITED   ,Listed    ,23 JUL 2026,               2.00,         190331470,             46.85,     8913222740.10
23 JUL 2026,IRMENERGY,EQ,IRM ENERGY LIMITED       ,Listed    ,23 JUL 2026,              10.00,          41059677,            255.15,    10476376586.55 
23 JUL 2026,ISFT,EQ,INTRASOFT TECH. LTD      ,Listed    ,23 JUL 2026,              10.00,          16311678,             75.75,     1235609608.50      
23 JUL 2026,ISGEC,EQ,ISGEC HEAVY ENG LTD      ,Listed    ,23 JUL 2026,               1.00,          73529510,            854.75,    62849348672.50     
23 JUL 2026,ISHAN,SM,ISHAN INTERNATIONAL LTD  ,Listed    ,23 JUL 2026,               1.00,         216235290,              0.50,      108117645.00     
23 JUL 2026,ISHANCH,EQ,ISHAN DYES N CHEMICALS L ,Listed    ,23 JUL 2026,              10.00,          27304397,             53.30,     1455051316.15   
23 JUL 2026,ITALIANE,SM,ITALIAN EDIBLES LIMITED  ,Listed    ,23 JUL 2026,              10.00,          14777151,             33.00,      487645983.00  
23 JUL 2026,ITC,EQ,ITC LTD                  ,Listed    ,23 JUL 2026,               1.00,       12529468232,            281.30,  3524539413661.60       
23 JUL 2026,ITCHOTELS,EQ,ITC HOTELS LIMITED       ,Listed    ,23 JUL 2026,               1.00,        2082976309,            161.95,   337296353716.35 
23 JUL 2026,ITDC,EQ,INDIA TOUR. DEV. CO. LTD.,Listed    ,23 JUL 2026,              10.00,          85769400,            747.60,    64121203440.00      
23 JUL 2026,ITI,EQ,ITI LTD                  ,Listed    ,23 JUL 2026,              10.00,         962851967,            277.60,   267287706039.20       
23 JUL 2026,ITTL,ST,INNOVATIVE TYRE & TUBE LT,Listed    ,23 JUL 2026,              10.00,          10000000,             70.65,      706500000.00      
23 JUL 2026,IVALUE,EQ,IVALUE INFOSOLUTIONS LTD ,Listed    ,23 JUL 2026,               2.00,          54630380,            279.80,    15285580324.00    
23 JUL 2026,IVC,EQ,IL&FS INVESTMENT MANAGERS,Listed    ,23 JUL 2026,               2.00,         314032740,              8.25,     2593910432.40       
23 JUL 2026,IVP,BE,IVP LIMITED              ,Listed    ,23 JUL 2026,              10.00,          10326263,            154.50,     1595614158.75       
23 JUL 2026,IWARE,ST,IWARE SUPPLYCHAIN SER LTD,Listed    ,23 JUL 2026,              10.00,          10716000,            489.80,     5248696800.00     
23 JUL 2026,IWP,EQ,INDIAN WOOD PRODUCTS CO L,Permitted ,23 JUL 2026,               2.00,          63972720,             33.50,     2143086120.00       
23 JUL 2026,IXIGO,EQ,LE TRAVENUES TECHNOLOGY L,Listed    ,23 JUL 2026,               1.00,         438669111,            186.80,    81947776625.90     
23 JUL 2026,IZMO,EQ,IZMO LIMITED             ,Listed    ,23 JUL 2026,              10.00,          14962576,           1077.60,    16123671897.60      
23 JUL 2026,J&KBANK,EQ,J & K BANK LTD.          ,Listed    ,23 JUL 2026,               1.00,        1101182463,            173.40,   190956050908.85   
23 JUL 2026,JAGRAN,EQ,JAGRAN PRAKASHAN LIMITED ,Listed    ,23 JUL 2026,               2.00,         217654272,             61.95,    13485858693.10    
23 JUL 2026,JAGSNPHARM,EQ,JAGSONPAL PHARMACEUTICALS,Listed    ,23 JUL 2026,               2.00,          65835470,            217.80,    14340282075.40
23 JUL 2026,JAIBALAJI,BE,JAI BALAJI INDUSTRIES LTD,Listed    ,23 JUL 2026,               2.00,         912256930,             60.10,    54826641493.00 
23 JUL 2026,JAICORPLTD,EQ,JAI CORP LIMITED         ,Listed    ,23 JUL 2026,               1.00,         175504995,            101.55,    17826042342.15
23 JUL 2026,JAINAM,SM,JAINAM FER ALLOYS (I) LTD,Listed    ,23 JUL 2026,              10.00,          11711200,            235.00,     2752132000.00    
23 JUL 2026,JAINIK,SM,JAINIK POWER CABLES LTD  ,Listed    ,23 JUL 2026,              10.00,          14347700,            178.10,     2555325370.00    
23 JUL 2026,JAINREC,EQ,JAIN RESOURCE RECYCLING L,Listed    ,23 JUL 2026,               2.00,         345085814,            337.30,   116397445062.20   
23 JUL 2026,JAIPURKURT,EQ,NANDANI CREATION LIMITED ,Listed    ,23 JUL 2026,              10.00,          19090714,             27.75,      529767313.50
23 JUL 2026,JAKHARIA,ST,JAKHARIA FABRIC LIMITED  ,Listed    ,16 OCT 2025,              10.00,          12191490,             60.50,      737585145.00  
23 JUL 2026,JALAN,ST,JALAN TRANSOLU. INDIA LTD,Listed    ,23 JUL 2026,              10.00,          14537220,              1.70,       24713274.00     
23 JUL 2026,JAMNAAUTO,EQ,JAMNA AUTO IND LTD       ,Listed    ,23 JUL 2026,               1.00,         399786635,            130.80,    52292091858.00 
23 JUL 2026,JARO,EQ,JARO INS OF TEC MG N RE L,Listed    ,23 JUL 2026,              10.00,          22270387,            463.10,    10313416219.70      
23 JUL 2026,JASH,EQ,JASH ENGINEERING LIMITED ,Listed    ,23 JUL 2026,               2.00,          63193720,            510.55,    32263553746.00      
23 JUL 2026,JAYAGROGN,EQ,JAYANT AGRO ORGANICS LTD ,Listed    ,23 JUL 2026,               5.00,          30000000,            224.75,     6741900000.00 
23 JUL 2026,JAYBARMARU,EQ,JAY BHARAT MARUTI LTD    ,Listed    ,23 JUL 2026,               2.00,         108250000,            159.65,    17284277500.00
23 JUL 2026,JAYBEE,SM,JAY BEE LAMINATIONS LTD  ,Listed    ,23 JUL 2026,              10.00,          22567600,             88.95,     2007388020.00    
23 JUL 2026,JAYESH,SM,JAYESH LOGISTICS LIMITED ,Listed    ,23 JUL 2026,              10.00,           8691449,            130.70,     1135972384.30    
23 JUL 2026,JAYKAY,EQ,JAYKAY ENTERPRISES LTD   ,Listed    ,23 JUL 2026,               1.00,         130287066,            163.40,    21291512325.70    
23 JUL 2026,JAYNECOIND,EQ,JAYASWAL NECO INDUSTR LTD,Listed    ,23 JUL 2026,              10.00,         970998244,             84.25,    81826022021.90
23 JUL 2026,JAYSREETEA,EQ,JAYSHREE TEA & INDUSTRIES,Listed    ,23 JUL 2026,               5.00,          28877488,             80.70,     2329835731.85
23 JUL 2026,JBMA,EQ,JBM AUTO LIMITED         ,Listed    ,23 JUL 2026,               1.00,         236494264,            659.10,   155873369402.40      
23 JUL 2026,JETFREIGHT,EQ,JET FREIGHT LOGISTICS LTD,Listed    ,23 JUL 2026,               5.00,          46403784,             23.20,     1076103750.95
23 JUL 2026,JETKNIT,ST,JET KNITWEARS LTD.       ,Listed    ,17 JUL 2026,              10.00,           4083200,             62.45,      254995840.00   
23 JUL 2026,JEYYAM,ST,JEYYAM GLOBAL FOODS LTD  ,Listed    ,23 JUL 2026,               5.00,          47496756,             25.00,     1187418900.00    
23 JUL 2026,JFLLIFE,SM,JFL LIFE SCIENCES LIMITED,Listed    ,23 JUL 2026,              10.00,          65990646,             10.85,      715998509.10   
23 JUL 2026,JGCHEM,EQ,J.G.CHEMICALS LIMITED    ,Listed    ,23 JUL 2026,              10.00,          39186063,            476.45,    18670199716.35    
23 JUL 2026,JHS,EQ,JHS SVEND. LAB. LTD      ,Listed    ,23 JUL 2026,              10.00,          87405767,              7.30,      638936156.75       
23 JUL 2026,JINDALPHOT,EQ,JINDAL PHOTO LIMITED     ,Listed    ,23 JUL 2026,              10.00,          10258326,           1053.30,    10805094775.80
23 JUL 2026,JINDALPOLY,EQ,JINDAL POLY FILMS LIMITED,Listed    ,23 JUL 2026,              10.00,          43786413,            637.90,    27931352852.70
23 JUL 2026,JINDALSAW,EQ,JINDAL SAW LIMITED       ,Listed    ,23 JUL 2026,               1.00,         639508234,            260.95,   166879673662.30 
23 JUL 2026,JINDALSTEL,EQ,JINDAL STEEL LIMITED     ,Listed    ,23 JUL 2026,               1.00,        1020088097,           1041.90,  1062829788264.30
23 JUL 2026,JINDRILL,EQ,JINDAL DRILLING IND. LTD ,Listed    ,23 JUL 2026,               5.00,          28981104,            611.80,    17730639427.20  
23 JUL 2026,JINDWORLD,EQ,JINDAL WORLDWIDE LTD     ,Listed    ,23 JUL 2026,               1.00,        1002602000,             34.05,    34128572080.00 
23 JUL 2026,JIOFIN,EQ,JIO FIN SERVICES LTD     ,Listed    ,23 JUL 2026,              10.00,        6603141623,            233.15,  1539588500818.70    
23 JUL 2026,JISLDVREQS,EQ,JAIN DVR EQUITY SHARES   ,Listed    ,23 JUL 2026,               2.00,          19294304,             21.15,      407688643.50
23 JUL 2026,JISLJALEQS,EQ,JAIN IRRIGATION SYSTEMS  ,Listed    ,23 JUL 2026,               2.00,         714609991,             29.45,    21059556434.75
23 JUL 2026,JITFINFRA,EQ,JITF INFRALOGISTICS LTD  ,Listed    ,23 JUL 2026,               2.00,          25703706,            360.10,     9255904530.60 
23 JUL 2026,JIWANRAM,SM,JIWANRAM SHEODUTTRA IND L,Listed    ,23 JUL 2026,              10.00,          24748225,              5.05,      124978536.25  
23 JUL 2026,JKCEMENT,EQ,JK CEMENT LIMITED        ,Listed    ,23 JUL 2026,              10.00,          77268251,           5668.00,   437956446668.00  
23 JUL 2026,JKIL,EQ,JKUMAR INFR.LTD.         ,Listed    ,23 JUL 2026,               5.00,          75665506,            492.45,    37261478429.70      
23 JUL 2026,JKIPL,BE,JINKUSHAL INDUSTRIES LTD ,Listed    ,23 JUL 2026,              10.00,          38386000,             99.30,     3812113660.00     
23 JUL 2026,JKLAKSHMI,EQ,JK LAKSHMI CEMENT LTD    ,Listed    ,23 JUL 2026,               5.00,         124144426,            573.55,    71203035532.30 
23 JUL 2026,JKPAPER,EQ,JK PAPER LIMITED         ,Listed    ,23 JUL 2026,              10.00,         181318771,            391.55,    70995364785.05   
23 JUL 2026,JKTYRE,EQ,JK TYRE & INDUSTRIES LTD ,Listed    ,23 JUL 2026,               2.00,         288289511,            386.85,   111524797330.35    
23 JUL 2026,JLHL,EQ,JUPITER LIFE LINE HOSP L ,Listed    ,23 JUL 2026,              10.00,          65566022,           1574.50,   103233701639.00      
23 JUL 2026,JMA,EQ,JULLUNDUR MOT AGENCY LTD ,Listed    ,23 JUL 2026,               2.00,          22841054,             87.25,     1992653550.95       
23 JUL 2026,JMFINANCIL,EQ,JM FINANCIAL LIMITED     ,Listed    ,23 JUL 2026,               1.00,         956466194,            122.20,   116870604244.85
23 JUL 2026,JNKINDIA,EQ,JNK INDIA LIMITED        ,Listed    ,23 JUL 2026,               2.00,          55953915,            461.50,    25822731772.50  
23 JUL 2026,JOCIL,BE,JOCIL LIMITED            ,Listed    ,23 JUL 2026,              10.00,           8881150,            144.10,     1279596092.00     
23 JUL 2026,JPOLYINVST,EQ,JIND POL INV & FIN CO LTD,Listed    ,23 JUL 2026,              10.00,          10511929,           1017.30,    10693785371.70
23 JUL 2026,JPPOWER,EQ,JAIPRAKASH POWER VEN. LTD,Listed    ,23 JUL 2026,              10.00,        6853458827,             17.05,   116920007588.60   
23 JUL 2026,JSFB,EQ,JANA SMALL FIN BANK LTD  ,Listed    ,23 JUL 2026,              10.00,         105341046,            541.60,    57052710513.60      
23 JUL 2026,JSL,EQ,JINDAL STAINLESS LIMITED ,Listed    ,23 JUL 2026,               2.00,         824419588,            735.85,   606649153829.80       
23 JUL 2026,JSLL,EQ,JEENA SIKHO LIFECARE LTD ,Listed    ,23 JUL 2026,               2.00,         124300730,            559.80,    69583548654.00      
23 JUL 2026,JSWCEMENT,EQ,JSW CEMENT LIMITED       ,Listed    ,23 JUL 2026,              10.00,        1363364936,            133.85,   182472763034.25 
23 JUL 2026,JSWDULUX,EQ,JSW DULUX LIMITED        ,Listed    ,23 JUL 2026,              10.00,          45540314,           2918.40,   132904852377.60  
23 JUL 2026,JSWENERGY,EQ,JSW ENERGY LIMITED       ,Listed    ,23 JUL 2026,              10.00,        1833482736,            557.35,  1021891602909.60 
23 JUL 2026,JSWHL,EQ,JSW HOLDINGS LIMITED     ,Listed    ,23 JUL 2026,              10.00,          11099625,          10655.00,   118266504375.00     
23 JUL 2026,JSWINFRA,EQ,JSW INFRASTRUCTURE LTD   ,Listed    ,23 JUL 2026,               2.00,        2100001567,            324.50,   681450508491.50  
23 JUL 2026,JSWSTEEL,EQ,JSW STEEL LIMITED        ,Listed    ,23 JUL 2026,               1.00,        2445453966,           1246.80,  3048992004808.80  
23 JUL 2026,JTEKTINDIA,EQ,JTEKT INDIA LIMITED      ,Listed    ,23 JUL 2026,               1.00,         277396890,            131.35,    36433307532.60
23 JUL 2026,JTLIND,EQ,JTL INDUSTRIES LIMITED   ,Listed    ,23 JUL 2026,               1.00,         393081630,             72.05,    28321531441.50    
23 JUL 2026,JUBLCPL,EQ,JUBILANT AGRI N CON PRO L,Listed    ,23 JUL 2026,              10.00,          15152493,           1851.30,    28051810290.90   
23 JUL 2026,JUBLFOOD,EQ,JUBILANT FOODWORKS LTD   ,Listed    ,23 JUL 2026,               2.00,         659845200,            412.30,   272054175960.00  
23 JUL 2026,JUBLINGREA,EQ,JUBILANT INGREVIA LIMITED,Listed    ,23 JUL 2026,               1.00,         159281139,            745.05,   118672412611.95
23 JUL 2026,JUBLPHARMA,EQ,JUBILANT PHARMOVA LTD    ,Listed    ,23 JUL 2026,               1.00,         159281139,            970.80,   154630129741.20
23 JUL 2026,JUNIPER,EQ,JUNIPER HOTELS LIMITED   ,Listed    ,23 JUL 2026,              10.00,         222502384,            194.85,    43356814546.25   
23 JUL 2026,JUSTDIAL,EQ,JUSTDIAL LTD.            ,Listed    ,23 JUL 2026,              10.00,          85049032,            724.40,    61609518780.80  
23 JUL 2026,JWL,EQ,JUPITER WAGONS LIMITED   ,Listed    ,23 JUL 2026,              10.00,         427370389,            245.65,   104983536057.85       
23 JUL 2026,JYOTHYLAB,EQ,JYOTHY LABS LIMITED      ,Listed    ,23 JUL 2026,               1.00,         367214511,            198.55,    72903096868.85 
23 JUL 2026,JYOTICNC,EQ,JYOTI CNC AUTOMATION LTD ,Listed    ,23 JUL 2026,               2.00,         227423096,            788.20,   179254884267.20  
23 JUL 2026,JYOTIGLOBL,SM,JYOTI GLOBAL PLAST LTD   ,Listed    ,23 JUL 2026,              10.00,          19820000,             35.60,      705592000.00
23 JUL 2026,JYOTISTRUC,EQ,JYOTI STRUCTURES LTD     ,Listed    ,23 JUL 2026,               2.00,        1193659937,             10.85,    12951210316.45
23 JUL 2026,K2INFRA,ST,K2 INFRAGEN LIMITED      ,Listed    ,23 JUL 2026,              10.00,          12618394,             58.00,      731866852.00   
23 JUL 2026,KABRAEXTRU,EQ,KABRA EXTRUSION TECHNIK L,Listed    ,23 JUL 2026,               5.00,          34972836,            351.05,    12277214077.80
23 JUL 2026,KAJARIACER,EQ,KAJARIA CERAMICS LTD     ,Listed    ,23 JUL 2026,               1.00,         159272290,           1209.60,   192655761984.00
23 JUL 2026,KAKATCEM,BE,KAKATIYA CEM SUGAR &IND L,Listed    ,23 JUL 2026,              10.00,           7773858,            122.15,      949732231.85  
23 JUL 2026,KALAMANDIR,EQ,SAI SILKS (KALAMANDIR) L ,Listed    ,23 JUL 2026,               2.00,         153366112,             88.55,    13582102878.70
23 JUL 2026,KALANA,SM,KALANA ISPAT LIMITED     ,Listed    ,22 JUL 2026,              10.00,          13039185,             19.90,      259479781.50    
23 JUL 2026,KALPATARU,EQ,KALPATARU LIMITED        ,Listed    ,23 JUL 2026,              10.00,         205913993,            270.55,    55710030806.15 
23 JUL 2026,KALYANI,BE,KALYANI COMMERCIALS LTD  ,Listed    ,04 JUL 2025,              10.00,           1000000,            138.10,      138090000.00   
23 JUL 2026,KALYANIFRG,EQ,KALYANI FORGE LIMITED    ,Listed    ,23 JUL 2026,              10.00,           3638000,            604.45,     2198989100.00
23 JUL 2026,KALYANKJIL,EQ,KALYAN JEWELLERS IND LTD ,Listed    ,23 JUL 2026,              10.00,        1032740207,            585.60,   604772665219.20
23 JUL 2026,KAMAHOLD,EQ,KAMA HOLDINGS LTD.       ,Permitted ,23 JUL 2026,              10.00,          32090575,           2519.50,    80852203712.50  
23 JUL 2026,KAMATHOTEL,EQ,KAMAT HOTELS (I) LTD     ,Listed    ,23 JUL 2026,              10.00,          29480072,            169.65,     5000999414.10
23 JUL 2026,KAMDHENU,BE,KAMDHENU LIMITED         ,Listed    ,23 JUL 2026,               1.00,         281883000,             34.95,     9857448510.00  
23 JUL 2026,KAMOPAINTS,EQ,KAMDHENU VENTURES LIMITED,Listed    ,23 JUL 2026,               1.00,         329000000,              4.50,     1480500000.00
23 JUL 2026,KANANIIND,EQ,KANANI INDUSTRIES LTD    ,Listed    ,23 JUL 2026,               1.00,         197868000,              1.50,      294823320.00 
23 JUL 2026,KANCHI,BE,KANCHI KARPOORAM LTD.    ,Permitted ,23 JUL 2026,              10.00,           4343891,            356.80,     1549900308.80    
23 JUL 2026,KANDARP,SM,KANDARP DG SMART BPO LTD ,Listed    ,23 JUL 2026,              10.00,           8973000,             94.60,      848845800.00   
23 JUL 2026,KANORICHEM,BE,KANORIACHEMICALS-        ,Listed    ,23 JUL 2026,               5.00,          43693333,            160.10,     6996176479.95
23 JUL 2026,KANPRPLA,EQ,KANPUR PLASTIPACK LIMITED,Listed    ,23 JUL 2026,              10.00,          24478958,            210.50,     5153310238.15  
23 JUL 2026,KANSAINER,EQ,KANSAI NEROLAC PAINTS LTD,Listed    ,23 JUL 2026,               1.00,         808714470,            194.20,   157068524363.40 
23 JUL 2026,KAPSTON,EQ,KAPSTON SERVICES LIMITED ,Listed    ,23 JUL 2026,               5.00,          30432183,            460.35,    14009455444.05   
23 JUL 2026,KARMAENG,EQ,KARMA ENERGY LIMITED     ,Listed    ,23 JUL 2026,              10.00,          11569918,             37.60,      435028916.80  
23 JUL 2026,KARNIKA,SM,KARNIKA INDUSTRIES LTD   ,Listed    ,23 JUL 2026,              10.00,          61997500,            115.75,     7176210625.00   
23 JUL 2026,KARURVYSYA,EQ,KARUR VYSYA BANK LTD     ,Listed    ,23 JUL 2026,               2.00,         966493959,            336.90,   325611814787.10
23 JUL 2026,KATARIA,SM,KATARIA INDUSTRIES LTD   ,Listed    ,23 JUL 2026,              10.00,          21531234,             98.70,     2125132795.80   
23 JUL 2026,KAUSHALYA,BE,KAUSHALYA INFRA DEV LTD. ,Listed    ,23 JUL 2026,            1000.00,            346306,            889.50,      308039187.00 
23 JUL 2026,KAVDEFENCE,EQ,KAVVERI DFS & WIR TEC LTD,Listed    ,23 JUL 2026,              10.00,          60124260,             56.95,     3424076607.00
23 JUL 2026,KAYA,EQ,KAYA LIMITED             ,Listed    ,23 JUL 2026,              10.00,          15187609,            265.00,     4024564508.90      
23 JUL 2026,KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,Listed    ,23 JUL 2026,              10.00,          67034654,           3240.30,   217212389356.20    
23 JUL 2026,KAYTEX,SM,KAYTEX FABRICS LIMITED   ,Listed    ,23 JUL 2026,              10.00,          14699200,             58.75,      863578000.00    
23 JUL 2026,KCEIL,ST,KAY CEE ENERGY & INFRA L ,Listed    ,23 JUL 2026,              10.00,          12224000,             88.50,     1081824000.00     
23 JUL 2026,KCK,SM,KCK INDUSTRIES LTD       ,Listed    ,23 JUL 2026,               2.00,          63601700,             16.20,     1030347540.00       
23 JUL 2026,KCP,EQ,KCP LTD                  ,Listed    ,23 JUL 2026,               1.00,         128921160,            163.20,    21038644100.40       
23 JUL 2026,KCPSUGIND,EQ,KCP SUGAR IND CORP LTD.  ,Listed    ,23 JUL 2026,               1.00,         113385050,             24.20,     2742784359.50 
23 JUL 2026,KDDL,EQ,KDDL LIMITED             ,Listed    ,23 JUL 2026,              10.00,          12299280,           3094.90,    38065041672.00      
23 JUL 2026,KDL,SM,KORE DIGITAL LIMITED     ,Listed    ,23 JUL 2026,              10.00,          12024000,            113.25,     1361718000.00       
23 JUL 2026,KEC,EQ,KEC INTL. LIMITED        ,Listed    ,23 JUL 2026,               2.00,         266200000,            472.95,   125899290000.00       
23 JUL 2026,KECL,BE,KIRLOSKAR ELECTRIC CO LTD,Listed    ,23 JUL 2026,              10.00,          66414071,            125.90,     8362195679.60      
23 JUL 2026,KEEPLEARN,EQ,DSJ KEEP LEARNING LTD    ,Listed    ,23 JUL 2026,               1.00,         155712083,              1.90,      294295836.85 
23 JUL 2026,KEI,EQ,KEI INDUSTRIES LTD.      ,Listed    ,23 JUL 2026,               2.00,          95600595,           4897.50,   468203914012.50       
23 JUL 2026,KEL,SM,KUNDAN EDIFICE LIMITED   ,Listed    ,23 JUL 2026,              10.00,          10272000,             81.50,      837168000.00       
23 JUL 2026,KELLTONTEC,EQ,KELLTON TECH SOL LTD     ,Listed    ,23 JUL 2026,               1.00,         527804670,             14.35,     7584553107.90
23 JUL 2026,KEN,SM,KEN ENTERPRISES LIMITED  ,Listed    ,21 JUL 2026,              10.00,          24565480,             36.45,      895411746.00       
23 JUL 2026,KENNAMET,EQ,KENNAMETAL INDIA LIMITED ,Permitted ,23 JUL 2026,              10.00,          21978240,           2773.80,    60963242112.00  
23 JUL 2026,KERNEX,EQ,KERNEX MICROSYS(I) LTD   ,Listed    ,23 JUL 2026,              10.00,          16802422,           2220.50,    37309778051.00    
23 JUL 2026,KESORAMIND,BE,KESORAM INDUSTRIES LTD   ,Listed    ,23 JUL 2026,              10.00,         310663663,             11.95,     3712430772.85
23 JUL 2026,KEYFINSERV,EQ,KEYNOTE FIN SERV LTD.    ,Listed    ,23 JUL 2026,              10.00,           5566637,            256.30,     1426840395.85
23 JUL 2026,KFINTECH,EQ,KFIN TECHNOLOGIES LIMITED,Listed    ,23 JUL 2026,              10.00,         172827638,            868.25,   150057596693.50  
23 JUL 2026,KHADIM,BE,KHADIM INDIA LIMITED     ,Listed    ,23 JUL 2026,              10.00,          18378382,             93.40,     1716540878.80    
23 JUL 2026,KHAICHEM,BE,KHAITAN CHEM & FERT LTD  ,Listed    ,23 JUL 2026,               1.00,          96989200,             48.90,     4741801988.00  
