,04-Aug-2026
The Nifty witnessed an intraday movement of about 275.95 points.The closing index was 0.64 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 124572.29
, Traded Quantity (in Lakhs), 44084.75
, Number of Trades, 35162071
, Total Market Capitalisation (Rs. Crores), 48997471.83

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INDSWFTLAB,EQ,       230.21,                 78892981.76,339157
,INDTERRAIN,EQ,        31.89,                 27978519.27,793593
,INDUSINDBK,EQ,      1026.00,                734995623.60,720413
,INDUSINVIT,IV,       132.08,                 18621564.92,140958
,INDUSTOWER,EQ,       390.00,               1529225654.40,3918825
,INFINIUM,SM,       206.95,                   418600.00,2000
,INFLUX,SM,       287.50,                  1723860.00,6000
,INFOBEAN,EQ,       172.73,                 54687480.94,317703
,INFOLLION,SM,       162.55,                  3100540.00,19200
,INFOMEDIA,EQ,         5.38,                    72026.58,13272
,INFRA,EQ,        12.20,                   610214.66,49937
,INFRABEES,EQ,       968.52,                  6438668.36,6605
,INFRAIETF,EQ,        97.01,                 21565639.79,222179
,INGERRAND,EQ,      4401.40,                 27569208.10,6249
,INNOMET,ST,       185.00,                  7114410.00,39000
,INNOVACAP,EQ,       941.95,                 23458576.00,24677
,INNOVANA,EQ,       323.75,                   986992.90,3054
,INNOVISION,EQ,       286.75,                  2631767.85,9196
,INOXGREEN,BE,       178.29,                 71294183.84,405287
,INOXINDIA,EQ,      1901.40,                794308623.60,418512
,INOXWIND,EQ,        79.21,                669578684.82,8427344
,INSECTICID,EQ,       658.35,                  9353818.40,14184
,INSPIRE,ST,         9.05,                    18100.00,2000
,INSPIRISYS,BE,        97.00,                   187092.04,1932
,INTELLECT,EQ,       748.70,                286012020.15,381735
,INTENTECH,EQ,        81.64,                  4869309.67,59394
,INTERARCH,EQ,      1843.10,                 48622953.20,26351
,INTERNET,EQ,        13.87,                  2641165.84,189848
,INTLCONV,EQ,        74.93,                  1565850.31,20919
,INVENTURE,EQ,         0.91,                   774788.89,842138
,INVICTA,SM,        74.40,                   711440.00,9600
,INVPRECQ,BE,      1135.20,                  9772433.00,8677
,IOB,EQ,        34.29,                 58574165.36,1709183
,IOLCP,EQ,       153.74,                246024695.91,1607367
,IONEXCHANG,EQ,       424.60,                137934823.70,323002
,IPCALAB,EQ,      1694.70,                380025609.00,222711
,IPHL,SM,        75.55,                  3557160.00,46800
,IPL,EQ,       145.69,                 35456173.45,241438
,IRB,EQ,        20.13,                 92811100.26,4606262
,IRBINVIT,IV,        63.28,                 88775908.35,1408531
,IRCON,EQ,       131.93,                257612890.48,1955675
,IRCTC,EQ,       510.25,                472666290.10,927912
,IREDA,EQ,       120.35,               1927130846.36,16002448
,IRIS,EQ,       258.17,                  8842243.01,34077
,IRISDOREME,EQ,        53.25,                 16959533.35,318592
,IRMENERGY,EQ,       272.60,                 50018508.25,183306
,ISFT,EQ,        79.52,                  1537796.08,18972
,ISGEC,EQ,       832.35,                 33218582.70,39781
,ISHAN,SM,         0.45,                    69600.00,144000
,ISHANCH,EQ,        51.75,                  1203423.35,23092
,IT,EQ,        34.71,                 17214069.63,494597
,ITADD,EQ,        33.21,                  1471345.86,44324
,ITALIANE,SM,        31.10,                    62200.00,2000
,ITAXIS,EQ,       346.56,                  1163102.38,3360
,ITBEES,EQ,        34.70,                365794526.23,10508288
,ITBETA,EQ,       330.06,                  1174806.98,3552
,ITCHOTELS,EQ,       165.45,                280005830.66,1697228
,ITDC,EQ,       705.05,                 80271788.30,113261
,ITETF,EQ,        33.19,                 18233241.41,548492
,ITI,EQ,       282.60,                 47215075.00,166453
,ITIETF,EQ,        34.46,                 22682780.75,651547
,IVALUE,EQ,       276.40,                 62227469.60,225743
,IVC,EQ,         8.48,                  1441169.84,169823
,IVP,BE,       157.18,                  1906956.93,12114
,IVZINGOLD,EQ,       123.25,                   806122.00,6530
,IVZINNIFTY,EQ,       280.01,                   393139.49,1398
,IWARE,ST,       475.00,                  4817640.00,10200
,IWP,EQ,        33.85,                    52324.04,1554
,IXIGO,EQ,       196.15,                 39732256.38,201274
,IZMO,EQ,       996.45,                 96209417.60,97940
,J&KBANK,EQ,       157.81,                733551304.19,4665962
,JAGRAN,EQ,        63.02,                 15332350.60,243398
,JAGSNPHARM,EQ,       236.50,                 25957842.71,111099
,JAIBALAJI,BE,        63.34,                 47710372.36,753733
,JAICORPLTD,EQ,       103.28,                 15354164.56,148420
,JAINAM,SM,       228.50,                   114250.00,500
,JAINIK,SM,       186.00,                  2701500.00,14400
,JAINREC,EQ,       323.45,               2773305962.25,8542314
,JAIPURKURT,EQ,        26.61,                  1814118.68,66307
,JALAN,ST,         1.65,                    37800.00,24000
,JAMNAAUTO,EQ,       142.27,                550157167.43,3866384
,JARO,EQ,       457.35,                 46481499.10,101001
,JASH,EQ,       495.00,                 35981435.30,72438
,JAYAGROGN,EQ,       222.64,                  4624663.39,20655
,JAYBARMARU,EQ,       162.48,                 83444493.19,512261
,JAYBEE,SM,        89.50,                   751025.00,8500
,JAYESH,SM,       151.95,                   292000.00,2000
,JAYKAY,EQ,       161.27,                 13586994.02,83529
,JAYNECOIND,EQ,        87.86,                222647584.97,2524487
,JAYSREETEA,EQ,        88.16,                 12237287.69,140908
,JBMA,EQ,       659.70,                 83543266.50,126575
,JETFREIGHT,EQ,        21.95,                  7125730.65,321532
,JEYYAM,ST,        23.90,                   714300.00,30000
,JFLLIFE,SM,        13.90,                  2243100.00,162000
,JGCHEM,EQ,       505.75,                 98493280.55,194390
,JHS,EQ,         7.67,                   261766.21,34198
,JINDALPHOT,EQ,      1066.50,                  1132900.90,1059
,JINDALPOLY,EQ,       624.80,                  9263439.05,14873
,JINDALSAW,EQ,       264.40,                415784649.35,1578595
,JINDRILL,EQ,       614.30,                 59510005.55,97057
,JINDWORLD,EQ,        39.88,                843891857.99,21204810
,JISLDVREQS,EQ,        22.52,                   641552.30,27612
,JISLJALEQS,EQ,        30.92,                 73708300.10,2342606
,JITFINFRA,EQ,       338.95,                  9125987.80,26521
,JIWANRAM,SM,         4.90,                    29400.00,6000
,JKCEMENT,EQ,      5492.50,                160603022.00,29085
,JKIL,EQ,       493.15,                 18655318.45,37955
,JKIPL,BE,        97.89,                  1458696.13,14732
,JKLAKSHMI,EQ,       570.55,                 39048206.60,68462
,JKPAPER,EQ,       382.75,                116137521.65,302889
,JKTYRE,EQ,       410.40,                395231167.10,966612
,JLHL,EQ,       321.55,                 73342971.05,230250
,JMA,EQ,        89.33,                   480309.12,5382
,JMFINANCIL,EQ,       123.58,               1569551578.30,12541393
,JNKINDIA,EQ,       429.30,                185145765.35,437487
,JOCIL,BE,       146.23,                  2232293.77,14980
,JPOLYINVST,EQ,      1061.80,                  4295113.50,4077
,JPPOWER,EQ,        18.84,               1760704011.31,93040370
,JSFB,EQ,       573.90,                262530901.30,454156
,JSL,EQ,       735.65,                578436018.80,785405
,JSLL,EQ,       574.20,                164649414.30,285505
,JSWCEMENT,EQ,       131.91,                121244251.19,916515
,JSWDULUX,EQ,      2992.60,                 58257283.90,19335
,JSWENERGY,EQ,       568.00,                883690459.10,1555497
,JSWHL,EQ,     12175.00,                 80410840.00,6581
,JSWINFRA,EQ,       329.25,               1040959224.75,3135043
,JTEKTINDIA,EQ,       140.77,                 21823886.44,154780
,JTLIND,EQ,        78.86,                248720027.21,3173275
,JUBLCPL,EQ,      1882.40,                  8029508.30,4324
,JUBLFOOD,EQ,       465.00,                979007956.00,2099849
,JUBLINGREA,EQ,       751.35,                126596225.80,167638
,JUBLPHARMA,EQ,       932.75,                 47526315.75,50913
,JUNIORBEES,EQ,       802.00,                247819109.39,308254
,JUNIPER,EQ,       195.97,                  6913845.75,35206
,JUSTDIAL,EQ,       703.75,                210957021.15,297332
,JWL,EQ,       259.85,                339162186.75,1298200
,JYOTHYLAB,EQ,       201.91,                102490202.49,506004
,JYOTICNC,EQ,       847.90,                555911753.35,647132
,JYOTIGLOBL,SM,        35.90,                    71800.00,2000
,JYOTISTRUC,EQ,        11.57,                 55169481.77,4785106
,K2INFRA,ST,        54.85,                   899730.00,16800
,KABRAEXTRU,EQ,       412.45,                 49533302.55,118797
,KAJARIACER,EQ,      1197.80,                384487690.30,318749
,KAKATCEM,BE,       117.65,                   339018.32,2862
,KALAMANDIR,EQ,        88.26,                 45280272.90,509017
,KALPATARU,EQ,       285.15,                 48717430.70,170060
,KALYANIFRG,EQ,       609.65,                   993065.70,1644
,KALYANKJIL,EQ,       591.40,              17046234270.90,28511014
,KAMAHOLD,EQ,      2522.60,                  5980000.20,2372
,KAMATHOTEL,EQ,       172.80,                  4762463.53,27688
,KAMDHENU,BE,        34.55,                 13255902.68,385016
,KAMOPAINTS,EQ,         4.56,                   957782.20,209657
,KANANIIND,EQ,         1.51,                   157247.89,103594
,KANCHI,BE,       357.60,                   214754.45,589
,KANDARP,SM,       102.00,                  2808450.00,28000
,KANORICHEM,BE,       142.43,                  2930300.11,20789
,KANPRPLA,EQ,       211.35,                  2954138.52,13844
,KANSAINER,EQ,       198.92,                212558112.58,1052958
,KAPSTON,EQ,       533.75,                 66985189.65,126892
,KARMAENG,EQ,        38.13,                   124751.34,3272
,KARNIKA,SM,       116.30,                  3284800.00,28000
,KARURVYSYA,EQ,       341.45,                605036331.70,1754151
,KATARIA,SM,       100.45,                   120150.00,1200
,KAUSHALYA,BE,       915.00,                   157074.35,173
,KAVDEFENCE,EQ,        57.18,                  3821921.99,66437
,KAYA,EQ,       262.50,                  6245385.55,23538
,KAYNES,EQ,      3875.00,               3516099732.90,916015
,KAYTEX,SM,        58.40,                   371280.00,6400
,KCEIL,SM,        86.85,                   994875.00,11500
,KCK,SM,        18.25,                 14287500.00,787500
,KCP,EQ,       153.32,                 29144844.85,190035
,KCPSUGIND,EQ,        31.37,                 21704406.41,672199
,KDDL,EQ,      3652.80,                576406855.60,158177
,KDL,SM,       106.50,                  1116982.50,10500
,KEC,EQ,       474.10,                656616206.20,1374074
,KECL,EQ,       136.56,                 25578374.50,187047
,KEEPLEARN,EQ,         1.92,                    40614.98,21168
,KEI,EQ,      5500.00,              20024512433.90,3728753
,KEL,SM,        85.85,                   605520.00,7200
,KELLTONTEC,EQ,        14.23,                 16268057.19,1140755
,KEN,SM,        36.80,                   407640.00,10800
,KENNAMET,EQ,      3000.70,                 59154592.00,19806
,KERNEX,EQ,      2419.10,                581552448.20,245332
,KESORAMIND,BE,        13.53,                 29445873.49,2227206
,KEYFINSERV,EQ,       261.45,                  1044156.35,4039
,KFINTECH,EQ,       948.95,                749841307.20,790186
,KHADIM,BE,        98.00,                  1258713.73,12961
,KHAICHEM,EQ,        49.39,                  5202867.75,104777
,KHAITANLTD,EQ,       146.18,                  8401483.73,54350
,KHANDSE,EQ,        17.54,                     3858.81,220
,KICL,EQ,      5450.50,                  3871441.00,707
,KILITCH,BE,       190.32,                  3481307.72,18145
,KIMS,EQ,       795.90,                919463843.65,1148795
,KINGFA,EQ,      5174.50,                 16509513.00,3170
,KIOCL,EQ,       391.30,                107452256.20,275222
,KIRANVYPAR,EQ,       197.73,                   861471.72,4269
,KIRIINDUS,EQ,       418.75,                 50120803.10,119506
,KIRLFER,EQ,       464.15,                 17918680.25,38264
,KIRLOSBROS,EQ,      1891.70,                181945865.00,96905
,KIRLOSENG,EQ,      2273.90,               1106768568.30,489300
,KIRLOSIND,EQ,      3945.40,                 11147411.70,2813
,KIRLPNU,EQ,      1449.10,                207995662.10,141874
,KISSHT,EQ,       307.65,                450063175.90,1456363
,KITEX,EQ,       146.48,                 41594325.72,284169
,KKCL,EQ,       534.55,                197836137.40,368224
,KKJEWELS,SM,       102.35,                  2046300.00,20000
,KLBRENG-B,EQ,       419.65,                 24649018.60,58742
,KLL,SM,        22.60,                  5134160.00,219200
,KMEW,EQ,      2532.20,                249835989.20,100767
,KMSUGAR,EQ,        28.84,                 10135267.37,349280
,KNACK,EQ,       198.70,                220330377.40,1098988
,KNAGRI,EQ,       207.93,                   457606.73,2190
,KNRCON,EQ,       128.23,                132500881.88,1034481
,KODYTECH,SM,      1377.35,                 27989440.00,20000
,KOHINOOR,EQ,        23.50,                  1314405.38,56343
,KOKUYOCMLN,EQ,        85.15,                  4101330.34,47892
,KOLTEPATIL,EQ,       398.00,                 32196905.25,81690
,KONSTELEC,ST,        63.00,                  3150000.00,50000
,KOPRAN,BE,       189.06,                 13949826.75,73742
,KORE,SM,       172.45,                  1166225.00,6750
,KOTARISUG,EQ,        26.34,                  2842469.15,107612
,KOTHARIPET,EQ,       144.29,                 10299446.08,71177
,KOTHARIPRO,EQ,        67.14,                   721374.49,10671
,KOTIC,EQ,       157.16,                   701729.25,4471
,KOTYARK,BE,        36.63,                  1903001.76,51952
,KOVAI,EQ,      5862.00,                 13488370.50,2299
,KPEL,EQ,       322.80,                 53108208.85,166203
,KPIGREEN,EQ,       382.20,                248404187.20,648810
,KPIL,EQ,      1279.70,                 71694150.10,55887
,KPITTECH,EQ,       625.60,               1337586627.55,2143138
,KPL,EQ,      2587.00,                 30417292.70,11878
,KPRMILL,EQ,      1057.30,                113022873.70,106206
,KRBL,EQ,       368.60,                107417888.80,288974
,KREBSBIO,EQ,        54.29,                   109205.69,1995
,KRIDHANINF,BE,         2.30,                    92262.13,39760
,KRISHANA,EQ,       181.28,                 87299554.56,482147
,KRISHCA,SM,       161.00,                  1779075.00,11000
,KRISHIVAL,EQ,       388.55,                  1054042.15,2709
,KRISHNADEF,EQ,      1201.60,                131277736.30,108173
,KRITI,BE,        70.20,                   541394.12,7791
,KRITIKA,EQ,         5.93,                   662304.39,110269
,KRITINUT,EQ,        81.05,                  3827806.18,50779
,KRMAYURVED,ST,       293.00,                 22883800.00,76000
,KRN,BE,      1196.60,                 61851006.70,51234
,KRONOX,EQ,       161.83,                 94980512.92,592131
,KROSS,EQ,       207.48,                 77157939.74,373928
,KRSNAA,EQ,       562.15,                 79427335.20,142182
,KRT,RR,       117.49,                 43958547.95,373178
,KRYSTAL,EQ,       600.55,                  5288655.60,8776
,KSB,EQ,       856.95,                429220736.85,492209
,KSCL,EQ,       779.70,                 52337808.50,66986
,KSHINTL,EQ,       910.25,                170269700.80,190327
,KSHITIJPOL,BE,         2.96,                  2611045.72,880264
,KSL,EQ,       870.90,                 17441467.20,19900
,KSOLVES,EQ,       283.05,                  6104341.30,21605
,KSR,EQ,        29.03,                   151558.34,5195
,KTKBANK,EQ,       296.05,                948724343.10,3234907
,KUANTUM,EQ,        79.40,                 11247117.56,140649
,KUSUMGAR,EQ,       622.05,               1130077983.20,1809484
,KWIL,EQ,        32.69,                146387414.23,4454112
,LAGNAM,EQ,        86.15,                  1099867.04,12591
,LAHOTIOV,EQ,        41.70,                   151521.24,3640
,LAKPRE,BZ,         5.00,                     3029.70,608
,LAKSHYA,SM,        87.60,                   905920.00,10400
,LAL,EQ,         8.42,                 14600123.54,1781469
,LALPATHLAB,EQ,      1889.40,                958261882.40,500180
,LAMBODHARA,EQ,       113.28,                   236283.83,2083
,LAMOSAIC,ST,        52.40,                  3170760.00,60600
,LANCORHOL,EQ,        26.34,                  1359184.47,51644
,LANDMARK,EQ,       543.50,                 73453407.50,135357
,LANDSMILL,EQ,         0.80,                  1870900.39,2335453
,LAOPALA,EQ,       190.31,                 22574969.50,119245
,LASA,EQ,         7.11,                   159436.19,22598
,LASERPOWER,EQ,       287.45,                393438333.05,1352390
,LATENTVIEW,EQ,       298.05,                174420325.70,585801
,LATTEYS,BE,        19.78,                   396141.35,19925
,LAURUSLABS,EQ,      1850.00,               2570406741.00,1405192
,LAXMICOT,EQ,        14.26,                   150353.32,10469
,LAXMIDENTL,EQ,       218.23,                 23746687.02,108321
,LAXMIINDIA,BE,       136.02,                 19244896.52,144286
,LCCINFOTEC,EQ,         4.19,                    87042.32,20668
,LCL,EQ,       519.20,                580503535.95,1119100
,LEMERITE,EQ,        23.12,                  9701124.17,416735
,LEMONTREE,EQ,       113.29,                282408099.40,2489083
,LENSKART,EQ,       567.50,               1421576027.60,2501779
,LEXUS,EQ,        14.88,                    78626.52,5314
,LFIC,EQ,       142.68,                   547648.55,3918
,LGBBROSLTD,EQ,      1519.80,                 56111969.10,36838
,LGEINDIA,EQ,      1542.50,                230977247.20,147961
,LGHL,EQ,       201.82,                  3472530.60,17019
,LIBAS,EQ,         9.90,                   269731.32,27482
,LIBERTSHOE,EQ,       260.90,                  4606329.65,17597
,LICHSGFIN,EQ,       512.00,                712799858.20,1388121
,LICI,EQ,       391.30,              20813586136.85,52718651
,LICMFGOLD,EQ,       127.95,                 30898995.65,240966
,LICNETFGSC,EQ,        29.44,                  1374782.13,46708
,LICNETFN50,EQ,       275.44,                   322849.81,1172
,LICNETFSEN,EQ,       888.00,                   460509.94,518
,LICNFNHGP,EQ,       281.47,                   103375.51,367
,LICNMID100,EQ,        63.60,                   540767.22,8394
,LIKHITHA,EQ,       221.97,                  6344448.40,28451
,LINC,EQ,       101.68,                  1494042.30,14615
,LINCOLN,EQ,       593.30,                 25618648.30,43978
,LINDEINDIA,EQ,      7156.50,                494587811.50,68811
,LIQGRWBEES,EQ,      1050.26,                115774568.21,110234
,LIQUID,EQ,       999.99,               1069933435.32,1069939
,LIQUID1,EQ,      1116.59,                898315923.76,804516
,LIQUIDADD,EQ,      1138.72,                281436101.89,247151
,LIQUIDBEES,EQ,       999.99,               2882065753.24,2882079
,LIQUIDBETA,EQ,      1002.78,                   409134.32,408
,LIQUIDBETF,EQ,      1093.12,                198622448.37,181702
,LIQUIDCASE,EQ,       115.31,               2214560578.46,19205542
,LIQUIDETF,EQ,       999.99,                 72081962.38,72082
,LIQUIDIETF,EQ,       999.99,               1055759718.99,1055760
,LIQUIDPLUS,EQ,      1097.34,               3566337611.40,3249928
,LIQUIDSBI,EQ,       999.99,                  3889962.86,3890
,LIQUIDSHRI,EQ,      1115.83,                  1177207.17,1055
,LLOYDS,ST,        71.00,                    71000.00,1000
,LLOYDSENGG,EQ,        92.72,               1438946916.53,15573787
,LLOYDSENT,EQ,        81.15,                243319213.87,2988870
,LLOYDSME,EQ,      2053.00,                745228014.00,361959
,LMW,EQ,     16064.00,                 32200227.00,2003
,LOKESHMACH,BE,       331.50,                  2521452.70,7645
,LORDSCHLO,EQ,       147.53,                  1438768.59,9697
,LOTUSDEV,EQ,       193.65,               1384841943.90,7058850
,LOTUSEYE,EQ,       116.56,                   658044.57,5615
,LOVABLE,EQ,        73.31,                   392891.41,5345
,LOWVOL,EQ,       211.92,                   158663.53,744
,LOWVOL1,EQ,        21.46,                  5684865.86,262217
,LOWVOLIETF,EQ,        22.53,                121509450.44,5340733
,LOYALTEX,EQ,       208.99,                   124045.88,588
,LPDC,EQ,         6.32,                   130424.68,20650
,LTF,EQ,       317.90,               1715719364.80,5387646
,LTFOODS,EQ,       417.40,                305100541.70,723566
,LTGILTBEES,EQ,        29.90,                 68523492.38,2291192
,LTGILTCASE,EQ,        30.49,                  4012834.93,131797
,LTTS,EQ,      3502.00,                406735911.90,115842
,LUMAXIND,EQ,      5704.50,                 94324216.00,16489
,LUMAXTECH,EQ,      1634.30,                232278458.70,142707
,LUPIN,EQ,      2410.00,               2794856419.40,1169093
,LUXIND,EQ,      1267.90,                 60999371.30,47511
,LXCHEM,EQ,       184.29,                353399577.89,1917493
,LYKALABS,BE,        66.66,                  1378973.83,20764
,M&MFIN,EQ,       398.60,               1213740420.45,3039050
,MAANALU,EQ,       127.09,                 15508176.75,120211
,MACOBSTECH,SM,       210.10,                 23674920.00,109600
,MACPOWER,EQ,      1530.30,                 94775767.90,62517
,MADHAV,EQ,        33.59,                    39920.98,1172
,MADHAVIPL,EQ,         7.89,                   510376.54,64792
,MADHUCON,BE,         5.12,                    82312.86,16007
,MADHUSUDAN,ST,       230.15,                  1610900.00,7000
,MADRASFERT,EQ,        66.87,                  2929472.43,43782
,MAFANG,EQ,       193.69,                 23196701.78,119762
,MAFATIND,EQ,       132.01,                  4405966.29,32953
,MAGADSUGAR,EQ,       548.75,                233352569.90,418222
,MAGNUM,EQ,        19.94,                   393643.43,19820
,MAHABANK,EQ,        78.42,                610257011.75,7746114
,MAHAPEXLTD,EQ,        45.41,                   188687.73,4166
,MAHASTEEL,EQ,      1074.90,                 84093175.20,77900
,MAHEPC,EQ,       107.68,                  1006258.39,9377
,MAHESHWARI,BE,        73.00,                   953903.04,13067
,MAHICKRA,SM,       263.50,                   197625.00,750
,MAHKTECH,EQ,        23.67,                 16540288.29,698787
,MAHLIFE,EQ,       397.55,                 52463436.05,131736
,MAHLOG,EQ,       421.00,                 69872132.90,167066
,MAHSCOOTER,EQ,     13833.00,                121640818.00,8723
,MAHSEAMLES,EQ,       579.10,                 40942614.95,70989
,MAITHANALL,EQ,       962.75,                 56691655.80,58516
,MAITREYA,SM,       122.00,                   625540.00,5200
,MAJESAUT,EQ,       482.45,                 41383705.10,85374
,MAKEINDIA,EQ,       167.01,                  8567227.79,51177
,MAL,SM,        33.00,                    52800.00,1600
,MALLCOM,EQ,       992.70,                  1689730.95,1705
,MALUPAPER,EQ,        33.45,                   661881.99,19625
,MAMATA,EQ,       414.40,                 58718226.60,142140
,MANAKALUCO,EQ,        35.12,                   759066.96,21715
,MANAKCOAT,EQ,       119.42,                 29097682.05,242862
,MANAKSIA,EQ,        56.74,                   780345.29,13745
,MANAKSTEEL,EQ,        79.26,                  4707553.83,61418
,MANALIPETC,EQ,        66.57,                 23736848.74,353389
,MANAPPURAM,EQ,       356.60,               3003652781.65,8392284
,MANBA,EQ,       134.68,                 21665922.18,160259
,MANCREDIT,EQ,       245.15,                 66927746.09,263184
,MANDEEP,SM,        19.05,                   114400.00,6000
,MANGALAM,EQ,        26.98,                   642448.36,23901
,MANGLMCEM,EQ,       944.65,                  3882628.20,4106
,MANINDS,EQ,       542.70,                113265243.35,208672
,MANINFRA,EQ,       111.61,                985140997.14,9068086
,MANKIND,EQ,      2438.00,                854317345.80,346444
,MANOMAY,EQ,       213.43,                 21569759.96,100558
,MANORAMA,EQ,      1617.80,                144153496.90,88206
,MANORG,BE,       470.05,                  3123511.70,6582
,MANUFGBEES,EQ,       165.99,                  1881682.12,11347
,MANUGRAPH,BE,        15.22,                   361609.94,23854
,MANYAVAR,EQ,       485.90,              14196480829.85,30164506
,MAPMYINDIA,EQ,      1139.70,                324276275.40,277378
,MARALOVER,BE,        54.28,                  2069549.31,37390
,MARATHON,EQ,       391.45,                 21029879.45,53060
,MARC,SM,       118.00,                   573240.00,4800
,MARCO,SM,        31.95,                   188550.00,6000
,MARICO,EQ,       875.00,               2025191233.70,2333652
,MARINE,EQ,       300.60,                936953691.45,3136932
,MARINETRAN,SM,        14.80,                    59200.00,4000
,MARKOLINES,EQ,       176.17,                 31549792.53,177739
,MARKSANS,EQ,       269.10,                351085726.85,1316602
,MARSONS,EQ,       108.15,                210094059.24,1923406
,MARUSHIKA,SM,       100.10,                   480480.00,4800
,MASFIN,EQ,       310.75,                 33068333.10,105196
,MASKINVEST,BE,       147.00,                    12490.01,85
,MASON,SM,       120.00,                   967025.00,8000
,MASPTOP50,EQ,        77.96,                  2382769.44,30564
,MASTEK,EQ,      1842.60,                191056353.50,103225
,MASTER,SM,       500.25,                  1989925.00,4000
,MASTERTR,EQ,        84.03,                 29325197.42,348979
,MATRIMONY,EQ,       431.20,                  5854334.95,13563
,MAWANASUG,BE,       115.35,                  1609017.15,13949
,MAXESTATES,EQ,       392.60,                 18572206.30,47039
,MAXIND,EQ,       171.80,                 10534865.53,61238
,MAXVOLT,ST,       350.00,                  7538340.00,21200
,MAYASHEEL,SM,        39.50,                   118500.00,3000
,MAYURUNIQ,EQ,       774.45,                 39414276.85,50457
,MAZDA,BE,       226.37,                  1116995.79,4944
,MBAPL,EQ,       158.62,                 67483403.59,424599
,MBEL,EQ,       295.75,                 25687884.45,86778
,MBLINFRA,BE,        25.18,                   187198.75,7419
,MCCHRLS-B,EQ,       680.00,                   265236.80,390
,MCL,EQ,        55.25,                  2430850.41,43596
,MCLEODRUSS,BE,        50.97,                  4029817.37,78404
,MCLOUD,EQ,        28.76,                 48008836.07,1664375
,MCX,EQ,      2680.00,               4037025843.60,1513020
,MDL,ST,        61.15,                   183450.00,3000
,MEDANTA,EQ,      1435.10,                282354990.00,197187
,MEDIASSIST,EQ,       357.70,                 54439884.85,152210
,MEDICAMEQ,EQ,       250.83,                  5740926.04,23156
,MEDICO,EQ,        49.06,                 89944231.27,1878329
,MEDIORG,SM,        29.85,                   298300.00,10000
,MEDISTEP,SM,        19.50,                   408150.00,21000
,MEDPLUS,EQ,       684.05,                194748557.40,283972
,MEESHO,EQ,       191.88,               2915722562.61,15087463
,MEGASTAR,EQ,       329.80,                  1118566.25,3448
,MEGATHERM,SM,       208.75,                  3350580.00,16000
,MEIL,EQ,       286.55,                  3736347.70,12976
,MENNPIS,EQ,        73.34,                 44311873.56,575410
,MENONBE,BE,       232.14,                 13998572.68,60593
,MEP,BZ,         0.54,                    83668.68,154942
,MERCANTILE,EQ,        24.16,                    87537.89,3491
,MERCURYEV,EQ,        35.74,                 10912300.99,311062
,METAL,EQ,        13.12,                 33547172.30,2558661
,METALIC,ST,       105.90,                 46750480.00,452800
,METALIETF,EQ,        13.10,                142112361.85,10880947
,METROBRAND,EQ,      1040.70,                 25626905.60,24742
,METROGLOBL,EQ,       132.42,                   166093.21,1246
,METROPOLIS,EQ,       584.50,                 97298488.55,165890
,MFML,EQ,        19.62,                   146804.12,7526
,MFSL,EQ,      1519.30,               1012253481.70,667396
,MGEL,BE,        15.24,                  1847279.50,120967
,MGL,EQ,      1111.60,                180001249.30,161168
,MGSL,SM,        74.50,                  3557460.00,45600
,MHLXMIRU,EQ,       155.71,                  3520439.10,22860
,MHRIL,EQ,       227.98,                 63934980.54,283956
,MICEL,BE,        37.86,                 11103546.20,294173
,MICROPRO,SM,        18.20,                    29120.00,1600
,MID150,EQ,        23.64,                  1964553.41,82670
,MID150BEES,EQ,       241.47,                267404457.09,1105495
,MID150CASE,EQ,        11.73,                 14128309.58,1201752
,MIDCAP,EQ,        18.57,                 10351008.80,556408
,MIDCAPADD,EQ,        23.40,                  1165688.74,49703
,MIDCAPBETA,EQ,       236.96,                  1327480.58,5620
,MIDCAPETF,EQ,        23.85,                 63414837.92,2654883
,MIDCAPIETF,EQ,        24.21,                 20439328.16,844596
,MIDHANI,EQ,       412.60,                179648450.35,439267
,MIDQ50ADD,EQ,        25.46,                  1198784.10,47003
,MIDSELIETF,EQ,        19.62,                  8810926.03,447724
,MIDSMALL,EQ,        51.65,                 18400211.07,356203
,MIDWESTLTD,EQ,      1216.80,                  4294743.10,3528
,MILTON,SM,        32.30,                 14190000.00,440000
,MINDACORP,EQ,       722.20,                169193476.65,233679
,MINDSPACE,RR,       493.67,                 88923269.47,179777
,MINDTECK,EQ,       192.39,                  3661163.82,18952
,MIRZAINT,EQ,        34.20,                  5540286.07,162717
,MITCON,BE,        76.45,                   232259.12,3043
,MITTAL,EQ,         0.90,                   228567.05,252468
,MKPL,EQ,         4.18,                   570352.08,135729
,MMEL,ST,        29.30,                   602800.00,22000
,MMFL,EQ,       552.85,                 76480836.10,136092
,MMP,EQ,       301.05,                 33236816.75,111095
,MMTC,EQ,        63.65,                 83513386.50,1304788
,MMWL,BE,        13.82,                  1742927.54,121876
,MNC,EQ,        34.38,                  3680089.11,106624
,MOALPHA50,EQ,        54.96,                   772656.00,14064
,MOBANK10,EQ,        17.06,                   106226.99,6226
,MOBIKWIK,EQ,       205.97,                674965606.32,3237820
,MOBILISE,ST,       114.00,                   912000.00,8000
,MOCAPITAL,EQ,        53.04,                 47101082.57,884520
,MODEFENCE,EQ,       103.07,                 90103279.92,869879
,MODINATUR,BE,       398.00,                   507700.70,1278
