,17-Jul-2026
The Nifty witnessed an intraday movement of about 268.25 points.The closing index was 1.09 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 114403.00
, Traded Quantity (in Lakhs), 45647.11
, Number of Trades, 34464808
, Total Market Capitalisation (Rs. Crores), 48017663.89

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INM,SM,       171.00,                   102600.00,600
,INNOMET,ST,       173.70,                 35250990.00,204000
,INNOVACAP,EQ,       962.70,                 56727180.80,58370
,INNOVANA,EQ,       333.30,                   123168.55,369
,INNOVISION,EQ,       287.60,                  4226962.50,14669
,INOXGREEN,EQ,       186.00,                134590541.97,720172
,INOXINDIA,EQ,      1980.20,                337191983.00,171843
,INOXWIND,EQ,        78.12,                891314459.94,11427266
,INSECTICID,EQ,       653.40,                 18469261.05,28262
,INSPIRISYS,BE,       100.15,                   762524.90,7562
,INTEGRITY,ST,       162.00,                  1360800.00,8400
,INTELLECT,EQ,       760.00,                232581564.60,306081
,INTENTECH,EQ,        90.72,                  1530706.87,16883
,INTERARCH,EQ,      1842.20,                 79984232.00,43945
,INTERNET,EQ,        13.44,                  1014113.87,75624
,INTLCONV,EQ,        77.80,                  1446592.32,18633
,INVENTURE,EQ,         0.90,                   459481.35,507040
,INVICTA,ST,        66.00,                   424640.00,6400
,INVPRECQ,EQ,       830.90,                  2097874.45,2549
,IOB,EQ,        33.85,                 56174840.25,1664896
,IOLCP,EQ,       148.33,                959547073.52,6288324
,IONEXCHANG,EQ,       435.40,                278675108.25,642374
,IPCALAB,EQ,      1900.60,                296768702.00,157265
,IPHL,SM,        53.40,                   644280.00,12000
,IPL,EQ,       151.66,                114679864.46,742496
,IRB,EQ,        20.01,                120145169.72,6009952
,IRBINVIT,IV,        61.97,                 19540966.01,315253
,IRCON,EQ,       129.33,                103970236.63,804289
,IRCTC,EQ,       507.00,                840321264.45,1670497
,IREDA,EQ,       121.64,                452443920.55,3743488
,IRIS,EQ,       244.10,                 15385906.50,62943
,IRISDOREME,EQ,        46.54,                 22231404.19,473379
,IRMENERGY,EQ,       261.25,                  7924078.25,30368
,ISFT,EQ,        74.45,                  2140284.33,28490
,ISGEC,EQ,       895.90,                 21845274.30,24539
,ISHAN,SM,         0.45,                   115200.00,240000
,ISHANCH,EQ,        53.08,                   212174.65,4000
,IT,EQ,        32.40,                 22308831.67,688952
,ITADD,EQ,        30.98,                  2983635.45,96301
,ITAXIS,EQ,       320.70,                  1862568.96,5794
,ITBEES,EQ,        32.44,                896649094.59,27689537
,ITBETA,EQ,       307.29,                  1250873.42,4079
,ITCHOTELS,EQ,       172.41,               1436868098.57,8336874
,ITDC,EQ,       743.95,               1849372430.70,2471328
,ITETF,EQ,        30.92,                 20618365.95,667823
,ITI,EQ,       284.50,                108145146.05,379961
,ITIETF,EQ,        32.45,                 34158385.14,1053226
,IVALUE,EQ,       300.10,                117799014.20,391088
,IVC,EQ,         8.40,                  1298203.49,155161
,IVP,BE,       158.61,                   806798.47,5061
,IVZINGOLD,EQ,       121.75,                  1446642.45,11906
,IVZINNIFTY,EQ,      2782.22,                   427784.48,154
,IWARE,ST,       530.80,                 55931850.00,105600
,IWP,EQ,        33.00,                   218792.62,6588
,IXIGO,EQ,       199.91,                217882855.43,1092538
,IZMO,EQ,      1124.00,                267790002.90,233254
,J&KBANK,EQ,       182.69,               1172597663.01,6437349
,JAGRAN,EQ,        63.21,                  8171556.27,129414
,JAGSNPHARM,EQ,       224.08,                  7546715.04,33634
,JAIBALAJI,BE,        64.40,                 17625590.70,272957
,JAICORPLTD,EQ,       106.89,                 27532844.81,258035
,JAINIK,SM,       164.35,                  7795920.00,48000
,JAINREC,EQ,       328.80,                748545303.90,2265487
,JAIPURKURT,EQ,        27.91,                    79871.57,2879
,JALAN,ST,         1.75,                     5250.00,3000
,JAMNAAUTO,EQ,       131.75,                141063527.04,1066566
,JARO,EQ,       492.65,                 48227571.85,98078
,JASH,EQ,       520.45,                 51482062.70,99349
,JAYAGROGN,EQ,       220.26,                  1253018.21,5703
,JAYBARMARU,EQ,       170.79,                127262002.82,736990
,JAYBEE,SM,        91.80,                   599775.00,6500
,JAYESH,SM,       133.70,                  7404200.00,55000
,JAYKAY,EQ,       169.11,                 16479011.24,97559
,JAYNECOIND,EQ,        90.28,                771727088.43,8501125
,JAYSREETEA,EQ,        81.86,                  1540469.39,18868
,JBMA,EQ,       670.35,                125503135.50,186948
,JETFREIGHT,EQ,        23.68,                  6487046.21,270694
,JETKNIT,ST,        62.45,                    46837.50,750
,JEYYAM,ST,        27.15,                   814500.00,30000
,JFLLIFE,SM,        10.50,                   263100.00,24000
,JGCHEM,EQ,       445.45,                 36296178.85,81728
,JHS,EQ,         7.39,                    55341.65,7487
,JINDALPHOT,EQ,      1111.90,                  8460973.00,7614
,JINDALPOLY,EQ,       659.05,                  9301059.45,13997
,JINDALSAW,EQ,       269.45,                454807603.80,1705330
,JINDRILL,EQ,       588.70,                 88075346.15,150345
,JINDWORLD,EQ,        32.20,               1571364704.38,46609929
,JISLDVREQS,EQ,        22.31,                   153805.73,6943
,JISLJALEQS,EQ,        30.56,                 37128333.18,1213125
,JITFINFRA,EQ,       367.70,                 24964663.60,66917
,JIWANRAM,SM,         5.15,                   187500.00,36000
,JKCEMENT,EQ,      5391.00,                131902724.00,24454
,JKIL,EQ,       499.40,                 82436347.95,166400
,JKIPL,BE,        95.26,                   252496.21,2642
,JKLAKSHMI,EQ,       572.15,                 55029671.80,96312
,JKPAPER,EQ,       369.55,                117615469.25,317945
,JKTYRE,EQ,       403.20,                601985225.90,1486731
,JLHL,EQ,      1553.00,                 53621116.30,34568
,JMA,EQ,        89.32,                   490230.50,5534
,JMFINANCIL,EQ,       124.25,                179106377.36,1445354
,JNKINDIA,EQ,       477.15,                307018028.65,637014
,JOCIL,BE,       142.77,                   806679.85,5620
,JPOLYINVST,EQ,      1087.70,                  1849470.70,1693
,JPPOWER,EQ,        16.87,                557527764.24,32994645
,JSFB,EQ,       493.00,                310989588.85,626855
,JSL,EQ,       737.50,                349868724.50,474444
,JSLL,EQ,       565.65,                138366325.90,243964
,JSWCEMENT,EQ,       139.93,               1124204785.70,7974384
,JSWDULUX,EQ,      3034.10,                 29501378.80,9729
,JSWENERGY,EQ,       541.20,                459200042.15,847436
,JSWHL,EQ,     10981.00,                 52059451.00,4732
,JSWINFRA,EQ,       342.15,                945093150.45,2783722
,JTEKTINDIA,EQ,       136.26,                 34711266.81,253169
,JTLIND,EQ,        74.70,                131437239.74,1752505
,JUBLCPL,EQ,      2002.60,                  5409285.90,2721
,JUBLFOOD,EQ,       417.15,                996254179.35,2389067
,JUBLINGREA,EQ,       739.05,                131794980.05,178142
,JUBLPHARMA,EQ,      1022.60,                108033075.05,106316
,JUNIORBEES,EQ,       776.11,                194913015.92,251285
,JUNIPER,EQ,       195.31,                  7868593.94,40497
,JUSTDIAL,EQ,       767.30,               1923576759.80,2479282
,JWL,EQ,       254.30,                103770568.30,408181
,JYOTHYLAB,EQ,       200.30,                 52566429.21,262490
,JYOTICNC,EQ,       781.50,                471477428.15,597375
,JYOTIGLOBL,SM,        42.70,                   173400.00,4000
,JYOTISTRUC,EQ,        11.17,                 24699261.11,2203577
,K2INFRA,ST,        54.35,                  1700310.00,31200
,KABRAEXTRU,EQ,       330.70,                 64649054.00,194546
,KAJARIACER,EQ,      1239.50,                165670555.80,133918
,KAKATCEM,BE,       118.00,                    37802.30,325
,KALAMANDIR,EQ,        91.97,                 98408011.33,1066666
,KALANA,SM,        19.65,                   338100.00,18000
,KALPATARU,EQ,       272.90,                 17583123.40,64539
,KALYANIFRG,EQ,       611.40,                   756662.60,1244
,KALYANKJIL,EQ,       574.40,              30367822208.65,53915916
,KAMAHOLD,EQ,      2611.50,                  1540692.30,589
,KAMATHOTEL,EQ,       176.93,                  2676507.02,15126
,KAMDHENU,BE,        33.54,                 35354865.56,1061472
,KAMOPAINTS,EQ,         4.58,                   881639.75,194639
,KANANIIND,EQ,         1.50,                   338974.61,225332
,KANCHI,BE,       367.00,                     6195.15,17
,KANDARP,SM,       104.00,                   104000.00,1000
,KANORICHEM,BE,       141.64,                 11752527.12,83961
,KANPRPLA,EQ,       199.49,                 18925000.13,90799
,KANSAINER,EQ,       201.28,                 17653208.85,87743
,KAPSTON,EQ,       422.75,                  5071682.95,12089
,KARMAENG,EQ,        38.72,                   185079.70,4840
,KARNIKA,SM,       121.75,                  6394450.00,52000
,KARURVYSYA,EQ,       309.80,                558285315.60,1820679
,KATARIA,SM,       101.90,                   723540.00,7200
,KAUSHALYA,BE,       912.30,                   405054.80,441
,KAVDEFENCE,EQ,        59.63,                  3148420.77,53200
,KAYA,EQ,       242.83,                  6106731.66,24957
,KAYNES,EQ,      3385.80,               2336255669.10,685964
,KAYTEX,SM,        58.95,                   513640.00,8800
,KCEIL,ST,        93.30,                  1296000.00,14000
,KCK,SM,        16.30,                 14475000.00,895000
,KCP,EQ,       166.64,                 54114798.69,329133
,KCPSUGIND,EQ,        21.63,                  3448632.15,158408
,KDDL,EQ,      3186.80,                 41669687.50,13085
,KDL,SM,       116.55,                  1866000.00,16350
,KEC,EQ,       495.40,                251514081.70,509223
,KECL,BE,       119.11,                 12034000.40,101159
,KEEPLEARN,EQ,         1.80,                    48754.35,26881
,KEI,EQ,      4906.50,               2808319946.00,569747
,KEL,SM,        79.00,                  1007220.00,13200
,KELLTONTEC,EQ,        14.81,                 14444495.95,977602
,KEN,SM,        37.60,                   861060.00,24000
,KENNAMET,EQ,      2798.00,                 26173863.60,9431
,KERNEX,EQ,      2039.30,                364932515.80,178903
,KESORAMIND,BE,        11.41,                  2660173.04,233144
,KEYFINSERV,EQ,       260.64,                   456522.31,1753
,KFINTECH,EQ,       887.90,                806193386.90,911148
,KHADIM,BE,        99.24,                  3762677.23,38605
,KHAICHEM,BE,        48.96,                  2216325.34,45332
,KHAITANLTD,BE,       126.27,                    38777.80,306
,KHANDSE,EQ,        17.40,                    40150.24,2363
,KHFM,SM,        48.75,                    75562.50,1550
,KICL,EQ,      5518.50,                  9224330.50,1694
,KILITCH,BE,       182.19,                  2631379.25,14382
,KIMS,EQ,       802.95,                194523803.75,243386
,KINGFA,EQ,      5037.50,                 27657524.50,5487
,KIOCL,EQ,       370.40,                 16686861.10,44966
,KIRANVYPAR,EQ,       192.64,                   549657.57,2873
,KIRIINDUS,EQ,       397.55,                 57286101.60,144024
,KIRLFER,EQ,       470.90,                 34561517.95,73680
,KIRLOSBROS,EQ,      1868.20,                155952825.50,84102
,KIRLOSENG,EQ,      2255.70,               1208835575.50,531976
,KIRLOSIND,EQ,      3824.80,                 41530878.30,10843
,KIRLPNU,EQ,      1696.00,                295073335.80,174034
,KISSHT,EQ,       310.65,                455416254.00,1455988
,KITEX,EQ,       150.52,                 58168237.62,388470
,KKCL,EQ,       494.80,                  6171448.05,12390
,KKJEWELS,SM,        99.90,                  1698300.00,17000
,KKVAPOW,SM,       499.35,                   853888.50,1710
,KLBRENG-B,EQ,       443.15,                 28664829.85,64376
,KLL,SM,        28.70,                   229160.00,8000
,KMEW,EQ,      2404.90,                132619959.60,55466
,KMSUGAR,EQ,        29.18,                 10949478.85,371622
,KNACK,EQ,       190.76,                347395199.98,1791916
,KNAGRI,EQ,       195.63,                  3854073.84,19402
,KNRCON,EQ,       122.57,                 68626925.25,559893
,KODYTECH,SM,      1244.00,                 12323730.00,10000
,KOHINOOR,EQ,        23.76,                  2418706.89,101561
,KOKUYOCMLN,EQ,        83.69,                  2078234.71,24534
,KOLTEPATIL,EQ,       387.45,                 28168976.75,72486
,KONSTELEC,ST,        64.50,                  3082300.00,46000
,KOPRAN,BE,       203.63,                 20734348.22,101492
,KORE,SM,       159.65,                   354625.00,2250
,KOTARISUG,EQ,        25.05,                  1494016.29,59310
,KOTHARIPET,EQ,       129.82,                  1966113.02,15200
,KOTHARIPRO,EQ,        68.10,                   573016.49,8441
,KOTIC,EQ,       174.45,                  1244190.26,7158
,KOTYARK,BE,        34.55,                  2458326.45,70879
,KOVAI,EQ,      5986.00,                 22502705.00,3781
,KPEL,EQ,       319.10,                 35217741.90,110113
,KPIGREEN,EQ,       409.60,                234580102.60,571200
,KPIL,EQ,      1310.00,                301082206.40,231235
,KPITTECH,EQ,       554.05,                851820140.95,1542011
,KPL,EQ,      2702.00,                 63914764.60,23477
,KPRMILL,EQ,      1140.30,                320086947.70,282525
,KRBL,EQ,       358.50,                 95992357.30,268429
,KREBSBIO,EQ,        53.69,                   679004.05,12612
,KRIDHANINF,BE,         2.54,                   151872.95,59968
,KRISHANA,EQ,       140.45,                 84612504.50,601241
,KRISHCA,SM,       171.00,                   679125.00,4000
,KRISHIVAL,EQ,       399.55,                   804994.55,2015
,KRISHNADEF,EQ,      1281.10,                 98486790.50,77037
,KRITI,BE,        67.65,                   614377.91,9134
,KRITIKA,EQ,         5.58,                   318532.64,56932
,KRITINUT,BE,        76.86,                   139937.44,1809
,KRMAYURVED,ST,       238.95,                  9558450.00,40000
,KRN,BE,      1249.90,                119470533.80,95780
,KRONOX,EQ,       151.94,                 18156904.95,121178
,KROSS,EQ,       192.25,                136154258.16,711623
,KRSNAA,EQ,       540.00,                 26149960.70,48081
,KRT,RR,       115.37,                451429489.43,3907857
,KRYSTAL,EQ,       600.20,                  1972021.35,3283
,KSB,EQ,       903.60,                 86691243.40,96536
,KSCL,EQ,       843.40,                 48230006.65,58100
,KSHINTL,EQ,       864.75,                303425213.95,349435
,KSHITIJPOL,BE,         2.49,                  4151432.17,1654081
,KSL,EQ,       926.05,                 55324293.85,60116
,KSOLVES,EQ,       296.85,                 43539103.40,146376
,KSR,EQ,        31.24,                   990409.75,32415
,KTKBANK,EQ,       273.15,                401767369.45,1476777
,KUANTUM,EQ,        76.29,                  3275016.85,43181
,KUSUMGAR,EQ,       575.70,                700695765.95,1211695
,KWIL,EQ,        32.75,                339111172.51,10279517
,LAGNAM,EQ,        87.86,                  4137111.11,47502
,LAHOTIOV,EQ,        42.36,                    32720.88,775
,LAKPRE,BZ,         5.10,                      990.02,207
,LAKSHYA,ST,       101.75,                   726080.00,7200
,LAL,EQ,         8.54,                   134340.12,15536
,LALPATHLAB,EQ,      1687.40,                359489324.60,212534
,LAMBODHARA,EQ,       115.99,                  1244128.76,10722
,LAMOSAIC,ST,        45.60,                  2249220.00,48600
,LANCORHOL,EQ,        25.22,                  2848709.71,113499
,LANDMARK,EQ,       526.25,               2209757180.75,4269062
,LANDSMILL,EQ,         0.75,                  1969443.37,2615881
,LAOPALA,EQ,       187.86,                 42024712.58,223317
,LASA,EQ,         7.11,                   239010.29,32791
,LASERPOWER,EQ,       288.66,               2258809105.78,8020732
,LATENTVIEW,EQ,       303.85,                637550765.55,2065133
,LATTEYS,BE,        19.78,                   590641.12,29573
,LAURUSLABS,EQ,      1529.80,               1549591873.80,1011017
,LAXMICOT,EQ,        14.65,                    54276.38,3625
,LAXMIDENTL,EQ,       221.54,                 11105665.55,50102
,LAXMIINDIA,BE,       112.15,                  8547445.52,77402
,LCCINFOTEC,EQ,         4.58,                   208072.84,44433
,LEMERITE,EQ,        20.39,                 12507504.75,619256
,LEMONTREE,EQ,       111.97,                308095676.09,2752957
,LENSKART,EQ,       537.20,               3278214817.40,6069741
,LEXUS,EQ,        16.12,                  2142356.98,133883
,LFIC,EQ,       138.73,                    94950.31,678
,LGBBROSLTD,EQ,      1548.00,                 32313775.40,20821
,LGEINDIA,EQ,      1581.80,                296648902.80,187460
,LGHL,EQ,       207.91,                  5386482.29,25680
,LIBAS,EQ,        10.63,                   108576.94,10224
,LIBERTSHOE,EQ,       276.10,                500138562.65,1788117
,LICHSGFIN,EQ,       549.90,                382913472.05,698630
,LICI,EQ,       433.10,               2613183144.50,5966445
,LICMFGOLD,EQ,       126.20,                 33970904.80,268892
,LICNETFGSC,EQ,        29.44,                   185750.79,6302
,LICNETFN50,EQ,       272.99,                   396314.75,1459
,LICNETFSEN,EQ,       880.00,                    30800.00,35
,LICNFNHGP,EQ,       276.49,                   118828.17,429
,LICNMID100,EQ,        63.23,                   394529.01,6244
,LIKHITHA,EQ,       240.60,                  7436667.70,31043
,LINC,EQ,       108.01,                  1757731.15,16057
,LINCOLN,EQ,       597.00,                 12157723.00,20436
,LINDEINDIA,EQ,      7114.50,                 76275317.00,10701
,LIQGRWBEES,EQ,      1048.13,                126046663.35,120257
,LIQUID,EQ,       999.99,                 66167782.64,66168
,LIQUID1,EQ,      1114.14,               1198585881.25,1075786
,LIQUIDADD,EQ,      1136.28,                452296489.36,398046
,LIQUIDBEES,EQ,      1000.00,               3514343088.93,3514326
,LIQUIDBETF,EQ,      1090.81,                242154829.23,221995
,LIQUIDCASE,EQ,       115.07,               2076267968.49,18043132
,LIQUIDETF,EQ,      1000.00,                 94089996.03,94090
,LIQUIDIETF,EQ,       999.99,                195063523.74,195064
,LIQUIDPLUS,EQ,      1095.02,                115360621.72,105350
,LIQUIDSBI,EQ,      1000.00,                  1562013.13,1562
,LIQUIDSHRI,EQ,      1113.57,                  5004388.55,4494
,LLOYDS,ST,        74.50,                    74500.00,1000
,LLOYDSENGG,EQ,        88.56,                663030559.30,7570636
,LLOYDSENT,EQ,        77.90,                501280631.86,6453126
,LLOYDSME,EQ,      1865.40,               1215338688.10,662493
,LMW,EQ,     16062.00,                 56724396.00,3545
,LOKESHMACH,BE,       329.85,                  2890145.70,8762
,LORDSCHLO,EQ,       144.57,                  4877769.13,34162
,LOTUSDEV,EQ,       139.95,                 33988001.87,241996
,LOTUSEYE,EQ,       122.04,                  1262783.32,10254
,LOVABLE,EQ,        75.18,                   356173.90,4727
,LOWVOL,EQ,       206.12,                 14967523.75,72616
,LOWVOL1,EQ,        21.17,                 27284680.59,1290358
,LOWVOLIETF,EQ,        22.11,                 20047711.68,906423
,LOYALTEX,EQ,       200.00,                   375534.66,1877
,LPDC,EQ,         6.41,                    45669.71,7085
,LRRPL,SM,        94.05,                  3246150.00,34500
,LTF,EQ,       310.05,                591805010.95,1913114
,LTFOODS,EQ,       382.95,                113915239.55,298024
,LTGILTBEES,EQ,        29.95,                 28278529.11,943760
,LTGILTCASE,EQ,        30.50,                  5692115.59,186372
,LTTS,EQ,      3415.30,                767825718.70,225445
,LUMAXIND,EQ,      5186.50,                 89159584.00,17078
,LUMAXTECH,EQ,      1419.60,                423289529.40,299513
,LUPIN,EQ,      2443.20,               1658675258.10,678414
,LUXIND,EQ,      1278.20,                 19936963.70,15561
,LXCHEM,EQ,       171.76,                386369201.22,2284914
,LYKALABS,BE,        70.13,                   892440.81,12857
,M&MFIN,EQ,       324.20,                592879766.95,1837046
,MAANALU,EQ,       116.94,                  5729629.75,48721
,MACOBSTECH,SM,       211.85,                  5926640.00,28000
,MACPOWER,EQ,      1326.70,                 16895031.00,12606
,MADHAV,EQ,        35.03,                    27265.69,775
,MADHAVBAUG,ST,       204.85,                   969180.00,4800
,MADHAVIPL,EQ,         8.12,                  2489461.40,305403
,MADHUCON,BE,         5.46,                   242600.74,44849
,MADHUSUDAN,ST,       241.10,                 17245150.00,71000
,MADRASFERT,EQ,        68.02,                  8051496.56,118123
,MAFANG,EQ,       200.20,                 99143125.89,492051
,MAFATIND,EQ,       132.88,                  4797008.77,35969
,MAGADSUGAR,EQ,       500.40,                 15008859.60,29824
,MAGNUM,EQ,        18.77,                   393402.20,20817
,MAGSON,ST,       181.70,                  1088350.00,6000
,MAHABANK,EQ,        79.90,                571328418.27,7153493
,MAHAPEXLTD,EQ,        44.44,                   141064.87,3213
,MAHASTEEL,EQ,       812.60,                  8152470.65,9990
,MAHEPC,EQ,       111.46,                 22729210.28,202567
,MAHESHWARI,BE,        73.00,                  1505079.50,20614
,MAHICKRA,SM,       245.00,                   367537.50,1500
,MAHKTECH,EQ,        23.44,                 10644338.40,454110
,MAHLIFE,EQ,       373.50,                 29708807.30,79248
,MAHLOG,EQ,       387.35,                 63215352.30,164352
,MAHSCOOTER,EQ,     13003.00,                 29266899.00,2254
,MAHSEAMLES,EQ,       580.45,                 34700913.80,59723
,MAITHANALL,EQ,       999.50,                 27515919.40,27545
,MAITREYA,SM,       118.10,                   653400.00,5600
,MAJESAUT,EQ,       397.75,                  3947677.20,9999
,MAKEINDIA,EQ,       161.76,                  3346323.09,20678
,MAKS,SM,        18.95,                    85275.00,4500
,MAL,SM,        32.20,                   258160.00,8000
,MALLCOM,EQ,      1055.20,                  1992201.40,1880
,MALUPAPER,EQ,        29.89,                   386856.38,12856
,MAMATA,EQ,       386.30,                 27856650.90,72453
,MANAKALUCO,EQ,        36.79,                  8620793.06,231731
,MANAKCOAT,EQ,       129.08,                 84127895.16,658707
,MANAKSIA,EQ,        57.18,                   581765.66,10216
,MANAKSTEEL,BE,        76.58,                  1632802.28,21339
,MANALIPETC,EQ,        61.77,                 21199514.74,341246
,MANAPPURAM,EQ,       325.45,                701393801.50,2172582
,MANAV,SM,        31.40,                   125600.00,4000
,MANBA,EQ,       136.79,                 23625383.62,173500
,MANCREDIT,EQ,       233.39,                 68702274.75,296075
,MANGALAM,EQ,        27.59,                   313102.75,11316
,MANGLMCEM,EQ,       986.60,                110755855.40,112798
,MANINDS,EQ,       529.55,                100227641.80,188176
,MANINFRA,EQ,       101.28,                 28068828.75,278584
,MANKIND,EQ,      2484.20,                904006929.80,361947
,MANOMAY,EQ,       190.43,                 21795720.88,116570
,MANORAMA,EQ,      1591.50,                129554920.50,81560
,MANORG,BE,       557.60,                  4620528.35,8267
,MANUFGBEES,EQ,       159.53,                   201494.26,1261
,MANUGRAPH,BE,        14.97,                    73878.89,5153
,MANYAVAR,EQ,       399.20,                 77409630.85,194401
,MAPMYINDIA,EQ,      1173.05,                317451501.00,270114
,MARALOVER,BE,        53.39,                  1258504.05,23472
,MARATHON,EQ,       390.85,                 24777221.45,63497
,MARC,ST,        95.05,                  8094180.00,85200
,MARCO,SM,        32.00,                    96000.00,3000
,MARICO,EQ,       844.00,               1715450532.00,2039711
,MARINE,EQ,       249.75,                 95637234.65,384424
,MARKOLINES,EQ,       164.72,                186574645.15,1085125
,MARKSANS,EQ,       267.10,                379132876.30,1411635
,MARSONS,EQ,       112.78,                 73954194.57,658241
,MASFIN,EQ,       313.80,                 32749320.55,104656
,MASKINVEST,BE,       150.49,                    65451.95,427
,MASON,SM,       124.00,                 34591800.00,279000
,MASPTOP50,EQ,        80.54,                 18266149.05,226843
,MASTEK,EQ,      1772.60,                243725681.70,138776
,MASTER,SM,       466.95,                  2687000.00,6000
,MASTERTR,EQ,        86.22,                 59014658.49,685144
,MATRIMONY,EQ,       429.70,                  2023399.95,4635
,MAWANASUG,BE,       113.27,                  5271541.90,46110
,MAXESTATES,EQ,       409.70,                 67757811.55,164050
,MAXIND,EQ,       164.24,                  3548814.68,21566
,MAXPOSURE,SM,        35.00,                   209250.00,6000
,MAXVOLT,ST,       367.55,                  9174420.00,24800
,MAYASHEEL,SM,        40.00,                   599700.00,15000
,MAYURUNIQ,EQ,       785.25,                171086335.70,219652
,MAZDA,BE,       228.70,                  2795732.08,12109
,MBAPL,EQ,       136.20,                170814158.65,1264418
,MBEL,EQ,       321.35,                 43217310.40,134373
,MBLINFRA,BE,        25.45,                   301171.80,11807
,MCCHRLS-B,EQ,       689.75,                    70354.70,102
,MCL,EQ,        52.78,                  1257196.57,23704
,MCLEODRUSS,BE,        55.64,                 11461538.96,205527
,MCLOUD,EQ,        28.37,                 67954332.84,2384088
,MCON,SM,        44.80,                    89600.00,2000
,MCX,EQ,      2747.50,               5519706878.00,2000089
,MDL,ST,        70.00,                  1261300.00,18000
,MEDANTA,EQ,      1316.90,                 77375796.30,58569
,MEDIASSIST,EQ,       356.45,                 27514966.35,77505
,MEDICAMEQ,EQ,       238.70,                  1705098.65,7168
,MEDICO,EQ,        38.81,                  3241528.17,83258
,MEDIORG,SM,        22.90,                   137400.00,6000
,MEDISTEP,SM,        19.35,                   289500.00,15000
,MEDPLUS,EQ,       801.10,                 54832006.20,68286
,MEESHO,EQ,       187.87,               2199133958.36,11720522
,MEGAFLEX,SM,       100.00,                   100000.00,1000
,MEGASTAR,EQ,       337.35,                 12001348.55,35661
,MEGATHERM,SM,       223.35,                  2522320.00,11200
,MEIL,BE,       297.65,                  3719107.30,12459
,MENNPIS,EQ,        70.55,                  6947941.60,96872
,MENONBE,BE,       199.67,                 46137130.96,231637
,MEP,BZ,         0.59,                   124403.79,210853
,MERCANTILE,EQ,        24.53,                   367521.09,15005
,MERCURYEV,BE,        36.20,                  5091100.68,139284
,METAL,EQ,        12.54,                 22390270.93,1784829
,METALIETF,EQ,        12.50,                 80368026.32,6431705
,METROBRAND,EQ,      1071.30,                289160301.40,270713
,METROGLOBL,EQ,       133.52,                    73945.39,556
,METROPOLIS,EQ,       545.30,                180777618.95,325071
,MFML,EQ,        18.97,                    74380.38,4024
,MFSL,EQ,      1538.00,               1101372535.60,713068
,MGEL,BE,        16.50,                  1926607.37,117797
,MGL,EQ,      1100.40,                184631006.40,168186
,MGSL,SM,        60.00,                   430500.00,7200
,MHHL,SM,        37.00,                   110700.00,3000
,MHLXMIRU,EQ,       137.96,                   827742.66,6019
,MHRIL,EQ,       224.34,                 25019505.17,111034
,MICEL,BE,        37.94,                  5401961.07,141760
,MID150,EQ,        23.30,                  4570789.51,195958
,MID150BEES,EQ,       237.75,                173557094.12,731248
,MID150CASE,EQ,        11.54,                 10429921.32,903941
,MIDCAP,EQ,        18.27,                  5847627.18,320097
,MIDCAPADD,EQ,        23.03,                    25359.09,1105
,MIDCAPBETA,EQ,       231.84,                   503139.63,2170
,MIDCAPETF,EQ,        23.41,                247135133.17,10552410
,MIDCAPIETF,EQ,        23.78,                 24573253.04,1034954
,MIDHANI,EQ,       408.00,                206019813.95,504035
,MIDQ50ADD,EQ,        24.72,                   563201.94,22809
,MIDSELIETF,EQ,        19.38,                  3435922.85,178048
,MIDSMALL,EQ,        50.37,                 16519206.22,328044
,MIDWESTLTD,EQ,      1281.50,                 11759027.80,9181
,MINDACORP,EQ,       678.30,                128334618.55,189418
,MINDSPACE,RR,       492.69,                 45745054.19,92529
,MINDTECK,EQ,       202.43,                 27808737.94,135554
,MIRZAINT,EQ,        38.74,                135072526.03,3450128
,MITCON,BE,        74.95,                    45253.97,621
,MITTAL,EQ,         0.93,                    90809.41,97141
,MKPL,EQ,         4.48,                   466409.78,103760
,MMFL,EQ,       527.60,                 67089836.20,127940
,MMP,EQ,       282.45,                 10434931.55,36541
,MMTC,EQ,        63.52,                 69485417.80,1094121
,MMWL,BE,        14.13,                  2193448.36,155717
,MNC,EQ,        33.39,                  1290117.33,38662
,MOALPHA50,EQ,        53.54,                  1774291.92,33218
,MOBANK10,EQ,        17.67,                   717988.47,40954
,MOBIKWIK,EQ,       216.77,                323565304.69,1487760
,MOBILISE,ST,       118.65,                   364240.00,3200
,MOCAPITAL,EQ,        54.19,                 51703661.01,955786
,MODEFENCE,EQ,       102.41,                105342788.21,1032041
,MODINATUR,BE,       418.30,                  6572422.05,15793
,MODIRUBBER,EQ,       127.13,                    63966.29,502
,MODIS,EQ,       341.95,                  1367788.00,3995
,MODISONLTD,BE,       295.40,                 26126357.65,85878
,MODTHREAD,EQ,        47.69,                    88297.27,1838
,MOENERGY,EQ,        39.29,                  5857270.12,148701
,MOGOLD,EQ,       138.85,                  3112393.10,22439
,MOGSEC,EQ,        65.11,                    62248.75,956
,MOHEALTH,EQ,        50.39,                  4050787.23,80318
,MOHITIND,EQ,        22.75,                    71697.59,3130
,MOIL,EQ,       269.75,                 81536313.10,301892
,MOINFRA,EQ,        61.05,                    76462.03,1255
,MOIPO,EQ,        46.68,                    71056.77,1526
,MOKSH,EQ,        11.40,                   462208.50,40682
