Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
17 JUL 2026,CENTEXT,EQ,CENTURY EXTRUSIONS LTD   ,Listed    ,17 JUL 2026,               1.00,          80000000,             19.40,     1552800000.00   
17 JUL 2026,CENTRALBK,EQ,CENTRAL BANK OF INDIA    ,Listed    ,17 JUL 2026,              10.00,        9051401274,             31.65,   286567364334.85 
17 JUL 2026,CENTRUM,EQ,CENTRUM CAPITAL LIMITED  ,Listed    ,17 JUL 2026,               1.00,         486829194,             24.20,    11776398202.85   
17 JUL 2026,CENTUM,EQ,CENTUM ELECTRONICS LTD   ,Listed    ,17 JUL 2026,              10.00,          14759016,           3711.40,    54776611982.40    
17 JUL 2026,CENTURYPLY,EQ,CENTURY PLYBOARDS (I) LTD,Listed    ,17 JUL 2026,               1.00,         222172990,            796.05,   176860808689.50
17 JUL 2026,CERA,EQ,CERA SANITARYWARE LTD    ,Listed    ,17 JUL 2026,               5.00,          12897541,           6047.00,    77991430427.00      
17 JUL 2026,CEREBRAINT,BZ,CEREBRA INT TECH LTD     ,Listed    ,17 JUL 2026,              10.00,         111986482,              3.00,      337079310.80
17 JUL 2026,CESC,EQ,CESC LTD                 ,Listed    ,17 JUL 2026,               1.00,        1325570430,            165.10,   218851677993.00      
17 JUL 2026,CEWATER,EQ,CONCORD ENVIRO SYSTEMS L ,Listed    ,17 JUL 2026,               5.00,          20696233,            309.20,     6399275243.60   
17 JUL 2026,CGCL,EQ,CAPRI GLOBAL CAPITAL LTD ,Listed    ,17 JUL 2026,               1.00,         962153962,            256.40,   246677032777.55      
17 JUL 2026,CGPOWER,EQ,CG POWER AND IND SOL LTD ,Listed    ,17 JUL 2026,               2.00,        1574979249,            905.00,  1425356220345.00   
17 JUL 2026,CGRAPHICS,SM,CREATIVE GRAPHICS S IND L,Listed    ,17 JUL 2026,              10.00,          24286000,            130.35,     3165680100.00 
17 JUL 2026,CHALET,EQ,CHALET HOTELS LIMITED    ,Listed    ,17 JUL 2026,              10.00,         218994127,            862.60,   188904333950.20    
17 JUL 2026,CHAMBLFERT,EQ,CHAMBAL FERTILIZERS LTD  ,Listed    ,17 JUL 2026,              10.00,         400652297,            454.30,   182016338527.10
17 JUL 2026,CHAMUNDA,SM,CHAMUNDA ELECTRICAL LTD  ,Listed    ,17 JUL 2026,              10.00,          11004594,             44.75,      492455581.50  
17 JUL 2026,CHANDAN,SM,CHANDAN HEALTHCARE LTD   ,Listed    ,17 JUL 2026,              10.00,          24452064,            231.40,     5658207609.60   
17 JUL 2026,CHAVDA,SM,CHAVDA INFRA LIMITED     ,Listed    ,17 JUL 2026,              10.00,          32656000,            105.00,     3428880000.00    
17 JUL 2026,CHEMBOND,BE,CHEMBOND MATERIALTECH LTD,Listed    ,17 JUL 2026,               5.00,          13448288,            177.40,     2385726291.20  
17 JUL 2026,CHEMBONDCH,BE,CHEMBOND CHEMICAL LIMITED,Listed    ,17 JUL 2026,               5.00,          26896576,            241.55,     6496867932.80
17 JUL 2026,CHEMCON,BE,CHEMCON SPECIAL CHEM LTD ,Listed    ,17 JUL 2026,              10.00,          36630701,            181.40,     6644809161.40   
17 JUL 2026,CHEMFAB,BE,CHEMFAB ALKALIS LIMITED  ,Listed    ,17 JUL 2026,              10.00,          14373702,            373.30,     5365702956.60   
17 JUL 2026,CHEMPLASTS,EQ,CHEMPLAST SANMAR LIMITED ,Listed    ,17 JUL 2026,               5.00,         158109574,            195.80,    30956273493.45
17 JUL 2026,CHENNPETRO,EQ,CHENNAI PETROLEUM CORP LT,Listed    ,17 JUL 2026,              10.00,         148911400,           1200.60,   178783026840.00
17 JUL 2026,CHETANA,ST,CHETANA EDUCATION LIMITED,Listed    ,17 JUL 2026,              10.00,          20400000,             48.00,      979200000.00   
17 JUL 2026,CHEVIOT,EQ,CHEVIOT COMPANY LIMITED  ,Listed    ,17 JUL 2026,              10.00,           5841875,           1131.00,     6607160625.00   
17 JUL 2026,CHOICEIN,EQ,CHOICE INTERNATIONAL LTD ,Listed    ,17 JUL 2026,              10.00,         222776500,            808.80,   180181633200.00  
17 JUL 2026,CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,Listed    ,17 JUL 2026,               2.00,         852488507,           1804.90,  1538656506284.30  
17 JUL 2026,CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,Listed    ,17 JUL 2026,               1.00,         187777462,           1573.60,   295486614203.20
17 JUL 2026,CIEINDIA,EQ,CIE AUTOMOTIVE INDIA LTD ,Listed    ,17 JUL 2026,              10.00,         379362377,            473.70,   179703957984.90  
17 JUL 2026,CIFL,EQ,CAPITAL INDIA FINANCE LTD,Listed    ,17 JUL 2026,               2.00,         391056300,             21.50,     8399889324.00      
17 JUL 2026,CINELINE,EQ,CINELINE INDIA LIMITED   ,Listed    ,17 JUL 2026,               5.00,          34266434,             76.65,     2626522166.10  
17 JUL 2026,CINEVISTA,EQ,CINEVISTA LIMITED        ,Listed    ,17 JUL 2026,               2.00,          57436475,             15.15,      870162596.25 
17 JUL 2026,CIPLA,EQ,CIPLA LTD                ,Listed    ,17 JUL 2026,               2.00,         807845316,           1418.70,  1146090149809.20     
17 JUL 2026,CITIUSINVT,IV,CITIUS TRANSNET INV TRUST,Listed    ,17 JUL 2026,             100.00,         610000000,            109.90,    67045100000.00
17 JUL 2026,CKKRETAIL,SM,C K K RETAIL MART LIMITED,Listed    ,17 JUL 2026,              10.00,          19368000,            130.00,     2517840000.00 
17 JUL 2026,CLASSICEIL,ST,CLASSIC ELECTRODE (IND) L,Listed    ,17 JUL 2026,              10.00,          17964950,             60.00,     1077897000.00
17 JUL 2026,CLAYCRAFT,SM,CLAY CRAFT INDIA LIMITED ,Listed    ,17 JUL 2026,              10.00,          20570280,            162.90,     3350898612.00 
17 JUL 2026,CLEAN,EQ,CLEAN SCIENCE & TECH LTD ,Listed    ,17 JUL 2026,               1.00,         106282520,            744.40,    79116707888.00     
17 JUL 2026,CLEANMAX,EQ,CLEAN MAX ENVIRO EN SOL L,Listed    ,17 JUL 2026,               1.00,         117126180,           1262.20,   147836664396.00  
17 JUL 2026,CLEDUCATE,BE,CL EDUCATE LIMITED       ,Listed    ,17 JUL 2026,               5.00,          54223958,             58.15,     3152038678.55 
17 JUL 2026,CLSEL,EQ,CHAMAN LAL SETIA EXP LTD ,Listed    ,17 JUL 2026,               2.00,          49725620,            271.40,    13495533268.00     
17 JUL 2026,CLSL,SM,CROP LIFE SCIENCE LIMITED,Listed    ,17 JUL 2026,              10.00,          17140000,             60.95,     1044683000.00      
17 JUL 2026,CMNL,SM,CHAMAN METALLICS LIMITED ,Listed    ,17 JUL 2026,              10.00,          24134764,             96.10,     2319350820.40      
17 JUL 2026,CMPDI,EQ,CENTRAL MINE P N D INST L,Listed    ,17 JUL 2026,               2.00,         714000000,            254.90,   182005740000.00     
17 JUL 2026,CMRGREEN,EQ,CMR GREEN TECHNOLOGIES L ,Listed    ,17 JUL 2026,               2.00,         219055489,            216.95,    47524088338.55  
17 JUL 2026,CMRSL,SM,CYBER MEDIA RES & SER LTD,Listed    ,16 JUL 2026,              10.00,           2928000,             62.75,      183732000.00     
17 JUL 2026,CMSINFO,EQ,CMS INFO SYSTEMS LIMITED ,Listed    ,17 JUL 2026,              10.00,         164637541,            275.65,    45382338176.65   
17 JUL 2026,CNL,EQ,CREATIVE NEWTECH LIMITED ,Listed    ,17 JUL 2026,              10.00,          15016675,            916.55,    13763533471.25       
17 JUL 2026,COALINDIA,EQ,COAL INDIA LTD           ,Listed    ,17 JUL 2026,              10.00,        6162728327,            427.65,  2635490769041.55 
17 JUL 2026,COASTCORP,EQ,COASTAL CORPORATION LTD  ,Listed    ,17 JUL 2026,               2.00,          66977230,             52.60,     3524341842.60 
17 JUL 2026,COCHINSHIP,EQ,COCHIN SHIPYARD LIMITED  ,Listed    ,17 JUL 2026,               5.00,         263080780,           1402.20,   368891869716.00
17 JUL 2026,COCKERILL,EQ,JOHN COCKERILL INDIA LTD.,Permitted ,17 JUL 2026,              10.00,           4937813,           8959.00,    44237866667.00 
17 JUL 2026,COFFEEDAY,BE,COFFEE DAY ENTERPRISE LTD,Listed    ,17 JUL 2026,              10.00,         211251719,             31.75,     6711467112.65 
17 JUL 2026,COFORGE,EQ,COFORGE LIMITED          ,Listed    ,17 JUL 2026,               2.00,         348522220,           1508.40,   525710916648.00   
17 JUL 2026,COHANCE,EQ,COHANCE LIFESCIENCES LTD ,Listed    ,17 JUL 2026,               1.00,         382567140,            441.90,   169056419166.00   
17 JUL 2026,COLPAL,EQ,COLGATE PALMOLIVE LTD.   ,Listed    ,17 JUL 2026,               1.00,         271985634,           2042.40,   555503458881.60    
17 JUL 2026,COMFINTE,EQ,COMFORT INTECH LTD.      ,Permitted ,17 JUL 2026,               1.00,         319938080,              5.55,     1772456963.20  
17 JUL 2026,COMMITTED,ST,COMMITTED CARGO CARE LTD ,Listed    ,17 JUL 2026,              10.00,          11574600,            313.50,     3628637100.00 
17 JUL 2026,COMPINFO,BZ,COMPUAGE INFOCOM LTD     ,Listed    ,17 JUL 2026,               2.00,          85768064,              1.20,      102063996.15  
17 JUL 2026,COMPUSOFT,EQ,COMPUCOM SOFTWARE LTD    ,Listed    ,17 JUL 2026,               2.00,          79125188,             13.05,     1034166207.15 
17 JUL 2026,COMSYN,EQ,COMMERCIAL SYN BAGS LTD  ,Listed    ,17 JUL 2026,              10.00,          40339200,            189.25,     7635000384.00    
17 JUL 2026,CONCOR,EQ,CONTAINER CORP OF IND LTD,Listed    ,17 JUL 2026,               5.00,         761617935,            486.90,   370831772551.50    
17 JUL 2026,CONCORDBIO,EQ,CONCORD BIOTECH LIMITED  ,Listed    ,17 JUL 2026,               1.00,         104616204,           1342.80,   140478638731.20
17 JUL 2026,CONFIPET,EQ,CONFIDENCE PETRO IND LTD.,Listed    ,17 JUL 2026,               1.00,         332241043,             73.10,    24293465064.15  
17 JUL 2026,CONNPLEX,SM,CONNPLEX CINEMAS LIMITED ,Listed    ,17 JUL 2026,              10.00,          19100000,            206.80,     3949880000.00  
17 JUL 2026,CONSOFINVT,EQ,CONSO. FIN. & HOLD. LTD. ,Listed    ,17 JUL 2026,              10.00,          32326366,            279.00,     9019379377.65
17 JUL 2026,CONTI,SM,CONTINENTAL SEED CHEM LTD,Listed    ,17 JUL 2026,              10.00,          13942414,             10.35,      144303984.90     
17 JUL 2026,CONTROLPR,EQ,CONTROL PRINT LIMITED    ,Listed    ,17 JUL 2026,              10.00,          15994212,            650.25,    10400236353.00 
17 JUL 2026,COOLCAPS,ST,COOL CAPS INDUSTRIES LTD ,Listed    ,17 JUL 2026,               2.00,         117624370,             21.00,     2470111770.00  
17 JUL 2026,CORALFINAC,EQ,CORAL INDIA FIN & HOUS LT,Listed    ,17 JUL 2026,               2.00,          40302225,             31.75,     1279192621.50
17 JUL 2026,CORDELIA,EQ,WATERWAYS LEISURE TOUR L ,Listed    ,17 JUL 2026,              10.00,          72394543,            825.65,    59772554427.95  
17 JUL 2026,CORDSCABLE,BE,CORDS CABLE INDUS LTD.   ,Listed    ,17 JUL 2026,              10.00,          12927780,            203.05,     2624985729.00
17 JUL 2026,COROMANDEL,EQ,COROMANDEL INTERNTL. LTD ,Listed    ,17 JUL 2026,               1.00,         295014639,           2034.30,   600148280117.70
17 JUL 2026,CORONA,EQ,CORONA REMEDIES LIMITED  ,Listed    ,17 JUL 2026,              10.00,          61160088,           2062.20,   126124333473.60    
17 JUL 2026,COSMOFIRST,EQ,COSMO FIRST LIMITED      ,Listed    ,17 JUL 2026,              10.00,          26249727,            835.05,    21919834531.35
17 JUL 2026,COUNCODOS,EQ,COUNTRY CONDO S LIMITED  ,Listed    ,17 JUL 2026,               1.00,          77597300,              6.10,      474895476.00 
17 JUL 2026,CPCAP,BE,CP CAPITAL LIMITED       ,Listed    ,17 JUL 2026,              10.00,          18192939,            110.00,     2001405219.40     
17 JUL 2026,CPEDU,EQ,CAREER POINT EDUTECH LTD ,Listed    ,17 JUL 2026,              10.00,          18192939,            187.10,     3404080816.30     
17 JUL 2026,CPPLUS,EQ,ADITYA INFOTECH LIMITED  ,Listed    ,17 JUL 2026,               1.00,         117850485,           3614.40,   425958792984.00    
17 JUL 2026,CPS,SM,C P S SHAPERS LIMITED    ,Listed    ,17 JUL 2026,              10.00,           2278020,           1010.10,     2301028002.00       
17 JUL 2026,CRAFTSMAN,EQ,CRAFTSMAN AUTOMATION LTD ,Listed    ,17 JUL 2026,               5.00,          26154433,           9105.00,   238136112465.00 
17 JUL 2026,CRAMC,EQ,CANARA ROBECO AMC LIMITED,Listed    ,17 JUL 2026,              10.00,         199417428,            258.85,    51619201237.80     
17 JUL 2026,CRAYONS,SM,CRAYONS ADVERTISING LTD  ,Listed    ,16 JUL 2026,              10.00,          24430000,             28.00,      684040000.00   
17 JUL 2026,CREATIVEYE,EQ,CREATIVE EYE LIMITED     ,Listed    ,17 JUL 2026,               5.00,          20058250,              5.90,      118343675.00
17 JUL 2026,CREDITACC,EQ,CREDITACCESS GRAMEEN LTD ,Listed    ,17 JUL 2026,              10.00,         160247885,           1478.50,   236926497972.50 
17 JUL 2026,CREST,EQ,CREST VENTURES LIMITED   ,Listed    ,17 JUL 2026,              10.00,          28449775,            376.60,    10714185265.00     
17 JUL 2026,CRISIL,EQ,CRISIL LTD               ,Listed    ,17 JUL 2026,               1.00,          73130017,           4245.70,   310488113176.90    
17 JUL 2026,CRIZAC,EQ,CRIZAC LIMITED           ,Listed    ,17 JUL 2026,               2.00,         174982500,            185.75,    32499499725.00    
17 JUL 2026,CROMPTON,EQ,CROMPT GREA CON ELEC LTD ,Listed    ,17 JUL 2026,               2.00,         643914875,            256.50,   165164165437.50  
17 JUL 2026,CROWN,EQ,CROWN LIFTERS LIMITED    ,Listed    ,17 JUL 2026,              10.00,          11590000,            112.95,     1308858700.00     
17 JUL 2026,CSBBANK,EQ,CSB BANK LIMITED         ,Listed    ,17 JUL 2026,              10.00,         173485827,            368.75,    63972898706.25   
17 JUL 2026,CSLFINANCE,EQ,CSL FINANCE LIMITED      ,Listed    ,17 JUL 2026,              10.00,          22782621,            211.85,     4826726085.05
17 JUL 2026,CSM,EQ,CSM TECHNOLOGIES LIMITED ,Listed    ,17 JUL 2026,              10.00,          51603472,            103.90,     5362632810.25       
17 JUL 2026,CSSL,SM,CLEAR SECURED SERVICES L ,Listed    ,17 JUL 2026,              10.00,          24047112,            102.00,     2452805424.00      
17 JUL 2026,CTE,EQ,CAMBRIDGE TECH ENTER LTD ,Listed    ,17 JUL 2026,              10.00,          19631015,             30.40,      596586545.85       
17 JUL 2026,CUB,EQ,CITY UNION BANK LTD      ,Listed    ,17 JUL 2026,               1.00,         990787238,            224.65,   222560537271.95       
17 JUL 2026,CUBEINVIT,IV,CUBE HIGHWAYS TRUST      ,Listed    ,17 JUL 2026,             100.00,        1344069762,            154.35,   207484049159.95 
17 JUL 2026,CUBEXTUB,EQ,CUBEX TUBINGS LTD        ,Listed    ,17 JUL 2026,              10.00,          14318975,             78.05,     1117309619.25  
17 JUL 2026,CUDML,ST,CASH UR DRIVE MARKETING L,Listed    ,17 JUL 2026,              10.00,          17645800,            166.00,     2929202800.00     
17 JUL 2026,CUMMINSIND,EQ,CUMMINS INDIA LTD        ,Listed    ,17 JUL 2026,               2.00,         277200000,           5448.00,  1510185600000.00
17 JUL 2026,CUPID,EQ,CUPID LIMITED            ,Listed    ,17 JUL 2026,               1.00,        1344660700,            214.80,   288806225146.00     
17 JUL 2026,CURAA,EQ,CURA TECHNOLOGIES LIMITED,Listed    ,17 JUL 2026,              10.00,           9900000,             78.00,      772200000.00     
17 JUL 2026,CURIS,SM,CURIS LIFESCIENCES LTD   ,Listed    ,17 JUL 2026,              10.00,           8084434,            109.00,      881203306.00     
17 JUL 2026,CURRENT,SM,CURRENT INFRAPROJECTS LTD,Listed    ,17 JUL 2026,              10.00,          19148000,            109.00,     2087132000.00   
17 JUL 2026,CYBERMEDIA,BE,CYBER MEDIA (INDIA) LTD. ,Listed    ,17 JUL 2026,              10.00,          20658392,             14.95,      308636376.50
17 JUL 2026,CYBERTECH,BE,CYBERTECH SYSTEMS & SOFTW,Listed    ,17 JUL 2026,              10.00,          31130593,            142.55,     4437043420.30 
17 JUL 2026,CYIENT,EQ,CYIENT LIMITED           ,Listed    ,17 JUL 2026,               5.00,         111141804,            853.90,    94903986435.60    
17 JUL 2026,CYIENTDLM,EQ,CYIENT DLM LIMITED       ,Listed    ,17 JUL 2026,              10.00,          79364396,            578.65,    45924207745.40 
17 JUL 2026,DABUR,EQ,DABUR INDIA LTD          ,Listed    ,17 JUL 2026,               1.00,        1773952388,            427.20,   757832460153.60     
17 JUL 2026,DAICHI,BE,DAI-ICHI KARKARIA LTD.   ,Permitted ,17 JUL 2026,              10.00,           7451229,            312.40,     2327763939.60    
17 JUL 2026,DALBHARAT,EQ,DALMIA BHARAT LIMITED    ,Listed    ,17 JUL 2026,               2.00,         187565953,           1823.20,   341970245509.60 
17 JUL 2026,DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD ,Listed    ,17 JUL 2026,               2.00,          80939303,            367.40,    29737099922.20 
17 JUL 2026,DAMCAPITAL,EQ,DAM CAPITAL ADVISORS LTD ,Listed    ,17 JUL 2026,               2.00,          70686000,            165.40,    11692171260.00
17 JUL 2026,DAMODARIND,BE,DAMODAR INDUSTRIES LTD   ,Listed    ,17 JUL 2026,               5.00,          23300000,             29.80,      694107000.00
17 JUL 2026,DANGEE,EQ,DANGEE DUMS LIMITED      ,Listed    ,17 JUL 2026,               1.00,         153975000,              3.15,      481941750.00    
17 JUL 2026,DANISH,SM,DANISH POWER LIMITED     ,Listed    ,17 JUL 2026,              10.00,          19691610,            873.65,    17203575076.50    
17 JUL 2026,DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,Listed    ,17 JUL 2026,               5.00,          59106389,            846.00,    50004005094.00
17 JUL 2026,DATAPATTNS,EQ,DATA PATTERNS INDIA LTD  ,Listed    ,17 JUL 2026,               2.00,          55983969,           4085.80,   228739300540.20
17 JUL 2026,DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,Listed    ,17 JUL 2026,               1.00,        1429990798,              3.50,     4990667885.00 
17 JUL 2026,DBCORP,EQ,D.B.CORP LTD             ,Listed    ,17 JUL 2026,              10.00,         178254679,            213.50,    38055591419.70    
17 JUL 2026,DBEIL,BE,DEEPAK BUILDERS & ENG I L,Listed    ,17 JUL 2026,               1.00,         465808600,              7.70,     3582068134.00     
17 JUL 2026,DBL,EQ,DILIP BUILDCON LIMITED   ,Listed    ,17 JUL 2026,              10.00,         162444833,            408.40,    66342469797.20       
17 JUL 2026,DBOL,BE,DHAMPUR BIO ORGANICS LTD ,Listed    ,17 JUL 2026,              10.00,          66387590,            111.80,     7420804810.20      
17 JUL 2026,DBREALTY,BE,VALOR ESTATE LIMITED     ,Listed    ,17 JUL 2026,              10.00,         542406761,            119.50,    64817607939.50  
17 JUL 2026,DBSTOCKBRO,BE,DB (INT) STOCK BROKERS   ,Listed    ,17 JUL 2026,               2.00,          35000000,             38.50,     1347850000.00
17 JUL 2026,DCAL,EQ,DISHMAN CARBO AMCIS LTD  ,Listed    ,17 JUL 2026,               2.00,         156783095,            191.45,    30017691368.70      
17 JUL 2026,DCBBANK,EQ,DCB BANK LIMITED         ,Listed    ,17 JUL 2026,              10.00,         322077427,            189.95,    61172165710.10   
17 JUL 2026,DCCL,SM,DAR CREDIT & CAPITAL LTD ,Listed    ,17 JUL 2026,              10.00,          14276000,             49.00,      699524000.00      
17 JUL 2026,DCG,SM,DCG CABLES & WIRES LTD   ,Listed    ,17 JUL 2026,              10.00,          18149600,             53.50,      971003600.00       
17 JUL 2026,DCI,EQ,DC INFOTECH AND COMUN LTD,Listed    ,17 JUL 2026,              10.00,          16400000,            268.85,     4409140000.00       
17 JUL 2026,DCM,BE,DCM LIMITED              ,Listed    ,17 JUL 2026,              10.00,          18677749,             93.95,     1754400963.55       
17 JUL 2026,DCMFINSERV,BE,DCM FINANCIAL SERVICES LT,Listed    ,17 JUL 2026,              10.00,          18781987,              5.15,       96727233.05
17 JUL 2026,DCMNVL,BE,DCM NOUVELLE LIMITED     ,Listed    ,17 JUL 2026,              10.00,          18677749,            150.00,     2801662350.00    
17 JUL 2026,DCMSHRIRAM,EQ,DCM SHRIRAM LIMITED      ,Listed    ,17 JUL 2026,               2.00,         155942296,           1022.90,   159513374578.40
17 JUL 2026,DCMSIL,BE,DCM SHRIRAM INTERNATNL L ,Listed    ,17 JUL 2026,               2.00,          86992185,             84.75,     7374327522.45    
17 JUL 2026,DCMSRIND,EQ,DCM SHRIRAM IND LTD      ,Listed    ,17 JUL 2026,               2.00,          86992185,             40.00,     3478817478.15  
17 JUL 2026,DCW,EQ,DCW LTD                  ,Listed    ,17 JUL 2026,               2.00,         295155017,             46.40,    13689289688.45       
17 JUL 2026,DCXINDIA,EQ,DCX SYSTEMS LIMITED      ,Listed    ,17 JUL 2026,               2.00,         111386427,            187.35,    20869360962.70  
17 JUL 2026,DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD    ,Listed    ,17 JUL 2026,               1.00,         103476664,            288.55,    29858191397.20
17 JUL 2026,DECCANCE,EQ,DECCAN CEMENTS LIMITED   ,Listed    ,17 JUL 2026,               5.00,          14007500,            575.80,     8065518500.00  
17 JUL 2026,DECCANTRAN,SM,DECCAN TRANSCON LEASING L,Listed    ,17 JUL 2026,              10.00,          22723448,             20.85,      473783890.80
17 JUL 2026,DECNGOLD,EQ,DECCAN GOLD MINES LTD.   ,Permitted ,17 JUL 2026,               1.00,         197901715,            192.75,    38145555566.25  
17 JUL 2026,DEEDEV,BE,DEE DEVELOPMENT ENG LTD  ,Listed    ,17 JUL 2026,              10.00,          69263342,            691.75,    47912916828.50    
17 JUL 2026,DEEM,ST,DEEM ROLL TECH LIMITED   ,Listed    ,17 JUL 2026,              10.00,           8337272,             55.90,      466053504.80      
17 JUL 2026,DEEPAKFERT,EQ,DEEPAK FERTILIZERS & PETR,Listed    ,17 JUL 2026,              10.00,         126237825,           1594.00,   201223093050.00
17 JUL 2026,DEEPAKNTR,EQ,DEEPAK NITRITE LTD       ,Listed    ,17 JUL 2026,               2.00,         136393041,           1708.00,   232959314028.00 
17 JUL 2026,DEEPINDS,EQ,DEEP INDUSTRIES LIMITED  ,Listed    ,17 JUL 2026,               5.00,          64000000,            476.00,    30464000000.00  
17 JUL 2026,DELAPLEX,SM,DELAPLEX LIMITED         ,Listed    ,17 JUL 2026,              10.00,           9110000,             98.00,      892780000.00  
17 JUL 2026,DELHIVERY,EQ,DELHIVERY LIMITED        ,Listed    ,17 JUL 2026,               1.00,         748848124,            492.15,   368545604226.60 
17 JUL 2026,DELPHIFX,BE,DELPHI WORLD MONEY LTD   ,Listed    ,17 JUL 2026,               2.00,         245267775,              7.25,     1773286013.25  
17 JUL 2026,DELTACORP,EQ,DELTA CORP LIMITED       ,Listed    ,17 JUL 2026,               1.00,         267771097,             64.35,    17236425513.90 
17 JUL 2026,DELTAMAGNT,EQ,DELTA MANUFACTURING LTD  ,Listed    ,17 JUL 2026,              10.00,          10851120,             58.25,      631969228.80
17 JUL 2026,DELTIC,ST,DELTA AUTOCORP LIMITED   ,Listed    ,17 JUL 2026,              10.00,          15289698,             33.10,      506089003.80    
17 JUL 2026,DEN,EQ,DEN NETWORKS LTD         ,Listed    ,17 JUL 2026,              10.00,         477223845,             27.30,    13037755445.40       
17 JUL 2026,DENEERS,SM,DE NEERS TOOLS LIMITED   ,Listed    ,17 JUL 2026,              10.00,           8846400,            199.00,     1760433600.00   
17 JUL 2026,DENORA,EQ,DE NORA INDIA LIMITED    ,Listed    ,17 JUL 2026,              10.00,           5308634,            871.10,     4624351077.40    
17 JUL 2026,DENTA,EQ,DENTA WATER N INFRA SOL L,Listed    ,17 JUL 2026,              10.00,          26700000,            327.60,     8746920000.00     
17 JUL 2026,DENTALKART,SM,VASA DENTICITY LIMITED   ,Listed    ,17 JUL 2026,              10.00,          17343549,            432.30,     7497616232.70
17 JUL 2026,DESTINY,SM,DESTINY LOGISTICS & I LTD,Listed    ,21 APR 2026,              10.00,          22423000,            105.90,     2374595700.00   
17 JUL 2026,DEVIT,EQ,DEV INFO TECHNOLOGY LTD  ,Listed    ,17 JUL 2026,               2.00,          56363714,             27.25,     1536474843.65     
17 JUL 2026,DEVX,EQ,DEV ACCELERATOR LIMITED  ,Listed    ,17 JUL 2026,               2.00,          90187515,             34.35,     3099744890.55      
17 JUL 2026,DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,Listed    ,17 JUL 2026,               1.00,        1232939791,            112.00,   138089256592.00   
17 JUL 2026,DGCONTENT,EQ,DIGICONTENT LIMITED      ,Listed    ,17 JUL 2026,               2.00,          58187078,             26.05,     1516355252.70 
17 JUL 2026,DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD. ,Listed    ,17 JUL 2026,              10.00,          64306509,            142.45,     9159819141.95
17 JUL 2026,DHANBANK,EQ,DHANLAXMI BANK LIMITED   ,Listed    ,17 JUL 2026,              10.00,         394698851,             33.85,    13364503094.85  
17 JUL 2026,DHANLAXMI,SM,DHANLAXMI CROP SCIENCE L ,Listed    ,17 JUL 2026,              10.00,          16328000,             23.25,      379626000.00 
17 JUL 2026,DHANSA,ST,DHANSA LABS LIMITED      ,Listed    ,17 JUL 2026,              10.00,          24946819,             21.85,      545087995.15    
17 JUL 2026,DHANUKA,EQ,DHANUKA AGRITECH LTD     ,Listed    ,17 JUL 2026,               2.00,          45078324,           1017.40,    45862686837.60   
17 JUL 2026,DHARAN,BZ,DHARAN INFRA-EPC LIMITED ,Listed    ,17 JUL 2026,               1.00,        5228758452,              0.15,      784313767.80    
17 JUL 2026,DHARARAIL,ST,DHARA RAIL PROJECTS LTD  ,Listed    ,17 JUL 2026,              10.00,          15084000,            133.90,     2019747600.00 
17 JUL 2026,DHARIWAL,SM,DHARIWALCORP LIMITED     ,Listed    ,17 JUL 2026,               2.00,          94014000,             34.25,     3219979500.00  
17 JUL 2026,DHARMAJ,EQ,DHARMAJ CROP GUARD LTD   ,Listed    ,17 JUL 2026,              10.00,          33797296,            258.60,     8739980745.60   
17 JUL 2026,DHRUV,BE,DHRUV CONSULTANCY SER LTD,Listed    ,17 JUL 2026,              10.00,          18966569,             25.35,      480423192.75     
17 JUL 2026,DHTL,SM,DOCMODE HEALTH TECH LTD  ,Listed    ,16 JUL 2026,              10.00,           3142800,             37.50,      117855000.00      
17 JUL 2026,DHUNINV,EQ,DHUNSERI INVESTMENTS LTD ,Listed    ,17 JUL 2026,              10.00,           6097178,            962.30,     5867314389.40   
17 JUL 2026,DIACABS,EQ,DIAMOND POWER INFRA LTD  ,Listed    ,17 JUL 2026,               1.00,         526971060,            222.40,   117187824322.80   
17 JUL 2026,DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD ,Listed    ,17 JUL 2026,              10.00,          10053392,            262.95,     2643338358.55 
17 JUL 2026,DIAMONDYD,EQ,PRATAAP SNACKS LIMITED   ,Listed    ,17 JUL 2026,               5.00,          23910527,           1176.90,    28140299226.30 
17 JUL 2026,DICIND,EQ,DIC INDIA LIMITED        ,Listed    ,17 JUL 2026,              10.00,           9178977,            514.20,     4719829973.40    
17 JUL 2026,DIFFNKG,EQ,DIFFUSION ENGINEERS LTD  ,Listed    ,17 JUL 2026,              10.00,          37426259,            380.25,    14231334984.75   
17 JUL 2026,DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L ,Listed    ,17 JUL 2026,              10.00,          38561898,             18.65,      719565016.70 
