Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
20 JUL 2026,FALCONTECH,SM,FALCON TECHNOPROJ IND LTD,Listed    ,20 JUL 2026,              10.00,          26783965,             10.60,      283910029.00
20 JUL 2026,FAZE3Q,EQ,FAZE THREE LIMITED       ,Listed    ,20 JUL 2026,              10.00,          24319000,            564.20,    13720779800.00    
20 JUL 2026,FCL,EQ,FINEOTEX CHEMICAL LIMITED,Listed    ,20 JUL 2026,               1.00,        1164500900,             39.40,    45869690451.00       
20 JUL 2026,FCONSUMER,BZ,FUTURE CONSUMER LIMITED  ,Listed    ,20 JUL 2026,               6.00,        1997034643,              0.30,      559169700.05 
20 JUL 2026,FCSSOFT,BE,FCS SOFTWARE SOLN. LTD.  ,Listed    ,20 JUL 2026,               1.00,        1709553100,              1.55,     2649807305.00   
20 JUL 2026,FDC,EQ,FDC LIMITED              ,Listed    ,20 JUL 2026,               1.00,         162810084,            417.90,    68038334103.60       
20 JUL 2026,FEDDERSHOL,EQ,FEDDERS HOLDING LTD.     ,Permitted ,20 JUL 2026,               1.00,         201415970,             48.35,     9740476309.20
20 JUL 2026,FEDERALBNK,EQ,FEDERAL BANK LTD         ,Listed    ,20 JUL 2026,               2.00,        2468325038,            350.75,   865765007078.50
20 JUL 2026,FEDFINA,EQ,FEDBANK FINANCIAL SER L  ,Listed    ,20 JUL 2026,              10.00,         374511445,            157.75,    59082925563.20   
20 JUL 2026,FEL,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,20 JUL 2026,               2.00,         454930401,              0.40,      172873552.40       
20 JUL 2026,FELDVR,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,20 JUL 2026,               2.00,          39374679,              2.50,       98436697.50    
20 JUL 2026,FELIX,SM,FELIX INDUSTRIES LTD.    ,Listed    ,20 JUL 2026,              10.00,          17206350,            187.90,     3233073165.00     
20 JUL 2026,FERMENTA,EQ,FERMENTA BIOTECH LTD.    ,Permitted ,20 JUL 2026,               5.00,          29430987,            443.90,    13064415129.30  
20 JUL 2026,FIBERWEB,EQ,FIBERWEB INDIA LIMITED   ,Listed    ,20 JUL 2026,              10.00,          28791710,             31.90,      917879714.80  
20 JUL 2026,FIDEL,SM,FIDEL SOFTECH LIMITED    ,Listed    ,20 JUL 2026,              10.00,          13750560,            151.25,     2079772200.00     
20 JUL 2026,FIEMIND,EQ,FIEM INDUSTRIES LIMITED  ,Listed    ,20 JUL 2026,              10.00,          26319660,           2305.50,    60679976130.00   
20 JUL 2026,FILATEX,EQ,FILATEX INDIA LTD        ,Listed    ,20 JUL 2026,               1.00,         444058375,             72.45,    32180910436.25   
20 JUL 2026,FILATFASH,BE,FILATEX FASHIONS LIMITED ,Listed    ,20 JUL 2026,               1.00,        8334072725,              0.20,     1500133090.50 
20 JUL 2026,FINBUD,SM,FINBUD FINANCIAL SERV LTD,Listed    ,20 JUL 2026,              10.00,          19049480,            122.20,     2327846456.00    
20 JUL 2026,FINCABLES,EQ,FINOLEX CABLES LTD       ,Listed    ,20 JUL 2026,               2.00,         152939345,           1015.40,   155294610913.00 
20 JUL 2026,FINEORG,EQ,FINE ORGANIC IND. LTD.   ,Listed    ,20 JUL 2026,               5.00,          30659976,           4933.00,   151245661608.00   
20 JUL 2026,FINKURVE,EQ,FINKURVE FINANCIAL SERV L,Listed    ,20 JUL 2026,               1.00,         140143988,             62.90,     8816458285.10  
20 JUL 2026,FINOPB,EQ,FINO PAYMENTS BANK LTD   ,Listed    ,20 JUL 2026,              10.00,          83218402,            168.50,    14021468553.00    
20 JUL 2026,FINPIPE,EQ,FINOLEX INDUSTRIES LTD   ,Listed    ,20 JUL 2026,               2.00,         620476905,            165.10,   102428327477.40   
20 JUL 2026,FIRSTCRY,EQ,BRAINBEES SOLUTIONS LTD  ,Listed    ,20 JUL 2026,               2.00,         522066865,            210.85,   110072577816.60  
20 JUL 2026,FISCHER,EQ,FISCHER MEDICAL VENTURE L,Listed    ,20 JUL 2026,               1.00,         648515470,             39.90,    25888737562.40   
20 JUL 2026,FIVESTAR,EQ,FIVE-STAR BUS FIN LTD    ,Listed    ,20 JUL 2026,               1.00,         295179788,            570.50,   168400069054.00  
20 JUL 2026,FLAIR,EQ,FLAIR WRITING INDUST LTD ,Listed    ,20 JUL 2026,               5.00,         105395378,            253.40,    26707188785.20     
20 JUL 2026,FLEXITUFF,BE,FLEXITUFF VENTURES INT L ,Listed    ,20 JUL 2026,              10.00,          32822806,              5.00,      163457573.90 
20 JUL 2026,FLFL,BZ,FUT LIFESTYLE FASH LTD   ,Listed    ,20 JUL 2026,               2.00,         201774874,              1.30,      266342833.70      
20 JUL 2026,FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD   ,Listed    ,20 JUL 2026,               1.00,         109850000,           4316.20,   474134570000.00
20 JUL 2026,FLYSBS,SM,FLYSBS AVIATION LIMITED  ,Listed    ,20 JUL 2026,              10.00,          17303751,            468.20,     8101616218.20    
20 JUL 2026,FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,Listed    ,20 JUL 2026,              10.00,          55632130,            488.80,    27192985144.00  
20 JUL 2026,FMNL,BE,FUTURE MKT NETWORKS LTD  ,Listed    ,20 JUL 2026,              10.00,          60644381,              9.35,      568237849.95      
20 JUL 2026,FOCE,SM,FOCE INDIA LIMITED       ,Listed    ,16 JUL 2026,              10.00,          11743020,            604.80,     7102178496.00      
20 JUL 2026,FOCUS,BE,FOCUS LIGHTG & FIXTRS LTD,Listed    ,20 JUL 2026,               2.00,          67444950,             75.25,     5076581386.50     
20 JUL 2026,FONEBOX,SM,FONEBOX RETAIL LIMITED   ,Listed    ,20 JUL 2026,              10.00,          10260000,             76.65,      786429000.00   
20 JUL 2026,FOODSIN,EQ,FOODS & INNS LIMITED     ,Listed    ,20 JUL 2026,               1.00,          73531558,             57.70,     4241300265.45   
20 JUL 2026,FORCAS,SM,FORCAS STUDIO LIMITED    ,Listed    ,20 JUL 2026,              10.00,          17580000,            144.60,     2542068000.00    
20 JUL 2026,FORCEMOT,EQ,FORCE MOTORS LIMITED     ,Listed    ,20 JUL 2026,              10.00,          13032914,          17910.00,   233419489740.00  
20 JUL 2026,FORGEAUTO,SM,FORGE AUTO INTERNATION L ,Listed    ,17 JUL 2026,              10.00,          10920000,             84.30,      920556000.00 
20 JUL 2026,FORTIS,EQ,FORTIS HEALTHCARE LTD    ,Listed    ,20 JUL 2026,              10.00,         754958148,            951.20,   718116190377.60    
20 JUL 2026,FOSECOIND,EQ,FOSECO INDIA LTD         ,Listed    ,20 JUL 2026,              10.00,           7537259,           5137.00,    38718899483.00 
20 JUL 2026,FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,Listed    ,20 JUL 2026,               1.00,         171965112,            842.05,   144803222559.60   
20 JUL 2026,FRESHARA,SM,FRESHARA AGRO EXPORTS LTD,Listed    ,20 JUL 2026,              10.00,          23499200,            309.80,     7280052160.00  
20 JUL 2026,FROG,ST,FROG INNOVATIONS LIMITED ,Listed    ,20 JUL 2026,              10.00,          15554300,            184.55,     2870546065.00      
20 JUL 2026,FRONTSP,EQ,FRONTIER SPRINGS LTD.    ,Permitted ,20 JUL 2026,              10.00,          11815533,           1402.70,    16573648139.10   
20 JUL 2026,FSL,EQ,FIRSTSOURCE SOLU. LTD.   ,Listed    ,20 JUL 2026,              10.00,         696990826,            266.65,   185852603752.90       
20 JUL 2026,FUSION,EQ,FUSION FINANCE LIMITED   ,Listed    ,20 JUL 2026,              10.00,         161683984,            226.00,    36537346704.30    
20 JUL 2026,FWSTC,SM,FLYWINGS SIMULAT T C LTD ,Listed    ,20 JUL 2026,              10.00,          10177128,            190.00,     1933654320.00     
20 JUL 2026,GABRIEL,EQ,GABRIEL INDIA LTD        ,Listed    ,20 JUL 2026,               1.00,         143643940,           1398.00,   200814228120.00   
20 JUL 2026,GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,Listed    ,20 JUL 2026,               1.00,         458670660,            143.90,    65993534560.80      
20 JUL 2026,GAIL,EQ,GAIL (INDIA) LTD         ,Listed    ,20 JUL 2026,              10.00,        6575099644,            173.00,  1137557989408.45      
20 JUL 2026,GAJANAND,SM,GAJANAND INTERNATIONAL L ,Listed    ,20 JUL 2026,              10.00,          18835568,              8.60,      161985884.80  
20 JUL 2026,GALAPREC,EQ,GALA PRECISION ENG LTD   ,Listed    ,20 JUL 2026,              10.00,          12797550,           1215.00,    15549023250.00  
20 JUL 2026,GALAXYSURF,EQ,GALAXY SURFACTANTS LTD   ,Listed    ,20 JUL 2026,              10.00,          35454752,           1955.60,    69335313011.20
20 JUL 2026,GALLANTT,EQ,GALLANTT ISPAT LIMITED   ,Listed    ,20 JUL 2026,              10.00,         241280945,            620.15,   149630378041.75  
20 JUL 2026,GANDHAR,EQ,GANDHAR OIL REFINE IND L ,Listed    ,20 JUL 2026,               2.00,          97879530,            228.30,    22347854289.60   
20 JUL 2026,GANDHITUBE,EQ,GANDHI SPL. TUBES LTD    ,Listed    ,20 JUL 2026,               5.00,          12152000,            865.20,    10513910400.00
20 JUL 2026,GANECOS,EQ,GANESHA ECOSPHERE LIMITED,Listed    ,20 JUL 2026,              10.00,          26795984,           1192.10,    31943492526.40   
20 JUL 2026,GANESHBE,EQ,GANESH BENZOPLAST LIMITED,Listed    ,20 JUL 2026,               1.00,          71989421,            107.00,     7704307835.40  
20 JUL 2026,GANESHCP,EQ,GANESH CONSUMER PRODUCT L,Listed    ,20 JUL 2026,              10.00,          40412946,            172.90,     6986994233.95  
20 JUL 2026,GANESHHOU,EQ,GANESH HOUSING LIMITED   ,Listed    ,20 JUL 2026,              10.00,          83387090,            817.60,    68177284784.00 
20 JUL 2026,GANESHIN,ST,GANESH INFRAWORLD LIMITED,Listed    ,20 JUL 2026,               5.00,          42721397,             94.00,     4015811318.00  
20 JUL 2026,GANGABATH,SM,GANGA BATH FITTINGS LTD  ,Listed    ,20 JUL 2026,              10.00,          22207848,             22.65,      503007757.20 
20 JUL 2026,GANGAFORGE,BE,GANGA FORGING LIMITED    ,Listed    ,20 JUL 2026,               1.00,         337005575,              1.90,      647050704.00
20 JUL 2026,GANGESSECU,EQ,GANGES SECURITIES LIMITED,Listed    ,20 JUL 2026,              10.00,          10003687,            115.90,     1159527360.15
20 JUL 2026,GARFIBRES,EQ,GARWARE TECH FIBRES LTD  ,Listed    ,20 JUL 2026,              10.00,          99265845,            774.10,    76841690614.50 
20 JUL 2026,GARUDA,EQ,GARUDA CONSTRUCT N ENG L ,Listed    ,20 JUL 2026,               5.00,          93041742,            174.50,    16233923144.15    
20 JUL 2026,GATECH,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,20 JUL 2026,               1.00,        1102742236,              0.45,      518288850.90    
20 JUL 2026,GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,20 JUL 2026,               1.00,         189665894,              0.45,       81556334.40 
20 JUL 2026,GATEWAY,EQ,GATEWAY DISTRIPARKS LTD  ,Listed    ,20 JUL 2026,              10.00,         499643836,             58.25,    29109249885.35   
20 JUL 2026,GAUDIUMIVF,BE,GAUDIUM IVF N WOMEN H L  ,Listed    ,20 JUL 2026,               5.00,          72786884,            148.00,    10773914569.70
20 JUL 2026,GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED ,Listed    ,20 JUL 2026,               2.00,         239651900,              1.90,      455338610.00   
20 JUL 2026,GAYAPROJ,BE,GAYATRI PROJECTS LTD     ,Listed    ,20 JUL 2026,               2.00,         187198685,             21.15,     3957380200.90  
20 JUL 2026,GCHOTELS,ST,GRAND CONTINENT HOTELS L ,Listed    ,20 JUL 2026,              10.00,          24919403,            111.95,     2789727165.85  
20 JUL 2026,GCSL,EQ,GRETEX CORPORATE SERVICES,Listed    ,20 JUL 2026,              10.00,          24159346,            519.40,    12548364312.40      
20 JUL 2026,GEECEE,BE,GEECEE VENTURES LIMITED  ,Listed    ,20 JUL 2026,              10.00,          20911729,            344.90,     7212455332.10    
20 JUL 2026,GEEKAYWIRE,EQ,GEEKAY WIRES LIMITED     ,Listed    ,20 JUL 2026,               1.00,         104520000,             23.65,     2473988400.00
20 JUL 2026,GEMAROMA,EQ,GEM AROMATICS LIMITED    ,Listed    ,20 JUL 2026,               2.00,          52237138,            184.90,     9657602073.45  
20 JUL 2026,GENCON,EQ,GENERIC ENG CONS PROJ LTD,Listed    ,20 JUL 2026,               5.00,          56986219,             40.00,     2279448760.00    
20 JUL 2026,GENESYS,EQ,GENESYS INTL CORPN LTD   ,Listed    ,20 JUL 2026,               5.00,          41790377,            321.15,    13420979573.55   
20 JUL 2026,GENSOL,BZ,GENSOL ENGINEERING LTD   ,Listed    ,20 JUL 2026,              10.00,          38002434,             18.35,      697344663.90    
20 JUL 2026,GENUSPAPER,EQ,GENUS P&B LIMITED        ,Listed    ,20 JUL 2026,               1.00,         257125940,             11.10,     2848955415.20
20 JUL 2026,GENUSPOWER,EQ,GENUS POWER INFRASTRU LTD,Listed    ,20 JUL 2026,               1.00,         304242615,            314.25,    95608241763.75
20 JUL 2026,GENXAI,SM,GENXAI ANALYTICS LIMITED ,Listed    ,20 JUL 2026,              10.00,          17943610,             75.85,     1361022818.50    
20 JUL 2026,GEOJITFSL,EQ,GEOJIT FINANCIAL SER L   ,Listed    ,20 JUL 2026,               1.00,         279122119,             82.90,    23144806107.50 
20 JUL 2026,GESHIP,EQ,THE GE SHPG.LTD          ,Listed    ,20 JUL 2026,              10.00,         142767161,           1387.10,   198032329023.10    
20 JUL 2026,GFLLIMITED,EQ,GFL LIMITED              ,Listed    ,20 JUL 2026,               1.00,         109850000,             46.10,     5066282000.00
20 JUL 2026,GFSTEELS,BE,GRAND FOUNDRY LTD        ,Listed    ,20 JUL 2026,               4.00,          30430000,             14.30,      434844700.00  
20 JUL 2026,GGBL,SM,GANESH GREEN BHARAT LTD  ,Listed    ,20 JUL 2026,              10.00,          24801000,            268.85,     6667748850.00      
20 JUL 2026,GHCL,EQ,GHCL LIMITED             ,Listed    ,20 JUL 2026,              10.00,          92130655,            434.50,    40030769597.50      
20 JUL 2026,GHCLTEXTIL,EQ,GHCL TEXTILES LIMITED    ,Listed    ,20 JUL 2026,               2.00,          95585786,            114.15,    10913029187.60
20 JUL 2026,GICHSGFIN,EQ,GIC HOUSING FINANCE LTD  ,Listed    ,20 JUL 2026,              10.00,          53851066,            150.35,     8096507773.10 
20 JUL 2026,GICL,EQ,GLOBE INTL CARRIERS LTD  ,Listed    ,20 JUL 2026,               5.00,         111954588,             16.75,     1874119803.10      
20 JUL 2026,GICRE,EQ,GENERAL INS CORP OF INDIA,Listed    ,20 JUL 2026,               5.00,        1754400000,            360.25,   632022600000.00     
20 JUL 2026,GILLANDERS,EQ,GILLANDERS ARBUTHNOT LTD ,Listed    ,20 JUL 2026,              10.00,          21342346,             89.20,     1903310416.30
20 JUL 2026,GILLETTE,EQ,GILLETTE INDIA LTD       ,Listed    ,20 JUL 2026,              10.00,          32585217,           7816.00,   254686056072.00  
20 JUL 2026,GINNIFILA,BE,GINNIFILAMENTS LTD.      ,Listed    ,20 JUL 2026,              10.00,          85650065,             50.45,     4320189278.60 
20 JUL 2026,GIPCL,EQ,GUJ IND POW CO. LTD      ,Listed    ,20 JUL 2026,              10.00,         155215944,            163.15,    25326585582.50     
20 JUL 2026,GIRIRAJ,SM,GIRIRAJ CIVIL DEVP LTD   ,Listed    ,20 JUL 2026,              10.00,          23920500,            110.90,     2652783450.00   
20 JUL 2026,GJL,ST,GROVER JEWELLS LIMITED   ,Listed    ,20 JUL 2026,              10.00,          14507200,            160.00,     2321152000.00       
20 JUL 2026,GKENERGY,EQ,GK ENERGY LIMITED        ,Listed    ,20 JUL 2026,               2.00,         202817266,            142.80,    28960277412.15  
20 JUL 2026,GKSL,EQ,GUJARAT KIDNEY N SUP SP L,Listed    ,20 JUL 2026,               2.00,          78843250,            127.05,    10015458047.50      
20 JUL 2026,GKWLIMITED,EQ,GKW LIMITED              ,Listed    ,20 JUL 2026,              10.00,           5966500,           1699.80,    10141856700.00
20 JUL 2026,GLAND,EQ,GLAND PHARMA LIMITED     ,Listed    ,20 JUL 2026,               1.00,         164959682,           2459.10,   405652354006.20     
20 JUL 2026,GLAXO,EQ,GLAXOSMITHKLINE PHARMA LT,Listed    ,20 JUL 2026,              10.00,         169406034,           2483.10,   420652123025.40     
20 JUL 2026,GLENMARK,EQ,GLENMARK PHARMACEUTICALS ,Listed    ,20 JUL 2026,               1.00,         282200809,           2239.50,   631988711755.50  
20 JUL 2026,GLFL,BE,GUJARAT LEASE FINANCING L,Listed    ,20 JUL 2026,              10.00,          27125767,              5.30,      143495307.45      
20 JUL 2026,GLOBAL,EQ,GLOBAL EDUCATION LIMITED ,Listed    ,20 JUL 2026,               2.00,          50901500,            100.15,     5098294240.00    
20 JUL 2026,GLOBALE,BE,GLOBALE TESSILE LIMITED  ,Listed    ,20 JUL 2026,              10.00,          10620275,             11.20,      118734674.50   
20 JUL 2026,GLOBALPET,ST,GLOBAL PET INDUSTRIES LTD,Listed    ,20 JUL 2026,              10.00,          11787408,            151.00,     1779898608.00 
20 JUL 2026,GLOBALVECT,EQ,GLOBAL VEC HELICORP LTD  ,Listed    ,20 JUL 2026,              10.00,          14000000,            151.05,     2114980000.00
20 JUL 2026,GLOBE,EQ,GLOBE ENTERPRISE (I) LTD ,Listed    ,20 JUL 2026,               2.00,         450418788,              2.15,      963896206.30     
20 JUL 2026,GLOBECIVIL,BE,GLOBE CIVIL PROJECTS LTD ,Listed    ,20 JUL 2026,              10.00,          59718999,             40.10,     2395926239.90
20 JUL 2026,GLOBUSSPR,EQ,GLOBUS SPIRITS LTD       ,Listed    ,20 JUL 2026,              10.00,          29080341,            917.10,    26669580731.10 
20 JUL 2026,GLOSTERLTD,EQ,GLOSTER LIMITED          ,Listed    ,20 JUL 2026,              10.00,          10943260,            669.00,     7321040940.00
20 JUL 2026,GLOTTIS,BE,GLOTTIS LIMITED          ,Listed    ,20 JUL 2026,               2.00,          92403000,             66.20,     6117078600.00   
20 JUL 2026,GMBREW,EQ,G M BREWERIES LTD        ,Listed    ,20 JUL 2026,              10.00,          22846923,            922.50,    21076286467.50    
20 JUL 2026,GMDCLTD,EQ,GUJARAT MINERAL DEV CORP ,Listed    ,20 JUL 2026,               2.00,         318000000,            577.35,   183597300000.00   
20 JUL 2026,GML,SM,GALAXY MEDICARE LIMITED  ,Listed    ,17 JUL 2026,              10.00,          15171983,             17.55,      266268301.65       
20 JUL 2026,GMMPFAUDLR,EQ,GMM PFAUDLER LIMITED     ,Listed    ,20 JUL 2026,               2.00,          44957224,            802.50,    36078172260.00
20 JUL 2026,GMRAIRPORT,EQ,GMR AIRPORTS LIMITED     ,Listed    ,20 JUL 2026,               1.00,       10558975952,            111.55,  1177748177686.10
20 JUL 2026,GMRP&UI,EQ,GMR POW AND URBAN INFRA L,Listed    ,20 JUL 2026,               5.00,         781017529,             97.15,    75860232591.75   
20 JUL 2026,GNA,EQ,GNA AXLES LIMITED        ,Listed    ,20 JUL 2026,              10.00,          42930800,            508.00,    21808846400.00       
20 JUL 2026,GNFC,EQ,GUJ NAR VAL FER & CHEM L ,Listed    ,20 JUL 2026,              10.00,         146940683,            506.60,    74440150007.80      
20 JUL 2026,GNRL,EQ,GUJARAT NATURAL RES L    ,Permitted ,20 JUL 2026,              10.00,         128402632,             99.10,    12722132778.55      
20 JUL 2026,GOACARBON,EQ,GOA CARBON LIMITED       ,Listed    ,20 JUL 2026,              10.00,           9151052,            366.35,     3352487900.20 
20 JUL 2026,GOCLCORP,EQ,GOCL CORPORATION LIMITED ,Listed    ,20 JUL 2026,               2.00,          49572490,            401.10,    19883525739.00  
20 JUL 2026,GOCOLORS,EQ,GO FASHION INDIA LTD     ,Listed    ,20 JUL 2026,              10.00,          54008984,            344.35,    18597993640.40  
20 JUL 2026,GODAVARIB,EQ,GODAVARI BIOREFINERIES L ,Listed    ,20 JUL 2026,              10.00,          51175977,            263.70,    13495105134.90 
20 JUL 2026,GODFRYPHLP,EQ,GODFREY PHILLIPS INDIA LT,Listed    ,20 JUL 2026,               2.00,         155981760,           2133.50,   332787084960.00
20 JUL 2026,GODIGIT,EQ,GO DIGIT GENERAL INS LTD ,Listed    ,20 JUL 2026,              10.00,         924575576,            280.90,   259713279298.40   
20 JUL 2026,GODREJAGRO,EQ,GODREJ AGROVET LIMITED   ,Listed    ,20 JUL 2026,              10.00,         192359967,            571.90,   110010665127.30
20 JUL 2026,GODREJCP,EQ,GODREJ CONSUMER PRODUCTS ,Listed    ,20 JUL 2026,               1.00,        1023244581,           1064.80,  1089550829848.80  
20 JUL 2026,GODREJIND,EQ,GODREJ INDUSTRIES LTD    ,Listed    ,20 JUL 2026,               1.00,         336804842,           1364.80,   459671248361.60 
20 JUL 2026,GODREJPROP,EQ,GODREJ PROPERTIES LTD    ,Listed    ,20 JUL 2026,               5.00,         301225962,           2118.70,   638207445689.40
20 JUL 2026,GOKEX,EQ,GOKALDAS EXPORTS LTD.    ,Listed    ,20 JUL 2026,               5.00,          73273628,            845.35,    61941861429.80     
20 JUL 2026,GOKUL,EQ,GOKUL REFOILS & SOLV LTD ,Listed    ,20 JUL 2026,               2.00,          98995000,             40.15,     3974649250.00     
20 JUL 2026,GOKULAGRO,EQ,GOKUL AGRO RESOURCES LTD ,Listed    ,20 JUL 2026,               1.00,         295086716,            211.25,    62342970489.30 
20 JUL 2026,GOLDENTOBC,BZ,GOLDEN TOBACCO LIMITED   ,Listed    ,20 JUL 2026,              10.00,          17608802,             25.90,      456067971.80
20 JUL 2026,GOLDIAM,EQ,GOLDIAM INTERNATIONAL LTD,Listed    ,20 JUL 2026,               2.00,         150557125,            343.95,    51784123143.75   
20 JUL 2026,GOLDKART,SM,GOLDKART JEWELS LIMITED  ,Listed    ,20 JUL 2026,              10.00,          16785350,            135.00,     2266022250.00  
20 JUL 2026,GOLDSTAR,SM,GOLDSTAR POWER LIMITED   ,Listed    ,20 JUL 2026,               1.00,         286198500,              7.05,     2017699425.00  
20 JUL 2026,GOLDTECH,BE,AION-TECH SOLUTIONS LTD  ,Listed    ,20 JUL 2026,              10.00,          52261836,             54.60,     2852451008.90  
20 JUL 2026,GOODLUCK,EQ,GOODLUCK INDIA LIMITED   ,Listed    ,20 JUL 2026,               2.00,          33238509,           1560.40,    51865369443.60  
20 JUL 2026,GOODYEAR,EQ,GOODYEAR INDIA LIMITED   ,Permitted ,20 JUL 2026,              10.00,          23066507,            821.20,    18942215548.40  
20 JUL 2026,GOPAL,EQ,GOPAL SNACKS LIMITED     ,Listed    ,20 JUL 2026,               1.00,         124666819,            263.90,    32899573534.10     
20 JUL 2026,GOYALALUM,EQ,GOYAL ALUMINIUMS LIMITED ,Listed    ,20 JUL 2026,               1.00,         142732780,              6.60,      939181692.40 
20 JUL 2026,GOYALSALT,SM,GOYAL SALT LIMITED       ,Listed    ,20 JUL 2026,              10.00,          17900250,            115.00,     2058528750.00 
20 JUL 2026,GPECO,ST,GP ECO SOLUTIONS INDIA L ,Listed    ,20 JUL 2026,              10.00,          11830800,            419.90,     4967752920.00     
20 JUL 2026,GPIL,EQ,GODAWARI POW & ISP LTD   ,Listed    ,20 JUL 2026,               1.00,         673097430,            244.10,   164303082663.00      
20 JUL 2026,GPPL,EQ,GUJARAT PIPAVAV PORT LTD ,Listed    ,20 JUL 2026,              10.00,         483439910,            151.50,    73231477566.80      
20 JUL 2026,GPTHEALTH,EQ,GPT HEALTHCARE LIMITED   ,Listed    ,20 JUL 2026,              10.00,          82054823,            149.05,    12230271368.15 
20 JUL 2026,GPTINFRA,EQ,GPT INFRAPROJECTS LTD    ,Listed    ,20 JUL 2026,              10.00,         126364600,            116.85,    14766967156.00  
20 JUL 2026,GRADIENTE,BE,GRADIENTE INFOTAINMENT L ,Listed    ,20 JUL 2026,              10.00,         332400000,              3.10,     1033764000.00 
20 JUL 2026,GRANDOAK,EQ,GRAND OAK CANYONS DIST L ,Permitted ,20 JUL 2026,              10.00,         518883550,             42.55,    22083683888.00  
20 JUL 2026,GRANULES,EQ,GRANULES INDIA LIMITED   ,Listed    ,20 JUL 2026,               1.00,         247796921,            876.10,   217094882488.10  
20 JUL 2026,GRAPHISAD,SM,GRAPHISADS LIMITED       ,Listed    ,20 JUL 2026,              10.00,          18276500,             27.50,      502603750.00 
20 JUL 2026,GRAPHITE,EQ,GRAPHITE INDIA LTD       ,Listed    ,20 JUL 2026,               2.00,         195375594,            637.00,   124454253378.00  
20 JUL 2026,GRASIM,EQ,GRASIM INDUSTRIES LTD    ,Listed    ,20 JUL 2026,               2.00,         680524682,           3143.80,  2139433495271.60    
20 JUL 2026,GRAUWEIL,EQ,GRAUER & WEIL IND LTD    ,Permitted ,20 JUL 2026,               1.00,         453411500,             75.60,    34282443515.00  
20 JUL 2026,GRAVISSHO,EQ,GRAVISS HOSPITALITY LTD. ,Permitted ,20 JUL 2026,               2.00,          70519135,             30.35,     2140960938.60 
20 JUL 2026,GRAVITA,EQ,GRAVITA INDIA LIMITED    ,Listed    ,20 JUL 2026,               2.00,          73808451,           1809.60,   133563772929.60   
20 JUL 2026,GRCL,ST,GAYATRI RUBB AND CHEM LTD,Listed    ,17 JUL 2026,              10.00,           5738000,            607.60,     3486408800.00      
20 JUL 2026,GREAVESCOT,EQ,GREAVES COTTON LTD.      ,Listed    ,20 JUL 2026,               2.00,         232951434,            245.70,    57240826362.50
20 JUL 2026,GREENCHEF,SM,GREENCHEF APPLIANCES LTD ,Listed    ,20 JUL 2026,              10.00,          23271840,             48.80,     1135665792.00 
20 JUL 2026,GREENLAM,EQ,GREENLAM INDUSTRIES LTD. ,Listed    ,20 JUL 2026,               1.00,         255147702,            252.60,    64450309525.20  
20 JUL 2026,GREENLEAF,ST,GREENLEAF ENVIROTECH LTD ,Listed    ,20 JUL 2026,              10.00,           5929250,            101.10,      599447175.00 
20 JUL 2026,GREENPANEL,EQ,GREENPANEL INDUSTRIES LTD,Listed    ,20 JUL 2026,               1.00,         122627395,            192.85,    23649919399.70
20 JUL 2026,GREENPLY,EQ,GREENPLY INDUSTRIES LTD  ,Listed    ,20 JUL 2026,               1.00,         124902045,            321.55,    40162252569.75  
20 JUL 2026,GREENPOWER,EQ,ORIENT GREEN POWER CO LTD,Listed    ,20 JUL 2026,              10.00,        1173022796,             10.20,    11964832519.20
20 JUL 2026,GRETEX,SM,GRETEX INDUSTRIES LTD.   ,Listed    ,15 JUL 2026,              10.00,          15506060,            304.00,     4713842240.00    
20 JUL 2026,GRINDWELL,EQ,GRINDWELL NORTON LIMITED ,Listed    ,20 JUL 2026,               5.00,         110720000,           2128.10,   235623232000.00 
20 JUL 2026,GRINFRA,EQ,G R INFRAPROJECTS LIMITED,Listed    ,20 JUL 2026,               5.00,          96760529,            922.65,    89276102081.85   
20 JUL 2026,GRMOVER,EQ,GRM OVERSEAS LIMITED     ,Listed    ,20 JUL 2026,               2.00,         207210000,             91.00,    18854037900.00   
20 JUL 2026,GROBTEA,EQ,THE GROB TEA COMPANY LTD ,Listed    ,20 JUL 2026,              10.00,           1162330,            909.40,     1057022902.00   
20 JUL 2026,GROWW,EQ,BILLIONBRAINS GARAGE VN L,Listed    ,20 JUL 2026,               2.00,        6273596631,            203.45,  1276237762644.35     
20 JUL 2026,GRPLTD,EQ,GRP LIMITED              ,Listed    ,20 JUL 2026,              10.00,           5333332,           1896.20,    10113064138.40    
20 JUL 2026,GRSE,EQ,GARDEN REACH SHIP&ENG LTD,Listed    ,20 JUL 2026,              10.00,         114552000,           2561.70,   293447858400.00      
