,14-Jul-2026
The Nifty witnessed an intraday movement of about 133.4 points.The closing index was 0.66 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 120723.96
, Traded Quantity (in Lakhs), 43193.73
, Number of Trades, 36575761
, Total Market Capitalisation (Rs. Crores), 47866401.61

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JAICORPLTD,EQ,       109.53,                 41782411.96,379650
,JAINAM,SM,       241.00,                   723000.00,3000
,JAINIK,SM,       146.70,                   347640.00,2400
,JAINREC,EQ,       330.00,                761660125.95,2316325
,JAIPURKURT,EQ,        28.00,                    22058.08,787
,JALAN,ST,         1.85,                     5550.00,3000
,JAMNAAUTO,EQ,       130.03,                200529281.43,1524308
,JARO,EQ,       498.50,                 62960947.15,123684
,JASH,EQ,       532.40,                 57847549.15,108295
,JAYAGROGN,EQ,       222.06,                  1120227.99,5047
,JAYBARMARU,EQ,       199.18,                447520497.26,2204261
,JAYBEE,SM,        99.80,                  1673125.00,16500
,JAYESH,SM,       132.70,                  1334800.00,10000
,JAYKAY,EQ,       171.48,                 82505202.89,473561
,JAYNECOIND,EQ,        90.43,                305478314.60,3339602
,JAYSREETEA,EQ,        83.23,                  1530844.53,18277
,JBCHEPHARM,EQ,      2487.60,               2077691562.80,837560
,JBMA,EQ,       684.10,                202836583.40,296208
,JETFREIGHT,EQ,        23.70,                 14783238.37,633629
,JEYYAM,ST,        23.55,                  1739900.00,76000
,JGCHEM,EQ,       445.85,                 34479305.75,77580
,JHS,EQ,         7.44,                   156403.24,20915
,JINDALPHOT,EQ,      1163.70,                  4829623.30,4074
,JINDALPOLY,EQ,       672.40,                  9331927.20,13782
,JINDALSAW,EQ,       258.85,               1144243016.50,4361079
,JINDRILL,EQ,       626.20,                367112960.30,585468
,JINDWORLD,EQ,        29.90,                 12051482.24,403771
,JISLDVREQS,EQ,        22.71,                   917583.95,39895
,JISLJALEQS,EQ,        31.27,                 83643840.12,2664120
,JITFINFRA,EQ,       393.35,                179264167.70,460302
,JKCEMENT,EQ,      5353.00,                107537215.00,20115
,JKIL,EQ,       496.95,                 27834725.15,55473
,JKIPL,BE,        99.08,                   685720.35,6888
,JKLAKSHMI,EQ,       561.60,                 63135445.05,112233
,JKPAPER,EQ,       368.95,                124211341.60,336723
,JKTYRE,EQ,       401.95,                429434332.20,1064873
,JLHL,EQ,      1483.50,                 32657187.00,22100
,JMA,EQ,        88.41,                  1026523.36,11574
,JMFINANCIL,EQ,       122.96,                244974056.41,1978064
,JNKINDIA,EQ,       529.70,                537736799.05,1033205
,JOCIL,BE,       148.78,                   528140.78,3589
,JPOLYINVST,EQ,      1105.40,                  8651362.30,7761
,JPPOWER,EQ,        16.66,                790445511.49,47062728
,JSFB,EQ,       489.95,                337375186.55,692361
,JSL,EQ,       721.80,                383354680.95,534904
,JSLL,EQ,       567.65,                162392933.90,283759
,JSWCEMENT,EQ,       136.75,                295533579.54,2154689
,JSWDULUX,EQ,      2889.90,                 38644021.60,13335
,JSWENERGY,EQ,       557.25,               1571526049.70,2818707
,JSWHL,EQ,     11212.00,                 24226967.00,2153
,JSWINFRA,EQ,       347.25,               1474659828.90,4268837
,JTEKTINDIA,EQ,       141.30,                 13965971.51,98576
,JTLIND,EQ,        78.07,                203624754.08,2592883
,JUBLCPL,EQ,      1999.10,                  9234984.40,4595
,JUBLFOOD,EQ,       421.50,                829527826.90,1952000
,JUBLINGREA,EQ,       724.05,                323747089.25,445465
,JUBLPHARMA,EQ,       974.45,                 54800304.90,56096
,JUNIORBEES,EQ,       776.39,                230217605.57,297157
,JUNIPER,EQ,       196.82,                  9735384.89,49067
,JUSTDIAL,EQ,       790.15,              32473304628.55,42569366
,JWL,EQ,       255.15,                153793073.20,601326
,JYOTHYLAB,EQ,       199.94,                136569407.56,682610
,JYOTICNC,EQ,       782.80,               1144887710.95,1442191
,JYOTIGLOBL,SM,        42.00,                   168000.00,4000
,JYOTISTRUC,EQ,        11.41,                 37992989.12,3312868
,K2INFRA,ST,        60.35,                   721350.00,12000
,KABRAEXTRU,EQ,       317.75,                163904677.90,500077
,KAJARIACER,EQ,      1234.50,                439782125.20,353134
,KAKATCEM,BE,       119.66,                   149166.55,1253
,KALAMANDIR,EQ,        99.22,                 68018592.99,681632
,KALANA,SM,        18.50,                   185000.00,10000
,KALPATARU,EQ,       281.10,                 17581430.85,62483
,KALYANIFRG,EQ,       619.15,                   150380.20,243
,KALYANKJIL,EQ,       529.75,              50367378301.00,95814205
,KAMAHOLD,EQ,      2542.60,                  4117395.20,1612
,KAMATHOTEL,EQ,       183.10,                  3140942.41,17046
,KAMDHENU,BE,        31.46,                 11862996.27,375576
,KAMOPAINTS,EQ,         4.71,                  3501355.92,735128
,KANANIIND,EQ,         1.52,                   103117.91,66633
,KANCHI,BE,       364.25,                    55127.40,153
,KANDARP,SM,       105.50,                   105500.00,1000
,KANORICHEM,BE,       132.63,                  1803916.03,13267
,KANPRPLA,EQ,       196.06,                  1566644.51,7814
,KANSAINER,EQ,       197.03,                 43269870.46,217611
,KAPSTON,EQ,       414.15,                  7795846.15,18760
,KARMAENG,EQ,        38.69,                   220394.06,5653
,KARNIKA,SM,       123.75,                 12880500.00,104000
,KARURVYSYA,EQ,       299.55,                513134425.05,1694808
,KATARIA,SM,        99.00,                  1032450.00,10200
,KAUSHALYA,BE,       933.65,                   441616.45,473
,KAVDEFENCE,EQ,        60.20,                  6908192.99,114776
,KAYA,EQ,       242.10,                  1047198.49,4326
,KAYNES,EQ,      3288.40,               1719296851.20,521969
,KAYTEX,SM,        59.10,                   526920.00,8800
,KCEIL,ST,        86.00,                  1160375.00,13500
,KCK,SM,        15.95,                 17199250.00,1070000
,KCP,EQ,       171.57,                 21041903.23,121463
,KCPSUGIND,EQ,        21.64,                  2839102.67,130378
,KDDL,EQ,      3265.60,                 42724146.60,13011
,KDL,SM,       113.10,                  1368375.00,11850
,KEC,EQ,       489.90,                254696368.75,518996
,KECL,BE,       118.33,                 10493713.26,89692
,KEEPLEARN,EQ,         1.88,                    86351.42,47239
,KEI,EQ,      5120.50,               1519043675.50,299911
,KEL,SM,        79.40,                    95280.00,1200
,KELLTONTEC,EQ,        15.08,                 21756142.15,1436036
,KEN,SM,        34.70,                   462840.00,13200
,KENNAMET,EQ,      2822.00,                 34327472.70,12250
,KERNEX,EQ,      2192.90,                457240815.90,207006
,KESORAMIND,BE,        10.77,                  2722531.74,257148
,KEYFINSERV,EQ,       262.97,                   207310.08,788
,KFINTECH,EQ,       898.25,               1051820892.95,1158303
,KHADIM,BE,       100.79,                  1001829.63,10007
,KHAICHEM,BE,        50.24,                  6595290.38,130612
,KHAITANLTD,BE,       131.11,                    91384.94,695
,KHANDSE,EQ,        17.33,                    30586.08,1772
,KHFM,SM,        49.40,                  1530857.50,31000
,KICL,EQ,      5572.00,                 15362616.00,2717
,KILITCH,BE,       175.34,                  4073119.88,23278
,KIMS,EQ,       806.70,                341784972.45,426096
,KINGFA,EQ,      5056.00,                 24694393.00,4895
,KIOCL,EQ,       379.30,                 37243400.05,96848
,KIRANVYPAR,EQ,       192.25,                   216850.21,1142
,KIRIINDUS,EQ,       399.10,                 70377496.30,174990
,KIRLFER,EQ,       462.10,                 20339806.75,43673
,KIRLOSBROS,EQ,      1929.90,                177754314.00,92515
,KIRLOSENG,EQ,      2362.30,                951775721.90,401445
,KIRLOSIND,EQ,      3939.40,                 63018050.00,15849
,KIRLPNU,EQ,      1749.90,                 99590259.30,57100
,KISSHT,EQ,       324.10,                764304979.15,2346895
,KITEX,EQ,       150.71,                 55775419.67,369554
,KKCL,EQ,       493.90,                 21111909.00,42136
,KKJEWELS,SM,       103.50,                   414150.00,4000
,KLBRENG-B,EQ,       457.20,                 27062660.95,59020
,KLL,SM,        30.60,                   268960.00,8800
,KMEW,EQ,      2341.90,                135335201.80,57547
,KMSUGAR,EQ,        27.72,                  2137697.36,76646
,KNACK,EQ,       205.06,                767119797.16,3760155
,KNAGRI,EQ,       202.70,                  2214652.09,10883
,KNRCON,EQ,       125.46,                 83362149.10,660749
,KODYTECH,SM,      1258.10,                 48899650.00,37800
,KOHINOOR,EQ,        24.03,                  2658850.29,110023
,KOKUYOCMLN,EQ,        87.31,                  1969821.78,22614
,KOLTEPATIL,EQ,       383.40,                103588413.10,267302
,KONSTELEC,ST,        61.60,                   123200.00,2000
,KONTOR,SM,        59.60,                    71520.00,1200
,KOPRAN,BE,       207.28,                 53796651.86,256151
,KORE,SM,       148.00,                   362500.00,2500
,KOTARISUG,EQ,        25.51,                   534488.48,20895
,KOTHARIPET,EQ,       130.61,                  3268408.34,25081
,KOTHARIPRO,EQ,        68.84,                   648405.51,9389
,KOTIC,EQ,       176.40,                  5407824.81,31402
,KOTYARK,BE,        34.34,                  2689518.01,78970
,KOVAI,EQ,      5862.00,                 34041231.50,5765
,KPEL,EQ,       323.15,                 35041908.40,107926
,KPIGREEN,EQ,       399.30,                100167671.15,250419
,KPIL,EQ,      1299.20,                252444719.70,193629
,KPITTECH,EQ,       555.60,               1718992276.55,3059510
,KPL,EQ,      2640.10,                 19927062.00,7581
,KPRMILL,EQ,      1116.30,                267643676.00,240727
,KRBL,EQ,       352.75,                216758786.50,608913
,KREBSBIO,EQ,        54.72,                   253868.59,4625
,KRIDHANINF,BE,         2.59,                   165075.85,62480
,KRISHANA,EQ,       136.20,                107620175.25,792981
,KRISHCA,SM,       164.00,                   327550.00,2000
,KRISHIVAL,EQ,       402.40,                  1201776.70,2987
,KRISHNADEF,EQ,      1278.80,                 70372372.40,54794
,KRITI,BE,        69.19,                   156579.28,2279
,KRITIKA,EQ,         5.74,                   483466.87,83656
,KRITINUT,BE,        78.93,                   573365.09,7269
,KRMAYURVED,ST,       251.80,                  5789900.00,23000
,KRN,BE,      1224.30,                122242326.60,99312
,KRONOX,EQ,       146.41,                  7635773.80,51923
,KROSS,EQ,       184.56,                 31206437.55,168130
,KRSNAA,EQ,       545.40,                 27648665.40,50427
,KRT,RR,       115.46,                 21012528.19,181596
,KRYSTAL,EQ,       600.20,                  7816408.35,13012
,KSB,EQ,       922.25,                 54935693.70,59219
,KSCL,EQ,       851.50,                 38107048.00,44559
,KSHINTL,EQ,       867.85,                182533391.30,209038
,KSHITIJPOL,BE,         2.89,                 24704302.18,8232464
,KSL,EQ,       926.15,                 91664133.50,97190
,KSOLVES,EQ,       295.85,                 10989721.30,36862
,KSR,EQ,        27.69,                   493019.21,17402
,KTKBANK,EQ,       274.15,                325723439.60,1184808
,KUANTUM,EQ,        76.97,                  5353293.64,70263
,KWIL,EQ,        31.81,                191274742.36,5958287
,LAGNAM,EQ,        80.10,                   131982.79,1643
,LAKPRE,BZ,         5.29,                    34193.67,6454
,LAKSHYA,ST,       106.50,                    85200.00,800
,LAL,EQ,         8.83,                  1048558.90,116721
,LALPATHLAB,EQ,      1744.60,                497968704.70,286027
,LAMBODHARA,EQ,       113.92,                  4516814.28,39452
,LAMOSAIC,ST,        47.05,                  2902290.00,63600
,LANCORHOL,EQ,        26.89,                  2002944.94,72899
,LANDMARK,EQ,       496.40,               4747254545.30,9852212
,LANDSMILL,EQ,         0.75,                  2274176.70,2986706
,LAOPALA,EQ,       181.80,                 19127974.08,106093
,LASA,EQ,         7.33,                   107033.00,14600
,LATENTVIEW,EQ,       300.25,                125863417.10,418070
,LATTEYS,BE,        20.42,                   608451.55,30109
,LAURUSLABS,EQ,      1560.70,               2013763372.20,1288969
,LAXMICOT,EQ,        15.07,                   148422.77,9660
,LAXMIDENTL,EQ,       221.22,                 15742545.58,70568
,LAXMIINDIA,BE,       106.47,                  2553825.10,23887
,LCCINFOTEC,EQ,         4.32,                   141521.64,31964
,LEMERITE,EQ,        22.90,                 12482653.91,548242
,LEMONTREE,EQ,       114.86,                248360087.37,2152404
,LENSKART,EQ,       537.90,               1383917074.15,2570962
,LEXUS,EQ,        13.99,                   127720.37,9050
,LFIC,EQ,       142.10,                     1421.00,10
,LGBBROSLTD,EQ,      1552.80,                 39575992.80,25490
,LGEINDIA,EQ,      1527.30,                407676306.50,265580
,LGHL,EQ,       209.83,                  4270434.65,20235
,LIBAS,EQ,        10.86,                   147670.84,13497
,LIBERTSHOE,EQ,       265.05,                  5398997.70,20403
,LICHSGFIN,EQ,       549.60,                890878816.40,1622604
,LICI,EQ,       435.40,               1339963778.50,3063959
,LICMFGOLD,EQ,       126.70,                  4530280.10,35733
,LICNETFGSC,EQ,        29.71,                   256937.15,8698
,LICNETFN50,EQ,       269.70,                   131981.77,489
,LICNETFSEN,EQ,       872.33,                     1739.86,2
,LICNFNHGP,EQ,       275.41,                     2758.93,10
,LICNMID100,EQ,        63.16,                   648266.42,10337
,LIKHITHA,EQ,       243.10,                  9488185.95,38807
,LINC,EQ,       108.72,                  2777695.84,25225
,LINCOLN,EQ,       606.95,                 19149867.45,31646
,LINDEINDIA,EQ,      7081.50,                174729957.50,24453
,LIQGRWBEES,EQ,      1047.44,                 96754411.13,92371
,LIQUID,EQ,       999.99,                325311843.69,325312
,LIQUID1,EQ,      1113.38,                929345980.52,834707
,LIQUIDADD,EQ,      1135.52,                283652526.59,249798
,LIQUIDBEES,EQ,      1000.00,               2981034763.81,2981014
,LIQUIDBETF,EQ,      1090.09,                248776558.28,228215
,LIQUIDCASE,EQ,       114.99,               1477228421.72,12846685
,LIQUIDETF,EQ,       999.99,                161480813.26,161481
,LIQUIDIETF,EQ,       999.99,                431507861.21,431508
,LIQUIDPLUS,EQ,      1094.25,                101090352.06,92383
,LIQUIDSBI,EQ,      1000.00,                  3797971.76,3798
,LIQUIDSHRI,EQ,      1112.86,                  4056371.55,3645
,LLOYDS,ST,        71.05,                   213600.00,3000
,LLOYDSENGG,EQ,        87.63,                651329409.43,7359911
,LLOYDSENT,EQ,        77.82,                979641068.21,12396021
,LLOYDSME,EQ,      1825.50,                581978694.60,318736
,LMW,EQ,     16122.00,                 23840811.00,1477
,LOKESHMACH,BE,       317.30,                   921121.90,2903
,LORDSCHLO,EQ,       137.75,                  1328190.72,9674
,LOTUSDEV,EQ,       142.54,                 35044447.73,246215
,LOTUSEYE,EQ,       122.97,                  1141770.91,9200
,LOVABLE,EQ,        76.63,                   743340.55,9674
,LOWVOL,EQ,       205.20,                     8230.47,40
,LOWVOL1,EQ,        20.92,                 24822489.46,1181166
,LOWVOLIETF,EQ,        21.99,                 10574793.76,479665
,LOYALTEX,EQ,       197.15,                    55980.12,277
,LPDC,EQ,         6.45,                   107242.44,16393
,LRRPL,SM,        92.00,                   138000.00,1500
,LTF,EQ,       315.30,               3628214557.10,11571839
,LTFOODS,EQ,       380.65,                167331672.05,440266
,LTGILTBEES,EQ,        29.80,                 36476082.74,1221747
,LTGILTCASE,EQ,        30.39,                  5779465.06,190134
,LTTS,EQ,      3293.10,                529264126.40,160245
,LUMAXIND,EQ,      5376.00,                 29359205.50,5457
,LUMAXTECH,EQ,      1492.40,                245187750.20,166683
,LUPIN,EQ,      2469.20,               2015221441.00,811541
,LUXIND,EQ,      1297.50,                 44173729.20,34053
,LXCHEM,EQ,       166.73,                424539707.88,2550259
,LYKALABS,BE,        70.08,                   356172.53,5059
,M&MFIN,EQ,       325.10,                484158717.30,1491337
,MAANALU,EQ,       117.91,                 11254298.89,94378
,MACOBSTECH,SM,       231.00,                   184800.00,800
,MACPOWER,EQ,      1326.30,                 15342035.30,11572
,MADHAV,EQ,        35.54,                    96132.54,2722
,MADHAVBAUG,SM,       196.40,                  1917400.00,10000
,MADHAVIPL,EQ,         8.41,                   908431.89,109098
,MADHUCON,BE,         5.82,                    62557.24,10753
,MADHUSUDAN,ST,       239.90,                 14295100.00,58000
,MADRASFERT,EQ,        67.24,                  2888485.58,42820
,MAFANG,EQ,       197.11,                128517566.63,652097
,MAFATIND,EQ,       135.00,                  5473137.15,40283
,MAGADSUGAR,EQ,       520.05,                  6837548.70,13168
,MAGNUM,EQ,        19.47,                    56093.09,2878
,MAGSON,ST,       181.00,                   720000.00,4000
,MAHABANK,EQ,        79.47,               2242193149.44,27947281
,MAHAPEXLTD,EQ,        45.03,                   126839.30,2821
,MAHASTEEL,EQ,       857.25,                  6384056.95,7415
,MAHEPC,EQ,       123.00,                 10287766.34,84552
,MAHESHWARI,BE,        73.00,                  1344198.82,18301
,MAHICKRA,SM,       248.75,                   739125.00,3000
,MAHKTECH,EQ,        23.11,                 19894354.28,861248
,MAHLIFE,EQ,       372.40,                 46223153.05,123267
,MAHLOG,EQ,       393.70,                 93941020.05,238557
,MAHSCOOTER,EQ,     13060.00,                 10001956.00,764
,MAHSEAMLES,EQ,       589.10,                 37600266.00,63817
,MAITHANALL,EQ,      1007.10,                 37007432.80,36450
,MAITREYA,SM,       125.65,                   797240.00,6400
,MAJESAUT,EQ,       367.80,                 12850661.25,34588
,MAKEINDIA,EQ,       161.27,                  3057598.27,18963
,MAKS,SM,        20.90,                    62550.00,3000
,MAL,SM,        31.80,                   617040.00,19200
,MALLCOM,EQ,      1066.90,                  3603150.70,3326
,MALUPAPER,EQ,        31.13,                   391284.95,12562
,MAMATA,EQ,       380.45,                 11931052.40,31241
,MANAKALUCO,EQ,        36.56,                 24256306.42,626585
,MANAKCOAT,EQ,       129.14,                280392021.71,2198213
,MANAKSIA,EQ,        57.59,                  2691795.55,45721
,MANAKSTEEL,BE,        75.02,                  1168416.47,15344
,MANALIPETC,EQ,        63.15,                 11870355.03,185844
,MANAPPURAM,EQ,       328.10,                741074868.65,2265971
,MANBA,EQ,       135.05,                 11142299.97,82250
,MANCREDIT,EQ,       242.00,                 81324162.13,331421
,MANGALAM,EQ,        27.42,                   614448.63,22436
,MANGLMCEM,EQ,       962.50,                 38309555.05,39656
,MANILAM,SM,        54.40,                   434400.00,8000
,MANINDS,EQ,       556.10,                103284325.30,185739
,MANINFRA,EQ,       102.70,                 80770049.94,782105
,MANKIND,EQ,      2531.10,                625087909.00,247728
,MANOMAY,EQ,       173.20,                   865381.45,4945
,MANORAMA,EQ,      1577.60,                331948669.20,206151
,MANORG,BE,       521.40,                   894284.00,1716
,MANUFGBEES,EQ,       159.27,                   297575.92,1873
,MANUGRAPH,BE,        14.49,                    62415.40,4289
,MANYAVAR,EQ,       397.60,                 62234197.95,156784
,MAPMYINDIA,EQ,      1178.90,               1395534508.70,1168847
,MARALOVER,BE,        54.54,                   209521.89,3864
,MARATHON,EQ,       395.65,                 21349452.20,53507
,MARC,ST,        92.00,                   859140.00,9600
,MARICO,EQ,       848.25,               1221947390.10,1441052
,MARINE,EQ,       255.20,                203176981.95,804704
,MARKOLINES,EQ,       168.21,                 57195880.10,336564
,MARKSANS,EQ,       270.95,                392585483.55,1442959
,MARSONS,EQ,       113.19,                108927449.25,937208
,MARUSHIKA,SM,        88.50,                   212520.00,2400
,MASFIN,EQ,       318.55,                 26395643.45,82271
,MASKINVEST,BE,       155.00,                    21435.37,145
,MASON,SM,       124.65,                  1900275.00,15000
,MASPTOP50,EQ,        79.53,                 29265737.41,368026
,MASTEK,EQ,      1719.50,                115048036.10,66615
,MASTER,SM,       434.00,                   422150.00,1000
,MASTERTR,EQ,        93.07,                127872236.91,1383616
,MATRIMONY,EQ,       426.45,                  4158806.40,9730
,MAWANASUG,BE,       114.59,                 10209059.41,89681
,MAXESTATES,EQ,       431.30,                 45505864.50,105689
,MAXIND,EQ,       161.60,                  5140160.02,31463
,MAXVOLT,ST,       379.45,                 24821280.00,66000
,MAYURUNIQ,EQ,       818.80,                 63679898.15,76813
,MAZDA,BE,       233.81,                  3275491.03,13921
,MBAPL,EQ,       124.00,                204576990.85,1613245
,MBEL,EQ,       330.80,                 50182738.90,150438
,MBLINFRA,BE,        25.52,                  1337689.90,52740
,MCCHRLS-B,EQ,       707.35,                     3567.80,5
,MCL,EQ,        54.36,                   724445.99,13274
,MCLEODRUSS,BE,        55.13,                  8698987.74,157547
,MCLOUD,EQ,        28.81,                 93551474.15,3224401
,MCON,SM,        41.95,                   342250.00,8000
,MCX,EQ,      2891.30,              10555422640.80,3673525
,MDL,ST,        70.80,                  3103550.00,44000
,MEDANTA,EQ,      1320.90,                 97064211.90,73159
,MEDIASSIST,EQ,       359.25,                 20139170.15,55915
,MEDICAMEQ,EQ,       233.10,                  2263156.70,9677
,MEDICO,EQ,        38.82,                  1205734.37,30966
,MEDIORG,SM,        23.35,                   281100.00,12000
,MEDISTEP,SM,        19.00,                   114000.00,6000
,MEDPLUS,EQ,       814.30,                 34067142.90,41780
,MEESHO,EQ,       188.81,                853238336.53,4514736
,MEGAFLEX,SM,        99.75,                    99750.00,1000
,MEGASTAR,EQ,       368.00,                 10853255.60,29629
,MEGATHERM,SM,       220.20,                  2745420.00,12400
,MEIL,BE,       297.25,                  2740532.25,9207
,MENNPIS,EQ,        71.58,                  3812044.19,52896
,MENONBE,BE,       178.67,                  6405796.56,36083
,MEP,BZ,         0.62,                   123300.71,198410
,MERCANTILE,EQ,        24.56,                    91504.49,3651
,MERCURYEV,BE,        36.54,                  5428473.87,150225
,METAL,EQ,        12.82,                 30735363.50,2399630
,METALIETF,EQ,        12.77,                 84954716.64,6649459
,METROBRAND,EQ,      1050.60,                 11540071.20,10927
,METROGLOBL,EQ,       132.87,                   291813.33,2198
,METROPOLIS,EQ,       559.20,                 92910013.95,165976
,MFML,EQ,        18.96,                   170559.23,9008
,MFSL,EQ,      1611.60,                896001297.40,559352
,MGEL,BE,        16.51,                  3253556.97,197898
,MGL,EQ,      1123.30,                148445121.30,132508
,MGSL,SM,        61.50,                   605400.00,9600
,MHHL,SM,        35.40,                   106200.00,3000
,MHLXMIRU,EQ,       136.28,                  1586900.55,11666
,MHRIL,EQ,       225.44,                 21388737.00,94044
,MICEL,BE,        37.46,                 10057998.96,268972
,MICROPRO,SM,        19.20,                    61920.00,3200
,MID150,EQ,        23.35,                   316785.09,13530
,MID150BEES,EQ,       238.53,                 97327118.54,408288
,MID150CASE,EQ,        11.57,                 10743683.96,927781
,MIDCAP,EQ,        18.33,                  4416687.12,240664
,MIDCAPADD,EQ,        23.17,                   746191.07,32287
,MIDCAPBETA,EQ,       233.26,                  2572478.93,11082
,MIDCAPETF,EQ,        23.53,                 29009804.23,1232102
,MIDCAPIETF,EQ,        23.85,                 16624036.74,697044
,MIDHANI,EQ,       416.70,                315204360.95,755807
,MIDQ50ADD,EQ,        24.82,                   270659.19,10918
,MIDSELIETF,EQ,        19.30,                  6707787.03,347803
,MIDSMALL,EQ,        50.68,                 12968515.89,255726
,MIDWESTLTD,EQ,      1302.80,                 13407719.00,10242
,MIEL,SM,        12.75,                    25500.00,2000
,MILTON,SM,        36.95,                   334400.00,8800
,MINDACORP,EQ,       674.65,                241624465.50,356044
,MINDSPACE,RR,       491.59,                 50630816.60,103087
,MINDTECK,EQ,       205.88,                 14647659.74,70821
,MIRZAINT,EQ,        37.61,                 17220225.08,452834
,MITCON,BE,        75.19,                    70227.22,913
,MITTAL,EQ,         0.93,                   423898.36,461052
,MKPL,EQ,         4.52,                   868385.34,192561
,MMEL,ST,        30.25,                   942500.00,30000
,MMFL,EQ,       516.30,                 71538736.45,136997
,MMP,EQ,       281.00,                  5928294.95,20980
,MMTC,EQ,        64.19,                 78295939.39,1217455
,MMWL,BE,        13.26,                    72993.53,5484
,MNC,EQ,        33.24,                  1076146.47,32385
,MOALPHA50,EQ,        53.80,                   135273.94,2524
,MOBANK10,EQ,        17.30,                   992714.56,57367
,MOBIKWIK,EQ,       230.31,               1376315022.65,6011126
,MOBILISE,ST,       117.65,                  3159440.00,27200
,MOCAPITAL,EQ,        55.13,                 26229775.85,473638
,MODEFENCE,EQ,       102.21,                146171047.87,1430841
,MODINATUR,BE,       412.15,                   732709.30,1799
,MODIRUBBER,EQ,       129.93,                   324086.47,2513
,MODIS,EQ,       347.45,                  1874401.90,5366
,MODISONLTD,BE,       288.65,                 10983388.10,38003
,MODTHREAD,EQ,        48.08,                    85666.95,1816
,MOENERGY,EQ,        39.28,                  4955460.21,126203
,MOGOLD,EQ,       139.05,                  1808516.30,13002
,MOGSEC,EQ,        65.07,                   132937.25,2041
,MOHEALTH,EQ,        50.87,                  3929018.90,77269
,MOHITIND,EQ,        22.86,                    35610.47,1545
,MOIL,EQ,       273.85,                 96631116.55,349178
,MOINFRA,EQ,        61.53,                    91941.23,1497
,MOIPO,EQ,        46.65,                   101923.46,2190
,MOKSH,EQ,        11.44,                  5153246.57,448597
,MOL,EQ,        47.02,                 32918934.17,694041
,MOLDTECH,EQ,       125.02,                  1739326.37,13774
,MOLDTKPAC,EQ,       672.75,                 70415473.15,103699
,MOLOWVOL,EQ,        36.83,                   129798.34,3525
,MOM100,EQ,        67.85,                 20819805.74,307408
,MOM30IETF,EQ,        31.15,                 19962178.08,641637
,MOM50,EQ,       253.32,                   818278.36,3248
,MOMENTUM,EQ,        30.98,                  5236928.05,169162
,MOMENTUM30,EQ,        30.65,                   830330.84,27044
,MOMENTUM50,EQ,        52.81,                 15216267.43,288056
,MOMGF,EQ,       158.38,                    70458.53,445
,MOMIDMTM,EQ,        63.48,                  4319675.11,68039
,MOMNC,EQ,        32.15,                    42764.08,1329
,MOMOMENTUM,EQ,        62.01,                  3652996.11,59047
,MON100,EQ,       333.24,                420780162.54,1262927
,MON50EQUAL,EQ,        33.15,                   395071.80,11872
,MONARCH,EQ,       360.35,                 12808327.20,35444
,MONEXT50,EQ,        71.56,                   231873.76,3239
,MONEYBOXX,EQ,        60.55,                   563867.10,9320
,MONIFTY100,EQ,        25.25,                   364370.77,14420
,MONIFTY500,EQ,        23.77,                  5033879.28,211757
,MONOLITH,SM,       762.15,                 17564450.00,23250
,MONOPHARMA,SM,        10.25,                    41100.00,4000
,MONQ50,EQ,       144.48,                  4026368.64,27868
,MONTECARLO,EQ,       535.45,                 17543830.95,32672
,MOPSE,EQ,       100.49,                     8352.97,83
,MOQUALITY,EQ,       200.37,                   108750.62,543
,MORARJEE,BZ,        10.74,                   311008.70,29303
,MOREALTY,EQ,        91.73,                 71563302.94,777405
,MOREPENLAB,EQ,        62.56,                633523868.48,10096836
,MOS,ST,        14.55,                  2361800.00,160000
,MOSCHIP,EQ,       240.83,               2675580931.38,11197952
,MOSERVICE,EQ,        31.20,                   196813.12,6316
,MOSILVER,EQ,       215.16,                 21623046.59,100695
,MOSMALL250,EQ,        18.05,                 16992845.04,939761
,MOTILALOFS,EQ,       967.00,                699224261.80,717834
,MOTISONS,EQ,        14.11,                309163653.62,21917664
,MOTOGENFIN,BE,        28.15,                   161472.76,5853
,MOTOUR,EQ,        79.80,                  1808869.05,22633
,MOVALUE,EQ,       113.24,                  6976163.21,61484
,MPEL,ST,        40.00,                  4655520.00,116800
,MPHASIS,EQ,      2372.30,                874936817.50,366125
,MPSLTD,EQ,      2009.50,                 14177038.30,7073
,MRF,EQ,    131025.00,                860544195.00,6575
,MRIL,ST,        69.40,                   556320.00,8000
,MRPL,EQ,       156.96,               1455614569.47,9144831
,MSCI360,EQ,        10.18,                   931433.12,91767
,MSCIADD,EQ,        29.43,                      618.43,21
,MSCIINDIA,EQ,        29.71,                   127604.95,4291
,MSPL,EQ,        38.73,                 19553005.92,501499
,MSTCLTD,EQ,       653.00,                197515937.80,301448
,MSUMI,EQ,        39.61,                669458783.37,17017512
,MTARTECH,BE,      6409.00,                742835145.00,115905
,MTEDUCARE,BE,         1.89,                    55283.18,30119
,MTNL,EQ,        28.68,                 17718450.68,613148
,MUFIN,EQ,       128.21,                 73667474.35,574720
,MUFTI,EQ,        85.79,                  3769990.76,43854
,MUKANDLTD,EQ,       136.72,                 13153935.87,96390
,MUKKA,EQ,        23.46,                  6226826.08,263581
,MUKTAARTS,BE,        53.48,                   142098.79,2688
,MULTICAP,EQ,        16.61,                  2520024.84,151529
