,24-Jul-2026
The Nifty witnessed an intraday movement of about 217.3 points.The closing index was 0.43 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110468.21
, Traded Quantity (in Lakhs), 42198.45
, Number of Trades, 35415629
, Total Market Capitalisation (Rs. Crores), 47474922.11

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,IMC1,N2,       260.00,                    52260.00,201
,IMC1,N3,       260.78,                     2347.04,9
,IMFA,EQ,      1340.10,                102258970.30,77233
,IMPAL,EQ,      1076.10,                  1587726.00,1481
,INA,EQ,       112.57,                 41135632.47,366531
,INCREDIBLE,EQ,        33.39,                   186159.89,5480
,INDBANK,EQ,        33.21,                   962383.42,29136
,INDGN,EQ,       492.65,                 41426313.65,84358
,INDIACEM,EQ,       407.00,                 68032264.45,168482
,INDIAGLYCO,EQ,      1157.80,                 96881632.30,83732
,INDIAMART,EQ,      1759.90,                301426581.10,170780
,INDIANB,EQ,       826.10,               1178995891.50,1435233
,INDIANCARD,EQ,       223.97,                  1511515.34,6624
,INDIANHUME,EQ,       387.15,                 37413449.45,97958
,INDIASHLTR,EQ,       723.90,                150236218.05,206940
,INDIGOPNTS,EQ,      1048.90,                 29446255.90,28153
,INDIGRID,IV,       179.27,                133756839.56,746217
,INDIQUBE,EQ,       181.31,                  5631123.30,31337
,INDNIPPON,EQ,      1198.00,                 28647569.80,24164
,INDOAMIN,BE,       129.47,                  3541627.28,27573
,INDOBORAX,EQ,       416.10,               4346941745.70,10596863
,INDOCO,EQ,       243.42,                 12055283.65,50120
,INDOFARM,EQ,       152.25,                 18059274.07,118332
,INDORAMA,EQ,        48.43,                  6642125.53,139569
,INDOSTAR,EQ,       260.50,                 11161756.90,42995
,INDOTECH,BE,      3418.00,                 57041801.10,17103
,INDOTHAI,EQ,       216.30,                595174482.30,2736587
,INDOUS,EQ,        84.98,                  1486313.05,17311
,INDOWIND,BE,         9.14,                   386077.39,42415
,INDPRUD,EQ,      6570.00,                   204438.50,32
,INDRAMEDCO,EQ,       364.60,                 36738471.60,101164
,INDSWFTLAB,EQ,       227.49,                100076203.85,447383
,INDTERRAIN,EQ,        29.26,                    28081.53,961
,INDUSINDBK,EQ,       996.05,               1984877118.25,1995292
,INDUSINVIT,IV,       130.76,                 39861786.95,304961
,INDUSTOWER,EQ,       394.60,               1228016229.35,3130489
,INFINIUM,SM,       209.00,                   311250.00,1500
,INFLUX,SM,       290.15,                  9223830.00,31800
,INFOBEAN,EQ,       157.33,                 27712975.47,175897
,INFOLLION,SM,       159.90,                   706980.00,4400
,INFOMEDIA,EQ,         5.57,                     5461.93,993
,INFRA,EQ,        12.05,                   454741.40,37781
,INFRABEES,EQ,       957.26,                  5747052.73,6028
,INFRAIETF,EQ,        94.89,                 20175991.51,212606
,INGERRAND,EQ,      4354.30,                 58466007.00,13370
,INNOMET,ST,       184.15,                  4145250.00,22200
,INNOVACAP,EQ,       950.45,                 55699147.05,58779
,INNOVANA,EQ,       344.35,                  1366408.85,4090
,INNOVISION,EQ,       285.30,                  3359542.15,11841
,INOXGREEN,EQ,       191.87,                146119440.22,771954
,INOXINDIA,EQ,      2004.00,                323366440.10,162161
,INOXWIND,EQ,        76.97,                470093697.89,6163215
,INSECTICID,EQ,       616.10,                 10559508.45,17357
,INSPIRE,ST,         9.05,                    34600.00,4000
,INSPIRISYS,BE,        97.88,                   506439.03,5285
,INTEGRITY,ST,       160.00,                  3072000.00,19200
,INTELLECT,EQ,       732.20,                226371867.35,312739
,INTENTECH,EQ,        90.45,                  4086547.45,45254
,INTERARCH,EQ,      1799.30,                 46858748.00,26025
,INTERNET,EQ,        12.97,                  3826778.61,297194
,INTLCONV,EQ,        75.05,                 12962509.15,172919
,INVENTURE,EQ,         0.89,                   542695.54,609362
,INVICTA,ST,        63.75,                   511920.00,8000
,INVPRECQ,EQ,       979.85,                 27621944.05,28627
,IOB,EQ,        33.88,                 93802334.84,2789486
,IOLCP,EQ,       149.22,                212275901.39,1441046
,IONEXCHANG,EQ,       425.10,                170007811.15,405046
,IPCALAB,EQ,      1762.70,                139849463.80,79195
,IPHL,SM,        55.00,                    66000.00,1200
,IPL,EQ,       149.98,                 18357953.74,123172
,IRB,EQ,        19.61,                117036329.89,6006254
,IRBINVIT,IV,        63.01,                 65820420.60,1045697
,IRCON,EQ,       126.07,                104220844.52,833685
,IRCTC,EQ,       495.05,                245111835.30,498071
,IREDA,EQ,       120.48,                570234055.05,4773314
,IRIS,EQ,       244.50,                 10259089.00,42470
,IRISDOREME,EQ,        47.83,                 12699106.69,268515
,IRMENERGY,EQ,       254.55,                  9059972.40,35706
,ISFT,EQ,        76.24,                   151940.35,2025
,ISGEC,EQ,       855.60,                 14987079.40,17547
,ISHAN,SM,         0.50,                    74400.00,144000
,ISHANCH,EQ,        52.14,                  1850773.81,35106
,IT,EQ,        31.99,                 13970844.57,441347
,ITADD,EQ,        30.53,                   620826.13,20570
,ITALIANE,SM,        33.00,                   382700.00,12000
,ITAXIS,EQ,       316.49,                 83007585.80,263786
,ITBEES,EQ,        32.00,                388260868.68,12232521
,ITBETA,EQ,       303.03,                   130934.01,438
,ITCHOTELS,EQ,       159.92,                396526787.16,2484261
,ITDC,EQ,       737.40,                255489751.05,347330
,ITETF,EQ,        30.48,                 14605541.29,481731
,ITI,EQ,       275.15,                 48523313.50,176666
,ITIETF,EQ,        31.97,                 16606060.08,523558
,IVALUE,EQ,       287.70,                 75186135.60,264741
,IVC,EQ,         8.23,                  1165572.54,141853
,IVP,BE,       151.02,                  1536429.41,10179
,IVZINGOLD,EQ,       124.05,                 60717514.25,489160
,IVZINNIFTY,EQ,      2726.94,                   267066.32,98
,IWARE,ST,       493.90,                 11697690.00,24600
,IWP,EQ,        32.36,                   292745.25,9144
,IXIGO,EQ,       184.60,                 77872000.61,424728
,IZMO,EQ,      1104.50,                105615716.80,96895
,J&KBANK,EQ,       172.57,                403987674.96,2341658
,JAGRAN,EQ,        62.85,                 10632323.14,170241
,JAGSNPHARM,EQ,       221.61,                  7628693.36,35039
,JAIBALAJI,BE,        61.24,                 14451421.73,240263
,JAICORPLTD,EQ,       100.33,                 64585314.61,645063
,JAINIK,SM,       174.00,                  4166220.00,24000
,JAINREC,EQ,       341.00,                313076305.35,927914
,JAIPURKURT,EQ,        27.01,                   109161.59,4064
,JALAN,ST,         1.65,                    14850.00,9000
,JAMNAAUTO,EQ,       132.67,                216506398.26,1657697
,JARO,EQ,       475.70,                 40819056.65,86394
,JASH,EQ,       508.00,                 46774586.50,92362
,JAYAGROGN,EQ,       222.32,                  1119758.29,4999
,JAYBARMARU,EQ,       161.36,                211768121.19,1357381
,JAYBEE,SM,        88.00,                   307475.00,3500
,JAYESH,SM,       129.00,                   387050.00,3000
,JAYKAY,EQ,       165.16,                  8327771.64,50667
,JAYNECOIND,EQ,        86.76,                388423079.80,4545447
,JAYSREETEA,EQ,        80.68,                  1337924.81,16608
,JBMA,EQ,       656.05,                146566168.55,225514
,JETFREIGHT,EQ,        22.88,                  6039580.10,265625
,JEYYAM,ST,        26.20,                   306900.00,12000
,JFLLIFE,SM,        11.35,                  1497300.00,132000
,JGCHEM,EQ,       505.35,                214775228.30,431629
,JHS,EQ,         7.49,                   139339.34,18572
,JINDALPHOT,EQ,      1076.10,                  2650617.00,2499
,JINDALPOLY,EQ,       637.35,                  4154230.00,6544
,JINDALSAW,EQ,       255.35,                265088574.45,1031851
,JINDRILL,EQ,       605.10,                107214504.20,176640
,JINDWORLD,EQ,        37.83,               2750898442.36,74088630
,JISLDVREQS,EQ,        21.28,                   484628.15,22710
,JISLJALEQS,EQ,        30.37,                 49306370.17,1643469
,JITFINFRA,EQ,       365.40,                  6741932.65,18565
,JIWANRAM,SM,         4.90,                    58800.00,12000
,JKCEMENT,EQ,      5649.00,                166550544.50,29550
,JKIL,EQ,       485.65,                 33575913.45,69390
,JKIPL,BE,        96.69,                   791523.71,8194
,JKLAKSHMI,EQ,       572.50,                 37387949.75,65616
,JKPAPER,EQ,       401.45,                421948673.60,1060056
,JKTYRE,EQ,       390.60,                222521664.90,576399
,JLHL,EQ,       323.20,                 37888545.30,118808
,JMA,EQ,        88.35,                   359064.98,4085
,JMFINANCIL,EQ,       122.05,                222702403.98,1845468
,JNKINDIA,EQ,       470.90,                 94689096.95,204648
,JOCIL,BE,       147.90,                   173165.65,1185
,JPOLYINVST,EQ,      1029.10,                  8772604.30,8541
,JPPOWER,EQ,        16.95,                582692473.06,34499622
,JSFB,EQ,       536.95,                314848707.00,589753
,JSL,EQ,       714.25,                225372987.10,313931
,JSLL,EQ,       554.80,                277600736.05,503062
,JSWCEMENT,EQ,       132.12,                170897602.04,1298867
,JSWDULUX,EQ,      2943.90,                 21258990.50,7291
,JSWENERGY,EQ,       551.65,                891093767.20,1620670
,JSWHL,EQ,     10865.00,                 28918172.00,2693
,JSWINFRA,EQ,       322.70,                907943239.50,2835528
,JTEKTINDIA,EQ,       131.62,                 13034449.43,99286
,JTLIND,EQ,        72.64,                157545452.40,2186978
,JUBLCPL,EQ,      1851.50,                  5179904.50,2807
,JUBLFOOD,EQ,       418.25,                641685608.00,1545685
,JUBLINGREA,EQ,       725.55,                273064198.45,373158
,JUBLPHARMA,EQ,       965.35,                 54899647.10,57028
,JUNIORBEES,EQ,       776.30,                242871125.81,314178
,JUNIPER,EQ,       193.07,                 10802309.71,56221
,JUSTDIAL,EQ,       728.95,                530632624.85,738916
,JWL,EQ,       246.55,                117080655.30,477720
,JYOTHYLAB,EQ,       198.57,                 59511596.49,301251
,JYOTICNC,EQ,       795.05,                238308271.05,302127
,JYOTIGLOBL,SM,        36.00,                    72000.00,2000
,JYOTISTRUC,EQ,        10.97,                 31892337.42,2962053
,K2INFRA,ST,        58.70,                  1609050.00,28800
,KABRAEXTRU,EQ,       376.80,                115287955.85,315343
,KAJARIACER,EQ,      1214.90,                157286607.70,130038
,KAKATCEM,BE,       121.00,                   178394.04,1464
,KALAMANDIR,EQ,        88.43,                 43354766.13,494954
,KALANA,SM,        18.15,                   725600.00,40000
,KALPATARU,EQ,       266.35,                 18704564.10,70067
,KALYANIFRG,EQ,       601.90,                   374285.50,623
,KALYANKJIL,EQ,       573.55,               6650580226.70,11499577
,KAMAHOLD,EQ,      2527.90,                  5149993.80,2037
,KAMATHOTEL,EQ,       169.11,                  1481918.35,8782
,KAMDHENU,BE,        36.14,                 51010766.75,1445290
,KAMOPAINTS,EQ,         4.55,                   677307.39,149843
,KANANIIND,EQ,         1.49,                    52542.95,35030
,KANCHI,BE,       355.40,                   451024.85,1237
,KANDARP,SM,        91.35,                   288900.00,3000
,KANORICHEM,BE,       161.75,                  5128176.62,32309
,KANPRPLA,EQ,       221.25,                121573249.84,531640
,KANSAINER,EQ,       193.19,                 48385136.40,250885
,KAPSTON,EQ,       460.70,                 14864084.20,32196
,KARMAENG,EQ,        38.18,                    34395.72,901
,KARNIKA,SM,       112.95,                  3175700.00,28000
,KARURVYSYA,EQ,       338.90,               1203189780.50,3587695
,KATARIA,SM,        98.30,                   354240.00,3600
,KAUSHALYA,BE,       895.00,                   154214.60,174
,KAVDEFENCE,EQ,        57.06,                  3216863.26,56766
,KAYA,EQ,       282.63,                 25978424.42,94336
,KAYNES,EQ,      3176.20,               2808615198.80,887346
,KAYTEX,SM,        59.00,                  3203200.00,54400
,KCEIL,ST,        87.60,                  1007900.00,11500
,KCK,SM,        17.70,                 10207875.00,587500
,KCP,EQ,       162.64,                  7705924.68,47375
,KCPSUGIND,EQ,        27.85,                107945947.42,3946850
,KDDL,EQ,      3135.20,                 44576713.00,14325
,KDL,SM,       118.15,                  2788290.00,24000
,KEC,EQ,       469.90,                384846986.05,819658
,KECL,BE,       124.85,                  5052530.71,40747
,KEEPLEARN,EQ,         1.85,                    17532.65,9483
,KEI,EQ,      4868.00,                617447020.50,127284
,KEL,SM,        81.45,                    97740.00,1200
,KELLTONTEC,EQ,        14.09,                 31494580.07,2222911
,KEN,SM,        35.00,                   295920.00,8400
,KENNAMET,EQ,      2782.90,                 17076000.70,6177
,KERNEX,EQ,      2205.20,                213551831.60,97918
,KESORAMIND,BE,        11.72,                  1098832.04,93757
,KEYFINSERV,EQ,       253.89,                   257779.30,1018
,KFINTECH,EQ,       857.75,                646463514.00,749479
,KHADIM,BE,        94.13,                  1143384.73,12146
,KHAICHEM,BE,        47.95,                  2856586.47,59586
,KHAITANLTD,BE,       128.83,                    26639.75,207
,KHANDSE,EQ,        17.83,                     4511.68,253
,KHFM,SM,        44.70,                   277140.00,6200
,KICL,EQ,      5298.00,                  6372271.00,1197
,KILITCH,BE,       180.01,                  3278812.35,18428
,KIMS,EQ,       797.85,                623330323.75,792395
,KINGFA,EQ,      5212.00,                 54109455.50,10477
,KIOCL,EQ,       348.75,                 21810105.15,62924
,KIRANVYPAR,EQ,       200.32,                   672807.80,3343
,KIRIINDUS,EQ,       405.55,                 56995081.05,141246
,KIRLFER,EQ,       470.65,                 44719669.80,95458
,KIRLOSBROS,EQ,      1836.10,                 86465998.50,47527
,KIRLOSENG,EQ,      2182.50,                458955820.90,212143
,KIRLOSIND,EQ,      3787.70,                 34603579.50,9238
,KIRLPNU,EQ,      1497.10,               1314718864.80,885456
,KISSHT,EQ,       340.15,                431722073.15,1265697
,KITEX,EQ,       147.04,                 49841011.38,342753
,KKCL,EQ,       502.30,                 17943297.10,35688
,KKJEWELS,SM,       104.05,                  6726500.00,61000
,KKVAPOW,SM,       499.35,                    85388.85,171
,KLBRENG-B,EQ,       439.50,                  7194588.65,16406
,KLL,SM,        29.10,                   251920.00,8800
,KMEW,EQ,      2430.30,                175593069.60,73439
,KMSUGAR,EQ,        27.66,                  2124590.18,77377
,KNACK,EQ,       194.88,                232591193.44,1207259
,KNAGRI,EQ,       213.64,                  1391476.39,6554
,KNRCON,EQ,       121.22,                 72607021.14,605172
,KODYTECH,SM,      1223.00,                 15397675.00,12900
,KOHINOOR,EQ,        22.92,                  1763462.43,77468
,KOKUYOCMLN,EQ,        83.87,                  1290521.12,15456
,KOLTEPATIL,EQ,       391.25,                 46601006.85,119088
,KONSTELEC,ST,        64.35,                   949950.00,15000
,KOPRAN,BE,       198.74,                 14286777.45,72339
,KORE,SM,       167.50,                   163750.00,1000
,KOTARISUG,EQ,        24.45,                  1125853.73,45876
,KOTHARIPET,EQ,       131.82,                  5676004.22,43007
,KOTHARIPRO,EQ,        68.08,                   404127.08,6039
,KOTIC,EQ,       163.00,                   886220.12,5480
,KOTYARK,BE,        31.82,                  5463842.24,170874
,KOVAI,EQ,      5845.00,                 12425289.00,2149
,KPEL,EQ,       302.80,                 69865748.25,232177
,KPIGREEN,EQ,       390.20,                187883410.65,482779
,KPIL,EQ,      1299.90,                169756737.80,131284
,KPITTECH,EQ,       583.20,               5454485657.10,9475364
,KPL,EQ,      2781.70,                127032902.50,45996
,KPRMILL,EQ,      1061.50,                476933249.40,458555
,KRBL,EQ,       350.75,                 70818157.95,204492
,KREBSBIO,EQ,        51.90,                   153038.50,2932
,KRIDHANINF,BE,         2.44,                    57977.38,24232
,KRISHANA,EQ,       162.05,                554867874.65,3503242
,KRISHCA,SM,       170.00,                  1097425.00,6500
,KRISHIVAL,EQ,       387.55,                   460908.00,1184
,KRISHNADEF,EQ,      1316.80,                 91700318.00,70677
,KRITI,BE,        64.25,                   267875.17,4141
,KRITIKA,EQ,         5.47,                   670057.75,122730
,KRITINUT,BE,        75.21,                   322943.78,4297
,KRMAYURVED,ST,       255.30,                 14952800.00,59000
,KRN,BE,      1233.90,                 81376082.10,66867
,KRONOX,EQ,       154.39,                 13176533.76,86661
,KROSS,EQ,       206.13,                 98178332.30,481606
,KRSNAA,EQ,       544.80,                 64149234.75,118998
,KRT,RR,       116.69,                 23320365.95,200297
,KRYSTAL,EQ,       601.40,                  6365887.70,10594
,KSB,EQ,       866.05,                 56532765.15,65587
,KSCL,EQ,       835.50,                 28905373.35,34869
,KSHINTL,EQ,       888.45,                126724519.80,144915
,KSHITIJPOL,BE,         2.86,                  2777740.68,971238
,KSL,EQ,       892.95,                 12660235.00,14327
,KSOLVES,EQ,       280.90,                 18787753.60,67468
,KSR,EQ,        29.52,                   239082.80,8224
,KTKBANK,EQ,       279.70,                547553971.90,1964088
,KUANTUM,EQ,        77.36,                  7260110.61,93014
,KUSUMGAR,EQ,       601.35,                441913519.95,735445
,KWIL,EQ,        32.00,                164737092.24,5210851
,LAGNAM,EQ,        90.31,                  1187968.66,13259
,LAHOTIOV,EQ,        43.95,                      615.52,14
,LAKPRE,BZ,         5.05,                      612.10,121
,LAKSHYA,ST,        95.75,                   612720.00,6400
,LAL,EQ,         8.38,                   139392.51,16361
,LALPATHLAB,EQ,      1759.20,               2477895243.80,1445810
,LAMBODHARA,EQ,       112.27,                   533663.55,4770
,LAMOSAIC,ST,        48.30,                  3308310.00,69000
,LANCORHOL,EQ,        25.81,                  5101899.36,199891
,LANDMARK,EQ,       512.80,                122412510.55,244103
,LANDSMILL,EQ,         0.75,                   808524.92,1072049
,LAOPALA,EQ,       184.35,                 22446413.30,121977
,LASA,EQ,         6.94,                  1120823.99,162692
,LASERPOWER,EQ,       307.52,               1928609994.34,6556933
,LATENTVIEW,EQ,       296.05,                 66813487.15,227178
,LATTEYS,BE,        20.40,                   232350.24,11423
,LAURUSLABS,EQ,      1601.20,               4200507275.40,2647403
,LAXMICOT,EQ,        14.12,                    35131.31,2474
,LAXMIDENTL,EQ,       216.44,                 20839843.39,97347
,LAXMIINDIA,BE,       129.12,                 11965544.36,95575
,LCCINFOTEC,EQ,         4.38,                   223426.16,51278
,LEMERITE,EQ,        20.50,                 12169940.65,594209
,LEMONTREE,EQ,       109.36,                260732504.68,2400874
,LENSKART,EQ,       555.90,               1349261938.55,2426138
,LEXUS,EQ,        15.13,                   166903.66,11135
,LFIC,EQ,       143.30,                   172890.04,1220
,LGBBROSLTD,EQ,      1540.40,                 25241150.30,16520
,LGEINDIA,EQ,      1527.20,                310414354.60,203768
,LGHL,EQ,       203.91,                  8034728.14,38600
,LIBAS,EQ,        10.04,                   372131.79,37048
,LIBERTSHOE,EQ,       258.25,                  8584589.90,33450
,LICHSGFIN,EQ,       538.95,                277241399.70,516519
,LICI,EQ,       421.30,                362742715.30,862880
,LICMFGOLD,EQ,       128.70,                 11660123.70,91049
,LICNETFGSC,EQ,        29.36,                   353246.17,12021
,LICNETFN50,EQ,       266.30,                    63373.73,238
,LICNETFSEN,EQ,       862.07,                   482294.59,562
,LICNFNHGP,EQ,       273.40,                    56524.06,208
,LICNMID100,EQ,        62.07,                  3687933.43,59777
,LIKHITHA,EQ,       226.60,                  4983704.45,22042
,LINC,EQ,       102.67,                   771406.75,7563
,LINCOLN,EQ,       580.00,                  7147939.65,12329
,LINDEINDIA,EQ,      6731.00,                130369218.00,19371
,LIQGRWBEES,EQ,      1049.05,                 57326714.23,54646
,LIQUID,EQ,       999.99,                114698115.46,114699
,LIQUID1,EQ,      1115.20,               1239007460.54,1111009
,LIQUIDADD,EQ,      1137.35,                846070466.86,743893
,LIQUIDBEES,EQ,       999.99,               4338258206.84,4338278
,LIQUIDBETA,EQ,      1001.57,                  1699664.39,1697
,LIQUIDBETF,EQ,      1091.81,                359858782.97,329598
,LIQUIDCASE,EQ,       115.17,               1799136336.86,15621206
,LIQUIDETF,EQ,      1000.00,                 93254984.07,93255
,LIQUIDIETF,EQ,       999.99,                173379819.88,173380
,LIQUIDPLUS,EQ,      1096.02,                489227140.62,446363
,LIQUIDSBI,EQ,      1000.00,                  2264004.23,2264
,LIQUIDSHRI,EQ,      1114.54,                 26806916.53,24052
,LLOYDS,ST,        70.50,                   210550.00,3000
,LLOYDSENGG,EQ,        88.42,                571637442.08,6572695
,LLOYDSENT,EQ,        78.04,                230084071.08,2984293
,LLOYDSME,EQ,      1940.50,               1054550440.30,548561
,LMW,EQ,     15763.00,                504431831.00,30751
,LOKESHMACH,BE,       339.00,                  3177455.25,9365
,LORDSCHLO,EQ,       149.05,                  5778556.57,38825
,LOTUSDEV,EQ,       180.39,               2373347081.99,13259101
,LOTUSEYE,EQ,       119.06,                  7729120.22,64806
,LOVABLE,EQ,        71.96,                   705502.85,9826
,LOWVOL,EQ,       205.73,                    91387.88,444
,LOWVOL1,EQ,        20.95,                 21125180.02,1004891
,LOWVOLIETF,EQ,        22.08,                 39348318.96,1781256
,LOYALTEX,EQ,       205.05,                    33985.42,158
,LPDC,EQ,         6.10,                   526659.94,86801
,LRRPL,SM,        86.05,                   664575.00,7500
,LTF,EQ,       302.40,                854576985.30,2838253
,LTFOODS,EQ,       375.60,                 82241184.70,220480
,LTGILTBEES,EQ,        29.86,                 73147029.63,2450631
,LTGILTCASE,EQ,        30.45,                  1039339.59,34187
,LTTS,EQ,      3418.10,                286969524.10,84347
,LUMAXIND,EQ,      5142.00,                 63054884.50,12385
,LUMAXTECH,EQ,      1465.80,                117228736.30,80809
,LUPIN,EQ,      2370.50,               1716354662.00,725528
,LUXIND,EQ,      1226.60,                 17697647.60,14548
,LXCHEM,EQ,       182.28,                286658410.97,1572439
,LYKALABS,BE,        62.53,                   306505.97,4892
,M&MFIN,EQ,       356.50,               1535380124.15,4252062
,MAANALU,EQ,       114.86,                  3561323.04,31311
,MACOBSTECH,SM,       207.10,                  4033200.00,19200
,MACPOWER,EQ,      1344.50,                 16492913.80,12213
,MADHAV,EQ,        33.79,                   461019.94,13892
,MADHAVBAUG,ST,       202.00,                   240840.00,1200
,MADHAVIPL,EQ,         7.85,                   910347.05,115513
,MADHUCON,BE,         5.31,                    67197.33,12934
,MADHUSUDAN,ST,       233.00,                 14165250.00,60000
,MADRASFERT,EQ,        66.35,                  2514713.15,37915
,MAFANG,EQ,       196.13,                 44653787.39,227679
,MAFATIND,EQ,       132.90,                  6579071.19,49727
,MAGADSUGAR,EQ,       493.85,                  1359452.50,2754
,MAGNUM,EQ,        19.42,                  1737724.17,89282
,MAGSON,SM,       180.00,                   732000.00,4000
,MAHABANK,EQ,        81.03,               1464088106.55,18251458
,MAHAPEXLTD,EQ,        43.53,                   334665.12,7751
,MAHASTEEL,EQ,       757.35,                  4659609.00,6046
,MAHEPC,EQ,       105.38,                  4627253.93,43999
,MAHESHWARI,BE,        73.15,                   867475.88,11905
,MAHKTECH,EQ,        23.16,                  3847200.24,166114
,MAHLIFE,EQ,       374.65,                209262285.65,560925
,MAHLOG,EQ,       416.35,                706287788.35,1696338
,MAHSCOOTER,EQ,     12672.00,                 17837179.00,1418
,MAHSEAMLES,EQ,       571.55,                 26611305.85,46882
,MAITHANALL,EQ,       959.30,                 41719442.10,43318
,MAJESAUT,EQ,       422.80,                  6873318.20,16463
,MAKEINDIA,EQ,       161.52,                  3314965.67,20574
,MALLCOM,EQ,      1038.90,                  3874673.20,3833
,MALUPAPER,EQ,        35.68,                 11004964.53,299384
,MAMATA,EQ,       395.45,                 18565033.35,46859
,MANAKALUCO,EQ,        35.23,                  1222383.89,34625
,MANAKCOAT,EQ,       126.02,                 41144014.26,326266
,MANAKSIA,EQ,        55.82,                  1011059.40,18168
,MANAKSTEEL,BE,        70.72,                  2538723.75,36251
,MANALIPETC,EQ,        66.77,                 63818607.89,963190
,MANAPPURAM,EQ,       352.95,               1180131811.15,3371207
,MANAV,SM,        29.85,                   238800.00,8000
,MANBA,EQ,       138.21,                 26020005.50,188188
,MANCREDIT,EQ,       215.03,                 38388287.45,178401
,MANDEEP,SM,        19.95,                   112700.00,6000
,MANGALAM,EQ,        27.22,                   327849.95,12092
,MANGLMCEM,EQ,       984.05,                 67300055.15,68805
,MANINDS,EQ,       527.35,                 95977543.55,182399
,MANINFRA,EQ,        96.68,                 73500641.86,758346
,MANKIND,EQ,      2507.20,                468944882.60,186027
,MANOMAY,EQ,       202.68,                 45751129.98,225729
,MANORAMA,EQ,      1585.50,                107675075.30,67923
,MANORG,BE,       523.60,                  3313430.20,6318
,MANUFGBEES,EQ,       159.47,                   398895.04,2505
,MANUGRAPH,BE,        13.51,                   512101.44,38678
,MANYAVAR,EQ,       402.30,                 39843029.20,99319
,MAPMYINDIA,EQ,      1117.10,                439319985.05,399157
,MARALOVER,BE,        56.00,                   653804.76,11725
,MARATHON,EQ,       382.75,                 14831253.85,38695
,MARC,SM,       120.85,                  5886000.00,49200
,MARCO,SM,        34.50,                   104700.00,3000
,MARICO,EQ,       855.60,               1675119546.75,1968480
,MARINE,EQ,       254.80,                255621418.30,1018743
,MARINETRAN,SM,        14.15,                    56600.00,4000
,MARKOLINES,EQ,       175.85,                 31569739.63,179629
,MARKSANS,EQ,       246.30,                198102154.90,806514
,MARSONS,EQ,       109.92,                251546106.87,2244547
,MASFIN,EQ,       313.55,                 29755932.85,95018
,MASKINVEST,BE,       147.10,                     7500.95,51
,MASON,SM,       120.00,                  2405675.00,20000
,MASPTOP50,EQ,        79.53,                 15399417.22,193708
,MASTEK,EQ,      1690.90,                 83216489.50,49928
,MASTER,SM,       432.00,                   216000.00,500
,MASTERTR,EQ,        84.71,                 13634363.12,162120
,MATRIMONY,EQ,       426.05,                  3391482.65,8090
,MAWANASUG,BE,       110.11,                  3159335.00,28842
,MAXESTATES,EQ,       387.15,                 29434263.90,76888
,MAXIND,EQ,       182.11,                579880929.71,3223259
,MAXVOLT,ST,       344.25,                 10784160.00,31600
,MAYASHEEL,SM,        38.45,                   347700.00,9000
,MAYURUNIQ,EQ,       788.65,                 51170960.55,65366
,MAZDA,BE,       216.39,                  1587306.93,7336
,MBAPL,EQ,       148.25,                125775219.90,855884
,MBEL,EQ,       296.30,                 22421594.05,76520
,MBLINFRA,BE,        25.24,                   451609.68,17937
,MCCHRLS-B,EQ,       709.95,                   164523.15,235
,MCL,EQ,        53.37,                  1004450.96,18743
,MCLEODRUSS,BE,        54.07,                  5328818.39,99216
,MCLOUD,EQ,        26.61,                 61335659.44,2286973
,MCX,EQ,      2730.00,               3158566733.80,1157955
,MDL,ST,        69.00,                   138000.00,2000
,MEDANTA,EQ,      1371.00,                195012400.80,142741
,MEDIASSIST,EQ,       340.05,                 33748871.15,99737
,MEDICAMEQ,EQ,       241.85,                  3539352.05,14741
,MEDICO,EQ,        37.99,                   904747.83,23871
,MEDIORG,SM,        24.70,                    49400.00,2000
,MEDISTEP,SM,        19.75,                   285000.00,15000
,MEDPLUS,EQ,       720.55,                126982433.85,176996
,MEESHO,EQ,       185.24,               3701281066.14,20220263
,MEGASTAR,EQ,       340.80,                  1539655.50,4553
,MEGATHERM,SM,       212.00,                  3920340.00,18400
,MEIL,BE,       284.65,                  3733196.90,13117
,MENNPIS,EQ,        73.97,                  4709832.87,62729
,MENONBE,BE,       213.77,                 12469654.83,58895
,MEP,BZ,         0.55,                   102080.00,185600
,MERCANTILE,EQ,        24.52,                   161414.50,6541
,MERCURYEV,BE,        35.11,                  2835474.63,81384
,METAL,EQ,        12.53,                 17168959.75,1374093
,METALIETF,EQ,        12.50,                 85953967.81,6889044
,METROBRAND,EQ,      1021.90,                 29857525.60,29362
,METROGLOBL,EQ,       129.79,                    60283.87,466
,METROPOLIS,EQ,       570.25,                183458607.30,321877
,MFML,EQ,        18.75,                   103221.11,5449
,MFSL,EQ,      1515.50,               1675718507.20,1113093
,MGEL,BE,        16.20,                  1515149.56,91615
,MGL,EQ,      1077.00,                 94349993.70,87747
,MGSL,SM,        66.85,                  5538420.00,85200
,MHHL,SM,        33.80,                    50700.00,1500
,MHLXMIRU,EQ,       139.58,                  1299267.37,9404
,MHRIL,EQ,       218.85,                 28726655.63,132660
,MICEL,BE,        36.17,                  4197409.17,116423
,MICROPRO,SM,        20.00,                    62640.00,3200
,MID150,EQ,        23.08,                   793579.41,34597
,MID150BEES,EQ,       234.83,                191456168.33,819538
