,20-Jul-2026
The Nifty witnessed an intraday movement of about 130.25 points.The closing index was 0.39 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 107795.45
, Traded Quantity (in Lakhs), 42777.09
, Number of Trades, 34167108
, Total Market Capitalisation (Rs. Crores), 48144567.04

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INDOTECH,BE,      3407.90,                 34185980.00,10055
,INDOTHAI,EQ,       219.06,                529940029.78,2394418
,INDOUS,EQ,        87.36,                  3564611.18,40594
,INDOWIND,BE,         9.21,                  1253611.38,137546
,INDPRUD,EQ,      6569.50,                   170012.00,26
,INDRAMEDCO,EQ,       374.55,                 49643689.90,133331
,INDSWFTLAB,EQ,       233.99,                103007734.52,438766
,INDTERRAIN,EQ,        29.49,                   244809.96,8247
,INDUSINDBK,EQ,      1032.85,               1730775022.60,1686017
,INDUSINVIT,IV,       129.97,                 16188933.78,124551
,INDUSTOWER,EQ,       402.00,               1239269236.90,3065022
,INFINIUM,SM,       210.70,                   835000.00,4000
,INFLUX,SM,       287.80,                  9240840.00,33000
,INFOBEAN,EQ,       169.51,                 72228701.55,426078
,INFOLLION,SM,       168.95,                  2043280.00,12000
,INFOMEDIA,EQ,         5.89,                    92673.40,16099
,INFRA,EQ,        12.38,                   991555.45,80203
,INFRABEES,EQ,       974.05,                 19480544.44,20014
,INFRAIETF,EQ,        97.25,                 14808142.50,152528
,INGERRAND,EQ,      4562.90,                 37756055.70,8244
,INM,SM,       167.05,                  1206120.00,7200
,INNOMET,ST,       177.15,                  3082410.00,17400
,INNOVACAP,EQ,       973.25,                 37594908.05,38631
,INNOVANA,EQ,       334.20,                   333463.40,996
,INNOVISION,EQ,       288.85,                  3414459.90,11821
,INOXGREEN,EQ,       195.33,                301188109.34,1565560
,INOXINDIA,EQ,      2003.40,                939991535.70,466071
,INOXWIND,EQ,        79.22,                615166751.55,7787106
,INSECTICID,EQ,       635.15,                 12752293.85,19870
,INSPIRISYS,BE,       100.14,                   134141.12,1352
,INTEGRITY,ST,       159.00,                  4844400.00,30000
,INTELLECT,EQ,       751.45,                215364949.35,286367
,INTENTECH,EQ,        91.71,                 10355255.66,114909
,INTERARCH,EQ,      1849.70,                 42371104.00,22923
,INTERNET,EQ,        13.43,                  1441237.58,107294
,INTLCONV,EQ,        78.72,                  1911084.62,24355
,INVENTURE,EQ,         0.90,                   858857.94,952102
,INVPRECQ,EQ,       832.35,                   605900.75,729
,IOB,EQ,        35.00,               1071782009.50,30727238
,IOLCP,EQ,       155.43,                972592860.88,6212291
,IONEXCHANG,EQ,       434.05,                459167262.55,1056333
,IPCALAB,EQ,      1838.60,                561792763.90,301713
,IPHL,SM,        55.70,                   858300.00,15600
,IPL,EQ,       149.74,                 38768748.12,257786
,IRB,EQ,        19.91,                125588886.23,6305752
,IRBINVIT,IV,        62.12,                 36516399.02,589246
,IRCON,EQ,       129.64,                126880759.48,981056
,IRCTC,EQ,       504.75,                261863458.70,519486
,IREDA,EQ,       121.83,                410357114.51,3374957
,IRIS,EQ,       241.50,                  2332204.65,9641
,IRISDOREME,EQ,        46.31,                 11834649.50,253715
,IRMENERGY,EQ,       260.45,                  7847544.20,30109
,ISFT,EQ,        72.67,                   159825.00,2188
,ISGEC,EQ,       881.60,                 21163006.70,23919
,ISHAN,SM,         0.50,                   187200.00,384000
,ISHANCH,EQ,        52.58,                   478445.82,9077
,IT,EQ,        32.45,                 18331272.92,564189
,ITADD,EQ,        30.95,                   802323.70,25871
,ITALIANE,SM,        35.00,                   209900.00,6000
,ITAXIS,EQ,       322.04,                  2686675.88,8323
,ITBEES,EQ,        32.38,                447203955.83,13774555
,ITBETA,EQ,       309.88,                  2070202.90,6729
,ITCHOTELS,EQ,       167.05,                923828498.51,5526041
,ITDC,EQ,       773.90,               7277299122.10,9216052
,ITETF,EQ,        30.86,                 10149913.51,327836
,ITI,EQ,       281.80,                 59375842.45,210659
,ITIETF,EQ,        32.42,                 34591722.88,1064054
,IVALUE,EQ,       298.25,                 50251645.75,167765
,IVC,EQ,         8.29,                  1565800.43,188199
,IVP,BE,       157.42,                   230848.63,1455
,IVZINGOLD,EQ,       123.20,                  2337936.35,19064
,IVZINNIFTY,EQ,      2777.35,                   197048.66,71
,IWARE,ST,       504.30,                  8233140.00,16200
,IWP,EQ,        32.34,                   400228.93,12166
,IXIGO,EQ,       199.94,                470525183.26,2359636
,IZMO,EQ,      1080.40,                100276407.30,92574
,J&KBANK,EQ,       182.25,                827285697.37,4482958
,JAGRAN,EQ,        62.91,                 10031858.96,159340
,JAGSNPHARM,EQ,       223.02,                 12294688.58,54585
,JAIBALAJI,BE,        63.69,                 16964402.98,266924
,JAICORPLTD,EQ,       107.15,                 25221646.39,236053
,JAINIK,SM,       180.75,                 15469320.00,86400
,JAINREC,EQ,       327.85,                220510266.30,670224
,JAIPURKURT,EQ,        26.52,                  2258095.37,84367
,JALAN,ST,         1.80,                    10650.00,6000
,JAMNAAUTO,EQ,       134.46,                132710902.00,994962
,JARO,EQ,       493.75,                 42617854.65,85879
,JASH,EQ,       528.50,                 32875815.60,62740
,JAYAGROGN,EQ,       225.91,                  3382220.24,14903
,JAYBARMARU,EQ,       168.36,                262823655.14,1546262
,JAYBEE,SM,        90.75,                  1186400.00,13000
,JAYESH,SM,       133.95,                  3908400.00,29000
,JAYKAY,EQ,       167.71,                 18419820.10,110059
,JAYNECOIND,EQ,        84.03,               1106754325.43,12932717
,JAYSREETEA,EQ,        81.54,                  5141456.62,62742
,JBMA,EQ,       670.80,                115945641.20,173682
,JETFREIGHT,EQ,        23.50,                 10624755.09,445978
,JEYYAM,ST,        25.85,                  1770400.00,66000
,JFLLIFE,SM,        11.00,                   726000.00,66000
,JGCHEM,EQ,       489.20,               1240867035.10,2554447
,JHS,EQ,         7.26,                   440769.53,61076
,JINDALPHOT,EQ,      1102.70,                  2938542.50,2663
,JINDALPOLY,EQ,       666.25,                 10527867.05,15780
,JINDALSAW,EQ,       265.95,                332929852.90,1258760
,JINDRILL,EQ,       601.40,                209740379.80,347148
,JINDWORLD,EQ,        31.55,                112758978.93,3580407
,JISLDVREQS,EQ,        22.10,                   201608.56,9131
,JISLJALEQS,EQ,        30.70,                 29887726.87,978964
,JITFINFRA,EQ,       386.05,                 29370890.80,76863
,JKCEMENT,EQ,      5453.00,                531350390.00,97191
,JKIL,EQ,       496.35,                 23449095.50,47234
,JKIPL,BE,        92.74,                  4987862.87,53281
,JKLAKSHMI,EQ,       571.50,                 35009933.05,61323
,JKPAPER,EQ,       371.95,                165813415.10,441951
,JKTYRE,EQ,       402.00,                344062945.25,860547
,JLHL,EQ,      1558.10,                 61743661.00,39652
,JMA,EQ,        89.08,                   703137.77,7884
,JMFINANCIL,EQ,       123.78,                180393307.42,1457348
,JNKINDIA,EQ,       468.75,                143519655.40,305036
,JOCIL,BE,       140.15,                   538710.86,3805
,JPOLYINVST,EQ,      1089.10,                  2192109.10,2015
,JPPOWER,EQ,        16.89,               1069769445.80,63141609
,JSFB,EQ,       531.60,               2227616088.30,4230317
,JSL,EQ,       730.75,                434185113.15,588710
,JSLL,EQ,       575.05,                270659290.00,468970
,JSWCEMENT,EQ,       140.59,                101286213.30,720611
,JSWDULUX,EQ,      3003.50,                 43070579.10,14313
,JSWENERGY,EQ,       567.70,               3203583380.85,5700128
,JSWHL,EQ,     11051.00,                 24262238.00,2196
,JSWINFRA,EQ,       348.45,               1379609878.05,3996064
,JTEKTINDIA,EQ,       134.51,                 19979488.82,148780
,JTLIND,EQ,        75.03,                 74887425.09,1000054
,JUBLCPL,EQ,      1968.40,                  5461047.70,2760
,JUBLFOOD,EQ,       424.85,                646598060.35,1530259
,JUBLINGREA,EQ,       736.85,                306414812.25,415302
,JUBLPHARMA,EQ,      1023.85,                 80371893.05,78839
,JUNIORBEES,EQ,       781.49,                240804522.02,309091
,JUNIPER,EQ,       195.40,                276825222.75,1414910
,JUSTDIAL,EQ,       747.35,               1336187226.95,1750804
,JWL,EQ,       251.55,                135041384.00,537086
,JYOTHYLAB,EQ,       201.07,                 46458480.34,231375
,JYOTICNC,EQ,       803.05,                908751937.60,1129885
,JYOTIGLOBL,SM,        40.60,                    81200.00,2000
,JYOTISTRUC,EQ,        11.17,                 33687195.12,3025185
,K2INFRA,ST,        57.05,                   646350.00,11400
,KABRAEXTRU,EQ,       351.65,                123427903.70,355854
,KAJARIACER,EQ,      1242.20,                202319580.60,162510
,KAKATCEM,BE,       121.93,                   315422.51,2615
,KALAMANDIR,EQ,        91.28,                 52384334.57,571494
,KALANA,SM,        19.00,                   109000.00,6000
,KALPATARU,EQ,       272.20,                  7822590.60,28772
,KALYANIFRG,EQ,       600.65,                  1313997.30,2164
,KALYANKJIL,EQ,       570.00,              13053962422.00,22893886
,KAMAHOLD,EQ,      2620.40,                  4829160.40,1846
,KAMATHOTEL,EQ,       174.76,                  7912043.81,45209
,KAMDHENU,BE,        33.66,                 24243716.88,713787
,KAMOPAINTS,EQ,         4.54,                   692816.62,151794
,KANANIIND,EQ,         1.48,                   144976.14,97293
,KANCHI,BE,       358.50,                   370423.70,1031
,KANDARP,SM,        95.00,                  2020350.00,21000
,KANORICHEM,BE,       146.34,                  9225739.43,64202
,KANPRPLA,EQ,       203.99,                  2253367.99,11055
,KANSAINER,EQ,       201.20,                 35354323.35,176235
,KAPSTON,EQ,       432.25,                 21262041.65,49663
,KARMAENG,EQ,        37.84,                    80315.64,2103
,KARNIKA,SM,       115.40,                  9042100.00,77000
,KARURVYSYA,EQ,       301.00,               2412301070.30,7930143
,KATARIA,SM,       102.10,                   183780.00,1800
,KAUSHALYA,BE,       883.60,                   944957.80,1072
,KAVDEFENCE,EQ,        58.58,                  6075871.89,103936
,KAYA,EQ,       248.34,                  1494012.98,6049
,KAYNES,EQ,      3328.80,               1703384335.70,508326
,KAYTEX,SM,        58.70,                    46960.00,800
,KCEIL,ST,        90.10,                   815300.00,9000
,KCK,SM,        16.75,                  9280875.00,562500
,KCP,EQ,       170.58,                 15879084.20,94534
,KCPSUGIND,EQ,        21.71,                  1622755.83,74863
,KDDL,EQ,      3191.00,                 31950632.80,9942
,KDL,SM,       115.00,                  1093095.00,9450
,KEC,EQ,       487.75,                305960212.70,627516
,KECL,BE,       121.63,                 15094445.49,125725
,KEEPLEARN,EQ,         1.84,                    22260.39,11843
,KEI,EQ,      4928.50,               1011526590.50,205653
,KELLTONTEC,EQ,        14.75,                  9709752.22,658002
,KEN,SM,        36.05,                   178440.00,4800
,KENNAMET,EQ,      2783.70,                 14183160.30,5103
,KERNEX,EQ,      2120.10,                282267529.60,133234
,KESORAMIND,BE,        11.63,                  2094632.78,180106
,KEYFINSERV,EQ,       265.40,                   150908.04,571
,KFINTECH,EQ,       881.80,                497862193.65,565439
,KHADIM,BE,        98.02,                  2533921.10,25632
,KHAICHEM,BE,        48.93,                  3252515.77,66292
,KHAITANLTD,BE,       124.10,                   148353.80,1191
,KHANDSE,EQ,        17.41,                    40733.70,2356
,KHFM,SM,        48.95,                   225060.00,4650
,KICL,EQ,      5537.00,                 14194533.50,2571
,KILITCH,BE,       178.15,                  3190748.65,17760
,KIMS,EQ,       788.60,                280782732.70,354159
,KINGFA,EQ,      5050.00,                 16271973.00,3230
,KIOCL,EQ,       371.80,                 12856811.85,34592
,KIRANVYPAR,EQ,       194.15,                   420880.88,2169
,KIRIINDUS,EQ,       408.25,                140932246.95,347104
,KIRLFER,EQ,       480.30,                 53386643.00,111603
,KIRLOSBROS,EQ,      1899.20,                125699037.80,66355
,KIRLOSENG,EQ,      2221.70,                928011877.70,414713
,KIRLOSIND,EQ,      3866.80,                 18428696.20,4806
,KIRLPNU,EQ,      1720.30,                191610089.20,110748
,KISSHT,EQ,       316.70,                262835336.65,833481
,KITEX,EQ,       150.64,                 30415821.13,202612
,KKCL,EQ,       505.00,                 18146540.45,36192
,KKJEWELS,SM,        99.90,                   199800.00,2000
,KLBRENG-B,EQ,       440.85,                 28960349.45,65553
,KLL,SM,        29.85,                   421720.00,14400
,KMEW,EQ,      2445.30,                127080699.60,52499
,KMSUGAR,EQ,        28.57,                  4119112.17,142766
,KNACK,EQ,       188.63,                322100575.99,1677550
,KNAGRI,EQ,       196.02,                   440082.77,2239
,KNRCON,EQ,       123.94,                 55181496.98,447859
,KODYTECH,SM,      1233.40,                 15212430.00,12400
,KOHINOOR,EQ,        23.92,                  3538538.22,148115
,KOKUYOCMLN,EQ,        84.22,                  1159272.23,13738
,KOLTEPATIL,EQ,       374.95,                 62795565.65,162235
,KONSTELEC,ST,        62.75,                  1169750.00,19000
,KOPRAN,BE,       203.13,                 27527221.62,133445
,KORE,SM,       153.50,                   560625.00,3500
,KOTARISUG,EQ,        25.33,                   488720.27,19521
,KOTHARIPET,EQ,       130.11,                  2835611.40,21935
,KOTHARIPRO,EQ,        68.29,                   209368.88,3073
,KOTIC,EQ,       169.73,                  1301962.27,7601
,KOTYARK,BE,        34.56,                  1147100.00,33414
,KOVAI,EQ,      5926.00,                 20735864.50,3478
,KPEL,EQ,       316.85,                 63514886.40,201850
,KPIGREEN,EQ,       412.95,                294376069.95,718370
,KPIL,EQ,      1323.40,                112897353.50,85888
,KPITTECH,EQ,       561.20,                888363824.00,1589210
,KPL,EQ,      2743.00,                 44876616.30,16659
,KPRMILL,EQ,      1113.30,                325628497.70,288023
,KRBL,EQ,       355.45,                126541962.25,355608
,KREBSBIO,EQ,        54.30,                   458926.59,8570
,KRIDHANINF,BE,         2.52,                    57360.36,22660
,KRISHANA,EQ,       145.30,                247948493.30,1705574
,KRISHCA,SM,       165.10,                  1508375.00,9000
,KRISHIVAL,EQ,       398.45,                  1009802.10,2530
,KRISHNADEF,EQ,      1302.50,                 85431502.20,65927
,KRITI,BE,        67.20,                   218770.44,3287
,KRITIKA,EQ,         5.62,                   259603.11,46145
,KRITINUT,BE,        77.34,                   531919.81,6875
,KRMAYURVED,ST,       249.25,                  5672200.00,23000
,KRN,BE,      1269.40,                 99577057.20,80129
,KRONOX,EQ,       153.37,                  8392873.94,54993
,KROSS,EQ,       208.32,               5490727519.55,25351624
,KRSNAA,EQ,       546.65,                 36855959.75,68580
,KRT,RR,       115.79,                 15749420.80,136035
,KRYSTAL,EQ,       600.40,                  4250680.95,7079
,KSB,EQ,       907.20,                 76265040.05,83171
,KSCL,EQ,       845.05,                 30934239.60,36796
,KSHINTL,EQ,       893.90,                158273742.75,178848
,KSHITIJPOL,BE,         2.37,                  2325370.53,981169
,KSL,EQ,       921.70,                 22755922.50,24706
,KSOLVES,EQ,       299.40,                 13154210.70,44327
,KSR,EQ,        29.98,                   470077.00,15537
,KTKBANK,EQ,       275.25,                268114142.50,978081
,KUANTUM,EQ,        75.09,                  2876611.82,38273
,KUSUMGAR,EQ,       565.80,                629987353.50,1117280
,KWIL,EQ,        34.05,                488989775.12,14552649
,LAGNAM,EQ,        88.90,                  1512933.45,17037
,LAHOTIOV,EQ,        42.59,                    80082.08,1871
,LAKPRE,BZ,         5.25,                     6200.03,1182
,LAKSHYA,ST,       100.00,                   557200.00,5600
,LAL,EQ,         8.75,                   145815.47,16739
,LALPATHLAB,EQ,      1693.30,                355706425.40,209192
,LAMBODHARA,EQ,       115.83,                  1711262.13,14766
,LAMOSAIC,ST,        46.85,                  5333970.00,118200
,LANCORHOL,EQ,        24.69,                  1894024.90,76566
,LANDMARK,EQ,       535.35,                859170828.75,1612140
,LANDSMILL,EQ,         0.74,                  2184417.72,2949716
,LAOPALA,EQ,       185.87,                 23865936.02,129016
,LASA,EQ,         7.13,                    97602.40,13511
,LASERPOWER,EQ,       274.53,               3667291978.93,12859438
,LATENTVIEW,EQ,       310.70,                177276819.45,577089
,LATTEYS,BE,        20.73,                   674661.30,33136
,LAURUSLABS,EQ,      1558.90,               1920595859.30,1235837
,LAXMICOT,EQ,        14.90,                    53205.32,3609
,LAXMIDENTL,EQ,       224.21,                 19776546.30,88681
,LAXMIINDIA,BE,       117.75,                 16855074.76,143846
,LCCINFOTEC,EQ,         4.63,                   128747.90,27804
,LEMERITE,EQ,        20.96,                 10100921.68,491839
,LEMONTREE,EQ,       111.63,                279837754.16,2519645
,LENSKART,EQ,       541.70,               3931016630.25,7257725
,LEXUS,EQ,        15.96,                  1267581.82,78027
,LFIC,EQ,       143.23,                   166104.89,1187
,LGBBROSLTD,EQ,      1551.10,                 22536114.70,14551
,LGEINDIA,EQ,      1576.40,                523826996.80,332417
,LGHL,EQ,       211.94,                  5919244.53,28810
,LIBAS,EQ,        10.33,                   465056.18,45015
,LIBERTSHOE,EQ,       269.80,                 39341640.10,146629
,LICHSGFIN,EQ,       552.45,               1295864910.55,2352852
,LICI,EQ,       433.00,                358567131.55,828660
,LICMFGOLD,EQ,       127.55,                  2713745.90,21308
,LICNETFGSC,EQ,        29.40,                   550424.90,18765
,LICNETFN50,EQ,       272.45,                   927918.11,3417
,LICNETFSEN,EQ,       880.31,                    15836.90,18
,LICNFNHGP,EQ,       277.72,                     8878.30,32
,LICNMID100,EQ,        63.14,                   155861.88,2475
,LIKHITHA,EQ,       235.35,                 13473836.55,57441
,LINC,EQ,       107.21,                  1425254.82,13303
,LINCOLN,EQ,       597.40,                 10871829.50,18137
,LINDEINDIA,EQ,      6996.50,                145055034.50,20645
,LIQGRWBEES,EQ,      1048.26,                 35459355.96,33827
,LIQUID,EQ,       999.99,                125863056.47,125864
,LIQUID1,EQ,      1114.30,                830204917.47,745052
,LIQUIDADD,EQ,      1136.44,                232002198.81,204147
,LIQUIDBEES,EQ,      1000.00,               3677960629.09,3677960
,LIQUIDBETF,EQ,      1090.97,                410513775.10,376283
,LIQUIDCASE,EQ,       115.07,               1444901633.98,12556049
,LIQUIDETF,EQ,      1000.00,                188577946.60,188578
,LIQUIDIETF,EQ,       999.99,                478933676.31,478934
,LIQUIDPLUS,EQ,      1095.15,                352016320.58,321434
,LIQUIDSBI,EQ,      1000.01,                  1261994.62,1262
,LIQUIDSHRI,EQ,      1113.70,                  1960114.75,1760
,LLOYDS,ST,        74.50,                   149000.00,2000
,LLOYDSENGG,EQ,        90.71,               1181381539.94,13073873
,LLOYDSENT,EQ,        82.23,               1426253120.53,17344517
,LLOYDSME,EQ,      1907.90,               1285210126.90,679335
,LMW,EQ,     16099.00,                 29840905.00,1851
,LOKESHMACH,BE,       336.40,                  5255577.20,15623
,LORDSCHLO,EQ,       142.37,                  1464769.08,10304
,LOTUSDEV,EQ,       140.99,                 68398290.08,490023
,LOTUSEYE,EQ,       121.42,                   679758.53,5571
,LOVABLE,EQ,        74.62,                   553467.37,7433
,LOWVOL,EQ,       207.10,                    55677.64,269
,LOWVOL1,EQ,        21.18,                 13134588.49,620137
,LOWVOLIETF,EQ,        22.22,                 17296860.53,780328
,LOYALTEX,EQ,       201.00,                    21813.50,108
,LPDC,EQ,         6.24,                  2058135.24,336296
,LRRPL,SM,        90.10,                   817725.00,9000
,LTF,EQ,       305.85,               2075099370.20,6797847
,LTFOODS,EQ,       385.35,                109262755.90,284642
,LTGILTBEES,EQ,        29.89,                 41111618.48,1375909
,LTGILTCASE,EQ,        30.47,                  1430969.16,46994
,LTTS,EQ,      3349.50,                433278432.40,128095
,LUMAXIND,EQ,      5184.00,                 35458645.50,6853
,LUMAXTECH,EQ,      1456.20,                143077783.20,98702
,LUPIN,EQ,      2478.50,               1706423817.80,688779
,LUXIND,EQ,      1279.50,                 15330426.00,11994
,LXCHEM,EQ,       176.55,                754478905.47,4277798
,LYKALABS,BE,        68.73,                   232826.91,3374
,M&MFIN,EQ,       322.55,                527871026.20,1644456
,MAANALU,EQ,       113.29,                 10463425.94,91667
,MACOBSTECH,SM,       207.00,                   832400.00,4000
,MACPOWER,EQ,      1302.30,                 11376669.90,8589
,MADHAV,EQ,        34.40,                   240299.67,6832
,MADHAVBAUG,ST,       207.00,                   244900.00,1200
,MADHAVIPL,EQ,         8.07,                  1387863.04,172128
,MADHUCON,BE,         5.19,                   435068.61,83101
,MADHUSUDAN,ST,       231.05,                 22354200.00,95000
,MADRASFERT,EQ,        67.49,                  1879391.92,27793
,MAFANG,EQ,       198.67,                 31228539.96,157188
,MAFATIND,EQ,       134.44,                  4302637.49,32270
,MAGADSUGAR,EQ,       494.00,                  4493555.15,9070
,MAGNUM,EQ,        18.65,                  1403218.70,74122
,MAGSON,SM,       182.00,                   548500.00,3000
,MAHABANK,EQ,        80.52,               1077495642.59,13436452
,MAHAPEXLTD,EQ,        43.97,                    56639.28,1283
,MAHASTEEL,EQ,       819.35,                 12162081.00,15120
,MAHEPC,EQ,       110.62,                  2778207.65,25173
,MAHESHWARI,BE,        73.00,                   703418.68,9654
,MAHICKRA,SM,       245.75,                  1501650.00,6000
,MAHKTECH,EQ,        23.42,                 36159882.45,1532022
,MAHLIFE,EQ,       373.20,                 22835300.75,61321
,MAHLOG,EQ,       393.05,               1286719461.40,3167103
,MAHSCOOTER,EQ,     13004.00,                 24373152.00,1874
,MAHSEAMLES,EQ,       584.70,                 39695584.55,67945
,MAITHANALL,EQ,      1012.50,                 30909915.70,30885
,MAITREYA,SM,       124.00,                   198540.00,1600
,MAJESAUT,EQ,       421.20,                 11946621.25,29062
,MAKEINDIA,EQ,       162.88,                  4135048.73,25417
,MAKS,SM,        18.05,                   108375.00,6000
,MAL,SM,        32.95,                   670800.00,20800
,MALLCOM,EQ,      1034.10,                  2332777.50,2226
,MALUPAPER,EQ,        28.90,                   564768.39,19305
,MAMATA,EQ,       396.15,                 31321751.10,79654
,MANAKALUCO,EQ,        36.83,                  7355269.08,196815
,MANAKCOAT,EQ,       128.34,                 65619335.25,510322
,MANAKSIA,EQ,        57.94,                  1152375.02,19725
,MANAKSTEEL,BE,        76.08,                   830847.92,10907
,MANALIPETC,EQ,        63.87,                 41018821.80,649185
,MANAPPURAM,EQ,       337.10,               1689321508.30,5049814
,MANBA,EQ,       137.82,                 17514296.45,127016
,MANCREDIT,EQ,       224.21,                 55272346.29,241770
,MANGALAM,EQ,        27.29,                   277182.16,10073
,MANGLMCEM,EQ,       980.15,                 29987732.85,30571
,MANINDS,EQ,       535.75,                100686740.95,188040
,MANINFRA,EQ,       100.54,                 44035228.16,436084
,MANKIND,EQ,      2565.80,               1491946723.00,587022
,MANOMAY,EQ,       196.27,                 23246749.75,118697
,MANORAMA,EQ,      1601.10,                232358438.40,144253
,MANORG,BE,       567.60,                  3723233.65,6530
,MANUFGBEES,EQ,       161.19,                   874901.94,5458
,MANUGRAPH,BE,        14.83,                    17962.42,1205
,MANYAVAR,EQ,       413.95,                148956333.55,363096
,MAPMYINDIA,EQ,      1097.00,                527098458.95,472446
,MARALOVER,BE,        55.00,                   191909.88,3498
,MARATHON,EQ,       396.75,                 33883286.15,86582
,MARC,SM,       107.80,                  9695940.00,93600
,MARCO,SM,        32.80,                   295050.00,9000
,MARICO,EQ,       855.30,               1342710517.35,1575899
,MARINE,EQ,       254.60,                 81967782.25,326062
,MARKOLINES,EQ,       172.60,                106617578.72,635372
,MARKSANS,EQ,       266.95,                202697386.70,755810
,MARSONS,EQ,       113.07,                 67932558.66,599774
,MASFIN,EQ,       318.25,                 13215418.05,41756
,MASON,SM,       120.85,                  1451950.00,12000
,MASPTOP50,EQ,        79.66,                  4797277.46,60224
,MASTEK,EQ,      1744.20,                154288780.60,88174
,MASTER,SM,       465.00,                   932000.00,2000
,MASTERTR,EQ,        86.22,                 34742192.30,403824
,MATRIMONY,EQ,       439.70,                  1507846.30,3508
,MAWANASUG,BE,       112.05,                  8555114.46,77190
,MAXESTATES,EQ,       402.30,                 28690450.25,70877
,MAXIND,EQ,       163.86,                  3279242.13,20086
,MAXPOSURE,SM,        35.00,                   379950.00,11000
,MAXVOLT,ST,       361.85,                  7603180.00,20800
,MAYASHEEL,SM,        39.90,                   119700.00,3000
,MAYURUNIQ,EQ,       794.55,                 79125197.65,99633
,MAZDA,BE,       222.97,                  2786483.95,12551
,MBAPL,EQ,       145.55,                495045944.40,3421257
,MBEL,EQ,       317.40,                 23979330.05,75499
,MBLINFRA,BE,        25.17,                   457174.83,18153
,MCCHRLS-B,EQ,       701.50,                    32765.35,48
,MCL,EQ,        52.64,                  1170346.63,22491
,MCLEODRUSS,BE,        53.52,                  5178436.19,95728
,MCLOUD,EQ,        28.49,                 61083280.80,2154554
,MCON,SM,        44.50,                   133450.00,3000
,MCX,EQ,      2818.00,               4820742157.30,1718268
,MDL,ST,        70.00,                  7769600.00,111000
,MEDANTA,EQ,      1331.40,                 81282010.10,61192
,MEDIASSIST,EQ,       359.30,                 81008214.50,225471
,MEDICAMEQ,EQ,       236.50,                  1709409.30,7219
,MEDICO,EQ,        38.23,                  1012211.26,26300
,MEDISTEP,SM,        19.30,                   173550.00,9000
,MEDPLUS,EQ,       801.30,                 26139756.80,32566
,MEESHO,EQ,       185.67,               2248266044.03,11939826
,MEGASTAR,EQ,       339.00,                  1753395.15,5166
,MEGATHERM,SM,       224.90,                   983600.00,4400
,MEIL,BE,       301.45,                  2502928.50,8395
,MENNPIS,EQ,        70.19,                  4052132.30,57321
,MENONBE,BE,       209.65,                 52084283.66,249408
,MEP,BZ,         0.59,                   127317.76,214675
,MERCANTILE,EQ,        23.70,                    42987.52,1801
,MERCURYEV,BE,        35.32,                  4505071.73,127181
,METAL,EQ,        12.65,                 17772659.12,1402873
,METALIETF,EQ,        12.62,                 76644263.89,6073104
,METROBRAND,EQ,      1068.90,                 24382623.10,22777
,METROGLOBL,EQ,       133.35,                   262576.78,1971
,METROPOLIS,EQ,       573.75,                207513253.45,367019
,MFML,EQ,        18.15,                    51144.33,2814
,MFSL,EQ,      1543.10,                792614968.60,513632
,MGEL,BE,        16.40,                  1679725.46,101616
,MGL,EQ,      1090.90,                181132903.80,165710
,MGSL,SM,        60.75,                  1184340.00,19200
,MHHL,SM,        36.90,                    55350.00,1500
,MHLXMIRU,EQ,       137.03,                  1892356.65,13770
,MHRIL,EQ,       226.56,                 22092287.92,97945
,MICEL,BE,        37.35,                  6875339.60,183477
,MICROPRO,SM,        19.45,                    94000.00,4800
,MID150,EQ,        23.49,                   942920.17,40286
,MID150BEES,EQ,       238.93,                135426415.12,567703
,MID150CASE,EQ,        11.61,                 10496094.53,906129
,MIDCAP,EQ,        18.47,                  3965705.03,215446
,MIDCAPADD,EQ,        23.13,                   170739.87,7376
,MIDCAPBETA,EQ,       232.71,                   118747.30,511
,MIDCAPETF,EQ,        23.58,                 29263724.52,1242736
,MIDCAPIETF,EQ,        23.83,                118332225.14,4962246
,MIDHANI,EQ,       409.55,                133026082.50,326425
,MIDQ50ADD,EQ,        24.95,                   625161.34,25150
,MIDSELIETF,EQ,        19.41,                  5770061.11,297342
,MIDSMALL,EQ,        50.88,                 11608856.52,228771
,MIDWESTLTD,EQ,      1271.30,                 16766899.40,13070
,MINDACORP,EQ,       676.25,                 56315259.25,83385
,MINDSPACE,RR,       495.01,                 37271897.99,75287
,MINDTECK,EQ,       200.79,                 15037185.22,74501
,MIRZAINT,EQ,        38.12,                 16522867.17,434968
,MITCON,BE,        72.66,                    78110.67,1074
,MITTAL,EQ,         0.93,                   241141.36,257220
,MKPL,EQ,         4.29,                  2457862.85,570213
,MMEL,ST,        28.35,                    56700.00,2000
,MMFL,EQ,       533.70,                 80953680.20,152260
,MMP,EQ,       284.45,                 19687460.90,68780
,MMTC,EQ,        63.66,                 79486581.38,1250495
,MMWL,BE,        14.28,                   319267.95,22255
,MNC,EQ,        33.46,                  1250248.24,37378
,MOALPHA50,EQ,        53.58,                  3331451.61,62485
,MOBANK10,EQ,        17.33,                   457621.26,26388
,MOBIKWIK,EQ,       214.13,                127050735.07,591941
,MOBILISE,ST,       112.75,                   360880.00,3200
