,28-Jul-2026
The Nifty witnessed an intraday movement of about 86.55 points.The closing index was 0.04 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 124665.66
, Traded Quantity (in Lakhs), 41414.72
, Number of Trades, 36790901
, Total Market Capitalisation (Rs. Crores), 47798109.65

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RAMANEWS,EQ,        28.77,                   236587.22,8191
,RAMAPHO,EQ,       128.62,                  4288748.58,32900
,RAMASTEEL,BE,         4.21,                  5544323.33,1315067
,RAMBHAJO,EQ,       187.26,                 49762205.64,262234
,RAMCOCEM,EQ,       908.50,                153566609.85,169091
,RAMCOIND,EQ,       332.05,                 49129247.25,147146
,RAMCOSYS,EQ,       607.95,                 24136830.90,39702
,RAMKY,EQ,       371.45,                  7806875.50,20932
,RAMRAT,EQ,       436.05,                348477767.05,802852
,RANASUG,EQ,        11.94,                  1717955.93,143690
,RANEHOLDIN,EQ,      1744.60,                 15331508.80,8777
,RAPPID,SM,       336.00,                  1593480.00,4800
,RATEGAIN,EQ,       908.25,                200910937.00,219533
,RATNAMANI,EQ,      2356.50,                 46925275.70,19778
,RATNAVEER,EQ,       186.17,               4608813326.48,23401716
,RAYMOND,EQ,       576.80,                232872610.80,400617
,RAYMONDLSL,EQ,       707.25,                 91578611.10,128761
,RAYMONDREL,EQ,       662.10,                156322508.85,237160
,RBA,EQ,        66.67,                164347413.48,2450390
,RBLBANK,EQ,       364.90,               1321893021.15,3630371
,RBMINFRA,SM,       276.60,                 16737790.00,58800
,RBS,SM,        80.10,                  4260080.00,56000
,RBZJEWEL,EQ,       144.86,                 14039719.13,97634
,RCDL,SM,        24.45,                   145350.00,6000
,RCF,EQ,       126.30,                 82898807.45,654433
,RCOM,BE,         0.83,                  1510124.07,1810461
,READYMIX,SM,       104.15,                  1482500.00,14000
,REDINGTON,EQ,       278.05,                843809777.25,3036387
,REDTAPE,EQ,       127.22,                 15900597.40,125282
,REFEX,EQ,       328.10,                139567204.30,423808
,REFRACTORY,SM,        26.50,                   355850.00,14000
,REGAAL,BE,        79.76,                  4803515.25,60454
,REGENCERAM,EQ,        33.01,                    50892.09,1529
,RELAXO,EQ,       391.95,                104277685.75,262351
,RELCHEMQ,EQ,       124.76,                   402534.34,3194
,RELIABLE,EQ,       136.94,                   557292.22,4046
,RELIGARE,EQ,       250.30,                 73766393.65,293185
,RELTD,EQ,       174.79,                 29135282.49,168785
,REMSONSIND,EQ,        78.60,                  3783927.08,47812
,REMUS,SM,       714.65,                  2582105.00,3600
,RENUKA,EQ,        21.64,                 40490752.78,1865205
,REPCOHOME,EQ,       384.75,                 21562839.30,55738
,REPL,BE,        63.55,                   179718.91,2823
,REPRO,EQ,       369.90,                  4288722.45,11611
,RESPONIND,EQ,       172.99,                 15634809.44,89531
,RETAIL,EQ,        16.79,                    27334.41,1622
,REXPRO,SM,        38.60,                   116750.00,3000
,RFBL,ST,        95.70,                 77092050.00,798000
,RGL,EQ,       116.26,                 12315537.30,105000
,RHETAN,EQ,        29.52,                351826438.57,11864278
,RHFL,BZ,         1.93,                   741226.78,380063
,RHIM,EQ,       391.85,                108456067.45,271988
,RHL,EQ,       167.13,                   305476.05,1824
,RICOAUTO,EQ,       141.23,                388608344.30,2679790
,RIIL,EQ,       727.15,                 31293573.25,42879
,RIIT,IV,       116.66,                624063238.40,5356381
,RILINFRA,SM,        39.00,                   906575.00,23000
,RIR,EQ,       155.23,                 15899339.86,101951
,RISHABH,EQ,       602.95,                 62200241.65,102349
,RITCO,EQ,       290.50,                 19087281.60,64841
,RITES,EQ,       214.29,                 55349942.56,256955
,RITEZONE,ST,        19.50,                    62400.00,3200
,RKDL,EQ,        19.14,                   338689.38,17602
,RKEC,EQ,        26.77,                  1350825.47,51077
,RKFORGE,EQ,       630.65,               1960076837.80,3100372
,RKSWAMY,EQ,       104.03,                  4735699.31,44968
,RMC,EQ,       257.90,                  8105036.65,31252
,RMDRIP,EQ,        18.02,                 68332698.29,3748502
,RML,EQ,      1126.10,                 24110555.80,21273
,RNBDENIMS,EQ,         9.14,                  1464512.45,159105
,RNFI,SM,       274.70,                 35100420.00,127800
,RNPL,SM,        78.00,                   652920.00,8400
,ROHLTD,EQ,       320.30,                  3593400.95,11141
,ROLEXRINGS,EQ,       137.56,                 81008981.56,587648
,ROLLT,BE,         2.25,                   475067.94,207696
,ROML,EQ,        44.62,                    79889.53,1784
,ROSSARI,EQ,       504.30,                 37069839.10,72315
,ROSSELLIND,EQ,        59.19,                  2797085.16,46767
,ROSSTECH,EQ,       911.60,               1006071334.30,1079902
,ROTO,EQ,        66.00,                 20483797.92,308615
,ROUTE,EQ,       551.35,                519849804.65,941502
,ROXHITECH,SM,        50.25,                  7894560.00,161600
,RPEL,EQ,      1264.40,                 42051429.00,32872
,RPGLIFE,EQ,      2888.70,                 24036795.60,8327
,RPOWER,EQ,        23.46,                276528556.52,11759749
,RPPINFRA,EQ,        62.58,                   645878.83,10316
,RPPL,EQ,        20.38,                  2713635.44,131576
,RPSGVENT,EQ,       896.80,                 13377957.55,14868
,RPTECH,EQ,       785.30,                274014822.80,345314
,RRIL,EQ,        17.38,                   367538.24,21453
,RRKABEL,EQ,      2576.90,              10140439262.50,3862524
,RSDFIN,EQ,        77.69,                    44653.41,638
,RSL,EQ,       139.45,                 57328230.03,415920
,RSSOFTWARE,BE,        31.28,                   451459.43,14305
,RSWM,BE,       215.43,                  6207367.51,28929
,RSYSTEMS,EQ,       254.20,                132962013.29,514825
,RTL,SM,        80.00,                   485000.00,6000
,RTNINDIA,EQ,        31.58,                 14185580.91,446215
,RTNPOWER,EQ,         8.51,                 74280481.43,8695044
,RUBFILA,EQ,        72.06,                   870602.32,12110
,RUBICON,EQ,      1535.60,                308732850.00,198618
,RUBYMILLS,BE,       390.10,                  2619880.10,6648
,RUCHINFRA,EQ,         5.88,                    74008.62,12568
,RUCHIRA,EQ,       109.92,                  3184419.78,29087
,RUDRA,EQ,        17.62,                   787644.78,44360
,RULKA,SM,       109.50,                   232995.00,2100
,RUPA,EQ,       162.30,                  8783834.23,53901
,RUSHIL,EQ,        18.40,                107509685.64,5820010
,RUSTOMJEE,EQ,       409.45,                  5224210.50,12723
,RVHL,EQ,        45.25,                   222368.64,4869
,RVNL,EQ,       221.34,                768061295.17,3463190
,RVTH,EQ,       718.60,                    83241.25,116
,S&SPOWER,EQ,       324.85,                   540014.90,1632
,SAAKSHI,ST,       300.85,                  4118010.00,13800
,SAATVIKGL,EQ,       437.85,                 18111371.95,41198
,SABAR,SM,         5.90,                   146500.00,25000
,SABEVENTS,EQ,         6.93,                    10873.17,1569
,SACHEEROME,SM,       402.30,                 12171345.00,30300
,SADBHAV,EQ,         9.14,                  4694664.87,526851
,SADBHIN,BE,         2.29,                   204924.60,89478
,SADHAV,SM,       117.00,                   281910.00,2400
,SADHNANIQ,BE,         2.66,                  3928855.85,1472397
,SAFARI,EQ,      1559.60,                 21573682.80,13746
,SAFEENTP,SM,       248.20,                  8978450.00,36000
,SAGARDEEP,EQ,        24.60,                    37879.44,1535
,SAGCEM,EQ,       178.27,                 30738834.04,175123
,SAGILITY,EQ,        43.16,               2243481473.32,51303654
,SAHAJSOLAR,SM,       117.50,                  1627760.00,13600
,SAHANA,SM,       943.45,                 23696187.50,25250
,SAHASRA,ST,       323.65,                 11661480.00,36400
,SAHLIBHFI,EQ,        79.78,                   599922.47,7532
,SAHYADRI,EQ,       303.65,                  5589600.90,18599
,SAIFL,SM,         5.10,                   774000.00,152000
,SAIL,EQ,       165.85,               3668255674.70,22209978
,SAILIFE,EQ,      1300.50,                506644814.50,391243
,SAIPARENT,EQ,       547.40,                 34391607.15,62554
,SAJHOTELS,ST,        35.10,                   422000.00,12000
,SAKAR,EQ,       846.90,                125101213.85,148264
,SAKHTISUG,EQ,        16.86,                   656533.17,38637
,SAKSOFT,EQ,       162.47,                213484691.37,1296756
,SAKUMA,EQ,         1.66,                  1049340.08,636974
,SALASAR,EQ,         5.89,                 10438822.80,1764773
,SALONA,EQ,       245.70,                   918818.70,3746
,SALSTEEL,BE,        61.06,                  8282116.61,135202
,SALZERELEC,EQ,       562.45,                 19817551.90,35038
,SAMBHAAV,EQ,         6.29,                   245075.73,38619
,SAMBHV,EQ,       119.79,                 97485492.93,811161
,SAMHI,EQ,       176.36,                 69607592.12,394588
,SAMMAANCAP,EQ,       163.27,                733742753.19,4504309
,SAMPANN,EQ,        27.25,                   305308.26,11169
,SANATHAN,EQ,       476.05,                 15384774.60,31991
,SANDESH,EQ,       973.00,                   134991.00,139
,SANDHAR,EQ,       584.85,                 50591885.80,86306
,SANDUMA,EQ,       201.55,                136507806.88,680556
,SANGAMIND,EQ,       602.35,                 18821066.80,31132
,SANGANI,SM,        44.80,                   134400.00,3000
,SANGHVIMOV,EQ,       436.45,                 64500701.25,147193
,SANGINITA,BE,        64.11,                  3139594.92,48972
,SANOFI,EQ,      3363.20,                 28825772.50,8539
,SANOFICONR,EQ,      4707.20,                396669416.00,84199
,SANSERA,EQ,      3177.20,                420557303.80,131491
,SANSTAR,EQ,       111.24,                 26568437.00,236433
,SANWARIA,BZ,         0.20,                    59565.12,295135
,SAPPHIRE,EQ,       184.23,                 94604368.51,513149
,SAPPL,EQ,       299.10,                    10469.25,35
,SARDAEN,EQ,       510.20,                261406918.30,505281
,SAREGAMA,EQ,       524.25,                719360779.80,1374091
,SARLAPOLY,EQ,        98.64,                  3669540.15,36859
,SARTELE,SM,       114.15,                  6653850.00,58000
,SARVESHWAR,EQ,         3.35,                  3335412.47,991001
,SASKEN,EQ,      1742.20,                104577059.20,59055
,SATECH,SM,        35.00,                   137850.00,4000
,SATIA,EQ,        60.54,                 10914779.54,177750
,SATIN,EQ,       259.60,                160094455.69,615587
,SATIPOLY,ST,        39.35,                    39350.00,1000
,SATKARTAR,ST,       126.85,                  2362720.00,18400
,SATTVAENGG,SM,        76.00,                   733600.00,9600
,SAURASHCEM,EQ,        57.09,                  2774673.17,48673
,SAVY,SM,       116.95,                  2275980.00,19200
,SAWALIYA,SM,       291.40,                 26462580.00,90600
,SAYAJIHOTL,EQ,       284.65,                    12364.10,43
,SBC,EQ,        42.04,                296463006.77,7044001
,SBCL,EQ,       729.70,                 95069425.55,130967
,SBFC,EQ,        90.26,                430753980.44,4789879
,SBGLP,EQ,        25.14,                   354653.10,14112
,SBIBPB,EQ,        48.00,                  2122331.30,44077
,SBICARD,EQ,       654.90,               1427001383.10,2161968
,SBIETFCON,EQ,       122.81,                   890685.24,7253
,SBIETFIT,EQ,       337.64,                 15310082.13,45366
,SBIETFPB,EQ,       278.52,                   552472.70,1979
,SBIETFQLTY,EQ,       223.06,                   345820.47,1547
,SBIFUNDS,EQ,       576.35,               1892026138.40,3273086
,SBILIQETF,EQ,      1049.32,                159509599.65,152012
,SBIMIDMOM,EQ,        62.14,                   750111.96,12071
,SBINEQWETF,EQ,        33.44,                   317677.32,9496
,SBINMID150,EQ,        22.98,                    94566.83,4108
,SBISILVER,EQ,       211.43,                234646518.41,1105939
,SBISMLETF,EQ,        17.83,                   796572.97,44778
,SBIVALETF,EQ,        14.85,                    45874.91,3090
,SCANSTL,EQ,        50.51,                 19027176.98,374679
,SCHAEFFLER,EQ,      4144.60,                275179396.90,66949
,SCHAND,EQ,       146.74,                  1434712.66,9754
,SCHNEIDER,EQ,      1332.70,                240870195.90,181482
,SCI,EQ,       278.90,                410866404.05,1467397
,SCILAL,EQ,        41.47,                  7924324.35,190509
,SCML,SM,        78.50,                  2215400.00,28000
,SCODATUBES,EQ,       146.80,                 26618860.13,179542
,SCPL,EQ,       578.75,                 12271371.25,21098
,SDBL,EQ,        70.59,                 32702175.86,460644
,SDREAMS,SM,        89.00,                   449000.00,5000
,SEAMECLTD,EQ,      1438.80,                 45351018.20,31576
,SECMARK,EQ,       123.77,                   931357.97,7464
,SECURKLOUD,EQ,        17.92,                    69831.41,3928
,SEDEMAC,EQ,      2705.40,                309786771.10,113774
,SEIL,EQ,       200.76,                 17011772.11,84074
,SEJALLTD,BE,       762.35,                  8302727.85,10922
,SEL,SM,       257.50,                   155000.00,600
,SELECTIPO,EQ,        46.34,                  3077297.41,66527
,SELMC,EQ,        27.41,                   163076.36,5921
,SEMAC,BE,       321.50,                      964.50,3
,SENCO,EQ,       418.65,               1282747980.85,3081645
,SENORES,EQ,      1323.90,               1541390120.50,1164703
,SENSEXADD,EQ,        78.94,                   355922.47,4507
,SENSEXAXIS,EQ,        79.37,                    76723.37,961
,SENSEXBETA,EQ,       846.80,                  1172497.99,1380
,SENSEXETF,EQ,        79.30,                  1496278.23,18868
,SENSEXIETF,EQ,       882.49,                  4585928.23,5196
,SEPC,EQ,         5.87,                 70204551.91,11845860
,SERVICE,SM,        60.90,                  1335300.00,22000
,SERVOTECH,EQ,        93.05,                 49657072.27,531491
,SESHAPAPER,EQ,       235.28,                 27096977.18,115093
,SETCO,BE,        17.90,                   499538.13,27921
,SETF10GILT,EQ,       266.55,                   204948.39,768
,SETFGOLD,EQ,       120.52,                270482424.27,2242175
,SETFNIF50,EQ,       258.51,                138740181.47,536865
,SETFNIFBK,EQ,       583.17,                 40152911.38,68740
,SETFNN50,EQ,       773.24,                 10217847.24,13191
,SETL,EQ,       269.70,                107196483.50,394999
,SETUINFRA,BZ,         0.43,                    12192.68,28454
,SEYAIND,BE,        12.42,                    25983.42,2112
,SFL,EQ,       764.75,                 71488581.55,93516
,SFLZC26A,ZC,      1890.00,                   171985.11,91
,SFML,SM,        23.25,                   150960.00,6400
,SGBAPR28I,GB,     14108.37,                  3560161.48,251
,SGBAUG27,GB,     14205.00,                   882295.00,62
,SGBAUG28V,GB,     14203.20,                 33318954.66,2344
,SGBAUG29V,GB,     14233.40,                  2273161.07,160
,SGBAUG30,GB,     14244.49,                  4350467.97,305
,SGBD29VIII,GB,     14152.64,                  2621517.24,185
,SGBDC27VII,GB,     14208.89,                   767234.75,54
,SGBDE30III,GB,     14372.13,                  3692055.42,256
,SGBDE31III,GB,     14413.44,                 28498266.34,1971
,SGBFEB29XI,GB,     14277.00,                   439688.26,31
,SGBFEB32IV,GB,     14531.75,                 28583115.31,1962
,SGBJ28VIII,GB,     14061.44,                  2569793.93,182
,SGBJAN29IX,GB,     14086.49,                  1862933.20,132
,SGBJAN29X,GB,     14124.88,                  2047266.32,145
,SGBJAN30IX,GB,     14124.50,                  1514819.87,107
,SGBJU29III,GB,     14100.00,                  1028646.23,73
,SGBJUL27,GB,     14078.18,                   183110.00,13
,SGBJUL28IV,GB,     14070.76,                  5293143.63,376
,SGBJUL29IV,GB,     14108.30,                  3388799.58,240
,SGBJUN27,GB,     14061.00,                   126604.48,9
,SGBJUN28,GB,     14063.15,                  2391535.04,170
,SGBJUN29II,GB,     14107.21,                  2076499.29,147
,SGBJUN30,GB,     14200.00,                  1751609.74,123
,SGBJUN31I,GB,     14426.16,                  3280411.64,227
,SGBMAR28X,GB,     14102.51,                  1777556.80,126
,SGBMAR30X,GB,     14197.69,                  1667914.18,117
,SGBMAR31IV,GB,     14350.00,                  3348705.64,233
,SGBMAY28,GB,     14081.32,                  1915802.12,136
,SGBMAY29I,GB,     14101.66,                  3575477.46,253
,SGBMR29XII,GB,     14120.38,                  2660362.87,188
,SGBN28VIII,GB,     14108.71,                   833369.85,59
,SGBNV29VII,GB,     14120.06,                  1975788.99,140
,SGBOC28VII,GB,     14117.40,                   339063.91,24
,SGBOCT27,GB,     14080.00,                    84591.00,6
,SGBOCT27VI,GB,     14076.00,                   183282.00,13
,SGBSEP27,GB,     14100.00,                    28200.00,2
,SGBSEP28VI,GB,     14134.07,                  2405211.56,170
,SGBSEP29VI,GB,     14127.77,                   551932.90,39
,SGBSEP31II,GB,     14392.52,                 11221044.39,776
,SGFIN,EQ,       673.55,                221909555.10,329353
,SGIL,EQ,       600.95,                  4191692.20,6992
,SGL,EQ,         9.72,                    52659.47,5393
,SGMART,EQ,       711.55,                121073396.15,169131
,SHADOWFAX,EQ,       207.52,               1697357997.78,8208103
,SHAH,EQ,         4.10,                 56745827.43,13422373
,SHAHALLOYS,EQ,        66.03,                    44074.37,663
,SHAILY,EQ,      3051.80,                579420473.90,191372
,SHAKTIPUMP,EQ,       518.85,                345746728.65,663486
,SHALBY,EQ,       161.14,                  6380446.27,39398
,SHALPAINTS,EQ,        67.70,                 22457102.41,322386
,SHANKARA,EQ,       141.33,                  9036892.03,63932
,SHANTHALA,SM,        18.00,                    21600.00,1200
,SHANTI,EQ,         6.89,                   176688.56,26040
,SHANTIGEAR,EQ,       419.95,                 23964827.15,57083
,SHANTIGOLD,EQ,       216.09,                125433023.37,577880
,SHARDACROP,EQ,       877.00,                 59555406.90,67560
,SHARDAMOTR,EQ,       830.50,                  9169796.45,11046
,SHARDUL,BE,        48.39,                   105103.08,2172
,SHAREINDIA,EQ,       179.21,                142538189.29,783448
,SHARIABEES,EQ,       462.52,                 10494238.26,22619
,SHBAJRG,EQ,       184.40,                   364880.81,2008
,SHEEL,ST,        69.95,                   139900.00,2000
,SHEETAL,SM,       298.70,                  1311850.00,4500
,SHEKHAWATI,EQ,        12.60,                    86936.77,6882
,SHEMAROO,BE,       117.36,                   619356.02,5245
,SHERA,ST,       165.70,                  2982050.00,18000
,SHETHJI,ST,       151.55,                  2711650.00,18000
,SHIGAN,SM,        65.50,                   292950.00,4500
,SHILCTECH,EQ,      4423.70,                 69717243.50,15797
,SHILPAMED,EQ,       605.20,                264088875.10,434497
,SHINDL,EQ,       160.42,                 21978706.73,138187
,SHIVALIK,BE,       257.48,                  8776995.67,33413
,SHIVAMAUTO,BE,        17.74,                   358543.14,20211
,SHIVAMILLS,BE,        60.05,                    68495.27,1119
,SHIVASHRIT,SM,       123.45,                  2840800.00,23000
,SHIVATEX,EQ,       152.63,                   475193.87,3074
,SHIVAUM,EQ,       427.15,                  8150580.10,19308
,SHK,EQ,       143.97,                 60423815.27,416488
,SHKSIL,SM,        40.25,                  1047700.00,28000
,SHOPERSTOP,EQ,       384.15,                  7027433.10,18279
,SHRADHA,EQ,        34.47,                   725768.79,20991
,SHREDIGCEM,EQ,        73.33,                  7324626.28,99647
,SHREEDHAR,SM,        89.00,                 18465000.00,230000
,SHREEJISPG,EQ,       615.85,                279996895.40,447409
,SHREEOSFM,SM,        57.10,                   290450.00,5000
,SHREEPUSHK,EQ,       393.90,                  7793485.65,20003
,SHREERAMA,EQ,        38.05,                  3940814.03,102008
,SHRENIK,BZ,         0.33,                   247806.30,747907
,SHREYANIND,EQ,       141.53,                   762387.02,5323
,SHRIAHIMSA,ST,       377.10,                  2519460.00,6600
,SHRIKANHA,SM,        23.00,                   108000.00,4800
,SHRIKRISH,EQ,        40.12,                    27972.01,691
,SHRINGARMS,EQ,       219.70,                102078623.38,465689
,SHRIPISTON,EQ,      4270.30,                206450376.80,48623
,SHRIRAMPPS,EQ,        86.96,                 50594799.73,586425
,SHUBHLAXMI,SM,        19.50,                   214500.00,11000
,SHYAMCENT,BE,         5.07,                   246101.36,48150
,SHYAMMETL,EQ,      1027.00,                115888400.60,112640
,SHYAMTEL,BE,        16.00,                     7582.74,474
,SICAGEN,EQ,        49.31,                   733892.71,14744
,SICALLOG,EQ,       107.01,                  7708211.60,73288
,SIDDHICOTS,SM,        28.40,                   307380.00,10800
,SIGACHI,BE,        25.43,                 13251760.03,519833
,SIGIND,EQ,        45.78,                   204458.19,4475
,SIGMA,EQ,        37.55,                  1421454.23,37681
,SIGMAADV,BE,       576.60,                 35523749.40,61609
,SIGNATURE,EQ,       800.30,                279735405.35,348592
,SIGNPOST,EQ,       304.80,                 33111824.00,107809
,SIKA,EQ,      1120.80,                 22256811.10,19917
,SIKKO,EQ,         5.02,                  4990416.43,980724
,SIL,EQ,        16.40,                   247133.55,15126
,SILGO,EQ,        71.93,                  9202279.15,125523
,SILINV,EQ,       414.25,                   490895.40,1185
,SILKFLEX,ST,       205.15,                  2645150.00,13000
,SILKY,SM,        75.00,                   467120.00,6400
,SILLYMONKS,EQ,        16.60,                   105008.81,6294
,SILVER,EQ,       215.49,                234247530.20,1083037
,SILVER1,EQ,        20.94,                 92231363.21,4387961
,SILVER360,EQ,       212.99,                  3864104.61,18117
,SILVERADD,EQ,       207.79,                 34773370.97,166792
,SILVERAG,EQ,       210.41,                 32088446.95,152230
,SILVERAXIS,EQ,       214.56,                 53540590.87,248545
,SILVERBEES,EQ,       206.20,               4712036657.32,22757754
,SILVERBETA,EQ,       208.28,                153012882.09,732079
,SILVERBND,EQ,       216.85,                  1061631.46,4886
,SILVERCASE,EQ,        21.88,                171433058.07,7810754
,SILVERIETF,EQ,       215.28,                638692017.61,2953720
,SILVERTUC,EQ,       204.66,                 70237907.23,342455
,SIMBHALS,BZ,         6.61,                    49409.09,7410
,SIMCA,SM,       217.95,                 29775300.00,138600
,SIMPLEXINF,EQ,       235.90,                  3643826.50,15450
,SINCLAIR,EQ,        73.58,                  1038356.33,14075
,SINDHUTRAD,EQ,        25.05,                 14197129.07,565711
,SINGERIND,EQ,        65.31,                  1172634.33,17908
,SINTERCOM,EQ,        84.50,                  1665101.24,19630
,SIRCA,EQ,       391.30,                152922816.85,388878
,SIS,EQ,       430.50,                 36467503.95,84526
,SITINET,BZ,         0.31,                   275956.04,874247
,SIYSIL,EQ,       619.60,                 17063594.10,27311
,SJLOGISTIC,SM,       304.00,                  2670475.00,8750
,SJS,EQ,      2355.60,                490846400.50,207559
,SJVN,EQ,        67.65,                 76540374.53,1128657
,SKFINDIA,EQ,      1469.40,                 27550019.60,18747
,SKFINDUS,EQ,      2731.80,                 23343611.80,8535
,SKIPPER,EQ,       505.25,                206134926.00,404879
,SKMEGGPROD,EQ,       270.50,                656050400.55,2358044
,SKP,SM,       160.90,                   159950.00,1000
,SKYGOLD,EQ,       668.50,                263246261.75,392375
,SLONE,ST,       126.00,                   626960.00,4800
,SMALL250,EQ,        17.81,                  4597495.16,258197
,SMALLADD,EQ,        17.87,                   540292.79,30245
,SMALLCAP,EQ,        46.64,                 94462824.52,2028756
,SMALLGROWW,EQ,        46.80,                   200109.25,4283
,SMALLIETF,EQ,        17.81,                  1173989.68,65967
,SMARTEN,ST,        57.60,                   411780.00,7200
,SMARTLINK,BE,       209.52,                   523694.38,2502
,SMARTWORKS,EQ,       478.95,                128447944.45,264954
,SMCGLOBAL,EQ,        79.87,                 82767084.27,1051131
,SML100CASE,EQ,        10.85,                  5004509.86,461943
,SMLMAH,EQ,      3805.00,                250841061.90,65705
,SMLT,EQ,        66.26,                   171116.68,2559
,SMSPHARMA,EQ,       380.75,                 39322846.20,102761
,SNEHAA,SM,        48.90,                    48900.00,1000
,SNOWMAN,EQ,        36.06,                  1912130.13,52869
,SNXT30BEES,EQ,        42.21,                    87119.49,2063
,SNXT50BETA,EQ,        94.01,                   189597.30,2015
,SOBHA,EQ,      1344.40,                152574942.30,113072
,SOCL,ST,        26.35,                   292560.00,11200
,SOFTTECH,BE,       413.60,                   564939.20,1367
,SOLARA,EQ,       507.00,                 97330634.35,193855
,SOLARWORLD,EQ,       198.12,                 14530226.91,73667
,SOLEX,EQ,       912.10,                 18435805.50,20048
,SOMANYCERA,EQ,       479.30,                 23052997.05,47627
,SOMATEX,EQ,        96.25,                  1765536.88,18154
,SOMICONVEY,EQ,        96.96,                   451845.88,4651
,SONACOMS,EQ,       713.00,               1345410394.25,1889106
,SONAL,EQ,        88.28,                     1527.76,17
,SONAMAC,SM,        35.25,                    70450.00,2000
,SONAMLTD,EQ,        55.67,                   700617.89,12604
,SONATSOFTW,EQ,       297.65,                799399386.45,2644423
,SONUINFRA,ST,        40.85,                   245100.00,6000
,SOTL,EQ,       619.65,                154909077.55,246684
,SOUTHBANK,EQ,        47.13,                366244116.20,7738124
,SOUTHWEST,EQ,       226.61,                 24542289.84,107757
,SPAL,EQ,       986.20,                149105025.50,153654
,SPANDANA,EQ,       266.95,                 50587653.05,188750
,SPARC,EQ,       208.96,                192941560.80,918663
,SPCENET,EQ,         3.33,                  2602192.24,774838
,SPCL,SM,        68.15,                  1312170.00,19200
,SPCON,SM,       127.10,                   761460.00,6000
,SPEB,ST,        83.10,                   332200.00,4000
,SPECIALITY,EQ,       133.81,                  3392599.09,25785
,SPECTRUM,EQ,      2357.30,                632763982.20,264970
,SPECTSTM,SM,        68.00,                   656440.00,9600
,SPENCERS,EQ,        32.86,                  1696752.76,51646
,SPIC,EQ,        65.55,                 10131224.09,153744
,SPLIL,EQ,        30.47,                    70981.24,2296
,SPLPETRO,EQ,       740.40,               1052804782.25,1380090
,SPMLINFRA,EQ,       194.00,                 23155036.86,118148
,SPORTKING,EQ,       214.98,                 37572045.77,175680
,SPRL,SM,        93.00,                    74400.00,800
,SPUNWEB,SM,       100.00,                   603480.00,6000
,SRD,EQ,        37.23,                   207774.77,5558
,SREEL,EQ,       216.33,                  1408546.29,6460
,SRF,EQ,      2633.40,                884624400.30,336758
,SRGHFL,EQ,       311.60,                  6884097.00,22049
,SRHHYPOLTD,EQ,       483.00,                  2149395.20,4437
,SRIVASAVI,ST,        86.25,                   776250.00,9000
,SRM,EQ,       506.15,                 15458688.15,30671
,SRTL,EQ,        40.07,                  1438004.13,35726
,SSDL,EQ,        52.85,                   348587.92,6582
,SSEGL,SM,       318.65,                 19663090.00,60400
,SSFL,ST,       254.90,                  2072325.00,8000
,SSFLPP,E1,       141.45,                   311597.20,2202
,SSWL,EQ,       294.92,                227928231.56,771203
,STALLION,EQ,       249.69,                528916870.30,2102738
,STANLEY,EQ,       154.92,                  7259083.13,46676
,STAR,EQ,      1041.70,                 94110346.60,89685
,STARCEMENT,EQ,       202.01,                 16720629.25,82509
,STARHEALTH,EQ,       584.00,                206904278.75,354375
,STARPAPER,EQ,       147.21,                  1833224.09,12342
,STARTECK,EQ,       267.95,                  2789568.25,10394
,STCINDIA,EQ,       117.61,                  1657368.64,14043
,STEELCAS,EQ,       300.25,                 14409139.65,47683
,STEELCITY,EQ,        75.08,                   191599.13,2560
,STEELXIND,EQ,        11.20,                 11426443.99,1003245
,STEL,EQ,       553.40,                  1102465.55,1982
,STERTOOLS,BE,       238.51,                  1217999.89,5073
,STLNETWORK,BE,        24.43,                 14144219.88,571169
,STLTECH,BE,       530.05,               1295716349.10,2448534
,STOVEKRAFT,EQ,       796.70,                108130997.45,134819
,STRIDERS,SM,        67.45,                   308240.00,4800
,STUDDS,EQ,       440.95,                  7496465.45,16943
,STUDIOLSD,SM,         9.40,                    38400.00,4000
,STYL,EQ,       343.35,                 41413403.20,118453
,STYLAMIND,EQ,      3407.30,                337682387.70,98418
,STYLEBAAZA,BE,       271.60,                 20878302.90,76220
,STYRENIX,EQ,      2441.60,                114860624.50,46449
,SUBAHOTELS,SM,       107.85,                  2993940.00,27600
,SUBEXLTD,BE,        12.15,                  8204521.44,673565
,SUBROS,EQ,       777.15,                 10464492.65,13393
,SUDARCOLOR,EQ,       355.30,                  1440073.45,4036
,SUDARSCHEM,EQ,      1032.35,                278626601.10,268978
,SUDEEPPHRM,EQ,       861.80,                285518695.30,325976
,SUKHJITS,EQ,       170.13,                  3964520.41,23368
,SULA,EQ,       157.76,                104942618.21,670672
,SUMEETINDS,EQ,        25.98,                  1275695.94,49103
,SUMICHEM,EQ,       528.40,                434537337.10,821174
,SUMIT,BE,        52.15,                   345168.80,6546
,SUMMITSEC,EQ,      1479.80,                  1248535.90,840
,SUNCLAY,EQ,      1305.80,                172006657.90,130074
,SUNDARAM,EQ,         1.28,                   514695.80,400197
,SUNDARMFIN,EQ,      4422.10,                176665665.80,40051
,SUNDRMBRAK,BE,       775.95,                   336590.45,432
,SUNDRMFAST,EQ,       953.75,                 42388433.00,44006
