Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
16 JUL 2026,CONTI,SM,CONTINENTAL SEED CHEM LTD,Listed    ,16 JUL 2026,              10.00,          13942414,             10.85,      151275191.90     
16 JUL 2026,CONTROLPR,EQ,CONTROL PRINT LIMITED    ,Listed    ,16 JUL 2026,              10.00,          15994212,            648.25,    10368247929.00 
16 JUL 2026,COOLCAPS,ST,COOL CAPS INDUSTRIES LTD ,Listed    ,16 JUL 2026,               2.00,         117624370,             21.00,     2470111770.00  
16 JUL 2026,CORALFINAC,EQ,CORAL INDIA FIN & HOUS LT,Listed    ,16 JUL 2026,               2.00,          40302225,             32.00,     1289268177.75
16 JUL 2026,CORDELIA,EQ,WATERWAYS LEISURE TOUR L ,Listed    ,16 JUL 2026,              10.00,          72394543,            817.65,    59193398083.95  
16 JUL 2026,CORDSCABLE,BE,CORDS CABLE INDUS LTD.   ,Listed    ,16 JUL 2026,              10.00,          12927780,            200.65,     2594088334.80
16 JUL 2026,COROMANDEL,EQ,COROMANDEL INTERNTL. LTD ,Listed    ,16 JUL 2026,               1.00,         295014639,           2022.20,   596578602985.80
16 JUL 2026,CORONA,EQ,CORONA REMEDIES LIMITED  ,Listed    ,16 JUL 2026,              10.00,          61160088,           2064.90,   126289465711.20    
16 JUL 2026,COSMOFIRST,EQ,COSMO FIRST LIMITED      ,Listed    ,16 JUL 2026,              10.00,          26249727,            846.40,    22217768932.80
16 JUL 2026,COUNCODOS,EQ,COUNTRY CONDO S LIMITED  ,Listed    ,16 JUL 2026,               1.00,          77597300,              6.75,      523781775.00 
16 JUL 2026,CPCAP,BE,CP CAPITAL LIMITED       ,Listed    ,16 JUL 2026,              10.00,          18192939,            107.30,     1952466213.50     
16 JUL 2026,CPEDU,EQ,CAREER POINT EDUTECH LTD ,Listed    ,16 JUL 2026,              10.00,          18192939,            191.40,     3481764665.80     
16 JUL 2026,CPPLUS,EQ,ADITYA INFOTECH LIMITED  ,Listed    ,16 JUL 2026,               1.00,         117850485,           3800.00,   447831843000.00    
16 JUL 2026,CPS,SM,C P S SHAPERS LIMITED    ,Listed    ,15 JUL 2026,              10.00,           2278020,           1039.50,     2368001790.00       
16 JUL 2026,CRAFTSMAN,EQ,CRAFTSMAN AUTOMATION LTD ,Listed    ,16 JUL 2026,               5.00,          26154433,           9101.00,   238031494733.00 
16 JUL 2026,CRAMC,EQ,CANARA ROBECO AMC LIMITED,Listed    ,16 JUL 2026,              10.00,         199417428,            257.90,    51427760506.90     
16 JUL 2026,CRAYONS,SM,CRAYONS ADVERTISING LTD  ,Listed    ,16 JUL 2026,              10.00,          24430000,             28.00,      684040000.00   
16 JUL 2026,CREATIVEYE,EQ,CREATIVE EYE LIMITED     ,Listed    ,16 JUL 2026,               5.00,          20058250,              6.00,      120148917.50
16 JUL 2026,CREDITACC,EQ,CREDITACCESS GRAMEEN LTD ,Listed    ,16 JUL 2026,              10.00,         160247885,           1495.10,   239586612863.50 
16 JUL 2026,CREST,EQ,CREST VENTURES LIMITED   ,Listed    ,16 JUL 2026,              10.00,          28449775,            370.15,    10530684216.25     
16 JUL 2026,CRISIL,EQ,CRISIL LTD               ,Listed    ,16 JUL 2026,               1.00,          73130017,           4231.10,   309420414928.70    
16 JUL 2026,CRIZAC,EQ,CRIZAC LIMITED           ,Listed    ,16 JUL 2026,               2.00,         174982500,            188.90,    33050694600.00    
16 JUL 2026,CROMPTON,EQ,CROMPT GREA CON ELEC LTD ,Listed    ,16 JUL 2026,               2.00,         643914875,            260.30,   167611041962.50  
16 JUL 2026,CROWN,EQ,CROWN LIFTERS LIMITED    ,Listed    ,16 JUL 2026,              10.00,          11590000,            113.70,     1317783000.00     
16 JUL 2026,CSBBANK,EQ,CSB BANK LIMITED         ,Listed    ,16 JUL 2026,              10.00,         173485827,            365.55,    63417744059.85   
16 JUL 2026,CSLFINANCE,EQ,CSL FINANCE LIMITED      ,Listed    ,16 JUL 2026,              10.00,          22782621,            214.95,     4896668731.55
16 JUL 2026,CSM,EQ,CSM TECHNOLOGIES LIMITED ,Listed    ,16 JUL 2026,              10.00,          51603472,            106.25,     5482352865.30       
16 JUL 2026,CSSL,SM,CLEAR SECURED SERVICES L ,Listed    ,16 JUL 2026,              10.00,          24047112,            104.00,     2500899648.00      
16 JUL 2026,CTE,EQ,CAMBRIDGE TECH ENTER LTD ,Listed    ,16 JUL 2026,              10.00,          19631015,             31.25,      613861839.05       
16 JUL 2026,CUB,EQ,CITY UNION BANK LTD      ,Listed    ,16 JUL 2026,               1.00,         990787238,            220.90,   218845085129.45       
16 JUL 2026,CUBEINVIT,IV,CUBE HIGHWAYS TRUST      ,Listed    ,16 JUL 2026,             100.00,        1344069762,            154.00,   206986743348.00 
16 JUL 2026,CUBEXTUB,EQ,CUBEX TUBINGS LTD        ,Listed    ,16 JUL 2026,              10.00,          14318975,             78.90,     1129910317.25  
16 JUL 2026,CUDML,ST,CASH UR DRIVE MARKETING L,Listed    ,14 JUL 2026,              10.00,          17645800,            166.25,     2933614250.00     
16 JUL 2026,CUMMINSIND,EQ,CUMMINS INDIA LTD        ,Listed    ,16 JUL 2026,               2.00,         277200000,           5592.00,  1550102400000.00
16 JUL 2026,CUPID,EQ,CUPID LIMITED            ,Listed    ,16 JUL 2026,               1.00,        1344660700,            213.00,   286385835886.00     
16 JUL 2026,CURAA,EQ,CURA TECHNOLOGIES LIMITED,Listed    ,16 JUL 2026,              10.00,           9900000,             77.40,      766458000.00     
16 JUL 2026,CURIS,SM,CURIS LIFESCIENCES LTD   ,Listed    ,16 JUL 2026,              10.00,           8084434,            105.05,      849269791.70     
16 JUL 2026,CURRENT,SM,CURRENT INFRAPROJECTS LTD,Listed    ,16 JUL 2026,              10.00,          19148000,            102.00,     1953096000.00   
16 JUL 2026,CYBERMEDIA,BE,CYBER MEDIA (INDIA) LTD. ,Listed    ,16 JUL 2026,              10.00,          20658392,             15.50,      320411659.90
16 JUL 2026,CYBERTECH,BE,CYBERTECH SYSTEMS & SOFTW,Listed    ,16 JUL 2026,              10.00,          31130593,            140.40,     4371357869.05 
16 JUL 2026,CYIENT,EQ,CYIENT LIMITED           ,Listed    ,16 JUL 2026,               5.00,         111141804,            859.50,    95526380538.00    
16 JUL 2026,CYIENTDLM,EQ,CYIENT DLM LIMITED       ,Listed    ,16 JUL 2026,              10.00,          79364396,            586.90,    46578964012.40 
16 JUL 2026,DABUR,EQ,DABUR INDIA LTD          ,Listed    ,16 JUL 2026,               1.00,        1773952388,            429.45,   761823853026.60     
16 JUL 2026,DAICHI,BE,DAI-ICHI KARKARIA LTD.   ,Permitted ,16 JUL 2026,              10.00,           7451229,            312.45,     2328136501.05    
16 JUL 2026,DALBHARAT,EQ,DALMIA BHARAT LIMITED    ,Listed    ,16 JUL 2026,               2.00,         187565953,           1830.30,   343301963775.90 
16 JUL 2026,DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD ,Listed    ,16 JUL 2026,               2.00,          80939303,            363.75,    29441671466.25 
16 JUL 2026,DAMCAPITAL,EQ,DAM CAPITAL ADVISORS LTD ,Listed    ,16 JUL 2026,               2.00,          70686000,            170.50,    12051256140.00
16 JUL 2026,DAMODARIND,BE,DAMODAR INDUSTRIES LTD   ,Listed    ,16 JUL 2026,               5.00,          23300000,             29.80,      693874000.00
16 JUL 2026,DANGEE,EQ,DANGEE DUMS LIMITED      ,Listed    ,16 JUL 2026,               1.00,         153975000,              3.15,      481941750.00    
16 JUL 2026,DANISH,SM,DANISH POWER LIMITED     ,Listed    ,16 JUL 2026,              10.00,          19691610,            870.50,    17141546505.00    
16 JUL 2026,DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,Listed    ,16 JUL 2026,               5.00,          59106389,            849.95,    50237475330.55
16 JUL 2026,DATAPATTNS,EQ,DATA PATTERNS INDIA LTD  ,Listed    ,16 JUL 2026,               2.00,          55983969,           4142.40,   231907993185.60
16 JUL 2026,DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,Listed    ,16 JUL 2026,               1.00,        1429990798,              3.50,     5019267701.00 
16 JUL 2026,DBCORP,EQ,D.B.CORP LTD             ,Listed    ,16 JUL 2026,              10.00,         178254679,            210.60,    37542217944.20    
16 JUL 2026,DBEIL,BE,DEEPAK BUILDERS & ENG I L,Listed    ,16 JUL 2026,               1.00,         465808600,              7.95,     3703178370.00     
16 JUL 2026,DBL,EQ,DILIP BUILDCON LIMITED   ,Listed    ,16 JUL 2026,              10.00,         162444833,            408.35,    66334347555.55       
16 JUL 2026,DBOL,BE,DHAMPUR BIO ORGANICS LTD ,Listed    ,16 JUL 2026,              10.00,          66387590,            108.35,     7191767624.70      
16 JUL 2026,DBREALTY,BE,VALOR ESTATE LIMITED     ,Listed    ,16 JUL 2026,              10.00,         542406761,            116.05,    62940880546.45  
16 JUL 2026,DBSTOCKBRO,BE,DB (INT) STOCK BROKERS   ,Listed    ,16 JUL 2026,               2.00,          35000000,             38.95,     1363950000.00
16 JUL 2026,DCAL,EQ,DISHMAN CARBO AMCIS LTD  ,Listed    ,16 JUL 2026,               2.00,         156783095,            194.10,    30433166570.45      
16 JUL 2026,DCBBANK,EQ,DCB BANK LIMITED         ,Listed    ,16 JUL 2026,              10.00,         322077427,            186.35,    60025570070.00   
16 JUL 2026,DCCL,SM,DAR CREDIT & CAPITAL LTD ,Listed    ,16 JUL 2026,              10.00,          14276000,             48.45,      691672200.00      
16 JUL 2026,DCG,SM,DCG CABLES & WIRES LTD   ,Listed    ,16 JUL 2026,              10.00,          18149600,             54.10,      981893360.00       
16 JUL 2026,DCI,EQ,DC INFOTECH AND COMUN LTD,Listed    ,16 JUL 2026,              10.00,          16400000,            272.25,     4464900000.00       
16 JUL 2026,DCM,BE,DCM LIMITED              ,Listed    ,16 JUL 2026,              10.00,          18677749,             97.75,     1826123519.75       
16 JUL 2026,DCMFINSERV,BE,DCM FINANCIAL SERVICES LT,Listed    ,16 JUL 2026,              10.00,          18781987,              5.15,       96727233.05
16 JUL 2026,DCMNVL,BE,DCM NOUVELLE LIMITED     ,Listed    ,16 JUL 2026,              10.00,          18677749,            149.80,     2797553245.20    
16 JUL 2026,DCMSHRIRAM,EQ,DCM SHRIRAM LIMITED      ,Listed    ,16 JUL 2026,               2.00,         155942296,           1017.30,   158640097720.80
16 JUL 2026,DCMSIL,BE,DCM SHRIRAM INTERNATNL L ,Listed    ,16 JUL 2026,               2.00,          86992185,             83.10,     7229920495.35    
16 JUL 2026,DCMSRIND,EQ,DCM SHRIRAM IND LTD      ,Listed    ,16 JUL 2026,               2.00,          86992185,             39.75,     3458809275.60  
16 JUL 2026,DCW,EQ,DCW LTD                  ,Listed    ,16 JUL 2026,               2.00,         295155017,             46.95,    13851624947.80       
16 JUL 2026,DCXINDIA,EQ,DCX SYSTEMS LIMITED      ,Listed    ,16 JUL 2026,               2.00,         111386427,            190.65,    21234708443.30  
16 JUL 2026,DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD    ,Listed    ,16 JUL 2026,               1.00,         103476664,            287.00,    29697802568.00
16 JUL 2026,DECCANCE,EQ,DECCAN CEMENTS LIMITED   ,Listed    ,16 JUL 2026,               5.00,          14007500,            582.70,     8162170250.00  
16 JUL 2026,DECCANTRAN,SM,DECCAN TRANSCON LEASING L,Listed    ,16 JUL 2026,              10.00,          22723448,             20.80,      472647718.40
16 JUL 2026,DECNGOLD,EQ,DECCAN GOLD MINES LTD.   ,Permitted ,16 JUL 2026,               1.00,         197901715,            198.05,    39196413672.90  
16 JUL 2026,DEEDEV,BE,DEE DEVELOPMENT ENG LTD  ,Listed    ,16 JUL 2026,              10.00,          69263342,            703.50,    48726761097.00    
16 JUL 2026,DEEM,ST,DEEM ROLL TECH LIMITED   ,Listed    ,16 JUL 2026,              10.00,           8337272,             54.70,      456048778.40      
16 JUL 2026,DEEPAKFERT,EQ,DEEPAK FERTILIZERS & PETR,Listed    ,16 JUL 2026,              10.00,         126237825,           1601.10,   202119381607.50
16 JUL 2026,DEEPAKNTR,EQ,DEEPAK NITRITE LTD       ,Listed    ,16 JUL 2026,               2.00,         136393041,           1741.80,   237569398813.80 
16 JUL 2026,DEEPINDS,EQ,DEEP INDUSTRIES LIMITED  ,Listed    ,16 JUL 2026,               5.00,          64000000,            474.60,    30374400000.00  
16 JUL 2026,DELAPLEX,SM,DELAPLEX LIMITED         ,Listed    ,16 JUL 2026,              10.00,           9110000,            101.95,      928764500.00  
16 JUL 2026,DELHIVERY,EQ,DELHIVERY LIMITED        ,Listed    ,16 JUL 2026,               1.00,         748848124,            496.65,   371915420784.60 
16 JUL 2026,DELPHIFX,BE,DELPHI WORLD MONEY LTD   ,Listed    ,16 JUL 2026,               2.00,         245267775,              7.60,     1866487767.75  
16 JUL 2026,DELTACORP,EQ,DELTA CORP LIMITED       ,Listed    ,16 JUL 2026,               1.00,         267771097,             65.10,    17434576125.65 
16 JUL 2026,DELTAMAGNT,EQ,DELTA MANUFACTURING LTD  ,Listed    ,16 JUL 2026,              10.00,          10851120,             58.75,      637286277.60
16 JUL 2026,DELTIC,ST,DELTA AUTOCORP LIMITED   ,Listed    ,16 JUL 2026,              10.00,          15289698,             34.45,      526730096.10    
16 JUL 2026,DEN,EQ,DEN NETWORKS LTD         ,Listed    ,16 JUL 2026,              10.00,         477223845,             28.20,    13462484667.45       
16 JUL 2026,DENEERS,SM,DE NEERS TOOLS LIMITED   ,Listed    ,16 JUL 2026,              10.00,           8846400,            196.45,     1737875280.00   
16 JUL 2026,DENORA,EQ,DE NORA INDIA LIMITED    ,Listed    ,16 JUL 2026,              10.00,           5308634,            896.05,     4756801495.70    
16 JUL 2026,DENTA,EQ,DENTA WATER N INFRA SOL L,Listed    ,16 JUL 2026,              10.00,          26700000,            328.70,     8776290000.00     
16 JUL 2026,DENTALKART,SM,VASA DENTICITY LIMITED   ,Listed    ,16 JUL 2026,              10.00,          17343549,            404.85,     7021535812.65
16 JUL 2026,DESTINY,SM,DESTINY LOGISTICS & I LTD,Listed    ,21 APR 2026,              10.00,          22423000,            105.90,     2374595700.00   
16 JUL 2026,DEVIT,EQ,DEV INFO TECHNOLOGY LTD  ,Listed    ,16 JUL 2026,               2.00,          56363714,             28.40,     1601293114.75     
16 JUL 2026,DEVX,EQ,DEV ACCELERATOR LIMITED  ,Listed    ,16 JUL 2026,               2.00,          90187515,             34.20,     3083511137.85      
16 JUL 2026,DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,Listed    ,16 JUL 2026,               1.00,        1232939791,            110.45,   136165870518.05   
16 JUL 2026,DGCONTENT,EQ,DIGICONTENT LIMITED      ,Listed    ,16 JUL 2026,               2.00,          58187078,             26.60,     1547776274.80 
16 JUL 2026,DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD. ,Listed    ,16 JUL 2026,              10.00,          64306509,            143.50,     9228627106.60
16 JUL 2026,DHANBANK,EQ,DHANLAXMI BANK LIMITED   ,Listed    ,16 JUL 2026,              10.00,         394698851,             34.10,    13459230819.10  
16 JUL 2026,DHANLAXMI,SM,DHANLAXMI CROP SCIENCE L ,Listed    ,16 JUL 2026,              10.00,          16328000,             24.20,      395137600.00 
16 JUL 2026,DHANSA,ST,DHANSA LABS LIMITED      ,Listed    ,16 JUL 2026,              10.00,          24946819,             23.00,      573776837.00    
16 JUL 2026,DHANUKA,EQ,DHANUKA AGRITECH LTD     ,Listed    ,16 JUL 2026,               2.00,          45078324,           1040.50,    46903996122.00   
16 JUL 2026,DHARAN,BZ,DHARAN INFRA-EPC LIMITED ,Listed    ,16 JUL 2026,               1.00,        5228758452,              0.15,      784313767.80    
16 JUL 2026,DHARARAIL,ST,DHARA RAIL PROJECTS LTD  ,Listed    ,16 JUL 2026,              10.00,          15084000,            134.50,     2028798000.00 
16 JUL 2026,DHARIWAL,SM,DHARIWALCORP LIMITED     ,Listed    ,16 JUL 2026,               2.00,          94014000,             36.25,     3408007500.00  
16 JUL 2026,DHARMAJ,EQ,DHARMAJ CROP GUARD LTD   ,Listed    ,16 JUL 2026,              10.00,          33797296,            260.05,     8788986824.80   
16 JUL 2026,DHRUV,BE,DHRUV CONSULTANCY SER LTD,Listed    ,16 JUL 2026,              10.00,          18966569,             25.90,      491613468.50     
16 JUL 2026,DHTL,SM,DOCMODE HEALTH TECH LTD  ,Listed    ,16 JUL 2026,              10.00,           3142800,             37.50,      117855000.00      
16 JUL 2026,DHUNINV,EQ,DHUNSERI INVESTMENTS LTD ,Listed    ,16 JUL 2026,              10.00,           6097178,            961.60,     5863046364.80   
16 JUL 2026,DIACABS,EQ,DIAMOND POWER INFRA LTD  ,Listed    ,16 JUL 2026,               1.00,         526971060,            224.95,   118531600525.80   
16 JUL 2026,DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD ,Listed    ,16 JUL 2026,              10.00,          10053392,            264.45,     2658820582.25 
16 JUL 2026,DIAMONDYD,EQ,PRATAAP SNACKS LIMITED   ,Listed    ,16 JUL 2026,               5.00,          23910527,           1184.70,    28326801336.90 
16 JUL 2026,DICIND,EQ,DIC INDIA LIMITED        ,Listed    ,16 JUL 2026,              10.00,           9178977,            507.75,     4660625571.75    
16 JUL 2026,DIFFNKG,EQ,DIFFUSION ENGINEERS LTD  ,Listed    ,16 JUL 2026,              10.00,          37426259,            390.35,    14609340200.65   
16 JUL 2026,DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L ,Listed    ,16 JUL 2026,              10.00,          38561898,             18.75,      723421206.50 
16 JUL 2026,DIGIKORE,SM,DIGIKORE STUDIOS LIMITED ,Listed    ,16 JUL 2026,              10.00,          12665600,             53.05,      671910080.00  
16 JUL 2026,DIGISPICE,BE,DIGISPICE TECHNOLOGIES LT,Listed    ,16 JUL 2026,               3.00,         234671106,             19.30,     4526805634.75 
16 JUL 2026,DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD   ,Listed    ,16 JUL 2026,              10.00,         149110807,            103.95,    15501559495.70  
16 JUL 2026,DIGJAMLMTD,EQ,DIGJAM LTD               ,Listed    ,16 JUL 2026,              10.00,          20000000,             44.60,      892400000.00
16 JUL 2026,DIRL,SM,DHANUKA INFRA REALTY LTD ,Listed    ,08 JUL 2026,              10.00,           9540040,             10.85,      103509434.00      
16 JUL 2026,DISAQ,EQ,DISA INDIA LTD.          ,Permitted ,16 JUL 2026,              10.00,           1454205,          12086.00,    17575521630.00     
16 JUL 2026,DISHTV,BE,DISH TV INDIA LTD.       ,Listed    ,16 JUL 2026,               1.00,        1841256054,              2.95,     5450117919.85    
16 JUL 2026,DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,Listed    ,16 JUL 2026,               5.00,          30582927,            942.00,    28809117234.00 
16 JUL 2026,DIVINEHIRA,ST,DIVINE HIRA JEWELLERS LTD,Listed    ,16 JUL 2026,              10.00,          39141300,            112.40,     4399482120.00
16 JUL 2026,DIVISLAB,EQ,DIVI S LABORATORIES LTD  ,Listed    ,16 JUL 2026,               2.00,         265468580,           7316.00,  1942168131280.00  
16 JUL 2026,DIVYADHAN,ST,DIVYADHAN RECYCLING IND L,Listed    ,16 JUL 2026,              10.00,          14306714,             53.75,      768985877.50 
16 JUL 2026,DIXON,EQ,DIXON TECHNO (INDIA) LTD ,Listed    ,16 JUL 2026,               2.00,          61085921,          14507.00,   886173455947.00     
16 JUL 2026,DJML,EQ,DJ MEDIAPRINT & LOG LTD  ,Listed    ,16 JUL 2026,              10.00,          34377851,            105.20,     3616893703.70      
16 JUL 2026,DKEGL,SM,D K ENTERPRISES GLOBAL L ,Listed    ,09 JUL 2026,              10.00,           7508000,             67.95,      510168600.00     
16 JUL 2026,DLF,EQ,DLF LIMITED              ,Listed    ,16 JUL 2026,               2.00,        2475315036,            648.10,  1604251674831.60       
16 JUL 2026,DLINKINDIA,EQ,D-LINK INDIA LTD         ,Listed    ,16 JUL 2026,               2.00,          35504850,            458.10,    16264771785.00
16 JUL 2026,DMART,EQ,AVENUE SUPERMARTS LIMITED,Listed    ,16 JUL 2026,              10.00,         652230157,           3950.90,  2576896127291.30     
16 JUL 2026,DMCC,EQ,DMCC SPECIALITY CHEMICALS,Listed    ,16 JUL 2026,              10.00,          24939933,            269.65,     6725052933.45      
16 JUL 2026,DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD. ,Listed    ,16 JUL 2026,               1.00,         117708018,              2.85,      335467851.30  
16 JUL 2026,DODLA,EQ,DODLA DAIRY LIMITED      ,Listed    ,16 JUL 2026,              10.00,          60327809,           1072.30,    64689509590.70     
16 JUL 2026,DOLATALGO,EQ,DOLAT ALGOTECH LIMITED   ,Listed    ,16 JUL 2026,               1.00,         176000000,             69.75,    12277760000.00 
16 JUL 2026,DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,Listed    ,16 JUL 2026,               2.00,          56716120,            265.55,    15060965666.00    
16 JUL 2026,DOLLEX,SM,DOLLEX AGROTECH LIMITED  ,Listed    ,16 JUL 2026,              10.00,          39948800,             30.15,     1204456320.00    
16 JUL 2026,DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L  ,Listed    ,16 JUL 2026,               1.00,          40004580,            383.40,    15337755972.00   
16 JUL 2026,DOMS,EQ,DOMS INDUSTRIES LIMITED  ,Listed    ,16 JUL 2026,              10.00,          60688336,           2255.80,   136900748348.80      
16 JUL 2026,DONEAR,EQ,DONEAR IND. LIMITED      ,Listed    ,16 JUL 2026,               2.00,          52000000,             83.35,     4333680000.00    
16 JUL 2026,DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED   ,Listed    ,16 JUL 2026,              10.00,          22827920,           1328.15,    30318901948.00
16 JUL 2026,DPEL,SM,DIVINE POWER ENERGY LTD  ,Listed    ,16 JUL 2026,              10.00,          24965080,            588.80,    14699439104.00      
16 JUL 2026,DPSCLTD,BE,DPSC LIMITED             ,Listed    ,16 JUL 2026,               1.00,         973789640,              7.40,     7225519128.80   
16 JUL 2026,DPWIRES,BE,D P WIRES LIMITED        ,Listed    ,16 JUL 2026,              10.00,          15500444,            176.75,     2739703477.00   
16 JUL 2026,DRAGARWQ,EQ,DR. AGARWAL'S EYE HOSP L ,Permitted ,16 JUL 2026,              10.00,           4832827,           4952.50,    23934575717.50  
16 JUL 2026,DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,Listed    ,16 JUL 2026,               1.00,         144081330,             13.70,     1976795847.60
16 JUL 2026,DREAMFOLKS,EQ,DREAMFOLKS SERVICES LTD  ,Listed    ,16 JUL 2026,               2.00,          53269862,             68.90,     3669760793.20
16 JUL 2026,DREDGECORP,EQ,DREDGING CORP OF INDIA   ,Listed    ,16 JUL 2026,              10.00,          28000000,           1025.60,    28716800000.00
16 JUL 2026,DRONE,ST,DRONE DESTINATION LIMITED,Listed    ,16 JUL 2026,              10.00,          24399998,             39.00,      951599922.00     
16 JUL 2026,DRREDDY,EQ,DR. REDDY S LABORATORIES ,Listed    ,16 JUL 2026,               1.00,         834669070,           1224.40,  1021968809308.00   
16 JUL 2026,DRSCARGO,SM,DRS CARGO MOVERS LIMITED ,Listed    ,15 APR 2026,              10.00,           7531201,             21.80,      164180181.80  
16 JUL 2026,DRSDILIP,SM,DRS DILIP ROADLINES LTD. ,Listed    ,09 JUN 2026,              10.00,          15062403,            110.00,     1656864330.00  
16 JUL 2026,DSFCL,BE,DCM SHRIRAM FINE CHEM LTD,Listed    ,16 JUL 2026,               2.00,          86992185,             24.20,     2106080798.85     
16 JUL 2026,DSSL,EQ,DYNACONS SYS & SOLN LTD  ,Listed    ,16 JUL 2026,              10.00,          12737080,           1210.80,    15422056464.00      
16 JUL 2026,DTIL,EQ,DHUNSERI TEA & IND. LTD. ,Listed    ,16 JUL 2026,              10.00,          10507427,            136.25,     1431847077.30      
16 JUL 2026,DTL,SM,DIENSTEN TECH LIMITED    ,Listed    ,13 JUL 2026,              10.00,           8260646,            127.00,     1049102042.00       
16 JUL 2026,DUCOL,SM,DUCOL ORGS AND COLOURS LT,Listed    ,15 JUL 2026,              10.00,          16293958,            106.20,     1730418339.60     
16 JUL 2026,DUCON,EQ,DUCON INFRATECHNOLOGIES L,Listed    ,16 JUL 2026,               1.00,         324925587,              3.05,      991023040.35     
16 JUL 2026,DUGLOBAL,ST,DUDIGITAL GLOBAL LIMITED ,Listed    ,16 JUL 2026,               2.00,          71941741,             28.20,     2028757096.20  
16 JUL 2026,DURLAX,ST,DURLAX TOP SURFACE LTD   ,Listed    ,16 JUL 2026,              10.00,          28932198,             47.90,     1385852284.20    
16 JUL 2026,DVL,EQ,DHUNSERI VENTURES LIMITED,Listed    ,16 JUL 2026,              10.00,          35024754,            239.20,     8378271404.35       
16 JUL 2026,DWARKESH,EQ,DWARIKESH SUGAR IND LTD  ,Listed    ,16 JUL 2026,               1.00,         185301470,             43.40,     8043936812.70  
16 JUL 2026,DYCL,EQ,DYNAMIC CABLES LIMITED   ,Listed    ,16 JUL 2026,              10.00,          48458638,            393.30,    19058782325.40      
16 JUL 2026,DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES   ,Listed    ,16 JUL 2026,              10.00,           6791443,          10537.00,    71561434891.00
16 JUL 2026,DYNAMIC,ST,DYNAMIC SRVCS & SEC LTD  ,Listed    ,16 JUL 2026,              10.00,          23518192,            158.20,     3720577974.40   
16 JUL 2026,DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED ,Listed    ,16 JUL 2026,              10.00,          12428387,            233.40,     2900661241.95    
16 JUL 2026,E2E,EQ,E2E NETWORKS LIMITED     ,Listed    ,16 JUL 2026,               1.00,         205564890,            423.50,    87056730915.00       
16 JUL 2026,E2ERAIL,ST,E TO E TRANS INFRA LTD   ,Listed    ,16 JUL 2026,              10.00,          17257570,            273.75,     4724259787.50   
16 JUL 2026,EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD   ,Listed    ,16 JUL 2026,               1.00,        3636853188,              6.80,    24803338742.15
16 JUL 2026,EASTSILK,BE,EASTERN SILK INDUSTRIES L,Listed    ,16 JUL 2026,               2.00,           5000000,             48.70,      243500000.00  
16 JUL 2026,EBGNG,EQ,GNG ELECTRONICS LIMITED  ,Listed    ,16 JUL 2026,               2.00,         114011517,            571.55,    65163282541.35     
16 JUL 2026,ECLERX,EQ,ECLERX SERVICES LTD      ,Listed    ,16 JUL 2026,              10.00,          94050718,           1759.70,   165501048464.60    
16 JUL 2026,ECOLINE,ST,ECOLINE EXIM LIMITED     ,Listed    ,16 JUL 2026,              10.00,          20515376,            198.65,     4075379442.40   
16 JUL 2026,ECOSMOBLTY,BE,ECOS (INDIA) MOB & HOSP L,Listed    ,16 JUL 2026,               2.00,          60000000,            136.00,     8161200000.00
16 JUL 2026,EDELWEISS,EQ,EDELWEISS FIN SERV LTD   ,Listed    ,16 JUL 2026,               1.00,         946531653,            117.85,   111567685939.10 
16 JUL 2026,EEPL,SM,EPPELTONE ENGINEERS LTD  ,Listed    ,16 JUL 2026,              10.00,          12959312,            110.75,     1435243804.00      
16 JUL 2026,EFACTOR,SM,E FACTOR EXPERIENCES LTD ,Listed    ,16 JUL 2026,              10.00,          13131398,            167.00,     2192943466.00   
16 JUL 2026,EFCIL,EQ,EFC (I) LIMITED          ,Listed    ,16 JUL 2026,               2.00,         147946162,            192.35,    28458923722.30     
16 JUL 2026,EFFWA,ST,EFFWA INFRA & RESEARCH L ,Listed    ,16 JUL 2026,              10.00,          23147167,            370.75,     8581812165.25     
16 JUL 2026,EFORCE,SM,ELECTRO FORCE (INDIA) LTD,Listed    ,16 JUL 2026,              10.00,          23400001,             24.40,      570960024.40    
