,02-Jul-2026
The Nifty witnessed an intraday movement of about 135.75 points.The closing index was 0.71 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 122377.81
, Traded Quantity (in Lakhs), 55868.76
, Number of Trades, 37820806
, Total Market Capitalisation (Rs. Crores), 47980203.72

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,IIFL060326,YA,       980.00,                    42541.00,43
,IIFL06326,YC,       972.93,                    27242.08,28
,IIFL210425,NW,      1105.00,                    36465.00,33
,IIFLCAPS,EQ,       338.60,                 85812523.60,253348
,IIFLZC26,NN,      1469.00,                    14690.00,10
,IIFLZC28B,Y1,      1286.07,                   641388.90,502
,IITL,EQ,       132.95,                 12820469.25,95659
,IKIO,EQ,       170.24,               1382624440.72,8088939
,IKS,EQ,      1837.50,               2345167686.10,1276744
,IL&FSENGG,BZ,        30.47,                   983025.92,33054
,IL&FSTRANS,BZ,         2.16,                    84956.60,39881
,IMAGICAA,EQ,        48.21,                 33494092.80,694300
,IMC1,N3,       257.00,                    31055.00,121
,IMC1,N2,       255.00,                     5355.00,21
,IMC1,N1,       256.99,                   125803.40,491
,IMFA,EQ,      1358.30,                197911835.50,146996
,IMPAL,EQ,      1114.20,                  3210289.00,2889
,INA,EQ,       115.84,                 52491069.30,453142
,INCREDIBLE,EQ,        32.96,                   342150.42,10413
,INDBANK,EQ,        33.19,                   955686.46,28682
,INDGN,EQ,       514.45,                 78525407.80,152971
,INDIACEM,EQ,       382.75,                 95669014.25,251700
,INDIAGLYCO,EQ,      1075.35,                404240151.10,383293
,INDIAMART,EQ,      1896.90,                 83847433.10,44371
,INDIANB,EQ,       815.10,               2733327299.20,3361208
,INDIANCARD,EQ,       223.00,                   111939.72,504
,INDIANHUME,EQ,       335.15,                 16123954.20,48522
,INDIASHLTR,EQ,       772.50,                112661505.90,145681
,INDIGOPNTS,EQ,      1077.10,                462795327.30,437403
,INDIGRID,IV,       179.59,                139097599.38,778381
,INDIQUBE,EQ,       167.31,                  2489020.04,14773
,INDNIPPON,EQ,       996.00,                 20758430.60,21038
,INDOAMIN,BE,       132.33,                 11554624.02,87383
,INDOBORAX,EQ,       391.60,                 29268755.35,76358
,INDOCO,EQ,       244.02,                 54365396.43,224177
,INDOFARM,EQ,       145.94,                 15727633.26,107971
,INDORAMA,EQ,        45.72,                  1726915.51,37889
,INDOSTAR,EQ,       260.45,                 52337130.85,199923
,INDOTECH,BE,      3213.30,                 85346706.60,26560
,INDOTHAI,EQ,       248.43,                604289027.05,2447922
,INDOUS,EQ,        88.30,                  1230044.28,13932
,INDOWIND,BE,         9.54,                   657248.45,69073
,INDPRUD,EQ,      6257.00,                   585935.00,93
,INDRAMEDCO,EQ,       389.85,                 35761103.15,92181
,INDSWFTLAB,EQ,       206.22,                107902306.05,526610
,INDTERRAIN,EQ,        32.87,                   728148.72,22321
,INDUSINDBK,EQ,       943.50,               1105395024.95,1177319
,INDUSINVIT,IV,       127.48,                 97104909.60,761910
,INDUSTOWER,EQ,       383.75,               1395500040.50,3629743
,INFINIUM,SM,       204.30,                   818575.00,4000
,INFLUX,SM,       292.60,                  7458390.00,25800
,INFOBEAN,EQ,       159.46,                 59835042.24,375912
,INFOLLION,SM,       173.00,                  1437600.00,8400
,INFOMEDIA,EQ,         5.70,                    59627.86,10456
,INFRA,EQ,        12.44,                   615031.25,49479
,INFRABEES,EQ,       977.14,                  4292595.82,4407
,INFRAIETF,EQ,        97.08,                 13070145.53,135053
,INGERRAND,EQ,      4469.10,                123954207.30,27716
,INM,SM,       175.00,                  2276490.00,12600
,INNOMET,ST,       139.95,                  1763370.00,12600
,INNOVACAP,EQ,       980.10,                 25517541.50,26136
,INNOVANA,EQ,       332.00,                  1692404.50,5146
,INNOVISION,EQ,       283.45,                  3381864.70,11903
,INOXGREEN,EQ,       200.02,                236457800.93,1186129
,INOXINDIA,EQ,      1907.00,                372137942.80,196739
,INOXWIND,EQ,        89.96,                488717010.23,5454178
,INSECTICID,EQ,       657.40,                 12013107.70,18361
,INSPIRISYS,BE,        99.36,                  3015864.31,29926
,INTEGRITY,ST,       157.00,                   188400.00,1200
,INTELLECT,EQ,       755.40,                416539490.05,554201
,INTENTECH,EQ,       100.70,                  4470676.43,44465
,INTERARCH,EQ,      1909.20,                 83730565.20,43659
,INTERNET,EQ,        13.05,                  2236670.12,171045
,INTLCONV,EQ,        79.02,                  2578919.73,32650
,INVENTURE,EQ,         0.94,                   514424.63,541418
,INVICTA,ST,        68.00,                   326400.00,4800
,INVPRECQ,EQ,       854.05,                 18995342.50,22251
,IOB,EQ,        34.46,                 73143157.69,2123582
,IOLCP,EQ,       150.31,                605502010.36,4077000
,IONEXCHANG,EQ,       416.90,                187544668.30,449445
,IPCALAB,EQ,      1719.40,                294816253.60,172457
,IPL,EQ,       163.54,                 12532286.61,76605
,IRB,EQ,        21.42,                249563816.07,11647097
,IRBINVIT,IV,        60.64,                207396479.26,3426382
,IRCON,EQ,       134.55,                140696670.19,1043838
,IRCTC,EQ,       506.20,                392875023.30,777478
,IREDA,EQ,       128.58,                444522940.39,3462200
,IRIS,EQ,       267.15,                  4597455.80,17153
,IRISDOREME,EQ,        42.85,                 17049741.56,390940
,IRMENERGY,EQ,       277.25,                 57755036.70,208851
,ISFT,EQ,        77.50,                  3696811.55,48149
,ISGEC,EQ,       924.45,                 18394951.00,19972
,ISHAN,SM,         0.60,                    86400.00,144000
,ISHANCH,EQ,        56.18,                   636046.23,11211
,IT,EQ,        29.92,                191017202.34,6415795
,ITADD,EQ,        28.64,                 14712230.37,515289
,ITALIANE,SM,        37.00,                   146100.00,4000
,ITBEES,EQ,        29.94,               1195278552.49,40290563
,ITBETA,EQ,       283.45,                   271796.73,967
,ITCHOTELS,EQ,       176.97,                201588078.97,1135874
,ITDC,EQ,       592.85,                 21646139.75,36656
,ITETF,EQ,        28.48,                 28214000.55,996229
,ITI,EQ,       299.70,                 89251270.50,296627
,ITIETF,EQ,        29.88,                 59023322.88,1990301
,ITTL,ST,        75.00,                     7875.00,105
,IVALUE,EQ,       282.40,                261075160.10,934474
,IVC,EQ,         8.14,                  2569610.25,314785
,IVP,EQ,       163.03,                  2331242.55,14362
,IVZINGOLD,EQ,       124.25,                  4753884.20,38360
,IVZINNIFTY,EQ,      2760.80,                    41414.46,15
,IWARE,ST,       361.00,                  1524000.00,4200
,IWP,EQ,        33.09,                   224242.33,6778
,IXIGO,EQ,       217.07,                569672629.24,2604853
,IZMO,EQ,      1013.10,                 67686878.90,67174
,J&KBANK,EQ,       164.70,               1276366305.00,7874666
,JAGRAN,EQ,        64.56,                 17186793.68,267543
,JAGSNPHARM,EQ,       235.05,                 46604141.39,196524
,JAIBALAJI,BE,        67.80,                 34274637.67,507610
,JAICORPLTD,EQ,       115.58,                 47362234.09,408119
,JAINIK,SM,       157.20,                  1144080.00,7200
,JAINREC,EQ,       358.15,                441991712.25,1244150
,JAIPURKURT,EQ,        27.57,                   124324.62,4516
,JAMNAAUTO,EQ,       139.46,                769514710.42,5571847
,JARO,EQ,       520.90,                150879123.10,289755
,JASH,EQ,       506.00,                 76987252.65,153156
,JAYAGROGN,EQ,       209.57,                  2252759.60,10873
,JAYBARMARU,EQ,       170.58,                127895707.36,739534
,JAYBEE,ST,        90.60,                  1001375.00,11000
,JAYESH,SM,       140.00,                   560150.00,4000
,JAYKAY,EQ,       176.20,                 13386730.01,75929
,JAYNECOIND,EQ,        90.32,                504017927.16,5616425
,JAYSREETEA,EQ,        85.61,                  1773101.15,20676
,JBCHEPHARM,EQ,      2321.20,                200289898.30,86681
,JBMA,EQ,       712.30,                420132166.90,592236
,JETFREIGHT,EQ,        22.27,                  2395150.25,105826
,JEYYAM,ST,        24.55,                  2130200.00,86000
,JFLLIFE,SM,         9.75,                   288300.00,30000
,JGCHEM,EQ,       422.55,                 13425138.90,31683
,JHS,EQ,         7.59,                  1502909.51,198241
,JINDALPHOT,EQ,      1177.70,                 17513420.80,14968
,JINDALPOLY,EQ,       617.65,                 47042138.60,74861
,JINDALSAW,EQ,       262.90,                413703529.70,1581060
,JINDRILL,EQ,       552.85,                 38482754.95,69766
,JINDWORLD,EQ,        30.16,                 16101299.44,533448
,JISLDVREQS,EQ,        23.88,                   286642.55,11921
,JISLJALEQS,EQ,        35.11,                 43417022.05,1235808
,JITFINFRA,EQ,       304.90,                  6898452.50,22358
,JKCEMENT,EQ,      5531.50,                294645049.00,53407
,JKIL,EQ,       489.60,                 37140466.85,76243
,JKIPL,BE,       101.89,                 15395839.83,150910
,JKLAKSHMI,EQ,       571.50,                193060300.35,335858
,JKPAPER,EQ,       348.00,                 55198783.05,159077
,JKTYRE,EQ,       416.50,               1679799193.25,4056382
,JLHL,EQ,      1453.40,                 25509617.50,17550
,JMA,EQ,        87.33,                   353866.31,4042
,JMFINANCIL,EQ,       129.26,                545773529.26,4192532
,JNKINDIA,EQ,       476.20,                149708925.30,311954
,JOCIL,BE,       148.01,                    41959.18,283
,JPOLYINVST,EQ,      1128.80,                  7200526.80,6371
,JPPOWER,EQ,        17.86,                738062286.52,41111815
,JSFB,EQ,       479.10,                215479629.35,453189
,JSL,EQ,       691.45,                383485184.60,556858
,JSLL,EQ,       574.40,                466377733.65,796752
,JSWCEMENT,EQ,       136.24,                155315983.29,1138975
,JSWDULUX,EQ,      3259.70,                156104491.00,47774
,JSWENERGY,EQ,       565.35,               1424191021.20,2516897
,JSWHL,EQ,     12377.00,                 39008085.00,3167
,JSWINFRA,EQ,       327.50,               1214138170.00,3693720
,JTEKTINDIA,EQ,       151.48,                572767424.41,3728807
,JTLIND,EQ,        80.13,                396873118.27,4874831
,JUBLCPL,EQ,      2073.40,                 23067266.50,11246
,JUBLFOOD,EQ,       431.60,                918698032.90,2138263
,JUBLINGREA,EQ,       670.80,                412520960.75,625802
,JUBLPHARMA,EQ,       973.20,                 53560096.75,54801
,JUNIORBEES,EQ,       782.42,                357512946.14,457530
,JUNIPER,EQ,       199.20,                 40027513.75,200379
,JUSTDIAL,EQ,       555.45,                128639735.05,230245
,JWL,EQ,       266.45,                165367809.10,620700
,JYOTHYLAB,EQ,       193.91,                147868364.05,764614
,JYOTICNC,EQ,       779.80,                402032715.45,515630
,JYOTISTRUC,EQ,        11.98,                216283600.22,17794402
,K2INFRA,ST,        63.35,                   763230.00,12000
,KABRAEXTRU,EQ,       278.45,                145930328.55,517927
,KAJARIACER,EQ,      1204.00,                387908676.70,323782
,KAKATCEM,BE,       117.99,                   486951.09,4108
,KALAMANDIR,EQ,       105.62,                 88499049.39,839138
,KALANA,SM,        19.00,                   114000.00,6000
,KALPATARU,EQ,       305.55,                 12642370.80,41759
,KALYANIFRG,EQ,       600.10,                   949620.35,1569
,KALYANKJIL,EQ,       388.10,               1525880496.35,3935182
,KAMAHOLD,EQ,      2590.20,                 25271556.80,9850
,KAMATHOTEL,EQ,       184.36,                  6017266.78,32807
,KAMDHENU,BE,        30.76,                 27222291.84,875769
,KAMOPAINTS,EQ,         5.05,                   934845.74,184675
,KANANIIND,EQ,         1.53,                   110427.21,71899
,KANCHI,BE,       365.45,                    95988.90,262
,KANDARP,SM,        98.30,                  1643850.00,16000
,KANORICHEM,BE,       134.96,                 13365826.08,99286
,KANPRPLA,EQ,       198.57,                  1020818.39,5120
,KANSAINER,EQ,       212.56,                 31069426.57,146651
,KAPSTON,EQ,       379.35,                  6609970.70,17456
,KARMAENG,EQ,        41.08,                   194667.09,4711
,KARNIKA,SM,       115.45,                  4483200.00,38000
,KARURVYSYA,EQ,       293.95,                906039866.60,3063062
,KATARIA,SM,       101.50,                   428250.00,4200
,KAUSHALYA,EQ,       922.65,                   602788.90,660
,KAVDEFENCE,EQ,        64.20,                  7693041.36,119789
,KAYA,EQ,       241.62,                   852130.62,3496
,KAYNES,EQ,      3158.50,               2124723101.30,671812
,KAYTEX,SM,        60.05,                   730200.00,12000
,KCEIL,ST,        88.45,                  3209375.00,36500
,KCK,SM,        13.15,                  4028500.00,312500
,KCP,EQ,       170.03,                  9847612.03,58207
,KCPSUGIND,EQ,        22.00,                  1802346.23,81955
,KDDL,EQ,      3281.20,                 63008062.90,19244
,KDL,SM,       115.45,                   636952.50,5550
,KEC,EQ,       515.30,                594278068.60,1147333
,KECL,BE,       122.03,                  2633407.40,21580
,KEEPLEARN,EQ,         1.93,                    19202.62,9947
,KEI,EQ,      5276.50,               1806307512.50,343597
,KEL,SM,        81.00,                   193080.00,2400
,KELLTONTEC,EQ,        15.67,                 31357594.47,2005400
,KEN,SM,        36.10,                   129900.00,3600
,KENNAMET,EQ,      2958.40,                 25757859.80,8664
,KERNEX,EQ,      2389.10,                895044345.00,383681
,KESORAMIND,BE,        10.95,                  2483245.15,225259
,KEYFINSERV,EQ,       261.66,                  1877906.58,6921
,KFINTECH,EQ,       869.05,               1284908682.15,1477636
,KHADIM,BE,       109.88,                  6853662.27,62330
,KHAICHEM,BE,        53.95,                  2506571.08,46473
,KHAITANLTD,BE,       132.50,                   645362.65,4960
,KHANDSE,EQ,        17.54,                    26077.19,1499
,KHFM,SM,        57.80,                   268847.50,4650
,KICL,EQ,      5404.50,                 24241367.00,4522
,KILITCH,EQ,       196.99,                 27356827.45,136445
,KIMS,EQ,       837.90,                474224990.30,564664
,KINGFA,EQ,      5107.50,                 34505506.00,6751
,KIOCL,EQ,       386.55,                 24309062.85,62691
,KIRANVYPAR,EQ,       189.02,                    41146.06,217
,KIRIINDUS,EQ,       380.60,                 64631835.35,169079
,KIRLFER,EQ,       469.70,                 59876696.80,128692
,KIRLOSBROS,EQ,      1918.10,                260508203.10,134526
,KIRLOSENG,EQ,      2321.40,               1316313586.20,558697
,KIRLOSIND,EQ,      4097.20,                 87158310.00,21470
,KIRLPNU,EQ,      1863.50,                624934487.20,329100
,KISSHT,EQ,       316.85,               4720473597.15,15189765
,KITEX,EQ,       161.43,                 83686550.40,522380
,KKCL,EQ,       499.85,                 11782517.20,23447
,KKJEWELS,SM,       109.65,                  1638700.00,15000
,KLBRENG-B,EQ,       492.30,                 17748202.25,36193
,KLL,SM,        32.30,                   364680.00,11200
,KMEW,EQ,      2282.80,                476031347.30,217727
,KMSUGAR,EQ,        26.09,                  1704462.57,65338
,KNAGRI,EQ,       218.80,                  6682655.61,30727
,KNRCON,EQ,       132.13,                 88125733.37,666736
,KODYTECH,SM,      1096.60,                  8026585.00,7300
,KOHINOOR,EQ,        25.20,                  2121149.74,84190
,KOKUYOCMLN,EQ,        89.67,                  3973003.81,44663
,KOLTEPATIL,EQ,       369.80,                 12402919.35,33647
,KONSTELEC,ST,        48.20,                   289200.00,6000
,KOPRAN,BE,       187.84,                  8148642.54,43243
,KORE,SM,       134.65,                   476750.00,3500
,KOTARISUG,EQ,        25.18,                   711212.55,28313
,KOTHARIPET,EQ,       123.91,                  4089733.05,33119
,KOTHARIPRO,EQ,        70.29,                   967223.72,13733
,KOTIC,EQ,       156.71,                   611194.10,3844
,KOTYARK,BE,        37.05,                  2443262.25,65945
,KOVAI,EQ,      6041.00,                 53730109.50,8872
,KPEL,EQ,       342.70,                 52358910.15,153868
,KPIGREEN,EQ,       402.55,                358685422.15,882726
,KPIL,EQ,      1370.20,                328529807.50,240426
,KPITTECH,EQ,       558.80,               5514409757.75,9825945
,KPL,EQ,      2745.50,                 44738812.10,16509
,KPRMILL,EQ,      1180.80,                446862235.00,382211
,KRBL,EQ,       380.00,                 86484578.55,228219
,KREBSBIO,EQ,        59.02,                   345634.28,5779
,KRIDHANINF,BE,         2.80,                    84791.06,29990
,KRISHANA,EQ,       713.50,                375567332.55,525842
,KRISHCA,SM,       169.15,                  3093075.00,18000
,KRISHIVAL,EQ,       403.90,                   603428.90,1493
,KRISHNADEF,EQ,      1213.70,                168940646.40,139057
,KRISHPP,E1,       153.65,                     3710.40,24
,KRITI,BE,        70.06,                   402225.58,5718
,KRITIKA,EQ,         5.89,                   603255.32,102515
,KRITINUT,BE,        83.60,                  1072820.19,12923
,KRMAYURVED,ST,       253.70,                  8296350.00,33000
,KRN,BE,      1220.50,                 59335172.30,48559
,KRONOX,EQ,       160.52,                 26864787.82,165944
,KROSS,EQ,       185.76,                 24817501.67,133680
,KRSNAA,EQ,       572.90,                 77297511.65,135435
,KRT,RR,       115.44,                 31753151.44,274981
,KRYSTAL,EQ,       600.45,                  5367762.35,8928
,KSB,EQ,       946.20,                105249798.40,111337
,KSCL,EQ,       914.20,                107497154.25,118489
,KSHINTL,EQ,       841.80,                122901092.65,144563
,KSHITIJPOL,BE,         3.92,                 59649002.05,15316417
,KSL,EQ,       882.00,                 33772450.80,38603
,KSOLVES,EQ,       286.40,                  9039571.55,31898
,KSR,EQ,        30.98,                   277942.30,8928
,KTKBANK,EQ,       267.55,                542416198.00,2003231
,KUANTUM,EQ,        76.02,                  3536945.50,46538
,KWIL,EQ,        33.97,                173655915.92,5111429
,LAGNAM,EQ,        79.50,                   176078.48,2232
,LAHOTIOV,EQ,        43.03,                    66238.07,1538
,LAKPRE,BZ,         5.46,                    41791.87,7965
,LAKSHYA,ST,       107.55,                   172080.00,1600
,LAL,EQ,         8.97,                   195391.78,21901
,LALPATHLAB,EQ,      1650.30,                401870225.70,243917
,LAMBODHARA,EQ,       116.09,                  1318804.90,11438
,LAMOSAIC,SM,        34.00,                 12111240.00,360000
,LANCORHOL,EQ,        24.95,                  1458705.80,58269
,LANDMARK,EQ,       436.45,                133949225.00,309250
,LANDSMILL,EQ,         0.82,                  2450684.23,2970201
,LAOPALA,EQ,       182.92,                 12076588.36,66395
,LASA,EQ,         7.42,                   237937.47,31285
,LATENTVIEW,EQ,       278.95,                900717284.05,3271180
,LATTEYS,BE,        21.00,                   935073.14,44554
,LAURUSLABS,EQ,      1528.00,               4174050676.30,2761759
,LAXMICOT,EQ,        14.55,                    35817.60,2451
,LAXMIDENTL,EQ,       224.78,                 12616265.06,56334
,LAXMIINDIA,BE,       108.50,                 11702122.71,109438
,LCCINFOTEC,EQ,         4.69,                   244277.41,51557
,LEMERITE,EQ,        20.99,                 56928879.48,2677017
,LEMONTREE,EQ,       118.99,                428385576.03,3583788
,LENSKART,EQ,       530.40,               2139946944.50,4049057
,LEXUS,EQ,        16.23,                  2348579.00,146044
,LFIC,EQ,       148.50,                    60443.96,407
,LGBBROSLTD,EQ,      1613.80,                 22917976.80,14290
,LGEINDIA,EQ,      1567.90,                517550643.70,331801
,LGHL,EQ,       221.14,                  4785187.58,21435
,LIBAS,EQ,        11.14,                    96038.15,8595
,LIBERTSHOE,EQ,       263.95,                  4617381.15,17479
,LICHSGFIN,EQ,       552.90,                401891786.85,724232
,LICI,EQ,       432.10,                763843971.05,1767476
,LICMFGOLD,EQ,       128.05,                  5137275.80,40105
,LICNETFGSC,EQ,        29.45,                   749846.01,25479
,LICNETFN50,EQ,       270.19,                    58793.23,218
,LICNETFSEN,EQ,       876.73,                   224866.40,258
,LICNFNHGP,EQ,       276.89,                    16574.79,60
,LICNMID100,EQ,        62.82,                  2127181.94,33915
,LIKHITHA,BE,       267.10,                 15531654.60,58699
,LINC,EQ,       112.16,                  2644154.08,23429
,LINCOLN,EQ,       624.25,                 14041223.65,22482
,LINDEINDIA,EQ,      7190.50,                 64734396.50,8970
,LIQGRWBEES,EQ,      1045.84,                187678951.11,179452
,LIQUID,EQ,       999.99,                170063688.22,170064
,LIQUID1,EQ,      1111.56,               1280472768.08,1151962
,LIQUIDADD,EQ,      1133.71,                621815597.49,548476
,LIQUIDBEES,EQ,      1000.00,               4816391711.22,4816380
,LIQUIDBETF,EQ,      1088.40,                242805186.75,223084
,LIQUIDCASE,EQ,       114.80,               3055383408.50,26613676
,LIQUIDETF,EQ,      1000.00,                251676866.85,251676
,LIQUIDIETF,EQ,       999.99,                355329769.79,355330
,LIQUIDPLUS,EQ,      1092.46,                428253119.59,392011
,LIQUIDSBI,EQ,      1000.00,                 10449098.99,10449
,LIQUIDSHRI,EQ,      1111.14,                  8151453.33,7336
,LLOYDS,ST,        71.80,                   662300.00,9000
,LLOYDSENGG,EQ,        83.27,                585439183.91,7009397
,LLOYDSENT,EQ,        73.69,                197911111.19,2669409
,LLOYDSME,EQ,      1811.90,                777215013.60,427477
,LMW,EQ,     15786.00,                 17061485.00,1078
,LOKESHMACH,BE,       299.95,                  4831294.65,16107
,LORDSCHLO,EQ,       134.42,                   658140.07,4894
,LOTUSDEV,EQ,       150.05,                 61339082.43,409179
,LOTUSEYE,EQ,       125.59,                  2028829.04,16519
,LOVABLE,EQ,        77.10,                   887584.00,11497
,LOWVOL,EQ,       204.77,                   100281.90,490
,LOWVOL1,EQ,        20.94,                 63802532.76,3047609
,LOWVOLIETF,EQ,        21.98,                 38328049.68,1744532
,LOYALTEX,BE,       201.00,                    34775.45,167
,LPDC,EQ,         6.56,                   424206.14,64911
,LRRPL,SM,        90.00,                   135000.00,1500
,LTF,EQ,       315.25,               1282838211.55,4080067
,LTFOODS,EQ,       379.65,                157187606.05,413226
,LTGILTBEES,EQ,        29.88,                 71172173.60,2380967
,LTGILTCASE,EQ,        30.44,                  2824237.87,92741
,LTTS,EQ,      3166.90,                756053211.10,240594
,LUMAXIND,EQ,      5380.50,                107882562.50,19964
,LUMAXTECH,EQ,      1522.80,                266780063.30,175536
,LUPIN,EQ,      2399.60,               1400449353.80,584679
,LUXIND,EQ,      1238.20,                 28073389.90,22490
,LXCHEM,EQ,       162.51,                275202495.31,1699219
,LYKALABS,BE,        72.33,                  1528510.14,20844
,LYPSAGEMS,EQ,         4.61,                   206438.76,44839
,M&MFIN,EQ,       318.00,               1011969432.65,3182566
,MAANALU,EQ,       125.83,                  7159437.39,57068
,MACOBSTECH,SM,       224.80,                   179840.00,800
,MACPOWER,EQ,      1393.50,                 95523986.20,68851
,MADHAV,EQ,        36.65,                   134127.08,3683
,MADHAVBAUG,SM,       187.00,                   598400.00,3200
,MADHAVIPL,EQ,         8.55,                   972279.46,113358
,MADHUCON,BE,         6.13,                   258377.58,41904
,MADHUSUDAN,SM,       220.40,                135105850.00,606000
,MADRASFERT,EQ,        68.76,                  3506397.15,50920
,MAFANG,EQ,       188.36,                 12747074.64,67674
,MAFATIND,EQ,       139.56,                  8249073.99,58408
,MAGADSUGAR,EQ,       464.80,                  2274320.25,4899
,MAGNUM,EQ,        19.03,                   233202.50,12198
,MAGSON,ST,       170.00,                   340000.00,2000
,MAHABANK,EQ,        91.04,                864721734.76,9483390
,MAHAPEXLTD,EQ,        45.34,                  1104857.08,24132
,MAHASTEEL,EQ,       802.05,                  5806294.50,7422
,MAHEPC,EQ,       119.97,                  2601123.33,21596
,MAHESHWARI,BE,        73.16,                   574609.14,7904
,MAHICKRA,SM,       255.00,                  8452875.00,33750
,MAHKTECH,EQ,        21.75,                  5134122.80,236052
,MAHLIFE,EQ,       372.20,                 45061332.90,121022
,MAHLOG,EQ,       386.40,                 75458089.05,198057
,MAHSCOOTER,EQ,     13041.00,                 61663139.00,4753
,MAHSEAMLES,EQ,       605.05,                 53670093.30,89027
,MAITHANALL,EQ,      1015.40,                 28271428.60,27766
,MAITREYA,SM,       141.95,                   736680.00,5200
,MAJESAUT,EQ,       326.85,                  3196840.05,9753
,MAKEINDIA,EQ,       163.26,                  7513216.60,46119
,MAKS,SM,        24.20,                    36300.00,1500
,MAL,SM,        37.85,                   118000.00,3200
,MALLCOM,EQ,      1020.50,                  1038703.20,1016
,MALUPAPER,EQ,        31.30,                    63172.87,1999
,MAMATA,EQ,       415.40,                 13003716.45,31256
,MANAKALUCO,EQ,        35.59,                  2192350.88,61402
,MANAKCOAT,EQ,       115.22,                 24053711.02,210293
,MANAKSIA,EQ,        58.95,                   708960.75,12082
,MANAKSTEEL,BE,        75.24,                  2515695.21,33325
,MANALIPETC,EQ,        64.68,                 11597725.88,178503
,MANAPPURAM,EQ,       323.10,                702924833.00,2184990
,MANBA,EQ,       138.30,                 33035625.69,235383
,MANCREDIT,EQ,       236.29,                285125660.46,1189673
,MANGALAM,EQ,        28.25,                   899803.05,31493
,MANGLMCEM,EQ,       901.10,                 23228033.00,25656
,MANINDS,EQ,       597.10,                152222902.45,256458
,MANINFRA,EQ,       105.75,                200710591.09,1893219
,MANKIND,EQ,      2486.90,                449207088.60,180318
,MANOMAY,EQ,       178.83,                   875822.91,4866
,MANORAMA,EQ,      1581.20,                248626535.10,157161
,MANORG,BE,       532.15,                   729953.10,1363
,MANUFGBEES,EQ,       160.30,                   220444.86,1379
,MANUGRAPH,BE,        15.44,                   278493.29,18565
,MANYAVAR,EQ,       407.65,                 80242055.00,197883
,MAPMYINDIA,EQ,       914.35,               2658863238.25,2934036
,MARALOVER,BE,        53.42,                   553045.03,10429
,MARATHON,EQ,       418.30,                 22426584.00,53669
,MARC,ST,        90.00,                  1511760.00,16800
,MARCO,SM,        30.90,                    92700.00,3000
,MARICO,EQ,       856.00,               1066802419.75,1249381
,MARINE,EQ,       284.20,                194696991.15,676190
,MARKOLINES,EQ,       188.47,                163912165.53,873168
,MARKSANS,EQ,       267.20,                359227370.40,1336512
,MARSONS,EQ,       114.26,                 68756432.31,597992
,MARUSHIKA,SM,        95.00,                   585720.00,6000
,MASFIN,EQ,       318.70,                 88053678.70,282301
,MASKINVEST,BE,       151.21,                    14221.04,94
,MASON,SM,       115.30,                 21007100.00,182500
,MASPTOP50,EQ,        78.02,                 18266274.60,234151
,MASTEK,EQ,      1613.40,                 86599328.40,53943
,MASTER,SM,       360.10,                  2740175.00,7500
,MASTERTR,EQ,        76.18,                 11116328.24,146022
,MATRIMONY,EQ,       415.00,                  5019581.35,12162
,MAWANASUG,BE,       100.56,                  3602194.58,35523
,MAXESTATES,EQ,       421.00,                 19438252.10,46285
,MAXIND,EQ,       158.64,                  3157570.43,19820
,MAXPOSURE,SM,        34.60,                   103200.00,3000
,MAXVOLT,ST,       384.65,                 19041940.00,49200
,MAYASHEEL,SM,        41.00,                  9291750.00,231000
,MAYURUNIQ,EQ,       883.80,                174151893.65,198073
,MAZDA,EQ,       230.65,                  2538433.63,10940
,MBAPL,EQ,       604.30,                243911994.40,403332
,MBEL,EQ,       328.40,                121462909.10,369675
,MBLINFRA,BE,        27.30,                   756391.69,27672
,MCCHRLS-B,EQ,       716.45,                    75872.65,106
,MCL,EQ,        54.74,                  3768225.61,68183
,MCLEODRUSS,BE,        57.93,                 12335821.13,213158
,MCLOUD,EQ,        31.74,                440098255.47,13762882
,MCON,SM,        43.30,                   695850.00,16000
,MCX,EQ,      2923.20,               9924662934.60,3333640
,MEDANTA,EQ,      1345.30,                170824850.60,127209
,MEDIASSIST,EQ,       375.95,                 46431628.75,123229
,MEDICAMEQ,EQ,       256.75,                  5392414.80,20619
,MEDICO,EQ,        40.41,                 16420317.74,412530
,MEDIORG,SM,        25.00,                  1400900.00,56000
,MEDISTEP,SM,        18.05,                   111150.00,6000
,MEDPLUS,EQ,       816.95,                 98311408.45,120435
,MEESHO,EQ,       190.95,               3005533349.83,15800567
,MEGAFLEX,SM,       114.35,                   114350.00,1000
,MEGASTAR,EQ,       374.30,                 52700600.25,141290
,MEGATHERM,SM,       215.00,                  1465120.00,6800
,MEIL,BE,       300.00,                  3034175.00,10084
,MENNPIS,EQ,        66.16,                  2694946.02,40440
,MENONBE,BE,       161.36,                  5288674.76,32878
,MEP,BZ,         0.70,                    54009.65,77155
,MERCANTILE,EQ,        25.59,                    63329.28,2484
,MERCURYEV,BE,        34.63,                  2449553.05,70735
,METAL,EQ,        12.62,                 41140158.33,3262870
,METALIETF,EQ,        12.53,                110146070.28,8776465
,METROBRAND,EQ,      1023.80,                115120915.30,112377
,METROGLOBL,EQ,       126.70,                    42037.70,327
,METROPOLIS,EQ,       544.30,                 99011126.60,181046
,MFML,EQ,        19.92,                  3837356.48,200854
