,11-Aug-2026
The Nifty witnessed an intraday movement of about 147.6 points.The closing index was 0.46 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 121035.77
, Traded Quantity (in Lakhs), 48979.86
, Number of Trades, 36990050
, Total Market Capitalisation (Rs. Crores), 49214063.65

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INOXGREEN,BE,       184.41,                 87168000.91,480280
,INOXINDIA,EQ,      1938.00,                550082794.90,279065
,INOXWIND,EQ,        74.40,                900021042.04,12189561
,INSECTICID,EQ,       636.55,                 82966621.55,131112
,INSPIRISYS,BE,       102.01,                  1092638.17,10748
,INSUREIETF,EQ,        15.47,                 47588702.69,3077696
,INTELLECT,EQ,       723.65,                130923823.20,180178
,INTENTECH,EQ,        82.81,                  6022866.56,72391
,INTERARCH,EQ,      1689.90,                230169643.90,136928
,INTERNET,EQ,        14.30,                  4035120.84,283656
,INTLCONV,EQ,        74.33,                  2542559.21,34235
,INVENTURE,EQ,         0.89,                  1018141.83,1134234
,INVICTA,SM,        77.00,                   612800.00,8000
,INVPRECQ,BE,      1141.00,                 10290892.80,9047
,IOB,EQ,        34.21,                108626059.47,3194255
,IOLCP,EQ,       164.14,                737048121.92,4425221
,IONEXCHANG,EQ,       380.90,                115847720.40,303420
,IPCALAB,EQ,      1748.40,                402394811.00,233132
,IPHL,SM,        69.00,                   163620.00,2400
,IPL,EQ,       143.22,                 11231978.75,78528
,IRB,EQ,        19.56,                143164965.36,7312019
,IRBINVIT,IV,        64.21,                 42839144.80,667441
,IRCON,EQ,       128.14,                134966505.36,1047600
,IRCTC,EQ,       515.05,                376199893.95,727042
,IREDA,EQ,       118.70,                434123604.60,3648191
,IRIS,EQ,       246.36,                 16466959.74,66636
,IRISDOREME,EQ,        56.32,                140187053.87,2461416
,IRMENERGY,EQ,       302.55,                109593636.15,361833
,ISFT,EQ,        79.52,                   810331.80,10335
,ISGEC,EQ,       806.95,                103299187.30,127835
,ISHAN,SM,         0.45,                    45600.00,96000
,ISHANCH,EQ,        50.31,                  4436258.86,89041
,IT,EQ,        35.22,                 13393132.33,379358
,ITADD,EQ,        33.64,                   795894.45,23624
,ITALIANE,SM,        31.35,                    62700.00,2000
,ITAXIS,EQ,       349.50,                  2121642.90,6054
,ITBEES,EQ,        35.24,                309304373.66,8763409
,ITBETA,EQ,       334.50,                   158178.27,473
,ITCHOTELS,EQ,       166.89,                329289262.77,1953502
,ITDC,EQ,       676.65,                 99218231.70,145589
,ITETF,EQ,        33.69,                  9280396.86,275445
,ITI,EQ,       285.50,                 73489168.90,257344
,ITIETF,EQ,        35.23,                 50473707.41,1431684
,IVALUE,EQ,       278.05,                 75333174.30,268703
,IVC,EQ,         8.37,                  1600311.54,192235
,IVP,BE,       179.29,                  9696333.35,54419
,IVZINGOLD,EQ,       132.55,                  7472996.45,56382
,IVZINNIFTY,EQ,       281.31,                   228839.50,814
,IWARE,ST,       456.60,                  8275380.00,18000
,IWP,EQ,        33.64,                   130247.42,3834
,IXIGO,EQ,       183.50,                111764382.63,611041
,IZMO,EQ,       943.50,                100387142.70,105838
,J&KBANK,EQ,       156.86,                253770005.73,1631465
,JAGRAN,EQ,        63.60,                 10713795.34,168858
,JAGSNPHARM,EQ,       230.99,                 11708534.31,50652
,JAIBALAJI,EQ,        66.88,                 70828185.85,1059597
,JAICORPLTD,EQ,       102.67,                 25828010.04,250707
,JAINIK,SM,       207.70,                 10664700.00,49200
,JAINREC,EQ,       297.75,                589278142.80,1980707
,JAIPURKURT,EQ,        28.31,                  1620259.42,56693
,JALAN,ST,         1.65,                    30000.00,18000
,JAMNAAUTO,EQ,       125.51,                421414284.29,3352803
,JARO,EQ,       441.40,                 56426032.45,125262
,JASH,EQ,       511.80,                113173768.00,220261
,JAYAGROGN,EQ,       214.30,                  1224082.87,5708
,JAYBARMARU,EQ,       127.16,                136891265.30,1054377
,JAYBEE,SM,        92.90,                  2850675.00,31000
,JAYESH,SM,       137.00,                  2896550.00,21000
,JAYKAY,EQ,       152.24,                 21224141.86,138816
,JAYNECOIND,EQ,        93.00,                378654472.04,4075534
,JAYSREETEA,EQ,        88.74,                  5912302.66,67866
,JBMA,EQ,       643.90,                138198997.50,213552
,JETFREIGHT,EQ,        22.42,                 14776348.17,643218
,JEYYAM,ST,        23.70,                  5708300.00,234000
,JFLLIFE,SM,        13.20,                   158700.00,12000
,JGCHEM,EQ,       622.35,               1359303108.90,2150986
,JHS,EQ,         9.06,                 10866472.19,1198095
,JINDALPHOT,EQ,      1064.10,                  1261441.70,1187
,JINDALPOLY,EQ,       629.50,                  3485478.90,5546
,JINDALSAW,EQ,       273.55,                282618516.10,1020419
,JINDRILL,EQ,       592.25,                113518345.90,191506
,JINDWORLD,EQ,        36.38,                179776085.44,4871975
,JISLDVREQS,EQ,        21.66,                  1406510.27,65392
,JISLJALEQS,EQ,        27.88,                 77534703.84,2766236
,JITFINFRA,EQ,       348.70,                  6874534.15,19631
,JKCEMENT,EQ,      5361.00,                 96486682.50,17960
,JKIL,EQ,       497.60,                 16721197.30,33677
,JKIPL,EQ,        97.21,                  1115835.70,11385
,JKLAKSHMI,EQ,       549.25,                187309533.70,340095
,JKPAPER,EQ,       390.65,                137585121.05,350967
,JKTYRE,EQ,       390.85,                393234056.80,1012219
,JLHL,EQ,       312.55,                210558674.55,685650
,JMA,EQ,        87.41,                   426379.35,4879
,JMFINANCIL,EQ,       126.17,                230358806.11,1823489
,JNKINDIA,EQ,       418.80,                 78468548.20,187085
,JNPR,EQ,       255.91,               2324896866.72,9162498
,JOCIL,BE,       150.90,                    42306.90,284
,JPOLYINVST,EQ,      1040.40,                 52460721.90,50193
,JPPOWER,EQ,        17.75,                432520214.08,24265642
,JSFB,EQ,       526.60,                 99469969.65,187993
,JSL,EQ,       725.10,                237609042.05,327591
,JSLL,EQ,       539.20,                621819905.55,1151819
,JSWCEMENT,EQ,       131.52,                168847095.73,1285574
,JSWDULUX,EQ,      3157.00,                197924949.40,62678
,JSWENERGY,EQ,       563.00,               1304813594.05,2284945
,JSWHL,EQ,     11941.00,                 53820922.00,4491
,JSWINFRA,EQ,       341.85,                846796951.60,2466677
,JTEKTINDIA,EQ,       141.16,                 28703298.19,202359
,JTLIND,EQ,        76.79,                 61075994.97,791693
,JUBLCPL,EQ,      1861.50,                  9555169.20,5156
,JUBLFOOD,EQ,       488.20,               1299308148.45,2648480
,JUBLINGREA,EQ,       733.10,                220950509.25,294949
,JUBLPHARMA,EQ,       965.00,                834947927.00,886877
,JUNIORBEES,EQ,       807.70,                248326752.21,307666
,JUNIPER,EQ,       194.23,                 19892467.09,102033
,JUSTDIAL,EQ,       694.95,                129078591.60,186713
,JWL,EQ,       262.40,                734096183.00,2774010
,JYOTHYLAB,EQ,       204.04,                 38882363.23,190611
,JYOTICNC,EQ,       805.00,                484090483.25,606009
,JYOTIGLOBL,SM,        43.00,                    86000.00,2000
,JYOTISTRUC,EQ,        11.27,                 39097532.73,3424812
,K2INFRA,ST,        51.10,                  1769550.00,34800
,KABRAEXTRU,EQ,       508.70,                220811435.95,431893
,KAJARIACER,EQ,      1225.60,                566202454.00,467680
,KAKATCEM,EQ,       108.72,                   941012.73,8522
,KALAMANDIR,EQ,        86.59,                 31995392.05,368247
,KALANA,SM,        18.20,                   149600.00,8000
,KALPATARU,EQ,       287.00,                 16479016.00,57227
,KALYANIFRG,EQ,       626.70,                  1428988.65,2252
,KALYANKJIL,EQ,       602.20,               5882179100.20,9767762
,KAMAHOLD,EQ,      2478.90,                  7263361.70,2923
,KAMATHOTEL,EQ,       176.01,                 24791372.75,142215
,KAMDHENU,BE,        34.98,                 13100443.67,373654
,KAMOPAINTS,EQ,         4.55,                   406638.47,89272
,KANANIIND,EQ,         1.46,                   156679.09,106273
,KANCHI,EQ,       355.80,                   454176.70,1258
,KANDARP,SM,       107.00,                  2232300.00,21000
,KANORICHEM,BE,       160.62,                 15085591.91,94219
,KANPRPLA,EQ,       215.92,                  5247033.70,24647
,KANSAINER,EQ,       212.26,                 52151543.04,243106
,KAPSTON,EQ,       563.40,                 73727217.85,129427
,KARMAENG,EQ,        39.51,                   220098.57,5420
,KARNIKA,SM,       116.55,                  4549100.00,39000
,KARURVYSYA,EQ,       334.20,                383464035.60,1149581
,KATARIA,SM,        97.00,                   115800.00,1200
,KAUSHALYA,BE,       940.00,                   236720.60,259
,KAVDEFENCE,EQ,        58.89,                  5438751.51,91696
,KAYA,EQ,       289.20,                 20617803.15,71849
,KAYNES,EQ,      3717.70,               8028745541.30,2146314
,KAYTEX,SM,        57.65,                    46120.00,800
,KCEIL,SM,        81.45,                  3042325.00,37500
,KCK,ST,        15.80,                  2690375.00,167500
,KCP,EQ,       152.18,                 26993985.41,176252
,KCPSUGIND,BE,        29.09,                  2977478.08,101725
,KDDL,EQ,      3842.20,                160964417.00,41293
,KDL,SM,        93.15,                  9280680.00,99000
,KEC,EQ,       450.75,               1941500384.85,4244240
,KECL,EQ,       148.52,                 43605215.78,289587
,KEEPLEARN,EQ,         1.96,                    44425.95,22683
,KEI,EQ,      5645.00,               2338122347.40,415486
,KELLTONTEC,EQ,        13.98,                 15701996.26,1126881
,KEN,SM,        39.60,                   382800.00,9600
,KENNAMET,EQ,      3301.90,                 46609865.80,14198
,KERNEX,EQ,      2387.30,                539697078.30,227290
,KESORAMIND,BE,        12.35,                  1170656.50,94790
,KEYFINSERV,EQ,       254.50,                   324584.25,1292
,KFINTECH,EQ,       935.00,                321063108.25,344812
,KHADIM,BE,        89.82,                  5249838.87,57590
,KHAICHEM,EQ,        51.15,                  2974563.98,58048
,KHAITANLTD,EQ,       143.66,                  2060356.03,13809
,KHANDSE,EQ,        17.33,                    71100.86,4283
,KHFM,SM,        46.00,                  1222562.50,26350
,KICL,EQ,      5350.00,                  5900017.00,1098
,KILITCH,BE,       191.46,                  2738884.44,14356
,KIMS,EQ,       813.05,                690849579.95,852451
,KINGFA,EQ,      5708.00,                 74866400.50,13171
,KIOCL,EQ,       390.90,                 35203642.05,89617
,KIRANVYPAR,EQ,       196.83,                   173782.38,872
,KIRIINDUS,EQ,       426.70,                 37261499.65,87260
,KIRLFER,EQ,       440.15,                 25337671.70,57779
,KIRLOSBROS,EQ,      1955.90,                124493587.00,63634
,KIRLOSENG,EQ,      2101.50,               1384727761.90,662007
,KIRLOSIND,EQ,      3722.60,                 25749997.20,6904
,KIRLPNU,EQ,      1492.00,                163596579.20,110432
,KISSHT,EQ,       295.45,                433422836.95,1448710
,KITEX,EQ,       133.99,                114857303.96,849254
,KKCL,EQ,       532.60,                 44355557.70,83780
,KKJEWELS,SM,       104.70,                   312800.00,3000
,KLBRENG-B,EQ,       360.10,                 66242260.90,181227
,KLL,SM,        23.10,                   758440.00,32800
,KMEW,EQ,      2621.10,                153958728.40,58904
,KMSUGAR,EQ,        27.47,                  3074709.84,111827
,KNACK,EQ,       206.78,                291742160.15,1385163
,KNAGRI,EQ,       204.60,                  1281092.29,6272
,KNRCON,EQ,       136.84,                140314556.08,1005466
,KODYTECH,ST,      1379.00,                 45855755.00,33900
,KOHINOOR,EQ,        23.04,                   584995.86,25434
,KOKUYOCMLN,EQ,        82.47,                  2330206.39,28127
,KOLTEPATIL,EQ,       516.60,               6437339425.45,12115889
,KONSTELEC,ST,        61.40,                   554350.00,9000
,KONTOR,SM,        61.45,                   110310.00,1800
,KOPRAN,BE,       174.36,                 33026116.19,191956
,KORE,SM,       174.95,                   253375.00,1500
,KOTARISUG,EQ,        26.19,                   846119.10,32185
,KOTHARIPET,EQ,       145.65,                 12252217.58,83456
,KOTHARIPRO,EQ,        70.58,                  3680514.07,50851
,KOTIC,EQ,       149.93,                  1949625.00,12992
,KOTYARK,BE,        42.37,                 33390793.42,791704
,KOVAI,EQ,      5865.50,                139329076.00,23449
,KPEL,EQ,       271.25,                562764114.35,2061017
,KPIGREEN,EQ,       350.90,               4058260194.35,11787049
,KPIL,EQ,      1347.70,                472537267.50,355341
,KPITTECH,EQ,       627.00,                916449545.20,1460797
,KPL,EQ,      3310.50,               1859190351.90,568350
,KPRMILL,EQ,      1096.50,               1535804720.10,1361133
,KRBL,EQ,       370.55,                 61088249.85,164492
,KREBSBIO,EQ,        56.00,                   134788.35,2414
,KRIDHANINF,BE,         2.24,                    42016.34,18543
,KRISHANA,EQ,       186.45,                104666352.00,567553
,KRISHCA,SM,       166.50,                   918625.00,5500
,KRISHIVAL,EQ,       402.15,                  5595240.50,13910
,KRISHNADEF,EQ,      1161.20,                 91141443.30,77573
,KRITI,EQ,        68.55,                  1790378.39,26432
,KRITIKA,EQ,         5.60,                  1049170.61,188337
,KRITINUT,EQ,        85.21,                   890763.39,10465
,KRMAYURVED,SM,       300.25,                 86515200.00,281000
,KRN,EQ,      1287.70,                262593212.90,205351
,KRONOX,EQ,       167.14,                 21083422.83,125324
,KROSS,EQ,       202.17,                 27786708.42,137031
,KRSNAA,EQ,       574.80,                 47012661.20,82340
,KRT,RR,       116.92,                 37174281.32,317929
,KRYSTAL,EQ,       625.95,                155044048.00,251309
,KSB,EQ,       811.85,                361829599.30,442419
,KSCL,EQ,       799.00,                330023770.05,420932
,KSHINTL,EQ,       988.95,               3426055382.85,3497625
,KSHITIJPOL,EQ,         2.79,                  2350570.65,842101
,KSL,EQ,       843.70,                 29571045.75,35224
,KSOLVES,EQ,       275.15,                  9151843.50,33242
,KSR,EQ,        27.11,                  1212851.35,44492
,KTKBANK,EQ,       302.85,                830661693.85,2752855
,KUANTUM,EQ,        85.85,                 20448508.27,236333
,KUSUMGAR,EQ,       635.40,               1044887014.65,1659982
,KWIL,EQ,        34.84,                207671012.57,6009358
,LAGNAM,EQ,        82.73,                   294683.41,3566
,LAHOTIOV,EQ,        44.19,                  1409860.37,31128
,LAKPRE,BZ,         4.72,                     4553.36,966
,LAKSHYA,SM,        86.40,                   412320.00,4800
,LAL,EQ,         8.67,                   323556.96,37417
,LALPATHLAB,EQ,      1949.90,                386651084.10,198678
,LAMBODHARA,EQ,       114.88,                  3082388.30,26718
,LAMOSAIC,ST,        54.75,                  1732770.00,31800
,LANCORHOL,EQ,        27.72,                 15309981.10,546641
,LANDMARK,EQ,       571.75,                331918536.75,581898
,LANDSMILL,EQ,         0.78,                  1165518.83,1483148
,LAOPALA,EQ,       190.79,                 22989646.63,120014
,LASA,EQ,         7.62,                   198991.77,26148
,LASERPOWER,EQ,       289.05,               1475152265.50,5080059
,LATENTVIEW,EQ,       294.75,                 66192490.60,223740
,LATTEYS,BE,        19.73,                   800288.20,40298
,LAURUSLABS,EQ,      1858.00,               2790464001.60,1514239
,LAXMICOT,EQ,        14.41,                   370883.09,25558
,LAXMIDENTL,EQ,       210.76,                 45965353.03,217420
,LAXMIINDIA,BE,       139.25,                 35502751.53,256253
,LCCINFOTEC,EQ,         3.63,                   338211.89,93104
,LCL,EQ,       499.95,                409671740.80,809128
,LEMERITE,EQ,        23.35,                  8063490.25,343561
,LEMONTREE,EQ,       109.36,                316417429.07,2894386
,LENSKART,EQ,       589.20,               2555643042.55,4346106
,LEXUS,EQ,        14.49,                   570882.88,38096
,LFIC,EQ,       140.53,                   830052.24,5903
,LGBBROSLTD,EQ,      1549.20,                 33251610.80,21500
,LGEINDIA,EQ,      1566.50,                646137280.60,412984
,LGHL,EQ,       195.06,                  4064619.27,20596
,LIBAS,EQ,         9.61,                   142818.09,14766
,LIBERTSHOE,EQ,       245.30,                  8210210.90,33326
,LICHSGFIN,EQ,       502.00,                749311786.30,1493009
,LICI,EQ,       406.00,              20167184499.65,49779915
,LICMFGOLD,EQ,       136.90,                 10912823.85,79576
,LICNETFGSC,EQ,        29.57,                   175770.49,5944
,LICNETFN50,EQ,       275.50,                   210207.98,765
,LICNFNHGP,EQ,       280.34,                   147987.25,527
,LICNMID100,EQ,        64.52,                  1075735.96,16663
,LIKHITHA,EQ,       243.59,                 28285334.92,118149
,LINC,EQ,        97.27,                  7154315.72,73383
,LINCOLN,EQ,       596.50,                 34251931.50,57372
,LINDEINDIA,EQ,      6972.00,                182573626.50,25932
,LIQGRWBEES,EQ,      1051.15,                 63880180.65,60771
,LIQUID,EQ,       999.99,                113757621.14,113758
,LIQUID1,EQ,      1117.63,               1000565818.50,895256
,LIQUIDADD,EQ,      1139.74,                427321056.43,374927
,LIQUIDBEES,EQ,      1000.00,               3399193560.73,3399185
,LIQUIDBETA,EQ,      1003.71,                     9033.39,9
,LIQUIDBETF,EQ,      1094.09,                613557320.80,560796
,LIQUIDCASE,EQ,       115.41,               1525787086.37,13220529
,LIQUIDETF,EQ,      1000.00,                659356066.51,659356
,LIQUIDIETF,EQ,       999.99,                623361265.87,623361
,LIQUIDPLUS,EQ,      1098.33,                135546507.24,123411
,LIQUIDSBI,EQ,      1000.00,                  2360010.19,2360
,LIQUIDSHRI,EQ,      1116.79,                  3372725.20,3020
,LLOYDSENGG,EQ,        93.04,               1041624381.88,11135268
,LLOYDSENT,EQ,        80.48,                852451947.36,10468601
,LLOYDSME,EQ,      1986.20,               2988006547.90,1479892
,LMW,EQ,     17323.00,                 88795561.00,5064
,LOKESHMACH,BE,       354.00,                  8686728.00,24276
,LORDSCHLO,EQ,       140.54,                  2152757.48,15246
,LOTUSDEV,BE,       167.72,                234313141.24,1393329
,LOTUSEYE,EQ,       119.78,                  4162307.73,34712
,LOVABLE,EQ,        73.22,                   507042.46,6964
,LOWVOL,EQ,       211.95,                  1080998.46,5096
,LOWVOL1,EQ,        21.73,                  5260077.10,242514
,LOWVOLIETF,EQ,        22.80,                 11908857.56,522303
,LOYALTEX,EQ,       219.64,                   109460.60,506
,LPDC,EQ,         6.35,                    77126.41,12132
,LRRPL,SM,        84.00,                   500250.00,6000
,LTF,EQ,       315.40,                744802864.00,2372366
,LTFOODS,EQ,       419.30,                150198377.30,358642
,LTGILTBEES,EQ,        30.01,                 32650066.24,1087165
,LTGILTCASE,EQ,        30.58,                  3211598.91,104967
,LTTS,EQ,      3652.70,                595098543.90,162348
,LUMAXIND,EQ,      5996.50,                592016494.00,99574
,LUMAXTECH,EQ,      2076.30,              11296152455.70,5661267
,LUPIN,EQ,      2278.90,               2963430388.00,1304449
,LUXIND,EQ,      1248.80,                 16820816.90,13474
,LXCHEM,EQ,       174.89,                 95191383.57,540207
,LYKALABS,BE,        68.00,                   483787.82,7112
,M&MFIN,EQ,       398.80,                643992594.80,1587021
,MAANALU,EQ,       123.16,                  5504209.92,43969
,MACOBSTECH,SM,       210.00,                 11127360.00,52000
,MACPOWER,EQ,      1754.30,                 96506972.60,54067
,MADHAV,EQ,        34.84,                    97885.20,2756
,MADHAVBAUG,ST,       186.15,                   516840.00,2800
,MADHAVIPL,EQ,         7.22,                  2324527.98,321005
,MADHUCON,BE,         5.19,                    16122.31,3061
,MADHUSUDAN,ST,       229.25,                  2510450.00,11000
,MADRASFERT,EQ,        66.86,                  9044113.33,136483
,MAFANG,EQ,       209.72,                 90641770.95,432234
,MAFATIND,EQ,       125.63,                  8906500.86,70399
,MAGADSUGAR,EQ,       525.75,                  4695100.00,8901
,MAGNUM,EQ,        19.70,                   687794.80,34688
,MAGSON,SM,       181.05,                   181050.00,1000
,MAHABANK,EQ,        78.95,                877972035.67,11170926
,MAHAPEXLTD,EQ,        52.98,                  9451990.09,176840
,MAHASTEEL,BE,      1039.40,                  9618277.20,9640
,MAHEPC,EQ,       107.27,                  1669308.87,15500
,MAHESHWARI,BE,        73.00,                   376197.15,5182
,MAHICKRA,SM,       265.05,                   397537.50,1500
,MAHKTECH,EQ,        23.78,                  8735630.56,367352
,MAHLIFE,EQ,       382.65,                 27768675.45,72387
,MAHLOG,EQ,       409.35,                 66683981.85,161825
,MAHSCOOTER,EQ,     13786.00,                 33037297.00,2399
,MAHSEAMLES,EQ,       595.00,                 88473021.75,147431
,MAITHANALL,EQ,      1005.60,                114239427.25,114415
,MAITREYA,SM,       112.50,                  1965460.00,16800
,MAJESAUT,BE,       421.65,                  2228841.90,5286
,MAKEINDIA,EQ,       169.10,                  6491710.85,38386
,MAL,SM,        30.45,                  1422640.00,46400
,MALLCOM,EQ,       992.00,                  1144555.70,1147
,MALUPAPER,EQ,        31.60,                   432587.86,13727
,MAMATA,EQ,       425.20,                 27957562.70,65765
,MANAKALUCO,EQ,        42.47,                 11396904.63,266909
,MANAKCOAT,EQ,       117.51,                 14545106.26,124220
,MANAKSIA,EQ,        58.80,                  1397077.98,23953
,MANAKSTEEL,EQ,        84.71,                  4083699.68,48208
,MANALIPETC,EQ,        65.53,                 19478916.50,298601
,MANAPPURAM,EQ,       360.00,               2221216898.20,6097517
,MANAV,SM,        24.00,                   375400.00,16000
,MANBA,EQ,       133.40,                  6809387.91,51386
,MANCREDIT,EQ,       247.05,                 50166050.53,205561
,MANDEEP,SM,        20.50,                   201300.00,10000
,MANGALAM,EQ,        26.93,                   324793.19,11980
,MANGLMCEM,EQ,       906.15,                 12705830.05,14065
,MANILAM,SM,        47.00,                    94000.00,2000
,MANINDS,EQ,       559.10,                124531317.45,224910
,MANINFRA,EQ,       111.36,                162714535.61,1438179
,MANIPALHOS,EQ,       701.45,               3523651820.80,5021601
,MANKIND,EQ,      2425.00,                556572937.30,229702
,MANOMAY,EQ,       216.41,                  5821219.89,26738
,MANORAMA,EQ,      1597.80,                367329645.40,227363
,MANORG,EQ,       449.90,                 10816830.40,23955
,MANUFGBEES,EQ,       166.85,                   546428.17,3271
,MANUGRAPH,BE,        15.99,                    44848.03,2845
,MANYAVAR,EQ,       522.00,                570919610.90,1091691
,MAPMYINDIA,EQ,      1013.30,                242785544.70,242175
,MARALOVER,BE,        53.20,                   295187.90,5541
,MARATHON,EQ,       377.80,                 11341195.35,29849
,MARC,SM,       132.10,                  1109700.00,8400
,MARCO,SM,        30.15,                   137025.00,4500
,MARICO,EQ,       855.00,                836610555.65,977482
,MARINE,EQ,       349.70,                488986062.80,1375942
,MARINETRAN,SM,        16.25,                    65000.00,4000
,MARKOLINES,EQ,       176.84,                 14899807.01,83662
,MARKSANS,EQ,       278.95,                396576675.10,1435370
,MARSONS,EQ,       102.19,                102938919.59,1001958
,MARUSHIKA,SM,       114.00,                  1762560.00,15600
,MASFIN,EQ,       300.10,                 41180666.40,137268
,MASKINVEST,EQ,       151.75,                    77269.70,510
,MASON,SM,       118.30,                 27324525.00,231000
,MASPTOP50,EQ,        81.09,                 12428745.39,153271
,MASTEK,EQ,      1812.60,                180421808.10,99125
,MASTERTR,EQ,        78.13,                 20660503.34,260022
,MATRIMONY,EQ,       537.10,                626303719.40,1197864
,MAWANASUG,EQ,       115.17,                 44259729.42,394584
,MAXESTATES,EQ,       426.65,                 28245198.50,66441
,MAXIND,EQ,       170.48,                  9822297.67,58150
,MAXPOSURE,SM,        32.25,                   196050.00,6000
,MAXVOLT,ST,       322.05,                 12228620.00,38000
,MAYASHEEL,SM,        36.00,                   216000.00,6000
,MAYURUNIQ,EQ,       779.10,                 42525049.05,54800
,MAZDA,BE,       244.92,                 10246479.27,42119
,MBAPL,EQ,       165.49,                248630812.31,1522875
,MBEL,EQ,       267.10,                209769176.65,772998
,MBLINFRA,EQ,        24.52,                   738070.64,30159
,MCCHRLS-B,EQ,       679.65,                    33323.85,49
,MCL,EQ,        58.34,                  4194709.70,72104
,MCLEODRUSS,EQ,        48.86,                 22422777.06,456145
,MCLOUD,EQ,        28.91,                 33774759.04,1169954
,MCON,SM,        40.15,                   363350.00,9000
,MCX,EQ,      2895.00,              11861276635.90,4190150
,MEDANTA,EQ,      1440.40,                324098622.60,224097
,MEDIASSIST,EQ,       346.25,                132261329.25,378808
,MEDICAMEQ,EQ,       236.96,                  3167484.61,13336
,MEDICO,EQ,        45.25,                 12884012.34,284431
,MEDIORG,SM,        24.40,                   244000.00,10000
,MEDPLUS,EQ,       679.15,                105350421.85,155229
,MEESHO,EQ,       190.41,               1380845492.33,7197767
,MEGAFLEX,SM,        95.50,                    95500.00,1000
,MEGASTAR,EQ,       319.45,                  1046705.00,3290
,MEGATHERM,SM,       198.30,                  8868240.00,44800
,MEIL,EQ,       270.15,                  6940163.10,25529
,MENNPIS,EQ,        73.28,                  7850304.84,105820
,MENONBE,BE,       237.22,                 17507644.82,73726
,MEP,BZ,         0.59,                     2364.72,4008
,MERCANTILE,EQ,        24.55,                    16293.15,658
,MERCURYEV,EQ,        34.71,                  1988353.15,56913
,METAL,EQ,        13.21,                 29860941.56,2247083
,METALIC,SM,       111.70,                 77333840.00,737600
,METALIETF,EQ,        13.16,                 92523769.82,6981879
,METROBRAND,EQ,       949.80,                110013002.20,114540
,METROGLOBL,EQ,       134.46,                    54320.11,403
,METROPOLIS,EQ,       566.25,                115071220.00,201904
,MFML,EQ,        18.78,                    47026.45,2515
,MFSL,EQ,      1499.00,               2328202038.60,1564135
,MGEL,BE,        14.34,                  1015362.06,70645
,MGL,EQ,      1134.30,                123524038.70,108937
,MGSL,SM,        73.00,                   612180.00,8400
,MHLXMIRU,EQ,       155.84,                  1064755.19,6932
,MHRIL,EQ,       225.57,                 13211793.37,58226
,MICEL,BE,        36.44,                  8721768.68,237234
,MICROPRO,SM,        18.75,                    60640.00,3200
,MID150,EQ,        23.88,                  1125525.13,47156
,MID150BEES,EQ,       242.81,                123281683.12,508324
,MID150CASE,EQ,        11.79,                 10860423.69,920801
,MIDBANKADD,EQ,        17.35,                   293509.51,16952
,MIDCAP,EQ,        18.72,                  3322644.72,177886
,MIDCAPADD,EQ,        23.53,                   635284.16,27025
,MIDCAPBETA,EQ,       237.02,                  2705666.31,11487
,MIDCAPETF,EQ,        23.98,                 71179325.28,2968063
,MIDCAPIETF,EQ,        24.31,                 37591916.48,1547621
,MIDHANI,EQ,       427.75,                177366279.65,414944
,MIDQ50ADD,EQ,        25.68,                  1289402.27,50161
,MIDSELIETF,EQ,        19.84,                  4152502.60,210013
,MIDSMALL,EQ,        52.27,                 11444988.76,219287
,MIDWESTLTD,EQ,      1174.10,                 17807753.50,15056
,MIEL,SM,        13.00,                    26000.00,2000
,MILTON,SM,        37.30,                  6400680.00,171600
,MINDACORP,EQ,       721.45,                216780347.75,297610
,MINDSPACE,RR,       495.57,                 70106623.53,141541
,MINDTECK,EQ,       192.75,                  6996587.71,36334
,MIRZAINT,EQ,        32.74,                  4683766.06,142603
,MITCON,BE,        77.00,                   848135.79,10852
,MITTAL,EQ,         0.89,                   279748.20,310017
,MKPL,EQ,         4.19,                   223154.43,53129
,MMEL,ST,        27.20,                    54400.00,2000
,MMFL,EQ,       643.15,                115795708.50,179302
,MMP,EQ,       338.15,                 47761870.75,137820
,MMTC,EQ,        64.98,                111224305.30,1722907
,MMWL,EQ,        15.95,                  1535113.25,95438
,MNC,EQ,        34.92,                  3237739.96,92655
,MOALPHA50,EQ,        56.00,                   361123.10,6435
,MOBANK10,EQ,        16.93,                    74793.96,4419
,MOBIKWIK,EQ,       212.20,                648200432.08,3077790
,MOBILISE,ST,       117.55,                   534320.00,4800
,MOCAPITAL,EQ,        53.51,                 76792244.50,1435838
,MODEFENCE,EQ,       105.17,                112027049.92,1066460
,MODINATUR,BE,       392.10,                  1005105.90,2563
,MODIRUBBER,EQ,       121.29,                    40287.92,332
,MODIS,EQ,       409.95,                107512235.45,261540
,MODISONLTD,BE,       307.45,                 21600378.50,70325
,MODTHREAD,EQ,        46.52,                    28715.39,621
,MOENERGY,EQ,        38.82,                  4288617.29,110584
,MOGOLD,EQ,       150.20,                  5241780.00,34849
,MOGSEC,EQ,        65.42,                   554084.98,8448
,MOHEALTH,EQ,        52.31,                  2115368.02,40588
,MOHITIND,EQ,        26.19,                   170583.24,6499
,MOIL,EQ,       279.45,                124342334.15,441883
,MOINFRA,EQ,        59.85,                   408826.01,6811
