Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
22 JUL 2026,CEREBRAINT,BZ,CEREBRA INT TECH LTD     ,Listed    ,22 JUL 2026,              10.00,         111986482,              3.05,      341558770.10
22 JUL 2026,CESC,EQ,CESC LTD                 ,Listed    ,22 JUL 2026,               1.00,        1325570430,            164.45,   217976801509.20      
22 JUL 2026,CEWATER,EQ,CONCORD ENVIRO SYSTEMS L ,Listed    ,22 JUL 2026,               5.00,          20696233,            300.30,     6215078769.90   
22 JUL 2026,CGCL,EQ,CAPRI GLOBAL CAPITAL LTD ,Listed    ,22 JUL 2026,               1.00,         962153962,            244.00,   234765566728.00      
22 JUL 2026,CGPOWER,EQ,CG POWER AND IND SOL LTD ,Listed    ,22 JUL 2026,               2.00,        1574979249,            912.85,  1437719807449.65   
22 JUL 2026,CGRAPHICS,SM,CREATIVE GRAPHICS S IND L,Listed    ,22 JUL 2026,              10.00,          24286000,            130.20,     3162037200.00 
22 JUL 2026,CHALET,EQ,CHALET HOTELS LIMITED    ,Listed    ,22 JUL 2026,              10.00,         218994127,            822.45,   180111719751.15    
22 JUL 2026,CHAMBLFERT,EQ,CHAMBAL FERTILIZERS LTD  ,Listed    ,22 JUL 2026,              10.00,         400652297,            435.75,   174584238417.75
22 JUL 2026,CHAMUNDA,SM,CHAMUNDA ELECTRICAL LTD  ,Listed    ,22 JUL 2026,              10.00,          11004594,             44.15,      485852825.10  
22 JUL 2026,CHANDAN,SM,CHANDAN HEALTHCARE LTD   ,Listed    ,22 JUL 2026,              10.00,          24452064,            233.70,     5714447356.80   
22 JUL 2026,CHAVDA,SM,CHAVDA INFRA LIMITED     ,Listed    ,22 JUL 2026,              10.00,          32656000,            122.20,     3990563200.00    
22 JUL 2026,CHEMBOND,BE,CHEMBOND MATERIALTECH LTD,Listed    ,22 JUL 2026,               5.00,          13448288,            178.30,     2397964233.30  
22 JUL 2026,CHEMBONDCH,BE,CHEMBOND CHEMICAL LIMITED,Listed    ,22 JUL 2026,               5.00,          26896576,            257.70,     6930709703.70
22 JUL 2026,CHEMCON,BE,CHEMCON SPECIAL CHEM LTD ,Listed    ,22 JUL 2026,              10.00,          36630701,            177.35,     6495722208.35   
22 JUL 2026,CHEMFAB,BE,CHEMFAB ALKALIS LIMITED  ,Listed    ,22 JUL 2026,              10.00,          14373702,            365.00,     5246401230.00   
22 JUL 2026,CHEMPLASTS,EQ,CHEMPLAST SANMAR LIMITED ,Listed    ,22 JUL 2026,               5.00,         158109574,            196.60,    31085923344.15
22 JUL 2026,CHENNPETRO,EQ,CHENNAI PETROLEUM CORP LT,Listed    ,22 JUL 2026,              10.00,         148911400,           1307.80,   194746328920.00
22 JUL 2026,CHETANA,ST,CHETANA EDUCATION LIMITED,Listed    ,21 JUL 2026,              10.00,          20400000,             47.25,      963900000.00   
22 JUL 2026,CHEVIOT,EQ,CHEVIOT COMPANY LIMITED  ,Listed    ,22 JUL 2026,              10.00,           5841875,           1140.30,     6661490062.50   
22 JUL 2026,CHOICEIN,EQ,CHOICE INTERNATIONAL LTD ,Listed    ,22 JUL 2026,              10.00,         222776500,            809.20,   180270743800.00  
22 JUL 2026,CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,Listed    ,22 JUL 2026,               2.00,         852488507,           1728.00,  1473100140096.00  
22 JUL 2026,CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,Listed    ,22 JUL 2026,               1.00,         187777462,           1527.10,   286754962220.20
22 JUL 2026,CIEINDIA,EQ,CIE AUTOMOTIVE INDIA LTD ,Listed    ,22 JUL 2026,              10.00,         379362377,            472.50,   179248723132.50  
22 JUL 2026,CIFL,EQ,CAPITAL INDIA FINANCE LTD,Listed    ,22 JUL 2026,               2.00,         391056300,             20.90,     8176987233.00      
22 JUL 2026,CINELINE,EQ,CINELINE INDIA LIMITED   ,Listed    ,22 JUL 2026,               5.00,          34266434,             78.20,     2679292474.45  
22 JUL 2026,CINEVISTA,EQ,CINEVISTA LIMITED        ,Listed    ,22 JUL 2026,               2.00,          57436475,             15.45,      887967903.50 
22 JUL 2026,CIPLA,EQ,CIPLA LTD                ,Listed    ,22 JUL 2026,               2.00,         807845316,           1415.10,  1143181906671.60     
22 JUL 2026,CITIUSINVT,IV,CITIUS TRANSNET INV TRUST,Listed    ,22 JUL 2026,             100.00,         610000000,            109.40,    66746200000.00
22 JUL 2026,CKKRETAIL,SM,C K K RETAIL MART LIMITED,Listed    ,22 JUL 2026,              10.00,          19368000,            130.05,     2518808400.00 
22 JUL 2026,CLASSICEIL,ST,CLASSIC ELECTRODE (IND) L,Listed    ,22 JUL 2026,              10.00,          17964950,             57.15,     1026696892.50
22 JUL 2026,CLAYCRAFT,SM,CLAY CRAFT INDIA LIMITED ,Listed    ,22 JUL 2026,              10.00,          20570280,            151.50,     3116397420.00 
22 JUL 2026,CLEAN,EQ,CLEAN SCIENCE & TECH LTD ,Listed    ,22 JUL 2026,               1.00,         106282520,            737.85,    78420557382.00     
22 JUL 2026,CLEANMAX,EQ,CLEAN MAX ENVIRO EN SOL L,Listed    ,22 JUL 2026,               1.00,         117126180,           1370.80,   160556567544.00  
22 JUL 2026,CLEDUCATE,BE,CL EDUCATE LIMITED       ,Listed    ,22 JUL 2026,               5.00,          54223958,             58.05,     3148785241.05 
22 JUL 2026,CLSEL,EQ,CHAMAN LAL SETIA EXP LTD ,Listed    ,22 JUL 2026,               2.00,          49725620,            281.85,    14015165997.00     
22 JUL 2026,CLSL,SM,CROP LIFE SCIENCE LIMITED,Listed    ,22 JUL 2026,              10.00,          17140000,             61.25,     1049825000.00      
22 JUL 2026,CMNL,SM,CHAMAN METALLICS LIMITED ,Listed    ,22 JUL 2026,              10.00,          24134764,            105.00,     2534150220.00      
22 JUL 2026,CMPDI,EQ,CENTRAL MINE P N D INST L,Listed    ,22 JUL 2026,               2.00,         714000000,            259.20,   185075940000.00     
22 JUL 2026,CMRGREEN,EQ,CMR GREEN TECHNOLOGIES L ,Listed    ,22 JUL 2026,               2.00,         219055489,            218.10,    47776002150.90  
22 JUL 2026,CMRSL,SM,CYBER MEDIA RES & SER LTD,Listed    ,22 JUL 2026,              10.00,           2928000,             62.00,      181536000.00     
22 JUL 2026,CMSINFO,EQ,CMS INFO SYSTEMS LIMITED ,Listed    ,22 JUL 2026,              10.00,         164637541,            272.90,    44929584938.90   
22 JUL 2026,CNL,EQ,CREATIVE NEWTECH LIMITED ,Listed    ,22 JUL 2026,              10.00,          15016675,            909.55,    13658416746.25       
22 JUL 2026,COALINDIA,EQ,COAL INDIA LTD           ,Listed    ,22 JUL 2026,              10.00,        6162728327,            428.40,  2640112815286.80 
22 JUL 2026,COASTCORP,EQ,COASTAL CORPORATION LTD  ,Listed    ,22 JUL 2026,               2.00,          66977230,             50.75,     3399764194.80 
22 JUL 2026,COCHINSHIP,EQ,COCHIN SHIPYARD LIMITED  ,Listed    ,22 JUL 2026,               5.00,         263080780,           1367.70,   359815582806.00
22 JUL 2026,COCKERILL,EQ,JOHN COCKERILL INDIA LTD.,Permitted ,22 JUL 2026,              10.00,           4937813,           9026.00,    44568700138.00 
22 JUL 2026,COFFEEDAY,BE,COFFEE DAY ENTERPRISE LTD,Listed    ,22 JUL 2026,              10.00,         211251719,             30.65,     6470640152.95 
22 JUL 2026,COFORGE,EQ,COFORGE LIMITED          ,Listed    ,22 JUL 2026,               2.00,         348522220,           1471.40,   512815594508.00   
22 JUL 2026,COHANCE,EQ,COHANCE LIFESCIENCES LTD ,Listed    ,22 JUL 2026,               1.00,         382567140,            438.10,   167602664034.00   
22 JUL 2026,COLPAL,EQ,COLGATE PALMOLIVE LTD.   ,Listed    ,22 JUL 2026,               1.00,         271985634,           2107.10,   573100929401.40    
22 JUL 2026,COMFINTE,EQ,COMFORT INTECH LTD.      ,Permitted ,22 JUL 2026,               1.00,         319938080,              5.50,     1753260678.40  
22 JUL 2026,COMMITTED,ST,COMMITTED CARGO CARE LTD ,Listed    ,21 JUL 2026,              10.00,          11574600,            343.00,     3970087800.00 
22 JUL 2026,COMPINFO,BZ,COMPUAGE INFOCOM LTD     ,Listed    ,22 JUL 2026,               2.00,          85768064,              1.15,       98633273.60  
22 JUL 2026,COMPUSOFT,EQ,COMPUCOM SOFTWARE LTD    ,Listed    ,22 JUL 2026,               2.00,          79125188,             13.15,     1041287474.10 
22 JUL 2026,COMSYN,EQ,COMMERCIAL SYN BAGS LTD  ,Listed    ,22 JUL 2026,              10.00,          40339200,            181.90,     7336893696.00    
22 JUL 2026,CONCOR,EQ,CONTAINER CORP OF IND LTD,Listed    ,22 JUL 2026,               5.00,         761617935,            481.40,   366642873909.00    
22 JUL 2026,CONCORDBIO,EQ,CONCORD BIOTECH LIMITED  ,Listed    ,22 JUL 2026,               1.00,         104616204,           1283.60,   134285359454.40
22 JUL 2026,CONFIPET,EQ,CONFIDENCE PETRO IND LTD.,Listed    ,22 JUL 2026,               1.00,         332241043,             74.75,    24838340374.70  
22 JUL 2026,CONNPLEX,SM,CONNPLEX CINEMAS LIMITED ,Listed    ,22 JUL 2026,              10.00,          19100000,            204.20,     3900220000.00  
22 JUL 2026,CONSOFINVT,EQ,CONSO. FIN. & HOLD. LTD. ,Listed    ,22 JUL 2026,              10.00,          32326366,            290.90,     9404063133.05
22 JUL 2026,CONTI,SM,CONTINENTAL SEED CHEM LTD,Listed    ,22 JUL 2026,              10.00,          13942414,             10.90,      151972312.60     
22 JUL 2026,CONTROLPR,EQ,CONTROL PRINT LIMITED    ,Listed    ,22 JUL 2026,              10.00,          15994212,            656.80,    10504998441.60 
22 JUL 2026,COOLCAPS,ST,COOL CAPS INDUSTRIES LTD ,Listed    ,22 JUL 2026,               2.00,         117624370,             20.70,     2434824459.00  
22 JUL 2026,CORALFINAC,EQ,CORAL INDIA FIN & HOUS LT,Listed    ,22 JUL 2026,               2.00,          40302225,             31.70,     1277177510.25
22 JUL 2026,CORDELIA,EQ,WATERWAYS LEISURE TOUR L ,Listed    ,22 JUL 2026,              10.00,          72394543,            912.60,    66067259941.80  
22 JUL 2026,CORDSCABLE,BE,CORDS CABLE INDUS LTD.   ,Listed    ,22 JUL 2026,              10.00,          12927780,            207.55,     2683031461.20
22 JUL 2026,COROMANDEL,EQ,COROMANDEL INTERNTL. LTD ,Listed    ,22 JUL 2026,               1.00,         295014639,           2039.30,   601623353312.70
22 JUL 2026,CORONA,EQ,CORONA REMEDIES LIMITED  ,Listed    ,22 JUL 2026,              10.00,          61160088,           2042.70,   124931711757.60    
22 JUL 2026,COSMOFIRST,EQ,COSMO FIRST LIMITED      ,Listed    ,22 JUL 2026,              10.00,          26249727,            865.45,    22717826232.15
22 JUL 2026,COUNCODOS,EQ,COUNTRY CONDO S LIMITED  ,Listed    ,22 JUL 2026,               1.00,          77597300,              6.55,      508262315.00 
22 JUL 2026,CPCAP,BE,CP CAPITAL LIMITED       ,Listed    ,22 JUL 2026,              10.00,          18192939,            108.55,     1974843528.45     
22 JUL 2026,CPEDU,EQ,CAREER POINT EDUTECH LTD ,Listed    ,22 JUL 2026,              10.00,          18192939,            188.30,     3426094272.50     
22 JUL 2026,CPPLUS,EQ,ADITYA INFOTECH LIMITED  ,Listed    ,22 JUL 2026,               1.00,         117850485,           3446.30,   406148126455.50    
22 JUL 2026,CPS,SM,C P S SHAPERS LIMITED    ,Listed    ,22 JUL 2026,              10.00,           2278020,           1039.50,     2368001790.00       
22 JUL 2026,CRAFTSMAN,EQ,CRAFTSMAN AUTOMATION LTD ,Listed    ,22 JUL 2026,               5.00,          26154433,           9400.00,   245851670200.00 
22 JUL 2026,CRAMC,EQ,CANARA ROBECO AMC LIMITED,Listed    ,22 JUL 2026,              10.00,         199417428,            266.80,    53206563964.70     
22 JUL 2026,CRAYONS,SM,CRAYONS ADVERTISING LTD  ,Listed    ,22 JUL 2026,              10.00,          24430000,             24.95,      609528500.00   
22 JUL 2026,CREATIVEYE,EQ,CREATIVE EYE LIMITED     ,Listed    ,22 JUL 2026,               5.00,          20058250,              6.05,      121352412.50
22 JUL 2026,CREDITACC,EQ,CREDITACCESS GRAMEEN LTD ,Listed    ,22 JUL 2026,              10.00,         160247885,           1488.90,   238593075976.50 
22 JUL 2026,CREST,EQ,CREST VENTURES LIMITED   ,Listed    ,22 JUL 2026,              10.00,          28449775,            376.25,    10704227843.75     
22 JUL 2026,CRISIL,EQ,CRISIL LTD               ,Listed    ,22 JUL 2026,               1.00,          73130017,           4495.20,   328734052418.40    
22 JUL 2026,CRIZAC,EQ,CRIZAC LIMITED           ,Listed    ,22 JUL 2026,               2.00,         174982500,            185.50,    32459253750.00    
22 JUL 2026,CROMPTON,EQ,CROMPT GREA CON ELEC LTD ,Listed    ,22 JUL 2026,               2.00,         643914875,            255.70,   164649033537.50  
22 JUL 2026,CROWN,EQ,CROWN LIFTERS LIMITED    ,Listed    ,22 JUL 2026,              10.00,          11590000,            115.90,     1343165100.00     
22 JUL 2026,CSBBANK,EQ,CSB BANK LIMITED         ,Listed    ,22 JUL 2026,              10.00,         173485827,            345.30,    59904656063.10   
22 JUL 2026,CSLFINANCE,EQ,CSL FINANCE LIMITED      ,Listed    ,22 JUL 2026,              10.00,          22782621,            214.65,     4890517423.85
22 JUL 2026,CSM,EQ,CSM TECHNOLOGIES LIMITED ,Listed    ,22 JUL 2026,              10.00,          51603472,             98.10,     5062816637.90       
22 JUL 2026,CSSL,SM,CLEAR SECURED SERVICES L ,Listed    ,22 JUL 2026,              10.00,          24047112,             96.50,     2320546308.00      
22 JUL 2026,CTE,EQ,CAMBRIDGE TECH ENTER LTD ,Listed    ,22 JUL 2026,              10.00,          19631015,             32.40,      635652265.70       
22 JUL 2026,CUB,EQ,CITY UNION BANK LTD      ,Listed    ,22 JUL 2026,               1.00,         990787238,            223.55,   221470671310.15       
22 JUL 2026,CUBEINVIT,IV,CUBE HIGHWAYS TRUST      ,Listed    ,17 JUL 2026,             100.00,        1344069762,            154.35,   207484049159.95 
22 JUL 2026,CUBEXTUB,EQ,CUBEX TUBINGS LTD        ,Listed    ,22 JUL 2026,              10.00,          14318975,             78.05,     1117452809.00  
22 JUL 2026,CUDML,ST,CASH UR DRIVE MARKETING L,Listed    ,22 JUL 2026,              10.00,          17645800,            150.00,     2646870000.00     
22 JUL 2026,CUMMINSIND,EQ,CUMMINS INDIA LTD        ,Listed    ,22 JUL 2026,               2.00,         277200000,           5586.00,  1548439200000.00
22 JUL 2026,CUPID,EQ,CUPID LIMITED            ,Listed    ,22 JUL 2026,               1.00,        1344660700,            206.90,   278210298830.00     
22 JUL 2026,CURAA,EQ,CURA TECHNOLOGIES LIMITED,Listed    ,22 JUL 2026,              10.00,           9900000,             71.00,      702900000.00     
22 JUL 2026,CURIS,SM,CURIS LIFESCIENCES LTD   ,Listed    ,22 JUL 2026,              10.00,           8084434,            109.90,      888479296.60     
22 JUL 2026,CURRENT,SM,CURRENT INFRAPROJECTS LTD,Listed    ,22 JUL 2026,              10.00,          19148000,            104.00,     1991392000.00   
22 JUL 2026,CYBERMEDIA,BE,CYBER MEDIA (INDIA) LTD. ,Listed    ,22 JUL 2026,              10.00,          20658392,             15.00,      309875880.00
22 JUL 2026,CYBERTECH,BE,CYBERTECH SYSTEMS & SOFTW,Listed    ,22 JUL 2026,              10.00,          31130593,            144.65,     4502728971.50 
22 JUL 2026,CYIENT,EQ,CYIENT LIMITED           ,Listed    ,22 JUL 2026,               5.00,         111141804,            843.30,    93725883313.20    
22 JUL 2026,CYIENTDLM,EQ,CYIENT DLM LIMITED       ,Listed    ,22 JUL 2026,              10.00,          79364396,            698.15,    55408253067.40 
22 JUL 2026,DABUR,EQ,DABUR INDIA LTD          ,Listed    ,22 JUL 2026,               1.00,        1773952388,            426.50,   756590693482.00     
22 JUL 2026,DAICHI,BE,DAI-ICHI KARKARIA LTD.   ,Permitted ,22 JUL 2026,              10.00,           7451229,            313.00,     2332234677.00    
22 JUL 2026,DALBHARAT,EQ,DALMIA BHARAT LIMITED    ,Listed    ,22 JUL 2026,               2.00,         187565953,           1864.20,   349660449582.60 
22 JUL 2026,DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD ,Listed    ,22 JUL 2026,               2.00,          80939303,            365.05,    29546892560.15 
22 JUL 2026,DAMCAPITAL,EQ,DAM CAPITAL ADVISORS LTD ,Listed    ,22 JUL 2026,               2.00,          70686000,            157.60,    11140820460.00
22 JUL 2026,DAMODARIND,BE,DAMODAR INDUSTRIES LTD   ,Listed    ,22 JUL 2026,               5.00,          23300000,             28.80,      671040000.00
22 JUL 2026,DANGEE,EQ,DANGEE DUMS LIMITED      ,Listed    ,22 JUL 2026,               1.00,         153975000,              3.05,      468084000.00    
22 JUL 2026,DANISH,SM,DANISH POWER LIMITED     ,Listed    ,22 JUL 2026,              10.00,          19691610,            837.50,    16491723375.00    
22 JUL 2026,DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,Listed    ,22 JUL 2026,               5.00,          59106389,            833.30,    49253353953.70
22 JUL 2026,DATAPATTNS,EQ,DATA PATTERNS INDIA LTD  ,Listed    ,22 JUL 2026,               2.00,          55983969,           4782.80,   267760126933.20
22 JUL 2026,DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,Listed    ,22 JUL 2026,               1.00,        1429990798,              3.30,     4718969633.40 
22 JUL 2026,DBCORP,EQ,D.B.CORP LTD             ,Listed    ,22 JUL 2026,              10.00,         178254679,            214.25,    38194630069.35    
22 JUL 2026,DBEIL,BE,DEEPAK BUILDERS & ENG I L,Listed    ,22 JUL 2026,               1.00,         465808600,              7.25,     3372454264.00     
22 JUL 2026,DBL,EQ,DILIP BUILDCON LIMITED   ,Listed    ,22 JUL 2026,              10.00,         162444833,            400.45,    65051033374.85       
22 JUL 2026,DBOL,EQ,DHAMPUR BIO ORGANICS LTD ,Listed    ,22 JUL 2026,              10.00,          66387590,            103.65,     6881737579.40      
22 JUL 2026,DBREALTY,BE,VALOR ESTATE LIMITED     ,Listed    ,22 JUL 2026,              10.00,         542406761,            114.00,    61828946686.40  
22 JUL 2026,DBSTOCKBRO,BE,DB (INT) STOCK BROKERS   ,Listed    ,22 JUL 2026,               2.00,          35000000,             33.40,     1169000000.00
22 JUL 2026,DCAL,EQ,DISHMAN CARBO AMCIS LTD  ,Listed    ,22 JUL 2026,               2.00,         156783095,            186.20,    29189876627.10      
22 JUL 2026,DCBBANK,EQ,DCB BANK LIMITED         ,Listed    ,22 JUL 2026,              10.00,         322077427,            188.65,    60759906603.55   
22 JUL 2026,DCCL,SM,DAR CREDIT & CAPITAL LTD ,Listed    ,22 JUL 2026,              10.00,          14276000,             52.45,      748776200.00      
22 JUL 2026,DCG,SM,DCG CABLES & WIRES LTD   ,Listed    ,22 JUL 2026,              10.00,          18149600,             53.00,      961928800.00       
22 JUL 2026,DCI,EQ,DC INFOTECH AND COMUN LTD,Listed    ,22 JUL 2026,              10.00,          16400000,            265.15,     4348460000.00       
22 JUL 2026,DCM,BE,DCM LIMITED              ,Listed    ,22 JUL 2026,              10.00,          18677749,             92.05,     1719660350.45       
22 JUL 2026,DCMFINSERV,BE,DCM FINANCIAL SERVICES LT,Listed    ,22 JUL 2026,              10.00,          18781987,              5.00,       93909935.00
22 JUL 2026,DCMNVL,BE,DCM NOUVELLE LIMITED     ,Listed    ,22 JUL 2026,              10.00,          18677749,            147.85,     2761131634.65    
22 JUL 2026,DCMSHRIRAM,EQ,DCM SHRIRAM LIMITED      ,Listed    ,22 JUL 2026,               2.00,         155942296,           1013.70,   158078705455.20
22 JUL 2026,DCMSIL,BE,DCM SHRIRAM INTERNATNL L ,Listed    ,22 JUL 2026,               2.00,          86992185,             83.05,     7224700964.25    
22 JUL 2026,DCMSRIND,EQ,DCM SHRIRAM IND LTD      ,Listed    ,22 JUL 2026,               2.00,          86992185,             41.90,     3644972551.50  
22 JUL 2026,DCW,EQ,DCW LTD                  ,Listed    ,22 JUL 2026,               2.00,         295155017,             46.10,    13600743183.35       
22 JUL 2026,DCXINDIA,EQ,DCX SYSTEMS LIMITED      ,Listed    ,22 JUL 2026,               2.00,         111386427,            182.85,    20364780448.40  
22 JUL 2026,DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD    ,Listed    ,22 JUL 2026,               1.00,         103476664,            278.65,    28833772423.60
22 JUL 2026,DECCANCE,EQ,DECCAN CEMENTS LIMITED   ,Listed    ,22 JUL 2026,               5.00,          14007500,            564.15,     7902331125.00  
22 JUL 2026,DECCANTRAN,SM,DECCAN TRANSCON LEASING L,Listed    ,21 JUL 2026,              10.00,          22723448,             22.00,      499915856.00
22 JUL 2026,DECNGOLD,EQ,DECCAN GOLD MINES LTD.   ,Permitted ,22 JUL 2026,               1.00,         197901715,            185.80,    36768159629.85  
22 JUL 2026,DEEDEV,BE,DEE DEVELOPMENT ENG LTD  ,Listed    ,22 JUL 2026,              10.00,          69263342,            667.05,    46202112281.10    
22 JUL 2026,DEEM,ST,DEEM ROLL TECH LIMITED   ,Listed    ,22 JUL 2026,              10.00,           8337272,             52.65,      438957370.80      
22 JUL 2026,DEEPAKFERT,EQ,DEEPAK FERTILIZERS & PETR,Listed    ,22 JUL 2026,              10.00,         126237825,           1598.90,   201841658392.50
22 JUL 2026,DEEPAKNTR,EQ,DEEPAK NITRITE LTD       ,Listed    ,22 JUL 2026,               2.00,         136393041,           1696.00,   231322597536.00 
22 JUL 2026,DEEPINDS,EQ,DEEP INDUSTRIES LIMITED  ,Listed    ,22 JUL 2026,               5.00,          64000000,            469.50,    30048000000.00  
22 JUL 2026,DELAPLEX,SM,DELAPLEX LIMITED         ,Listed    ,21 JUL 2026,              10.00,           9110000,             98.00,      892780000.00  
22 JUL 2026,DELHIVERY,EQ,DELHIVERY LIMITED        ,Listed    ,22 JUL 2026,               1.00,         748848124,            467.60,   350161382782.40 
22 JUL 2026,DELPHIFX,BE,DELPHI WORLD MONEY LTD   ,Listed    ,22 JUL 2026,               2.00,         245267775,              6.85,     1677631581.00  
22 JUL 2026,DELTACORP,EQ,DELTA CORP LIMITED       ,Listed    ,22 JUL 2026,               1.00,         267771097,             62.85,    16832091157.40 
22 JUL 2026,DELTAMAGNT,EQ,DELTA MANUFACTURING LTD  ,Listed    ,22 JUL 2026,              10.00,          10851120,             58.25,      632186251.20
22 JUL 2026,DELTIC,ST,DELTA AUTOCORP LIMITED   ,Listed    ,22 JUL 2026,              10.00,          15289698,             34.65,      529788035.70    
22 JUL 2026,DEN,EQ,DEN NETWORKS LTD         ,Listed    ,22 JUL 2026,              10.00,         477223845,             27.40,    13075933353.00       
22 JUL 2026,DENEERS,SM,DE NEERS TOOLS LIMITED   ,Listed    ,22 JUL 2026,              10.00,           8846400,            188.15,     1664450160.00   
22 JUL 2026,DENORA,EQ,DE NORA INDIA LIMITED    ,Listed    ,22 JUL 2026,              10.00,           5308634,            863.55,     4584270890.70    
22 JUL 2026,DENTA,EQ,DENTA WATER N INFRA SOL L,Listed    ,22 JUL 2026,              10.00,          26700000,            332.45,     8876415000.00     
22 JUL 2026,DENTALKART,SM,VASA DENTICITY LIMITED   ,Listed    ,22 JUL 2026,              10.00,          17343549,            421.70,     7313774613.30
22 JUL 2026,DESTINY,SM,DESTINY LOGISTICS & I LTD,Listed    ,21 APR 2026,              10.00,          22423000,            105.90,     2374595700.00   
22 JUL 2026,DEVIT,EQ,DEV INFO TECHNOLOGY LTD  ,Listed    ,22 JUL 2026,               2.00,          56363714,             26.70,     1504911163.80     
22 JUL 2026,DEVX,EQ,DEV ACCELERATOR LIMITED  ,Listed    ,22 JUL 2026,               2.00,          90187515,             34.10,     3074492386.35      
22 JUL 2026,DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,Listed    ,22 JUL 2026,               1.00,        1232939791,            110.65,   136400129078.35   
22 JUL 2026,DGCONTENT,EQ,DIGICONTENT LIMITED      ,Listed    ,22 JUL 2026,               2.00,          58187078,             24.30,     1413945995.40 
22 JUL 2026,DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD. ,Listed    ,22 JUL 2026,              10.00,          64306509,            142.85,     9184898680.45
22 JUL 2026,DHANBANK,EQ,DHANLAXMI BANK LIMITED   ,Listed    ,22 JUL 2026,              10.00,         394698851,             34.05,    13435548888.05  
22 JUL 2026,DHANLAXMI,SM,DHANLAXMI CROP SCIENCE L ,Listed    ,22 JUL 2026,              10.00,          16328000,             23.00,      375544000.00 
22 JUL 2026,DHANSA,ST,DHANSA LABS LIMITED      ,Listed    ,22 JUL 2026,              10.00,          24946819,             20.50,      511409789.50    
22 JUL 2026,DHANUKA,EQ,DHANUKA AGRITECH LTD     ,Listed    ,22 JUL 2026,               2.00,          45078324,           1009.50,    45506568078.00   
22 JUL 2026,DHARAN,BZ,DHARAN INFRA-EPC LIMITED ,Listed    ,22 JUL 2026,               1.00,        5228758452,              0.15,      784313767.80    
22 JUL 2026,DHARARAIL,ST,DHARA RAIL PROJECTS LTD  ,Listed    ,22 JUL 2026,              10.00,          15084000,            130.55,     1969216200.00 
22 JUL 2026,DHARIWAL,SM,DHARIWALCORP LIMITED     ,Listed    ,22 JUL 2026,               2.00,          94014000,             32.50,     3055455000.00  
22 JUL 2026,DHARMAJ,EQ,DHARMAJ CROP GUARD LTD   ,Listed    ,22 JUL 2026,              10.00,          33797296,            260.55,     8805885472.80   
22 JUL 2026,DHRUV,BE,DHRUV CONSULTANCY SER LTD,Listed    ,22 JUL 2026,              10.00,          18966569,             25.50,      483647509.50     
22 JUL 2026,DHTL,SM,DOCMODE HEALTH TECH LTD  ,Listed    ,16 JUL 2026,              10.00,           3142800,             37.50,      117855000.00      
22 JUL 2026,DHUNINV,EQ,DHUNSERI INVESTMENTS LTD ,Listed    ,22 JUL 2026,              10.00,           6097178,            892.60,     5442341082.80   
22 JUL 2026,DIACABS,EQ,DIAMOND POWER INFRA LTD  ,Listed    ,22 JUL 2026,               1.00,         526971060,            269.15,   141828991088.40   
22 JUL 2026,DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD ,Listed    ,22 JUL 2026,              10.00,          10053392,            248.75,     2500982327.85 
22 JUL 2026,DIAMONDYD,EQ,PRATAAP SNACKS LIMITED   ,Listed    ,22 JUL 2026,               5.00,          23910527,           1132.00,    27066716564.00 
22 JUL 2026,DICIND,EQ,DIC INDIA LIMITED        ,Listed    ,22 JUL 2026,              10.00,           9178977,            522.55,     4796474431.35    
22 JUL 2026,DIFFNKG,EQ,DIFFUSION ENGINEERS LTD  ,Listed    ,22 JUL 2026,              10.00,          37426259,            392.80,    14701034535.20   
22 JUL 2026,DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L ,Listed    ,22 JUL 2026,              10.00,          38561898,             18.05,      695656639.90 
22 JUL 2026,DIGIKORE,SM,DIGIKORE STUDIOS LIMITED ,Listed    ,22 JUL 2026,              10.00,          12665600,             48.65,      616181440.00  
22 JUL 2026,DIGISPICE,BE,DIGISPICE TECHNOLOGIES LT,Listed    ,22 JUL 2026,               3.00,         234671106,             18.85,     4428243770.20 
22 JUL 2026,DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD   ,Listed    ,22 JUL 2026,              10.00,         149110807,            100.90,    15045280426.30  
22 JUL 2026,DIGJAMLMTD,EQ,DIGJAM LTD               ,Listed    ,22 JUL 2026,              10.00,          20000000,             44.00,      880200000.00
22 JUL 2026,DIRL,SM,DHANUKA INFRA REALTY LTD ,Listed    ,08 JUL 2026,              10.00,           9540040,             10.85,      103509434.00      
22 JUL 2026,DISAQ,EQ,DISA INDIA LTD.          ,Permitted ,22 JUL 2026,              10.00,           1454205,          11965.00,    17399562825.00     
