,29-Jul-2026
The Nifty witnessed an intraday movement of about 146.8 points.The closing index was 1.1 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 128099.99
, Traded Quantity (in Lakhs), 43330.40
, Number of Trades, 37194632
, Total Market Capitalisation (Rs. Crores), 48217465.48

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AVROIND,EQ,         8.63,                  4156591.10,483908
,AVTNPL,EQ,        69.98,                  2146878.25,30623
,AWFIS,EQ,       281.30,                 32448506.65,114781
,AWHCL,EQ,       432.55,                 48030884.70,109871
,AWL,EQ,       189.91,                402229719.72,2126346
,AXISCADES,EQ,      1565.70,                178077767.10,115347
,AXITA,EQ,         7.37,                  6568466.83,887034
,AYE,EQ,       166.06,                 49603722.76,299735
,AYMSYNTEX,EQ,       239.94,                  6047425.07,25232
,AZAD,EQ,      2395.20,                814676624.30,338556
,BAFNAPH,BE,       252.71,                   780873.90,3090
,BAGDIGITAL,SM,       108.00,                   356160.00,3200
,BAGFILMS,EQ,         4.47,                   545686.98,120280
,BAGMANE,RR,       104.94,                 96288386.97,917360
,BAHETI,SM,       716.50,                 17047331.25,23625
,BAIDFIN,EQ,         9.90,                   236140.65,23768
,BAJAJCON,EQ,       536.50,                110341717.15,206275
,BAJAJELEC,EQ,       330.55,                 22831903.90,69185
,BAJAJHCARE,EQ,       326.00,                 55770327.60,170729
,BAJAJHFL,EQ,        87.63,                439189032.77,5057621
,BAJAJHIND,EQ,        16.92,                 47900355.69,2839839
,BAJAJINDEF,EQ,       234.80,                  4041135.50,17283
,BAJAJST,EQ,       383.45,                 25982645.90,66457
,BAJEL,EQ,       177.62,                 13593074.53,76816
,BALAJEE,EQ,        26.91,                   286616.04,10671
,BALAJIPHOS,SM,        90.00,                    90000.00,1000
,BALAJITELE,EQ,        84.10,                  8536388.39,103163
,BALAMINES,EQ,      2271.40,                652930089.90,284327
,BALAXI,EQ,        24.14,                   284902.90,11774
,BALKRISHNA,EQ,        17.66,                   188597.27,10685
,BALKRISIND,EQ,      2081.70,                296674416.80,143039
,BALMLAWRIE,EQ,       179.12,                 21329191.95,119319
,BALPHARMA,EQ,        88.10,                  1306639.79,14755
,BALRAMCHIN,EQ,       606.30,                 84259555.55,138960
,BALUFORGE,EQ,       441.30,                115672334.10,259636
,BANARBEADS,EQ,       116.56,                   209688.36,1773
,BANARISUG,EQ,      3475.70,                  1191374.60,342
,BANCOINDIA,EQ,       627.85,                 53913003.00,85709
,BANDHANBNK,EQ,       173.58,               3331340618.70,19391311
,BANG,EQ,        29.26,                   247593.70,8498
,BANK10ADD,EQ,        17.00,                  3232236.65,190106
,BANK10BETF,EQ,        20.92,                   121130.98,5786
,BANKA,BE,        90.50,                   120762.08,1304
,BANKADD,EQ,        58.43,                   473844.24,8105
,BANKBEES,EQ,       591.74,                235468398.74,398246
,BANKBETA,EQ,        59.26,                  6114553.73,103131
,BANKBETF,EQ,        58.02,                  1166507.84,20079
,BANKETF,EQ,       582.58,                  4996458.17,8587
,BANKIETF,EQ,        58.69,                 10003859.31,170495
,BANKINDIA,EQ,       137.65,               1138993924.97,8293430
,BANKNIFTY1,EQ,        59.38,                 13007147.10,219236
,BANKPSU,EQ,        84.02,                   245618.74,2917
,BANSALWIRE,EQ,       318.35,                 33156000.05,105140
,BANSWRAS,EQ,       126.23,                  3692313.14,29046
,BARFLEX,SM,        54.90,                   219800.00,4000
,BASF,EQ,      3740.70,                 48354406.40,12912
,BASILIC,SM,       198.75,                  2718075.00,13800
,BASML,BE,        27.00,                  1741073.15,64141
,BATAINDIA,EQ,       698.35,                117599276.70,168128
,BATLIBOI,EQ,        84.33,                  1786918.77,21402
,BAWEJA,ST,        26.65,                   685000.00,26400
,BAYERCROP,EQ,      4248.30,                138179075.00,32475
,BBETF0432,EQ,      1349.68,                  5850341.17,4334
,BBL,EQ,      2572.20,                 43757890.70,17103
,BBNPNBETF,EQ,        57.56,                    10246.81,178
,BBNPPGOLD,EQ,       137.15,                   478957.80,3499
,BBOX,EQ,       740.65,                341547549.20,457671
,BBTC,EQ,      1498.10,                 47489369.00,31733
,BBTCL,EQ,       217.74,                   288727.85,1320
,BCG,EQ,         9.39,                 21437388.49,2290898
,BCLIND,EQ,        34.66,                  8723753.13,252112
,BCONCEPTS,EQ,       188.99,                   701334.43,3722
,BCPL,EQ,        70.43,                   176879.70,2512
,BDL,EQ,      1261.80,                520264310.90,412387
,BEACON,ST,        89.15,                  1052950.00,12000
,BEARDSELL,EQ,        26.94,                   241744.85,8896
,BECTORFOOD,EQ,       216.29,                590618499.79,2761799
,BEDMUTHA,EQ,       107.87,                   858585.33,7988
,BEEKAY,EQ,       399.90,                   152007.60,380
,BELLACASA,EQ,       236.25,                  3025157.45,12727
,BELRISE,EQ,       230.47,                629582250.62,2726476
,BEML,EQ,      1781.40,                400277964.40,225384
,BENGALASM,EQ,      6232.50,                  1349440.00,216
,BEPL,EQ,       114.53,                162202430.21,1415362
,BERGEPAINT,EQ,       520.05,                385908306.05,746012
,BESTAGRO,EQ,        16.74,                 29442435.18,1799964
,BETA,EQ,      2233.20,                 75205802.50,34121
,BEWLTD,SM,        58.50,                  1192025.00,20500
,BFINVEST,EQ,       451.50,                 12514457.05,27708
,BFSI,EQ,        27.32,                  6669992.92,244623
,BFUTILITIE,EQ,       575.10,                 25312066.40,44110
,BGRENERGY,BE,       287.55,                 10562855.05,36837
,BHADORA,ST,        89.50,                   630120.00,7200
,BHAGCHEM,EQ,       267.05,                 14058085.05,52983
,BHAGERIA,BE,       206.25,                  3783775.11,18380
,BHAGYANGR,BE,       386.70,                 13449426.00,34780
,BHANDARI,BE,         2.88,                   111137.57,38609
,BHARATCOAL,EQ,        34.27,                182998575.33,5316672
,BHARATFORG,EQ,      2171.50,               1485215401.60,686018
,BHARATGEAR,BE,       126.39,                  1540356.65,12281
,BHARATRAS,EQ,      1275.90,                 10274196.50,8031
,BHARATSE,EQ,       209.75,                 49091467.54,231496
,BHARATWIRE,EQ,       201.55,                 25925640.16,128762
,BHARTIHEXA,EQ,      1654.50,                170251906.00,103460
,BHEL,EQ,       405.15,               4237646632.60,10523689
,BI,EQ,        58.20,                   201874.92,3449
,BIGBLOC,EQ,        45.91,                  1424170.50,30913
,BIKAJI,EQ,       641.85,                 46613511.50,72704
,BIKEWO,ST,        63.95,                  5229800.00,82000
,BIL,EQ,       749.75,                 11738963.15,15658
,BILVYAPAR,BE,         4.00,                    19439.72,4915
,BIMETAL,EQ,       643.80,                   170501.85,264
,BIOCON,EQ,       431.10,               1443509609.75,3351508
,BIOFILCHEM,EQ,        32.67,                   111376.25,3430
,BIOPOL,SM,       104.70,                 10845360.00,103200
,BIRET,RR,       342.58,                 71636957.27,208748
,BIRLACABLE,BE,       198.28,                  4522086.81,22874
,BIRLACORPN,EQ,       889.15,                122644814.75,137754
,BIRLAMONEY,EQ,       131.80,                  9737397.19,73388
,BIRLANU,EQ,      1379.80,                 17918248.30,12999
,BIRLAPREC,EQ,        33.94,                   346172.80,10126
,BLACKBUCK,EQ,       523.55,                500583259.40,940192
,BLACKROSE,BE,       110.85,                  5202047.71,47050
,BLAL,EQ,       176.78,                  1735516.30,9786
,BLBLIMITED,EQ,        15.82,                   428664.12,27100
,BLIL,EQ,        70.02,                  3898412.72,55824
,BLISSGVS,BE,       456.00,                 80029346.55,174456
,BLKASHYAP,EQ,        54.01,                 15781668.07,290752
,BLS,EQ,       241.90,                340053920.60,1404200
,BLSE,EQ,       298.81,                355638299.24,1211513
,BLUECHIP,BE,         1.82,                     2003.82,1101
,BLUECOAST,BE,        23.97,                    88546.13,3747
,BLUEDART,EQ,      5069.60,                 41178988.80,8120
,BLUEJET,EQ,       602.75,                823957687.70,1395442
,BLUEPEBBLE,SM,        66.75,                   133200.00,2000
,BLUESTARCO,EQ,      1680.80,                260917737.20,156603
,BLUESTONE,EQ,       770.25,              10947793028.70,13952569
,BLUEWATER,ST,       462.45,                 88044100.00,183000
,BLUSPRING,EQ,       114.11,                 69250953.45,619309
,BMLL,SM,       158.55,                 36649400.00,236000
,BMWVENTLTD,EQ,        57.51,                  3517113.32,61071
,BNAGROCHEM,BE,       274.70,                   180683.40,666
,BNALTD,BE,       422.00,                    29140.00,69
,BNKETFAXIS,EQ,       589.34,                    41207.14,70
,BODALCHEM,BE,        71.53,                 21382847.45,306835
,BOHRAIND,EQ,        14.50,                   135502.50,9345
,BOMDYEING,EQ,       121.03,                 27579040.62,227352
,BONLON,EQ,        40.66,                   142302.87,3520
,BORANA,EQ,       327.60,                 18672644.45,56003
,BOROLTD,EQ,       231.88,                  7334559.06,31562
,BORORENEW,EQ,       573.95,                162618389.35,282833
,BOROSCI,EQ,       157.14,                  7294407.18,46335
,BOSCH-HCIL,EQ,      1317.60,                 26897643.00,20449
,BPL,EQ,        52.57,                  2040159.19,38645
,BRACEPORT,SM,        63.00,                   100800.00,1600
,BRANDMAN,SM,       176.85,                  9419240.00,52800
,BRIGADE,EQ,       564.25,                119921805.40,213417
,BRIGHOTEL,EQ,        59.98,                  3679600.76,61290
,BRNL,EQ,        17.48,                   559733.96,31870
,BROOKS,BE,        59.88,                  3384549.93,55756
,BSE,EQ,      3541.40,               7264217623.60,2058479
,BSE500IETF,EQ,        39.36,                  4338967.37,110247
,BSHSL,BE,        86.65,                   325583.00,3793
,BSL,EQ,       125.35,                   163562.60,1305
,BSLGOLDETF,EQ,       124.29,                 21191357.02,170492
,BSLNIFTY,EQ,        28.41,                 33050465.69,1164287
,BSLSENETFG,EQ,        78.01,                   389218.40,4981
,BSOFT,EQ,       311.15,               2479708868.15,7974181
,BTML,EQ,         6.24,                  1298752.87,204189
,BTTL,BE,        46.87,                   399648.03,8546
,BUILDPRO,EQ,      1230.20,                 49857343.40,40478
,BUTTERFLY,EQ,       729.15,                 43188989.85,58679
,BVCL,EQ,        41.60,                   999286.55,24224
,BYKE,BE,        33.50,                   265936.15,8110
,C2C,SM,       258.70,                 25569442.50,97650
,CALSOFT,BE,        21.20,                   626832.69,29267
,CAMLINFINE,EQ,       130.15,                 90932066.87,701790
,CAMPUS,EQ,       223.37,                272365714.20,1224856
,CAMS,EQ,       792.40,                429692010.35,541450
,CANARYS,SM,        19.85,                  6974000.00,348000
,CANFINHOME,EQ,       822.15,                229462494.30,280514
,CANHLIFE,EQ,       147.08,                271721030.31,1832625
,CANTABIL,EQ,       238.11,                 21461532.07,90049
,CAPACITE,EQ,       219.20,                 45095528.50,206776
,CAPILLARY,EQ,       527.45,                188764712.85,360589
,CAPINVIT,IV,        74.30,                 65909875.72,891380
,CAPITALSFB,EQ,       298.30,                  4635686.30,15543
,CAPLIPOINT,EQ,      2613.20,                225685838.10,86491
,CAPTRUST,EQ,        16.49,                  2148195.50,132477
,CARBORUNIV,EQ,      1056.00,                 86500021.80,81553
,CARERATING,EQ,      1689.60,                120598708.40,71476
,CARRARO,EQ,       530.05,                 28602380.70,53833
,CARTRADE,EQ,      2855.70,               7222099871.90,2518786
,CARYSIL,EQ,      1178.40,                 90068803.20,76578
,CASHIETF,EQ,      1072.89,                422415098.63,393715
,CASTROLIND,EQ,       184.95,                144463190.80,782644
,CCAVENUE,EQ,        16.68,                 81150965.02,4871719
,CCCL,EQ,        15.70,                 12111799.25,774340
,CCHHL,EQ,        12.69,                   194979.99,15264
,CCL,EQ,      1198.60,                283672676.50,235994
,CDSL,EQ,      1350.00,               1376728737.20,1018335
,CEATLTD,EQ,      3433.80,                398444441.80,116214
,CEDAAR,ST,        16.35,                   199500.00,12000
,CEIGALL,EQ,       333.55,                115448820.40,349612
,CEINSYS,EQ,       852.00,                 29755673.15,34966
,CELEBRITY,EQ,         7.01,                    87086.39,12392
,CELLECOR,ST,        32.35,                  9587100.00,297000
,CELLO,EQ,       345.10,                 47682179.35,138283
,CELLPOINT,SM,        19.95,                    47880.00,2400
,CEMNTGROWW,EQ,        15.41,                  1346238.01,87237
,CEMPRO,EQ,      1341.60,                975429143.60,737059
,CENTENKA,EQ,       611.25,               1812958649.65,2830320
,CENTEXT,EQ,        18.47,                  1279341.97,69003
,CENTRALBK,EQ,        31.19,                127743996.49,4099225
,CENTRUM,EQ,        23.26,                 17698215.53,768658
,CENTUM,EQ,      3578.50,                142665537.80,40710
,CENTURYPLY,EQ,       782.80,                 62944784.15,80230
,CERA,EQ,      6143.00,                 27049841.00,4372
,CEREBRAINT,BZ,         2.98,                   152218.82,50799
,CESC,EQ,       164.12,                 90147495.30,549777
,CEWATER,EQ,       291.25,                 10595713.60,36365
,CGCL,EQ,       226.55,               1274909294.44,5648034
,CGRAPHICS,SM,       128.50,                  3204960.00,24800
,CHALET,EQ,       836.70,                 83181189.10,99579
,CHAMBLFERT,EQ,       451.45,                309050434.35,687613
,CHAMUNDA,SM,        43.00,                   258000.00,6000
,CHANDAN,SM,       243.00,                  9219360.00,38400
,CHAVDA,SM,       125.00,                  2889400.00,23000
,CHEMBOND,BE,       174.98,                   386139.63,2230
,CHEMBONDCH,BE,       228.77,                  3470519.67,15500
,CHEMCON,BE,       176.05,                  1546972.70,8817
,CHEMFAB,BE,       378.95,                  1052466.00,2781
,CHEMICAL,EQ,        30.37,                  6456211.80,212596
,CHEMPLASTS,EQ,       203.35,                 63616527.79,310797
,CHENNPETRO,EQ,      1212.30,               1094151883.20,908359
,CHEVIOT,EQ,      1166.90,                 13402915.90,11502
,CHOICEGOLD,EQ,       140.51,                   269621.57,1920
,CHOICEIN,EQ,       800.10,                434371940.00,543689
,CHOLAHLDNG,EQ,      1517.70,                591271542.80,388287
,CIEINDIA,EQ,       414.75,                 84809289.40,205776
,CIFC26A,N9,      1261.45,                   388526.65,308
,CIFCZC28A,N5,      1291.36,                   385451.30,298
,CIFL,EQ,        20.40,                  1528558.39,75556
,CINELINE,EQ,        80.51,                   799483.91,9926
,CINEVISTA,EQ,        15.12,                   442365.53,29356
,CITIUSINVT,IV,       109.28,                  6602254.86,60121
,CKKRETAIL,SM,       145.95,                 14437760.00,96800
,CLASSICEIL,ST,        59.10,                    94560.00,1600
,CLAYCRAFT,SM,       165.15,                  5918880.00,36000
,CLEAN,EQ,       737.30,                125710205.45,170309
,CLEANMAX,EQ,      1328.20,                177186473.80,134563
,CLEDUCATE,BE,        56.30,                   933884.12,16530
,CLSEL,EQ,       278.70,                  4780461.40,17223
,CLSL,SM,        62.00,                  1157400.00,18000
,CMLL,EQ,       561.30,               3365000298.60,5972962
,CMNL,SM,        99.00,                   373687.50,3750
,CMPDI,EQ,       244.61,                500835152.75,2054599
,CMRGREEN,EQ,       215.15,                134044111.55,615655
,CMRSL,SM,        71.00,                   910240.00,12800
,CMSINFO,EQ,       277.65,                 80063558.75,289596
,CNL,EQ,       990.85,                220090710.85,219865
,COASTCORP,EQ,        50.17,                  3737869.22,74037
,COCHINSHIP,EQ,      1403.60,               1038040430.40,742837
,COCKERILL,EQ,      8678.00,                 39604070.50,4562
,COFFEEDAY,BE,        30.62,                  7104901.67,231892
,COFORGE,EQ,      1714.90,              14233773515.40,8196676
,COHANCE,EQ,       431.30,                105461155.00,245022
,COLPAL,EQ,      2166.40,               3821848257.50,1771147
,COMFINTE,EQ,         6.14,                  9572358.89,1634160
,COMMITTED,ST,       344.95,                 14862640.00,43200
,COMMOIETF,EQ,        99.99,                  6505585.45,65223
,COMPINFO,BZ,         1.17,                     6582.15,5677
,COMPUSOFT,EQ,        13.19,                   369376.01,27980
,COMSYN,EQ,       207.92,               1093661114.33,5499559
,CONCOR,EQ,       525.85,                970519627.20,1843068
,CONCORDBIO,EQ,      1330.40,                236164067.60,179878
,CONFIPET,EQ,        78.28,                134122791.82,1713119
,CONNPLEX,SM,       203.60,                  1313720.00,6400
,CONS,EQ,        12.36,                   519591.60,42067
,CONSOFINVT,BE,       288.84,                  7128944.44,24851
,CONSUMAXIS,EQ,       122.04,                  1129661.69,9171
,CONSUMBEES,EQ,       133.71,                 21513554.09,160890
,CONSUMER,EQ,        12.01,                  4536577.78,378670
,CONSUMIETF,EQ,       124.32,                  2440724.99,19624
,CONTI,SM,        11.05,                    36829.65,3333
,CONTROLPR,EQ,       587.55,                 10531255.60,17920
,COOLCAPS,ST,        21.05,                  1260500.00,61250
,CORALFINAC,EQ,        33.60,                  6417387.01,190841
,CORDELIA,EQ,       806.20,                 88272976.25,109234
,CORDSCABLE,BE,       202.48,                  1674325.45,8254
,COROMANDEL,EQ,      2037.60,                237999427.10,116341
,CORONA,EQ,      2107.40,                101504954.90,48201
,COSMOFIRST,EQ,       889.10,                 74540661.85,84224
,COUNCODOS,EQ,         6.20,                   395068.33,62890
,CPCAP,BE,       113.41,                  7187232.34,64389
,CPEDU,EQ,       212.52,                 55148972.13,253592
,CPL,EQ,        71.02,                  4996898.52,69527
,CPPLUS,EQ,      3425.00,                696072770.70,205557
,CPSEETF,EQ,        94.03,                 95812382.49,1019834
,CRAFTSMAN,EQ,      9913.00,               4205907310.50,429854
,CRAMC,EQ,       261.54,                 71204393.84,271745
,CRAYONS,SM,        26.00,                    78100.00,3000
,CREATIVEYE,EQ,         6.02,                    53316.50,8851
,CREDITACC,EQ,      1590.40,                269975801.60,170179
,CREST,EQ,       373.20,                   624747.85,1667
,CRISIL,EQ,      4448.70,                224128222.70,50403
,CRIZAC,EQ,       191.90,                 29557530.58,153987
,CROMPTON,EQ,       264.25,               1613071082.65,6188364
,CROWN,EQ,       111.18,                  2431138.10,22061
,CSBBANK,EQ,       333.00,                141188819.75,420485
,CSLFINANCE,EQ,       211.00,                  4187848.39,19682
,CSM,EQ,        96.14,                 69382815.92,713856
,CSSL,SM,       100.00,                   502000.00,5000
,CTE,EQ,        30.88,                  1544349.08,49328
,CUB,EQ,       228.86,               1827875299.94,7988538
,CUBEINVIT,IV,       156.01,                136508500.00,875000
,CUBEXTUB,EQ,        76.99,                  3523847.84,45539
,CUPID,EQ,       233.77,               8266660992.53,35604405
,CURAA,EQ,        77.00,                    31980.85,445
,CYBERMEDIA,BE,        15.65,                   528253.35,33850
,CYBERTECH,BE,       138.95,                  1396816.09,10026
,CYIENT,EQ,       867.45,               1159946362.50,1337269
,CYIENTDLM,EQ,       681.75,                179133231.15,263311
,DABUR,EQ,       433.70,                882118805.90,2039461
,DAICHI,BE,       299.00,                  1485821.80,4877
,DALBHARAT,EQ,      1823.00,                230299212.00,126193
,DALMIASUG,EQ,       357.60,                 36689306.95,102140
,DAMCAPITAL,EQ,       154.59,                 42210871.52,271696
,DAMODARIND,BE,        28.48,                   119823.38,4279
,DANGEE,EQ,         2.97,                   494652.19,169367
,DANISH,SM,       821.70,                 22872615.00,27900
,DATAMATICS,EQ,       839.25,                 41256683.50,48729
,DATAPATTNS,EQ,      4436.60,               3045509610.80,691607
,DAVANGERE,EQ,         3.19,                 20271604.06,6372696
,DBCORP,EQ,       210.57,                 30794374.71,146062
,DBEIL,BE,         7.61,                  1310459.90,177682
,DBL,EQ,       431.15,                 87000785.05,201585
,DBOL,EQ,       100.39,                 10855036.98,107842
,DBREALTY,BE,       113.72,                 33009191.57,288086
,DBSTOCKBRO,BE,        34.50,                    12638.12,366
,DCAL,EQ,       187.99,                 44239149.72,238723
,DCBBANK,EQ,       192.56,                202240989.73,1048964
,DCCL,SM,        49.00,                    98000.00,2000
,DCG,SM,        54.00,                   708000.00,13200
,DCI,EQ,       272.75,                  3363236.45,12058
,DCM,BE,        89.70,                    42092.60,474
,DCMFINSERV,EQ,         5.16,                    25376.73,4838
,DCMNVL,BE,       139.45,                  1630724.86,11828
,DCMSHRIRAM,EQ,      1051.20,               2911220942.40,2643662
,DCMSIL,BE,        76.38,                  1293171.64,17028
,DCMSRIND,EQ,        39.68,                  6145255.55,152348
,DCW,EQ,        47.06,                 43933201.02,935992
,DCXINDIA,EQ,       179.89,                127866936.97,709621
,DDEVPLSTIK,EQ,       273.40,                 12420932.45,45351
,DECCANCE,EQ,       550.35,                  2545433.75,4642
,DECCANTRAN,SM,        23.25,                   195780.00,8400
,DECNGOLD,EQ,       192.03,                157936169.39,822377
,DEEDEV,BE,       660.00,                 46353590.50,70181
,DEEPAKFERT,EQ,      1626.30,                608800130.90,370340
,DEEPAKNTR,EQ,      1674.60,                 92053976.40,54921
,DEEPINDS,EQ,       542.95,               1553229215.90,2851084
,DEFENCE,EQ,        77.47,                  5752387.49,74355
,DELAPLEX,SM,        97.90,                   687420.00,7200
,DELHIVERY,EQ,       470.00,               1900919726.25,4042367
,DELPHIFX,BE,         6.83,                   618629.57,90591
,DELTACORP,EQ,        62.87,                 40071666.82,634965
,DELTAMAGNT,EQ,        58.90,                  2208673.60,37615
,DELTIC,SM,        37.25,                   403750.00,11000
,DEN,EQ,        27.58,                  5579815.16,203466
,DENEERS,SM,       186.25,                  3153780.00,16800
,DENORA,EQ,       863.55,                  2331142.65,2701
,DENTA,EQ,       337.75,                 27909036.80,83372
,DENTALKART,SM,       413.05,                  7761162.50,18750
,DEVIT,EQ,        27.39,                  1785113.09,64854
,DEVX,EQ,        34.19,                  2639298.89,77026
,DEVYANI,EQ,       118.36,               3682060537.84,30591539
,DGCONTENT,EQ,        25.33,                   379552.68,15002
,DHAMPURSUG,EQ,       137.44,                 31146179.72,223942
,DHANBANK,EQ,        31.98,                393571386.47,11854112
,DHANLAXMI,SM,        27.00,                   439900.00,16000
,DHANSA,SM,        18.60,                   566400.00,30000
,DHANUKA,EQ,      1018.00,                 55702363.50,55299
,DHARAN,BZ,         0.15,                  1709012.48,11212548
,DHARARAIL,ST,       126.50,                   258450.00,2000
,DHARIWAL,SM,        31.50,                  1065150.00,33000
,DHARMAJ,EQ,       265.35,                 13389023.60,50070
,DHRUV,BE,        24.68,                    29039.19,1197
,DHUNINV,EQ,       863.25,                   391640.30,452
,DIACABS,EQ,       337.45,               2961085287.02,9126492
,DIAMINESQ,EQ,       241.96,                  1103920.58,4518
,DIAMONDYD,EQ,      1126.60,                 30953487.90,27901
,DICIND,EQ,       513.65,                  1765898.45,3417
,DIFFNKG,EQ,       388.15,                  9177381.50,23505
,DIGIDRIVE,EQ,        17.67,                   255962.56,14462
,DIGIKORE,SM,        46.10,                 10775000.00,228800
,DIGISPICE,BE,        18.18,                   973319.26,53688
,DIGITIDE,EQ,       100.19,                 17222901.40,174192
,DIGJAMLMTD,EQ,        46.51,                  3249635.31,70610
,DISAQ,EQ,     12263.00,                  5429101.00,443
,DISHTV,BE,         2.83,                  2106971.34,745622
,DIVGIITTS,EQ,       960.35,                 21480450.25,22306
,DIVIDEND,EQ,        35.88,                  1668559.03,46395
,DIVINEHIRA,ST,       109.00,                   388200.00,3600
,DIVOPPBEES,EQ,        78.26,                  6731789.99,86002
,DIVYADHAN,ST,        53.75,                   107500.00,2000
,DIXON,EQ,     14275.00,               5994144341.00,423218
,DJML,EQ,       115.47,                 40260733.21,346441
,DKEGL,SM,        70.75,                   298650.00,4500
,DLINKINDIA,EQ,       448.30,                 23734163.90,52935
,DMCC,EQ,       266.95,                  3628334.15,13642
,DNAMEDIA,EQ,         2.95,                   704808.84,240488
,DODLA,EQ,      1060.40,                 74363613.50,69387
,DOLATALGO,EQ,        68.84,                  3278283.92,47654
,DOLLAR,EQ,       256.45,                 54995687.40,215053
,DOLPHIN,EQ,       375.15,                  1225937.40,3260
,DOMS,EQ,      2280.40,                124229935.00,54391
,DONEAR,EQ,        83.94,                   604233.10,7174
,DPABHUSHAN,EQ,      1402.65,                 55422507.05,39402
,DPEL,SM,       563.60,                 21486000.00,38000
,DPSCLTD,BE,         7.32,                   408824.76,55875
,DPWIRES,BE,       164.62,                   826823.92,4999
,DRAGARWQ,EQ,      5006.50,                  2589082.00,515
,DRCSYSTEMS,EQ,        13.58,                   241370.03,17689
,DREAMFOLKS,EQ,        67.46,                  2944677.91,43592
,DREDGECORP,EQ,      1102.40,                213624045.60,195638
,DRONE,ST,        40.00,                   336350.00,8500
,DSFCL,BE,        26.55,                   207089.27,7773
,DSSL,EQ,      1241.10,                113952618.50,91434
,DTIL,EQ,       129.07,                   221339.60,1705
,DUCOL,SM,       104.55,                  1339280.00,12800
,DUCON,EQ,         2.97,                   641853.64,213122
,DUGLOBAL,SM,        25.80,                   191500.00,7500
,DURLAX,SM,        55.25,                 10834600.00,194000
,DVL,EQ,       237.50,                 23475511.68,98274
,DWARKESH,EQ,        38.00,                 81819750.09,2093942
,DYCL,EQ,       393.90,                121143248.50,306914
,DYNAMATECH,EQ,     10331.00,                 60451566.00,5786
,DYNAMIC,ST,       138.05,                   772925.00,5500
,DYNPRO,EQ,       251.37,                 10292288.66,41161
,E2E,EQ,       491.45,               2589135698.35,5202149
,E2ERAIL,ST,       274.35,                  4190280.00,15200
,EASEMYTRIP,EQ,         6.73,                 68236116.48,10223676
,EASTSILK,BE,        55.45,                     4205.60,78
,EBANKNIFTY,EQ,        57.84,                    33567.14,584
,EBBETF0430,EQ,      1611.95,                 47966845.04,29793
,EBBETF0431,EQ,      1442.31,                  4326939.78,3003
,EBBETF0433,EQ,      1317.87,                  2710593.03,2058
,EBGNG,EQ,       560.50,                344600480.90,593512
,ECAPINSURE,EQ,        23.83,                   445323.83,18674
,ECLERX,EQ,      1951.80,                649173581.20,335707
,ECOLINE,ST,       195.95,                   195950.00,1000
,ECOSMOBLTY,BE,       131.92,                  3171341.95,24215
,EDELWEISS,EQ,       116.10,                460943241.21,4015932
,EEPL,SM,       102.15,                   615250.00,6000
,EFACTOR,SM,       169.30,                  2640040.00,15200
,EFCIL,EQ,       201.00,                 29949741.90,149832
,EFFWA,ST,       375.10,                  4320080.00,11600
,EFORCE,SM,        22.00,                    51180.00,2400
,EGOLD,EQ,       141.35,                  7119945.70,50362
,EIDPARRY,EQ,       778.90,                161871296.05,208917
,EIEL,EQ,       216.07,                103254048.19,475163
,EIFFL,BE,       322.70,                  1462130.45,4581
,EIHAHOTELS,EQ,       315.90,                  8236319.70,26125
,EIHOTEL,EQ,       335.75,                 95386597.75,285086
,EIMCOELECO,EQ,      1791.80,                 19781518.10,10969
,EKC,EQ,       107.22,                 32353773.70,301383
,ELANTAS,EQ,      9556.00,                  3046506.00,321
,ELCIDIN,EQ,    112000.00,                  1322265.00,12
,ELDEHSG,EQ,       788.70,                   632355.50,804
,ELECON,EQ,       423.75,                201328818.10,477598
,ELECTCAST,EQ,        71.97,                 53029198.25,736508
,ELECTHERM,EQ,      1008.70,                  7507311.00,7401
,ELGIEQUIP,EQ,       577.15,                 64051239.75,111425
,ELGIRUBCO,EQ,        58.05,                  2138442.99,37535
,ELGNZ,SM,       104.50,                  2297950.00,22000
,ELIN,EQ,       100.55,                  8800436.27,87538
,ELIQUID,EQ,      1041.35,                 34593677.14,33220
,ELITECON,EQ,        15.81,                 15059354.38,949214
,ELLEN,EQ,       270.80,                 67742899.10,247072
,ELM250,EQ,        16.58,                  5880553.78,351872
,ELPROINTL,EQ,       176.97,                 14848612.35,83896
,EMAMILTD,EQ,       407.85,                180403295.35,440494
,EMAMIPAP,BE,       106.48,                 13601687.00,127672
,EMAMIREAL,BE,        78.55,                   543400.18,6971
,EMAPARTNER,SM,        83.40,                   578000.00,7000
,EMBASSY,RR,       437.06,                195264161.51,445889
,EMBDL,EQ,        62.04,                161360832.17,2606314
,EMCURE,EQ,      1903.70,                165776738.50,87477
,EMETAL,EQ,        12.74,                    18572.74,1463
,EMIL,EQ,       132.46,                157297109.63,1195900
,EMKAY,EQ,       240.85,                  4832246.15,20259
,EMKAYTOOLS,SM,        90.05,                   213360.00,2400
,EMMBI,BE,        86.75,                   471285.69,5426
,EMMIL,SM,       115.60,                  1910550.00,16500
,EMMVEE,EQ,       316.70,                625697302.90,1950268
,EMPOWER,BE,         2.44,                  4794213.37,1967180
,EMSLIMITED,EQ,       396.10,                 61178652.70,155018
