,03-Aug-2026
The Nifty witnessed an intraday movement of about 259.15 points.The closing index was 1.6 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 123775.40
, Traded Quantity (in Lakhs), 46091.17
, Number of Trades, 38485563
, Total Market Capitalisation (Rs. Crores), 49214468.62

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JUBLPHARMA,EQ,       933.15,                191251600.70,204728
,JUNIORBEES,EQ,       801.59,                439906489.86,548402
,JUNIPER,EQ,       197.75,                 16414497.61,82931
,JUSTDIAL,EQ,       710.65,                286039612.70,399720
,JWL,EQ,       264.95,                502019896.15,1890451
,JYOTHYLAB,EQ,       206.06,                193549290.76,941754
,JYOTICNC,EQ,       858.30,               1247635152.55,1473324
,JYOTIGLOBL,SM,        35.90,                   143600.00,4000
,JYOTISTRUC,EQ,        11.60,                111470146.41,9771430
,K2INFRA,ST,        54.45,                   617280.00,11400
,KABRAEXTRU,EQ,       418.60,                371602394.60,873684
,KAJARIACER,EQ,      1214.70,                802908604.10,664373
,KAKATCEM,BE,       119.87,                   421438.36,3518
,KALAMANDIR,EQ,        90.03,                 28585159.60,317343
,KALANA,SM,        18.95,                    37900.00,2000
,KALPATARU,EQ,       300.70,                 30352158.05,100525
,KALYANIFRG,EQ,       599.60,                   595668.70,989
,KALYANKJIL,EQ,       608.00,               9560273125.65,15638729
,KAMAHOLD,EQ,      2516.40,                  6317954.60,2500
,KAMATHOTEL,EQ,       170.15,                  5883057.90,34581
,KAMDHENU,BE,        34.55,                 12668841.79,367286
,KAMOPAINTS,EQ,         4.56,                  1407607.67,307600
,KANANIIND,EQ,         1.50,                   119755.09,79472
,KANCHI,BE,       364.60,                   512465.55,1404
,KANDARP,SM,        98.45,                   689050.00,7000
,KANORICHEM,BE,       142.97,                  2006504.02,14005
,KANPRPLA,EQ,       211.01,                  2319369.68,11000
,KANSAINER,EQ,       204.18,                104765884.11,514487
,KAPSTON,EQ,       525.90,                156274112.50,302591
,KARMAENG,EQ,        38.50,                    52982.68,1381
,KARNIKA,SM,       119.20,                  4972250.00,42000
,KARURVYSYA,EQ,       348.10,               1185565641.80,3406254
,KATARIA,SM,        99.80,                   773460.00,7800
,KAUSHALYA,BE,       924.55,                   134814.20,148
,KAVDEFENCE,EQ,        58.52,                  6887442.87,117414
,KAYA,EQ,       278.45,                  2225859.40,7972
,KAYNES,EQ,      3805.00,               4477279665.00,1176113
,KAYTEX,SM,        57.90,                  3940240.00,68000
,KCEIL,SM,        88.70,                   872000.00,10000
,KCK,SM,        18.35,                  4692500.00,252500
,KCP,EQ,       152.97,                139015442.59,890397
,KCPSUGIND,EQ,        32.59,                 17368575.30,537049
,KDDL,EQ,      3463.20,                185564596.70,54531
,KDL,SM,       106.25,                  2224102.50,21000
,KEC,EQ,       478.75,                386109605.55,806688
,KECL,EQ,       135.26,                 40857437.43,303094
,KEEPLEARN,EQ,         1.94,                    73435.65,37793
,KEI,EQ,      5023.30,               1379004606.20,274828
,KEL,SM,        84.45,                  1057200.00,13200
,KELLTONTEC,EQ,        14.27,                 24828873.91,1738942
,KEN,SM,        38.00,                   404760.00,10800
,KENNAMET,EQ,      2907.50,                 49075084.30,16803
,KERNEX,EQ,      2278.00,                274050092.10,119055
,KESORAMIND,BE,        13.14,                 13790797.92,1049528
,KEYFINSERV,EQ,       253.20,                   405071.55,1581
,KFINTECH,EQ,       945.00,                485676845.00,514392
,KHADIM,BE,        96.79,                  1076902.97,11164
,KHAICHEM,EQ,        49.35,                 11693444.39,234709
,KHAITANLTD,EQ,       155.39,                  7394468.00,49355
,KHANDSE,EQ,        17.52,                    26336.71,1503
,KHFM,SM,        49.70,                   150505.00,3100
,KICL,EQ,      5522.00,                  7004151.00,1259
,KILITCH,BE,       190.86,                  3379981.49,17781
,KIMS,EQ,       820.60,                668109717.10,818769
,KINGFA,EQ,      5185.50,                 14744786.50,2833
,KIOCL,EQ,       394.90,               1124691981.95,2831917
,KIRANVYPAR,EQ,       202.99,                   618131.13,3066
,KIRIINDUS,EQ,       425.60,                147143571.45,346596
,KIRLFER,EQ,       475.05,                 26542316.60,55463
,KIRLOSBROS,EQ,      1859.70,                277501191.10,147293
,KIRLOSENG,EQ,      2225.20,                604646612.90,271651
,KIRLOSIND,EQ,      3952.60,                 42767018.00,10676
,KIRLPNU,EQ,      1463.30,                111787349.20,75867
,KISSHT,EQ,       313.60,                716940922.95,2279384
,KITEX,EQ,       146.34,                 51064805.15,346394
,KKCL,EQ,       509.95,                 16705505.25,32890
,KKJEWELS,SM,       104.90,                   946750.00,9000
,KLBRENG-B,EQ,       421.60,                 48367819.65,113179
,KLL,SM,        28.25,                   179160.00,6400
,KMEW,EQ,      2493.50,                128961585.40,51459
,KMSUGAR,EQ,        28.19,                  4224993.59,149407
,KNACK,EQ,       197.28,                483286814.53,2439087
,KNAGRI,EQ,       207.06,                  1978771.91,9368
,KNRCON,EQ,       126.53,                123196906.73,983664
,KODYTECH,SM,      1441.70,                 18060355.00,12600
,KOHINOOR,EQ,        23.25,                   978132.29,41849
,KOKUYOCMLN,EQ,        85.93,                  3698790.86,42642
,KOLTEPATIL,EQ,       391.40,                 64865626.95,164542
,KONSTELEC,ST,        62.80,                  2508400.00,40000
,KOPRAN,BE,       190.27,                 11750271.61,61771
,KORE,SM,       170.75,                   605462.50,3500
,KOTARISUG,EQ,        26.13,                  2931167.36,112364
,KOTHARIPET,EQ,       147.14,                 54055524.75,369243
,KOTHARIPRO,EQ,        68.66,                   508246.85,7339
,KOTIC,EQ,       155.65,                  3957785.97,25135
,KOTYARK,BE,        34.89,                  5017188.41,143927
,KOVAI,EQ,      5832.50,                 24051015.00,4105
,KPEL,EQ,       316.25,                 60791183.95,193005
,KPIGREEN,EQ,       380.85,                140557210.50,369696
,KPIL,EQ,      1283.50,                196232497.80,152552
,KPITTECH,EQ,       619.25,               2780014673.90,4526739
,KPL,EQ,      2562.00,                 32889289.10,12762
,KPRMILL,EQ,      1063.70,                166400920.20,156682
,KRBL,EQ,       373.70,                294502486.40,798295
,KREBSBIO,EQ,        55.79,                   568969.40,10136
,KRIDHANINF,BE,         2.30,                    56482.30,24337
,KRISHANA,EQ,       180.38,                178736711.44,980090
,KRISHCA,SM,       159.55,                  3779325.00,23500
,KRISHIVAL,EQ,       389.35,                 40578769.85,104025
,KRISHNADEF,EQ,      1218.30,                 85337366.60,69989
,KRITI,BE,        69.60,                   267235.46,3815
,KRITIKA,EQ,         6.01,                  2532352.42,415349
,KRITINUT,EQ,        73.69,                   665506.14,9034
,KRMAYURVED,ST,       288.60,                 17264050.00,60000
,KRN,BE,      1212.10,                 56263087.30,46692
,KRONOX,EQ,       153.81,                  5194110.82,33807
,KROSS,EQ,       203.39,                 85167276.65,421877
,KRSNAA,EQ,       540.80,                120333959.40,220315
,KRT,RR,       117.64,                 75134818.34,637159
,KRYSTAL,EQ,       602.20,                  7594353.85,12552
,KSB,EQ,       857.75,                 43271683.00,50364
,KSCL,EQ,       780.50,                140654423.20,178531
,KSHINTL,EQ,       878.20,                184359484.60,211171
,KSHITIJPOL,BE,         2.97,                  2805001.84,945344
,KSL,EQ,       886.50,                 13715628.65,15557
,KSOLVES,EQ,       282.80,                  9691162.15,34087
,KSR,EQ,        29.67,                   322352.57,10836
,KTKBANK,EQ,       289.45,                974885923.35,3342740
,KUANTUM,EQ,        79.35,                  8244737.02,103500
,KUSUMGAR,EQ,       615.80,               1348817606.15,2180851
,KWIL,EQ,        33.16,                565398227.82,17265472
,LAGNAM,EQ,        88.44,                  2174657.70,24808
,LAHOTIOV,EQ,        41.49,                   407768.43,9924
,LAKPRE,BZ,         4.81,                     1808.26,360
,LAKSHYA,SM,        90.00,                   284840.00,3200
,LAL,EQ,         8.13,                  2105382.72,253681
,LALPATHLAB,EQ,      1900.40,               1365244434.30,718505
,LAMBODHARA,EQ,       111.30,                  1116830.93,9964
,LAMOSAIC,ST,        52.50,                  1578000.00,30600
,LANCORHOL,EQ,        26.54,                  1276031.61,48293
,LANDMARK,EQ,       542.90,                145684189.05,265414
,LANDSMILL,EQ,         0.80,                  1201701.74,1487699
,LAOPALA,EQ,       187.81,                 29339799.41,155641
,LASA,EQ,         6.93,                   274998.43,39764
,LASERPOWER,EQ,       295.10,                740769415.25,2496781
,LATENTVIEW,EQ,       297.85,               1023250994.20,3420336
,LATTEYS,BE,        19.86,                  1154949.47,57845
,LAURUSLABS,EQ,      1811.40,               3490014250.70,1919384
,LAXMICOT,EQ,        14.63,                   235509.97,15770
,LAXMIDENTL,EQ,       218.13,                 71367434.54,320951
,LAXMIINDIA,BE,       131.05,                 29461859.54,226143
,LCCINFOTEC,EQ,         4.14,                   674047.51,159959
,LCL,EQ,       525.70,               1286281954.70,2411586
,LEMERITE,EQ,        23.26,                  5645915.74,242961
,LEMONTREE,EQ,       114.03,                661124745.12,5869426
,LENSKART,EQ,       568.35,               1546602975.10,2729162
,LEXUS,EQ,        14.64,                   298236.79,20296
,LFIC,EQ,       141.06,                   380929.17,2693
,LGBBROSLTD,EQ,      1532.40,                 92862132.00,60387
,LGEINDIA,EQ,      1569.80,                808177651.30,520588
,LGHL,EQ,       201.31,                  7878344.09,39063
,LIBAS,EQ,        10.09,                   142089.65,14102
,LIBERTSHOE,EQ,       261.90,                  3805908.45,14474
,LICHSGFIN,EQ,       519.00,               1138793308.45,2191300
,LICI,EQ,       428.50,                874694304.85,2043005
,LICMFGOLD,EQ,       127.80,                  4942863.10,38616
,LICNETFGSC,EQ,        29.43,                  2959772.81,100528
,LICNETFN50,EQ,       275.94,                   463317.00,1685
,LICNETFSEN,EQ,       888.50,                   160870.16,182
,LICNFNHGP,EQ,       282.62,                   107987.56,386
,LICNMID100,EQ,        63.80,                  1510289.96,23633
,LIKHITHA,EQ,       226.10,                  5583449.26,24746
,LINC,EQ,       101.64,                  1633925.19,16037
,LINCOLN,EQ,       580.75,                  8475116.20,14502
,LINDEINDIA,EQ,      6980.50,                351658099.00,50665
,LIQGRWBEES,EQ,      1050.14,                 82150433.86,78228
,LIQUID,EQ,       999.99,                886928163.65,886933
,LIQUID1,EQ,      1116.43,                608330261.94,544885
,LIQUIDADD,EQ,      1138.57,                656653781.36,576733
,LIQUIDBEES,EQ,       999.99,               2215979830.65,2215987
,LIQUIDBETA,EQ,      1002.68,                    10004.52,10
,LIQUIDBETF,EQ,      1092.98,                479615012.67,438816
,LIQUIDCASE,EQ,       115.30,               2460425637.26,21339134
,LIQUIDETF,EQ,      1000.00,                162788088.51,162788
,LIQUIDIETF,EQ,       999.99,                580249880.62,580250
,LIQUIDPLUS,EQ,      1097.21,                395808961.13,360740
,LIQUIDSBI,EQ,      1000.00,                  2777020.30,2777
,LIQUIDSHRI,EQ,      1115.70,                  1442612.72,1293
,LLOYDS,ST,        68.50,                   137000.00,2000
,LLOYDSENGG,EQ,        91.84,                995736961.47,10908467
,LLOYDSENT,EQ,        81.57,                326791828.56,3960227
,LLOYDSME,EQ,      2050.60,               1246443217.50,607387
,LMW,EQ,     16182.00,                 22790338.00,1403
,LOKESHMACH,BE,       335.10,                  2092661.05,6194
,LORDSCHLO,EQ,       147.86,                  1835981.13,12408
,LOTUSDEV,EQ,       197.66,               1986697645.73,9820738
,LOTUSEYE,EQ,       117.46,                  1690445.69,14327
,LOVABLE,EQ,        73.93,                  1809050.06,24559
,LOWVOL,EQ,       214.30,                   419619.88,1969
,LOWVOL1,EQ,        21.86,                 13182955.51,603966
,LOWVOLIETF,EQ,        22.81,                 56393874.19,2472893
,LOYALTEX,EQ,       200.05,                    38294.40,187
,LPDC,EQ,         6.30,                   400676.53,65016
,LRRPL,SM,        89.00,                   133500.00,1500
,LTF,EQ,       318.00,               2837287001.00,8873490
,LTFOODS,EQ,       415.30,                309815378.75,748298
,LTGILTBEES,EQ,        29.96,                 96307788.31,3216391
,LTGILTCASE,EQ,        30.44,                  9315564.18,306248
,LTTS,EQ,      3564.80,                525038481.90,147067
,LUMAXIND,EQ,      5772.50,                611602095.50,106937
,LUMAXTECH,EQ,      1625.70,                502804084.80,308962
,LUPIN,EQ,      2393.00,               4094970329.50,1717110
,LUXIND,EQ,      1260.00,                 24104109.60,19126
,LXCHEM,EQ,       180.46,                307870828.64,1691485
,LYKALABS,BE,        63.84,                  1669370.74,26590
,M&MFIN,EQ,       405.50,               2161184926.05,5394649
,MAANALU,EQ,       126.78,                 21007413.09,167145
,MACOBSTECH,SM,       220.30,                 21149560.00,95200
,MACPOWER,EQ,      1457.80,                 57197143.70,38917
,MADHAV,EQ,        34.22,                   126280.73,3669
,MADHAVBAUG,ST,       191.90,                   152760.00,800
,MADHAVIPL,EQ,         7.85,                   639006.43,81225
,MADHUCON,BE,         5.28,                    78147.84,15244
,MADHUSUDAN,ST,       234.00,                  4637050.00,20000
,MADRASFERT,EQ,        66.76,                  3112995.77,46486
,MAFANG,EQ,       191.18,                 23264311.84,121688
,MAFATIND,EQ,       134.61,                  6396174.39,47533
,MAGADSUGAR,EQ,       534.95,                 55361476.25,104201
,MAGNUM,EQ,        19.99,                   185050.71,9265
,MAGSON,SM,       180.00,                 19980000.00,111000
,MAHABANK,EQ,        79.57,                917888499.23,11500933
,MAHAPEXLTD,EQ,        45.55,                   237651.97,5253
,MAHASTEEL,EQ,      1027.10,                 29891163.70,29414
,MAHEPC,EQ,       107.76,                  1709575.34,15937
,MAHESHWARI,BE,        73.00,                  3290807.64,45196
,MAHICKRA,SM,       260.00,                   387750.00,1500
,MAHKTECH,EQ,        23.60,                  5951613.20,252187
,MAHLIFE,EQ,       398.25,                 56613599.25,142818
,MAHLOG,EQ,       416.30,                 76616620.20,184166
,MAHSCOOTER,EQ,     13937.00,                285531084.00,20823
,MAHSEAMLES,EQ,       573.70,                 77858404.30,135333
,MAITHANALL,EQ,       963.90,                 84491999.85,87126
,MAITREYA,SM,       121.00,                   818020.00,6800
,MAJESAUT,EQ,       475.30,                 42112906.30,92023
,MAKEINDIA,EQ,       167.29,                  9081185.67,54293
,MAKS,SM,        18.00,                    27000.00,1500
,MAL,SM,        33.00,                  1753920.00,54400
,MALLCOM,EQ,       975.85,                  3382701.40,3458
,MALUPAPER,EQ,        33.15,                   317872.98,9651
,MAMATA,EQ,       403.15,                 27143444.20,66661
,MANAKALUCO,EQ,        34.50,                  2868476.65,81640
,MANAKCOAT,EQ,       120.08,                 11132188.55,92221
,MANAKSIA,EQ,        56.67,                   694031.47,12185
,MANAKSTEEL,EQ,        75.21,                  6285575.25,85658
,MANALIPETC,EQ,        66.64,                 36019278.75,541344
,MANAPPURAM,EQ,       365.00,               6385774007.30,17549652
,MANAV,SM,        22.35,                   179400.00,8000
,MANBA,EQ,       137.29,                  8431997.50,61575
,MANCREDIT,EQ,       257.36,                 72966501.76,285884
,MANGALAM,EQ,        26.98,                   566124.00,20871
,MANGLMCEM,EQ,       945.50,                 10747379.35,11334
,MANILAM,SM,        50.50,                   101000.00,2000
,MANINDS,EQ,       548.60,                182091024.45,334265
,MANINFRA,EQ,        99.82,                128685678.26,1280728
,MANKIND,EQ,      2483.00,               1584447378.50,639674
,MANOMAY,EQ,       213.30,                 52948184.50,249028
,MANORAMA,EQ,      1633.00,                109717328.10,67319
,MANORG,BE,       478.20,                  3602686.60,7487
,MANUFGBEES,EQ,       163.54,                  1609796.42,9774
,MANUGRAPH,BE,        14.50,                   120392.03,8348
,MANYAVAR,EQ,       418.75,                113532772.00,271527
,MAPMYINDIA,EQ,      1196.00,                230539667.10,192256
,MARALOVER,BE,        57.01,                  2134803.64,37980
,MARATHON,EQ,       402.25,                 49472496.30,122627
,MARC,SM,       116.60,                  1703040.00,14400
,MARCO,SM,        30.95,                    91575.00,3000
,MARICO,EQ,       880.95,               2085857687.00,2383722
,MARINE,EQ,       287.75,                435867526.45,1548816
,MARINETRAN,SM,        14.10,                    56400.00,4000
,MARKOLINES,EQ,       177.28,                 43714506.48,242655
,MARKSANS,EQ,       262.25,                171470970.00,653691
,MARSONS,EQ,       110.45,                258453217.26,2317039
,MARUSHIKA,SM,        99.95,                   943200.00,9600
,MASFIN,EQ,       317.65,                 38721928.10,120744
,MASKINVEST,BE,       147.00,                    52116.00,351
,MASON,SM,       122.50,                    61250.00,500
,MASPTOP50,EQ,        77.42,                  4581251.08,59174
,MASTEK,EQ,      1893.20,                160041489.40,85210
,MASTER,SM,       479.40,                  2567900.00,5500
,MASTERTR,EQ,        84.85,                 27334376.66,326366
,MATRIMONY,EQ,       430.95,                  7023661.60,16227
,MAWANASUG,BE,       109.86,                  5492071.52,50173
,MAXESTATES,EQ,       400.35,                 29172990.75,72890
,MAXIND,EQ,       174.64,                 12539567.71,71610
,MAXPOSURE,SM,        34.00,                    34000.00,1000
,MAXVOLT,ST,       348.95,                  8867300.00,25600
,MAYASHEEL,SM,        40.00,                  1196850.00,30000
,MAYURUNIQ,EQ,       783.95,                 64890405.55,82833
,MAZDA,BE,       221.63,                  1772117.45,8012
,MBAPL,EQ,       160.01,                110896319.04,686146
,MBEL,EQ,       294.70,                 28902893.70,97922
,MBLINFRA,BE,        25.13,                   289916.67,11577
,MCCHRLS-B,EQ,       690.00,                   279570.95,405
,MCL,EQ,        56.17,                  3060301.56,55568
,MCLEODRUSS,BE,        51.95,                  8094777.45,155395
,MCLOUD,EQ,        29.23,                 59765456.21,2037635
,MCON,SM,        44.00,                    44000.00,1000
,MCX,EQ,      2642.10,               5588961714.80,2108978
,MEDANTA,EQ,      1444.90,                553438983.60,382840
,MEDIASSIST,EQ,       361.00,                 42375146.10,116139
,MEDICAMEQ,EQ,       240.02,                  3574312.04,15083
,MEDICO,EQ,        49.66,                 31797413.01,649441
,MEDIORG,SM,        28.50,                   611300.00,22000
,MEDPLUS,EQ,       696.40,                152661269.85,218379
,MEESHO,EQ,       191.57,               2242087128.93,11827508
,MEGASTAR,EQ,       327.20,                   989846.95,2994
,MEGATHERM,SM,       205.00,                  9178660.00,44000
,MEIL,EQ,       289.00,                  9341501.25,32122
,MENNPIS,EQ,        74.43,                  4070178.20,54766
,MENONBE,BE,       221.09,                 20761508.39,94482
,MEP,BZ,         0.53,                    18241.01,34417
,MERCANTILE,EQ,        24.33,                   147961.22,5945
,MERCURYEV,EQ,        35.43,                  3902500.61,110395
,METAL,EQ,        13.00,                 39821723.25,3066601
,METALIC,ST,       100.90,                 79351920.00,790400
,METALIETF,EQ,        12.97,                141514205.20,10939689
,METROBRAND,EQ,      1034.90,                 29131440.90,28132
,METROGLOBL,EQ,       133.26,                    99096.25,748
,METROPOLIS,EQ,       596.45,                110136946.45,184833
,MFML,EQ,        19.84,                    33227.29,1696
,MFSL,EQ,      1542.50,                763672786.20,500008
,MGEL,BE,        15.51,                  2782308.33,177353
,MGL,EQ,      1115.70,                162774502.30,145295
,MGSL,SM,        77.75,                  5100120.00,64800
,MHLXMIRU,EQ,       148.33,                 11094643.82,75124
,MHRIL,EQ,       218.96,                 19020469.07,86726
,MICEL,BE,        38.65,                 11040620.95,284722
,MID150,EQ,        23.71,                  6451258.51,273011
,MID150BEES,EQ,       241.51,                404168437.55,1672922
,MID150CASE,EQ,        11.73,                 17889024.67,1524354
,MIDCAP,EQ,        18.61,                 11238867.92,602905
,MIDCAPADD,EQ,        23.35,                  1503913.81,64339
,MIDCAPBETA,EQ,       236.20,                   508416.46,2157
,MIDCAPETF,EQ,        23.86,                 87475525.63,3667403
,MIDCAPIETF,EQ,        24.15,                 38500020.18,1593023
,MIDHANI,EQ,       403.65,                129781897.15,321794
,MIDQ50ADD,EQ,        25.46,                  5115314.52,201399
,MIDSELIETF,EQ,        19.71,                  7175099.49,363403
,MIDSMALL,EQ,        51.42,                 29453690.11,572832
,MIDWESTLTD,EQ,      1214.90,                 12224470.90,10062
,MIEL,SM,        13.00,                    26000.00,2000
,MILTON,SM,        32.00,                   281600.00,8800
,MINDACORP,EQ,       727.60,                544513608.00,749804
,MINDSPACE,RR,       493.15,                 36234822.05,73358
,MINDTECK,EQ,       193.37,                  8856049.04,45377
,MIRZAINT,EQ,        33.72,                  5671961.71,167395
,MITCON,BE,        75.70,                    44563.18,590
,MITTAL,EQ,         0.91,                   270509.10,296308
,MKPL,EQ,         4.25,                   476006.79,111596
,MMEL,ST,        28.05,                   168300.00,6000
,MMFL,EQ,       554.40,                 32155413.85,57875
,MMP,EQ,       294.65,                 14124652.30,48017
,MMTC,EQ,        63.65,                106311749.07,1667788
,MMWL,BE,        13.90,                    38832.47,2808
,MNC,EQ,        34.35,                  6935918.98,202047
,MOALPHA50,EQ,        54.39,                  1440711.40,26515
,MOBANK10,EQ,        17.17,                   180126.75,10496
,MOBIKWIK,EQ,       214.77,               3703651872.65,17160792
,MOBILISE,ST,       114.00,                   938560.00,8000
,MOCAPITAL,EQ,        52.76,                 63850691.47,1203129
,MODEFENCE,EQ,       102.98,                112471296.52,1090925
,MODINATUR,BE,       394.10,                  1663034.10,4233
,MODIRUBBER,EQ,       121.37,                   230880.39,1912
,MODIS,EQ,       398.55,                 10766698.10,26859
,MODISONLTD,BE,       281.80,                 17709135.70,63381
,MODTHREAD,EQ,        48.85,                    16175.49,331
,MOENERGY,EQ,        38.98,                  4947208.89,126782
,MOGOLD,EQ,       140.55,                  3926123.40,27945
,MOGSEC,EQ,        66.02,                 95859954.87,1466559
,MOHEALTH,EQ,        51.52,                  5054445.31,97623
,MOHITIND,EQ,        22.45,                   247160.81,10846
,MOIL,EQ,       282.05,                200513039.05,707805
,MOINFRA,EQ,        61.25,                    89778.07,1467
,MOIPO,EQ,        47.84,                   244814.65,5127
,MOKSH,EQ,        10.20,                   395698.85,38729
,MOL,EQ,        54.36,                 60815130.06,1111172
,MOLDTECH,EQ,       149.19,                 30923646.21,205395
,MOLDTKPAC,EQ,       675.10,                 30558844.70,45411
,MOLOWVOL,EQ,        39.01,                 97930759.35,2596147
,MOM100,EQ,        68.22,                132121353.93,1932452
,MOM30IETF,EQ,        31.10,                 37752008.50,1208367
,MOM50,EQ,       256.41,                 65027183.35,251906
,MOMENTUM,EQ,        30.93,                  1710603.07,54980
,MOMENTUM30,EQ,        30.60,                   867665.21,28217
,MOMENTUM50,EQ,        53.01,                152949960.71,2888975
,MOMGF,EQ,       163.87,                   201236.32,1226
,MOMIDMTM,EQ,        63.80,                 10089768.64,157640
,MOMMIDCAP,EQ,        12.72,                 21500467.89,1688150
,MOMNC,EQ,        33.47,                   446568.94,13398
,MOMOMENTUM,EQ,        62.09,                 10494275.17,168761
,MON100,EQ,       315.45,                 66320208.00,210240
,MON50EQUAL,EQ,        34.24,                   131496.32,3849
,MONARCH,EQ,       384.55,                 36644101.10,94012
,MONEXT50,EQ,        73.97,                 39969079.54,539926
,MONEYBOXX,EQ,        60.69,                  4304842.57,71113
,MONIFTY100,EQ,        25.77,                  1891632.29,72973
,MONIFTY500,EQ,        24.19,                 32399838.76,1339302
,MONOLITH,SM,       887.70,                 59530375.00,67250
,MONOPHARMA,SM,         9.50,                   210000.00,22000
,MONQ50,EQ,       140.56,                  6781036.08,48243
,MONTECARLO,EQ,       533.00,                 29684191.20,55989
,MOPSE,EQ,       101.30,                   245104.65,2427
,MOQUALITY,EQ,       206.55,                100952128.51,491673
,MORARJEE,BZ,        11.24,                   546510.71,46965
,MOREALTY,EQ,        90.41,                 87317385.92,963160
,MOREPENLAB,EQ,        57.65,                346058972.18,5950210
,MOS,ST,        10.70,                  2488200.00,232000
,MOSCHIP,EQ,       210.23,                294047747.32,1394138
,MOSERVICE,EQ,        31.77,                   788004.29,24792
,MOSILVER,EQ,       214.46,                 13552304.99,63254
,MOSMALL250,EQ,        17.89,                191181736.54,10512377
,MOTILALOFS,EQ,       867.95,                596434385.50,688125
,MOTISONS,EQ,        14.25,                114230580.60,7971960
,MOTOGENFIN,BE,        26.48,                   403883.68,15198
,MOTOUR,EQ,        80.33,                  4739213.80,59253
,MOVALUE,EQ,       115.24,                 12753642.15,110633
,MPEL,ST,        36.50,                   234080.00,6400
,MPHASIS,EQ,      2429.00,               1011931433.60,423329
,MPSLTD,EQ,      2770.50,                168972220.90,61657
,MRF,EQ,    133730.00,                465013605.00,3472
,MRPL,EQ,       174.06,               1532654734.42,8770678
,MSCI360,EQ,        10.37,                   323310.32,31339
,MSCIADD,EQ,        30.07,                   491556.52,16332
,MSCIINDIA,EQ,        30.50,                 32640313.85,1069823
,MSPL,EQ,        35.07,                 30128109.17,857318
,MSTCLTD,EQ,       608.80,                 97957787.60,158493
,MSUMI,EQ,        41.48,                309348745.57,7432396
,MTARTECH,BE,      6012.00,                453785760.00,75480
,MTEDUCARE,BE,         2.01,                   111153.20,55763
,MTNL,EQ,        28.11,                 37170522.21,1325102
,MUFIN,EQ,       133.10,                254460569.96,1896535
,MUFTI,EQ,        82.69,                  2986907.45,36229
,MUKANDLTD,EQ,       143.60,                 16077830.60,112231
,MUKKA,EQ,        23.29,                  9987857.85,432151
,MUKTAARTS,BE,        55.40,                    79156.70,1420
,MULTICAP,EQ,        16.93,                  3936798.03,232698
,MUNISH,ST,        77.05,                   554700.00,7200
,MUNJALAU,EQ,       103.68,                 32188145.58,311141
,MUNJALSHOW,EQ,       143.47,                 93909468.14,653918
,MURUDCERA,EQ,        30.70,                   347571.52,11268
,MUTHOOTCAP,EQ,       237.88,                  6918245.94,29195
,MUTHOOTMF,EQ,       235.66,                161486623.21,670040
,MVGJL,EQ,       170.70,                  3117547.39,18255
,MVKAGRO,SM,       297.15,                235156305.00,773700
,MWL,EQ,        37.90,                112295389.96,2911152
,MYMUDRA,SM,        81.90,                  2236500.00,27600
,NACLIND,EQ,       178.59,                337683965.94,1856983
,NAGAFERT,BZ,         2.49,                  1063269.84,427016
,NAGREEKCAP,EQ,        22.89,                   329920.29,14150
,NAGREEKEXP,EQ,        22.48,                   183921.57,8197
,NAHARCAP,EQ,       262.72,                  2002728.15,7726
,NAHARINDUS,EQ,       118.15,                  1673641.31,14251
,NAHARPOLY,EQ,       274.90,                  7785612.80,28525
,NAHARSPING,EQ,       311.15,                 53402616.55,176570
,NAM-INDIA,EQ,      1165.00,                601841977.20,515538
,NAMAN,SM,        45.00,                    72000.00,1600
,NAMOEWASTE,ST,       279.00,                  9770400.00,35200
,NARMADA,EQ,        16.26,                102439718.26,6126667
,NATCAPSUQ,EQ,       162.33,                 25657629.91,161886
,NATCOPHARM,EQ,       929.10,                269471795.90,289116
,NATHBIOGEN,EQ,       158.84,                  1550279.34,9732
,NATIONALUM,EQ,       369.00,               4519335456.35,12541474
,NATIONSTD,EQ,       235.51,                   990084.04,4204
,NAUKRI,EQ,      1268.80,               1175387214.90,937278
,NAVA,EQ,       579.90,                306305289.80,527726
,NAVINFLUOR,EQ,      7555.00,                742271470.50,97345
,NAVKARCORP,EQ,       103.26,                 40129034.16,387137
,NAVKARURB,BE,         1.03,                  3943120.52,3823692
,NAVNETEDUL,EQ,       132.18,                 36816152.67,276327
,NAZARA,EQ,       339.55,               1029026036.95,3028157
,NBCC,EQ,        95.50,                494488999.29,5156861
,NBIFIN,EQ,      2226.30,                   782376.70,353
,NCC,EQ,       144.42,                275419820.92,1905604
,NCLIND,EQ,       182.45,                  5266798.43,28836
,NDGL,EQ,      2849.00,                   513392.60,182
,NDL,EQ,         2.37,                  1297512.28,545178
,NDLVENTURE,EQ,       129.34,                  6143635.04,46986
,NDRAUTO,EQ,       824.65,                 15152674.25,18333
,NDTV,EQ,        77.39,                  8148298.65,105058
,NEAGI,EQ,      3170.00,                    82459.90,26
,NECCLTD,BE,        15.68,                   678151.32,43911
,NECLIFE,BE,        10.72,                  1033999.23,95867
,NELCAST,EQ,       121.35,                 10720243.18,88182
,NELCO,EQ,      1000.80,                777362029.40,772071
,NEOCHEM,ST,        88.85,                   745560.00,8400
