,05-Aug-2026
The Nifty witnessed an intraday movement of about 179.65 points.The closing index was 0.04 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 131134.15
, Traded Quantity (in Lakhs), 47233.41
, Number of Trades, 37496861
, Total Market Capitalisation (Rs. Crores), 49238102.18

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INDNIPPON,EQ,      1136.60,                 78416568.80,68715
,INDOAMIN,BE,       128.84,                  7474890.60,58261
,INDOBORAX,EQ,       412.25,                 49866227.15,122198
,INDOCO,EQ,       222.72,                 10047956.37,44970
,INDOFARM,EQ,       162.74,                 40660380.26,250044
,INDOMIM,EQ,       801.95,               5051357604.50,6332626
,INDORAMA,EQ,        62.84,                 19503102.25,305295
,INDOSTAR,EQ,       233.70,                 42645999.80,180375
,INDOTECH,BE,      3607.20,                 73664793.30,20590
,INDOTHAI,EQ,       122.94,                 11985666.48,97492
,INDOUS,EQ,        81.50,                  2282407.40,27921
,INDOWIND,BE,         9.10,                  1174161.42,128542
,INDPRUD,EQ,      6346.00,                  1253328.50,195
,INDRAMEDCO,EQ,       368.30,                 40257575.40,108881
,INDSWFTLAB,EQ,       230.42,                 54594838.42,236244
,INDTERRAIN,EQ,        31.84,                  1286119.30,39909
,INDUSINDBK,EQ,      1019.00,               1401138750.60,1367377
,INDUSINVIT,IV,       132.07,                 28692965.59,217360
,INDUSTOWER,EQ,       385.85,               1368433654.70,3522936
,INFINIUM,SM,       205.00,                   719450.00,3500
,INFLUX,SM,       297.65,                  3514260.00,12000
,INFOBEAN,EQ,       169.62,                 35400795.97,206054
,INFOLLION,SM,       157.70,                  2038160.00,12800
,INFOMEDIA,EQ,         5.43,                    50900.55,9483
,INFRA,EQ,        12.23,                   164404.69,13383
,INFRABEES,EQ,       974.15,                  4917881.92,5036
,INFRAIETF,EQ,        97.13,                 12099959.97,124482
,INGERRAND,EQ,      4304.70,                 66518569.40,15263
,INM,SM,       171.00,                   412830.00,2400
,INNOMET,ST,       183.15,                  4393740.00,24000
,INNOVACAP,EQ,       945.00,                 21475863.30,22902
,INNOVANA,EQ,       331.05,                   952686.25,2913
,INNOVISION,EQ,       285.80,                  2076416.65,7259
,INOXGREEN,BE,       178.28,                 70670886.66,401446
,INOXINDIA,EQ,      1937.50,                373583454.10,191903
,INOXWIND,EQ,        78.86,                534438228.96,6755805
,INSECTICID,EQ,       649.00,                  8065410.35,12435
,INSPIRISYS,BE,        98.73,                   296394.99,3026
,INSUREIETF,EQ,        15.73,                   549177.25,34855
,INTELLECT,EQ,       746.20,                203233458.70,270731
,INTENTECH,EQ,        85.23,                  4620340.65,54228
,INTERARCH,EQ,      1846.00,                138736516.90,73915
,INTERNET,EQ,        13.89,                  2176418.38,156456
,INTLCONV,EQ,        75.67,                  2514709.22,33231
,INVENTURE,EQ,         0.91,                  1060367.59,1150075
,INVICTA,SM,        78.00,                 15276800.00,206400
,INVPRECQ,BE,      1130.80,                  4168431.30,3646
,IOB,EQ,        34.20,                 79824445.66,2322568
,IOLCP,EQ,       163.41,                617923496.96,3839940
,IONEXCHANG,EQ,       415.70,                108153804.70,257801
,IPCALAB,EQ,      1765.00,                503056512.10,290079
,IPHL,SM,        72.85,                  4245480.00,58800
,IPL,EQ,       145.40,                 22994061.97,157630
,IRB,EQ,        20.09,                 99616271.23,4952094
,IRBINVIT,IV,        63.62,                 81243644.51,1280524
,IRCON,EQ,       131.36,                155661074.59,1178901
,IRCTC,EQ,       510.25,                358504984.75,703351
,IREDA,EQ,       120.70,               1078596603.87,8964128
,IRIS,EQ,       266.96,                  8492607.97,32408
,IRISDOREME,EQ,        53.48,                 26095728.53,488388
,IRMENERGY,EQ,       277.05,                 24041641.55,86848
,ISFT,EQ,        79.89,                  1864893.10,23427
,ISGEC,EQ,       830.95,                 17373674.65,20841
,ISHAN,SM,         0.50,                    48000.00,96000
,ISHANCH,EQ,        50.97,                  5091893.66,99545
,IT,EQ,        34.61,                 14441523.29,414229
,ITADD,EQ,        33.15,                  1027301.21,30949
,ITAXIS,EQ,       346.68,                  2016347.67,5828
,ITBEES,EQ,        34.72,                348038003.21,9976133
,ITBETA,EQ,       329.97,                   472369.51,1426
,ITCHOTELS,EQ,       168.93,                532513842.67,3159037
,ITDC,EQ,       705.35,                 86540846.85,121742
,ITETF,EQ,        33.21,                 15185569.99,455931
,ITI,EQ,       281.60,                 50101286.25,177029
,ITIETF,EQ,        34.82,                 28056765.17,802976
,IVALUE,EQ,       275.20,                 83561620.15,302237
,IVC,EQ,         8.00,                  8502117.28,1035508
,IVP,BE,       158.66,                   956314.05,5990
,IVZINGOLD,EQ,       125.60,                  2117086.60,16895
,IVZINNIFTY,EQ,       284.24,                   822074.68,2923
,IWARE,ST,       460.00,                  9159930.00,19800
,IWP,EQ,        33.62,                   121332.21,3604
,IXIGO,EQ,       204.76,                133397642.68,655788
,IZMO,EQ,      1031.80,                162484880.55,160348
,J&KBANK,EQ,       156.46,                495573239.11,3149970
,JAGRAN,EQ,        62.85,                 12419125.28,197201
,JAGSNPHARM,EQ,       239.62,                 30948050.76,128750
,JAIBALAJI,BE,        62.26,                 29499105.38,465977
,JAICORPLTD,EQ,       104.33,                 23579589.56,226072
,JAINIK,SM,       190.75,                  1596360.00,8400
,JAINREC,EQ,       322.55,                499782487.10,1546617
,JAIPURKURT,EQ,        27.30,                  2078592.95,75483
,JALAN,ST,         1.65,                    19800.00,12000
,JAMNAAUTO,EQ,       143.27,                310909816.37,2169567
,JARO,EQ,       453.85,                 29771801.30,65357
,JASH,EQ,       494.25,                 25026908.90,50236
,JAYAGROGN,EQ,       224.20,                  1874140.88,8355
,JAYBARMARU,EQ,       154.36,                 13886843.04,89964
,JAYBEE,SM,        86.70,                  1373375.00,15500
,JAYESH,SM,       140.80,                  1281150.00,9000
,JAYKAY,EQ,       156.91,                 29956449.32,188287
,JAYNECOIND,EQ,        91.77,                822648250.45,9066693
,JAYSREETEA,EQ,        89.29,                  4135188.18,46259
,JBMA,EQ,       663.05,                137361871.85,207640
,JETFREIGHT,EQ,        22.60,                  3139215.07,139211
,JEYYAM,ST,        23.80,                  4433000.00,190000
,JFLLIFE,SM,        13.75,                  1011600.00,72000
,JGCHEM,EQ,       548.25,                980292040.80,1818044
,JHS,EQ,         7.76,                   389483.45,50416
,JINDALPHOT,EQ,      1068.60,                  3001078.80,2799
,JINDALPOLY,EQ,       626.45,                  7736533.75,12348
,JINDALSAW,EQ,       265.60,                311752799.85,1173121
,JINDRILL,EQ,       620.35,                131883225.85,212867
,JINDWORLD,EQ,        39.15,                233986840.97,5949666
,JISLDVREQS,EQ,        22.64,                   168260.10,7370
,JISLJALEQS,EQ,        31.25,                 34515367.15,1104453
,JITFINFRA,EQ,       346.85,                  8783993.70,25318
,JIWANRAM,SM,         5.00,                   147900.00,30000
,JKCEMENT,EQ,      5484.50,                272865873.50,49694
,JKIL,EQ,       490.10,                 31310595.45,63714
,JKIPL,BE,       100.99,                  1062158.27,10596
,JKLAKSHMI,EQ,       571.25,                 33835941.20,59050
,JKPAPER,EQ,       385.25,                 78116532.00,202752
,JKTYRE,EQ,       415.20,                559074170.85,1338368
,JLHL,EQ,       323.95,                 67162877.65,208974
,JMA,EQ,        89.47,                   392477.22,4368
,JMFINANCIL,EQ,       126.12,               1753108655.39,13626484
,JNKINDIA,EQ,       418.80,                 97141506.45,230016
,JOCIL,BE,       147.00,                   904518.85,6055
,JPOLYINVST,EQ,      1044.10,                  3548142.20,3378
,JPPOWER,EQ,        18.32,               1465599872.30,78195615
,JSFB,EQ,       572.55,                137445165.20,239088
,JSL,EQ,       744.50,                819370217.80,1102716
,JSLL,EQ,       579.25,                200995083.00,345655
,JSWCEMENT,EQ,       132.04,                101133821.90,765513
,JSWDULUX,EQ,      3022.10,                 49327624.80,16282
,JSWENERGY,EQ,       566.00,                760742885.70,1348918
,JSWHL,EQ,     12327.00,                 50890529.00,4128
,JSWINFRA,EQ,       334.40,                548622598.95,1644489
,JTEKTINDIA,EQ,       140.82,                 12714152.72,90242
,JTLIND,EQ,        78.13,                884079179.53,11220643
,JUBLCPL,EQ,      1893.80,                 10988664.40,5832
,JUBLFOOD,EQ,       485.00,               6022258227.95,12392227
,JUBLINGREA,EQ,       746.10,                 92830242.35,124078
,JUBLPHARMA,EQ,       924.70,                 66257228.25,71119
,JUNIORBEES,EQ,       805.74,                303253415.44,376109
,JUNIPER,EQ,       199.90,                 33634660.18,168186
,JUSTDIAL,EQ,       683.00,                236962734.95,342065
,JWL,EQ,       258.85,                238398903.25,912426
,JYOTHYLAB,EQ,       204.17,                130255084.75,641067
,JYOTICNC,EQ,       859.75,                698282391.50,809396
,JYOTIGLOBL,SM,        35.90,                   143600.00,4000
,JYOTISTRUC,EQ,        12.12,                270970029.03,22246594
,K2INFRA,ST,        54.45,                   293010.00,5400
,KABRAEXTRU,EQ,       454.40,                451908025.10,1022255
,KAJARIACER,EQ,      1185.90,                209926636.00,176118
,KAKATCEM,BE,       119.75,                    71388.47,600
,KALAMANDIR,EQ,        88.79,                 49236142.89,556040
,KALANA,SM,        18.50,                    74000.00,4000
,KALPATARU,EQ,       286.85,                 18070512.85,63236
,KALYANIFRG,EQ,       614.70,                  1264175.90,2065
,KALYANKJIL,EQ,       569.50,              15252247972.40,26488790
,KAMAHOLD,EQ,      2509.20,                  2060172.10,819
,KAMATHOTEL,EQ,       172.76,                  2236604.79,12957
,KAMDHENU,BE,        34.61,                 10848015.76,312864
,KAMOPAINTS,EQ,         4.59,                  1047554.48,228465
,KANANIIND,EQ,         1.52,                    98223.44,64805
,KANCHI,BE,       361.90,                   187760.75,522
,KANDARP,SM,        98.00,                   489250.00,5000
,KANORICHEM,BE,       149.52,                  3438404.24,23320
,KANPRPLA,EQ,       209.57,                  2325615.15,10967
,KANSAINER,EQ,       210.38,                325440834.20,1566089
,KAPSTON,EQ,       532.85,                 21901240.20,41225
,KARMAENG,EQ,        38.71,                   229860.49,5912
,KARNIKA,SM,       116.70,                 10450650.00,92000
,KARURVYSYA,EQ,       337.65,                540120155.75,1582416
,KATARIA,SM,        97.75,                  1346880.00,13800
,KAUSHALYA,BE,       923.90,                    90809.45,99
,KAVDEFENCE,EQ,        57.33,                  4390225.58,76616
,KAYA,EQ,       273.75,                  8443089.00,31164
,KAYNES,EQ,      3898.00,               5795264102.00,1477859
,KAYTEX,SM,        57.50,                   511400.00,8800
,KCEIL,SM,        86.10,                   818900.00,9500
,KCK,SM,        17.40,                  7171750.00,405000
,KCP,EQ,       154.86,                 15474208.74,99895
,KCPSUGIND,EQ,        31.47,                 14783234.72,472489
,KDDL,EQ,      3704.40,               1953463255.10,492163
,KDL,SM,       107.45,                  1022400.00,9600
,KEC,EQ,       475.55,                357675588.45,746351
,KECL,EQ,       150.21,                160554874.78,1082552
,KEEPLEARN,EQ,         1.96,                    67185.31,34389
,KEI,EQ,      5577.00,               5790063042.50,1049613
,KEL,SM,        81.55,                   586800.00,7200
,KELLTONTEC,EQ,        14.17,                 14703038.72,1032656
,KEN,SM,        38.50,                  1560900.00,42000
,KENNAMET,EQ,      3058.60,                 42276206.50,13839
,KERNEX,EQ,      2549.20,                749286700.30,299258
,KESORAMIND,BE,        13.26,                  5395626.60,406910
,KEYFINSERV,EQ,       258.35,                   402895.65,1571
,KFINTECH,EQ,       948.75,                396042308.70,416602
,KHADIM,BE,        96.78,                  1932383.10,20005
,KHAICHEM,EQ,        52.68,                 25799787.09,488628
,KHAITANLTD,EQ,       155.30,                  5992847.33,39253
,KHANDSE,EQ,        17.40,                    18637.18,1071
,KICL,EQ,      5522.00,                  8603744.00,1552
,KILITCH,BE,       191.38,                  4437892.96,23223
,KIMS,EQ,       802.15,                526109505.85,656235
,KINGFA,EQ,      5163.50,                  8666931.00,1676
,KIOCL,EQ,       391.95,                 45191079.85,115253
,KIRANVYPAR,EQ,       203.60,                   273608.55,1358
,KIRIINDUS,EQ,       419.20,                 36179464.90,86278
,KIRLFER,EQ,       461.25,                383758309.65,844943
,KIRLOSBROS,EQ,      1984.90,                441798326.60,225442
,KIRLOSENG,EQ,      2241.40,                675542358.00,299321
,KIRLOSIND,EQ,      3803.80,                 60517618.70,15704
,KIRLPNU,EQ,      1458.00,                336104901.60,232733
,KISSHT,EQ,       307.80,                452366742.90,1476873
,KITEX,EQ,       145.15,                 48060446.61,329291
,KKCL,EQ,       546.50,                186223198.00,335766
,KKJEWELS,SM,       102.45,                   916700.00,9000
,KLBRENG-B,EQ,       397.85,                143739817.05,359063
,KLL,SM,        22.70,                  2222080.00,96800
,KMEW,EQ,      2542.20,                129486444.20,50581
,KMSUGAR,EQ,        28.58,                  5591061.37,193430
,KNACK,EQ,       213.35,                828423824.24,3964188
,KNAGRI,EQ,       207.94,                  1106153.06,5283
,KNRCON,EQ,       132.96,                552115797.31,4128143
,KODYTECH,SM,      1393.20,                  6980130.00,5000
,KOHINOOR,EQ,        23.04,                  1157790.58,49914
,KOKUYOCMLN,EQ,        88.28,                  3914690.86,44665
,KOLTEPATIL,EQ,       392.60,                 41800180.45,104976
,KONSTELEC,ST,        65.25,                  3380850.00,53000
,KOPRAN,BE,       195.90,                 40109804.00,208176
,KORE,SM,       177.50,                   306675.00,1750
,KOTARISUG,EQ,        25.95,                   594847.07,22836
,KOTHARIPET,EQ,       144.12,                 17510983.92,119782
,KOTHARIPRO,EQ,        68.26,                   170587.25,2507
,KOTIC,EQ,       154.06,                  2660925.97,17236
,KOTYARK,BE,        38.46,                  4130027.10,107385
,KOVAI,EQ,      5927.00,                 16379874.00,2775
,KPEL,EQ,       310.65,                 79479474.55,253076
,KPIGREEN,EQ,       377.00,                201240974.20,530278
,KPIL,EQ,      1283.00,                 53711404.00,41880
,KPITTECH,EQ,       623.00,                969998962.70,1547858
,KPL,EQ,      2559.10,                 25158125.50,9783
,KPRMILL,EQ,      1078.50,                333495163.40,308514
,KRBL,EQ,       374.90,                112302098.75,298636
,KREBSBIO,EQ,        54.12,                   104709.82,1919
,KRIDHANINF,BE,         2.34,                   263660.43,115604
,KRISHANA,EQ,       178.74,                 58251403.60,323539
,KRISHCA,SM,       163.70,                  1533925.00,9500
,KRISHIVAL,EQ,       387.75,                   881210.95,2269
,KRISHNADEF,EQ,      1140.10,                269353977.10,233674
,KRITI,BE,        69.73,                  1177846.84,16608
,KRITIKA,EQ,         5.78,                  1589834.49,273134
,KRITINUT,EQ,        89.15,                  5760374.25,65290
,KRMAYURVED,ST,       297.30,                  6612000.00,22000
,KRN,BE,      1213.70,                 44978630.10,37283
,KRONOX,EQ,       161.73,                 19690429.74,121532
,KROSS,EQ,       204.94,                 47858925.25,231329
,KRSNAA,EQ,       561.45,                 35302861.35,62743
,KRT,RR,       117.00,                 54520289.42,465572
,KRYSTAL,EQ,       600.10,                 12792624.05,21303
,KSB,EQ,       791.90,                650827118.90,794706
,KSCL,EQ,       781.50,                108800485.40,138621
,KSHINTL,EQ,       903.65,                138934206.50,153095
,KSHITIJPOL,BE,         2.90,                  2380320.85,819850
,KSL,EQ,       882.45,                 15329807.60,17367
,KSOLVES,EQ,       279.75,                 14473378.30,51543
,KSR,EQ,        29.48,                   137957.61,4684
,KTKBANK,EQ,       299.65,                869772108.95,2923154
,KUANTUM,EQ,        80.05,                  7183825.20,89619
,KUSUMGAR,EQ,       639.90,                684763992.85,1073730
,KWIL,EQ,        32.53,                162378376.79,4982746
,LAGNAM,EQ,        86.43,                  1315025.83,15150
,LAHOTIOV,EQ,        41.97,                    77883.66,1884
,LAKPRE,BZ,         5.05,                      151.50,30
,LAKSHYA,SM,        92.45,                   516560.00,5600
,LAL,EQ,         8.45,                   132842.54,15721
,LALPATHLAB,EQ,      1887.10,                600947413.20,318039
,LAMBODHARA,EQ,       115.70,                   657685.32,5708
,LAMOSAIC,ST,        52.90,                   406350.00,7800
,LANCORHOL,EQ,        26.30,                  1307852.68,49442
,LANDMARK,EQ,       547.05,                155645224.95,280598
,LANDSMILL,EQ,         0.81,                  1934323.34,2347943
,LAOPALA,EQ,       196.10,               1735357726.68,8551629
,LASA,EQ,         7.66,                   577638.16,77289
,LASERPOWER,EQ,       290.20,                723434059.90,2454989
,LATENTVIEW,EQ,       295.00,                135326902.65,457211
,LATTEYS,BE,        19.78,                   689746.97,34442
,LAURUSLABS,EQ,      1835.00,               3858420605.40,2090998
,LAXMICOT,EQ,        14.16,                   197015.95,13753
,LAXMIDENTL,EQ,       219.60,                  9729528.18,44283
,LAXMIINDIA,BE,       132.76,                 14775218.09,111437
,LCCINFOTEC,EQ,         4.05,                  1613792.01,399689
,LCL,EQ,       513.90,                525961637.35,1009572
,LEMERITE,EQ,        23.38,                 12291555.43,531706
,LEMONTREE,EQ,       112.68,                339012231.93,2982763
,LENSKART,EQ,       572.65,               1316524558.05,2302092
,LEXUS,EQ,        14.55,                   230289.74,15862
,LFIC,EQ,       142.01,                    10224.12,72
,LGBBROSLTD,EQ,      1514.70,                 46958717.50,30886
,LGEINDIA,EQ,      1578.60,                533785690.70,340379
,LGHL,EQ,       201.98,                  3950285.07,19480
,LIBAS,EQ,         9.75,                   752642.98,77409
,LIBERTSHOE,EQ,       268.20,                  9447783.80,35347
,LICHSGFIN,EQ,       512.05,                524733104.45,1022787
,LICI,EQ,       393.00,              18275653279.35,46620081
,LICMFGOLD,EQ,       129.95,                 26068863.00,200017
,LICNETFGSC,EQ,        29.50,                   367671.67,12455
,LICNETFN50,EQ,       275.94,                   916646.22,3329
,LICNETFSEN,EQ,       891.74,                     3564.58,4
,LICNFNHGP,EQ,       282.13,                    13257.62,47
,LICNMID100,EQ,        64.20,                 18674908.84,290851
,LIKHITHA,EQ,       220.80,                  5822849.79,26155
,LINC,EQ,       100.97,                  2449568.83,23993
,LINCOLN,EQ,       610.85,                 34470053.30,56777
,LINDEINDIA,EQ,      7088.00,                109200921.00,15357
,LIQGRWBEES,EQ,      1050.39,                 41189873.36,39214
,LIQUID,EQ,       999.99,                225227706.08,225228
,LIQUID1,EQ,      1116.73,               1082879961.53,969689
,LIQUIDADD,EQ,      1138.86,                542619109.66,476460
,LIQUIDBEES,EQ,      1000.00,               4078941380.68,4078946
,LIQUIDBETA,EQ,      1002.91,                   209608.19,209
,LIQUIDBETF,EQ,      1093.25,                316418267.95,289428
,LIQUIDCASE,EQ,       115.32,               1898344953.35,16461611
,LIQUIDETF,EQ,      1000.00,                111207881.30,111208
,LIQUIDIETF,EQ,       999.99,                414251772.80,414252
,LIQUIDPLUS,EQ,      1097.49,                700244063.00,638041
,LIQUIDSBI,EQ,       999.99,                  2907021.38,2907
,LIQUIDSHRI,EQ,      1115.96,                  1024457.09,918
,LLOYDS,ST,        67.55,                   405050.00,6000
,LLOYDSENGG,EQ,        93.28,               1373583862.33,14857412
,LLOYDSENT,EQ,        81.44,                205705191.25,2531470
,LLOYDSME,EQ,      2087.10,                739168555.90,356372
,LMW,EQ,     16372.00,                 25978820.00,1592
,LOKESHMACH,BE,       338.10,                  6530236.50,19337
,LORDSCHLO,EQ,       142.64,                  1551735.97,10733
,LOTUSDEV,EQ,       193.03,                676267752.34,3488592
,LOTUSEYE,EQ,       117.83,                  1054951.36,9005
,LOVABLE,EQ,        73.62,                   367120.07,4985
,LOWVOL,EQ,       213.02,                   102983.24,484
,LOWVOL1,EQ,        21.97,                  2358731.10,108026
,LOWVOLIETF,EQ,        22.83,                 33177077.17,1451280
,LOYALTEX,EQ,       210.00,                   265868.96,1237
,LPDC,EQ,         6.37,                   150888.46,23674
,LTF,EQ,       318.40,               1872693560.35,5834701
,LTFOODS,EQ,       417.15,                147800688.75,351962
,LTGILTBEES,EQ,        30.01,                 60737400.13,2023972
,LTGILTCASE,EQ,        30.58,                  4622252.81,151087
,LTTS,EQ,      3575.30,                348975072.20,98283
,LUMAXIND,EQ,      5798.00,                164552409.00,28322
,LUMAXTECH,EQ,      1697.90,                507925519.20,301915
,LUPIN,EQ,      2388.00,               3558254012.50,1494574
,LUXIND,EQ,      1287.20,                 20311254.30,15812
,LXCHEM,EQ,       181.57,                283612345.84,1531727
,LYKALABS,BE,        69.99,                  2694249.06,38739
,M&MFIN,EQ,       398.40,                948548237.60,2383486
,MAANALU,EQ,       127.25,                  4885572.71,38072
,MACOBSTECH,SM,       209.10,                   672440.00,3200
,MACPOWER,EQ,      1534.90,                 53096994.20,34594
,MADHAV,EQ,        35.76,                   196355.68,5563
,MADHAVIPL,EQ,         7.98,                   588976.78,73693
,MADHUCON,BE,         5.16,                   135765.20,26037
,MADHUSUDAN,ST,       231.05,                  3247650.00,14000
,MADRASFERT,EQ,        66.86,                  1958933.25,29209
,MAFANG,EQ,       198.96,                 27697022.64,139209
,MAFATIND,EQ,       134.33,                  1949038.96,14561
,MAGADSUGAR,EQ,       512.25,                 28425353.90,54074
,MAGNUM,EQ,        19.42,                  1473086.63,77030
,MAHABANK,EQ,        79.20,                776601277.07,9813088
,MAHAPEXLTD,EQ,        46.90,                   216028.01,4650
,MAHASTEEL,EQ,      1076.90,                 17606461.00,16334
,MAHEPC,EQ,       107.61,                  5324903.59,49071
,MAHESHWARI,BE,        73.00,                   952370.26,13043
,MAHICKRA,SM,       258.00,                  1752000.00,6750
,MAHKTECH,EQ,        23.89,                  9431819.78,394802
,MAHLIFE,EQ,       382.85,                136418558.40,352224
,MAHLOG,EQ,       413.50,                 56473153.90,135899
,MAHSCOOTER,EQ,     13834.00,                 62163853.00,4462
,MAHSEAMLES,EQ,       582.60,                 44514344.25,76222
,MAITHANALL,EQ,       968.55,                 30701503.20,31672
,MAITREYA,SM,       122.00,                   146400.00,1200
,MAJESAUT,EQ,       487.90,                 20862722.70,42906
,MAKEINDIA,EQ,       168.57,                  6349945.23,37694
,MAKS,SM,        17.20,                   183375.00,10500
,MAL,SM,        31.50,                   256880.00,8000
,MALLCOM,EQ,      1012.65,                  2218813.95,2214
,MALUPAPER,EQ,        33.30,                   286117.14,8512
,MAMATA,EQ,       425.15,                101168171.90,238907
,MANAKALUCO,EQ,        35.61,                  1989124.44,56096
,MANAKCOAT,EQ,       117.92,                 13167421.08,111213
,MANAKSIA,EQ,        56.86,                   762585.84,13516
,MANAKSTEEL,EQ,        81.34,                 12332333.80,152715
,MANALIPETC,EQ,        65.66,                 16029067.49,242844
,MANAPPURAM,EQ,       363.60,               4162439071.50,11441426
,MANBA,EQ,       133.66,                  7924680.41,58851
,MANCREDIT,EQ,       245.10,                 40070710.88,163522
,MANDEEP,SM,        19.00,                    38000.00,2000
,MANGALAM,EQ,        27.06,                   692419.58,25548
,MANGLMCEM,EQ,       949.00,                 15492461.70,16411
,MANILAM,SM,        49.00,                    98000.00,2000
,MANINDS,EQ,       533.15,                111426716.70,206935
,MANINFRA,EQ,       113.47,                265540949.86,2340787
,MANIPALHOS,EQ,       666.95,              30784660005.35,47007715
,MANKIND,EQ,      2435.60,                385869868.20,157619
,MANOMAY,EQ,       214.06,                 49799902.60,232659
,MANORAMA,EQ,      1607.90,                107345029.40,66429
,MANORG,BE,       461.60,                  7940644.65,17104
,MANUFGBEES,EQ,       166.30,                   415560.54,2497
,MANUGRAPH,BE,        15.89,                   369546.95,23339
,MANYAVAR,EQ,       504.35,               8182552487.95,16405389
,MAPMYINDIA,EQ,      1046.40,               1407132046.10,1318176
,MARALOVER,BE,        54.99,                  1014226.45,18678
,MARATHON,EQ,       387.20,                 13577532.05,34950
,MARCO,SM,        31.00,                   230625.00,7500
,MARICO,EQ,       852.00,               3364958689.05,3931248
,MARINE,EQ,       305.50,                456603612.65,1503289
,MARKOLINES,EQ,       177.23,                  8781112.14,49333
,MARKSANS,EQ,       270.65,                236220613.35,878439
,MARSONS,EQ,       107.90,                167230691.38,1530835
,MASFIN,EQ,       307.20,                 36828162.35,119191
,MASKINVEST,BE,       149.50,                    35642.75,240
,MASON,SM,       118.40,                   893400.00,7500
,MASPTOP50,EQ,        79.23,                 15163195.86,191382
,MASTEK,EQ,      1827.90,                 80777155.40,44088
,MASTER,SM,       485.00,                   732525.00,1500
,MASTERTR,EQ,        81.91,                 20744516.44,250545
,MATRIMONY,EQ,       427.55,                  2273683.70,5284
,MAWANASUG,BE,       117.66,                 32681311.05,272149
,MAXESTATES,EQ,       395.45,                 22336469.95,56036
,MAXIND,EQ,       171.22,                  7114474.30,41421
,MAXPOSURE,SM,        33.50,                   134050.00,4000
,MAXVOLT,ST,       345.00,                  6617500.00,19200
,MAYURUNIQ,EQ,       768.95,                117218622.75,150465
,MAZDA,BE,       227.23,                  1128936.54,4978
,MBAPL,EQ,       156.93,                132453963.03,840922
,MBEL,EQ,       287.90,                 52419795.45,180366
,MBLINFRA,BE,        25.30,                   170469.55,6688
,MCCHRLS-B,EQ,       674.75,                   232491.35,343
,MCL,EQ,        55.32,                  2543507.15,45676
,MCLEODRUSS,BE,        49.16,                 15599432.79,317497
,MCLOUD,EQ,        28.79,                 66641180.42,2302990
,MCON,SM,        41.80,                   757200.00,18000
,MCX,EQ,      2598.60,              14456286615.70,5561921
,MDL,ST,        61.00,                   180350.00,3000
,MEDANTA,EQ,      1410.30,                313988286.80,222083
,MEDIASSIST,EQ,       362.35,                 48862429.10,133286
,MEDICAMEQ,EQ,       243.11,                  3150111.46,12849
,MEDICO,EQ,        48.53,                 32570869.59,671646
,MEDIORG,SM,        28.40,                    56800.00,2000
,MEDISTEP,SM,        20.00,                   117450.00,6000
,MEDPLUS,EQ,       690.30,                133239444.30,191295
,MEESHO,EQ,       189.75,               1106447242.63,5788626
,MEGASTAR,EQ,       330.35,                  1562445.05,4736
,MEGATHERM,SM,       207.00,                  2071600.00,10000
,MEIL,EQ,       280.05,                  8816287.85,31139
,MENNPIS,EQ,        74.17,                 34784478.59,469695
,MENONBE,BE,       232.86,                 19643815.46,84128
,MEP,BZ,         0.55,                      996.05,1811
,MERCANTILE,EQ,        25.26,                   148163.17,5790
,MERCURYEV,EQ,        35.30,                  9714871.41,276122
,METAL,EQ,        13.37,                 49208385.74,3703730
,METALIC,ST,       111.15,                  9157840.00,83200
,METALIETF,EQ,        13.32,                185884988.73,14062948
,METROBRAND,EQ,      1001.00,                165650325.90,165122
,METROGLOBL,EQ,       130.02,                    69532.48,528
,METROPOLIS,EQ,       576.75,                137312164.40,236725
,MFML,EQ,        19.10,                    18385.89,953
,MFSL,EQ,      1523.00,                985207086.90,646093
,MGEL,BE,        15.51,                   912294.90,59039
,MGL,EQ,      1115.10,                117991186.50,105453
,MGSL,SM,        78.00,                   744540.00,9600
,MHLXMIRU,EQ,       161.38,                  4812610.86,29934
,MHRIL,EQ,       233.24,                 66238768.02,284189
,MICEL,BE,        37.05,                  8451363.71,227056
,MICROPRO,SM,        18.15,                    58160.00,3200
,MID150,EQ,        23.73,                  2152959.62,90425
,MID150BEES,EQ,       242.10,                473614790.69,1955718
,MID150CASE,EQ,        11.77,                 15736414.71,1335926
,MIDCAP,EQ,        18.64,                  6864793.22,367998
,MIDCAPADD,EQ,        23.26,                   782202.55,33357
,MIDCAPBETA,EQ,       236.77,                   819598.08,3465
,MIDCAPETF,EQ,        23.81,                188924415.87,7908431
,MIDCAPIETF,EQ,        24.24,                 17243696.04,710984
,MIDHANI,EQ,       416.15,                161857444.35,389062
,MIDQ50ADD,EQ,        25.63,                  1730006.79,67593
,MIDSELIETF,EQ,        19.81,                  5596630.74,282442
,MIDSMALL,EQ,        51.78,                 15713957.10,303219
,MIDWESTLTD,EQ,      1204.70,                  9154236.20,7564
,MIEL,SM,        12.50,                    25000.00,2000
,MINDACORP,EQ,       723.00,                187132566.05,257264
,MINDSPACE,RR,       492.56,                104216924.62,211759
,MINDTECK,EQ,       191.71,                 10918285.02,56257
,MIRZAINT,EQ,        33.84,                  4068492.20,119558
,MITCON,BE,        78.45,                   478055.10,6117
