,06-Aug-2026
The Nifty witnessed an intraday movement of about 72.9 points.The closing index was 0.05 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 135611.71
, Traded Quantity (in Lakhs), 44109.57
, Number of Trades, 39625909
, Total Market Capitalisation (Rs. Crores), 49251788.34

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INNOVACAP,EQ,       954.05,                 23202687.90,24212
,INNOVANA,EQ,       331.80,                   627013.00,1891
,INNOVISION,EQ,       285.10,                  2679235.50,9389
,INOXGREEN,BE,       175.96,                158643787.68,901176
,INOXINDIA,EQ,      1954.40,                255249050.80,130519
,INOXWIND,EQ,        78.20,                444370337.94,5653025
,INSECTICID,EQ,       650.65,                  7307623.50,11255
,INSPIRE,ST,         9.05,                    18100.00,2000
,INSPIRISYS,BE,        97.60,                   228710.39,2356
,INSUREIETF,EQ,        15.60,                 10694522.83,684822
,INTELLECT,EQ,       721.65,                404522571.40,554196
,INTENTECH,EQ,        82.99,                  1518563.32,18120
,INTERARCH,EQ,      1860.40,                122673167.70,66069
,INTERNET,EQ,        13.92,                  2032209.71,145450
,INTLCONV,EQ,        75.14,                  1368671.76,18194
,INVENTURE,EQ,         0.92,                   524030.66,567731
,INVICTA,SM,        79.00,                   743600.00,9600
,INVPRECQ,BE,      1136.50,                  2593804.60,2289
,IOB,EQ,        34.80,                109003109.15,3157439
,IOLCP,EQ,       163.18,                383315882.42,2373584
,IONEXCHANG,EQ,       386.40,                859225369.75,2208794
,IPCALAB,EQ,      1734.20,                265917308.80,151963
,IPHL,SM,        70.15,                   784740.00,10800
,IPL,EQ,       145.61,                 13432994.22,92080
,IRB,EQ,        19.93,                 86951187.76,4352770
,IRBINVIT,IV,        63.87,                 70655820.38,1107215
,IRCON,EQ,       132.11,                190756527.32,1444747
,IRCTC,EQ,       520.45,                821348739.50,1584430
,IREDA,EQ,       121.02,                806959304.90,6669871
,IRIS,EQ,       261.54,                  3216299.82,12209
,IRISDOREME,EQ,        54.02,                 17300142.49,320450
,IRMENERGY,EQ,       293.00,                179845197.85,621106
,ISFT,EQ,        78.65,                   206534.93,2610
,ISGEC,EQ,       820.35,                 26065429.85,31532
,ISHAN,SM,         0.50,                    67200.00,144000
,ISHANCH,EQ,        49.00,                  2063680.04,41619
,IT,EQ,        34.44,                 17641538.23,507264
,ITADD,EQ,        32.92,                  3058908.21,92480
,ITALIANE,SM,        31.10,                    62200.00,2000
,ITAXIS,EQ,       342.62,                  1007405.56,2918
,ITBEES,EQ,        34.56,                244575027.02,7030542
,ITBETA,EQ,       323.33,                  6419390.83,19844
,ITCHOTELS,EQ,       171.08,                385615389.95,2261618
,ITDC,EQ,       708.20,                 83103455.60,117032
,ITETF,EQ,        32.98,                 11714294.04,353092
,ITI,EQ,       287.25,                163947610.80,573736
,ITIETF,EQ,        34.54,                 23243340.44,669590
,ITTL,ST,        67.90,                    21399.00,315
,IVALUE,EQ,       274.40,                 82936616.40,301726
,IVC,EQ,         8.09,                  1614598.56,199267
,IVP,BE,       160.68,                  3171531.71,19616
,IVZINGOLD,EQ,       128.70,                  3052581.90,23775
,IVZINNIFTY,EQ,       283.31,                  6186374.77,21849
,IWARE,ST,       463.00,                  3917430.00,8400
,IWP,EQ,        33.60,                   118098.79,3385
,IXIGO,EQ,       202.67,                100206613.61,490116
,IZMO,EQ,      1023.00,                228555610.80,216918
,J&KBANK,EQ,       160.08,               1040126438.58,6458285
,JAGRAN,EQ,        62.78,                 11855111.83,188877
,JAGSNPHARM,EQ,       238.05,                 41617620.27,173712
,JAIBALAJI,BE,        62.93,                 14732729.71,236864
,JAICORPLTD,EQ,       103.95,                 35711448.11,341699
,JAINAM,SM,       239.00,                   239000.00,1000
,JAINIK,SM,       187.45,                  1349700.00,7200
,JAINREC,EQ,       315.35,                510470168.55,1605551
,JAIPURKURT,EQ,        26.53,                  2697717.83,100854
,JAMNAAUTO,EQ,       143.97,                311056767.76,2153995
,JARO,EQ,       453.65,                 30100407.55,66127
,JASH,EQ,       493.00,                 29236702.95,58844
,JAYAGROGN,EQ,       224.47,                  2150444.60,9566
,JAYBARMARU,EQ,       146.65,                 14827928.15,101111
,JAYBEE,SM,        86.75,                   834875.00,9500
,JAYESH,SM,       138.50,                   989750.00,7000
,JAYKAY,EQ,       156.42,                 38533366.61,245405
,JAYNECOIND,EQ,        92.57,                268682898.78,2897273
,JAYSREETEA,EQ,        89.69,                  3677560.12,40982
,JBMA,EQ,       657.55,                110358045.55,167082
,JETFREIGHT,EQ,        22.94,                  2212931.32,96248
,JEYYAM,ST,        23.75,                  4412800.00,186000
,JFLLIFE,SM,        13.10,                  1183800.00,90000
,JGCHEM,EQ,       539.50,                249188847.00,455971
,JHS,EQ,         7.80,                   253841.03,32612
,JINDALPHOT,EQ,      1063.60,                  1154024.80,1077
,JINDALPOLY,EQ,       632.75,                 12582289.25,19802
,JINDALSAW,EQ,       265.25,                448138036.25,1690905
,JINDRILL,EQ,       615.85,                126785004.85,203271
,JINDWORLD,EQ,        38.50,                201609579.90,5231452
,JISLDVREQS,EQ,        23.15,                   206062.94,8895
,JISLJALEQS,EQ,        31.44,                 32402519.72,1027555
,JITFINFRA,EQ,       336.80,                  9060380.35,26621
,JIWANRAM,SM,         4.95,                    29700.00,6000
,JKCEMENT,EQ,      5421.00,                125118912.50,22983
,JKIL,EQ,       491.75,                174944827.85,359777
,JKIPL,BE,        97.97,                  1170823.08,11832
,JKLAKSHMI,EQ,       571.25,               2195470798.85,3679483
,JKPAPER,EQ,       389.20,                 89023630.60,229091
,JKTYRE,EQ,       413.25,                234629443.00,565965
,JLHL,EQ,       319.25,                 50613140.85,158043
,JMA,EQ,        87.29,                  1543227.99,17641
,JMFINANCIL,EQ,       129.78,                700580863.47,5439998
,JNKINDIA,EQ,       420.90,                 84364136.45,199835
,JNPR,EQ,       259.71,              17267755155.71,69638657
,JOCIL,BE,       149.55,                   249714.92,1662
,JPOLYINVST,EQ,      1065.80,                 55348226.50,52573
,JPPOWER,EQ,        18.10,               1086016213.43,59560961
,JSFB,EQ,       560.95,                276651912.60,486432
,JSL,EQ,       732.50,                264564497.05,359503
,JSLL,EQ,       604.25,                575588885.90,960929
,JSWCEMENT,EQ,       132.62,                151869285.28,1142669
,JSWDULUX,EQ,      3077.00,                 68072723.50,22234
,JSWENERGY,EQ,       561.50,                558488009.50,989604
,JSWHL,EQ,     12082.00,                 77786994.00,6338
,JSWINFRA,EQ,       327.50,                360027930.55,1090704
,JTEKTINDIA,EQ,       141.16,                 10111947.59,71584
,JTLIND,EQ,        76.81,                256459763.00,3275518
,JUBLCPL,EQ,      1890.30,                  3604950.30,1896
,JUBLFOOD,EQ,       473.00,               1877038868.85,3933013
,JUBLINGREA,EQ,       757.00,                287777037.15,379357
,JUBLPHARMA,EQ,       926.25,                147327003.15,158398
,JUNIORBEES,EQ,       807.25,                189593936.16,234994
,JUNIPER,EQ,       198.05,                358645051.29,1746581
,JUSTDIAL,EQ,       681.55,                132125168.40,193598
,JWL,EQ,       262.10,                204640303.50,783328
,JYOTHYLAB,EQ,       205.87,                100738465.83,489212
,JYOTICNC,EQ,       865.05,                381160785.75,442570
,JYOTIGLOBL,SM,        38.35,                  1309600.00,34000
,JYOTISTRUC,EQ,        11.71,                 75368404.48,6298833
,K2INFRA,ST,        53.95,                   861150.00,16200
,KABRAEXTRU,EQ,       477.60,                520156487.15,1101775
,KAJARIACER,EQ,      1175.40,                208555293.40,177094
,KAKATCEM,BE,       116.55,                   312695.55,2671
,KALAMANDIR,EQ,        88.18,                 34309348.21,386392
,KALANA,SM,        18.70,                   417600.00,22000
,KALPATARU,EQ,       283.00,                 10637846.85,37424
,KALYANIFRG,EQ,       606.35,                  1432762.20,2365
,KALYANKJIL,EQ,       598.00,              14305656920.15,24595955
,KAMAHOLD,EQ,      2510.40,                  1833374.30,731
,KAMATHOTEL,EQ,       172.06,                  3698894.52,21459
,KAMDHENU,BE,        35.05,                 10338820.16,295702
,KAMOPAINTS,EQ,         4.56,                   743341.71,162722
,KANANIIND,EQ,         1.51,                    78689.67,51953
,KANCHI,BE,       361.90,                   122616.80,344
,KANDARP,SM,        98.50,                  2869350.00,29000
,KANORICHEM,BE,       151.07,                  4448517.03,29049
,KANPRPLA,EQ,       207.03,                  3580969.13,17184
,KANSAINER,EQ,       211.12,                 78293414.86,371479
,KAPSTON,EQ,       515.50,                 41688437.10,80046
,KARMAENG,EQ,        39.03,                   217823.54,5634
,KARNIKA,SM,       116.50,                  3720800.00,32000
,KARURVYSYA,EQ,       337.50,                568886303.45,1675844
,KAUSHALYA,BE,       951.05,                   687998.30,733
,KAVDEFENCE,EQ,        57.16,                  5473809.00,95345
,KAYA,EQ,       273.70,                  7009660.85,25132
,KAYNES,EQ,      3830.00,               3644836663.50,942467
,KAYTEX,SM,        58.65,                   139960.00,2400
,KCEIL,SM,        83.95,                  2182975.00,25500
,KCK,SM,        16.55,                  1888375.00,112500
,KCP,EQ,       151.35,                 17635347.77,115647
,KCPSUGIND,EQ,        30.73,                  8704159.40,281176
,KDDL,EQ,      3706.10,                213928736.40,57633
,KDL,SM,       102.90,                  6236977.50,60600
,KEC,EQ,       477.70,                298416189.55,626161
,KECL,EQ,       148.39,                136797023.13,905006
,KEEPLEARN,EQ,         2.03,                   250580.29,123030
,KEI,EQ,      5595.00,               2075404389.70,374795
,KELLTONTEC,EQ,        14.19,                 17362739.29,1222987
,KEN,SM,        38.05,                   557700.00,14400
,KENNAMET,EQ,      3123.70,                 89575752.60,28478
,KERNEX,EQ,      2432.50,                567001050.80,227314
,KESORAMIND,BE,        13.00,                  2934321.00,225717
,KEYFINSERV,EQ,       252.45,                   365870.10,1440
,KFINTECH,EQ,       930.00,                552913138.80,591577
,KHADIM,BE,        97.04,                   755659.11,7823
,KHAICHEM,EQ,        53.56,                  7597965.81,142316
,KHAITANLTD,EQ,       157.13,                  3656182.61,23099
,KHANDSE,EQ,        17.05,                    43492.73,2553
,KICL,EQ,      5528.00,                 11980437.50,2143
,KILITCH,BE,       192.23,                  3644194.07,18884
,KIMS,EQ,       808.60,                408780411.50,504230
,KINGFA,EQ,      5344.00,                132093483.50,24750
,KIOCL,EQ,       394.45,                118682888.60,297023
,KIRANVYPAR,EQ,       197.57,                   205746.08,1033
,KIRIINDUS,EQ,       436.55,                393477257.95,900788
,KIRLFER,EQ,       444.35,                 76941706.80,170312
,KIRLOSBROS,EQ,      1959.40,                143242097.80,72989
,KIRLOSENG,EQ,      2248.90,                837937246.80,372981
,KIRLOSIND,EQ,      3767.20,                 28349605.70,7482
,KIRLPNU,EQ,      1455.20,                137963766.60,94058
,KISSHT,EQ,       304.35,                294582482.95,951002
,KITEX,EQ,       144.74,                 37326150.05,257914
,KKCL,EQ,       522.50,                 50358801.90,95132
,KKJEWELS,SM,       100.35,                   906800.00,9000
,KKVAPOW,SM,       451.40,                    77189.40,171
,KLBRENG-B,EQ,       399.05,                160281990.20,411822
,KLL,SM,        22.60,                  1175800.00,52000
,KMEW,EQ,      2519.20,                126971867.80,49820
,KMSUGAR,EQ,        28.37,                  2385275.61,83580
,KNACK,EQ,       207.71,                393903860.49,1880069
,KNAGRI,EQ,       211.65,                  3120244.15,14930
,KNRCON,EQ,       140.35,                764554585.50,5496409
,KODYTECH,SM,      1371.45,                  9699585.00,7000
,KOHINOOR,EQ,        23.14,                  1332184.19,57666
,KOKUYOCMLN,EQ,        89.95,                 19556113.22,216698
,KOLTEPATIL,EQ,       429.30,                516529623.00,1221264
,KONSTELEC,ST,        65.00,                  1919600.00,30000
,KONTOR,SM,        55.05,                   132180.00,2400
,KOPRAN,BE,       190.66,                 18749800.36,98071
,KORE,SM,       177.50,                   776825.00,4500
,KOTARISUG,EQ,        26.07,                  1035608.47,39834
,KOTHARIPET,EQ,       149.53,                 46315502.58,312232
,KOTHARIPRO,EQ,        68.00,                   207375.89,3046
,KOTIC,EQ,       154.73,                  1578652.03,10200
,KOTYARK,BE,        40.38,                  4672813.98,115721
,KOVAI,EQ,      5893.50,                 21064166.50,3575
,KPEL,EQ,       304.20,                 73028289.35,239296
,KPIGREEN,EQ,       375.35,                157274678.50,418329
,KPIL,EQ,      1294.10,                254816586.90,198579
,KPITTECH,EQ,       623.00,               2284036674.45,3620699
,KPL,EQ,      2652.10,                 81361783.80,30735
,KPRMILL,EQ,      1086.00,                183982700.50,169826
,KRBL,EQ,       374.05,                 89410668.20,238847
,KREBSBIO,EQ,        54.51,                   176823.07,3238
,KRIDHANINF,BE,         2.28,                   125801.73,54109
,KRISHANA,EQ,       179.41,                 68476087.54,381699
,KRISHCA,SM,       161.55,                  1720075.00,10500
,KRISHIVAL,EQ,       390.10,                   140426.20,360
,KRISHNADEF,EQ,      1176.90,                165058553.90,142262
,KRITI,BE,        69.31,                   683813.70,9871
,KRITIKA,EQ,         5.74,                  1171718.76,206366
,KRITINUT,EQ,        94.09,                 18678247.16,200864
,KRMAYURVED,ST,       298.70,                  3603650.00,12000
,KRN,BE,      1214.70,                 52759931.40,43487
,KRONOX,EQ,       166.78,                 51136395.68,306885
,KROSS,EQ,       200.09,                 41685733.16,206663
,KRSNAA,EQ,       559.90,                 18635772.05,33332
,KRT,RR,       117.10,                 25195681.10,214999
,KRYSTAL,EQ,       600.05,                  4411812.85,7347
,KSB,EQ,       788.05,                159852776.55,201763
,KSCL,EQ,       770.85,                 73492270.45,94653
,KSHINTL,EQ,       899.35,                106154097.10,118245
,KSHITIJPOL,BE,         2.86,                  2450342.13,860894
,KSL,EQ,       882.25,                 19678992.00,22097
,KSOLVES,EQ,       283.00,                  7099381.20,25107
,KSR,EQ,        29.05,                  1256326.82,42277
,KTKBANK,EQ,       306.80,               2407444951.35,7797697
,KUANTUM,EQ,        80.61,                 11092382.81,137017
,KUSUMGAR,EQ,       650.50,                624804871.05,976578
,KWIL,EQ,        34.82,                951458402.06,27827650
,LAGNAM,EQ,        84.54,                  1230118.62,14382
,LAHOTIOV,EQ,        41.26,                   122119.18,2959
,LAKPRE,BZ,         5.20,                      822.40,165
,LAKSHYA,SM,        90.00,                   789320.00,8800
,LAL,EQ,         8.80,                  2736041.82,316590
,LALPATHLAB,EQ,      1928.00,                823453762.70,427191
,LAMBODHARA,EQ,       114.27,                   236584.95,2081
,LAMOSAIC,ST,        54.20,                  6460590.00,121800
,LANCORHOL,EQ,        25.51,                  2833287.83,110570
,LANDMARK,EQ,       546.90,                 77079797.40,140202
,LANDSMILL,EQ,         0.80,                  1221828.14,1513371
,LAOPALA,EQ,       193.79,                135260874.31,689122
,LASA,EQ,         7.85,                   706404.39,88299
,LASERPOWER,EQ,       292.00,                490964549.45,1654581
,LATENTVIEW,EQ,       297.80,                145441870.00,487788
,LATTEYS,BE,        20.41,                   938572.89,46269
,LAURUSLABS,EQ,      1830.00,               3751456982.70,2037418
,LAXMICOT,EQ,        14.78,                    59554.00,4070
,LAXMIDENTL,EQ,       218.58,                 11630131.53,53415
,LAXMIINDIA,BE,       133.26,                  6298027.54,47193
,LCCINFOTEC,EQ,         3.88,                   224042.05,56785
,LCL,EQ,       531.45,               1029645406.25,1939474
,LEMERITE,EQ,        23.79,                 11182548.73,474526
,LEMONTREE,EQ,       112.79,                240422127.86,2126094
,LENSKART,EQ,       565.00,                902341050.70,1594454
,LEXUS,EQ,        14.79,                   321606.06,21753
,LFIC,EQ,       139.33,                   116184.10,836
,LGBBROSLTD,EQ,      1520.40,                 13846274.20,9092
,LGEINDIA,EQ,      1578.30,                310995063.20,196103
,LGHL,EQ,       201.83,                  4125006.11,20437
,LIBAS,EQ,         9.71,                   138306.15,14141
,LIBERTSHOE,EQ,       264.25,                  5710132.95,21496
,LICHSGFIN,EQ,       505.00,               1309480056.55,2575192
,LICI,EQ,       387.55,              22313737229.20,57401466
,LICMFGOLD,EQ,       132.95,                 27663030.90,208180
,LICNETFGSC,EQ,        29.56,                  1123085.10,37980
,LICNETFN50,EQ,       275.59,                   179342.02,648
,LICNETFSEN,EQ,       893.00,                    20530.81,23
,LICNFNHGP,EQ,       281.79,                   244423.30,871
,LICNMID100,EQ,        63.94,                  1555421.76,24181
,LIKHITHA,EQ,       220.06,                  4989134.16,22706
,LINC,EQ,       101.30,                  2145576.39,21044
,LINCOLN,EQ,       606.20,                 19459057.00,31762
,LINDEINDIA,EQ,      7152.50,                103252875.00,14507
,LIQGRWBEES,EQ,      1050.52,                119277708.65,113541
,LIQUID,EQ,       999.99,               1314838545.16,1314845
,LIQUID1,EQ,      1116.87,                456015511.61,408295
,LIQUIDADD,EQ,      1139.01,                694647135.40,609868
,LIQUIDBEES,EQ,       999.99,               3520690438.27,3520701
,LIQUIDBETF,EQ,      1093.38,                505699946.09,462508
,LIQUIDCASE,EQ,       115.34,               1655461308.12,14352926
,LIQUIDETF,EQ,      1000.00,               1603863988.93,1603864
,LIQUIDIETF,EQ,       999.99,                161625633.47,161626
,LIQUIDPLUS,EQ,      1097.61,                426354313.72,388437
,LIQUIDSBI,EQ,      1000.01,                  2404006.29,2404
,LIQUIDSHRI,EQ,      1116.09,                  9948931.49,8914
,LLOYDS,ST,        64.70,                   460200.00,7000
,LLOYDSENGG,EQ,        88.46,               2234016249.10,24459058
,LLOYDSENT,EQ,        79.48,                284127859.99,3518310
,LLOYDSME,EQ,      2059.00,                717548455.90,345815
,LMW,EQ,     16635.00,                111091531.00,6652
,LOKESHMACH,BE,       344.85,                  5285860.80,15328
,LORDSCHLO,EQ,       144.63,                  1538221.05,10615
,LOTUSDEV,EQ,       195.61,                201827088.75,1034151
,LOTUSEYE,EQ,       117.24,                   288642.52,2460
,LOVABLE,EQ,        74.08,                  1111745.40,14932
,LOWVOL,EQ,       213.27,                  6331212.13,29623
,LOWVOL1,EQ,        21.78,                  1192507.25,54653
,LOWVOLIETF,EQ,        22.82,                 56783169.60,2486029
,LOYALTEX,EQ,       214.53,                   178161.60,831
,LPDC,EQ,         6.42,                    92988.79,14608
,LTF,EQ,       316.65,                577355575.60,1807929
,LTFOODS,EQ,       419.40,                106941269.35,255995
,LTGILTBEES,EQ,        30.05,                 22245308.00,740320
,LTGILTCASE,EQ,        30.61,                  2488812.11,81319
,LTTS,EQ,      3555.40,                284606884.00,79100
,LUMAXIND,EQ,      5799.50,                 86830380.00,15036
,LUMAXTECH,EQ,      1698.30,                308175777.20,180268
,LUPIN,EQ,      2385.00,               2849624799.50,1185492
,LUXIND,EQ,      1266.40,                 27987216.80,21937
,LXCHEM,EQ,       179.67,                156787655.02,863609
,LYKALABS,BE,        68.10,                   630548.14,9030
,M&MFIN,EQ,       388.80,                703291667.05,1785952
,MAANALU,EQ,       128.76,                  8297506.33,64496
,MACPOWER,EQ,      1581.00,                 72045282.90,46652
,MADHAV,EQ,        35.74,                    39585.29,1111
,MADHAVBAUG,ST,       190.00,                   377240.00,2000
,MADHAVIPL,EQ,         7.78,                  1581801.52,203226
,MADHUCON,BE,         5.25,                   191703.18,35765
,MADHUSUDAN,ST,       223.70,                  6166700.00,27000
,MADRASFERT,EQ,        67.08,                  1765453.67,26346
,MAFANG,EQ,       205.91,                276001646.16,1334265
,MAFATIND,EQ,       133.05,                  3295697.54,24656
,MAGADSUGAR,EQ,       517.60,                 83289267.85,157298
,MAGNUM,EQ,        19.51,                   153573.60,7853
,MAGSON,SM,       180.00,                 18360000.00,102000
,MAHABANK,EQ,        78.17,                732815179.40,9359746
,MAHAPEXLTD,EQ,        44.88,                  1419659.38,31919
,MAHASTEEL,EQ,      1024.10,                  7372976.40,7044
,MAHEPC,EQ,       107.70,                  6081493.74,56076
,MAHESHWARI,BE,        73.00,                   787914.43,10801
,MAHICKRA,SM,       275.00,                  1153500.00,4500
,MAHKTECH,EQ,        23.91,                 25435200.57,1063561
,MAHLIFE,EQ,       386.40,                 51581950.15,134129
,MAHLOG,EQ,       413.90,                 73330366.10,177015
,MAHSCOOTER,EQ,     13817.00,                 32687159.00,2355
,MAHSEAMLES,EQ,       583.80,                 38186668.50,65218
,MAITHANALL,EQ,       967.70,                 24528724.50,25353
,MAITREYA,SM,       124.30,                    49720.00,400
,MAJESAUT,EQ,       495.45,                 23546129.90,47654
,MAKEINDIA,EQ,       168.89,                 11632476.71,68820
,MAL,SM,        31.80,                  3231680.00,105600
,MALLCOM,EQ,      1015.10,                  1058103.40,1052
,MALUPAPER,EQ,        33.75,                   347311.39,10340
,MAMATA,EQ,       425.10,                 28444810.55,66698
,MANAKALUCO,EQ,        38.36,                  6720596.70,178435
,MANAKCOAT,EQ,       113.87,                 50384485.22,438535
,MANAKSIA,EQ,        57.26,                  1024583.74,17850
,MANAKSTEEL,EQ,        88.13,                 42664298.33,492125
,MANALIPETC,EQ,        65.54,                 14473166.18,220768
,MANAPPURAM,EQ,       364.00,               1436033605.10,3913831
,MANBA,EQ,       133.08,                 11516507.84,85922
,MANCREDIT,EQ,       252.56,                219155751.49,874266
,MANDEEP,SM,        19.95,                    39900.00,2000
,MANGALAM,EQ,        27.01,                   321575.58,11872
,MANGLMCEM,EQ,       941.15,                 36361513.35,38501
,MANINDS,EQ,       552.20,                135442881.15,247747
,MANINFRA,EQ,       110.41,                101982331.70,911356
,MANIPALHOS,EQ,       650.50,               4251624620.90,6563793
,MANKIND,EQ,      2420.30,                590294167.70,241909
,MANOMAY,EQ,       216.43,                 19184978.54,88333
,MANORAMA,EQ,      1623.90,                149284480.90,92425
,MANORG,BE,       459.50,                  2343145.30,5060
,MANUFGBEES,EQ,       166.80,                  1145201.24,6854
,MANUGRAPH,BE,        16.22,                   150642.12,9117
,MANYAVAR,EQ,       500.35,                849958922.80,1706831
,MAPMYINDIA,EQ,      1070.70,                335633247.60,316655
,MARALOVER,BE,        53.86,                   849556.10,15792
,MARATHON,EQ,       385.80,                 17851823.55,46094
,MARC,SM,       116.00,                  2737740.00,24000
,MARICO,EQ,       860.00,               1666153959.95,1939903
,MARINE,EQ,       321.85,                718271420.85,2276706
,MARKOLINES,EQ,       180.65,                 54534931.14,301294
,MARKSANS,EQ,       268.90,                339539818.40,1245329
,MARSONS,EQ,       107.82,                190032745.19,1761268
,MARUSHIKA,SM,       103.00,                   487800.00,4800
,MASFIN,EQ,       309.95,                 18476178.55,59584
,MASKINVEST,BE,       152.00,                    78629.94,524
,MASON,SM,       117.50,                   707350.00,6000
,MASPTOP50,EQ,        80.94,                 35820184.19,442591
,MASTEK,EQ,      1823.00,                 84713323.50,46398
,MASTER,SM,       475.00,                   723500.00,1500
,MASTERTR,EQ,        80.14,                 17485305.55,215306
,MATRIMONY,EQ,       447.90,                 46002710.60,103194
,MAWANASUG,BE,       113.20,                 15395220.37,135534
,MAXESTATES,EQ,       409.40,                 45511009.75,111982
,MAXIND,EQ,       172.82,                  7409988.56,42807
,MAXPOSURE,SM,        33.00,                   263000.00,8000
,MAXVOLT,ST,       338.65,                  6622940.00,19600
,MAYURUNIQ,EQ,       773.85,                516222016.25,656145
,MAZDA,BE,       228.35,                  1054747.41,4655
,MBAPL,EQ,       160.39,                 82335518.78,515434
,MBEL,EQ,       288.25,                 60469325.95,209950
,MBLINFRA,BE,        25.13,                   281161.46,11088
,MCCHRLS-B,EQ,       675.90,                   297653.65,439
,MCL,EQ,        57.57,                 15966455.39,273838
,MCLEODRUSS,BE,        46.71,                 17766963.49,378180
,MCLOUD,EQ,        28.95,                 39909332.47,1381718
,MCON,SM,        41.00,                   370200.00,9000
,MCX,EQ,      2640.00,               5512067171.60,2085783
,MDL,ST,        63.75,                    63750.00,1000
,MEDANTA,EQ,      1444.30,                521174674.30,362251
,MEDIASSIST,EQ,       367.15,                 32720065.05,88988
,MEDICAMEQ,EQ,       237.67,                  4487867.37,18553
,MEDICO,EQ,        47.72,                 21702341.44,447464
,MEDIORG,SM,        27.00,                   432200.00,16000
,MEDPLUS,EQ,       690.20,                 59058245.05,85998
,MEESHO,EQ,       186.17,               2734106720.11,14682819
,MEGASTAR,EQ,       324.60,                   567705.15,1748
,MEGATHERM,SM,       208.00,                  1502900.00,7200
,MEIL,EQ,       276.00,                 17472450.10,63417
,MENNPIS,EQ,        75.35,                 14519937.47,190108
,MENONBE,BE,       229.82,                  5882480.14,25649
,MEP,BZ,         0.56,                    12944.40,23115
,MERCANTILE,EQ,        24.52,                    62466.74,2548
,MERCURYEV,EQ,        35.73,                  3906763.92,111191
,METAL,EQ,        13.27,                 45343158.72,3401626
,METALIC,ST,       116.15,                 43522000.00,374400
,METALIETF,EQ,        13.23,                103168536.22,7764069
,METROBRAND,EQ,       981.10,                 95989301.40,96791
,METROGLOBL,EQ,       135.02,                   130985.99,977
,METROPOLIS,EQ,       564.60,                124886075.70,218066
,MFML,EQ,        19.44,                     4397.27,226
,MFSL,EQ,      1518.80,               1688610874.70,1101308
,MGEL,BE,        15.02,                  2550089.96,169220
,MGL,EQ,      1123.70,                211379530.90,187854
,MGSL,SM,        75.75,                  3644640.00,48000
,MHLXMIRU,EQ,       156.34,                  1306063.96,8410
,MHRIL,EQ,       230.98,                 22281733.67,95828
,MICEL,BE,        37.30,                  5606668.71,150880
,MID150,EQ,        23.75,                   726850.46,30572
,MID150BEES,EQ,       241.55,                316664277.84,1308249
,MID150CASE,EQ,        11.75,                 10426353.42,886011
,MIDCAP,EQ,        18.54,                  6718367.62,361169
,MIDCAPADD,EQ,        23.43,                    57597.63,2453
,MIDCAPBETA,EQ,       235.73,                   231670.92,979
,MIDCAPETF,EQ,        23.86,                 48810272.78,2041078
,MIDCAPIETF,EQ,        24.17,                 15973962.48,659583
,MIDHANI,EQ,       434.25,               1381432578.95,3174076
,MIDQ50ADD,EQ,        25.52,                  1248891.09,48792
,MIDSELIETF,EQ,        19.75,                  8356711.28,422262
,MIDSMALL,EQ,        51.90,                 10920894.36,210338
,MIDWESTLTD,EQ,      1203.70,                 11442044.20,9497
,MINDACORP,EQ,       716.90,                112466107.45,155958
,MINDSPACE,RR,       494.98,                108651219.32,219417
,MINDTECK,EQ,       196.51,                 13728443.44,70285
,MIRZAINT,EQ,        33.47,                 15922698.14,475277
,MITCON,BE,        78.51,                   206119.19,2611
,MITTAL,EQ,         0.91,                   132406.02,144975
,MKPL,EQ,         4.14,                   517139.50,123984
,MMEL,ST,        29.95,                    59900.00,2000
,MMFL,EQ,       603.55,                278849998.65,468380
,MMP,EQ,       330.25,                 53992086.60,161583
,MMTC,EQ,        64.05,                 89281812.24,1385858
,MMWL,BE,        15.05,                   783126.47,53009
,MNC,EQ,        34.40,                  2310134.40,66973
,MOALPHA50,EQ,        55.72,                  1106182.79,19904
,MOBANK10,EQ,        17.12,                   246350.68,14342
,MOBIKWIK,EQ,       204.43,                268061229.23,1305611
,MOBILISE,ST,       115.90,                   185440.00,1600
,MOCAPITAL,EQ,        52.61,                192658021.94,3659731
,MODEFENCE,EQ,       106.10,                346851982.09,3287631
,MODINATUR,BE,       391.35,                   386597.90,983
,MODIRUBBER,EQ,       121.11,                    55202.91,454
,MODIS,EQ,       411.15,                 29090235.70,70237
,MODISONLTD,BE,       279.95,                  5609621.65,19965
,MODTHREAD,EQ,        48.24,                     2477.23,51
,MOENERGY,EQ,        38.71,                  3022966.76,77906
,MOGOLD,EQ,       146.05,                  5197184.15,35624
,MOGSEC,EQ,        66.01,                  3038441.48,46199
,MOHEALTH,EQ,        51.90,                  2261817.44,43542
,MOHITIND,EQ,        25.51,                  1614001.99,61382
,MOIL,EQ,       282.45,                246995204.65,869718
,MOINFRA,EQ,        60.70,                   145420.26,2399
,MOIPO,EQ,        48.02,                   129229.53,2683
,MOKSH,EQ,        11.14,                  1443504.16,132281
,MOL,EQ,        52.28,                 71177421.94,1345922
,MOLDTECH,EQ,       198.60,                675680738.26,3577835
,MOLDTKPAC,EQ,       683.50,                 51476299.85,74729
