,23-Jul-2026
The Nifty witnessed an intraday movement of about 183.55 points.The closing index was 0.53 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 111749.62
, Traded Quantity (in Lakhs), 42307.80
, Number of Trades, 35892377
, Total Market Capitalisation (Rs. Crores), 47572808.85

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INDRAMEDCO,EQ,       366.90,                 32716877.85,89301
,INDSWFTLAB,EQ,       225.99,                 91904130.61,397859
,INDTERRAIN,EQ,        28.63,                   150063.82,5217
,INDUSINDBK,EQ,      1005.50,               7600415105.50,7505583
,INDUSINVIT,IV,       130.34,                 40362155.10,309485
,INDUSTOWER,EQ,       390.25,               1230518752.85,3138765
,INFLUX,SM,       291.00,                  2434350.00,8400
,INFOBEAN,EQ,       156.58,                 43781052.00,280491
,INFOLLION,SM,       159.55,                  6095580.00,37600
,INFOMEDIA,EQ,         5.48,                    33501.58,6121
,INFRA,EQ,        12.12,                   358412.43,29533
,INFRABEES,EQ,       958.30,                  5558092.27,5787
,INFRAIETF,EQ,        95.59,                 24166346.85,252677
,INGERRAND,EQ,      4378.90,                 49758351.70,11253
,INM,SM,       175.00,                   727140.00,4200
,INNOMET,ST,       187.90,                 20536140.00,109800
,INNOVACAP,EQ,       967.95,                 13296129.65,13695
,INNOVANA,EQ,       324.20,                   183419.85,565
,INNOVISION,EQ,       285.55,                  6967932.25,24154
,INOXGREEN,EQ,       187.17,                188259162.28,982665
,INOXINDIA,EQ,      2011.90,                575628437.50,282974
,INOXWIND,EQ,        76.21,                477748514.50,6226177
,INSECTICID,EQ,       605.25,                 20703519.15,33788
,INSPIRE,ST,         8.65,                    17300.00,2000
,INSPIRISYS,BE,        98.25,                   172365.26,1769
,INTEGRITY,ST,       161.00,                   772800.00,4800
,INTELLECT,EQ,       733.70,                237426827.20,322362
,INTENTECH,EQ,        91.01,                  1046637.78,11366
,INTERARCH,EQ,      1810.60,                 46854099.00,25835
,INTERNET,EQ,        13.12,                   498045.16,37691
,INTLCONV,EQ,        73.68,                  5189877.17,69068
,INVENTURE,EQ,         0.89,                   543365.50,606766
,INVICTA,ST,        67.00,                   107200.00,1600
,INVPRECQ,EQ,       942.80,                 28232537.75,29665
,IOB,EQ,        33.82,                131637589.83,3873045
,IOLCP,EQ,       146.99,                262884933.56,1761717
,IONEXCHANG,EQ,       415.00,                155186761.85,369742
,IPCALAB,EQ,      1771.20,                289554355.80,162968
,IPHL,SM,        55.50,                   473220.00,8400
,IPL,EQ,       150.22,                 13860761.08,92193
,IPSL,SM,       235.00,                   117500.00,500
,IRB,EQ,        19.48,                151049317.57,7694209
,IRBINVIT,IV,        62.88,                 47993867.42,761918
,IRCON,EQ,       125.44,                136803673.87,1083265
,IRCTC,EQ,       494.05,                386502254.40,784431
,IREDA,EQ,       119.58,                395269226.35,3293469
,IRIS,EQ,       236.50,                  2897435.35,12147
,IRISDOREME,EQ,        46.83,                  8619210.28,185718
,IRMENERGY,EQ,       255.15,                 19540284.80,77080
,ISFT,EQ,        75.75,                  3116097.78,41651
,ISGEC,EQ,       854.75,                 18153725.45,21138
,ISHAN,SM,         0.50,                    72000.00,144000
,ISHANCH,EQ,        53.29,                  1256653.90,23667
,IT,EQ,        31.71,                  8588928.74,271203
,ITADD,EQ,        30.21,                   457405.63,15176
,ITALIANE,SM,        33.00,                   322300.00,10000
,ITAXIS,EQ,       315.31,                  6707866.63,21384
,ITBEES,EQ,        31.74,                289280803.02,9135288
,ITBETA,EQ,       300.65,                   119132.66,398
,ITCHOTELS,EQ,       161.93,                317981602.26,1956663
,ITDC,EQ,       747.60,                501277622.90,668602
,ITETF,EQ,        30.27,                  5091510.25,168528
,ITI,EQ,       277.60,                 43677410.90,157248
,ITIETF,EQ,        31.75,                 22689330.52,716063
,ITTL,ST,        70.65,                     7418.25,105
,IVALUE,EQ,       279.80,                 70513261.05,249956
,IVC,EQ,         8.26,                  1863698.04,223862
,IVP,BE,       154.52,                   885614.86,5699
,IVZINGOLD,EQ,       124.90,                114178899.15,912671
,IVZINNIFTY,EQ,      2739.25,                   200356.02,73
,IWARE,ST,       489.80,                  6600270.00,13200
,IWP,EQ,        33.50,                    31696.26,948
,IXIGO,EQ,       186.81,                 54929989.12,290046
,IZMO,EQ,      1077.60,                 64420579.60,59841
,J&KBANK,EQ,       173.41,                677633812.75,3879020
,JAGRAN,EQ,        61.96,                 43300752.04,697516
,JAGSNPHARM,EQ,       217.82,                 11583944.50,53142
,JAIBALAJI,BE,        60.10,                 85390459.39,1415544
,JAICORPLTD,EQ,       101.57,                 31722767.88,312121
,JAINAM,SM,       235.00,                  4002250.00,16500
,JAINIK,SM,       178.10,                  8629740.00,48000
,JAINREC,EQ,       337.30,                223009177.20,664608
,JAIPURKURT,EQ,        27.75,                    75028.64,2734
,JALAN,ST,         1.70,                    15300.00,9000
,JAMNAAUTO,EQ,       130.80,                175680448.85,1329879
,JARO,EQ,       463.10,                 29237819.90,62381
,JASH,EQ,       510.55,                137404824.35,268719
,JAYAGROGN,EQ,       224.73,                  3602994.07,16038
,JAYBARMARU,EQ,       159.67,                113141738.97,701875
,JAYBEE,SM,        88.95,                   797550.00,9000
,JAYESH,SM,       130.70,                  1177250.00,9000
,JAYKAY,EQ,       163.42,                 13994115.27,84648
,JAYNECOIND,EQ,        84.27,                345802598.85,4110430
,JAYSREETEA,EQ,        80.68,                  1556693.93,19295
,JBMA,EQ,       659.10,                122400710.50,184231
,JETFREIGHT,EQ,        23.19,                  3991035.18,171747
,JEYYAM,ST,        25.00,                   203900.00,8000
,JFLLIFE,SM,        10.85,                   520200.00,48000
,JGCHEM,EQ,       476.45,                 45543541.30,94915
,JHS,EQ,         7.31,                   189628.16,25603
,JINDALPHOT,EQ,      1053.30,                  2357264.10,2233
,JINDALPOLY,EQ,       637.90,                  6712507.20,10400
,JINDALSAW,EQ,       260.95,                311843044.90,1187411
,JINDRILL,EQ,       611.80,                319337821.80,524018
,JINDWORLD,EQ,        34.04,                648270328.96,18444877
,JISLDVREQS,EQ,        21.13,                   239879.11,11338
,JISLJALEQS,EQ,        29.47,                 47001407.71,1581709
,JITFINFRA,EQ,       360.10,                  9139712.60,25138
,JIWANRAM,SM,         5.05,                    60900.00,12000
,JKCEMENT,EQ,      5668.00,                588833830.00,103825
,JKIL,EQ,       492.45,                 36915192.30,75995
,JKIPL,BE,        99.31,                   750472.90,7676
,JKLAKSHMI,EQ,       573.55,                 23997793.35,41599
,JKPAPER,EQ,       391.55,               2138238073.40,5218012
,JKTYRE,EQ,       386.85,                152987921.05,393367
,JLHL,EQ,      1574.50,                 38455539.00,24475
,JMA,EQ,        87.24,                   252542.58,2875
,JMFINANCIL,EQ,       122.19,                172158913.50,1397759
,JNKINDIA,EQ,       461.50,                100494326.25,215447
,JOCIL,BE,       144.08,                   152894.01,1061
,JPOLYINVST,EQ,      1017.30,                  9290448.70,9028
,JPPOWER,EQ,        17.06,                723659349.77,42317475
,JSFB,EQ,       541.60,                293370393.40,538396
,JSL,EQ,       735.85,                153106095.70,208548
,JSLL,EQ,       559.80,                190565770.85,337378
,JSWCEMENT,EQ,       133.84,                166580192.52,1233772
,JSWDULUX,EQ,      2918.40,                 69293929.80,23547
,JSWENERGY,EQ,       557.35,               1236385480.55,2214871
,JSWHL,EQ,     10655.00,                 33895180.00,3161
,JSWINFRA,EQ,       324.50,                912161635.95,2796761
,JTEKTINDIA,EQ,       131.34,                 12253073.50,92692
,JTLIND,EQ,        72.05,                291339559.59,4020832
,JUBLCPL,EQ,      1851.30,                  7354444.10,3937
,JUBLFOOD,EQ,       412.30,                378433387.40,911817
,JUBLINGREA,EQ,       745.05,                569955240.55,766893
,JUBLPHARMA,EQ,       970.80,                 72576767.30,74376
,JUNIORBEES,EQ,       776.24,                348973520.89,447617
,JUNIPER,EQ,       194.86,                 16999205.44,87808
,JUSTDIAL,EQ,       724.40,                799048172.50,1105669
,JWL,EQ,       245.65,                112000353.00,453569
,JYOTHYLAB,EQ,       198.53,                 79663944.34,401214
,JYOTICNC,EQ,       788.20,                379993941.55,478686
,JYOTIGLOBL,SM,        35.60,                  1311200.00,36000
,JYOTISTRUC,EQ,        10.85,                 43147875.95,3964131
,K2INFRA,ST,        58.00,                   207240.00,3600
,KABRAEXTRU,EQ,       351.05,                 26115902.85,75154
,KAJARIACER,EQ,      1209.60,                322863595.40,265865
,KAKATCEM,BE,       122.17,                   144016.41,1177
,KALAMANDIR,EQ,        88.56,                 76247277.82,862126
,KALPATARU,EQ,       270.55,                 21988517.85,81339
,KALYANIFRG,EQ,       604.45,                   490461.80,817
,KALYANKJIL,EQ,       585.60,               9885860019.15,16680401
,KAMAHOLD,EQ,      2519.50,                 16743645.70,6503
,KAMATHOTEL,EQ,       169.64,                  4380633.32,25644
,KAMDHENU,BE,        34.97,                 53140784.43,1544141
,KAMOPAINTS,EQ,         4.50,                   794726.39,176106
,KANANIIND,EQ,         1.49,                   133710.30,89707
,KANCHI,BE,       356.80,                   155935.30,434
,KANDARP,SM,        94.60,                  1237650.00,13000
,KANORICHEM,BE,       160.12,                 14634942.33,92343
,KANPRPLA,EQ,       210.52,                  4998459.79,23940
,KANSAINER,EQ,       194.22,                 40352959.66,206750
,KAPSTON,EQ,       460.35,                 18054164.25,39191
,KARMAENG,EQ,        37.60,                   290024.55,7696
,KARNIKA,SM,       115.75,                  1041500.00,9000
,KARURVYSYA,EQ,       336.90,               1219617833.75,3613532
,KATARIA,SM,        98.70,                   236880.00,2400
,KAUSHALYA,BE,       889.50,                   150144.40,168
,KAVDEFENCE,EQ,        56.95,                  2793796.88,48463
,KAYA,EQ,       264.99,                 17425171.84,65431
,KAYNES,EQ,      3240.30,               1701326542.80,519821
,KAYTEX,SM,        58.75,                   818200.00,13600
,KCEIL,ST,        88.50,                  2251700.00,25500
,KCK,SM,        16.20,                  8976750.00,552500
,KCP,EQ,       163.19,                 24729181.94,150008
,KCPSUGIND,EQ,        24.19,                  5823724.64,237183
,KDDL,EQ,      3094.90,                 22130813.00,7099
,KDL,SM,       113.25,                  1448085.00,12750
,KEC,EQ,       472.95,                201552493.25,425253
,KECL,BE,       125.91,                 12511777.21,97582
,KEEPLEARN,EQ,         1.89,                   136557.04,73022
,KEI,EQ,      4897.50,                856438574.00,173938
,KEL,SM,        81.50,                   897480.00,10800
,KELLTONTEC,EQ,        14.37,                 23713960.24,1647986
,KENNAMET,EQ,      2773.80,                 23592988.40,8514
,KERNEX,EQ,      2220.50,                339146654.30,152659
,KESORAMIND,BE,        11.95,                 13971981.29,1135918
,KEYFINSERV,EQ,       256.32,                   271483.42,1056
,KFINTECH,EQ,       868.25,                319089827.25,365717
,KHADIM,BE,        93.40,                  2463301.78,26182
,KHAICHEM,BE,        48.89,                  3644023.42,74519
,KHAITANLTD,BE,       130.44,                    85577.46,655
,KHANDSE,EQ,        17.61,                    14640.80,833
,KHFM,SM,        46.70,                   426095.00,9300
,KICL,EQ,      5365.00,                  4388900.00,810
,KILITCH,BE,       174.21,                  2635471.87,15052
,KIMS,EQ,       781.55,                411945528.35,523947
,KINGFA,EQ,      5025.00,                  9767590.00,1940
,KIOCL,EQ,       351.15,                 15796374.60,44639
,KIRANVYPAR,EQ,       199.70,                   870760.88,4380
,KIRIINDUS,EQ,       411.05,                 97758201.10,239075
,KIRLFER,EQ,       464.70,                 20663621.50,44546
,KIRLOSBROS,EQ,      1847.60,                 94293498.50,50672
,KIRLOSENG,EQ,      2179.00,                790910117.30,361381
,KIRLOSIND,EQ,      3737.30,                 32872962.80,8785
,KIRLPNU,EQ,      1517.60,                632706718.40,411632
,KISSHT,EQ,       345.95,                622961059.70,1810405
,KITEX,EQ,       144.19,                 57282355.24,395878
,KKCL,EQ,       500.85,                 10214004.20,20282
,KKJEWELS,SM,       111.00,                  3536300.00,32000
,KLBRENG-B,EQ,       437.80,                 17594766.55,40049
,KLL,SM,        29.20,                   363480.00,12800
,KMEW,EQ,      2341.60,                103642545.00,43614
,KMSUGAR,EQ,        27.88,                  2415741.40,85933
,KNACK,EQ,       193.13,                544026797.50,2767448
,KNAGRI,EQ,       207.76,                   925771.17,4459
,KNRCON,EQ,       119.28,                 66207921.51,550210
,KODYTECH,SM,      1188.50,                  9486500.00,7900
,KOHINOOR,EQ,        22.56,                  5128217.38,225158
,KOKUYOCMLN,EQ,        84.25,                   943717.59,11137
,KOLTEPATIL,EQ,       388.30,                 21269698.70,54783
,KONSTELEC,ST,        61.30,                   486300.00,8000
,KONTOR,SM,        58.05,                   174720.00,3000
,KOPRAN,BE,       197.78,                 20150348.73,100043
,KORE,SM,       163.95,                   122987.50,750
,KOTARISUG,EQ,        24.68,                   385534.99,15643
,KOTHARIPET,EQ,       133.71,                 64438378.79,477353
,KOTHARIPRO,EQ,        67.73,                   402377.68,5968
,KOTIC,EQ,       164.19,                  1091964.71,6589
,KOTYARK,BE,        33.10,                  1483265.09,44227
,KOVAI,EQ,      5750.50,                 11852904.00,2055
,KPEL,EQ,       304.15,                 39705017.35,129875
,KPIGREEN,EQ,       390.30,                132444737.70,337842
,KPIL,EQ,      1297.90,                149094207.60,113939
,KPITTECH,EQ,       550.90,               1169366990.45,2116765
,KPL,EQ,      2672.30,                 40512501.80,15077
,KPRMILL,EQ,      1033.40,                482625292.00,464685
,KRBL,EQ,       343.85,                 76680004.45,221110
,KREBSBIO,EQ,        52.60,                   374356.77,7037
,KRIDHANINF,BE,         2.47,                   163110.32,66786
,KRISHANA,EQ,       155.75,                712301971.20,4701400
,KRISHCA,SM,       170.65,                   934925.00,5500
,KRISHIVAL,EQ,       391.15,                 50062257.85,128218
,KRISHNADEF,EQ,      1309.30,                158821865.80,120062
,KRITI,BE,        64.23,                   459243.75,7096
,KRITIKA,EQ,         5.53,                  1109458.13,200190
,KRITINUT,BE,        76.13,                   927496.51,12171
,KRMAYURVED,ST,       249.05,                 14020500.00,56000
,KRN,BE,      1229.10,                 57039511.40,46229
,KRONOX,EQ,       152.41,                 40838177.06,268307
,KROSS,EQ,       205.20,                291561371.77,1382696
,KRSNAA,EQ,       536.40,                 13511056.00,25119
,KRT,RR,       116.26,                 36759530.18,315860
,KRYSTAL,EQ,       600.60,                 38862084.25,64463
,KSB,EQ,       870.25,                100212220.80,114717
,KSCL,EQ,       828.80,                 32880351.30,39328
,KSHINTL,EQ,       867.75,                166069065.00,187779
,KSHITIJPOL,BE,         2.73,                  2132296.53,781061
,KSL,EQ,       888.60,                 23447821.05,26275
,KSOLVES,EQ,       280.70,                 14232552.20,50417
,KSR,EQ,        28.72,                   461733.29,15884
,KTKBANK,EQ,       281.80,                976359399.30,3483006
,KUANTUM,EQ,        79.68,                 50900382.41,613588
,KUSUMGAR,EQ,       608.25,               1192022236.95,1996022
,KWIL,EQ,        31.75,                207572172.11,6476373
,LAGNAM,EQ,        89.59,                  4228221.42,46981
,LAHOTIOV,EQ,        42.34,                    24462.81,574
,LAKPRE,BZ,         5.07,                     1133.08,231
,LAKSHYA,ST,        99.50,                   234800.00,2400
,LAL,EQ,         8.74,                   398547.97,45193
,LALPATHLAB,EQ,      1687.10,                254712328.40,151255
,LAMBODHARA,EQ,       112.96,                   205648.72,1817
,LAMOSAIC,ST,        46.55,                  1663890.00,36000
,LANCORHOL,EQ,        24.18,                   810281.49,32982
,LANDMARK,EQ,       505.85,                112517279.70,221581
,LANDSMILL,EQ,         0.75,                  1555266.55,2043630
,LAOPALA,EQ,       187.52,                 24253329.79,129280
,LASA,EQ,         7.10,                    89979.51,12580
,LASERPOWER,EQ,       279.57,                597841708.53,2126681
,LATENTVIEW,EQ,       293.90,                244658114.45,824301
,LATTEYS,BE,        19.93,                   203494.29,10160
,LAURUSLABS,EQ,      1568.30,               1726929753.10,1098268
,LAXMICOT,EQ,        14.46,                    44148.27,3020
,LAXMIDENTL,EQ,       215.27,                 19570329.36,90781
,LAXMIINDIA,BE,       129.37,                 33260000.29,255088
,LCCINFOTEC,EQ,         4.55,                    79799.33,17875
,LEMERITE,EQ,        20.18,                  5081191.98,250752
,LEMONTREE,EQ,       110.04,                311141601.66,2811152
,LENSKART,EQ,       557.40,               1944059113.85,3480934
,LEXUS,EQ,        15.01,                    92948.99,6142
,LFIC,EQ,       144.99,                    67136.69,465
,LGBBROSLTD,EQ,      1540.80,                 27687058.10,17884
,LGEINDIA,EQ,      1528.60,                363818510.10,237037
,LGHL,EQ,       206.24,                  4608333.06,22011
,LIBAS,EQ,        10.35,                    82873.98,7963
,LIBERTSHOE,EQ,       257.40,                 10994665.50,42628
,LICHSGFIN,EQ,       533.70,                325920137.50,609442
,LICI,EQ,       421.40,                636342562.15,1508641
,LICMFGOLD,EQ,       129.50,                  4808678.70,36966
,LICNETFGSC,EQ,        29.41,                   249226.81,8471
,LICNETFN50,EQ,       267.23,                   128743.47,481
,LICNFNHGP,EQ,       273.80,                    38454.75,140
,LICNMID100,EQ,        62.01,                   617827.93,9944
,LIKHITHA,EQ,       231.20,                  7180291.15,31104
,LINC,EQ,       103.31,                  1486498.89,14177
,LINCOLN,EQ,       587.30,                 13090540.00,22540
,LINDEINDIA,EQ,      6709.50,                192073268.50,28481
,LIQGRWBEES,EQ,      1048.66,                111266017.29,106108
,LIQUID,EQ,       999.99,                204107075.97,204109
,LIQUID1,EQ,      1114.75,                291221229.95,261242
,LIQUIDADD,EQ,      1136.90,                443238093.09,389863
,LIQUIDBEES,EQ,       999.99,               2142780496.48,2142786
,LIQUIDBETA,EQ,      1001.18,                     5005.96,5
,LIQUIDBETF,EQ,      1091.38,                184618145.05,169160
,LIQUIDCASE,EQ,       115.13,               2616780763.24,22728303
,LIQUIDETF,EQ,       999.99,                 89132907.99,89133
,LIQUIDIETF,EQ,       999.99,                497774703.52,497775
,LIQUIDPLUS,EQ,      1095.59,               1252472063.39,1143159
,LIQUIDSBI,EQ,      1000.00,                  2468980.57,2469
,LIQUIDSHRI,EQ,      1114.14,                 26313938.82,23618
,LLOYDS,ST,        71.00,                   142050.00,2000
,LLOYDSENGG,EQ,        87.36,                497525155.84,5668129
,LLOYDSENT,EQ,        77.98,                238374005.01,3035491
,LLOYDSME,EQ,      1930.60,               1118343887.20,587567
,LMW,EQ,     15934.00,                 35682771.00,2240
,LOKESHMACH,BE,       339.75,                  7358238.35,21770
,LORDSCHLO,EQ,       145.07,                  3357644.31,23238
,LOTUSDEV,EQ,       173.57,               2650079243.74,15477814
,LOTUSEYE,EQ,       118.36,                  2455031.41,20562
,LOVABLE,EQ,        71.93,                   695823.32,9651
,LOWVOL,EQ,       206.32,                    17339.92,84
,LOWVOL1,EQ,        21.11,                   945204.64,44793
,LOWVOLIETF,EQ,        22.10,                 52535762.47,2379052
,LOYALTEX,EQ,       207.06,                     1042.22,5
,LPDC,EQ,         6.18,                    92468.68,15002
,LRRPL,SM,        86.05,                   249075.00,3000
,LTF,EQ,       305.05,                969900560.95,3171673
,LTFOODS,EQ,       373.25,                105688159.65,282196
,LTGILTBEES,EQ,        29.84,                 17033634.81,570507
,LTGILTCASE,EQ,        30.45,                  1169473.28,38415
,LTTS,EQ,      3375.30,                317705134.00,94211
,LUMAXIND,EQ,      5093.50,                 46881864.50,9171
,LUMAXTECH,EQ,      1474.50,                186665428.60,125427
,LUPIN,EQ,      2396.30,               1641918377.10,684405
,LUXIND,EQ,      1229.60,                 24041512.30,19412
,LXCHEM,EQ,       182.98,                955682278.51,5206234
,LYKALABS,BE,        62.89,                   602805.53,9452
,M&MFIN,EQ,       370.35,               2789655804.90,7537727
,MAANALU,EQ,       113.99,                  3103227.13,26984
,MACPOWER,EQ,      1353.20,                 12317338.70,9171
,MADHAV,EQ,        34.06,                    39680.62,1159
,MADHAVBAUG,ST,       206.35,                   992780.00,4800
,MADHAVIPL,EQ,         7.99,                   481044.34,60553
,MADHUCON,BE,         5.15,                    73446.02,14122
,MADHUSUDAN,ST,       236.30,                 15879050.00,66000
,MADRASFERT,EQ,        66.63,                  2396117.92,35890
,MAFANG,EQ,       197.77,                 44512154.69,225072
,MAFATIND,EQ,       132.36,                  3870636.80,29424
,MAGADSUGAR,EQ,       495.85,                 10204942.45,20538
,MAGNUM,EQ,        19.08,                    89922.05,4715
,MAGSON,SM,       183.95,                   363950.00,2000
,MAHABANK,EQ,        78.48,                776552287.59,9836339
,MAHAPEXLTD,EQ,        44.02,                   104324.08,2349
,MAHASTEEL,EQ,       781.60,                  1105942.30,1410
,MAHEPC,EQ,       104.69,                  3574059.40,33949
,MAHESHWARI,BE,        73.00,                  2203597.66,30573
,MAHKTECH,EQ,        23.31,                 30337477.79,1291586
,MAHLIFE,EQ,       377.50,               1529747187.10,3912034
,MAHLOG,EQ,       391.85,                 98346701.05,249903
,MAHSCOOTER,EQ,     12575.00,                 35718665.00,2830
,MAHSEAMLES,EQ,       565.10,                 61684814.65,108997
,MAITHANALL,EQ,       969.00,                 20296890.00,20853
,MAITREYA,SM,       138.00,                   387760.00,2800
,MAJESAUT,EQ,       429.45,                  6034813.65,13974
,MAKEINDIA,EQ,       162.06,                  3961092.67,24428
,MAL,SM,        32.00,                   409600.00,12800
,MALLCOM,EQ,      1001.60,                  1063919.00,1056
,MALUPAPER,EQ,        34.93,                 16283050.05,449891
,MAMATA,EQ,       397.15,                 12010160.00,30197
,MANAKALUCO,EQ,        35.73,                  3386295.75,92773
,MANAKCOAT,EQ,       125.82,                 65218941.73,521185
,MANAKSIA,EQ,        56.33,                   425807.56,7526
,MANAKSTEEL,BE,        71.07,                  2673781.68,37646
,MANALIPETC,EQ,        64.80,                 28771219.58,444884
,MANAPPURAM,EQ,       352.45,               1443817345.35,4084267
,MANBA,EQ,       137.09,                 10941340.41,79033
,MANCREDIT,EQ,       215.68,                 32479702.49,150065
,MANGALAM,EQ,        27.17,                   370844.99,13570
,MANGLMCEM,EQ,       982.65,                 37930876.85,38697
,MANINDS,EQ,       533.30,                179424089.70,339695
,MANINFRA,EQ,        97.68,                118572171.68,1199604
,MANKIND,EQ,      2557.40,                604658951.30,236687
,MANOMAY,EQ,       203.55,                 12952583.06,63593
,MANORAMA,EQ,      1579.90,                127691216.80,80314
,MANORG,BE,       528.65,                  2722732.20,5063
,MANUFGBEES,EQ,       160.14,                   326311.58,2033
,MANUGRAPH,BE,        13.86,                   477625.13,34414
,MANYAVAR,EQ,       402.15,                 46506380.80,114679
,MAPMYINDIA,EQ,      1081.85,               2067310475.65,1893933
,MARALOVER,BE,        56.90,                  1418958.75,25095
,MARATHON,EQ,       383.75,                  9637228.20,24971
,MARC,SM,       117.85,                  5423520.00,46800
,MARCO,SM,        32.80,                   147525.00,4500
,MARICO,EQ,       853.20,               1838787262.85,2149352
,MARINE,EQ,       247.85,                 85440691.70,340778
,MARKOLINES,EQ,       176.26,                 36063716.80,202215
,MARKSANS,EQ,       246.10,                427727039.60,1726730
,MARSONS,EQ,       113.27,                307011768.73,2639598
,MARUSHIKA,SM,        94.50,                   562140.00,6000
,MASFIN,EQ,       315.00,                 33180670.40,106205
,MASKINVEST,BE,       150.00,                    15300.00,102
,MASON,SM,       122.25,                  3617550.00,29500
,MASPTOP50,EQ,        79.53,                  3063097.95,38515
,MASTEK,EQ,      1679.40,                139244788.20,83303
,MASTERTR,EQ,        85.07,                 21185616.30,248254
,MATRIMONY,EQ,       425.25,                  1981276.80,4657
,MAWANASUG,BE,       112.60,                  2970978.02,26220
,MAXESTATES,EQ,       384.25,                 26590176.75,68477
,MAXIND,EQ,       165.65,                 30971849.27,182707
,MAXVOLT,ST,       351.50,                 12086520.00,34000
,MAYASHEEL,SM,        36.40,                   215700.00,6000
,MAYURUNIQ,EQ,       790.15,                 43620191.75,54647
,MAZDA,BE,       219.87,                   982486.54,4451
,MBAPL,EQ,       146.80,                287329374.60,1963906
,MBEL,EQ,       291.25,                 49785186.50,168665
,MBLINFRA,BE,        25.70,                  1165960.93,46644
,MCCHRLS-B,EQ,       707.00,                   464135.00,632
,MCL,EQ,        52.68,                   787708.70,14792
,MCLEODRUSS,BE,        54.80,                  9996805.11,186217
,MCLOUD,EQ,        27.25,                 61098095.39,2229942
,MCON,SM,        44.00,                    44000.00,1000
,MCX,EQ,      2752.60,               4165859311.70,1512380
,MEDANTA,EQ,      1378.20,               1129190600.40,817126
,MEDIASSIST,EQ,       338.25,                 54592469.35,160541
,MEDICAMEQ,EQ,       237.65,                  1787630.80,7417
,MEDICO,EQ,        38.29,                  1922197.51,49739
,MEDIORG,SM,        26.00,                  1352000.00,54000
,MEDISTEP,SM,        20.00,                    60000.00,3000
,MEDPLUS,EQ,       715.20,                694857626.95,982408
,MEESHO,EQ,       188.95,               1377563484.27,7268267
,MEGAFLEX,SM,       100.00,                   200000.00,2000
,MEGASTAR,EQ,       345.05,                  2262195.05,6524
,MEGATHERM,SM,       216.50,                   701020.00,3200
,MEIL,BE,       288.05,                  3214263.70,11298
,MENNPIS,EQ,        75.62,                 16381330.56,212565
,MENONBE,BE,       216.51,                 29775349.27,137438
,MEP,BZ,         0.56,                    37112.42,66215
,MERCANTILE,EQ,        25.67,                  1672145.15,65442
,MERCURYEV,BE,        35.50,                  3805292.66,107544
,METAL,EQ,        12.58,                 15389480.45,1218139
,METALIETF,EQ,        12.57,                 57492372.52,4558946
,METROBRAND,EQ,      1024.90,                 99042191.90,96018
,METROGLOBL,EQ,       128.05,                   349846.29,2654
,METROPOLIS,EQ,       567.45,                112207961.15,196999
,MFML,EQ,        19.21,                    26560.73,1385
,MFSL,EQ,      1503.90,                387556754.00,256885
,MGEL,BE,        16.35,                   884901.17,53859
,MGL,EQ,      1067.40,                 64214910.30,59824
,MGSL,SM,        60.40,                  4915440.00,82800
,MHLXMIRU,EQ,       138.71,                   859343.80,6248
,MHRIL,EQ,       218.07,                 50826702.23,235015
,MICEL,BE,        36.38,                  4365297.33,119655
,MICROPRO,SM,        20.20,                    32320.00,1600
,MID150,EQ,        23.08,                  1275174.45,54566
,MID150BEES,EQ,       235.08,                123064499.92,522334
,MID150CASE,EQ,        11.42,                  9940134.45,868197
,MIDCAP,EQ,        18.10,                  6743391.62,370947
,MIDCAPADD,EQ,        22.83,                   154333.46,6752
,MIDCAPBETA,EQ,       229.87,                   472580.66,2053
,MIDCAPETF,EQ,        23.16,                 74107164.47,3192533
,MIDCAPIETF,EQ,        23.52,                 19580646.59,830445
,MIDHANI,EQ,       394.60,                145707109.25,365958
,MIDQ50ADD,EQ,        24.56,                   873786.66,35609
,MIDSELIETF,EQ,        19.03,                  5218773.64,272376
,MIDSMALL,EQ,        50.07,                  7541813.04,150178
,MIDWESTLTD,EQ,      1236.50,                 12915969.30,10361
,MIEL,SM,        12.00,                    24000.00,2000
,MINDACORP,EQ,       657.75,                141355305.90,213450
,MINDSPACE,RR,       491.68,                 58469733.97,118149
,MINDTECK,EQ,       193.50,                 16799637.79,85322
,MIRZAINT,EQ,        35.50,                  5066868.11,141899
,MITCON,BE,        72.10,                   103607.97,1409
,MITTAL,EQ,         0.90,                   403828.11,444217
,MKPL,EQ,         4.17,                   310601.51,74060
,MMEL,ST,        30.75,                    61500.00,2000
,MMFL,EQ,       547.95,                 82713584.00,149938
,MMP,EQ,       286.30,                 14976259.15,51947
,MMTC,EQ,        61.94,                 97011671.84,1557218
,MMWL,BE,        14.02,                   270751.15,19269
,MNC,EQ,        33.41,                  1709361.67,51017
,MOALPHA50,EQ,        53.22,                   298322.54,5578
,MOBANK10,EQ,        16.82,                   181088.33,10744
,MOBIKWIK,EQ,       205.48,                109605245.42,533216
,MOBILISE,ST,       114.00,                   182400.00,1600
,MOCAPITAL,EQ,        52.96,                 36310223.65,683579
,MODEFENCE,EQ,       102.86,                 77655092.74,754754
,MODINATUR,BE,       418.10,                  3842931.30,9112
