,13-Aug-2026
The Nifty witnessed an intraday movement of about 120.2 points.The closing index was 0.16 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 111635.71
, Traded Quantity (in Lakhs), 41657.28
, Number of Trades, 34656553
, Total Market Capitalisation (Rs. Crores), 49198868.93

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RRKABEL,EQ,      2834.20,                492100802.40,174813
,RSDFIN,BE,       117.98,                    36338.42,308
,RSL,EQ,       166.77,                812888849.09,4889441
,RSSOFTWARE,EQ,        33.82,                  2498481.03,72514
,RSWM,BE,       201.06,                  4873108.68,24020
,RSYSTEMS,EQ,       242.70,                 38221097.15,156904
,RTNINDIA,EQ,        30.41,                 30315834.23,997369
,RTNPOWER,EQ,         8.46,                 82727462.93,9774960
,RUBFILA,EQ,        68.63,                  5248577.43,77094
,RUBICON,EQ,      1620.70,                274249404.70,168100
,RUBYMILLS,BE,       362.70,                  3790384.90,10569
,RUCHINFRA,EQ,         5.99,                   507766.80,85576
,RUCHIRA,EQ,       101.99,                 11045414.48,108324
,RUDRA,EQ,        22.41,                 24461319.02,1100930
,RULKA,SM,       108.00,                   228585.00,2100
,RUPA,EQ,       153.87,                 10043452.10,64851
,RUSHIL,EQ,        17.60,                  8884067.86,508560
,RUSTOMJEE,EQ,       373.50,                 12249439.85,32873
,RVHL,EQ,        42.41,                   212058.65,4991
,RVNL,EQ,       228.15,                486750066.21,2127280
,RVTH,EQ,       714.85,                   578234.65,811
,S&SPOWER,EQ,       320.40,                   446484.30,1378
,SAAKSHI,ST,       282.00,                  4818540.00,16800
,SAATVIKGL,EQ,       441.70,                 68228209.00,154436
,SACHEEROME,SM,       453.65,                  5937060.00,12900
,SADBHAV,EQ,         8.81,                   979155.95,110606
,SADBHIN,BE,         2.75,                  1146739.20,418845
,SADHAV,SM,       115.45,                   494730.00,4200
,SADHNANIQ,BE,         3.20,                  2985558.40,932987
,SAFARI,EQ,      1492.40,                 16239730.20,10860
,SAFEENTP,SM,       238.15,                  5357350.00,22500
,SAGARDEEP,EQ,        24.11,                   160752.35,6612
,SAGCEM,EQ,       173.85,                  3961063.35,22813
,SAGILITY,EQ,        42.66,                379217663.41,8818336
,SAHAJSOLAR,SM,       107.90,                  1038780.00,9600
,SAHANA,SM,       785.30,                 26296972.50,33750
,SAHASRA,ST,       318.00,                  7354820.00,22800
,SAHLIBHFI,EQ,        75.26,                  1489766.02,19836
,SAHYADRI,EQ,       365.05,                 62760622.65,171432
,SAIFL,SM,         5.10,                  2204800.00,436000
,SAIL,EQ,       168.68,               1639482783.18,9635610
,SAILIFE,EQ,      1451.20,                697676728.90,477974
,SAIPARENT,EQ,       563.15,                105453883.95,187292
,SAJHOTELS,ST,        42.50,                   608900.00,14000
,SAKAR,EQ,       918.30,                 91562627.35,99945
,SAKHTISUG,EQ,        17.14,                  3369351.59,194359
,SAKSOFT,EQ,       168.34,                 88144692.75,527535
,SAKUMA,EQ,         1.67,                   847811.88,510793
,SALASAR,EQ,         5.90,                102147029.16,16918751
,SALONA,EQ,       258.40,                    55503.84,216
,SALSTEEL,EQ,        69.35,                 95341416.29,1402824
,SALZERELEC,EQ,       573.70,                 47105415.00,82137
,SAMAY,ST,        43.35,                   867000.00,20000
,SAMBHAAV,EQ,         6.58,                   141725.55,21485
,SAMBHV,EQ,       117.11,                 65477239.37,553428
,SAMHI,EQ,       164.77,                 57535140.37,348560
,SAMMAANCAP,EQ,       161.83,               1618783657.98,10040370
,SAMPANN,EQ,        26.36,                   242087.02,9171
,SANATHAN,EQ,       480.20,                  8212562.85,17230
,SANDESH,EQ,      1076.40,                  2022567.60,1869
,SANDHAR,EQ,       615.15,                 97922059.70,157375
,SANDUMA,EQ,       201.93,                 48313240.08,238458
,SANGAMIND,EQ,       598.35,                 16690835.10,28181
,SANGANI,SM,        53.20,                   718125.00,13500
,SANGHVIMOV,EQ,       496.70,                 93984258.20,189209
,SANGINITA,BE,        54.53,                  1868361.39,34263
,SANOFI,EQ,      3248.60,                 24553811.50,7558
,SANOFICONR,EQ,      4471.70,                 30761852.90,6882
,SANSERA,EQ,      3786.00,               3623589801.70,971796
,SANSTAR,EQ,       112.90,                 34421718.25,301750
,SANWARIA,BZ,         0.20,                    51281.59,256420
,SAPPHIRE,EQ,       233.29,                370536024.73,1572468
,SAPPL,EQ,       278.75,                   356581.05,1291
,SARDAEN,EQ,       523.30,              12489159522.65,23546092
,SAREGAMA,EQ,       531.65,                343899171.85,646371
,SARLAPOLY,EQ,       101.55,                  5512755.25,54656
,SAROJA,SM,        31.45,                   100640.00,3200
,SARTELE,SM,       110.80,                  7997300.00,72000
,SARVESHWAR,EQ,         3.45,                  3971653.22,1143621
,SASKEN,EQ,      2001.80,                 48820177.00,24774
,SATECH,SM,        35.90,                   587700.00,16000
,SATIA,EQ,        60.88,                  2529866.97,41497
,SATIN,EQ,       221.12,                 78444536.76,354201
,SATIPOLY,ST,        44.95,                    22475.00,500
,SATKARTAR,SM,       121.15,                  1652160.00,13600
,SATTVAENGG,SM,        74.00,                  1912000.00,25600
,SAURASHCEM,EQ,        61.34,                 10298788.93,167215
,SAVY,SM,       131.75,                  2185260.00,16800
,SAWALIYA,SM,       286.35,                 27522300.00,96000
,SAYAJIHOTL,EQ,       325.00,                     1950.00,6
,SBC,EQ,        38.55,                431744446.57,10890918
,SBCL,EQ,      1008.65,                290273526.30,282487
,SBFC,EQ,        94.56,                 78394584.36,834650
,SBGLP,EQ,        25.54,                   522461.63,20387
,SBIBPB,EQ,        50.73,                  3543988.49,69637
,SBICARD,EQ,       641.00,               2516024323.95,3890055
,SBIETFCON,EQ,       125.61,                   350308.76,2803
,SBIETFIT,EQ,       350.65,                  3779733.94,10854
,SBIETFPB,EQ,       279.31,                   868727.52,3116
,SBIETFQLTY,EQ,       228.78,                    19854.01,87
,SBIFUNDS,EQ,       563.50,                602146637.80,1066349
,SBILIQETF,EQ,      1051.57,                 54783364.39,52097
,SBIMIDMOM,EQ,        64.50,                 22766364.31,352915
,SBINEQWETF,EQ,        33.90,                  1156095.97,34103
,SBINMID150,EQ,        23.56,                   144596.43,6131
,SBISILVER,EQ,       226.31,                236030478.64,1038830
,SBISMLETF,EQ,        18.39,                  1200776.83,65196
,SBIVALETF,EQ,        14.96,                   415493.45,27742
,SCANSTL,BE,        59.92,                  3411627.28,57134
,SCHAEFFLER,EQ,      4111.20,                186258676.00,45118
,SCHAND,EQ,       138.67,                  4294553.93,30948
,SCHNEIDER,EQ,      1379.10,                385134190.00,275292
,SCI,EQ,       294.45,                532178258.05,1780757
,SCILAL,EQ,        40.65,                  4085001.57,100370
,SCL310524A,ZK,      1213.63,                    12136.30,10
,SCLZC26E,NP,      1289.00,                    14179.00,11
,SCML,SM,        81.70,                  3793200.00,45000
,SCODATUBES,EQ,       134.49,                 37537791.15,279392
,SCPL,EQ,       628.20,                279472403.35,431253
,SDBL,EQ,        74.37,                161065900.76,2158931
,SEAMECLTD,EQ,      1532.30,                391042182.50,255511
,SECMARK,EQ,       126.07,                   511189.57,4093
,SECURKLOUD,EQ,        18.53,                    96423.47,5183
,SEDEMAC,EQ,      3059.80,                385943736.80,124661
,SEIL,EQ,       204.90,                 27736123.85,135400
,SEJALLTD,EQ,       678.95,                  3330503.05,4900
,SEL,SM,       306.65,                  3631470.00,12000
,SELECTIPO,EQ,        48.74,                  1228365.52,25173
,SELLOWRAP,SM,        67.50,                  5572000.00,83200
,SELMC,EQ,        27.51,                    85638.60,3118
,SEMAC,BE,       316.25,                    54450.40,173
,SENCO,EQ,       351.90,                904753261.75,2618964
,SENORES,EQ,      1491.40,                182414424.10,122804
,SENSEXADD,EQ,        80.18,                   602458.21,7504
,SENSEXAXIS,EQ,        81.23,                   918449.37,11340
,SENSEXBETA,EQ,       863.06,                   283119.50,328
,SENSEXETF,EQ,        80.30,                   387358.58,4821
,SENSEXIETF,EQ,       897.03,                  8812606.77,9823
,SEPC,EQ,         5.87,                 62811306.58,10614290
,SERVICE,SM,        63.00,                  1505000.00,24000
,SERVOTECH,EQ,        82.68,                 25858411.50,312116
,SESHAPAPER,EQ,       229.34,                  2916717.72,12671
,SETCO,BE,        17.50,                  1321997.23,75085
,SETF10GILT,EQ,       266.84,                  2694928.48,10130
,SETFGOLD,EQ,       129.54,                494471218.20,3818211
,SETFNIF50,EQ,       262.84,                126479227.69,481173
,SETFNIFBK,EQ,       592.87,                  6025966.68,10163
,SETFNN50,EQ,       801.14,                 10472719.60,13081
,SETL,EQ,       297.65,                135274196.00,451084
,SETUINFRA,BZ,         0.42,                     9612.88,23183
,SEYAIND,BE,        12.30,                    70366.60,5586
,SFL,EQ,       695.95,                119170858.85,170897
,SGBAPR28I,GB,     15088.31,                  3624546.56,240
,SGBAUG27,GB,     14982.00,                  1578898.00,105
,SGBAUG28V,GB,     15039.26,                 10973703.30,727
,SGBAUG29V,GB,     15075.20,                   377515.00,25
,SGBAUG30,GB,     15213.76,                  3373611.72,222
,SGBD29VIII,GB,     15060.00,                  1797139.01,119
,SGBDC27VII,GB,     15030.00,                   556011.27,37
,SGBDE30III,GB,     15084.61,                  4362152.44,289
,SGBDE31III,GB,     15297.76,                 15445947.53,1010
,SGBDEC26,GB,     15035.71,                   981532.57,65
,SGBFEB27,GB,     15349.50,                   241935.93,16
,SGBFEB28IX,GB,     15098.00,                   286567.85,19
,SGBFEB29XI,GB,     15000.65,                  1880310.34,125
,SGBFEB32IV,GB,     15326.43,                 28962377.86,1888
,SGBJ28VIII,GB,     15003.01,                    60107.02,4
,SGBJAN27,GB,     15100.00,                    45300.00,3
,SGBJAN29IX,GB,     15057.21,                  4920565.51,326
,SGBJAN29X,GB,     15040.57,                  2364220.00,157
,SGBJAN30IX,GB,     15055.00,                  2292116.17,152
,SGBJU29III,GB,     15074.80,                   286257.02,19
,SGBJUL27,GB,     14961.02,                    74805.10,5
,SGBJUL28IV,GB,     15022.22,                 16301760.29,1085
,SGBJUL29IV,GB,     15026.32,                  4809093.32,320
,SGBJUN27,GB,     15006.00,                   361088.06,24
,SGBJUN28,GB,     15120.00,                    45360.00,3
,SGBJUN29II,GB,     15043.26,                  3149734.93,209
,SGBJUN30,GB,     15081.26,                  1507391.57,100
,SGBJUN31I,GB,     15124.89,                 25191049.49,1664
,SGBMAR28X,GB,     15200.00,                  4222197.06,278
,SGBMAR30X,GB,     15063.31,                  1754009.32,116
,SGBMAR31IV,GB,     15190.57,                  3875181.23,255
,SGBMAY28,GB,     15034.99,                  1765758.56,117
,SGBMAY29I,GB,     15044.28,                  8226412.91,546
,SGBMR29XII,GB,     15199.85,                  7950543.56,523
,SGBN28VIII,GB,     15035.83,                  2609285.50,173
,SGBNOV26,GB,     15039.39,                  2302481.20,153
,SGBNV29VII,GB,     15054.15,                 26051667.87,1730
,SGBOC28VII,GB,     15060.00,                  3487763.39,231
,SGBOCT26,GB,     15100.00,                   437904.00,29
,SGBOCT27,GB,     15100.00,                  2687850.00,178
,SGBOCT27VI,GB,     15062.00,                  3472333.16,230
,SGBSEP27,GB,     15199.99,                  3815119.68,251
,SGBSEP28VI,GB,     15198.67,                 15730653.89,1034
,SGBSEP29VI,GB,     15191.97,                  6309274.21,415
,SGBSEP31II,GB,     15239.09,                 29198622.00,1920
,SGFIN,EQ,       657.70,                172598176.50,264897
,SGIL,EQ,       538.75,                 45920280.40,82482
,SGL,EQ,         9.74,                    30418.89,3092
,SGMART,EQ,       747.15,                555159205.15,750323
,SHADOWFAX,EQ,       248.25,                884971338.20,3525524
,SHAH,EQ,         4.16,                 44362227.82,10567230
,SHAHALLOYS,EQ,        74.38,                  4669919.79,62950
,SHAILY,EQ,      3406.90,                322430931.10,94358
,SHAKTIPUMP,EQ,       506.05,                108924526.30,214864
,SHALBY,EQ,       156.15,                 13138541.77,83835
,SHALPAINTS,BE,        87.04,                 20708382.72,237918
,SHANKARA,EQ,       141.39,                  2329733.25,16488
,SHANTI,EQ,         6.20,                   212847.88,34544
,SHANTIGEAR,EQ,       394.30,                  5759413.85,14567
,SHANTIGOLD,EQ,       231.90,                562146433.50,2431205
,SHARDACROP,EQ,       792.70,                112978891.30,142480
,SHARDAMOTR,EQ,       881.95,                 99476530.65,112797
,SHARDUL,BE,        49.80,                   472153.80,9481
,SHAREINDIA,EQ,       173.31,                116865885.66,683125
,SHARIABEES,EQ,       471.45,                  4307279.19,9137
,SHBAJRG,EQ,       172.61,                  1760454.00,10212
,SHEETAL,SM,       333.40,                  1331250.00,4000
,SHEKHAWATI,EQ,        20.33,                 18188184.98,863756
,SHEMAROO,BE,       127.54,                   847108.61,6671
,SHERA,ST,       169.60,                  5014300.00,30000
,SHETHJI,ST,       169.45,                  5960650.00,35000
,SHILCTECH,EQ,      3954.80,                178623443.30,45549
,SHILPAMED,EQ,       807.05,               1104970030.20,1393365
,SHINDL,EQ,       161.99,                 54087324.60,333889
,SHIVALIK,BE,       260.24,                  5174767.35,19585
,SHIVAMAUTO,BE,        17.05,                   146136.98,8504
,SHIVAMILLS,EQ,        60.06,                   101006.82,1687
,SHIVASHRIT,SM,       123.05,                  3974800.00,32000
,SHIVATEX,EQ,       160.09,                   256576.51,1600
,SHIVAUM,EQ,       445.00,                  5369752.45,12010
,SHK,EQ,       173.68,                 77915399.72,450923
,SHKSIL,SM,        36.95,                   744300.00,20000
,SHOPERSTOP,EQ,       427.90,                 23544878.15,55613
,SHRADHA,EQ,        34.03,                   546370.92,16050
,SHREDIGCEM,EQ,        72.05,                  7908840.65,109860
,SHREEDHAR,ST,       111.90,                   447700.00,4000
,SHREEJISPG,EQ,       654.85,                444027775.45,680465
,SHREEKARNI,SM,       371.75,                  2722845.00,7500
,SHREEOSFM,SM,        60.20,                   898700.00,15000
,SHREEPUSHK,EQ,       370.00,                 82205024.75,218796
,SHREERAMA,EQ,        39.89,                 25797612.80,643880
,SHRENIK,BZ,         0.32,                   136339.79,423066
,SHREYANIND,EQ,       133.26,                  2253272.70,16704
,SHRIAHIMSA,ST,       390.00,                  1857600.00,4800
,SHRIKANHA,SM,        22.65,                   144960.00,6400
,SHRIKRISH,EQ,        40.08,                    14328.60,348
,SHRINGARMS,EQ,       227.16,                241777828.17,1050304
,SHRIPISTON,EQ,      4487.70,                256971072.80,57244
,SHRIRAMPPS,EQ,        78.01,                178899565.31,2278373
,SHRITECH,SM,        59.10,                  2287000.00,38000
,SHUBHLAXMI,SM,        19.05,                    76050.00,4000
,SHUBHSHREE,SM,       320.00,                   584265.00,1800
,SHYAMCENT,BE,         5.04,                   169126.75,33654
,SHYAMDHANI,ST,        57.20,                  2404000.00,42000
,SHYAMMETL,EQ,       978.70,                613656044.90,625110
,SHYAMTEL,BE,        14.73,                    64607.07,4471
,SICAGEN,EQ,        60.83,                  3754205.56,62516
,SICALLOG,BE,       117.40,                 10888588.79,93979
,SIDDHICOTS,SM,        28.00,                   300900.00,10800
,SIDDHIKA,SM,       215.05,                   536875.00,2500
,SIGACHI,BE,        27.77,                 61211063.94,2224610
,SIGIND,EQ,        68.58,                  5131801.24,73691
,SIGMA,EQ,        45.69,                  3520549.30,77210
,SIGMAADV,BE,       687.15,                132442230.60,197183
,SIGNATURE,EQ,       801.05,                137977927.05,171186
,SIGNORIA,ST,       166.95,                   499450.00,3000
,SIGNPOST,EQ,       267.50,                 20363652.35,75721
,SIKA,EQ,      1104.00,                 18692833.70,16941
,SIKKO,BE,         5.79,                  9600906.49,1768561
,SIL,EQ,        18.97,                  2511132.59,128178
,SILGO,EQ,        69.62,                 14307482.49,204775
,SILINV,EQ,       431.95,                  2816444.15,6471
,SILKFLEX,SM,       204.50,                  2687500.00,13000
,SILLYMONKS,EQ,        16.25,                   101394.93,6181
,SILVER,EQ,       230.94,                236595506.41,1021430
,SILVER1,EQ,        22.40,                130186228.37,5782327
,SILVER360,EQ,       227.32,                  3736693.84,16393
,SILVERADD,EQ,       222.78,                 32156371.10,143903
,SILVERAG,EQ,       225.21,                 64605478.27,286422
,SILVERAXIS,EQ,       229.98,                 44877519.98,194475
,SILVERBEES,EQ,       220.97,               5447713388.38,24578641
,SILVERBETA,EQ,       223.17,                142220661.09,635420
,SILVERBND,EQ,       231.79,                   748319.37,3219
,SILVERCASE,EQ,        23.44,                192614551.00,8177861
,SILVERIETF,EQ,       230.87,                674871450.44,2914804
,SILVERTUC,EQ,       206.32,                 71187318.86,344944
,SIMBHALS,BZ,         7.00,                   364531.24,53222
,SIMCA,SM,       243.00,                  1019580.00,4200
,SIMPLEXINF,EQ,       250.75,                 11222301.48,44526
,SINCLAIR,EQ,        76.11,                   369586.59,4839
,SINDHUTRAD,EQ,        23.79,                 11336128.58,472685
,SINGERIND,EQ,        85.30,                125789618.85,1474473
,SINTERCOM,EQ,        80.00,                   283221.91,3527
,SIRCA,EQ,       433.40,                122734886.50,280453
,SIS,EQ,       434.80,                176480712.50,406346
,SITINET,BZ,         0.29,                   242518.15,813087
,SIYSIL,EQ,       641.40,                 31009228.85,48625
,SJLOGISTIC,SM,       312.05,                  9654162.50,30750
,SJS,EQ,      2405.00,                257126358.50,106355
,SJVN,EQ,        67.13,                 64431142.28,960366
,SKFINDIA,EQ,      1606.30,               2268315287.50,1387004
,SKFINDUS,EQ,      2723.40,                 76758525.60,28381
,SKIPPER,EQ,       545.75,                241392770.05,440384
,SKMEGGPROD,EQ,       258.84,                 65161257.23,253310
,SKP,SM,       161.00,                   728325.00,4500
,SKYGOLD,EQ,       773.95,               1619615221.75,2043318
,SLONE,ST,       136.90,                   539780.00,4000
,SMALL250,EQ,        18.38,                  4415747.07,239790
,SMALLADD,EQ,        18.49,                   453221.42,24494
,SMALLCAP,EQ,        48.61,                329524797.83,6754561
,SMALLGROWW,EQ,        48.89,                   203175.72,4173
,SMALLIETF,EQ,        18.49,                  1494363.79,81091
,SMARTEN,ST,        49.90,                   957360.00,19200
,SMARTLINK,BE,       221.00,                  2902217.92,13003
,SMARTWORKS,EQ,       492.70,                 28863077.25,58999
,SMCGLOBAL,EQ,        79.07,                 18833679.59,238682
,SML100CASE,EQ,        11.27,                 12656724.79,1120604
,SMLMAH,EQ,      5172.00,                579304611.00,111181
,SMLT,EQ,        67.95,                   643988.53,9339
,SMSPHARMA,EQ,       365.30,                 48942770.65,132662
,SNEHAA,SM,        47.00,                   190000.00,4000
,SNOWMAN,EQ,        38.32,                  4920558.59,127413
,SNXT30BEES,EQ,        43.41,                   300611.63,6893
,SNXT50BETA,EQ,        96.85,                   160091.49,1657
,SOBHA,EQ,      1342.60,                 47894163.00,35743
,SOCL,SM,        28.50,                   502800.00,17600
,SOFTTECH,EQ,       423.30,                  3431846.55,8042
,SOLARA,EQ,       518.35,                 58487591.30,113276
,SOLARWORLD,EQ,       164.14,                 42256016.03,256674
,SOLEX,EQ,       883.75,                 45956958.05,52119
,SOMANYCERA,EQ,       519.15,               1085877465.10,2044121
,SOMATEX,EQ,        90.58,                  1415018.83,15548
,SOMICONVEY,EQ,        87.65,                  1362410.51,15712
,SONACOMS,EQ,       799.90,               1392567968.70,1739520
,SONAMAC,SM,        35.00,                   488600.00,14000
,SONAMLTD,EQ,        53.74,                   795922.87,14585
,SONATSOFTW,EQ,       326.40,                203299387.50,623653
,SONUINFRA,ST,        37.60,                   621900.00,16500
,SOTAC,SM,        87.40,                   104880.00,1200
,SOTL,EQ,       681.90,                112885035.60,164295
,SOUTHBANK,EQ,        45.66,                328781444.80,7199181
,SOUTHWEST,EQ,       223.31,                 19953419.45,89292
,SPAL,EQ,       960.25,                129189646.05,131954
,SPANDANA,EQ,       251.00,                 41515142.65,166460
,SPARC,EQ,       204.28,                 98656895.71,483907
,SPCENET,EQ,         3.81,                  1021296.41,266905
,SPCL,SM,        65.65,                   816690.00,12600
,SPCON,SM,       144.00,                   340800.00,2400
,SPEB,ST,        90.00,                   180000.00,2000
,SPECIALITY,EQ,       146.38,                 69494961.51,485386
,SPECTRUM,BE,      2354.60,                 30158322.00,13314
,SPECTSTM,SM,        62.45,                   345120.00,5600
,SPENCERS,EQ,        32.00,                  1237379.68,38623
,SPIC,EQ,        67.85,                 10377344.14,153481
,SPLIL,EQ,        31.96,                   486158.61,14838
,SPLPETRO,EQ,       716.65,                 59837596.00,82707
,SPMLINFRA,EQ,       186.78,                 52643473.70,276998
,SPORTKING,EQ,       200.02,                 48476481.87,240072
,SPUNWEB,SM,        98.65,                  1066800.00,10800
,SRD,EQ,        41.07,                  6098361.38,149928
,SREEL,EQ,       239.76,                  4683546.67,19529
,SRF,EQ,      2608.70,                868338702.00,336289
,SRGHFL,EQ,       275.00,                   109039.10,394
,SRHHYPOLTD,EQ,       494.10,                  5217697.20,10446
,SRIVASAVI,ST,        81.70,                   491500.00,6000
,SRM,EQ,       501.10,                 60467659.70,120264
,SRTL,EQ,        39.50,                  1474836.36,37157
,SSDL,EQ,        68.35,                 62807952.84,899945
,SSEGL,SM,       303.65,                 40381390.00,132200
,SSFL,ST,       234.50,                  1876825.00,8000
,SSFLPP,E1,       124.95,                  1782171.35,14144
,SSWL,EQ,       310.55,                110674436.40,354318
,STALLION,BE,       241.35,                326177315.85,1326673
,STANLEY,EQ,       145.28,                 25052203.85,173453
,STAR,EQ,       989.20,                183206672.30,184655
,STARCEMENT,EQ,       201.30,                 19192721.50,95504
,STARHEALTH,EQ,       584.60,                134104244.85,230272
,STARPAPER,EQ,       150.23,                  2408725.71,15980
,STARTECK,EQ,       264.50,                  2166025.35,8195
,STCINDIA,EQ,       116.33,                  3394191.93,28876
,STEELCAS,EQ,       354.15,                238423029.05,680178
,STEELCITY,EQ,        82.58,                  1299603.94,16123
,STEELXIND,EQ,        10.97,                 18187244.94,1677466
,STEL,EQ,       560.40,                  1679402.50,3048
,STERTOOLS,BE,       221.80,                  3051922.00,13732
,STLNETWORK,EQ,        26.89,                125529809.07,4634526
,STLTECH,BE,       660.80,               2015319016.30,2986860
,STOVEKRAFT,EQ,       775.40,                 81615955.80,104461
,STRIDERS,SM,        63.30,                   811280.00,12800
,STUDDS,EQ,       434.05,                 21611324.15,50342
,STUDIOLSD,SM,         9.00,                    72500.00,8000
,STYL,EQ,       417.25,                183622770.15,436367
,STYLAMIND,EQ,      3595.70,                 88037896.40,24495
,STYLEBAAZA,EQ,       347.90,                163777340.55,462302
,STYRENIX,EQ,      2193.00,                111856673.30,50938
,SUBAHOTELS,SM,       114.10,                  1493760.00,13200
,SUBEXLTD,BE,        13.73,                 11764020.19,855715
,SUBROS,EQ,       758.85,                 28069313.85,36825
,SUDARCOLOR,EQ,       407.35,                  5409603.65,13322
,SUDARSCHEM,EQ,      1052.80,                934478585.50,880041
,SUDEEPPHRM,EQ,      1100.80,                234161981.35,210809
,SUKHJITS,EQ,       160.31,                  2048511.09,12677
,SULA,EQ,       150.12,                 65172703.27,429738
,SUMEETINDS,EQ,        14.08,                410741565.34,28594327
,SUMICHEM,EQ,       543.00,                150709866.30,274916
,SUMIT,EQ,        50.76,                  1588945.02,31032
,SUMMITSEC,EQ,      1440.90,                  3411863.20,2357
,SUNCLAY,EQ,      1243.80,                 12558379.90,10167
,SUNDARAM,EQ,         1.09,                  5303658.23,4646910
,SUNDARMFIN,EQ,      4546.00,                269734457.40,59546
,SUNDRMBRAK,BE,       839.10,                  6633829.65,7945
,SUNDRMFAST,EQ,      1229.00,                201877457.50,164015
,SUNDROP,EQ,       663.20,                  6866576.05,10353
,SUNFLAG,EQ,       357.30,                 33943934.65,93899
,SUNLITE,SM,       446.05,                  2436615.00,5400
,SUNREST,SM,        35.15,                   115440.00,3200
,SUNTECH,ST,        33.25,                   798560.00,24000
,SUNTECK,EQ,       299.35,                 33961616.40,114518
,SUNTV,EQ,       487.90,               1909485067.65,3843459
,SUPERHOUSE,EQ,       168.00,                  3301995.00,19530
,SUPERSPIN,BE,         5.88,                     6937.71,1179
,SUPRAJIT,EQ,       524.15,                 39971828.05,76120
,SUPREME,EQ,        42.12,                   729099.49,17210
,SUPREMEENG,BZ,         2.37,                  3837859.50,1619350
,SUPREMEIND,EQ,      3497.00,                520012055.70,149586
,SUPREMEINF,EQ,        89.15,                 13022776.94,146183
,SUPREMEPWR,SM,       187.85,                 23407350.00,123500
,SUPRIYA,EQ,       813.50,                432292721.65,520083
,SURAJEST,EQ,       215.97,                 73144154.93,341281
,SURAJLTD,EQ,       224.88,                   543185.89,2402
,SURAKSHA,EQ,       304.45,               1177354809.05,3887175
,SURANASOL,EQ,        25.81,                  1519909.94,58645
,SURANAT&P,EQ,        16.28,                   874034.03,53377
,SURANI,SM,        88.95,                   127520.00,1400
,SURYALA,EQ,       385.65,                   813549.75,2130
,SURYALAXMI,EQ,        57.44,                   419619.63,7194
,SURYAROSNI,EQ,       222.85,                154647125.29,687719
,SURYODAY,EQ,       156.39,                 97903567.50,619916
,SUTLEJTEX,BE,        38.35,                    80514.52,2096
,SUVEN,EQ,       326.45,                 80243012.80,243526
,SUVIDHAA,EQ,         2.54,                   168838.85,66243
,SUYOG,EQ,       829.95,                 11364379.35,13674
,SUZLON,EQ,        47.61,               1147370658.12,24237589
,SVLL,BE,       758.35,                   950941.05,1263
,SVPGLOB,BE,         3.85,                    24261.19,6153
,SWANCORP,EQ,       308.40,                257114233.00,834351
,SWANDEF,BE,      2460.60,                 32215308.60,13254
,SWARAJ,EQ,       371.50,                128703603.45,346067
,SWARAJENG,EQ,      3618.20,                 17247416.60,4769
,SWASTIK,ST,        19.00,                   114000.00,6000
,SWELECTES,EQ,       681.25,                 10284074.05,15048
,SWIGGY,EQ,       279.80,               1839103172.00,6558618
,SWSOLAR,EQ,       203.87,                135989764.70,665138
,SYMPHONY,EQ,       631.25,                 19941519.30,31504
,SYNCOMF,EQ,        15.24,                 95938203.65,6177208
,SYNGENE,EQ,       401.30,                327050570.50,810276
,SYNOPTICS,ST,        67.30,                    40380.00,600
,SYRMA,EQ,      1467.70,               1094166239.40,742118
,SYSTANGO,SM,       214.40,                  1214780.00,5600
,SYSTMTXC,BE,        58.20,                   444074.10,7622
,TAALTECH,EQ,      4293.30,                 18187451.30,4249
,TAC,ST,       479.60,                 13700940.00,28400
,TAINWALCHM,EQ,       203.28,                   416129.33,2049
,TAJGVK,EQ,       350.90,                  8378066.20,23825
,TAKE,EQ,        23.71,                 38380764.38,1611067
,TALBROAUTO,EQ,       421.65,                 55140330.05,130287
,TAMBOLIIN,BE,       239.20,                 11056786.69,47030
,TANLA,EQ,       584.25,                321639476.15,546128
,TARACHAND,EQ,        47.87,                  4306188.51,89803
,TARAPUR,EQ,        14.43,                   286858.33,19913
,TARC,EQ,       126.77,                 90477697.14,719189
,TARIL,EQ,       292.00,                157482507.35,538789
,TARMAT,EQ,        64.68,                 27162536.29,434711
,TARSONS,EQ,       312.70,                 28193982.25,90308
,TASTYBITE,EQ,      9090.50,                103076521.50,11228
,TATACHEM,EQ,       672.05,                239349891.35,355165
,TATACOMM,EQ,      1758.20,                366757540.90,208826
,TATAELXSI,EQ,      3778.00,                533937941.40,142023
,TATAGOLD,EQ,        14.74,                873673872.31,59200423
,TATAINVEST,EQ,       674.40,                112970216.45,167634
,TATATECH,EQ,       868.40,               1372764902.55,1593405
,TATSILV,EQ,        22.41,               1316676417.91,58517721
,TATVA,EQ,      1709.60,                 63173889.40,36658
,TAURIAN,SM,       414.80,                 96101600.00,245600
,TBI,SM,        59.60,                  2511600.00,42000
,TBOTEK,EQ,      1604.90,                 93100113.00,57906
,TBZ,EQ,       247.45,                430311582.45,1751789
,TCC,EQ,       254.70,                 11668515.20,46038
,TCI,EQ,       924.20,                  7518561.85,8173
,TCIEXP,EQ,       557.40,                 60176734.15,107418
,TCIFINANCE,BE,        15.09,                   337817.42,22473
,TCL,SM,       128.00,                 20339080.00,163200
