,13-Jul-2026
The Nifty witnessed an intraday movement of about 259.6 points.The closing index was 0.02 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 121684.26
, Traded Quantity (in Lakhs), 46056.55
, Number of Trades, 37482180
, Total Market Capitalisation (Rs. Crores), 48162578.52

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RATNAVEER,EQ,       179.73,                 77939469.74,432482
,RAYMOND,EQ,       625.50,                218154377.15,348369
,RAYMONDLSL,EQ,       742.35,                 71686272.90,96797
,RAYMONDREL,EQ,       722.75,               1108206180.85,1542748
,RBA,EQ,        72.57,                171952573.83,2357350
,RBLBANK,EQ,       380.60,               1724912693.65,4539241
,RBMINFRA,SM,       269.85,                  4054310.00,15000
,RBS,ST,        77.50,                   868080.00,11200
,RBZJEWEL,EQ,       155.50,                 35942201.50,230311
,RCF,EQ,       130.82,                106333794.13,814200
,RCOM,BE,         0.87,                  2059972.54,2361484
,READYMIX,SM,       104.45,                   104450.00,1000
,REDINGTON,EQ,       283.30,                856203855.25,3032758
,REDTAPE,EQ,       136.46,                 30859575.45,225464
,REFEX,EQ,       338.45,                129472560.85,379125
,REFRACTORY,SM,        26.05,                   582150.00,22000
,REGAAL,BE,        81.33,                  4923143.41,60536
,REGENCERAM,EQ,        39.29,                    18748.69,456
,RELAXO,EQ,       398.85,                132997804.85,331090
,RELCHEMQ,EQ,       130.71,                   645160.49,4920
,RELIABLE,EQ,       144.42,                  1557950.53,10817
,RELIGARE,EQ,       268.15,                105782177.50,394961
,RELINFRA,BE,        66.44,                 63638291.64,957831
,RELTD,EQ,       174.71,                 63173243.62,361445
,REMSONSIND,EQ,        78.54,                 13195366.38,166083
,REMUS,SM,       730.10,                  5226655.00,7100
,RENUKA,EQ,        23.07,                120957060.11,5237377
,REPCOHOME,EQ,       419.70,                 61878583.10,149781
,REPL,BE,        66.46,                   148732.09,2261
,REPRO,EQ,       369.70,                  2629700.30,7144
,RESPONIND,EQ,       188.10,                 11940850.96,63362
,RETAIL,EQ,        17.57,                    33082.60,1855
,REXPRO,SM,        40.00,                    40000.00,1000
,RFBL,ST,        89.45,                   536700.00,6000
,RGL,EQ,       119.43,                 21138779.43,177935
,RHETAN,EQ,        26.58,                 67056077.60,2493347
,RHFL,BZ,         2.01,                  1297844.71,637202
,RHIM,EQ,       413.20,                345592743.30,826023
,RHL,EQ,       173.91,                  4484837.08,25586
,RICHA,ST,        93.00,                  7071800.00,76000
,RICOAUTO,EQ,       131.46,                 87628250.14,665950
,RIIL,EQ,       795.20,                 88051350.00,110396
,RIIT,IV,       116.53,                  8128943.02,69741
,RILINFRA,SM,        39.50,                   584260.00,15000
,RISHABH,EQ,       659.90,                120379306.75,182192
,RITCO,EQ,       263.60,                 29467152.55,112391
,RITES,EQ,       226.65,                345155181.66,1524511
,RKDL,EQ,        18.67,                   215700.54,11570
,RKEC,EQ,        27.61,                   463758.41,16674
,RKFORGE,EQ,       565.50,                342775476.85,604904
,RKSWAMY,EQ,       101.58,                  5440993.12,53098
,RMC,EQ,       294.50,                 10804848.50,36536
,RMDRIP,EQ,        18.87,                 27959584.98,1468236
,RML,EQ,      1254.30,                 38445777.40,30108
,RNBDENIMS,EQ,         9.97,                  3063514.09,306234
,RNFI,SM,       248.50,                  9923580.00,39000
,ROCKINGDCE,SM,       180.00,                   315000.00,1750
,ROHLTD,EQ,       325.30,                  4372114.45,13431
,ROLEXRINGS,EQ,       143.96,                103040948.14,724254
,ROLLT,BE,         2.22,                   156588.36,70378
,ROML,EQ,        44.94,                    57145.46,1274
,ROSSARI,EQ,       528.50,                 37449595.90,71096
,ROSSELLIND,EQ,        56.84,                   668407.92,11801
,ROSSTECH,EQ,      1025.25,                236744177.65,227718
,ROTO,EQ,        68.32,                 36323952.20,533515
,ROUTE,EQ,       582.85,               1263690658.30,2194753
,ROXHITECH,ST,        37.55,                   677040.00,17600
,RPEL,EQ,      1316.40,                 72280616.80,55251
,RPGLIFE,EQ,      2822.90,                189712140.10,65828
,RPOWER,EQ,        24.98,                599174104.82,24104630
,RPPINFRA,EQ,        66.37,                  4617200.13,70726
,RPPL,EQ,        22.57,                  3212098.16,140809
,RPSGVENT,EQ,       907.00,                 18517716.45,20504
,RPTECH,EQ,       778.35,                352873343.45,451803
,RRIL,EQ,        17.68,                   299409.42,16973
,RRKABEL,EQ,      2374.80,               1902703446.80,819246
,RSDFIN,EQ,        80.00,                      160.00,2
,RSL,EQ,       128.82,                 10383197.96,80624
,RSSOFTWARE,BE,        34.36,                   232127.10,6740
,RSWM,BE,       201.70,                 11733446.98,58299
,RSYSTEMS,EQ,       250.28,                285359262.91,1148905
,RTL,SM,        83.55,                  1599200.00,20000
,RTNINDIA,EQ,        33.42,                 48594949.86,1450709
,RTNPOWER,EQ,         9.02,                 88071601.01,9773782
,RUBFILA,EQ,        74.16,                   353141.95,4735
,RUBICON,EQ,      1438.20,                462068802.90,319770
,RUBYMILLS,BE,       381.10,                 28029530.35,73755
,RUCHINFRA,EQ,         5.79,                   155474.45,26903
,RUCHIRA,EQ,       104.93,                  2090241.45,19990
,RUDRA,BE,        17.35,                   197390.94,11498
,RULKA,SM,       117.90,                  4249095.00,37200
,RUPA,EQ,       172.02,                 31379653.01,183258
,RUSHIL,EQ,        15.80,                 17738756.28,1125249
,RUSTOMJEE,EQ,       419.30,                 58415881.75,140094
,RVHL,EQ,        44.81,                   443170.71,9863
,RVNL,EQ,       231.54,               1024231459.93,4443741
,RVTH,EQ,       714.80,                  1878843.40,2641
,S&SPOWER,EQ,       361.00,                   691003.15,1933
,SAAKSHI,ST,       302.40,                  2143620.00,7200
,SAATVIKGL,EQ,       449.25,                 36078386.50,80599
,SABAR,SM,         4.35,                   327750.00,75000
,SABEVENTS,BE,         8.74,                   834321.72,92831
,SACHEEROME,SM,       415.75,                 17388855.00,42000
,SADBHAV,EQ,         8.40,                   866158.67,103026
,SADBHIN,BE,         2.65,                   808431.85,307002
,SADHAV,SM,       114.85,                  1037760.00,9000
,SADHNANIQ,BE,         2.69,                  3450344.28,1276990
,SAFARI,EQ,      1683.50,                 75089879.30,45063
,SAFEENTP,SM,       277.25,                 23407800.00,85000
,SAGARDEEP,EQ,        24.03,                    77748.01,3177
,SAGCEM,EQ,       178.73,                  7624759.95,42515
,SAGILITY,EQ,        42.03,                706162217.73,16755085
,SAHAJSOLAR,SM,       122.20,                   830540.00,6800
,SAHANA,SM,       928.60,                 30890943.75,34375
,SAHASRA,ST,       296.00,                  4693800.00,16000
,SAHLIBHFI,EQ,        78.00,                    89563.93,1141
,SAHYADRI,EQ,       278.65,                  1353718.75,4907
,SAIFL,SM,         5.05,                   876800.00,172000
,SAIL,EQ,       167.01,               1705729318.61,10301179
,SAILIFE,EQ,      1272.10,                697538305.70,548445
,SAIPARENT,EQ,       586.15,                 63472857.45,108439
,SAJHOTELS,SM,        27.25,                  2168900.00,80000
,SAKAR,EQ,       863.50,                253431721.10,294840
,SAKHTISUG,EQ,        16.67,                  1556906.08,92614
,SAKSOFT,EQ,       185.02,               1632207205.87,8883598
,SAKUMA,BE,         1.77,                   848938.20,486422
,SALASAR,EQ,         6.14,                 22989054.38,3733002
,SALONA,EQ,       255.40,                    92191.25,366
,SALSTEEL,BE,        57.07,                  1107901.80,19601
,SALZERELEC,EQ,       614.80,                  9325738.50,15172
,SAMAY,ST,        46.00,                   184000.00,4000
,SAMBHAAV,EQ,         6.37,                   128899.96,20168
,SAMBHV,EQ,       120.92,                165398565.33,1370970
,SAMHI,EQ,       178.06,                285910646.59,1616585
,SAMMAANCAP,EQ,       164.91,                804419982.27,4884710
,SAMPANN,EQ,        28.36,                   435313.37,15534
,SANATHAN,EQ,       443.75,                  7643231.50,17104
,SANDESH,EQ,       994.50,                  1316098.85,1322
,SANDHAR,EQ,       667.10,                100208026.95,149530
,SANDUMA,EQ,       203.25,                167491963.29,826732
,SANGAMIND,EQ,       622.55,               2143651144.20,3455676
,SANGHVIMOV,EQ,       436.70,                324073680.15,725570
,SANGINITA,BE,        51.61,                  7653195.29,148289
,SANOFI,EQ,      3343.70,                163678438.60,48793
,SANOFICONR,EQ,      4588.00,                 10523967.90,2301
,SANSERA,EQ,      3281.20,                851023009.80,256819
,SANSTAR,EQ,       113.52,                 13258192.54,117190
,SANWARIA,BZ,         0.19,                   144621.55,731650
,SAPPHIRE,EQ,       186.97,                160451130.23,859678
,SAPPL,EQ,       301.95,                   689989.75,2288
,SARDAEN,EQ,       500.05,                 89987357.30,180695
,SAREGAMA,EQ,       498.50,                406535221.15,822815
,SARLAPOLY,EQ,       105.95,                  9693239.06,92213
,SARTELE,SM,       128.95,                  9278875.00,71500
,SARVESHWAR,BE,         3.60,                  2555475.91,712752
,SASKEN,EQ,      2076.00,                 60021929.90,28926
,SATECH,SM,        35.50,                   254450.00,7000
,SATIA,EQ,        55.39,                  3057556.50,55529
,SATIN,EQ,       267.19,                397807717.03,1487037
,SATIPOLY,ST,        35.60,                    51750.00,1500
,SATKARTAR,ST,       135.00,                  2394520.00,17600
,SATTVAENGG,SM,        76.50,                  4963200.00,65600
,SAURASHCEM,EQ,        54.43,                  3708794.72,67664
,SAWALIYA,SM,       300.60,                  7028700.00,23400
,SAYAJIHOTL,EQ,       310.00,                      620.00,2
,SBC,EQ,        42.17,                322468068.31,7619573
,SBCL,EQ,       732.75,                270502006.75,366820
,SBFC,EQ,        92.90,                115313657.21,1245605
,SBGLP,EQ,        25.20,                   198177.14,7949
,SBIBPB,EQ,        48.99,                130334290.52,2666316
,SBICARD,EQ,       618.70,                616634212.15,1002161
,SBIETFCON,EQ,       120.13,                   326104.77,2713
,SBIETFIT,EQ,       321.32,                 16645602.67,52314
,SBIETFPB,EQ,       287.84,                 24481328.55,85422
,SBIETFQLTY,EQ,       219.32,                   289284.37,1325
,SBILIQETF,EQ,      1047.21,                 50598070.22,48317
,SBIMIDMOM,EQ,        62.97,                  1109117.56,17625
,SBINEQWETF,EQ,        33.31,                  7693780.39,232351
,SBINMID150,EQ,        23.26,                   177775.97,7652
,SBISILVER,EQ,       212.71,                174401700.66,825685
,SBISMLETF,EQ,        18.24,                  2484779.37,135680
,SBIVALETF,EQ,        14.89,                    83954.14,5644
,SCANSTL,EQ,        50.02,                 32209378.31,645124
,SCHAEFFLER,EQ,      4134.70,                211188753.80,51065
,SCHAND,EQ,       152.11,                 10007873.91,66258
,SCHNEIDER,EQ,      1378.30,                357869563.70,255101
,SCI,EQ,       286.20,                549511004.85,1928730
,SCILAL,EQ,        43.37,                  8393733.51,194153
,SCML,SM,        77.15,                    77150.00,1000
,SCODATUBES,EQ,       154.51,                 47686892.60,310088
,SCPL,EQ,       495.60,                 12248970.40,24415
,SDBL,EQ,        67.26,                 22542403.64,334038
,SEAMECLTD,EQ,      1441.20,                 20967220.70,14607
,SECMARK,EQ,       124.13,                    69628.94,549
,SECURKLOUD,EQ,        18.88,                   128087.58,6886
,SEDEMAC,EQ,      2719.60,                152489147.80,55967
,SEIL,EQ,       213.56,                 80834610.59,375055
,SEJALLTD,BE,       745.75,                  3940526.65,5352
,SEL,ST,       229.00,                  1036600.00,4600
,SELECTIPO,EQ,        47.00,                  8028473.63,170845
,SELMC,EQ,        29.02,                    49135.45,1695
,SEMAC,BE,       328.85,                   939584.30,2977
,SENCO,EQ,       381.00,               2115994671.75,5609385
,SENORES,EQ,      1435.50,                421615151.80,299516
,SENSEXADD,EQ,        79.90,                    34926.07,438
,SENSEXAXIS,EQ,        80.53,                   257100.13,3221
,SENSEXBETA,EQ,       858.67,                  1666713.86,1946
,SENSEXETF,EQ,        79.85,                   746950.88,9372
,SENSEXIETF,EQ,       889.94,                  7321071.15,8244
,SEPC,EQ,         6.49,                109720357.68,16814264
,SERVICE,SM,        57.50,                  3367300.00,60000
,SERVOTECH,EQ,        97.25,                 65053468.66,670702
,SESHAPAPER,EQ,       220.85,                 15374171.27,69266
,SETCO,BE,        18.70,                  5766531.49,304533
,SETF10GILT,EQ,       265.24,                   591116.35,2230
,SETFGOLD,EQ,       120.67,                484372813.13,4017630
,SETFNIF50,EQ,       260.49,                230933317.55,889233
,SETFNIFBK,EQ,       596.41,                  9037611.40,15206
,SETFNN50,EQ,       773.32,                 17291832.36,22422
,SETL,EQ,       277.55,                344230059.20,1202186
,SETUINFRA,BZ,         0.44,                     2408.73,5364
,SEYAIND,BE,        13.12,                    36604.66,2790
,SFL,EQ,       806.95,                848806352.85,1050915
,SFLZC26A,ZC,      1889.91,                     5665.91,3
,SFML,SM,        23.00,                   189680.00,8000
,SGBAPR28I,GB,     14162.70,                  4580206.99,323
,SGBAUG28V,GB,     14200.38,                 10814620.21,762
,SGBAUG29V,GB,     14270.66,                   385019.06,27
,SGBAUG30,GB,     14289.00,                  1914452.81,134
,SGBD29VIII,GB,     14181.33,                  1900119.84,134
,SGBDC27VII,GB,     14151.46,                  1118962.12,79
,SGBDE30III,GB,     14283.00,                  4455801.35,313
,SGBDE31III,GB,     14464.43,                 12884258.14,890
,SGBDEC26,GB,     14250.00,                    14250.00,1
,SGBFEB27,GB,     14198.99,                  1042301.53,74
,SGBFEB28IX,GB,     14300.00,                    42900.00,3
,SGBFEB29XI,GB,     14218.66,                   325987.97,23
,SGBFEB32IV,GB,     14607.26,                 18516176.36,1268
,SGBJAN29IX,GB,     14120.00,                  1867079.13,132
,SGBJAN29X,GB,     14203.57,                   821963.95,58
,SGBJAN30IX,GB,     14201.09,                  1761836.71,124
,SGBJU29III,GB,     14129.71,                  2149055.60,152
,SGBJUL27,GB,     14150.00,                   469751.00,33
,SGBJUL28IV,GB,     14138.00,                  2981784.93,211
,SGBJUL29IV,GB,     14200.62,                  1306828.40,92
,SGBJUN27,GB,     14150.00,                   226370.00,16
,SGBJUN28,GB,     14129.86,                   338743.07,24
,SGBJUN29II,GB,     14150.00,                   650604.32,46
,SGBJUN30,GB,     14214.58,                   283931.19,20
,SGBJUN31I,GB,     14373.02,                  7309943.30,509
,SGBMAR28X,GB,     14300.00,                   113294.97,8
,SGBMAR30X,GB,     14181.00,                  2234593.25,157
,SGBMAR31IV,GB,     14378.11,                   920882.84,64
,SGBMAY28,GB,     14121.62,                  2721940.00,193
,SGBMAY29I,GB,     14154.28,                  5327343.93,376
,SGBMR29XII,GB,     14165.91,                  5198270.42,367
,SGBN28VIII,GB,     14169.98,                   750635.64,53
,SGBNV29VII,GB,     14156.07,                   820684.21,58
,SGBOC28VII,GB,     14149.95,                  1300883.73,92
,SGBOCT27VI,GB,     14170.00,                    28340.00,2
,SGBSEP27,GB,     14125.60,                   450736.63,32
,SGBSEP28VI,GB,     14150.00,                  3161812.42,223
,SGBSEP29VI,GB,     14165.00,                   297923.00,21
,SGBSEP31II,GB,     14414.40,                 15568940.08,1080
,SGFIN,EQ,       617.05,                391837258.50,631147
,SGIL,EQ,       590.45,                  8025928.70,13373
,SGL,EQ,        10.01,                    57171.13,5724
,SGMART,EQ,       622.70,                365365877.10,576497
,SHADOWFAX,EQ,       222.61,                263363811.45,1161667
,SHAH,EQ,         4.64,                 12015468.41,2582702
,SHAHALLOYS,EQ,        71.93,                   674559.90,9354
,SHAILY,EQ,      2754.10,                339436192.50,123388
,SHAKTIPUMP,EQ,       573.15,                280217066.25,488190
,SHALBY,EQ,       170.77,                 12282631.15,71927
,SHALPAINTS,EQ,        52.95,                  2761705.62,53098
,SHANKARA,EQ,       136.79,                 63641776.45,461384
,SHANTI,EQ,         7.08,                  1152175.43,166914
,SHANTIGEAR,EQ,       443.50,                  1552592.85,3495
,SHANTIGOLD,EQ,       212.82,                 90068815.80,425600
,SHARDACROP,EQ,       911.15,                 79883611.70,87610
,SHARDAMOTR,EQ,       871.90,                 29897859.60,34418
,SHARDUL,EQ,        40.32,                   124588.80,3090
,SHAREINDIA,EQ,       179.04,                454424712.70,2527283
,SHARIABEES,EQ,       456.87,                  3152586.33,6930
,SHBAJRG,EQ,       187.62,                  1093551.11,5801
,SHEETAL,SM,       295.00,                   147500.00,500
,SHEKHAWATI,BE,        13.41,                   102410.31,7656
,SHEMAROO,BE,       128.00,                  2056345.52,15582
,SHERA,ST,       158.20,                  4559350.00,29000
,SHETHJI,ST,       150.65,                  2888050.00,19000
,SHIGAN,SM,        62.50,                  1108500.00,18000
,SHILCTECH,EQ,      4494.60,                 74105905.20,16469
,SHILPAMED,EQ,       630.20,                240437062.90,382968
,SHINDL,EQ,       159.13,                 10948120.00,69130
,SHIVALIK,BE,       215.26,                  4360435.10,20251
,SHIVAMAUTO,BE,        18.86,                   257740.76,13666
,SHIVAMILLS,BE,        59.61,                   161321.10,2712
,SHIVASHRIT,SM,       117.00,                  2248100.00,19000
,SHIVATEX,EQ,       149.82,                   201642.94,1344
,SHIVAUM,EQ,       419.80,                  4383101.85,10072
,SHK,EQ,       130.20,                 46301642.12,356248
,SHKSIL,SM,        37.95,                   373800.00,10000
,SHOPERSTOP,EQ,       372.45,                212975956.70,566235
,SHRADHA,EQ,        29.62,                  4102034.26,138031
,SHREDIGCEM,EQ,        73.03,                  8801401.38,119858
,SHREEDHAR,ST,        72.10,                  3456400.00,48000
,SHREEJISPG,EQ,       570.70,                553425990.00,990169
,SHREEKARNI,SM,       410.00,                   244560.00,600
,SHREEOSFM,SM,        60.45,                   120900.00,2000
,SHREEPUSHK,EQ,       417.60,                 36326305.75,86974
,SHREERAMA,EQ,        43.01,                  1153168.95,26719
,SHRENIK,BZ,         0.35,                   170250.50,476181
,SHREYANIND,EQ,       137.98,                   413912.19,3022
,SHRIAHIMSA,ST,       386.00,                  8901510.00,22800
,SHRIKANHA,ST,        24.50,                   195920.00,8000
,SHRIKRISH,EQ,        39.39,                  3065434.30,76563
,SHRINGARMS,EQ,       231.09,                235939989.88,1016201
,SHRIPISTON,EQ,      4185.10,                150419756.00,35867
,SHRIRAMPPS,EQ,        89.36,                 60380985.04,673752
,SHRITECH,SM,        63.00,                   252000.00,4000
,SHUBHLAXMI,SM,        23.25,                   232550.00,10000
,SHYAMCENT,BE,         5.79,                   455495.28,78820
,SHYAMDHANI,ST,        60.00,                  1200000.00,20000
,SHYAMMETL,EQ,      1029.35,               2161603329.05,2119479
,SHYAMTEL,BE,        16.82,                     6812.10,405
,SICAGEN,EQ,        52.61,                   366693.80,6939
,SICALLOG,EQ,        88.32,                  1027363.99,11575
,SIDDHICOTS,SM,        29.00,                    69600.00,2400
,SIDDHIKA,SM,       213.15,                   957625.00,4500
,SIGACHI,BE,        23.12,                  3426106.56,148188
,SIGIND,EQ,        47.47,                   584849.05,12363
,SIGMA,EQ,        38.02,                  1454550.07,38122
,SIGMAADV,EQ,       582.95,                345676344.15,581001
,SIGNATURE,EQ,       846.50,                370297751.45,435782
,SIGNORIA,ST,       149.75,                   898500.00,6000
,SIGNPOST,EQ,       321.15,                 56195821.65,175591
,SIKA,EQ,      1200.80,                 38101065.40,31962
,SIKKO,EQ,         4.03,                  1332699.23,326466
,SIL,EQ,        16.31,                   351992.60,21574
,SILGO,EQ,        74.40,                 12670975.96,169093
,SILINV,EQ,       420.85,                   688672.55,1640
,SILKFLEX,ST,       217.90,                  1710850.00,8000
,SILLYMONKS,EQ,        16.02,                   238805.03,14906
,SILVER,EQ,       216.73,                321034901.48,1491471
,SILVER1,EQ,        21.02,                 88396611.32,4229784
,SILVER360,EQ,       213.74,                  4249224.94,19955
,SILVERADD,EQ,       209.08,                 45746844.46,220145
,SILVERAG,EQ,       211.24,                111869855.10,532009
,SILVERAXIS,EQ,       215.62,                 38062636.76,177828
,SILVERBEES,EQ,       207.46,               5035098927.85,24420042
,SILVERBETA,EQ,       209.51,                123693116.93,594092
,SILVERBND,EQ,       217.82,                  5739456.98,26396
,SILVERCASE,EQ,        21.99,                183206515.77,8378770
,SILVERIETF,EQ,       216.50,                635300534.73,2951400
,SILVERTUC,EQ,       188.08,                112691014.57,616862
,SIMBHALS,BZ,         7.17,                    39969.36,5753
,SIMCA,SM,       191.30,                  5508660.00,28800
,SIMPLEXINF,EQ,       265.15,                 29052057.70,109221
,SINCLAIR,EQ,        76.93,                  3683908.59,48453
,SINDHUTRAD,EQ,        25.79,                 11799748.57,456913
,SINGERIND,EQ,        67.54,                  3563452.04,52503
,SINTERCOM,EQ,        76.50,                   267991.66,3370
,SIRCA,EQ,       402.60,                101198090.55,252061
,SIS,EQ,       434.55,                 42060969.95,96610
,SITINET,BZ,         0.32,                   232142.56,722872
,SIYSIL,EQ,       649.60,                 43720145.00,67345
,SJLOGISTIC,SM,       339.50,                  4387075.00,13000
,SJS,EQ,      2154.60,                 93060586.90,43004
,SJVN,EQ,        70.57,                 96512048.55,1368755
,SKFINDIA,EQ,      1574.10,                 45948603.70,29203
,SKFINDUS,EQ,      2751.30,                 82585757.70,29551
,SKIL,BZ,         0.88,                    97140.92,106763
,SKIPPER,EQ,       556.00,                290495339.10,521438
,SKMEGGPROD,EQ,       360.90,               2127201105.35,5940256
,SKP,SM,       148.50,                   301000.00,2000
,SKYGOLD,EQ,       623.20,                349884210.35,561774
,SMALL250,EQ,        18.21,                  8704990.20,479329
,SMALLADD,EQ,        18.25,                   501374.73,27513
,SMALLCAP,EQ,        47.56,                 91496955.44,1929327
,SMALLGROWW,EQ,        47.74,                  1472998.58,30946
,SMALLIETF,EQ,        18.21,                  3145541.68,172710
,SMARTEN,ST,        60.95,                   797940.00,13200
,SMARTLINK,BE,       185.64,                  1346698.09,7158
,SMARTWORKS,EQ,       474.30,                 11930127.70,25210
,SMCGLOBAL,EQ,        76.54,                 84111524.90,1104487
,SML100CASE,EQ,        11.08,                 25039868.76,2270048
,SMLMAH,EQ,      4200.70,                428414300.40,102933
,SMLT,EQ,        67.76,                   254949.25,3745
,SMSPHARMA,EQ,       399.80,                227279198.05,564457
,SMVD,SM,        13.95,                   112716.00,8080
,SNEHAA,ST,        47.95,                   232200.00,5000
,SNOWMAN,EQ,        36.55,                  5840996.67,158898
,SNXT30BEES,EQ,        42.22,                   200099.44,4756
,SNXT50BETA,EQ,        94.12,                   166189.42,1768
,SOBHA,EQ,      1517.60,                510747814.70,335244
,SOFTTECH,BE,       414.65,                  1776473.10,4246
,SOLARA,EQ,       585.40,                158126743.10,271939
,SOLARWORLD,EQ,       213.90,                 96492142.46,450544
,SOLEX,EQ,      1006.90,                 81251094.90,79719
,SOMANYCERA,EQ,       536.85,                 49965460.40,93605
,SOMATEX,EQ,       114.06,                  5476186.79,47039
,SOMICONVEY,EQ,        98.05,                  4554078.82,46172
,SONACOMS,EQ,       670.85,               1020688609.75,1526140
,SONAL,EQ,        90.50,                       90.50,1
,SONAMAC,ST,        31.90,                   225200.00,7000
,SONAMLTD,EQ,        53.98,                  1875924.52,34344
,SONATSOFTW,EQ,       316.05,               9823584242.20,31028990
,SONUINFRA,ST,        43.30,                  2858475.00,66000
,SOTAC,SM,       100.00,                   120000.00,1200
,SOTL,EQ,       597.45,                115421928.35,192191
,SOUTHBANK,EQ,        45.88,                487226640.03,10629738
,SOUTHWEST,EQ,       224.03,                 17078872.06,75644
,SPAL,EQ,      1124.80,                101486460.10,89293
,SPANDANA,EQ,       305.30,                172249851.50,555088
,SPARC,EQ,       259.42,                398769726.76,1516048
,SPCENET,EQ,         3.80,                  5125923.21,1315403
,SPCL,SM,        69.30,                   537960.00,7800
,SPCON,SM,       135.00,                   162000.00,1200
,SPEB,ST,        90.00,                   180000.00,2000
,SPECIALITY,EQ,       124.05,                  3830848.96,30959
,SPECTRUM,EQ,      2005.50,                 84759326.00,41935
,SPECTSTM,ST,        57.05,                   730320.00,12800
,SPENCERS,EQ,        35.39,                   555768.89,15789
,SPIC,EQ,        68.11,                 18638581.61,273413
,SPLIL,EQ,        31.12,                    19830.67,633
,SPLPETRO,EQ,       734.75,                 19292041.85,26362
,SPMLINFRA,EQ,       192.16,                 18219245.37,95000
,SPORTKING,EQ,       192.53,                245743311.30,1281146
,SPPPOLY,SM,        13.10,                    26200.00,2000
,SPRL,SM,       111.00,                    88800.00,800
,SPUNWEB,SM,       105.50,                   634860.00,6000
,SRD,EQ,        40.63,                  4279155.85,104035
,SREEL,EQ,       211.76,                   400113.27,1890
,SRF,EQ,      2741.60,                338141614.50,122987
,SRGHFL,EQ,       305.10,                   463415.45,1530
,SRHHYPOLTD,EQ,       495.50,                  2050809.05,4138
,SRIVASAVI,ST,        83.85,                   167850.00,2000
,SRM,EQ,       498.55,                 33805214.00,67578
,SRPL,BZ,         0.35,                   417506.19,1206541
,SRTL,EQ,        40.72,                  4909509.64,122586
,SSDL,EQ,        55.45,                  1492193.22,26843
,SSEGL,SM,       329.95,                 18229080.00,54600
,SSFL,ST,       260.50,                  8845875.00,33500
,SSFLPP,E1,       166.95,                  1994731.45,11904
,SSWL,EQ,       253.26,                141754814.84,564893
,STALLION,EQ,       209.88,                923354617.33,4422397
,STANLEY,EQ,       159.29,                 28995750.30,183612
,STAR,EQ,      1074.00,                105138815.90,97494
,STARCEMENT,EQ,       206.31,                 22922852.30,111652
,STARHEALTH,EQ,       599.75,                435784104.60,719531
,STARPAPER,EQ,       141.43,                  1009364.61,7233
,STARTECK,EQ,       271.35,                  1850188.65,6681
,STCINDIA,EQ,       123.00,                  2230337.93,18185
,STEELCAS,EQ,       309.30,                 39986342.45,127539
,STEELCITY,EQ,        77.23,                   444700.73,5746
,STEELXIND,EQ,        12.12,                 16589061.95,1370309
,STEL,EQ,       553.95,                  1809408.80,3282
,STERTOOLS,BE,       243.73,                  3308765.37,13720
,STLNETWORK,BE,        25.31,                  7879696.14,310347
,STLTECH,BE,       518.15,                990854353.20,1890558
,STOVEKRAFT,EQ,       791.15,                101630070.20,127499
,STRIDERS,SM,        56.50,                  1163840.00,20800
,STUDDS,EQ,       459.65,                 17544724.60,38170
,STUDIOLSD,ST,         8.80,                   309400.00,36000
,STYL,EQ,       367.80,                 58777824.85,161929
,STYLAMIND,EQ,      3245.50,                136504085.20,41743
,STYLEBAAZA,BE,       307.05,                 51509702.85,171870
,STYRENIX,EQ,      2317.70,                 43339610.50,18804
,SUBAHOTELS,SM,       113.95,                 14947620.00,129600
,SUBEXLTD,BE,        13.53,                 34446897.35,2546035
,SUBROS,EQ,       821.75,                 35816760.95,43648
,SUDARCOLOR,EQ,       381.25,                  3491611.70,9323
,SUDARSCHEM,EQ,      1038.05,                603664548.75,584126
,SUDEEPPHRM,EQ,       847.55,                198445284.75,233753
,SUKHJITS,EQ,       169.40,                  2280227.63,13337
,SULA,EQ,       150.98,                 38230459.34,252516
,SUMEET-RE,BE,         2.47,                 38399389.76,15598931
,SUMEETINDS,EQ,        32.63,                285710962.19,8871676
,SUMICHEM,EQ,       531.90,               1074849615.50,2041964
,SUMIT,BE,        46.91,                  8078105.17,172478
,SUMMITSEC,EQ,      1572.00,                 10650421.10,6747
,SUNCLAY,EQ,      1393.30,                 15879400.50,11587
,SUNDARAM,EQ,         1.27,                   219325.61,172285
,SUNDARMFIN,EQ,      4529.10,                218220947.40,48117
,SUNDRMBRAK,BE,       816.10,                  1649682.50,2052
,SUNDRMFAST,EQ,       960.95,                 86153489.45,89910
,SUNDROP,EQ,       637.35,                 39719977.80,61932
,SUNFLAG,EQ,       344.05,                128685288.55,370486
,SUNLITE,ST,       454.00,                  2679210.00,6000
,SUNTECH,ST,        30.05,                  2030320.00,67200
,SUNTECK,EQ,       323.95,                117801711.55,363489
,SUNTV,EQ,       499.50,                 45767039.65,91986
,SUPERHOUSE,EQ,       157.20,                   474483.07,3023
,SUPERSPIN,BE,         5.00,                     2795.10,545
,SUPRAJIT,EQ,       497.75,                111665303.00,221791
,SUPREME,EQ,        47.35,                   365331.36,7657
,SUPREMEENG,BZ,         1.65,                   343081.20,207928
,SUPREMEIND,EQ,      3334.60,                698039758.70,209558
