,27-Jul-2026
The Nifty witnessed an intraday movement of about 120.05 points.The closing index was 0.96 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 106403.84
, Traded Quantity (in Lakhs), 39415.44
, Number of Trades, 33619467
, Total Market Capitalisation (Rs. Crores), 47952973.48

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BORANA,EQ,       328.05,                  3000231.60,9141
,BOROLTD,EQ,       233.73,                 19501358.40,83179
,BORORENEW,EQ,       585.10,                187806327.10,321533
,BOROSCI,EQ,       154.37,                  3739695.28,24215
,BOSCH-HCIL,EQ,      1332.90,                 24363587.90,18246
,BPL,EQ,        52.73,                  5821665.14,109201
,BRACEPORT,SM,        65.00,                   104000.00,1600
,BRANDMAN,SM,       187.20,                  2844200.00,15200
,BRIGADE,EQ,       543.45,                220208902.65,410222
,BRIGHOTEL,EQ,        59.99,                 11249633.00,186725
,BRNL,EQ,        17.59,                   551780.31,31146
,BROOKS,BE,        63.95,                   534381.72,8324
,BSE,EQ,      3536.80,               9027713151.10,2557303
,BSE500IETF,EQ,        39.10,                  2298813.31,58842
,BSHSL,BE,        86.12,                   212992.85,2479
,BSL,EQ,       124.95,                   341056.53,2714
,BSLGOLDETF,EQ,       126.09,                  6607100.34,52366
,BSLNIFTY,EQ,        28.18,                 43263872.93,1536042
,BSLSENETFG,EQ,        77.51,                    88848.06,1148
,BSOFT,EQ,       293.45,                584882582.45,1999905
,BTML,EQ,         6.68,                  2546088.94,378521
,BTTL,BE,        48.60,                   273034.91,5569
,BUILDPRO,EQ,      1219.30,                 42990246.40,34679
,BULKCORP,SM,        59.75,                    71700.00,1200
,BUTTERFLY,EQ,       766.10,                 39667184.00,51425
,BVCL,EQ,        41.08,                   230301.42,5617
,BYKE,BE,        32.75,                   449627.30,13716
,C2C,SM,       275.25,                 44431800.00,160500
,CALSOFT,BE,        21.77,                  1931940.01,87908
,CAMLINFINE,EQ,       127.38,                 75863531.96,593377
,CAMPUS,EQ,       219.44,                 95372214.95,434471
,CAMS,EQ,       785.05,               1126972104.90,1440127
,CANARYS,SM,        19.30,                  2070600.00,108000
,CANFINHOME,EQ,       812.80,                306627969.45,373838
,CANHLIFE,EQ,       145.01,                 71328547.31,488467
,CANTABIL,EQ,       238.41,                 14287466.61,59716
,CAPACITE,EQ,       218.80,                 77081317.55,352848
,CAPILLARY,EQ,       535.30,               4475296852.05,8291808
,CAPINVIT,IV,        73.23,                 56003000.55,773353
,CAPITALSFB,EQ,       299.85,                 22395585.85,75000
,CAPLIPOINT,EQ,      2621.40,                926123279.40,354020
,CAPTRUST,EQ,        15.38,                  1144507.01,76021
,CARBORUNIV,EQ,      1073.10,                 85366059.70,79889
,CARERATING,EQ,      1700.60,                237777544.90,138919
,CARRARO,EQ,       536.05,                 35398112.50,65915
,CARTRADE,EQ,      2978.50,              10388479056.90,3555902
,CARYSIL,EQ,      1154.10,                 50001917.60,43284
,CASHIETF,EQ,      1072.59,                478991147.80,446572
,CASTROLIND,EQ,       184.32,                218975380.61,1187995
,CCAVENUE,EQ,        16.73,                133984728.16,7999020
,CCCL,EQ,        15.74,                  6695946.02,424342
,CCHHL,EQ,        12.69,                   161114.61,12626
,CCL,EQ,      1174.40,                164078375.30,138419
,CDSL,EQ,      1329.00,               1115206714.70,835504
,CEATLTD,EQ,      3369.70,                219278116.20,65031
,CEDAAR,ST,        17.45,                   369300.00,21000
,CEIGALL,EQ,       335.80,                 76912450.30,228583
,CEINSYS,EQ,       858.60,                 58657071.20,67485
,CELEBRITY,EQ,         6.99,                   110879.60,15600
,CELLECOR,ST,        33.65,                  2027100.00,60000
,CELLO,EQ,       345.05,                 48795112.20,140965
,CELLPOINT,SM,        20.05,                   247020.00,12000
,CEMPRO,EQ,      1369.00,                774024833.20,558725
,CENTENKA,EQ,       577.80,                 69214380.00,117955
,CENTEXT,EQ,        18.70,                  1015889.03,53987
,CENTRALBK,EQ,        31.25,                234508216.03,7486343
,CENTRUM,EQ,        23.15,                  5827737.42,250326
,CENTUM,EQ,      3503.10,                119996728.30,33847
,CENTURYPLY,EQ,       792.65,                 29441667.55,37113
,CERA,EQ,      6205.50,                 60458108.50,9821
,CEREBRAINT,BZ,         3.00,                   112873.32,37270
,CESC,EQ,       162.32,                125084552.01,766356
,CEWATER,EQ,       291.50,                 29243407.40,99000
,CGCL,EQ,       244.27,                496892883.23,2052332
,CGRAPHICS,SM,       125.45,                  5704520.00,44800
,CHALET,EQ,       846.50,                 68755639.20,81960
,CHAMBLFERT,EQ,       439.70,                105298021.15,240525
,CHAMUNDA,SM,        45.80,                   137400.00,3000
,CHANDAN,SM,       226.45,                  5115400.00,22400
,CHAVDA,SM,       126.55,                  4154900.00,33000
,CHEMBOND,BE,       171.85,                   523446.37,3054
,CHEMBONDCH,BE,       240.62,                  1286051.00,5294
,CHEMCON,BE,       177.98,                  4239061.26,23751
,CHEMFAB,BE,       377.00,                  1790869.50,4898
,CHEMICAL,EQ,        30.54,                 12569731.96,412980
,CHEMPLASTS,EQ,       206.98,                 39973739.51,193300
,CHENNPETRO,EQ,      1168.80,               1920596441.60,1629065
,CHETANA,ST,        46.65,                   381200.00,8000
,CHEVIOT,EQ,      1161.10,                  2453987.60,2113
,CHOICEGOLD,EQ,       142.25,                   625565.75,4401
,CHOICEIN,EQ,       800.00,                405951030.10,505379
,CHOLAHLDNG,EQ,      1526.50,                164620547.70,107079
,CIEINDIA,EQ,       413.40,                170167728.00,411200
,CIFL,EQ,        20.12,                  1181959.65,58357
,CINELINE,EQ,        82.29,                  6958825.42,82731
,CINEVISTA,EQ,        15.32,                   249955.58,16198
,CITIUSINVT,IV,       109.26,                  1971672.48,18026
,CKKRETAIL,SM,       130.00,                   104000.00,800
,CLASSICEIL,ST,        59.00,                    94400.00,1600
,CLAYCRAFT,SM,       170.20,                  4665990.00,27600
,CLCIND,BE,        56.75,                  1018271.31,18298
,CLEAN,EQ,       728.30,                 58015564.90,79303
,CLEANMAX,EQ,      1439.00,                160936227.20,111773
,CLEDUCATE,BE,        57.86,                  1508148.91,25983
,CLSEL,EQ,       279.30,                  5496141.75,19609
,CLSL,SM,        64.10,                  2818800.00,44000
,CMICABLES,BZ,         2.84,                    18537.35,6384
,CMLL,EQ,       570.55,              15104544384.35,25880974
,CMNL,SM,       103.15,                  4990875.00,48750
,CMPDI,EQ,       253.45,                337778716.60,1341702
,CMRGREEN,EQ,       219.10,                167446480.30,755516
,CMRSL,SM,        65.10,                   312400.00,4800
,CMSINFO,EQ,       272.60,                 49205161.40,179511
,CNL,EQ,      1019.90,               2062580058.65,2031199
,COASTCORP,EQ,        50.07,                  4589611.12,91336
,COCHINSHIP,EQ,      1402.30,               1185326519.20,847899
,COCKERILL,EQ,      8859.50,                 35228609.00,3922
,COFFEEDAY,BE,        30.39,                  7319853.95,240799
,COFORGE,EQ,      1528.40,               5748438925.60,3779933
,COHANCE,EQ,       428.00,                216410741.20,505417
,COLPAL,EQ,      2136.60,                814683752.30,381885
,COMFINTE,EQ,         5.40,                   562895.67,103097
,COMMITTED,ST,       330.00,                   809600.00,2400
,COMMOIETF,EQ,        99.85,                  4258334.28,42678
,COMPINFO,BZ,         1.17,                    11443.95,9976
,COMPUSOFT,EQ,        13.22,                   121319.05,9171
,COMSYN,EQ,       174.48,                 12665065.47,71832
,CONCOR,EQ,       510.50,               6679271156.50,13227175
,CONCORDBIO,EQ,      1256.40,                 99616768.60,79408
,CONFIPET,EQ,        81.04,                699825101.09,8619919
,CONNPLEX,SM,       204.75,                  1485720.00,7200
,CONS,EQ,        12.24,                  1047195.35,85874
,CONSOFINVT,BE,       285.00,                  1792713.39,6283
,CONSUMAXIS,EQ,       122.17,                    38670.80,317
,CONSUMBEES,EQ,       132.26,                 17100693.41,129495
,CONSUMER,EQ,        11.80,                  2228521.02,189276
,CONSUMIETF,EQ,       123.07,                  2807920.06,22849
,CONTI,SM,        10.45,                    34829.85,3333
,CONTROLPR,EQ,       592.00,                 29940452.65,50615
,COOLCAPS,ST,        20.50,                   988187.50,48750
,CORALFINAC,EQ,        33.65,                   767247.47,22993
,CORDELIA,EQ,       820.70,                150704097.65,182658
,CORDSCABLE,BE,       204.57,                  2415522.85,11767
,COROMANDEL,EQ,      2003.80,                170399825.60,85074
,CORONA,EQ,      2098.20,                 42624377.60,20186
,COSMOFIRST,EQ,       909.20,                146634768.00,162543
,COUNCODOS,EQ,         6.32,                   373799.73,58858
,CPCAP,BE,       108.33,                  1163647.35,10724
,CPEDU,EQ,       197.32,                 12302051.15,61588
,CPL,EQ,        70.81,                  1174349.27,16526
,CPPLUS,EQ,      3557.80,                484024953.80,134944
,CPS,SM,      1030.00,                   310350.00,300
,CPSEETF,EQ,        96.06,                 50442946.27,524348
,CRAFTSMAN,EQ,      9327.00,                157066168.50,16833
,CRAMC,EQ,       262.87,                100655181.37,382782
,CRAYONS,SM,        25.25,                    73800.00,3000
,CREATIVEYE,EQ,         6.37,                   698262.53,106526
,CREDITACC,EQ,      1591.10,               6084500123.60,3825382
,CREST,EQ,       375.00,                  3046421.80,8217
,CRISIL,EQ,      4486.30,                267772914.20,59947
,CRIZAC,EQ,       194.98,                117210376.04,612160
,CROMPTON,EQ,       249.10,                588771902.45,2359921
,CROWN,EQ,       112.51,                  1667114.81,14628
,CSBBANK,EQ,       337.25,                166426675.65,489401
,CSLFINANCE,EQ,       217.24,                  2626686.66,12113
,CSM,EQ,        99.54,                 17738716.10,178019
,CSSL,SM,        98.00,                  1090650.00,11000
,CTE,EQ,        31.96,                   266163.69,8441
,CUB,EQ,       221.45,                305882968.57,1372673
,CUBEINVIT,IV,       155.00,                  3875000.00,25000
,CUBEXTUB,EQ,        77.43,                  2759475.91,35436
,CUDML,ST,       135.40,                   406200.00,3000
,CUPID,EQ,       221.46,               5435688673.21,24777700
,CURAA,EQ,        72.62,                    17548.19,243
,CYBERMEDIA,BE,        15.93,                   585185.49,36998
,CYBERTECH,BE,       138.85,                  2140463.99,15320
,CYIENT,EQ,       825.20,                464694778.10,559577
,CYIENTDLM,EQ,       665.05,                209170654.80,315550
,DABUR,EQ,       427.35,                364913253.55,853775
,DAICHI,BE,       302.50,                    90849.05,299
,DALBHARAT,EQ,      1826.50,                553595470.30,305803
,DALMIASUG,EQ,       358.50,                 15784483.45,43852
,DAMCAPITAL,EQ,       156.86,                 90800551.57,575685
,DAMODARIND,BE,        28.00,                    22877.14,814
,DANGEE,EQ,         2.92,                   129827.84,44359
,DANISH,SM,       821.75,                 24432885.00,29700
,DATAMATICS,EQ,       854.80,                 72950363.05,85941
,DATAPATTNS,EQ,      4578.90,               3032144812.50,657193
,DAVANGERE,EQ,         3.30,                 44076259.25,13131742
,DBCORP,EQ,       208.29,                 34942244.24,167446
,DBEIL,BE,         7.39,                   566839.68,76612
,DBL,EQ,       443.65,               1156444749.00,2647147
,DBOL,EQ,       102.30,                  6428661.01,63340
,DBREALTY,BE,       113.85,                 31031902.48,272338
,DBSTOCKBRO,BE,        33.75,                   368589.33,10914
,DCAL,EQ,       186.11,                 35540546.10,190451
,DCBBANK,EQ,       190.26,               2145207256.00,10927140
,DCCL,SM,        51.00,                   510000.00,10000
,DCG,SM,        53.55,                   191640.00,3600
,DCI,EQ,       288.70,                 12057461.65,40862
,DCM,BE,        87.00,                   343408.54,3941
,DCMFINSERV,EQ,         5.26,                    12047.15,2305
,DCMNVL,BE,       145.00,                   879779.15,6099
,DCMSHRIRAM,EQ,      1032.90,                 24348290.30,23674
,DCMSIL,BE,        78.60,                  4730934.00,60190
,DCMSRIND,EQ,        39.81,                  2682578.84,66805
,DCW,EQ,        47.17,                 19285632.39,409937
,DCXINDIA,EQ,       182.98,                 56866354.01,311198
,DDEVPLSTIK,EQ,       275.45,                 30467557.40,109584
,DECCANCE,EQ,       545.30,                 10643450.00,19411
,DECCANTRAN,SM,        23.40,                   470520.00,20400
,DECNGOLD,EQ,       197.00,                208199011.70,1053771
,DEEDEV,BE,       682.65,                 39983303.15,58774
,DEEPAKFERT,EQ,      1634.50,                524460147.10,326561
,DEEPAKNTR,EQ,      1678.90,                160352148.60,95397
,DEEPINDS,EQ,       516.45,                843219001.95,1633199
,DEFENCE,EQ,        78.58,                  8385433.71,106924
,DELAPLEX,SM,        95.55,                   531030.00,5400
,DELHIVERY,EQ,       470.00,               1269805204.60,2718387
,DELPHIFX,BE,         7.06,                   995297.55,144292
,DELTACORP,EQ,        62.71,                 40969902.34,649761
,DELTAMAGNT,EQ,        56.22,                   104967.23,1864
,DELTIC,SM,        35.20,                   604200.00,17000
,DEN,EQ,        27.37,                  6758821.02,247039
,DENEERS,SM,       190.35,                  2496750.00,13200
,DENORA,EQ,       871.05,                  3625585.10,4116
,DENTA,EQ,       333.85,                 49157905.35,146523
,DENTALKART,SM,       431.60,                  3892737.50,9000
,DEVIT,EQ,        26.08,                   574460.91,21903
,DEVX,EQ,        34.16,                  1019373.50,29916
,DEVYANI,EQ,       116.06,                515906191.99,4449216
,DGCONTENT,EQ,        24.99,                   717585.41,28749
,DHAMPURSUG,EQ,       143.61,                 20744456.96,145357
,DHANBANK,EQ,        35.40,                110924585.49,3148881
,DHANLAXMI,SM,        25.40,                   347400.00,14000
,DHANSA,SM,        20.30,                    40600.00,2000
,DHANUKA,EQ,       996.20,                 90636191.70,90838
,DHARAN,BZ,         0.15,                  1225652.45,7908744
,DHARARAIL,ST,       131.95,                   393900.00,3000
,DHARIWAL,SM,        32.80,                    98400.00,3000
,DHARMAJ,EQ,       260.15,                  4628928.50,17825
,DHRUV,BE,        23.99,                   281991.15,11666
,DHUNINV,EQ,       867.50,                   552475.80,633
,DIACABS,EQ,       307.17,               2504086126.73,8209562
,DIAMINESQ,EQ,       247.84,                   456725.31,1824
,DIAMONDYD,EQ,      1097.60,                 19557865.20,17731
,DICIND,EQ,       502.20,                  1461357.05,2888
,DIFFNKG,EQ,       404.05,                 30902688.45,76782
,DIGIDRIVE,EQ,        17.83,                   178083.04,9965
,DIGIKORE,SM,        48.40,                  7354960.00,152800
,DIGISPICE,BE,        18.16,                  1914755.30,104975
,DIGITIDE,EQ,       100.72,                 23138828.68,228422
,DIGJAMLMTD,EQ,        42.97,                  5540060.49,135836
,DIL,BZ,         0.81,                   373149.35,467721
,DISAQ,EQ,     12191.00,                  6280157.00,516
,DISHTV,BE,         2.87,                  3232142.83,1134555
,DIVGIITTS,EQ,       962.35,                 24685192.45,25653
,DIVIDEND,EQ,        35.48,                   143490.87,4051
,DIVINEHIRA,ST,       106.35,                  1162500.00,10800
,DIVOPPBEES,EQ,        77.48,                  4761035.98,61486
,DIVYADHAN,ST,        53.75,                   107500.00,2000
,DIXON,EQ,     13810.00,               2856930410.00,205726
,DJML,EQ,       114.49,                 42189335.12,367828
,DKEGL,SM,        65.95,                    98925.00,1500
,DLINKINDIA,EQ,       447.65,                 34735686.05,77120
,DMCC,EQ,       271.05,                  8080447.50,29552
,DNAMEDIA,EQ,         2.83,                    30163.19,10753
,DODLA,EQ,      1031.90,                 57526745.80,55675
,DOLATALGO,EQ,        68.39,                  3550554.96,51681
,DOLLAR,EQ,       257.70,                 26792521.65,103287
,DOLLEX,SM,        29.85,                   358200.00,12000
,DOLPHIN,EQ,       379.15,                  2420575.15,6399
,DOMS,EQ,      2263.50,                 95087643.70,42006
,DONEAR,EQ,        86.18,                   775375.19,9061
,DPABHUSHAN,EQ,      1412.35,                135214825.35,96545
,DPEL,SM,       567.95,                  8828125.00,15500
,DPSCLTD,BE,         7.17,                   444755.49,62084
,DPWIRES,BE,       167.86,                  1061600.62,6372
,DRAGARWQ,EQ,      5041.50,                  2395405.50,476
,DRCSYSTEMS,EQ,        13.58,                   322324.49,24048
,DREAMFOLKS,EQ,        67.54,                  1894562.62,28055
,DREDGECORP,EQ,      1064.90,                231384299.90,219789
,DRONE,ST,        40.00,                   434100.00,11000
,DSFCL,BE,        27.38,                   719935.88,25876
,DSSL,EQ,      1231.60,                 42005374.10,33482
,DTIL,EQ,       131.93,                   401514.46,3038
,DUCOL,SM,       105.05,                    84040.00,800
,DUCON,EQ,         3.02,                   570100.89,190189
,DUGLOBAL,SM,        25.95,                  1176375.00,45000
,DURLAX,SM,        51.50,                   930900.00,18000
,DVL,EQ,       241.21,                  2184801.82,9015
,DWARKESH,EQ,        42.52,                 29270191.13,683323
,DYCL,EQ,       414.90,                281039069.45,680337
,DYNAMATECH,EQ,     10546.00,                141493185.00,13287
,DYNPRO,EQ,       238.21,                  3727220.57,15783
,E2E,EQ,       542.50,                231788263.10,429556
,E2ERAIL,ST,       275.00,                 20609440.00,76000
,EASEMYTRIP,EQ,         6.82,                 75579743.06,11033467
,EASTSILK,BE,        55.00,                    27742.38,503
,EBANKNIFTY,EQ,        57.43,                    19702.65,342
,EBBETF0430,EQ,      1609.85,                 20662689.58,12830
,EBBETF0431,EQ,      1441.71,                  6853193.54,4759
,EBBETF0433,EQ,      1312.88,                  4298615.94,3269
,EBGNG,EQ,       587.30,                200296953.85,343611
,ECAPINSURE,EQ,        23.74,                  4833378.18,202782
,ECLERX,EQ,      1811.70,                786253643.70,436178
,ECOLINE,ST,       196.00,                  2523500.00,13000
,ECOSMOBLTY,BE,       131.47,                 10712505.99,83532
,EDELWEISS,EQ,       116.91,                249910823.22,2138758
,EDUCOMP,BZ,         0.90,                    34268.31,37562
,EEPL,SM,       104.45,                  3045100.00,29000
,EFACTOR,SM,       175.00,                  1469700.00,8400
,EFCIL,EQ,       197.05,                 27637109.64,140108
,EFFWA,ST,       379.90,                  4621140.00,12400
,EFORCE,SM,        21.00,                   248520.00,12000
,EGOLD,EQ,       143.40,                 43042285.60,300098
,EIDPARRY,EQ,       771.15,                114538518.05,149486
,EIEL,EQ,       218.76,                142393965.87,646608
,EIFFL,BE,       316.25,                  1180997.90,3711
,EIHAHOTELS,EQ,       316.95,                  2155863.40,6800
,EIHOTEL,EQ,       330.65,                 32444830.65,98370
,EIMCOELECO,EQ,      1829.80,                 32529710.00,17827
,EKC,EQ,       109.79,                 11446058.79,103914
,ELANTAS,EQ,      9555.00,                  6831517.00,720
,ELCIDIN,EQ,    110725.00,                  1207575.00,11
,ELDEHSG,EQ,       774.10,                   902714.30,1155
,ELECON,EQ,       423.70,                546369680.55,1284270
,ELECTCAST,EQ,        72.14,                 46279940.96,637363
,ELECTHERM,EQ,      1030.20,                 16036113.80,15666
,ELGIEQUIP,EQ,       578.85,                 55260121.45,95386
,ELGIRUBCO,EQ,        56.62,                  1251652.74,22265
,ELGNZ,SM,       103.30,                  1768250.00,17000
,ELIN,EQ,       101.41,                 12425215.07,122496
,ELIQUID,EQ,      1041.05,                 20665962.79,19851
,ELITECON,EQ,        15.98,                 28478450.15,1784679
,ELLEN,EQ,       282.45,                 68150431.05,240990
,ELM250,EQ,        16.69,                   652021.23,39273
,ELPROINTL,EQ,       177.89,                 33335349.40,189067
,EMAMILTD,EQ,       414.10,                226265730.50,548841
,EMAMIPAP,BE,       112.28,                  8030501.60,71198
,EMAMIREAL,BE,        79.84,                   191593.95,2426
,EMBASSY,RR,       437.95,                336364698.20,765622
,EMBDL,EQ,        62.17,                 70180112.74,1122374
,EMCURE,EQ,      1924.80,                487206583.50,253294
,EMIL,EQ,       125.67,                276104101.74,2168808
,EMKAY,EQ,       238.05,                 26589136.90,108351
,EMKAYTOOLS,SM,        91.05,                   207442.50,2250
,EMMBI,BE,        87.45,                   491720.21,5609
,EMMIL,SM,       119.95,                  1021875.00,8500
,EMMVEE,EQ,       333.60,                786667390.70,2340536
,EMPOWER,BE,         2.40,                  6420614.10,2679426
,EMSLIMITED,EQ,       401.75,                 88549873.20,218786
,EMUDHRA,EQ,       463.15,                 33222691.15,72386
,EMULTIMQ,EQ,        40.92,                   685732.79,16747
,ENCOMPAS,SM,       230.00,                 15317420.00,66800
,ENDURANCE,EQ,      2732.80,                164992155.90,60908
,ENERGY,EQ,        39.02,                  5361894.47,137410
,ENERGYDEV,EQ,        17.14,                   155303.50,9005
,ENEXT50,EQ,        72.45,                  1016581.84,14057
,ENFUSE,SM,       171.00,                   102600.00,600
,ENGINERSIN,EQ,       226.42,                189962829.99,837874
,ENIFTY,EQ,        24.18,                    38783.77,1605
,ENIL,EQ,       106.06,                   857192.44,8037
,ENSER,SM,        14.45,                   145750.00,10000
,ENTERO,EQ,      1273.40,                208027716.40,165836
,ENVIRO,SM,        77.10,                   465650.00,6000
,EPACK,EQ,       232.10,                 49012196.58,209862
,EPACKPEB,EQ,       255.19,                 95107862.10,374100
,EPIGRAL,EQ,      1157.00,                751874988.50,649654
,EPL,EQ,       239.06,                 55074015.85,231791
,EPWINDIA,ST,       256.70,                  2155380.00,8400
,EQUAL200,EQ,        13.74,                    31583.59,2298
,EQUAL50,EQ,       331.25,                  1964252.59,5947
,EQUAL50ADD,EQ,       342.93,                  2278468.42,6661
,EQUIPPP,BE,        25.03,                  5772822.71,231519
,EQUITASBNK,EQ,        79.00,                169728344.79,2138413
,ERIS,EQ,      1403.50,                 53473270.90,38227
,ESABINDIA,EQ,      5621.50,                 11448022.50,2031
,ESAFSFB,EQ,        38.29,                165076731.95,4228358
,ESCONET,SM,       130.40,                  2412700.00,18000
,ESCORTS,EQ,      2954.10,                157630449.10,53545
,ESENSEX,EQ,        77.19,                  1092629.10,14180
,ESFL,SM,       129.90,                  4818078.00,36360
,ESG,EQ,        41.46,                   474668.13,11471
,ESILVER,EQ,       222.69,                 89711887.49,402859
,ESPRIT,SM,        60.00,                  1533760.00,25600
,ESSARSHPNG,EQ,        20.43,                  3256236.65,160923
,ESSENTIA,BE,         1.08,                  1309483.26,1192688
,ESTER,EQ,        90.89,                  9140213.80,101157
,ETHOSLTD,EQ,      2578.80,                 28427511.20,10977
,ETL,SM,       990.10,                   598965.00,600
,ETML,SM,        84.00,                  3966060.00,46800
,EUREKAFORB,EQ,       439.70,                 79054772.00,179826
,EUROBOND,EQ,       158.99,                  1253473.81,7746
,EUROPRATIK,EQ,       314.60,                 70272302.55,225420
,EUROTEXIND,BE,        12.26,                      232.94,19
,EVEREADY,EQ,       349.75,                 33617454.80,95130
,EVERESTIND,BE,       540.65,                 11713713.95,21906
,EVIETF,EQ,        32.06,                  3920563.44,122624
,EVINDIA,EQ,        32.02,                  6655100.89,208198
,EXCELINDUS,EQ,       982.15,                 25604256.00,26284
,EXCELLENT,ST,       209.25,                  3438960.00,16000
,EXCELSOFT,EQ,        77.47,                 62673857.23,804813
,EXICOM,EQ,       165.20,                159876221.44,970983
,EXIDEIND,EQ,       427.00,               2536744214.20,5848999
,EXIMROUTES,SM,       116.20,                   564120.00,4800
,EXPLEOSOL,EQ,       812.00,                 27345781.20,34009
,EXXARO,EQ,         6.58,                  3177693.54,472166
,FABTECH,EQ,       148.90,                 20698769.83,139208
,FACT,EQ,       819.55,                 62188156.90,75961
,FAIRCHEMOR,BE,       806.50,                113492532.70,141631
,FALCONTECH,SM,        11.70,                    27600.00,2400
,FAZE3Q,EQ,       552.90,                  2974100.15,5335
,FCL,EQ,        40.22,                808134313.07,20485164
,FCONSUMER,BZ,         0.27,                   888721.44,3267712
,FCSSOFT,EQ,         1.52,                  2195045.74,1434925
,FDC,EQ,       417.10,                 25223640.25,60671
,FEDDERSHOL,EQ,        44.64,                172212669.50,3826671
,FEDERALBNK,EQ,       356.50,               2344084256.40,6585012
,FEDFINA,EQ,       150.27,                102959045.88,683171
,FEL,BZ,         0.37,                    46761.17,123991
,FELDVR,BZ,         2.37,                     3905.80,1644
,FELIX,SM,       177.60,                  2770975.00,15500
,FERMENTA,EQ,       442.05,                 54072740.55,122096
,FIBERWEB,EQ,        30.68,                   626103.88,20763
,FICRF3GP,MF,       410.00,                      821.00,2
,FIDEL,SM,       164.00,                  5355650.00,33000
,FIEMIND,EQ,      2356.60,                161664301.00,67883
,FILATEX,EQ,        74.64,                266920548.85,3571940
,FILATFASH,BE,         0.18,                  6363991.00,35066145
,FINBUD,SM,       124.75,                  1734050.00,14000
,FINCABLES,EQ,       998.60,                209992222.50,209703
,FINEORG,EQ,      4838.50,                 48235577.00,9918
,FINIETF,EQ,        32.58,                 10380490.05,320452
,FINKURVE,EQ,        61.52,                  1468757.31,23723
,FINOPB,EQ,       166.46,                125057475.83,745288
,FINPIPE,EQ,       163.83,                 47959489.14,290897
,FIRSTCRY,EQ,       213.51,                112161863.24,525785
,FISCHER,EQ,        37.70,                 73227211.94,1922676
,FIVESTAR,EQ,       540.25,                744642595.40,1366135
,FLAIR,EQ,       256.75,                 23149296.40,90668
,FLEXIADD,EQ,        10.02,                   475360.14,47419
,FLEXITUFF,BE,         4.62,                   247209.64,54340
,FLFL,BZ,         1.34,                    47232.19,35238
,FLUOROCHEM,EQ,      4563.50,                561890361.90,122548
,FLYSBS,SM,       462.40,                  6281470.00,13600
,FMCGADD,EQ,        49.81,                   313796.00,6305
,FMCGIETF,EQ,        53.18,                 37465641.01,704739
,FMGOETZE,EQ,       483.75,                 10545924.85,21821
,FMNL,BE,         9.18,                   101119.99,10952
,FOCE,SM,       569.05,                 34962432.00,61440
,FOCUS,BE,        71.66,                  1989164.61,28133
,FOODSIN,EQ,        53.63,                  7352683.90,136697
,FORCAS,ST,       181.10,                 10022160.00,56000
,FORCEMOT,EQ,     17268.00,               1977586342.00,113614
,FORGEAUTO,SM,        85.00,                   199200.00,2400
,FORTIS,EQ,       942.30,               1159801683.95,1227263
,FOSECOIND,EQ,      5036.50,                  6222203.50,1230
,FRACTAL,EQ,       809.30,                509584116.40,638751
,FRESHARA,SM,       349.95,                 64857240.00,182400
,FROG,ST,       213.50,                  4027340.00,18800
,FRONTSP,EQ,      1380.80,                 37624807.50,27004
,FSL,EQ,       262.23,                304008193.12,1162441
,FUSION,EQ,       220.70,                124015050.18,554472
,FWSTC,SM,       200.00,                 12613170.00,63000
,GABRIEL,EQ,      1437.80,                940465402.50,662635
,GAEL,EQ,       157.31,                484016065.73,3107123
,GAJANAND,SM,         8.15,                    24450.00,3000
,GALAPREC,EQ,      1164.20,                 39409077.90,33678
,GALAXYSURF,EQ,      1962.80,                 12498096.60,6391
,GALLANTT,EQ,       547.25,                 95949696.45,176732
,GANDHAR,EQ,       245.47,               5070430610.27,20541880
,GANDHITUBE,EQ,       875.85,                  4215409.95,4803
,GANECOS,EQ,      1212.10,                160260079.70,132037
,GANESHBE,EQ,       112.35,                 58296370.32,517305
,GANESHCP,EQ,       169.90,                  5585296.39,32572
,GANESHHOU,EQ,       819.85,                 73921566.00,89342
,GANESHIN,ST,        92.65,                  5379080.00,56800
,GANGABATH,SM,        21.95,                   393450.00,18000
,GANGAFORGE,BE,         1.68,                 22324203.70,13472825
,GANGESSECU,EQ,       116.75,                     4554.90,39
,GARFIBRES,EQ,       753.00,                 17419386.60,23157
,GARUDA,EQ,       172.34,                 41637092.89,239612
,GATECH,EQ,         0.49,                  5763200.13,11410406
,GATECHDVR,EQ,         0.44,                   203683.05,456472
,GATEWAY,EQ,        58.50,                 82998971.51,1423107
,GAUDIUMIVF,BE,       148.87,                  1959873.55,13165
,GAYAHWS,EQ,         1.88,                   237940.01,126331
,GAYAPROJ,BE,        20.21,                  6113852.74,299650
,GCHOTELS,ST,       113.10,                  2221320.00,19800
,GCSL,EQ,       531.10,                200258124.50,375553
,GEECEE,BE,       340.90,                   343497.65,1005
,GEEKAYWIRE,EQ,        23.91,                  1987286.92,82660
,GEMAROMA,EQ,       189.37,                 33460692.88,179131
,GENCON,EQ,        40.46,                 10773463.47,266584
,GENESYS,EQ,       300.55,                 44483662.90,147856
,GENSOL,BZ,        17.44,                  1443247.20,82755
,GENUSPAPER,EQ,        12.59,                  1739464.95,139558
,GENUSPOWER,EQ,       322.00,               1761531619.20,5483067
